# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [KNN] KNNRegressor(aggregation_method='mean', leaf_size=30, max_window_size=1000, metric='euclidean', n_neighbors=5)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_KNN_abrupto1.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[KNN],current_mse_[KNN],training_time_[KNN],testing_time_[KNN],total_running_time_[KNN]
174999,7510.521197,6560.355321,4.807183,79.954987,84.762169
175199,7509.520084,6633.546656,4.812699,80.046674,84.859373
175399,7506.764338,5092.730060,4.818146,80.138045,84.956191
175599,7504.978542,5938.835642,4.823662,80.229472,85.053134
175799,7505.175510,7678.113942,4.829240,80.320907,85.150147
175999,7504.190818,6638.645989,4.834685,80.412382,85.247067
176199,7502.692259,6183.960448,4.840231,80.504211,85.344442
176399,7502.095269,6976.146885,4.845711,80.595882,85.441594
176599,7501.262591,6766.841314,4.851171,80.687376,85.538547
176799,7501.509815,7719.808258,4.856673,80.778867,85.635540
176999,7501.532485,7521.572786,4.862230,80.870151,85.732381
177199,7501.763104,7705.861213,4.867756,80.961863,85.829619
177399,7500.700461,6559.198525,4.873285,81.053352,85.926636
177599,7499.264354,6225.437737,4.878820,81.144983,86.023803
177799,7498.108677,6471.867454,4.884361,81.236541,86.120901
177999,7497.632971,7074.730122,4.889834,81.328126,86.217960
178199,7496.232677,6249.970885,4.895390,81.419819,86.315209
178399,7495.862824,7166.324228,4.900891,81.511248,86.412140
178599,7495.214872,6917.241192,4.906416,81.602654,86.509070
178799,7494.945645,7254.526070,4.911922,81.694225,86.606147
178999,7494.498972,7095.172985,4.917394,81.785819,86.703213
179199,7494.556006,7545.601777,4.922844,81.877507,86.800351
179399,7494.662046,7589.674209,4.928347,81.968851,86.897198
179599,7493.391582,6353.785078,4.933880,82.060638,86.994518
179799,7492.734239,6902.440300,4.939376,82.152152,87.091528
179999,7492.484153,7267.656388,4.944892,82.243506,87.188397
180199,7491.522752,6626.262060,4.950400,82.335087,87.285486
180399,7492.063957,7979.689816,4.955919,82.426644,87.382562
180599,7492.149722,7569.509429,4.961411,82.518053,87.479465
180799,7491.106131,6548.743820,4.966911,82.609705,87.576616
180999,7490.740608,7160.307447,4.972446,82.701503,87.673948
181199,7488.633840,5582.009345,4.977926,82.793010,87.770936
181399,7488.594969,7453.377583,4.983380,82.884309,87.867689
181599,7489.572370,8376.075171,4.988860,82.975766,87.964626
181799,7489.310529,7251.558570,4.994347,83.067177,88.061524
181999,7486.820229,5223.137531,4.999787,83.158523,88.158310
182199,7485.613289,6387.297635,5.005279,83.250086,88.255366
182399,7485.252077,7156.188388,5.010779,83.341411,88.352189
182599,7486.385049,8519.655634,5.016243,83.432726,88.448969
182799,7486.035607,7166.995313,5.021705,83.523963,88.545668
182999,7485.901117,7362.977158,5.027168,83.615166,88.642334
183199,7485.105990,6757.564963,5.032629,83.706444,88.739073
183399,7483.155831,5696.809974,5.038141,83.798161,88.836302
183599,7484.674487,8877.281381,5.043658,83.890134,88.933792
183799,7483.740845,6626.657816,5.049126,83.981767,89.030892
183999,7483.188745,6975.809018,5.054595,84.073108,89.127703
184199,7482.130905,6508.917844,5.060087,84.164566,89.224653
184399,7481.774578,7153.597282,5.065607,84.256319,89.321926
184599,7481.851497,7552.771000,5.071110,84.348054,89.419164
184799,7481.871059,7499.926969,5.076564,84.439516,89.516080
184999,7480.840296,6528.415364,5.082050,84.530768,89.612818
185199,7478.938352,5719.639554,5.087571,84.622194,89.709765
185399,7478.776659,7329.049386,5.093047,84.713705,89.806752
185599,7478.958503,7647.527886,5.098616,84.805619,89.904235
185799,7478.102196,6683.448966,5.104129,84.897248,90.001378
185999,7476.731922,6203.747562,5.109620,84.988567,90.098186
186199,7476.825786,7564.119397,5.115136,85.079918,90.195055
186399,7477.435837,8045.393162,5.120639,85.171416,90.292055
186599,7476.018407,6154.973486,5.126117,85.262814,90.388931
186799,7475.677613,7157.717426,5.131653,85.354563,90.486217
186999,7474.048240,5952.213203,5.137219,85.446084,90.583303
187199,7473.425580,6891.238779,5.142760,85.537913,90.680673
187399,7471.979338,6118.297347,5.148238,85.629351,90.777590
187599,7471.479176,7002.826596,5.153696,85.720777,90.874473
187799,7471.052619,7070.942557,5.159164,85.811933,90.971097
187999,7470.086313,6562.724942,5.164666,85.903427,91.068092
188199,7469.854570,7252.016621,5.170201,85.994872,91.165073
188399,7468.587480,6276.255355,5.175653,86.086185,91.261837
188599,7467.768832,6696.602817,5.181154,86.177657,91.358811
188799,7466.505582,6275.260044,5.186684,86.268914,91.455598
188999,7465.836927,6834.626770,5.192173,86.360521,91.552694
189199,7466.158591,7770.131640,5.197670,86.452052,91.649722
189399,7465.780211,7107.832721,5.203159,86.543592,91.746751
189599,7464.680227,6422.995154,5.208673,86.634789,91.843462
189799,7464.625180,7412.440718,5.214193,86.726656,91.940849
189999,7464.533933,7377.939921,5.219699,86.818250,92.037949
190199,7464.870660,7784.761479,5.225233,86.909822,92.135055
190399,7465.502832,8066.698721,5.230725,87.001275,92.232000
190599,7465.806727,7755.114457,5.236189,87.092710,92.328898
190799,7466.112706,7757.711264,5.241661,87.184031,92.425692
190999,7465.559050,6937.370748,5.247176,87.275580,92.522756
191199,7464.247881,6212.081464,5.252670,87.366849,92.619520
191399,7463.938421,7168.094735,5.258160,87.458220,92.716380
191599,7463.251583,6805.947854,5.263637,87.549790,92.813427
191799,7462.656279,6892.354634,5.269075,87.641030,92.910105
191999,7462.696039,7500.826584,5.274633,87.732529,93.007162
192199,7462.108740,6898.301614,5.280120,87.824177,93.104297
192399,7462.378116,7721.248407,5.285602,87.915565,93.201166
192599,7461.143600,6273.538611,5.291107,88.007009,93.298115
192799,7460.282648,6631.186146,5.296632,88.098493,93.395125
192999,7459.195406,6411.093837,5.302092,88.189940,93.492032
193199,7459.841553,8083.373813,5.307581,88.281506,93.589087
193399,7460.807762,8394.165967,5.313093,88.373157,93.686250
193599,7459.683953,6372.960535,5.318603,88.464957,93.783560
193799,7458.895250,6695.430677,5.324076,88.556291,93.880367
193999,7458.172785,6758.104352,5.329585,88.647876,93.977461
194199,7457.902569,7195.792504,5.335058,88.739250,94.074309
194399,7456.385756,5983.560540,5.340531,88.830731,94.171262
194599,7454.730516,5845.837449,5.346010,88.922147,94.268157
194799,7453.171990,5936.726366,5.351500,89.013424,94.364923
194999,7452.440231,6739.706401,5.357017,89.104836,94.461853
195199,7452.136776,7156.268152,5.362487,89.196547,94.559034
195399,7453.257181,8546.772981,5.368000,89.288050,94.656050
195599,7453.655335,7842.651761,5.373561,89.379553,94.753114
195799,7454.170078,7957.588278,5.379024,89.471102,94.850127
195999,7452.923030,6232.062947,5.384493,89.562808,94.947301
196199,7453.119501,7645.661334,5.389968,89.654442,95.044410
196399,7453.956269,8274.825710,5.395432,89.746009,95.141441
196599,7453.371696,6879.321351,5.400934,89.837495,95.238429
196799,7453.046532,7133.410237,5.406411,89.928968,95.335379
196999,7451.743695,6169.751765,5.411904,90.020251,95.432155
197199,7450.720005,6442.385028,5.417383,90.111680,95.529063
197399,7452.584043,9290.525829,5.422844,90.203136,95.625981
197599,7451.526087,6407.323442,5.428343,90.294752,95.723095
197799,7452.984325,8893.723935,5.433863,90.386323,95.820186
197999,7454.450920,8904.913264,5.439332,90.477821,95.917152
198199,7455.714200,8706.360708,5.444842,90.569508,96.014351
198399,7455.405592,7149.575808,5.450351,90.661148,96.111500
198599,7454.153910,6212.485022,5.455859,90.753066,96.208926
198799,7453.525018,6829.035154,5.461413,90.844923,96.306336
198999,7453.003415,6934.529642,5.466924,90.936656,96.403580
199199,7453.882774,8328.845454,5.472392,91.028257,96.500649
199399,7453.696462,7268.129710,5.477921,91.119785,96.597706
199599,7453.179985,6938.252266,5.483419,91.211704,96.695123
199799,7452.725519,6999.168761,5.488942,91.303906,96.792848
199999,7451.157055,5884.261699,5.494437,91.395716,96.890152
200199,7450.353352,6646.649584,5.499982,91.487402,96.987384
200399,7451.063999,8162.421862,5.505510,91.578796,97.084306
200599,7451.424000,7812.145333,5.511057,91.670381,97.181438
200799,7453.347020,9382.136252,5.516564,91.761979,97.278543
200999,7453.664936,7772.851990,5.522125,91.853438,97.375562
201199,7452.028180,5807.088573,5.527587,91.944867,97.472454
201399,7452.135137,7559.733949,5.533126,92.036502,97.569628
201599,7450.856794,6163.565887,5.538700,92.128159,97.666859
201799,7449.568197,6150.661824,5.544260,92.219629,97.763889
201999,7448.623555,6495.480067,5.549824,92.311078,97.860902
202199,7447.597520,6411.302080,5.555308,92.402413,97.957721
202399,7447.129424,6973.884740,5.560854,92.494080,98.054934
202599,7448.817957,9157.613424,5.566375,92.585557,98.151931
202799,7450.210462,8860.817885,5.571883,92.677126,98.249009
202999,7450.213482,7453.275451,5.577425,92.768688,98.346113
203199,7449.312667,6534.985257,5.582926,92.860275,98.443202
203399,7447.999970,6114.299532,5.588399,92.951893,98.540291
203599,7448.503813,7960.912578,5.593913,93.043294,98.637206
203799,7448.046269,6982.266801,5.599402,93.134774,98.734176
203999,7448.032582,7434.085450,5.604870,93.226154,98.831024
204199,7447.252209,6651.271474,5.610389,93.317470,98.927859
204399,7446.062170,6231.032006,5.615897,93.408891,99.024788
204599,7448.199514,9632.565895,5.621412,93.500340,99.121752
204799,7447.153656,6377.240440,5.626944,93.591832,99.218777
204999,7445.761893,6020.596512,5.632414,93.683407,99.315822
205199,7444.480169,6130.713426,5.637905,93.774932,99.412838
205399,7442.968372,5891.864847,5.643450,93.866551,99.510001
205599,7443.168218,7648.409697,5.648941,93.958374,99.607315
205799,7442.911274,7178.772508,5.654419,94.049851,99.704271
205999,7441.120223,5598.128963,5.659929,94.141162,99.801091
206199,7441.230281,7554.590279,5.665447,94.232657,99.898104
206399,7440.154765,6331.297623,5.671024,94.324376,99.995400
206599,7439.061212,6310.514371,5.676512,94.415845,100.092357
206799,7437.389968,5710.995271,5.682011,94.507308,100.189319
206999,7437.719956,7778.926819,5.687551,94.598798,100.286349
207199,7437.105773,6801.427244,5.693042,94.690223,100.383265
207399,7436.501195,6810.157993,5.698523,94.781619,100.480143
207599,7435.143247,6026.951175,5.703993,94.873169,100.577162
207799,7434.140192,6392.969550,5.709504,94.964833,100.674337
207999,7434.314851,7615.784704,5.714998,95.056793,100.771791
208199,7434.213721,7329.039371,5.720493,95.148179,100.868672
208399,7434.080433,7295.326886,5.725972,95.239824,100.965797
208599,7434.167978,7525.390213,5.731463,95.331266,101.062729
208799,7432.896525,6106.771308,5.736923,95.422644,101.159567
208999,7432.275447,6783.869721,5.742420,95.514114,101.256534
209199,7431.584815,6709.874590,5.747939,95.605708,101.353647
209399,7431.155576,6982.170833,5.753423,95.697301,101.450724
209599,7430.557216,6804.074696,5.758932,95.788915,101.547847
209799,7430.177062,7031.775845,5.764414,95.880352,101.644766
209999,7428.681988,5860.349400,5.769932,95.971961,101.741893
210199,7428.967471,7728.724409,5.775437,96.063796,101.839232
210399,7429.350335,7831.740821,5.780965,96.155236,101.936201
210599,7429.519186,7607.149950,5.786456,96.246572,102.033028
210799,7429.859385,7788.089559,5.791961,96.338214,102.130175
210999,7429.733516,7297.067055,5.797462,96.429953,102.227416
211199,7428.193658,5803.643688,5.802967,96.521345,102.324312
211399,7428.966333,8244.911398,5.808432,96.612993,102.421425
211599,7427.872122,6271.291019,5.813931,96.704469,102.518400
211799,7426.978631,6481.664347,5.819414,96.796238,102.615651
211999,7426.704505,7136.405950,5.824855,96.887485,102.712339
212199,7427.769926,8557.115942,5.830340,96.979351,102.809691
212399,7426.551341,6133.632145,5.835797,97.070632,102.906429
212599,7426.421221,7288.233983,5.841288,97.162283,103.003571
212799,7425.703202,6662.448983,5.846740,97.253682,103.100422
212999,7426.057492,7803.022292,5.852252,97.345244,103.197496
213199,7426.875946,8298.529426,5.857787,97.436833,103.294620
213399,7427.318006,7898.553767,5.863278,97.528481,103.391759
213599,7426.464051,6515.294410,5.868743,97.619950,103.488693
213799,7426.224123,7169.981065,5.874251,97.711660,103.585911
213999,7427.824242,9138.351051,5.879792,97.803093,103.682885
214199,7427.043737,6591.903060,5.885306,97.894512,103.779818
214399,7427.489523,7904.926873,5.890806,97.985957,103.876764
214599,7426.582123,6453.849157,5.896279,98.077424,103.973703
214799,7425.907780,6702.337311,5.901744,98.168663,104.070407
214999,7424.461245,5870.882749,5.907224,98.260105,104.167330
215199,7423.666015,6568.793695,5.912714,98.351595,104.264309
215399,7422.562325,6234.992212,5.918209,98.443095,104.361304
215599,7421.222942,5978.707633,5.923774,98.534739,104.458513
215799,7421.751428,7991.458870,5.929252,98.626281,104.555532
215999,7420.982481,6591.289105,5.934792,98.718174,104.652966
216199,7421.182049,7636.715531,5.940345,98.810065,104.750410
216399,7420.098484,6248.764303,5.945851,98.901568,104.847418
216599,7418.742721,5951.807375,5.951363,98.992995,104.944357
216799,7417.735724,6327.158571,5.956853,99.084451,105.041303
216999,7417.385741,7038.003858,5.962363,99.175949,105.138312
217199,7417.021210,7021.504774,5.967858,99.267435,105.235293
217399,7417.336944,7760.224213,5.973381,99.358908,105.332289
217599,7417.415100,7502.370463,5.978870,99.450351,105.429222
217799,7417.194798,7177.506651,5.984397,99.541974,105.526371
217999,7416.122039,6247.887263,5.989905,99.633375,105.623280
218199,7415.111701,6313.843639,5.995384,99.725532,105.720916
218399,7414.125374,6338.042692,6.000873,99.817174,105.818048
218599,7413.117978,6313.040798,6.006407,99.909043,105.915449
218799,7411.137577,5246.559417,6.011904,100.000551,106.012454
218999,7411.492468,7799.743269,6.017420,100.092036,106.109456
219199,7411.278143,7176.592153,6.022904,100.183776,106.206680
219399,7411.473470,7625.552391,6.028397,100.275768,106.304166
219599,7410.399601,6232.365042,6.033880,100.367136,106.401016
219799,7409.857953,6815.128523,6.039329,100.458631,106.497960
219999,7408.719915,6158.015650,6.044792,100.550105,106.594897
220199,7408.567469,7240.877491,6.050310,100.641882,106.692191
220399,7410.220617,9230.335907,6.055765,100.733122,106.788887
220599,7408.867840,5918.108455,6.061307,100.824519,106.885827
220799,7408.724361,7250.466717,6.066780,100.915974,106.982754
220999,7408.563539,7231.015726,6.072270,101.007484,107.079754
221199,7409.867621,8850.878556,6.077749,101.098909,107.176658
221399,7408.883136,6320.042972,6.083247,101.190387,107.273634
221599,7407.469035,5842.058650,6.088722,101.282041,107.370762
221799,7406.386564,6207.009478,6.094247,101.373650,107.467897
221999,7405.876392,6840.095304,6.099728,101.465205,107.564933
222199,7404.983683,6414.076147,6.105252,101.556983,107.662235
222399,7403.736167,6017.745763,6.110752,101.648529,107.759281
222599,7402.082250,5562.926678,6.116253,101.739941,107.856195
222799,7401.205146,6424.989271,6.121800,101.831405,107.953205
222999,7401.171397,7363.574899,6.127306,101.923143,108.050449
223199,7401.167058,7396.328635,6.132811,102.014959,108.147770
223399,7400.481468,6635.363473,6.138372,102.107513,108.245885
223599,7399.661848,6484.145753,6.143876,102.199319,108.343195
223799,7399.419062,7127.984597,6.149436,102.291151,108.440587
223999,7398.989778,6918.621085,6.154953,102.382728,108.537681
224199,7399.161171,7591.121648,6.160416,102.474079,108.634496
224399,7398.119583,6230.499194,6.165939,102.565845,108.731785
224599,7397.280586,6455.925403,6.171452,102.658092,108.829543
224799,7397.841275,8027.495732,6.177014,102.749922,108.926936
224999,7397.081138,6542.686451,6.182558,102.841757,109.024315
225199,7396.314599,6533.958288,6.188079,102.933907,109.121986
225399,7394.372222,5207.256182,6.193615,103.026269,109.219884
225599,7393.081719,5938.684615,6.199105,103.118044,109.317149
225799,7393.300930,7640.571353,6.204603,103.210000,109.414603
225999,7392.632611,6638.100189,6.210108,103.301736,109.511844
226199,7391.601377,6226.306822,6.215630,103.393393,109.609022
226399,7391.215123,6954.362226,6.221159,103.485248,109.706407
226599,7390.661673,6764.155747,6.226659,103.577098,109.803756
226799,7390.970316,7740.662592,6.232178,103.669479,109.901656
226999,7391.088837,7525.492020,6.237716,103.761142,109.998858
227199,7391.366237,7706.215336,6.243199,103.852963,110.096162
227399,7390.564167,6479.412223,6.248686,103.944961,110.193647
227599,7389.606874,6301.164741,6.254206,104.036911,110.291116
227799,7388.785210,6453.731384,6.259735,104.128918,110.388653
227999,7388.522254,7089.016243,6.265264,104.220699,110.485963
228199,7387.528267,6254.382758,6.270815,104.312481,110.583296
228399,7387.336863,7168.944897,6.276310,104.404019,110.680329
228599,7386.922511,6913.732066,6.281825,104.495370,110.777194
228799,7386.810749,7259.066874,6.287316,104.587229,110.874545
228999,7386.556033,7095.160827,6.292826,104.678853,110.971678
229199,7386.694756,7545.533045,6.298322,104.770353,111.068675
229399,7386.860564,7576.876365,6.303866,104.862044,111.165909
229599,7385.960395,6353.466351,6.309368,104.953746,111.263114
229799,7385.550779,6915.312445,6.314915,105.045996,111.360910
229999,7385.408045,7221.405681,6.320423,105.138102,111.458525
230199,7384.736065,6611.959814,6.325960,105.229871,111.555831
230399,7385.301014,8035.556569,6.331426,105.321417,111.652843
230599,7385.394241,7492.792199,6.336973,105.413288,111.750261
230799,7384.683787,6565.529910,6.342513,105.505182,111.847694
230999,7384.434018,7096.201282,6.348036,105.597055,111.945091
231199,7382.963044,5683.988220,6.353530,105.688737,112.042267
231399,7383.037995,7469.681112,6.359045,105.780511,112.139555
231599,7383.881341,8359.632930,6.364557,105.872156,112.236713
231799,7383.788672,7276.477643,6.370021,105.963854,112.333875
231999,7381.895110,5187.256858,6.375508,106.055507,112.431015
232199,7381.068332,6422.005399,6.380954,106.146946,112.527900
232399,7380.869875,7150.461571,6.386438,106.238607,112.625045
232599,7381.854678,8526.195831,6.391932,106.330294,112.722225
232799,7381.634760,7125.869631,6.397467,106.421881,112.819349
232999,7381.656282,7406.708735,6.402995,106.513697,112.916691
233199,7381.118235,6754.293243,6.408497,106.605474,113.013971
233399,7379.609094,5619.951023,6.413990,106.697278,113.111267
233599,7380.959725,8957.145924,6.419486,106.788764,113.208250
233799,7380.256430,6558.807425,6.425017,106.880451,113.305468
233999,7379.953424,7025.739595,6.430490,106.971931,113.402421
234199,7379.143072,6431.031283,6.436011,107.063512,113.499523
234399,7379.030362,7247.046743,6.441491,107.154952,113.596443
234599,7379.169188,7541.873504,6.447001,107.246414,113.693415
234799,7379.282236,7511.887913,6.452492,107.337766,113.790258
234999,7378.555867,6525.798007,6.457956,107.429119,113.887075
235199,7377.050778,5608.570755,6.463459,107.520527,113.983986
235399,7377.106871,7443.072717,6.468960,107.611894,114.080854
235599,7377.293271,7596.685544,6.474468,107.703488,114.177956
235799,7376.747228,6733.508632,6.479972,107.795106,114.275078
235999,7375.678721,6115.909791,6.485478,107.886727,114.372205
236199,7375.906728,7644.954316,6.491004,107.978321,114.469324
236399,7376.400215,7959.208940,6.496499,108.069658,114.566157
236599,7375.420953,6217.933112,6.501989,108.161121,114.663110
236799,7375.261866,7187.061775,6.507516,108.252728,114.760244
236999,7374.059600,5950.576607,6.513008,108.344482,114.857490
237199,7373.609125,6839.796698,6.518494,108.436114,114.954608
237399,7372.594272,6168.978891,6.523988,108.527668,115.051656
237599,7372.228587,6938.159789,6.529487,108.619225,115.148712
237799,7371.971222,7066.221654,6.535001,108.710835,115.245836
237999,7371.350163,6632.910636,6.540507,108.802246,115.342754
238199,7371.252633,7255.192680,6.545982,108.893799,115.439781
238399,7370.193486,6108.749445,6.551486,108.985172,115.536658
238599,7369.755322,6847.462952,6.556946,109.076663,115.633609
238799,7368.846337,6284.427354,6.562414,109.168079,115.730493
238999,7368.368662,6798.025515,6.567905,109.259700,115.827605
239199,7368.740889,7813.551808,6.573379,109.351165,115.924544
239399,7368.478014,7054.079312,6.578883,109.442536,116.021418
239599,7367.731697,6474.390790,6.584361,109.533937,116.118298
239799,7367.761958,7404.014088,6.589843,109.625678,116.215520
239999,7367.780941,7390.542186,6.595336,109.717288,116.312625
240199,7368.094242,7744.055428,6.600845,109.809036,116.409881
240399,7368.686352,8079.810548,6.606330,109.900499,116.506829
240599,7369.024380,7775.333471,6.611811,109.992030,116.603841
240799,7369.330408,7737.482500,6.617299,110.083490,116.700788
240999,7368.913710,6867.209147,6.622769,110.174909,116.797678
241199,7368.023861,6295.756132,6.628272,110.266394,116.894666
241399,7367.816653,7117.923879,6.633779,110.357953,116.991732
241599,7367.321719,6769.936132,6.639241,110.449487,117.088729
241799,7366.989038,6965.110200,6.644768,110.540932,117.185700
241999,7367.113690,7517.817380,6.650241,110.632315,117.282556
242199,7366.719684,6889.973266,6.655742,110.723914,117.379656
242399,7367.015734,7725.531862,6.661224,110.815656,117.476879
242599,7366.106063,6263.584671,6.666785,110.908154,117.574938
242799,7365.496010,6625.502158,6.672300,110.999966,117.672266
242999,7364.727999,6432.361866,6.677849,111.091959,117.769809
243199,7365.323452,8088.799872,6.683380,111.184062,117.867442
243399,7366.162767,8386.769881,6.688907,111.276324,117.965231
243599,7365.348154,6373.963454,6.694418,111.368043,118.062461
243799,7364.735942,6619.062423,6.699911,111.459786,118.159696
243999,7364.296882,6829.081926,6.705459,111.551919,118.257378
244199,7364.131587,7162.472257,6.710966,111.643656,118.354622
244399,7363.013544,5997.882929,6.716469,111.735456,118.451926
244599,7361.768122,5839.862022,6.721978,111.827235,118.549213
244799,7360.634962,5974.780501,6.727438,111.918776,118.646214
244999,7359.955285,6528.030366,6.732977,112.010387,118.743364
245199,7359.952462,7356.494379,6.738494,112.102138,118.840632
245399,7360.921545,8549.016996,6.743974,112.193910,118.937884
245599,7361.321492,7852.056612,6.749470,112.285593,119.035064
245799,7361.805375,7956.013836,6.754964,112.377293,119.132256
245999,7360.882177,6226.272506,6.760456,112.468874,119.229330
246199,7361.112391,7644.275228,6.765968,112.560508,119.326476
246399,7361.804510,8213.803448,6.771467,112.652279,119.423746
246599,7361.470288,6949.708778,6.776981,112.744149,119.521130
246799,7361.278045,7124.242446,6.782481,112.835614,119.618095
246999,7360.302975,6157.065698,6.787977,112.927086,119.715063
247199,7359.558095,6439.631448,6.793448,113.018706,119.812154
247399,7361.128890,9302.632069,6.798951,113.110248,119.909199
247599,7360.308775,6345.826242,6.804467,113.201809,120.006275
247799,7361.559718,8910.227188,6.809999,113.293340,120.103338
247999,7362.764300,8855.240832,6.815483,113.384925,120.200408
248199,7363.934024,8814.391918,6.821001,113.476672,120.297673
248399,7363.762027,7150.313852,6.826500,113.568189,120.394689
248599,7362.691775,6033.438442,6.831985,113.659752,120.491737
248799,7362.406466,7007.768311,6.837524,113.751548,120.589072
248999,7362.052356,6921.539525,6.843020,113.843352,120.686371
249199,7362.837040,8339.767616,6.848532,113.934929,120.783461
249399,7362.762935,7270.428422,6.854048,114.026527,120.880575
249599,7362.421159,6936.227194,6.859531,114.117915,120.977447
249799,7362.130096,6998.882405,6.865035,114.209482,121.074517
249999,7360.887830,5809.298676,6.870550,114.301313,121.171864
250199,7360.325486,6657.395398,6.876015,114.392749,121.268764
250399,7361.011864,8219.670299,6.881481,114.484191,121.365672
250599,7361.505933,7980.080336,6.886962,114.575637,121.462599
250799,7363.105347,9367.170744,6.892447,114.667005,121.559451
250999,7363.389101,7719.216678,6.897988,114.758587,121.656576
251199,7362.130804,5782.968721,6.903467,114.850173,121.753640
251399,7362.285801,7556.961466,6.909004,114.941715,121.850720
251599,7361.335611,6166.947196,6.914447,115.033114,121.947561
251799,7360.371781,6147.873156,6.919915,115.124785,122.044701
251999,7359.722819,6542.680070,6.925399,115.216299,122.141698
252199,7358.954318,6390.642498,6.930862,115.307703,122.238564
252399,7358.647370,6971.585788,6.936296,115.398818,122.335113
252599,7360.051213,9131.701450,6.941756,115.490138,122.431894
252799,7361.242442,8865.764575,6.947182,115.581730,122.528911
252999,7361.369466,7521.927657,6.952647,115.673288,122.625935
253199,7360.722809,6542.702724,6.958151,115.764962,122.723113
253399,7359.792533,6182.062753,6.963626,115.856709,122.820334
253599,7360.208262,7886.937279,6.969138,115.948300,122.917437
253799,7359.853716,6910.289164,6.974675,116.039868,123.014543
253999,7359.937367,7466.089804,6.980190,116.131318,123.111509
254199,7359.405245,6683.611058,6.985690,116.222634,123.208324
254399,7358.553571,6276.075457,6.991202,116.314147,123.305349
254599,7360.275082,9550.037519,6.996658,116.405688,123.402347
254799,7359.489491,6359.431569,7.002201,116.497389,123.499590
254999,7358.430405,6009.155023,7.007707,116.588926,123.596633
255199,7357.479697,6145.326450,7.013210,116.680454,123.693664
255399,7356.327161,5885.691579,7.018681,116.772052,123.790733
255599,7356.590950,7693.449970,7.024189,116.863764,123.887953
255799,7356.434922,7157.030666,7.029658,116.955200,123.984858
255999,7355.037244,5567.407535,7.035127,117.046474,124.081601
256199,7355.191795,7553.016847,7.040576,117.137772,124.178348
256399,7354.394009,6332.430098,7.046080,117.229152,124.275232
256599,7353.582305,6312.978050,7.051540,117.320751,124.372291
256799,7352.347755,5768.420380,7.057002,117.412205,124.469208
256999,7352.632185,7717.840245,7.062478,117.503576,124.566054
257199,7352.254634,6867.101178,7.067946,117.595023,124.662968
257399,7351.939644,6946.862165,7.073451,117.686475,124.759927
257599,7350.803224,5888.230824,7.078953,117.777935,124.856888
257799,7350.010703,6329.244327,7.084486,117.869675,124.954161
257999,7350.221232,7621.592357,7.090007,117.961113,125.051120
258199,7350.431560,7621.754449,7.095541,118.052637,125.148178
258399,7350.172032,7015.121788,7.101072,118.144234,125.245306
258599,7350.293526,7507.264293,7.106591,118.235808,125.342399
258799,7349.347282,6125.853796,7.112095,118.327364,125.439459
258999,7348.896220,6765.221643,7.117564,118.418600,125.536164
259199,7348.405729,6713.219160,7.123060,118.510412,125.633472
259399,7348.126578,6986.347795,7.128600,118.601962,125.730562
259599,7347.702941,6798.245788,7.134099,118.693321,125.827420
259799,7347.475006,7051.614625,7.139595,118.784740,125.924335
259999,7346.365873,5905.603183,7.145111,118.876261,126.021372
260199,7346.608126,7661.536227,7.150596,118.967695,126.118290
260399,7347.048566,7920.061044,7.156095,119.059182,126.215277
260599,7347.296317,7669.868381,7.161585,119.150631,126.312215
260799,7347.571744,7706.453543,7.167113,119.241959,126.409072
260999,7347.480153,7228.044432,7.172598,119.333519,126.506117
261199,7346.299645,5805.736862,7.178115,119.425107,126.603222
261399,7346.990586,8249.359989,7.183606,119.516709,126.700315
261599,7346.162690,6264.103086,7.189107,119.608194,126.797300
261799,7345.515026,6498.370445,7.194611,119.699867,126.894478
261999,7345.345604,7123.571730,7.200065,119.791271,126.991337
262199,7346.318118,8620.311728,7.205559,119.882747,127.088307
262399,7345.346696,6071.811673,7.211075,119.974309,127.185384
262599,7345.309427,7296.413184,7.216559,120.065866,127.282425
262799,7344.969937,6899.219156,7.222103,120.157185,127.379288
262999,7345.129255,7554.473441,7.227572,120.248678,127.476250
263199,7345.852461,8296.867661,7.233085,120.340076,127.573161
263399,7346.275053,7902.406370,7.238564,120.431388,127.669952
263599,7345.684425,6567.827389,7.244037,120.522817,127.766854
263799,7345.508484,7113.618877,7.249551,120.614580,127.864131
263999,7346.866902,9138.620155,7.255096,120.706072,127.961169
264199,7346.319274,6623.449527,7.260588,120.797970,128.058558
