# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [HTRA] HoeffdingAdaptiveTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTRA_abrupto1.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTRA],current_mse_[HTRA],training_time_[HTRA],testing_time_[HTRA],total_running_time_[HTRA]
247199,9486.032516,5793.573043,147.529933,6.405839,153.935772
247399,9483.684911,6582.045631,147.668248,6.411330,154.079578
247599,9481.370716,6618.710988,147.801913,6.416791,154.218703
247799,9478.413367,5817.215065,147.940182,6.422255,154.362437
247999,9476.383573,6961.469356,148.126688,6.427813,154.554500
248199,9475.520015,8404.707694,148.283328,6.433359,154.716687
248399,9472.661838,5925.664224,148.417701,6.438869,154.856570
248599,9470.151456,6352.257762,148.566521,6.444397,155.010918
248799,9468.162706,6996.145296,148.728740,6.449928,155.178668
248999,9465.619429,6301.783521,148.862859,6.455421,155.318280
249199,9463.552482,6890.203940,149.027139,6.460942,155.488081
249399,9461.399424,6778.688917,149.173688,6.466431,155.640120
249599,9459.117286,6613.290817,149.522949,6.472046,155.994995
249799,9456.244732,5871.296881,149.658520,6.477541,156.136061
249999,9453.676563,6246.033659,149.789799,6.482973,156.272771
250199,9450.065089,4935.723414,149.932804,6.488571,156.421374
250399,9448.447826,7425.251518,150.081339,6.494040,156.575379
250599,9446.828724,7419.713224,150.215125,6.499553,156.714679
250799,9445.022871,7182.288405,150.348399,6.505044,156.853443
250999,9442.875166,6749.653068,150.491788,6.510530,157.002319
251199,9439.538559,5252.096786,150.628993,6.516041,157.145034
251399,9437.734820,7172.238339,150.772130,6.521541,157.293671
251599,9434.238079,5038.834668,150.914951,6.527048,157.441999
251799,9431.616387,6133.528991,151.064418,6.532566,157.596984
251999,9428.742371,5810.355587,151.208328,6.538106,157.746434
252199,9426.505300,6607.796430,151.353344,6.543621,157.896965
252399,9423.722177,5914.203189,151.500185,6.549106,158.049291
252599,9420.558726,5428.283921,151.653645,6.554580,158.208225
252799,9417.743510,5862.126070,151.785178,6.560061,158.345239
252999,9415.543540,6634.781707,151.916925,6.565530,158.482455
253199,9412.113458,5073.059613,152.046490,6.570968,158.617458
253399,9409.787991,6465.745833,152.211855,6.576492,158.788347
253599,9407.353700,6323.106819,152.358443,6.582032,158.940475
253799,9404.769802,6128.388338,152.506542,6.587569,159.094111
253999,9402.848209,6964.345640,152.649691,6.593062,159.242752
254199,9399.387426,5004.193645,152.822290,6.598600,159.420890
254399,9396.129757,5255.632687,152.996024,6.604196,159.600220
254599,9394.788403,7688.585404,153.133456,6.609745,159.743201
254799,9392.690858,6722.516721,153.271336,6.615188,159.886524
254999,9390.333702,6387.317166,153.410665,6.620702,160.031367
255199,9387.069576,5225.308817,153.563251,6.626246,160.189497
255399,9384.198184,5720.301956,153.701946,6.631715,160.333661
255599,9382.537049,7261.267294,153.845641,6.637225,160.482866
255799,9381.932270,8609.024609,154.005251,6.642722,160.647973
255999,9379.012478,5644.598590,154.158779,6.648269,160.807048
256199,9377.128826,6966.054426,154.294702,6.653801,160.948503
256399,9374.761738,6342.521407,154.435165,6.659328,161.094493
256599,9372.592218,6591.268128,154.588393,6.664920,161.253313
256799,9369.935719,5961.647922,154.724601,6.670459,161.395060
256999,9368.039212,6932.923858,154.857540,6.675912,161.533453
257199,9366.186682,6985.685767,155.017259,6.681478,161.698737
257399,9363.663894,6119.357797,155.157363,6.686942,161.844305
257599,9360.843334,5730.783384,155.341035,6.692537,162.033572
257799,9358.071632,5788.118941,155.473059,6.698065,162.171124
257999,9355.383705,5890.646207,155.621822,6.703565,162.325388
258199,9353.223458,6566.504878,155.755447,6.709061,162.464507
258399,9351.133627,6653.162013,155.905146,6.714550,162.619696
258599,9349.728558,7534.378296,156.056518,6.720072,162.776590
258799,9347.053173,5887.780467,156.191448,6.725584,162.917033
258999,9343.868017,5222.276765,156.353054,6.731180,163.084235
259199,9341.823874,6694.659222,156.492172,6.736705,163.228877
259399,9338.673160,5255.347282,156.654302,6.742246,163.396548
259599,9336.641397,6701.445139,156.841306,6.747826,163.589132
259799,9333.898838,5774.057057,156.989733,6.753343,163.743076
259999,9331.910284,6748.779027,157.140948,6.758938,163.899886
260199,9329.881414,6692.349593,157.291630,6.764451,164.056081
260399,9327.950699,6816.090268,157.449660,6.769975,164.219635
260599,9326.158349,6992.519044,157.819926,6.775594,164.595520
260799,9323.696107,6115.394835,157.974959,6.781151,164.756110
260999,9321.468998,6417.319445,158.116879,6.786661,164.903540
261199,9319.396553,6614.854575,158.262198,6.792275,165.054473
261399,9316.497816,5530.748281,158.400102,6.797822,165.197925
261599,9313.471007,5357.430783,158.564576,6.803347,165.367923
261799,9310.625028,5588.085125,158.707565,6.808927,165.516492
261999,9308.432815,6438.826087,158.838223,6.814427,165.652650
262199,9306.963192,7381.756797,158.989409,6.819947,165.809355
262399,9304.017823,5442.638503,159.136078,6.825474,165.961551
262599,9301.624432,6161.496452,159.276583,6.830998,166.107580
262799,9298.739988,5511.464792,159.433734,6.836582,166.270316
262999,9296.953415,6949.396076,159.589401,6.842151,166.431553
263199,9295.162012,6939.467740,159.730317,6.847714,166.578031
263399,9293.811497,7516.533956,159.897643,6.853366,166.751009
263599,9291.372398,6079.078569,160.067091,6.858963,166.926054
263799,9288.980463,6136.410252,160.200520,6.864452,167.064972
263999,9287.634359,7512.123105,160.349344,6.870021,167.219365
264199,9284.597026,5275.317012,160.514717,6.875604,167.390321
264399,9282.513901,6530.706536,160.656709,6.881117,167.537825
264599,9279.779203,5664.508189,160.797997,6.886667,167.684664
264799,9277.663281,6478.298628,160.942757,6.892195,167.834952
264999,9275.306463,6154.879442,161.092688,6.897704,167.990392
265199,9273.151483,6417.802712,161.235318,6.903230,168.138548
265399,9270.002425,5094.350755,161.396096,6.908838,168.304934
265599,9267.094040,5407.668181,161.557078,6.914382,168.471460
265799,9265.623156,7312.289090,161.690277,6.919879,168.610155
265999,9262.782541,5487.604407,161.838692,6.925456,168.764148
266199,9260.693415,6482.156048,161.974307,6.930953,168.905261
266399,9257.915685,5560.757335,162.133389,6.936511,169.069901
266599,9255.384297,5883.574991,162.305019,6.942083,169.247102
266799,9252.277880,5111.424436,162.471697,6.947663,169.419360
266999,9249.602930,5681.219118,162.610293,6.953222,169.563515
267199,9247.054134,5844.412038,162.761844,6.958766,169.720610
267399,9244.943707,6425.413816,162.930602,6.964371,169.894973
267599,9242.691101,6230.955777,163.071464,6.969938,170.041402
267799,9240.909074,6856.558079,163.218401,6.975462,170.193863
267999,9237.895548,5202.783165,163.370652,6.981024,170.351676
268199,9235.690710,6281.208741,163.502244,6.986492,170.488736
268399,9233.309347,6039.900533,163.681155,6.992111,170.673267
268599,9231.433652,6714.251542,163.824837,6.997680,170.822516
268799,9228.988886,5945.668229,163.965895,7.003224,170.969119
268999,9227.328025,6995.130923,164.102204,7.008755,171.110958
269199,9225.135166,6275.739267,164.237927,7.014237,171.252165
269399,9222.872123,6176.815989,164.388747,7.019746,171.408492
269599,9220.907796,6574.959427,164.535661,7.025334,171.560995
269799,9218.515656,5993.910775,164.681776,7.030870,171.712646
269999,9215.977125,5791.499351,164.835835,7.036440,171.872274
270199,9214.482747,7197.072534,164.985641,7.041945,172.027586
270399,9212.416375,6420.747349,165.122583,7.047462,172.170045
270599,9209.878978,5779.318874,165.269531,7.053022,172.322553
270799,9207.212274,5599.161794,165.425643,7.058563,172.484206
270999,9204.619439,5693.920261,165.570018,7.064094,172.634112
271199,9202.671919,6563.782219,165.724732,7.069679,172.794410
271399,9199.919765,5467.999863,165.867207,7.075198,172.942405
271599,9197.393292,5768.969428,166.232897,7.080870,173.313766
271799,9195.280813,6326.533654,166.387433,7.086428,173.473861
271999,9193.288636,6485.920602,166.540955,7.091955,173.632910
272199,9190.874737,5907.972282,166.680814,7.097507,173.778321
272399,9187.714362,4886.443190,166.824319,7.103079,173.927398
272599,9185.338667,5949.642845,166.979462,7.108627,174.088089
272799,9182.974428,5960.516787,167.135998,7.114235,174.250233
272999,9180.948348,6417.374660,167.275783,7.119762,174.395546
273199,9179.006184,6527.953014,167.424606,7.125354,174.549960
273399,9176.353327,5552.550488,167.559071,7.130873,174.689944
273599,9173.809440,5696.314862,167.719549,7.136469,174.856018
273799,9171.638128,6201.283915,167.888768,7.142087,175.030855
273999,9168.867105,5375.336893,168.024289,7.147640,175.171929
274199,9167.387317,7140.077483,168.164623,7.153172,175.317794
274399,9164.611505,5358.973518,168.302202,7.158709,175.460910
274599,9162.594832,6395.719655,168.440121,7.164244,175.604366
274799,9161.512043,7674.842588,168.595071,7.169808,175.764879
274999,9159.160151,5927.660783,168.734879,7.175301,175.910180
275199,9157.270762,6559.359751,168.875387,7.180800,176.056187
275399,9153.827411,4415.776516,169.014997,7.186338,176.201334
275599,9151.575752,6051.042339,169.174626,7.191917,176.366543
275799,9150.159784,7198.955214,169.329348,7.197441,176.526789
275999,9147.429194,5381.946034,169.487088,7.203019,176.690107
276199,9144.695933,5372.794933,169.645741,7.208573,176.854313
276399,9142.415253,5992.795995,169.786336,7.214197,177.000533
276599,9140.718332,6795.573989,169.933764,7.219749,177.153512
276799,9138.780218,6458.368305,170.079973,7.225311,177.305283
276999,9136.410744,5857.059394,170.218972,7.230864,177.449835
277199,9134.621401,6656.380539,170.374541,7.236425,177.610966
277399,9132.177336,5744.703965,170.532739,7.241988,177.774727
277599,9129.931772,6015.334939,170.705471,7.247583,177.953054
277799,9127.565722,5843.488061,170.855552,7.253144,178.108696
277999,9125.151786,5772.194683,171.009182,7.258750,178.267932
278199,9122.916473,6015.831351,171.160783,7.264363,178.425146
278399,9121.064967,6545.620346,171.318053,7.269912,178.587966
278599,9118.397612,5405.439096,171.481803,7.275553,178.757355
278799,9117.250013,7518.644039,171.641244,7.281169,178.922413
278999,9115.053682,6053.369218,171.781697,7.286741,179.068438
279199,9113.417768,6831.316810,171.934882,7.292328,179.227210
279399,9110.742513,5376.086343,172.071384,7.297864,179.369248
279599,9108.973765,6638.032726,172.229961,7.303435,179.533396
279799,9107.362511,6854.830771,172.370572,7.308966,179.679538
279999,9104.854148,5595.653601,172.519798,7.314535,179.834334
280199,9102.404240,5672.532915,172.658097,7.320083,179.978180
280399,9100.773839,6816.581710,172.795985,7.325603,180.121587
280599,9098.547510,5977.234361,172.936604,7.331105,180.267709
280799,9096.769830,6602.684559,173.092276,7.336708,180.428985
280999,9094.325579,5662.597806,173.238935,7.342262,180.581197
281199,9092.296732,6241.766716,173.386240,7.347836,180.734076
281399,9089.881468,5694.020353,173.537450,7.353376,180.890826
281599,9088.030959,6484.364653,173.679714,7.358959,181.038673
281799,9086.310604,6664.050432,173.831087,7.364557,181.195644
281999,9083.265630,4792.897614,173.989246,7.370160,181.359406
282199,9080.472893,5142.714027,174.134773,7.375742,181.510515
282399,9078.492725,6284.475492,174.275105,7.381307,181.656412
282599,9077.271051,7352.267080,174.430905,7.386883,181.817787
282799,9075.410422,6446.341199,174.797545,7.392515,182.190060
282999,9073.355792,6168.109239,174.935078,7.398054,182.333131
283199,9071.059970,5822.471723,175.086761,7.403576,182.490336
283399,9068.926374,6047.754526,175.232022,7.409175,182.641198
283599,9066.802380,6057.103366,175.382849,7.414769,182.797619
283799,9065.207324,6803.418048,175.559864,7.420409,182.980273
283999,9063.059222,6014.902166,175.700311,7.425989,183.126300
284199,9061.186449,6401.848474,175.889335,7.431568,183.320902
284399,9059.980534,7346.375997,176.028356,7.437136,183.465491
284599,9058.334962,6718.331910,176.169684,7.442734,183.612418
284799,9056.753164,6805.853966,176.306990,7.448263,183.755253
284999,9055.262170,6932.087215,176.449237,7.453820,183.903057
285199,9054.075743,7363.417145,176.586247,7.459323,184.045571
285399,9052.566633,6900.575596,176.727817,7.464870,184.192687
285599,9050.671000,6345.602101,176.873059,7.470457,184.343516
285799,9049.270497,7049.352044,177.008222,7.476015,184.484236
285999,9047.097390,5941.728210,177.158560,7.481572,184.640132
286199,9045.612359,6922.018171,177.323879,7.487178,184.811057
286399,9043.680232,6278.806316,177.477611,7.492731,184.970342
286599,9041.464499,5868.534753,177.662773,7.498346,185.161119
286799,9039.663576,6458.940838,177.805295,7.503921,185.309216
286999,9037.255094,5583.492187,177.953009,7.509469,185.462478
287199,9034.801915,5514.490090,178.096739,7.515067,185.611806
287399,9032.997531,6441.902201,178.244619,7.520634,185.765253
287599,9031.570471,6980.884301,178.398056,7.526207,185.924263
287799,9029.427461,5947.779643,178.545285,7.531773,186.077058
287999,9027.620851,6427.908524,178.677338,7.537283,186.214621
288199,9026.079917,6807.134972,178.834247,7.542881,186.377129
288399,9023.899350,5881.702798,178.976028,7.548431,186.524459
288599,9022.893465,7572.408006,179.140045,7.554015,186.694060
288799,9020.581977,5685.104472,179.309424,7.559697,186.869121
288999,9017.488632,4550.698509,179.461770,7.565258,187.027028
289199,9015.290601,5839.135166,179.613852,7.570822,187.184673
289399,9013.726232,6751.649297,179.761633,7.576404,187.338037
289599,9011.040348,5124.565490,179.914421,7.581991,187.496412
289799,9008.828425,5805.963828,180.055138,7.587547,187.642685
289999,9007.308060,6804.299968,180.195000,7.593082,187.788082
290199,9005.372076,6198.194962,180.350522,7.598663,187.949185
290399,9004.205228,7311.109358,180.499817,7.604247,188.104064
290599,9002.482077,6500.466420,180.639100,7.609850,188.248950
290799,9000.974896,6811.041215,180.784250,7.615420,188.399670
290999,8999.051669,6202.679498,180.924765,7.620977,188.545742
291199,8997.205212,6310.610029,181.073174,7.626556,188.699730
291399,8994.759376,5433.621613,181.218553,7.632144,188.850697
291599,8993.241020,6780.997081,181.372828,7.637705,189.010533
291799,8991.155645,5950.678899,181.528497,7.643281,189.171777
291999,8989.478523,6542.557178,181.671926,7.648885,189.320811
292199,8987.362344,5897.740311,181.827504,7.654467,189.481971
292399,8985.919211,6877.502295,181.983755,7.660036,189.643791
292599,8984.140563,6383.756942,182.124419,7.665602,189.790021
292799,8981.908429,5716.297478,182.275750,7.671123,189.946873
292999,8980.631631,7111.398858,182.414914,7.676662,190.091576
293199,8979.006211,6597.765288,182.548053,7.682146,190.230199
293399,8976.967832,5988.704397,182.697588,7.687770,190.385358
293599,8974.484333,5331.192273,182.838004,7.693326,190.531330
293799,8972.266370,5716.295931,183.011763,7.698945,190.710708
293999,8970.213447,5954.469714,183.175855,7.704555,190.880410
294199,8968.020341,5744.154325,183.321765,7.710147,191.031912
294399,8965.933705,5896.492969,183.463511,7.715682,191.179193
294599,8963.418427,5260.928384,183.607241,7.721242,191.328484
294799,8960.631084,4854.875141,183.754776,7.726808,191.481584
294999,8958.254914,5455.780356,183.910648,7.732413,191.643062
295199,8956.561768,6459.170824,184.325148,7.738128,192.063276
295399,8954.828726,6396.859403,184.492555,7.743824,192.236380
295599,8952.515760,5536.265470,184.648756,7.749386,192.398142
295799,8950.900787,6563.969462,184.792477,7.754961,192.547438
295999,8948.871146,5947.033289,184.962798,7.760592,192.723389
296199,8947.677617,7181.254407,185.105851,7.766150,192.872002
296399,8946.116271,6633.763066,185.265813,7.771743,193.037555
296599,8943.968009,5760.243261,185.412039,7.777330,193.189369
296799,8942.660842,7004.131623,185.590252,7.782891,193.373143
296999,8940.144692,5206.178454,185.733656,7.788521,193.522176
297199,8937.907404,5615.534451,185.893701,7.794156,193.687857
297399,8935.853791,5884.185461,186.053991,7.799762,193.853753
297599,8934.230396,6520.241742,186.204693,7.805369,194.010062
297799,8931.818219,5342.498844,186.393721,7.811023,194.204744
297999,8930.131873,6419.162932,186.530604,7.816613,194.347217
298199,8929.573076,8096.965292,186.675799,7.822210,194.498009
298399,8927.334880,5590.185289,186.840554,7.827793,194.668347
298599,8925.234213,5791.038790,187.023865,7.833378,194.857244
298799,8923.829061,6825.937411,187.172104,7.838979,195.011083
298999,8921.762523,5834.354234,187.310718,7.844549,195.155267
299199,8920.185540,6562.596078,187.486415,7.850108,195.336523
299399,8918.544621,6463.729146,187.640692,7.855704,195.496396
299599,8916.752603,6234.101824,187.782483,7.861315,195.643797
299799,8914.273884,5201.152791,187.917971,7.866856,195.784827
299999,8912.287941,5935.360350,188.058144,7.872362,195.930506
300199,8909.257374,4363.405597,188.232381,7.878026,196.110407
300399,8908.138549,7228.783459,188.372641,7.883565,196.256206
300599,8906.944282,7113.155164,188.526579,7.889153,196.415732
300799,8905.520970,6766.281857,188.663789,7.894671,196.558460
300999,8903.756457,6249.930219,188.806684,7.900218,196.706902
301199,8901.102286,4906.574452,188.986401,7.905881,196.892283
301399,8899.791500,6925.747546,189.161235,7.911528,197.072763
301599,8897.104425,4847.682115,189.303475,7.917133,197.220609
301799,8895.067038,5822.687732,189.447640,7.922728,197.370368
301999,8892.790220,5457.071268,189.618378,7.928363,197.546741
302199,8890.899475,6035.874664,189.757319,7.933957,197.691276
302399,8888.765641,5664.542431,189.914780,7.939587,197.854368
302599,8886.172848,4965.870608,190.058211,7.945152,198.003363
302799,8883.888684,5427.948726,190.215937,7.950761,198.166698
302999,8882.241826,6388.898758,190.359750,7.956306,198.316057
303199,8879.541087,4787.921653,190.526025,7.961839,198.487864
303399,8877.693062,6076.087278,190.679207,7.967450,198.646657
303599,8875.826955,6044.941694,190.827716,7.973033,198.800749
303799,8873.792488,5785.472348,190.969329,7.978591,198.947920
303999,8872.161018,6393.958133,191.126792,7.984159,199.110951
304199,8869.486755,4804.607094,191.278969,7.989750,199.268720
304399,8867.012736,5104.029268,191.423822,7.995308,199.419131
304599,8865.783863,6995.439649,191.567926,8.000903,199.568829
304799,8864.259314,6542.371347,191.704682,8.006379,199.711061
304999,8862.252138,5803.314614,191.862877,8.011930,199.874808
305199,8859.723817,5004.035404,192.007245,8.017556,200.024802
305399,8857.428540,5354.834691,192.147109,8.023099,200.170208
305599,8856.084625,6803.927753,192.338855,8.028693,200.367548
305799,8855.730613,8314.799683,192.483243,8.034327,200.517570
305999,8853.412044,5308.319638,192.635490,8.039890,200.675380
306199,8851.957641,6626.720647,192.780179,8.045482,200.825661
306399,8849.989073,5836.111996,192.928120,8.051083,200.979202
306599,8848.122981,5989.269902,193.069100,8.056658,201.125759
306799,8845.806448,5294.562160,193.230126,8.062284,201.292409
306999,8844.374003,6647.003378,193.366616,8.067861,201.434477
307199,8842.973738,6693.565736,193.514971,8.073437,201.588408
307399,8841.050464,5886.903079,193.677205,8.079016,201.756222
307599,8838.654471,5156.012069,193.822755,8.084658,201.907413
307799,8836.547746,5596.405864,193.971609,8.090218,202.061827
307999,8834.319443,5404.959913,194.123107,8.095802,202.218909
308199,8832.664855,6284.600209,194.274396,8.101345,202.375741
308399,8830.904680,6118.474533,194.413583,8.106877,202.520459
308599,8830.029433,7480.399276,194.824476,8.112628,202.937105
308799,8827.891278,5528.716783,194.978244,8.118255,203.096499
308999,8825.434708,5032.490598,195.123750,8.123853,203.247603
309199,8823.805781,6307.113592,195.268543,8.129473,203.398016
309399,8821.225458,4832.046699,195.407113,8.135026,203.542139
309599,8819.734460,6513.161067,195.547278,8.140591,203.687869
309799,8817.390074,5188.279463,195.690126,8.146139,203.836266
309999,8815.742860,6264.208569,195.866039,8.151743,204.017782
310199,8814.052758,6194.395134,196.026785,8.157308,204.184093
310399,8812.525812,6444.232883,196.175974,8.162894,204.338868
310599,8810.948916,6363.605807,196.343477,8.168496,204.511973
310799,8809.040066,5844.596227,196.503276,8.174107,204.677382
310999,8807.308664,6116.710603,196.660922,8.179681,204.840604
311199,8805.813692,6481.131112,196.807734,8.185338,204.993073
311399,8803.343265,4959.359753,196.955823,8.190958,205.146780
311599,8800.903173,5001.679984,197.104079,8.196500,205.300579
311799,8798.636500,5267.159815,197.260323,8.202167,205.462490
311999,8796.780734,5903.641629,197.404588,8.207751,205.612339
312199,8795.676587,7073.206867,197.542560,8.213295,205.755855
312399,8793.364312,5183.902930,197.700435,8.218925,205.919361
312599,8791.502681,5883.634710,197.874425,8.224555,206.098980
312799,8789.425705,5543.112319,198.018452,8.230147,206.248599
312999,8787.744523,6158.376680,198.164085,8.235735,206.399819
313199,8786.328390,6570.080057,198.311434,8.241342,206.552776
313399,8785.197660,7014.474848,198.464769,8.246965,206.711734
313599,8783.205492,5661.478360,198.605957,8.252540,206.858498
313799,8781.226949,5678.870111,198.770463,8.258143,207.028606
313999,8780.068143,6961.902809,198.916400,8.263727,207.180126
314199,8777.633413,4955.106217,199.058975,8.269312,207.328287
314399,8775.989418,6193.273437,199.198450,8.274880,207.473330
314599,8773.826294,5373.395202,199.375118,8.280543,207.655661
314799,8772.019564,5930.033604,199.518553,8.286130,207.804683
314999,8770.151913,5830.469537,199.669730,8.291688,207.961418
315199,8768.363185,5951.116340,199.810105,8.297227,208.107331
315399,8765.790968,4711.976436,199.977836,8.302880,208.280715
315599,8763.547339,5225.345434,200.135526,8.308479,208.444005
315799,8762.432863,7003.789034,200.294700,8.314064,208.608764
315999,8760.201218,5236.433285,200.437194,8.319680,208.756873
316199,8758.419470,5943.258064,200.583256,8.325236,208.908492
316399,8756.170661,5200.804417,200.742926,8.330877,209.073803
316599,8754.197767,5633.078385,200.886354,8.336454,209.222809
316799,8751.580305,4608.138372,201.049140,8.342071,209.391211
316999,8749.476430,5416.938014,201.219697,8.347746,209.567444
317199,8747.553531,5699.759448,201.393785,8.353363,209.747147
317399,8745.794217,5955.522494,201.554859,8.358998,209.913858
317599,8744.160509,6151.465676,201.722055,8.364646,210.086701
317799,8742.762439,6522.627272,201.890730,8.370264,210.260995
317999,8740.424996,5026.227490,202.033981,8.375870,210.409851
318199,8738.588472,5818.515881,202.181534,8.381431,210.562965
318399,8736.727360,5775.697718,202.327221,8.387041,210.714261
318599,8735.279833,6430.816432,202.467953,8.392613,210.860566
318799,8733.179523,5387.385576,202.615520,8.398236,211.013756
318999,8731.807673,6545.079356,202.757469,8.403808,211.161277
319199,8730.175086,6126.199629,202.896244,8.409337,211.305580
319399,8728.523322,6092.307344,203.063733,8.414926,211.478658
319599,8726.846594,6049.111581,203.210849,8.420561,211.631410
319799,8725.111873,5953.028697,203.367818,8.426176,211.793994
319999,8723.072594,5462.265505,203.511079,8.431790,211.942869
320199,8721.804009,6692.067932,203.653545,8.437340,212.090885
320399,8720.280745,6281.534357,203.802838,8.442939,212.245777
320599,8718.065761,5169.660907,203.962969,8.448552,212.411521
320799,8715.826793,5126.761743,204.109474,8.454133,212.563607
320999,8713.698705,5300.244833,204.249638,8.459693,212.709331
321199,8712.104504,6153.411894,204.396143,8.465282,212.861424
321399,8709.973009,5286.793350,204.583645,8.470908,213.054553
321599,8707.958766,5471.069792,204.738091,8.476555,213.214646
321799,8706.284248,6013.659664,204.922392,8.482212,213.404603
321999,8704.615217,6019.143565,205.083086,8.487850,213.570936
322199,8702.650803,5539.943948,205.241575,8.493442,213.735016
322399,8700.242522,4820.502253,205.399796,8.499126,213.898922
322599,8698.346082,5641.285279,205.576441,8.504800,214.081242
322799,8696.530609,5768.172084,205.719901,8.510389,214.230290
322999,8694.966756,6170.908616,206.119867,8.516154,214.636021
323199,8693.356272,6092.423765,206.278359,8.521793,214.800152
323399,8691.354081,5455.813158,206.425836,8.527377,214.953213
323599,8689.259328,5302.044282,206.577287,8.533097,215.110385
323799,8687.501887,5843.962888,206.766028,8.538783,215.304811
323999,8685.253678,5045.402377,206.920252,8.544408,215.464660
324199,8684.228339,7023.179927,207.059893,8.549976,215.609868
324399,8681.866543,4853.395233,207.205714,8.555643,215.761358
324599,8680.039170,5716.040540,207.351721,8.561264,215.912985
324799,8678.993934,6982.574713,207.505276,8.566872,216.072147
324999,8677.105826,5610.818994,207.664402,8.572509,216.236911
325199,8675.588554,6210.022479,207.809999,8.578083,216.388082
325399,8672.811528,4157.366861,207.963263,8.583704,216.546967
325599,8671.170553,6001.303797,208.107471,8.589326,216.696797
325799,8669.945847,6676.125097,208.248695,8.594885,216.843580
325999,8667.811027,5190.188959,208.402187,8.600491,217.002678
326199,8665.610258,5078.355971,208.572330,8.606155,217.178485
326399,8663.844968,5784.658180,208.710540,8.611735,217.322275
326599,8662.555828,6558.678589,208.855147,8.617304,217.472451
326799,8660.867389,5903.646113,208.997781,8.622925,217.620706
326999,8659.072472,5726.178932,209.157614,8.628522,217.786136
327199,8657.708391,6427.436140,209.307714,8.634144,217.941858
327399,8655.742636,5439.766357,209.458245,8.639798,218.098042
327599,8654.211372,6147.532774,209.596970,8.645385,218.242354
327799,8652.253534,5445.315656,209.740081,8.650964,218.391045
327999,8650.340295,5514.540060,209.897653,8.656571,218.554225
328199,8648.551619,5715.122958,210.050297,8.662179,218.712476
328399,8647.225069,6470.356780,210.184376,8.667720,218.852097
328599,8644.810903,4680.750582,210.339155,8.673351,219.012506
328799,8643.843016,7053.604570,210.492902,8.678974,219.171876
328999,8642.211122,5959.376975,210.636246,8.684521,219.320767
329199,8640.819928,6352.305891,210.781297,8.690129,219.471426
329399,8638.678131,5113.281317,210.940314,8.695716,219.636030
329599,8637.279381,6333.538013,211.098253,8.701312,219.799566
329799,8635.960557,6462.538274,211.259758,8.706920,219.966678
329999,8633.976528,5362.312850,211.409625,8.712493,220.122117
330199,8632.067531,5482.222578,211.580193,8.718102,220.298296
330399,8630.738384,6436.316259,211.756382,8.723715,220.480097
330599,8628.944850,5666.027373,211.900325,8.729296,220.629620
330799,8627.590170,6388.303695,212.042983,8.734943,220.777925
330999,8625.646034,5410.044911,212.219923,8.740585,220.960509
331199,8624.114719,6089.789197,212.363605,8.746221,221.109826
331399,8622.135574,5344.670468,212.510726,8.751826,221.262552
331599,8620.563906,6016.309595,212.690428,8.757525,221.447954
331799,8619.183471,6330.423250,212.843442,8.763130,221.606572
331999,8616.718141,4526.735504,213.001097,8.768784,221.769881
332199,8614.357059,4694.960609,213.162205,8.774460,221.936665
332399,8612.636133,5754.177862,213.324392,8.780115,222.104507
332599,8611.625699,6932.284486,213.497235,8.785746,222.282981
332799,8610.147058,6151.166705,213.640280,8.791397,222.431677
332999,8608.611033,6052.666819,213.818155,8.797018,222.615174
333199,8606.622322,5295.418434,213.975629,8.802626,222.778255
333399,8605.082691,6040.056677,214.125559,8.808301,222.933860
333599,8603.363415,5737.329781,214.267660,8.813913,223.081573
333799,8602.006909,6339.356027,214.450770,8.819580,223.270350
333999,8600.323456,5790.639873,214.593000,8.825162,223.418162
334199,8598.822059,6091.488904,214.749377,8.830765,223.580142
334399,8597.906830,7068.558855,214.900587,8.836340,223.736927
334599,8596.483856,6217.272688,215.082949,8.841980,223.924928
334799,8595.293835,6604.388149,215.242162,8.847602,224.089764
334999,8594.142796,6667.303542,215.401955,8.853246,224.255201
335199,8593.261294,7116.744503,215.550530,8.858827,224.409357
335399,8591.965522,6420.252267,215.705580,8.864452,224.570031
