# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [ARFReg] AdaptiveRandomForestRegressor(aggregation_method='median', binary_split=False, drift_detection_criteria='mse', drift_detection_method=ADWIN(delta=0.001), grace_period=50, lambda_value=6, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.1, max_byte_size=1048576000, max_features='auto', memory_estimate_period=2000000, n_estimators=10, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=0.01, stop_mem_management=False, tie_threshold=0.05, warning_detection_method=ADWIN(delta=0.01), weighted_vote_strategy=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_ARFReg_gradual3.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[ARFReg],current_mse_[ARFReg],training_time_[ARFReg],testing_time_[ARFReg],total_running_time_[ARFReg]
165999,4833.058130,7887.118833,1690.448814,58.830750,1749.279564
166199,4836.709407,7867.269088,1692.209209,58.904695,1751.113904
166399,4843.440322,10436.830777,1693.477075,58.978169,1752.455244
166599,4846.825013,7662.887855,1695.277451,59.052021,1754.329472
166799,4849.261268,6878.662030,1696.993190,59.126091,1756.119282
166999,4856.423663,10829.861294,1698.393364,59.199967,1757.593331
167199,4862.713380,10114.627031,1700.229032,59.274553,1759.503585
167399,4867.259299,8667.647245,1701.646521,59.348720,1760.995241
167599,4869.803812,6999.561287,1703.531049,59.423403,1762.954452
167799,4874.532895,8837.504394,1705.338351,59.497775,1764.836126
167999,4878.677741,8356.203778,1706.810461,59.572038,1766.382499
168199,4882.967286,8486.184576,1708.573193,59.646030,1768.219224
168399,4885.509313,7023.354572,1710.460732,59.720770,1770.181502
168599,4889.342395,8116.797127,1711.941665,59.795505,1771.737169
168799,4893.637715,8514.592585,1713.682436,59.869612,1773.552048
168999,4896.315160,7156.078658,1715.609749,59.943719,1775.553468
169199,4899.656435,7723.033334,1717.052050,60.018447,1777.070497
169399,4903.965498,8549.433100,1718.916573,60.093498,1779.010071
169599,4907.238486,7679.459077,1720.328448,60.167597,1780.496045
169799,4912.475232,9353.235816,1722.215094,60.242661,1782.457756
169999,4914.583995,6704.924332,1724.136513,60.317566,1784.454078
170199,4917.984868,7808.726714,1725.573102,60.392738,1785.965840
170399,4920.536239,7091.753278,1727.527920,60.467428,1787.995348
170599,4924.042914,7911.729775,1728.998765,60.542041,1789.540806
170799,4925.556695,6216.811732,1730.767027,60.616884,1791.383911
170999,4929.384050,8197.945463,1732.658172,60.691845,1793.350017
171199,4931.050569,6355.923971,1734.140572,60.767257,1794.907829
171399,4936.312491,9440.517707,1736.116988,60.842533,1796.959521
171599,4939.597711,7755.031753,1737.494253,60.917758,1798.412012
171799,4942.965768,7832.758111,1739.559202,60.993452,1800.552653
171999,4946.006205,7557.741716,1741.506220,61.069129,1802.575350
172199,4950.801765,9074.983788,1742.942319,61.143929,1804.086249
172399,4953.337605,7136.695515,1744.972063,61.219263,1806.191326
172599,4956.028003,7275.150880,1746.897421,61.295077,1808.192498
172799,4958.108884,6753.909179,1748.414927,61.370793,1809.785720
172999,4960.135841,6711.426607,1750.419444,61.446207,1811.865651
173199,4964.213183,8491.114745,1752.362329,61.522219,1813.884549
173399,4967.660066,7952.660544,1753.832020,61.598038,1815.430058
173599,4972.715498,9355.774645,1755.892633,61.673538,1817.566172
173799,4978.612814,10097.483282,1758.026358,61.749710,1819.776068
173999,4980.762897,6849.185379,1759.633202,61.825857,1821.459059
174199,4983.550791,7409.018047,1761.796995,61.902300,1823.699295
174399,4989.521407,10189.928459,1763.977855,61.979441,1825.957296
174599,4991.566429,6774.825590,1766.145346,62.055966,1828.201312
174799,4995.315314,8268.091536,1768.342392,62.132700,1830.475092
174999,4999.737554,8864.775244,1769.959572,62.209621,1832.169193
175199,5002.958126,7820.958629,1772.202535,62.285861,1834.488396
175399,5006.518362,8125.285128,1774.400846,62.362595,1836.763442
175599,5009.076768,7252.798718,1776.602390,62.439089,1839.041479
175799,5012.576746,8085.557777,1778.236102,62.515301,1840.751404
175999,5015.991789,8017.814875,1780.449586,62.592551,1843.042137
176199,5019.413516,8030.533021,1782.873377,62.669716,1845.543093
176399,5022.794871,8001.768575,1785.172512,62.746882,1847.919394
176599,5027.934050,9560.689565,1787.324181,62.823658,1850.147839
176799,5030.323881,7140.545344,1789.516295,62.900205,1852.416500
176999,5032.559235,7008.612159,1791.113446,62.976706,1854.090153
177199,5036.164206,8226.563567,1793.314028,63.053453,1856.367481
177399,5040.259908,8669.051692,1795.531936,63.130268,1858.662203
177599,5043.540224,7953.180070,1797.820822,63.207160,1861.027982
177799,5046.066455,7289.359899,1799.532109,63.284451,1862.816560
177999,5047.865470,6647.189677,1801.903484,63.361773,1865.265257
178199,5050.803052,7665.251353,1804.145043,63.438899,1867.583942
178399,5053.271109,7252.309153,1806.378145,63.515830,1869.893975
178599,5055.058452,6649.368438,1807.952423,63.592511,1871.544934
178799,5056.607250,6439.684078,1810.253704,63.669706,1873.923410
178999,5059.061216,7252.907090,1812.517556,63.747236,1876.264792
179199,5065.377891,10718.801795,1814.037323,63.823911,1877.861234
179399,5067.332104,6818.306775,1816.317324,63.901311,1880.218635
179599,5069.414009,6936.883269,1818.672596,63.978646,1882.651242
179799,5072.546971,7885.946480,1821.090917,64.056536,1885.147453
179999,5075.688131,7899.590823,1823.355143,64.134034,1887.489177
180199,5077.342749,6566.499354,1825.664305,64.211649,1889.875953
180399,5080.000041,7474.219941,1827.538550,64.289586,1891.828136
180599,5082.124955,6998.797312,1829.925364,64.367692,1894.293056
180799,5088.141503,10521.084458,1832.219684,64.444762,1896.664445
180999,5090.808703,7501.957988,1834.537665,64.522497,1899.060163
181199,5095.000285,8888.381895,1836.330207,64.599894,1900.930101
181399,5098.263595,8054.821939,1838.746641,64.678050,1903.424692
181599,5099.702093,6404.419694,1841.161081,64.755774,1905.916855
181799,5102.086480,7267.110062,1843.640268,64.833724,1908.473991
181999,5104.979688,7734.905727,1846.123553,64.912301,1911.035854
182199,5107.476973,7380.006793,1848.578234,64.990635,1913.568869
182399,5113.435547,10541.696607,1851.152638,65.068922,1916.221560
182599,5114.508161,6092.732136,1852.765962,65.147070,1917.913032
182799,5117.040722,7429.268057,1855.422003,65.225660,1920.647663
182999,5120.136454,7949.635624,1857.932478,65.303888,1923.236366
183199,5121.482475,6353.091868,1860.399256,65.381971,1925.781227
183399,5125.071232,8412.373047,1862.821027,65.460309,1928.281337
183599,5128.955605,8690.925286,1865.419919,65.538842,1930.958761
183799,5132.593207,8471.912057,1867.188407,65.616484,1932.804891
183999,5133.890041,6325.680442,1869.612432,65.694845,1935.307277
184199,5135.075527,6225.722282,1872.075677,65.772978,1937.848655
184399,5137.555725,7421.818533,1874.582470,65.851623,1940.434093
184599,5140.360629,7726.481912,1877.167484,65.930058,1943.097542
184799,5141.769753,6442.391351,1879.812965,66.009101,1945.822066
184999,5145.164107,8281.547142,1882.428228,66.087767,1948.515994
185199,5149.505273,9165.084153,1885.044797,66.166933,1951.211730
185399,5153.927607,9249.008479,1886.990523,66.245674,1953.236197
185599,5157.613564,8574.495380,1889.635832,66.324651,1955.960482
185799,5159.208428,6639.242462,1892.149358,66.403454,1958.552813
185999,5159.389982,5328.054189,1894.874102,66.483164,1961.357265
186199,5163.213006,8718.624664,1897.391581,66.562280,1963.953862
186399,5165.086424,6909.238525,1900.176875,66.642203,1966.819078
186599,5167.961468,7847.502296,1902.827615,66.721618,1969.549234
186799,5169.974322,7047.967755,1905.333976,66.800009,1972.133986
186999,5171.815795,6891.750959,1907.947585,66.879282,1974.826867
187199,5175.952030,9043.332178,1909.929950,66.958263,1976.888213
187399,5177.182974,6329.346895,1912.735737,67.037890,1979.773627
187599,5179.664205,7504.577536,1915.414551,67.117277,1982.531827
187799,5180.972200,6407.871443,1917.984495,67.195991,1985.180486
187999,5183.044888,7129.298972,1920.691787,67.275287,1987.967074
188199,5186.020686,7983.270647,1923.426837,67.356534,1990.783371
188399,5188.392612,7420.374984,1926.069480,67.437034,1993.506514
188599,5190.993538,7641.065458,1928.834246,67.516991,1996.351237
188799,5194.095456,8119.204897,1931.464306,67.596172,1999.060478
188999,5195.970722,6966.221538,1934.109412,67.675694,2001.785106
189199,5198.871298,7939.915235,1936.741610,67.754687,2004.496297
189399,5200.931024,7149.432090,1939.387238,67.834228,2007.221466
189599,5203.719636,7844.535537,1942.173605,67.913671,2010.087276
189799,5206.638148,7973.386781,1944.969164,67.992881,2012.962045
189999,5207.777884,6289.387994,1947.753012,68.072393,2015.825405
190199,5210.126304,7441.124915,1949.665325,68.151190,2017.816514
190399,5211.983054,6977.752741,1953.306167,68.231083,2021.537250
190599,5214.186993,7312.336210,1956.016993,68.310392,2024.327385
190799,5216.519624,7439.517521,1957.942244,68.389958,2026.332202
190999,5218.966092,7552.896511,1960.527989,68.469425,2028.997414
191199,5220.807013,6978.886007,1963.148423,68.549252,2031.697675
191399,5223.722395,8010.827791,1965.938999,68.629254,2034.568252
191599,5225.549075,6973.681954,1968.713335,68.709003,2037.422338
191799,5228.279928,7844.437678,1971.538541,68.788172,2040.326713
191999,5232.957456,9718.706571,1974.298041,68.867552,2043.165593
192199,5234.110376,6340.913782,1977.017157,68.946177,2045.963334
192399,5234.828289,5924.742667,1979.948358,69.026076,2048.974434
192599,5238.289011,8567.502765,1982.688052,69.105092,2051.793144
192799,5239.725716,6623.273484,1985.456077,69.184830,2054.640907
192999,5242.253834,7679.358863,1988.125346,69.263409,2057.388754
193199,5243.602710,6545.268579,1990.719722,69.342692,2060.062415
193399,5245.933818,7497.783971,1993.698587,69.422743,2063.121331
193599,5249.291349,8496.024041,1996.392250,69.502074,2065.894324
193799,5253.578967,9403.993123,1999.050494,69.581233,2068.631727
193999,5258.065610,9605.622461,2002.041124,69.662102,2071.703226
194199,5262.979671,10029.618453,2004.747252,69.740777,2074.488029
194399,5264.543278,6782.806092,2007.643495,69.820787,2077.464282
194599,5265.638449,6330.144397,2010.375053,69.900636,2080.275689
194799,5269.523501,9049.679554,2013.121039,69.980273,2083.101312
194999,5271.788497,7477.894593,2016.018536,70.060483,2086.079019
195199,5274.768637,8180.404832,2018.697255,70.140246,2088.837501
195399,5276.625217,7088.647302,2020.651674,70.219819,2090.871493
195599,5280.442283,9009.715932,2024.430880,70.300108,2094.730987
195799,5283.711632,8481.134629,2027.251680,70.379855,2097.631535
195999,5286.297717,7818.075083,2030.190066,70.459968,2100.650034
196199,5288.532471,7478.591095,2033.127579,70.539844,2103.667422
196399,5290.809154,7524.235342,2035.975180,70.619876,2106.595056
196599,5292.378424,6833.401318,2038.944145,70.700119,2109.644264
196799,5293.811130,6702.161296,2041.950936,70.780813,2112.731749
196999,5295.295761,6756.172978,2044.923858,70.861264,2115.785123
197199,5295.124465,5126.397410,2047.856266,70.941687,2118.797953
197399,5295.984626,6144.103934,2050.748034,71.021533,2121.769567
197599,5297.735725,7026.070812,2053.771594,71.101860,2124.873455
197799,5299.276006,6821.072923,2056.855268,71.182691,2128.037959
197999,5301.358708,7361.151668,2059.867849,71.263277,2131.131126
198199,5302.442264,6375.162395,2063.807255,71.344099,2135.151354
198399,5303.406290,6258.756133,2066.865124,71.425259,2138.290383
198599,5304.670280,6558.547757,2069.899792,71.506018,2141.405810
198799,5306.521145,7144.430446,2073.034555,71.586922,2144.621477
198999,5308.356587,7132.785949,2076.017256,71.667677,2147.684933
199199,5311.112752,8053.496757,2079.075764,71.747657,2150.823421
199399,5312.445936,6640.297718,2082.210841,71.828904,2154.039745
199599,5314.238903,7101.826513,2086.222019,71.909470,2158.131489
199799,5316.536651,7609.689265,2089.387665,71.991221,2161.378886
199999,5318.376886,7156.771781,2092.433140,72.071780,2164.504920
200199,5320.269984,7213.367530,2095.580135,72.152759,2167.732894
200399,5325.279739,10340.044920,2098.752024,72.233438,2170.985461
200599,5328.011935,8065.672158,2102.015823,72.315340,2174.331162
200799,5330.332192,7657.550201,2105.016135,72.395933,2177.412068
200999,5333.731494,8746.630713,2108.103624,72.476116,2180.579740
201199,5335.465356,7077.996394,2111.382581,72.557730,2183.940310
201399,5336.730011,6608.972922,2114.476441,72.638988,2187.115429
201599,5338.123038,6740.901182,2118.515643,72.720284,2191.235928
201799,5340.450808,7686.842959,2121.786263,72.801669,2194.587932
201999,5342.518972,7429.296743,2124.820440,72.882162,2197.702602
202199,5345.713696,8572.385008,2128.044869,72.964081,2201.008950
202399,5347.445982,7098.787202,2131.329911,73.045517,2204.375427
202599,5349.137728,7061.184057,2134.678300,73.127482,2207.805782
202799,5352.407601,8664.789693,2137.743124,73.208301,2210.951426
202999,5355.632530,8625.710011,2140.902639,73.289408,2214.192047
203199,5356.872625,6615.569583,2145.045925,73.371031,2218.416956
203399,5357.646873,6144.282167,2148.072894,73.451692,2221.524586
203599,5360.089568,7844.310688,2151.378587,73.533311,2224.911898
203799,5362.778741,8100.356524,2154.279412,73.614199,2227.893610
203999,5364.767472,7391.284767,2157.594149,73.696184,2231.290333
204199,5368.941881,9626.838673,2160.850149,73.778012,2234.628161
204399,5371.375812,7856.420046,2164.175267,73.860073,2238.035340
204599,5373.445266,7488.427210,2167.388880,73.941684,2241.330564
204799,5375.187059,7157.041398,2170.468178,74.022814,2244.490992
204999,5377.930298,8187.006345,2174.820329,74.105189,2248.925517
205199,5378.552998,6016.820405,2178.338399,74.187274,2252.525673
205399,5380.868426,7756.497668,2181.734780,74.269022,2256.003803
205599,5383.945920,8544.532481,2185.148641,74.350509,2259.499149
205799,5383.954233,5392.499932,2189.342128,74.432377,2263.774505
205999,5385.237019,6705.224368,2192.720207,74.514659,2267.234866
206199,5387.894558,8125.159631,2195.908552,74.595915,2270.504466
206399,5388.847576,6371.408936,2199.404394,74.679181,2274.083575
206599,5390.606677,7205.999034,2202.610799,74.760876,2277.371675
206799,5391.096697,5897.287405,2207.227195,74.843947,2282.071142
206999,5392.278640,6614.407185,2210.528487,74.926470,2285.454958
207199,5395.745025,8983.453570,2214.037904,75.008789,2289.046693
207399,5395.404857,5042.991271,2217.315765,75.091402,2292.407167
207599,5399.218494,9353.960049,2220.703661,75.172885,2295.876546
207799,5401.236548,7495.976177,2225.045640,75.255024,2300.300664
207999,5402.695453,6918.497464,2228.510491,75.337187,2303.847678
208199,5405.582142,8407.738671,2232.015007,75.419550,2307.434557
208399,5407.984437,7908.773487,2235.394357,75.501371,2310.895729
208599,5409.032321,6500.927736,2239.842485,75.583644,2315.426129
208799,5410.829036,7284.802993,2243.215928,75.666314,2318.882242
208999,5411.941640,6573.500093,2246.643559,75.748890,2322.392449
209199,5413.596306,7142.722555,2250.139044,75.831600,2325.970644
209399,5417.008531,8986.195944,2253.525414,75.913731,2329.439145
209599,5417.557097,5991.905406,2258.170212,75.996528,2334.166739
209799,5418.225332,6118.535227,2261.834051,76.082454,2337.916505
209999,5421.235230,8578.618405,2265.205924,76.166570,2341.372494
210199,5422.284644,6524.169068,2268.556144,76.249950,2344.806095
210399,5424.321525,7565.083760,2273.128532,76.333595,2349.462127
210599,5427.397694,8663.527449,2276.579538,76.416614,2352.996152
210799,5428.150705,6221.071017,2281.008486,76.500300,2357.508786
210999,5429.148516,6480.842213,2284.383798,76.583930,2360.967728
211199,5430.647938,7012.538007,2287.742249,76.666950,2364.409198
211399,5432.379250,7260.644485,2291.084157,76.750073,2367.834230
211599,5433.560286,6681.915276,2295.542883,76.832853,2372.375735
211799,5434.265801,6180.701154,2298.857035,76.915420,2375.772456
211999,5436.574343,7881.319725,2302.328029,76.998591,2379.326619
212199,5439.685791,8737.821244,2305.886110,77.082030,2382.968141
212399,5441.799960,7684.932565,2310.329464,77.163725,2387.493189
212599,5443.768833,7534.712227,2314.062657,77.246860,2391.309517
212799,5448.044330,9992.897229,2318.647250,77.329250,2395.976500
212999,5449.433210,6927.202318,2322.461046,77.412120,2399.873165
213199,5452.443194,8658.075318,2326.102972,77.494419,2403.597392
213399,5454.327471,7462.967581,2330.633264,77.576915,2408.210178
213599,5456.144848,7395.286009,2333.952148,77.658243,2411.610392
213799,5456.933297,6298.997019,2337.607043,77.740670,2415.347713
213999,5458.002250,6600.712683,2340.947516,77.822773,2418.770290
214199,5459.196587,6737.137201,2345.626723,77.905112,2423.531835
214399,5461.734037,8179.343103,2349.111138,77.988096,2427.099233
214599,5463.156152,6987.663045,2352.774765,78.071011,2430.845776
214799,5464.139490,6519.261072,2356.045315,78.152739,2434.198054
214999,5467.688757,9279.601225,2360.640855,78.234471,2438.875326
215199,5472.099088,10213.205845,2364.124113,78.316526,2442.440640
215399,5472.966297,6406.082239,2367.675076,78.399535,2446.074612
215599,5474.317338,6929.388960,2371.086763,78.481839,2449.568602
215799,5475.295675,6529.943094,2375.693738,78.564619,2454.258357
215999,5477.715249,8088.435240,2379.193494,78.646900,2457.840394
216199,5480.818346,8832.163368,2382.770078,78.729289,2461.499367
216399,5482.423457,7217.549000,2387.277919,78.811389,2466.089308
216599,5483.724155,6891.078398,2390.647532,78.893641,2469.541173
216799,5485.551575,7464.648330,2394.148231,78.976863,2473.125094
216999,5486.286370,6282.804017,2397.585608,79.059148,2476.644756
217199,5487.188121,6465.587593,2402.665335,79.142795,2481.808130
217399,5488.593030,7014.324102,2406.324825,79.226254,2485.551079
217599,5490.288772,7333.560256,2410.973416,79.308293,2490.281710
217799,5491.901819,7246.896856,2414.743305,79.392410,2494.135715
217999,5493.549807,7288.209083,2419.722593,79.476397,2499.198990
218199,5496.348594,8547.026675,2423.507273,79.560403,2503.067676
218399,5499.882408,9355.273303,2427.247565,79.643863,2506.891427
218599,5501.352439,7106.626143,2431.899003,79.726797,2511.625801
218799,5503.093367,7405.928093,2435.601459,79.810444,2515.411903
218999,5503.419169,5859.846319,2440.398505,79.893457,2520.291962
219199,5506.422531,8795.103314,2443.556711,79.974140,2523.530851
219399,5508.878189,8200.279911,2447.387741,80.057461,2527.445201
219599,5510.544746,7338.757609,2451.211819,80.140853,2531.352672
219799,5515.438597,10888.887477,2456.291279,80.224859,2536.516139
219999,5518.677465,9078.192707,2461.134682,80.307758,2541.442441
220199,5519.736412,6684.578274,2465.097318,80.391578,2545.488895
220399,5520.663748,6541.661222,2470.221305,80.475683,2550.696988
220599,5521.471798,6411.942000,2474.096509,80.559731,2554.656240
220799,5522.754888,6938.003181,2478.994697,80.642815,2559.637512
220999,5524.813760,7797.808406,2482.878799,80.726652,2563.605450
221199,5528.131672,9194.424417,2486.481673,80.810403,2567.292076
221399,5531.023910,8729.839261,2491.328458,80.893619,2572.222077
221599,5532.239695,6878.114530,2495.281608,80.977694,2576.259302
221799,5535.163238,8774.448535,2500.388680,81.062096,2581.450776
221999,5536.967228,7537.591965,2504.219525,81.146548,2585.366073
222199,5539.708906,8582.971398,2507.974852,81.230121,2589.204973
222399,5543.240329,9466.651240,2512.841292,81.313659,2594.154950
222599,5544.009961,6399.840715,2516.466059,81.397179,2597.863238
222799,5544.965899,6608.924961,2520.365312,81.481203,2601.846515
222999,5545.933907,6624.294722,2525.369352,81.564793,2606.934145
223199,5547.889374,7728.235733,2529.257232,81.648832,2610.906064
223399,5549.905999,7800.459507,2534.603083,81.733464,2616.336547
223599,5552.514068,8465.726225,2538.220818,81.816570,2620.037389
223799,5553.707011,6887.417793,2543.148624,81.900121,2625.048745
223999,5555.223025,7251.642909,2546.893953,81.984186,2628.878139
224199,5555.202754,5532.499354,2552.151897,82.069169,2634.221066
224399,5557.084195,7666.179277,2555.935068,82.153059,2638.088127
224599,5558.851050,7541.262633,2559.734814,82.237376,2641.972190
224799,5560.255478,7137.427970,2565.067968,82.322138,2647.390106
224999,5562.727349,8341.110496,2568.775393,82.406104,2651.181497
225199,5563.848584,6825.237381,2573.919905,82.490524,2656.410430
225399,5565.116266,6992.526659,2577.884830,82.575408,2660.460238
225599,5568.570849,9461.886097,2583.125910,82.659836,2665.785746
225799,5569.622703,6756.113707,2587.075327,82.744346,2669.819673
225999,5571.066838,7201.494894,2592.273944,82.828788,2675.102732
226199,5572.319501,6987.828605,2596.175750,82.913451,2679.089201
226399,5573.811573,7261.344900,2601.352622,82.997479,2684.350101
226599,5575.417724,7393.581153,2605.137388,83.081562,2688.218950
226799,5577.711616,8176.691111,2608.926073,83.165248,2692.091320
226999,5578.742467,6747.727461,2614.011034,83.249227,2697.260261
227199,5580.476307,7548.384329,2618.092038,83.333955,2701.425993
227399,5581.879698,7176.132906,2623.414651,83.419011,2706.833663
227599,5582.672143,6483.681415,2627.642097,83.504651,2711.146748
227799,5584.349430,7493.102000,2633.172960,83.590000,2716.762960
227999,5584.690424,5973.083282,2638.496124,83.674940,2722.171064
228199,5586.991633,8210.369463,2642.747964,83.759920,2726.507884
228399,5588.304659,7086.466944,2648.341778,83.845054,2732.186832
228599,5589.557726,7020.560298,2652.320848,83.929955,2736.250803
228799,5591.470992,7778.334170,2657.614182,84.014223,2741.628405
228999,5592.348876,6596.647832,2661.650706,84.099373,2745.750079
229199,5593.547634,6966.126388,2667.318315,84.184123,2751.502438
229399,5594.193842,6334.747352,2671.326311,84.269233,2755.595543
229599,5595.909739,7564.044294,2676.884714,84.354535,2761.239249
229799,5596.259820,5998.153142,2680.962133,84.439510,2765.401643
229999,5597.627724,7169.349172,2686.824602,84.525949,2771.350551
230199,5599.643959,7918.313588,2692.326924,84.611548,2776.938472
230399,5600.180895,6218.194675,2696.565585,84.696926,2781.262511
230599,5602.034372,7737.239539,2702.285147,84.782506,2787.067653
230799,5602.943304,6650.942609,2706.408499,84.867381,2791.275881
230999,5603.870332,6673.660756,2711.922467,84.952730,2796.875197
231199,5606.367051,8490.077420,2715.928311,85.037721,2800.966032
231399,5606.345136,5581.010353,2721.238345,85.121948,2806.360294
231599,5607.941031,7454.391765,2725.230110,85.206523,2810.436633
231799,5610.204574,8231.387326,2730.827482,85.292013,2816.119495
231999,5610.493477,5945.332542,2734.813556,85.376895,2820.190450
232199,5611.870224,7208.897117,2740.353695,85.462217,2825.815912
232399,5612.428543,6260.636298,2744.391688,85.546794,2829.938483
232599,5613.449298,6799.566290,2750.156258,85.633095,2835.789353
232799,5614.747856,7124.971112,2754.318889,85.717782,2840.036672
232999,5616.097615,7187.217796,2760.192073,85.804787,2845.996859
233199,5617.087059,6769.789191,2765.818260,85.890635,2851.708895
233399,5618.840895,7663.813030,2769.894313,85.975935,2855.870247
233599,5619.627829,6537.980076,2775.376372,86.060761,2861.437133
233799,5621.260033,7527.673845,2779.405471,86.146194,2865.551665
233999,5621.783832,6234.104987,2785.242565,86.232804,2871.475369
234199,5622.436088,6385.575547,2789.509666,86.318751,2875.828417
234399,5622.802906,6052.346814,2795.220851,86.404812,2881.625663
234599,5623.436036,6365.465234,2799.729340,86.491445,2886.220786
234799,5623.332428,5501.799269,2805.716582,86.577738,2892.294319
234999,5624.438642,6923.134529,2811.415443,86.663911,2898.079354
235199,5625.013866,6300.902230,2815.668120,86.750282,2902.418402
235399,5626.186776,7005.527980,2821.521810,86.837186,2908.358996
235599,5627.257089,6887.016153,2825.789021,86.922873,2912.711894
235799,5628.764021,7403.930386,2831.661332,87.008353,2918.669685
235999,5628.960738,5860.889164,2835.872083,87.093871,2922.965954
236199,5630.138553,7019.960163,2841.667669,87.179649,2928.847317
236399,5631.994115,7823.412842,2847.359925,87.265113,2934.625038
236599,5633.489644,7401.205213,2851.600148,87.351399,2938.951547
236799,5634.028311,6271.271915,2857.386593,87.437596,2944.824189
236999,5635.521263,7403.176585,2861.744054,87.523876,2949.267929
237199,5636.293266,6551.116707,2867.645706,87.610472,2955.256178
237399,5637.495016,7062.770142,2871.793860,87.696189,2959.490049
237599,5638.138688,6402.177695,2877.400185,87.781582,2965.181768
237799,5639.101529,6782.956044,2883.607606,87.868640,2971.476246
237999,5640.779607,7636.014513,2887.980506,87.954679,2975.935186
238199,5641.555202,6564.513435,2893.906100,88.041173,2981.947274
238399,5642.715327,7024.423791,2898.246860,88.127237,2986.374097
238599,5642.909494,5874.357101,2904.056757,88.213226,2992.269983
238799,5643.043651,5803.092716,2910.253054,88.300330,2998.553384
238999,5643.592215,6298.577137,2914.775858,88.387976,3003.163834
239199,5644.984413,7308.661898,2920.732397,88.475032,3009.207429
239399,5647.067179,8138.054857,2924.998737,88.560907,3013.559644
239599,5648.066039,6843.701968,2931.067616,88.647760,3019.715375
239799,5649.696970,7603.551461,2936.725879,88.733265,3025.459144
239999,5650.405818,6500.315302,2941.298509,88.819746,3030.118255
240199,5651.284373,6705.549838,2947.246051,88.906680,3036.152732
240399,5652.405702,6999.121417,2953.186421,88.992974,3042.179395
240599,5653.866437,7409.670591,2957.854640,89.080477,3046.935117
240799,5655.319984,7403.936378,2963.957465,89.167447,3053.124913
240999,5656.751767,7380.619108,2970.192357,89.254553,3059.446909
241199,5658.000483,7162.702748,2976.486169,89.341996,3065.828165
241399,5658.104431,5783.465713,2981.245062,89.429522,3070.674584
241599,5659.859723,7778.497575,2987.162754,89.515904,3076.678659
241799,5659.762157,5541.901993,2991.911203,89.603466,3081.514669
241999,5661.471251,7727.766770,2998.300341,89.691742,3087.992082
242199,5663.973104,8691.215337,3004.365706,89.778803,3094.144509
242399,5664.862520,6741.944769,3010.568519,89.865733,3100.434252
242599,5666.518269,7673.286104,3015.182872,89.953286,3105.136158
242799,5669.517571,9307.670598,3021.285410,90.040939,3111.326349
242999,5670.811062,7241.109357,3027.632446,90.128770,3117.761215
243199,5672.523884,7753.603253,3032.439842,90.215796,3122.655638
243399,5673.446534,6795.388928,3038.799654,90.303884,3129.103538
243599,5674.627219,7111.519852,3045.107623,90.391357,3135.498980
243799,5676.286720,7697.558977,3051.595314,90.479644,3142.074958
243999,5677.273518,6880.180566,3056.288279,90.566628,3146.854907
244199,5679.036048,7829.323194,3062.516480,90.654798,3153.171279
244399,5678.839167,5438.447351,3068.857710,90.742211,3159.599921
244599,5679.422591,6392.366497,3075.141690,90.829581,3165.971271
244799,5680.589999,7108.329485,3079.792079,90.917207,3170.709286
244999,5682.690727,8253.981601,3085.880240,91.003899,3176.884139
245199,5684.375504,7748.227792,3090.590635,91.091065,3181.681700
245399,5688.018204,10153.968673,3096.740340,91.177762,3187.918101
245599,5691.938426,10502.051242,3101.358620,91.265026,3192.623646
245799,5693.455323,7556.204252,3107.868928,91.353196,3199.222124
245999,5694.875954,7440.831827,3114.093066,91.440282,3205.533348
246199,5695.914568,6973.409292,3120.513773,91.527500,3212.041273
246399,5697.937085,8187.655863,3125.560846,91.615938,3217.176784
246599,5699.660826,7823.309968,3131.886877,91.703570,3223.590447
246799,5702.470413,9166.691127,3138.438669,91.792427,3230.231097
246999,5704.570568,8296.161864,3145.110720,91.880193,3236.990913
247199,5705.853285,7290.008859,3151.544638,91.967999,3243.512637
247399,5707.542535,7795.454661,3156.110225,92.055425,3248.165650
247599,5709.349376,7944.411527,3162.415814,92.143240,3254.559054
247799,5713.438388,10775.636410,3167.312257,92.231069,3259.543327
247999,5715.286008,8004.487015,3173.664576,92.318323,3265.982900
248199,5717.581077,8563.466055,3179.841183,92.405187,3272.246369
