# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [AXGBRegR] AdaptiveSemiRegressorJULIA(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegR_abrupto3.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegR],current_mse_[AXGBRegR],training_time_[AXGBRegR],testing_time_[AXGBRegR],total_running_time_[AXGBRegR]
84799,4675.405757,5283.346820,2.123022,18.148169,20.271190
84999,4675.849685,4864.075288,2.125464,18.191399,20.316864
85199,4677.203621,5252.626449,2.133737,18.234640,20.368377
85399,4679.658199,5725.308236,2.135858,18.277737,20.413594
85599,4679.865774,4768.500306,2.138101,18.320679,20.458780
85799,4682.265669,5709.420702,2.140437,18.363631,20.504068
85999,4682.075600,4600.535875,2.142836,18.406304,20.549140
86199,4681.286582,4342.008803,2.151169,18.449349,20.600518
86399,4683.717449,5731.421493,2.153302,18.492339,20.645640
86599,4687.958517,6520.099798,2.155550,18.535389,20.690939
86799,4689.742622,5462.260109,2.157901,18.578394,20.736295
86999,4691.084372,5273.403912,2.160324,18.621370,20.781694
87199,4691.959378,5072.586766,2.168462,18.664165,20.832627
87399,4691.569471,4521.570206,2.170582,18.707049,20.877631
87599,4693.796375,5666.953161,2.172823,18.749958,20.922780
87799,4694.324432,4925.613570,2.175164,18.793023,20.968187
87999,4695.764794,5328.083562,2.177584,18.835996,21.013580
88199,4696.703970,5109.941452,2.185923,18.878776,21.064699
88399,4698.928993,5680.164318,2.188033,18.921703,21.109736
88599,4701.718138,5934.520116,2.190269,18.964826,21.155094
88799,4703.731812,5595.789482,2.192613,19.007740,21.200353
88999,4704.424104,5011.801474,2.195068,19.050856,21.245924
89199,4705.153644,5029.799340,2.203452,19.093899,21.297351
89399,4706.635852,5367.700459,2.205583,19.136898,21.342481
89599,4707.556867,5119.250622,2.207837,19.179945,21.387782
89799,4709.876117,5748.900104,2.210180,19.222689,21.432869
89999,4712.003212,5667.068605,2.212660,19.265879,21.478539
90199,4714.336746,5764.427188,2.221040,19.309000,21.530040
90399,4715.995492,5464.089981,2.223146,19.351992,21.575138
90599,4716.996178,5169.306428,2.225376,19.394994,21.620370
90799,4718.791772,5532.195722,2.227713,19.438019,21.665731
90999,4720.239816,5377.651680,2.230150,19.480829,21.710979
91199,4721.857325,5457.824102,2.238662,19.524029,21.762691
91399,4723.259157,5362.494453,2.240794,19.566977,21.807772
91599,4723.932378,5031.594395,2.243058,19.610198,21.853256
91799,4724.559673,5011.860859,2.245438,19.653310,21.898748
91999,4725.754980,5274.400785,2.247863,19.696063,21.943926
92199,4725.636072,4670.938387,2.256425,19.739201,21.995626
92399,4725.710324,4759.940656,2.258546,19.782331,22.040876
92599,4727.595284,5598.446656,2.260814,19.825548,22.086362
92799,4729.854431,5775.839474,2.263180,19.868669,22.131849
92999,4730.038232,4815.322056,2.265624,19.911481,22.177105
93199,4732.329827,5797.921405,2.274127,19.954690,22.228817
93399,4734.131200,5573.571131,2.276261,19.997692,22.273953
93599,4734.916954,5101.863683,2.278525,20.040678,22.319204
93799,4735.953603,5221.105609,2.280884,20.083913,22.364797
93999,4737.725266,5568.634916,2.283328,20.127212,22.410540
94199,4740.027104,5821.891229,2.291783,20.170638,22.462421
94399,4739.809044,4637.102802,2.293921,20.213855,22.507776
94599,4741.858496,5709.199842,2.296171,20.256949,22.553120
94799,4744.530021,6008.161445,2.298510,20.299782,22.598292
94999,4745.841999,5367.719651,2.300964,20.343125,22.644089
95199,4747.663324,5612.792391,2.309652,20.386362,22.696013
95399,4749.313737,5534.910586,2.311772,20.429470,22.741242
95599,4749.711409,4939.400645,2.314018,20.472653,22.786671
95799,4753.123384,6384.047625,2.316373,20.515641,22.832015
95999,4754.877248,5594.978096,2.318831,20.558705,22.877536
96199,4756.677223,5620.665248,2.353504,20.602033,22.955538
96399,4758.184142,5483.012226,2.355625,20.645040,23.000665
96599,4759.921710,5597.429289,2.357855,20.687994,23.045850
96799,4760.201686,4895.430207,2.360212,20.730958,23.091171
96999,4763.510517,6364.984794,2.362673,20.773961,23.136634
97199,4764.185141,5091.377808,2.370660,20.816831,23.187491
97399,4765.051311,5186.009719,2.372777,20.859876,23.232653
97599,4766.069874,5262.109913,2.375030,20.902722,23.277752
97799,4766.890785,5167.495726,2.377372,20.945695,23.323068
97999,4767.123108,4880.728779,2.379800,20.988735,23.368535
98199,4767.391579,4898.942708,2.387964,21.031401,23.419365
98399,4766.698717,4426.503476,2.390093,21.074371,23.464463
98599,4768.052958,5434.339267,2.392344,21.117461,23.509805
98799,4770.033399,5746.390718,2.394672,21.160355,23.555027
98999,4771.202095,5348.538046,2.397060,21.202954,23.600014
99199,4772.322564,5326.954762,2.405188,21.246093,23.651281
99399,4771.481080,4354.105176,2.407331,21.289012,23.696342
99599,4772.881248,5468.764700,2.409586,21.332051,23.741638
99799,4774.143778,5402.883769,2.411943,21.375097,23.787040
99999,4775.325319,5364.914146,2.414385,21.418169,23.832555
100199,4805.058007,19671.401951,2.422729,21.461232,23.883961
100399,4839.953180,22322.434585,2.424834,21.504109,23.928943
100599,4861.394761,15625.068629,2.427060,21.546945,23.974005
100799,4892.412109,20494.138111,2.429395,21.589554,24.018949
100999,4920.615905,19135.329212,2.431834,21.632483,24.064317
101199,4953.552230,21586.396533,2.440225,21.675539,24.115764
101399,4974.097433,15369.969851,2.442356,21.718517,24.160874
101599,4988.553008,12317.529757,2.444604,21.761412,24.206016
101799,5003.807790,12753.236693,2.446924,21.804042,24.250966
101999,5019.500906,13007.296908,2.449344,21.846929,24.296273
102199,5032.964276,11899.283059,2.457776,21.889960,24.347736
102399,5043.755488,10558.064979,2.459879,21.932928,24.392807
102599,5053.594859,10091.352959,2.462117,21.975874,24.437991
102799,5061.404932,9067.972241,2.464434,22.018664,24.483098
102999,5073.081504,11074.839489,2.466860,22.061666,24.528527
103199,5086.355058,11922.235342,2.475342,22.104895,24.580237
103399,5094.675362,9387.952301,2.477457,22.147838,24.625296
103599,5102.688943,9245.710172,2.479693,22.190673,24.670365
103799,5108.638270,8190.389715,2.482013,22.233245,24.715258
103999,5120.841056,11454.087260,2.484418,22.275954,24.760372
104199,5130.505604,10156.070616,2.492878,22.318926,24.811804
104399,5134.938509,7444.481535,2.494984,22.361886,24.856870
104599,5144.299419,10030.694735,2.497200,22.404770,24.901970
104799,5151.185851,8752.789464,2.499558,22.447652,24.947210
104999,5159.343568,9433.987437,2.501975,22.490684,24.992659
105199,5166.324852,8831.499130,2.510487,22.533457,25.043943
105399,5173.252752,8817.328182,2.512597,22.576589,25.089185
105599,5178.520730,7954.744887,2.514821,22.619518,25.134338
105799,5181.096535,6541.121873,2.517150,22.662581,25.179732
105999,5186.024946,7793.154379,2.519579,22.705545,25.225124
106199,5189.662697,7117.670452,2.528120,22.748741,25.276860
106399,5190.392401,5577.865140,2.530245,22.791820,25.322065
106599,5193.311116,6746.067837,2.532476,22.834794,25.367269
106799,5197.394335,7373.749812,2.534813,22.877556,25.412368
106999,5202.482887,7919.769498,2.537255,22.920601,25.457856
107199,5205.055497,6581.401861,2.545800,22.963759,25.509559
107399,5207.117648,6312.430833,2.547908,23.006764,25.554671
107599,5211.891468,7775.432761,2.550142,23.049744,25.599886
107799,5214.452526,6592.301496,2.552505,23.092902,25.645407
107999,5217.805198,7024.895504,2.554911,23.135689,25.690600
108199,5221.589446,7265.083434,2.563489,23.178885,25.742374
108399,5224.785888,6954.061168,2.565591,23.221926,25.787518
108599,5225.866924,5811.788402,2.567800,23.264954,25.832754
108799,5228.877040,6863.370128,2.570131,23.308095,25.878225
108999,5232.542782,7226.706483,2.572542,23.351271,25.923813
109199,5234.508890,6306.037710,2.581159,23.394207,25.975365
109399,5237.403274,6817.736585,2.583266,23.437421,26.020687
109599,5240.023944,6673.530609,2.585489,23.480570,26.066060
109799,5241.785744,6207.252248,2.587831,23.523692,26.111523
109999,5242.477109,5622.036482,2.590302,23.566962,26.157263
110199,5245.430102,6869.576147,2.598896,23.610171,26.209067
110399,5248.928503,7176.547412,2.601025,23.653460,26.254485
110599,5250.216797,5961.355187,2.603271,23.696514,26.299785
110799,5251.657405,6048.313502,2.605618,23.739801,26.345419
110999,5254.120860,6618.875209,2.608075,23.783024,26.391099
111199,5257.555117,7163.567525,2.616822,23.826257,26.443080
111399,5258.701294,5895.975768,2.618935,23.869412,26.488347
111599,5262.949425,7629.158176,2.621208,23.912687,26.533894
111799,5263.205989,5406.369010,2.623574,23.955886,26.579460
111999,5263.404022,5374.104419,2.626040,23.999090,26.625129
112199,5266.889346,7218.670595,2.660997,24.042659,26.703655
112399,5265.389195,4423.804720,2.663081,24.085732,26.748813
112599,5265.719565,5451.387590,2.665291,24.128738,26.794029
112799,5264.507913,4582.347935,2.667641,24.171726,26.839367
112999,5263.608720,4756.463733,2.670083,24.214696,26.884779
113199,5262.836986,4826.806873,2.677966,24.257843,26.935809
113399,5261.233548,4353.688094,2.680049,24.300803,26.980852
113599,5261.347615,5326.023602,2.682266,24.343726,27.025992
113799,5260.136173,4572.037040,2.684618,24.386912,27.071530
113999,5259.506631,4901.296916,2.687039,24.429649,27.116688
114199,5258.089492,4450.320437,2.695304,24.472835,27.168138
114399,5257.560364,4955.428347,2.697396,24.515910,27.213306
114599,5256.204737,4480.785837,2.699620,24.559047,27.258666
114799,5255.536970,4872.906825,2.701969,24.602143,27.304112
114999,5253.924760,4328.516125,2.704391,24.644984,27.349374
115199,5254.927041,5831.238456,2.712572,24.688341,27.400912
115399,5253.185624,4250.129779,2.714672,24.731313,27.445986
115599,5250.207918,3532.071374,2.716892,24.774191,27.491083
115799,5249.709158,4961.425557,2.719245,24.817205,27.536449
115999,5248.944022,4805.930401,2.721675,24.859977,27.581652
116199,5247.407875,4356.442766,2.730003,24.902969,27.632972
116399,5246.706732,4839.342382,2.732116,24.946179,27.678295
116599,5245.144783,4336.090886,2.734345,24.989188,27.723533
116799,5243.736310,4422.596136,2.736700,25.032169,27.768870
116999,5242.937325,4776.330285,2.739155,25.075200,27.814355
117199,5241.446715,4369.439774,2.747468,25.118212,27.865680
117399,5241.717459,5400.373713,2.749563,25.161132,27.910695
117599,5240.832032,4721.086260,2.751792,25.204116,27.955908
117799,5237.329889,3178.069794,2.754147,25.247149,28.001296
117999,5235.420208,4110.618181,2.756562,25.290220,28.046782
118199,5234.084912,4446.260087,2.764902,25.333291,28.098193
118399,5233.305950,4772.939564,2.767013,25.376464,28.143477
118599,5232.185736,4569.018745,2.769239,25.419486,28.188725
118799,5230.606070,4293.864352,2.771573,25.462471,28.234043
118999,5230.430231,5125.982116,2.773992,25.505545,28.279536
119199,5228.340514,3984.958798,2.782294,25.548530,28.330824
119399,5227.198196,4546.376387,2.784403,25.591540,28.375943
119599,5226.145980,4597.972944,2.786627,25.634714,28.421341
119799,5223.672995,3744.828044,2.788969,25.677746,28.466715
119999,5222.729128,4657.353189,2.791393,25.720930,28.512323
120199,5221.092072,4238.858005,2.799712,25.764132,28.563844
120399,5220.307911,4749.027570,2.801815,25.807190,28.609005
120599,5220.042990,5060.560558,2.804052,25.850153,28.654205
120799,5219.276676,4757.189306,2.806393,25.893160,28.699553
120999,5219.776657,5521.764956,2.808820,25.936203,28.745022
121199,5217.297826,3717.604860,2.817129,25.979067,28.796195
121399,5217.096582,5095.143317,2.819222,26.022010,28.841232
121599,5215.526975,4262.775462,2.821443,26.065003,28.886445
121799,5214.159413,4382.681280,2.823768,26.107973,28.931742
121999,5213.347447,4718.860107,2.826169,26.150950,28.977119
122199,5211.479625,4072.108627,2.834667,26.194144,29.028811
122399,5209.726858,4138.786171,2.836766,26.237159,29.073925
122599,5207.695016,3964.207770,2.838991,26.280261,29.119253
122799,5206.814607,4667.123750,2.841364,26.323471,29.164835
122999,5206.591248,5069.449053,2.843791,26.366628,29.210420
123199,5206.377426,5074.876792,2.852197,26.409560,29.261757
123399,5205.330751,4560.579005,2.854281,26.452704,29.306985
123599,5204.207079,4510.901175,2.856487,26.495859,29.352346
123799,5203.491513,4761.271688,2.858814,26.538994,29.397808
123999,5203.500466,5209.042391,2.861232,26.582139,29.443372
124199,5202.768995,4749.257062,2.869818,26.625370,29.495188
124399,5202.572171,5080.344359,2.871888,26.668424,29.540313
124599,5201.697231,4657.484955,2.874085,26.711469,29.585554
124799,5201.491809,5073.513619,2.876402,26.754562,29.630964
124999,5201.612987,5277.228108,2.878794,26.797519,29.676313
125199,5199.884699,4119.704644,2.887221,26.840477,29.727698
125399,5198.213394,4151.976291,2.889312,26.883861,29.773173
125599,5198.413237,5323.714725,2.891528,26.926892,29.818420
125799,5197.711532,4757.040876,2.893853,26.970027,29.863881
125999,5196.435037,4393.519890,2.896283,27.013184,29.909467
126199,5195.513553,4614.978592,2.905044,27.056427,29.961470
126399,5195.339229,5085.340813,2.907126,27.099702,30.006828
126599,5193.086010,3769.051590,2.909319,27.142788,30.052106
126799,5191.630614,4270.364785,2.911635,27.185800,30.097435
126999,5189.637413,3925.947791,2.914027,27.228831,30.142858
127199,5188.157703,4248.542335,2.922748,27.272156,30.194904
127399,5187.088332,4506.968510,2.924831,27.315270,30.240101
127599,5186.262024,4659.903817,2.927034,27.358419,30.285453
127799,5185.023583,4394.898183,2.929356,27.401336,30.330691
127999,5183.517631,4221.213765,2.931773,27.444461,30.376234
128199,5182.479741,4518.230172,2.963256,27.487728,30.450983
128399,5178.553899,2662.089702,2.968140,27.530799,30.498939
128599,5175.173085,3004.690235,2.970335,27.573748,30.544084
128799,5171.676922,2923.643847,2.972649,27.616781,30.589430
128999,5168.688580,3244.196673,2.975070,27.659810,30.634880
129199,5164.613292,2536.052486,2.977607,27.702662,30.680269
129399,5160.518272,2515.135503,2.985132,27.745669,30.730800
129599,5156.651281,2654.707871,2.987325,27.788525,30.775850
129799,5152.196393,2265.428780,2.989637,27.831471,30.821109
129999,5148.878766,2995.739090,2.992038,27.874391,30.866429
130199,5144.557999,2336.059511,2.994517,27.917176,30.911693
130399,5140.569601,2544.122422,3.002229,27.960071,30.962301
130599,5136.661627,2588.662660,3.004430,28.003018,31.007448
130799,5132.252887,2253.345783,3.006757,28.046183,31.052940
130999,5128.382853,2597.380114,3.009146,28.089296,31.098442
131199,5124.858939,2816.695692,3.011667,28.132353,31.144020
131399,5120.238663,2089.337509,3.019441,28.175343,31.194784
131599,5116.478058,2645.760470,3.021658,28.218374,31.240032
131799,5111.431835,1791.017402,3.023990,28.261396,31.285386
131999,5107.376563,2434.951823,3.026365,28.304035,31.330400
132199,5103.222121,2361.290583,3.028877,28.347041,31.375919
132399,5098.957943,2280.336200,3.036812,28.389970,31.426782
132599,5094.494030,2139.384110,3.039028,28.432903,31.471931
132799,5090.008881,2116.354934,3.041345,28.475846,31.517191
132999,5086.312159,2631.688840,3.043738,28.518789,31.562527
133199,5081.722372,2029.513853,3.046241,28.561613,31.607854
133399,5077.732668,2420.589404,3.053934,28.604668,31.658602
133599,5073.673084,2365.930791,3.056148,28.647757,31.703905
133799,5069.579483,2335.054260,3.058474,28.690910,31.749384
133999,5065.603947,2405.970119,3.060871,28.733935,31.794806
134199,5061.039097,2002.589548,3.063398,28.777250,31.840648
134399,5057.472687,2664.411643,3.071413,28.820193,31.891606
134599,5053.698603,2517.513914,3.073604,28.863201,31.936805
134799,5049.275381,2072.447376,3.075918,28.906081,31.982000
134999,5046.642813,3272.292021,3.078310,28.948770,32.027080
135199,5043.208625,2725.131471,3.080841,28.991749,32.072591
135399,5039.321654,2411.729658,3.088668,29.034740,32.123408
135599,5035.022090,2124.217015,3.090857,29.077633,32.168490
135799,5030.705131,2103.806646,3.093178,29.120647,32.213826
135999,5026.651006,2273.900210,3.095589,29.163426,32.259015
136199,5022.888992,2464.719733,3.098107,29.206148,32.304255
136399,5019.167906,2485.108210,3.106026,29.248997,32.355024
136599,5015.430726,2466.674214,3.108224,29.292043,32.400267
136799,5011.887374,2591.777805,3.110548,29.335025,32.445574
136999,5007.997761,2347.502724,3.112968,29.377944,32.490912
137199,5003.924808,2213.951879,3.115514,29.420901,32.536416
137399,5000.053033,2344.015019,3.123438,29.463693,32.587131
137599,4996.332537,2440.351670,3.125627,29.506464,32.632092
137799,4994.053511,3426.083590,3.127942,29.549431,32.677373
137999,4990.273440,2385.804739,3.130315,29.591972,32.722288
138199,4986.382024,2301.305323,3.132827,29.634850,32.767677
138399,4983.116032,2726.315089,3.141033,29.677682,32.818715
138599,4980.156803,2932.370810,3.143224,29.720498,32.863722
138799,4976.737484,2607.149001,3.145542,29.763270,32.908812
138999,4973.048869,2413.150140,3.147913,29.805873,32.953787
139199,4969.542778,2532.809888,3.150419,29.848703,32.999122
139399,4965.149267,1907.265575,3.158576,29.891759,33.050335
139599,4961.412036,2356.562083,3.160784,29.934629,33.095413
139799,4958.054634,2614.587933,3.163110,29.977608,33.140718
139999,4954.546739,2502.528308,3.165494,30.020403,33.185897
140199,4950.816659,2339.760330,3.168002,30.063087,33.231088
140399,4947.473955,2604.238330,3.176073,30.106023,33.282096
140599,4944.570981,2906.683286,3.178280,30.149082,33.327362
140799,4940.493276,2073.866477,3.180597,30.192163,33.372760
140999,4936.968566,2455.573325,3.182979,30.235365,33.418344
141199,4933.498902,2487.385774,3.185453,30.278105,33.463558
141399,4929.955890,2428.589238,3.193670,30.321235,33.514905
141599,4926.734970,2649.544496,3.195857,30.364251,33.560108
141799,4923.387992,2553.727098,3.198179,30.407462,33.605640
141999,4919.748454,2339.316686,3.200560,30.450524,33.651084
142199,4916.143422,2356.570309,3.203070,30.493805,33.696876
142399,4912.347462,2213.420052,3.211169,30.536806,33.747975
142599,4908.808261,2388.897086,3.213364,30.579816,33.793180
142799,4904.662044,1948.409169,3.215676,30.622791,33.838467
142999,4901.609709,2722.242341,3.218068,30.665821,33.883889
143199,4897.948584,2280.244464,3.220573,30.708931,33.929504
143399,4894.068738,2116.098938,3.228864,30.752159,33.981022
143599,4891.210848,2842.103895,3.231073,30.795178,34.026251
143799,4887.759779,2409.891980,3.233367,30.837897,34.071264
143999,4884.931005,2851.042514,3.235763,30.880914,34.116677
144199,4881.319821,2281.267728,3.238268,30.924108,34.162375
144399,4878.755321,3029.750954,3.272507,30.967209,34.239716
144599,4876.030513,2908.718997,3.274723,31.010115,34.284838
144799,4872.911732,2618.033094,3.277044,31.053033,34.330077
144999,4869.781842,2603.741588,3.279483,31.096114,34.375597
145199,4867.360631,3111.982484,3.282035,31.139107,34.421142
145399,4864.068591,2474.047614,3.289735,31.182357,34.472091
145599,4860.723480,2428.827479,3.291927,31.225245,34.517171
145799,4858.919285,3545.465080,3.294216,31.268169,34.562385
145999,4856.235242,2899.568075,3.296563,31.310749,34.607312
146199,4852.649891,2235.344074,3.299086,31.353697,34.652783
146399,4850.029291,2934.370098,3.306909,31.396512,34.703421
146599,4847.431997,2946.213393,3.309103,31.439331,34.748434
146799,4844.391231,2615.509364,3.311389,31.482187,34.793576
146999,4841.789227,2931.918497,3.313746,31.524843,34.838589
147199,4838.327957,2294.294123,3.316258,31.567813,34.884071
147399,4835.714512,2912.219325,3.324041,31.610907,34.934948
147599,4832.252408,2280.681654,3.326256,31.654032,34.980288
147799,4829.983491,3155.522488,3.328563,31.696878,35.025440
147999,4827.778373,3198.196661,3.330942,31.739475,35.070416
148199,4825.093347,2838.173609,3.333445,31.782438,35.115882
148399,4822.164352,2651.779554,3.341453,31.825345,35.166797
148599,4819.423551,2785.749390,3.343652,31.868382,35.212033
148799,4817.125289,3109.516191,3.345963,31.911338,35.257301
148999,4814.598401,2934.594182,3.348360,31.954287,35.302648
149199,4812.406471,3179.418206,3.350858,31.997046,35.347903
149399,4809.152424,2381.633573,3.358744,32.040364,35.399108
149599,4806.380513,2735.762791,3.360946,32.083415,35.444361
149799,4803.339748,2528.847412,3.363255,32.126475,35.489730
149999,4800.930205,2996.182462,3.365639,32.169428,35.535067
150199,4798.195511,2747.175203,3.368152,32.212559,35.580711
150399,4795.574063,2826.866514,3.376092,32.255414,35.631506
150599,4793.362909,3130.575226,3.378307,32.298591,35.676898
150799,4790.215858,2420.486107,3.380619,32.341567,35.722186
150999,4787.522533,2756.756044,3.383008,32.384668,35.767676
151199,4785.033107,2905.516388,3.385523,32.427404,35.812928
151399,4782.304499,2719.476426,3.393549,32.470348,35.863896
151599,4778.664699,2023.336136,3.395749,32.513285,35.909034
151799,4775.984949,2744.734665,3.398055,32.556371,35.954426
151999,4773.008400,2513.807424,3.400454,32.599328,35.999781
152199,4769.771475,2309.708525,3.402964,32.642407,36.045370
152399,4766.711475,2438.051600,3.411132,32.685535,36.096667
152599,4764.699077,3231.251961,3.413331,32.728495,36.141826
152799,4761.946898,2662.034418,3.415631,32.771406,36.187037
152999,4759.291496,2730.564210,3.418015,32.814251,36.232265
153199,4756.664833,2747.267891,3.420511,32.857241,36.277752
153399,4753.761758,2530.005842,3.428519,32.900410,36.328929
153599,4750.925147,2575.244682,3.430714,32.943425,36.374138
153799,4748.257913,2699.822531,3.433028,32.986384,36.419412
153999,4745.354742,2512.815811,3.435401,33.029086,36.464487
154199,4742.862022,2823.467987,3.437920,33.072139,36.510059
154399,4740.839364,3181.370099,3.446075,33.115161,36.561236
154599,4738.468445,2908.118375,3.448252,33.158264,36.606516
154799,4735.652590,2558.997036,3.450564,33.201382,36.651946
154999,4732.963601,2651.686444,3.452956,33.244497,36.697452
155199,4730.816153,3066.543639,3.455417,33.287261,36.742677
155399,4728.599518,3008.491068,3.463659,33.330325,36.793984
155599,4726.134968,2811.179247,3.465865,33.373452,36.839317
155799,4723.167449,2414.437651,3.468170,33.416588,36.884759
155999,4720.334821,2513.717859,3.470567,33.459821,36.930388
156199,4717.139887,2225.091019,3.473091,33.502607,36.975698
156399,4714.245054,2453.380592,3.481347,33.545826,37.027173
156599,4712.464415,3320.005038,3.483541,33.588853,37.072393
156799,4709.654242,2509.288746,3.485855,33.631976,37.117831
156999,4706.796760,2466.530381,3.488254,33.675233,37.163488
157199,4704.437551,2852.458600,3.490771,33.718399,37.209170
157399,4701.805463,2632.984481,3.498971,33.761453,37.260424
157599,4699.349455,2766.471059,3.501168,33.804502,37.305670
157799,4696.437171,2401.557605,3.503486,33.847638,37.351124
157999,4694.062814,2820.695127,3.505865,33.890518,37.396383
158199,4691.507661,2672.936843,3.508364,33.933692,37.442056
158399,4688.839162,2578.056037,3.516733,33.976879,37.493612
158599,4686.336242,2704.024031,3.518960,34.020147,37.539107
158799,4683.762997,2643.179408,3.521303,34.063358,37.584661
158999,4680.872710,2385.985117,3.523689,34.106271,37.629960
159199,4678.165606,2526.017759,3.526204,34.149659,37.675862
159399,4676.068262,3006.582081,3.534706,34.192705,37.727412
159599,4674.063600,3076.348127,3.536916,34.235909,37.772825
159799,4672.701933,3586.091942,3.539218,34.279097,37.818314
159999,4670.157956,2637.520322,3.541611,34.322393,37.864003
160199,4667.593856,2616.313783,3.544093,34.365318,37.909410
160399,4664.761134,2395.751116,3.578354,34.408573,37.986926
160599,4662.143200,2562.559751,3.580549,34.451523,38.032072
160799,4659.864864,2830.360901,3.582857,34.494544,38.077401
160999,4657.104501,2437.773099,3.585274,34.537505,38.122779
161199,4653.901236,2075.272532,3.587819,34.580567,38.168386
161399,4651.422165,2653.290950,3.595609,34.623536,38.219145
161599,4648.145023,2003.491544,3.597787,34.666496,38.264283
161799,4645.115101,2196.938478,3.600074,34.709458,38.309532
161999,4642.308460,2371.735175,3.602457,34.752300,38.354757
162199,4639.747748,2565.571650,3.604976,34.795149,38.400125
162399,4636.607116,2089.554157,3.612680,34.837895,38.450574
162599,4634.728600,3109.374075,3.614859,34.880890,38.495748
162799,4631.943626,2367.759324,3.617138,34.923795,38.540933
162999,4630.491762,3448.674740,3.619531,34.966731,38.586262
163199,4627.953030,2558.885992,3.622064,35.009923,38.631987
163399,4625.432116,2568.366677,3.629896,35.052966,38.682862
163599,4622.795964,2469.059442,3.632082,35.095858,38.727940
163799,4620.065810,2386.799938,3.634372,35.138607,38.772978
163999,4617.547203,2554.808427,3.636777,35.181543,38.818320
164199,4615.345813,2810.206141,3.639301,35.224543,38.863844
164399,4613.215997,2864.636917,3.647223,35.267562,38.914785
164599,4609.861198,1852.216301,3.649394,35.310428,38.959822
164799,4607.630862,2772.064277,3.651676,35.353412,39.005088
164999,4604.333329,1887.166234,3.654080,35.396301,39.050381
165199,4601.619272,2362.522417,3.656576,35.438995,39.095571
165399,4598.867575,2325.965641,3.664474,35.482052,39.146526
165599,4596.180899,2374.299873,3.666651,35.524953,39.191604
165799,4593.897002,2702.830087,3.668939,35.568005,39.236944
165999,4590.782536,2008.890095,3.671328,35.610964,39.282291
166199,4587.898611,2194.240745,3.673835,35.653585,39.327420
166399,4585.410685,2517.944729,3.681837,35.696524,39.378361
166599,4583.580440,3060.816052,3.684043,35.739538,39.423581
166799,4580.491385,2007.308738,3.686341,35.782534,39.468875
166999,4577.792972,2327.317134,3.688750,35.825623,39.514374
167199,4575.425667,2598.725413,3.691256,35.868346,39.559603
167399,4572.937865,2493.135208,3.699360,35.911722,39.611082
167599,4570.668435,2671.155570,3.701543,35.954801,39.656344
167799,4568.657487,2883.483633,3.703835,35.997759,39.701595
167999,4566.392506,2666.073014,3.706250,36.040761,39.747011
168199,4563.651230,2260.979229,3.708748,36.083557,39.792305
168399,4561.062634,2384.053861,3.716894,36.126576,39.843470
168599,4558.558310,2449.917457,3.719074,36.169602,39.888677
168799,4555.857186,2278.809307,3.721369,36.212711,39.934080
168999,4553.722837,2752.332659,3.723749,36.255754,39.979503
169199,4551.176386,2399.425054,3.726244,36.298665,40.024909
169399,4548.742087,2489.325036,3.734327,36.341491,40.075819
169599,4546.655956,2779.703379,3.736516,36.384458,40.120974
169799,4543.722143,2055.848225,3.738797,36.427361,40.166158
169999,4541.361674,2537.323724,3.741177,36.470348,40.211525
170199,4538.810441,2370.262511,3.743659,36.513265,40.256924
170399,4536.587002,2644.440629,3.751697,36.556103,40.307800
170599,4534.182778,2485.783897,3.753884,36.599055,40.352939
170799,4532.423070,3031.391568,3.756188,36.642028,40.398216
170999,4529.593481,2113.124651,3.758595,36.685218,40.443814
171199,4526.590405,1958.960906,3.761080,36.728295,40.489375
171399,4523.957568,2270.248690,3.769413,36.771357,40.540770
171599,4521.738197,2619.737352,3.771592,36.814278,40.585871
171799,4519.106104,2260.770612,3.773872,36.857342,40.631214
171999,4516.534617,2307.627222,3.776234,36.900097,40.676331
172199,4513.860129,2213.800056,3.778713,36.943139,40.721852
172399,4511.065018,2104.475029,3.786936,36.986081,40.773017
172599,4508.035484,1896.577213,3.789146,37.029233,40.818379
172799,4505.873078,2639.715947,3.791441,37.072269,40.863711
172999,4503.256284,2242.346183,3.793849,37.115244,40.909094
173199,4500.888848,2453.057267,3.796320,37.157930,40.954250
173399,4498.606531,2522.119873,3.804620,37.200949,41.005569
173599,4496.359099,2547.835216,3.806799,37.244165,41.050964
