# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [AXGBRegRD] AdaptiveSemiRegressorJr(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegRD_gradual1.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegRD],current_mse_[AXGBRegRD],training_time_[AXGBRegRD],testing_time_[AXGBRegRD],total_running_time_[AXGBRegRD]
351199,4123.171488,2493.420176,149.475613,79.071608,228.547220
351399,4122.401383,2770.096636,149.557618,79.116674,228.674292
351599,4121.694111,2879.017527,149.640630,79.162138,228.802768
351799,4121.197589,3248.312447,149.729999,79.207326,228.937326
351999,4120.710732,3264.328608,149.813667,79.252848,229.066515
352199,4119.794573,2507.355220,149.896119,79.298068,229.194187
352399,4118.820370,2403.247749,149.978597,79.343239,229.321836
352599,4117.867043,2438.106112,150.061316,79.388407,229.449724
352799,4116.970592,2536.526831,150.151669,79.433400,229.585068
352999,4116.068446,2524.683136,150.234358,79.478936,229.713294
353199,4115.059097,2333.558357,150.316889,79.524158,229.841046
353399,4114.010675,2262.496327,150.399158,79.569468,229.968625
353599,4113.147263,2587.498973,150.482773,79.614818,230.097591
353799,4112.193994,2426.814357,150.572089,79.660196,230.232285
353999,4111.292324,2516.237418,150.654592,79.705775,230.360367
354199,4110.336354,2418.269737,150.736767,79.751029,230.487796
354399,4109.612163,2827.069531,150.820360,79.796255,230.616615
354599,4108.617297,2345.715145,150.903413,79.841829,230.745242
354799,4107.667137,2423.033722,150.992784,79.886930,230.879714
354999,4106.692074,2376.930306,151.075199,79.932306,231.007505
355199,4105.665012,2282.629387,151.158473,79.977427,231.135900
355399,4104.941023,2819.136310,151.240555,80.022371,231.262926
355599,4104.101774,2612.757866,151.323510,80.067768,231.391278
355799,4103.534236,3094.451143,151.413319,80.113006,231.526326
355999,4102.467768,2205.221424,151.496152,80.158034,231.654186
356199,4101.461917,2311.045945,151.578973,80.203543,231.782517
356399,4100.674613,2698.486770,151.661565,80.248744,231.910308
356599,4099.801757,2544.372501,151.744517,80.294196,232.038713
356799,4098.962466,2602.505906,151.835260,80.339711,232.174971
356999,4098.169081,2682.771456,151.917810,80.385199,232.303009
357199,4097.136724,2254.379265,151.999903,80.430152,232.430055
357399,4096.387087,2757.535150,152.082427,80.475332,232.557759
357599,4095.535656,2574.029031,152.166300,80.520778,232.687078
357799,4094.839702,2850.473653,152.285780,80.566417,232.852197
357999,4094.226852,2997.838636,152.368500,80.611741,232.980241
358199,4093.373060,2565.084233,152.451044,80.657002,233.108047
358399,4092.643873,2786.670546,152.534725,80.702081,233.236806
358599,4091.676087,2357.404234,152.616984,80.747006,233.363991
358799,4090.474700,1936.386160,152.705755,80.792323,233.498079
358999,4089.582710,2489.352800,152.787647,80.837365,233.625012
359199,4088.751356,2596.471060,152.870950,80.882459,233.753409
359399,4087.672845,2150.667381,152.953789,80.927549,233.881337
359599,4086.853747,2614.935155,153.036360,80.972669,234.009028
359799,4086.072554,2681.487369,153.125142,81.017661,234.142803
359999,4085.055758,2255.839377,153.208848,81.063041,234.271889
360199,4084.161471,2474.445849,153.291040,81.108080,234.399120
360399,4083.216025,2380.467554,153.373590,81.153105,234.526695
360599,4082.240777,2324.843022,153.456409,81.198351,234.654760
360799,4081.112163,2046.222036,153.546404,81.243204,234.789608
360999,4080.143579,2332.817775,153.628114,81.288112,234.916226
361199,4079.460384,2846.293983,153.709980,81.332754,235.042733
361399,4078.675871,2661.844998,153.792344,81.377536,235.169881
361599,4078.202236,3222.343034,153.875383,81.422307,235.297690
361799,4077.429661,2680.613653,153.964204,81.467491,235.431694
361999,4076.614676,2602.306888,154.045670,81.512205,235.557876
362199,4075.949411,2871.820014,154.127179,81.557014,235.684193
362399,4075.107518,2550.439020,154.210554,81.602075,235.812629
362599,4074.141504,2323.725498,154.292375,81.646729,235.939104
362799,4073.221529,2405.306685,154.381226,81.691796,236.073022
362999,4072.306403,2412.266955,154.463106,81.736753,236.199859
363199,4071.532435,2666.780306,154.545910,81.781553,236.327464
363399,4070.555834,2297.049689,154.627900,81.826344,236.454244
363599,4069.629821,2387.063016,154.709981,81.871124,236.581105
363799,4069.114350,3131.988572,154.799236,81.916411,236.715647
363999,4068.176638,2362.478321,154.881760,81.961174,236.842934
364199,4067.576895,2976.043941,154.963689,82.006237,236.969926
364399,4066.524437,2149.999983,155.046247,82.051307,237.097555
364599,4065.597596,2376.892503,155.128488,82.096146,237.224634
364799,4065.136495,3224.549727,155.218214,82.141000,237.359213
364999,4064.322398,2579.409786,155.299968,82.185866,237.485834
365199,4063.478457,2523.286397,155.382001,82.230874,237.612874
365399,4062.993791,3177.992028,155.464161,82.275786,237.739947
365599,4062.236928,2679.448446,155.547429,82.320544,237.867973
365799,4061.494052,2703.517737,155.636677,82.365708,238.002385
365999,4060.658527,2532.483265,155.718337,82.410580,238.128917
366199,4060.152352,3133.851845,155.800466,82.455646,238.256112
366399,4059.501075,2867.013324,155.883516,82.500515,238.384031
366599,4058.630418,2463.585630,155.965736,82.545356,238.511092
366799,4058.117055,3117.123790,156.055396,82.590585,238.645981
366999,4057.582362,3076.954267,156.136989,82.635384,238.772373
367199,4056.693929,2426.420180,156.220024,82.680242,238.900265
367399,4056.373015,3467.174036,156.302282,82.725178,239.027461
367599,4055.831207,3060.531219,156.384919,82.770115,239.155034
367799,4055.565369,3566.953718,156.473989,82.814993,239.288982
367999,4055.024705,3060.743662,156.556499,82.859632,239.416130
368199,4054.368945,2847.771757,156.638559,82.904440,239.542999
368399,4054.618338,4513.750644,156.721155,82.949552,239.670706
368599,4055.011647,4779.486958,156.803857,82.994702,239.798559
368799,4054.179043,2519.689525,156.894256,83.039738,239.933994
368999,4053.614536,3012.663693,156.975996,83.084626,240.060622
369199,4053.371594,3605.144021,157.058182,83.129509,240.187691
369399,4052.871843,3130.330806,157.140387,83.174395,240.314782
369599,4052.761850,3849.605143,157.224432,83.219486,240.443918
369799,4052.640456,3828.303261,157.313626,83.264374,240.578000
369999,4052.800594,4348.896617,157.395228,83.309302,240.704529
370199,4053.881948,6054.387495,157.476984,83.354079,240.831063
370399,4054.612417,5406.709111,157.560002,83.398906,240.958908
370599,4055.699980,6069.867304,157.642096,83.443764,241.085859
370799,4055.549288,3776.317883,157.731210,83.488663,241.219873
370999,4055.563657,4082.202857,157.813485,83.533826,241.347312
371199,4055.462523,3867.859771,157.896694,83.578608,241.475302
371399,4056.689762,6334.444910,157.978715,83.623609,241.602324
371599,4056.883260,4416.208562,158.060912,83.668386,241.729298
371799,4058.183182,6473.439395,158.150892,83.713657,241.864549
371999,4059.326433,6184.629637,158.233967,83.758740,241.992707
372199,4060.867788,6927.788445,158.315894,83.803596,242.119490
372399,4062.237846,6611.914872,158.398281,83.848607,242.246888
372599,4062.559991,4662.394030,158.481282,83.893885,242.375167
372799,4063.671061,6133.593726,158.572268,83.939083,242.511351
372999,4065.177298,6872.803529,158.654183,83.984082,242.638265
373199,4067.091704,7637.459439,158.736167,84.028820,242.764987
373399,4067.625513,5063.712345,158.818491,84.073694,242.892185
373599,4069.336532,7263.808771,158.902984,84.119084,243.022068
373799,4070.630529,6487.817658,159.022928,84.164401,243.187329
373999,4072.071305,6764.882263,159.104593,84.209213,243.313806
374199,4073.304493,6379.364596,159.186468,84.253937,243.440405
374399,4075.346562,7896.058403,159.269696,84.298735,243.568432
374599,4077.685463,8456.108272,159.351717,84.343314,243.695031
374799,4079.643695,7747.411547,159.440224,84.388256,243.828481
374999,4081.450139,7466.726578,159.521830,84.432912,243.954743
375199,4083.515007,7955.142001,159.604816,84.477541,244.082356
375399,4084.814251,6522.196010,159.687362,84.522528,244.209890
375599,4086.540390,7326.503433,159.769757,84.567327,244.337084
375799,4089.365056,9394.088761,159.858654,84.612114,244.470768
375999,4090.984153,7133.267799,159.941948,84.657152,244.599100
376199,4092.926968,7745.418600,160.023831,84.701934,244.725765
376399,4094.723543,7474.080038,160.158936,84.746783,244.905719
376599,4096.564976,7562.143169,160.241065,84.792059,245.033124
376799,4098.843812,8389.891980,160.330178,84.837038,245.167217
376999,4100.762406,7715.393749,160.446752,84.882422,245.329173
377199,4102.882619,8099.483721,160.530519,84.927277,245.457796
377399,4104.764237,7653.495030,160.645980,84.972461,245.618441
377599,4106.977639,8283.667307,160.733411,85.017468,245.750879
377799,4109.273511,8443.880482,160.814681,85.062645,245.877326
377999,4111.774595,8836.321499,160.896026,85.107756,246.003782
378199,4115.223612,10633.865981,161.045096,85.152603,246.197699
378399,4117.708122,8815.916448,161.129700,85.197570,246.327270
378599,4119.375472,7274.002174,161.210509,85.242467,246.452977
378799,4122.281826,9624.009637,161.291471,85.287227,246.578698
378999,4125.312415,9865.247871,161.375544,85.332058,246.707602
379199,4128.493032,10155.762520,161.456993,85.376720,246.833713
379399,4130.501964,7939.436215,161.538460,85.421675,246.960135
379599,4132.304505,7551.725902,161.619353,85.466204,247.085557
379799,4134.480197,8263.943163,161.700606,85.510853,247.211459
379999,4137.693698,10240.131488,161.820282,85.555813,247.376095
380199,4140.520340,9511.140575,161.905887,85.600848,247.506735
380399,4143.805062,10388.061280,161.991864,85.645908,247.637772
380599,4146.364002,9013.468628,162.072606,85.691104,247.763710
380799,4149.563876,10238.923877,162.154567,85.736170,247.890737
380999,4151.719296,8255.639287,162.241329,85.781090,248.022419
381199,4153.391038,7338.058572,162.322077,85.826051,248.148127
381399,4155.842709,8828.729428,162.403136,85.871048,248.274184
381599,4157.164717,6678.233395,162.537273,85.915807,248.453080
381799,4159.508544,8631.529431,162.617724,85.960472,248.578196
381999,4161.159027,7311.931327,162.701492,86.005248,248.706740
382199,4162.202634,6155.492438,162.782339,86.050209,248.832549
382399,4163.327225,6312.421080,162.863598,86.094767,248.958365
382599,4164.430009,6272.953400,162.944238,86.139330,249.083568
382799,4165.081150,5410.713294,163.024815,86.183750,249.208565
382999,4165.523219,5011.643618,163.111558,86.228510,249.340067
383199,4165.655378,4418.738647,163.193053,86.273360,249.466413
383399,4166.788963,6338.738123,163.273595,86.318017,249.591612
383599,4167.656189,5830.129627,163.354405,86.362634,249.717039
383799,4168.309877,5422.082592,163.436112,86.407637,249.843749
383999,4168.601537,4728.297609,163.524121,86.452424,249.976545
384199,4169.411076,5723.725395,163.604411,86.497113,250.101524
384399,4169.859518,5031.316858,163.685092,86.541934,250.227026
384599,4170.474993,5353.417250,163.766067,86.586746,250.352813
384799,4171.146717,5462.871523,163.848361,86.631809,250.480171
384999,4171.800957,5430.559812,163.935858,86.676613,250.612471
385199,4172.443758,5409.836432,164.016410,86.721455,250.737865
385399,4173.073973,5386.867211,164.097805,86.766962,250.864767
385599,4173.267638,4546.459554,164.179568,86.811693,250.991261
385799,4173.626864,4866.215391,164.260746,86.856477,251.117224
385999,4174.026929,4945.752076,164.349114,86.901637,251.250751
386199,4174.370276,4837.030035,164.429510,86.946345,251.375855
386399,4175.129613,5641.409221,164.511393,86.991380,251.502773
386599,4176.230217,6302.597616,164.592807,87.036463,251.629271
386799,4176.425692,4554.278802,164.674397,87.081508,251.755905
386999,4176.556882,4430.278744,164.761979,87.126292,251.888272
387199,4176.585168,4231.316852,164.844353,87.171400,252.015753
387399,4177.199765,5367.060060,164.925159,87.216157,252.141315
387599,4177.550631,4857.178015,165.006436,87.260972,252.267408
387799,4177.998636,5046.232670,165.087781,87.305762,252.393543
387999,4177.803436,3799.310447,165.177149,87.350912,252.528061
388199,4178.019046,4596.302469,165.257731,87.395635,252.653366
388399,4178.576147,5259.910254,165.338424,87.440402,252.778826
388599,4179.271371,5529.395157,165.419469,87.485269,252.904738
388799,4179.224078,4087.334721,165.501995,87.530426,253.032421
388999,4180.019152,5725.642552,165.589849,87.575466,253.165314
389199,4180.507840,5131.005650,165.670354,87.620198,253.290552
389399,4180.600602,4361.114803,165.752297,87.665692,253.417989
389599,4180.644726,4266.554936,165.834722,87.710735,253.545456
389799,4180.713485,4314.655585,165.915918,87.755700,253.671617
389999,4181.187502,5105.046468,166.004555,87.801083,253.805638
390199,4181.043835,3900.894890,166.085652,87.846123,253.931775
390399,4181.319399,4718.943224,166.167657,87.891230,254.058886
390599,4181.406377,4351.188679,166.248703,87.936182,254.184886
390799,4181.395076,4159.322953,166.330653,87.981423,254.312076
390999,4181.276362,3949.310288,166.419405,88.026813,254.446218
391199,4181.873754,5349.774277,166.501341,88.071804,254.573144
391399,4182.363470,5140.247796,166.582415,88.116816,254.699231
391599,4182.465312,4381.770304,166.663793,88.161922,254.825714
391799,4182.447673,4147.911680,166.745561,88.207027,254.952588
391999,4182.314103,3920.649769,166.835468,88.252512,255.087980
392199,4182.226421,4010.370016,166.916592,88.297524,255.214116
392399,4182.170832,4073.159620,166.997589,88.342688,255.340277
392599,4182.353319,4540.393929,167.079824,88.388243,255.468068
392799,4182.441632,4355.799583,167.163101,88.433824,255.596925
392999,4182.599418,4492.491156,167.251458,88.479103,255.730561
393199,4182.875760,4725.887169,167.332664,88.524058,255.856723
393399,4183.019438,4465.491997,167.413729,88.569039,255.982768
393599,4182.623849,3404.500003,167.496859,88.614492,256.111351
393799,4182.361270,3665.605632,167.578910,88.659596,256.238506
393999,4182.628056,4707.929815,167.667287,88.704694,256.371981
394199,4182.958845,4834.612078,167.748636,88.749820,256.498455
394399,4182.873391,4014.444898,167.830988,88.795043,256.626032
394599,4182.872171,4180.465805,167.912889,88.840489,256.753378
394799,4182.815953,4071.897868,167.994960,88.885796,256.880756
394999,4182.721988,3997.234208,168.084549,88.931357,257.015906
395199,4182.829445,4395.056916,168.167012,88.976647,257.143659
395399,4182.568895,3667.723116,168.248622,89.021981,257.270602
395599,4182.513634,4073.262977,168.330506,89.067410,257.397916
395799,4182.321239,3801.763249,168.412858,89.112812,257.525669
395999,4182.334999,4209.566887,168.502820,89.158270,257.661090
396199,4182.556675,4621.474075,168.584010,89.203288,257.787298
396399,4182.369348,3811.273991,168.665914,89.248899,257.914813
396599,4182.103594,3655.379048,168.747421,89.294090,258.041511
396799,4182.076169,4127.693686,168.830087,89.339029,258.169115
396999,4181.963718,3958.859581,168.918900,89.384313,258.303213
397199,4182.277728,4805.589458,169.000311,89.429605,258.429916
397399,4182.361022,4347.781576,169.081641,89.474663,258.556304
397599,4182.475060,4409.068817,169.163836,89.519666,258.683502
397799,4182.293320,3820.994199,169.245895,89.564895,258.810790
397999,4182.227437,4051.186276,169.363900,89.610191,258.974091
398199,4181.582070,2897.302414,169.444336,89.654582,259.098918
398399,4180.724005,2472.316130,169.526150,89.699108,259.225258
398599,4180.286779,3309.332187,169.607357,89.743762,259.351120
398799,4179.643954,2898.493585,169.688366,89.788284,259.476651
398999,4178.772029,2440.153506,169.776053,89.833299,259.609352
399199,4178.184883,3006.828719,169.857745,89.877870,259.735615
399399,4177.498830,2808.138012,169.938836,89.922579,259.861415
399599,4176.596136,2373.915055,170.020601,89.967678,259.988279
399799,4175.763846,2512.849011,170.102296,90.012522,260.114819
399999,4175.172416,2992.903770,170.191392,90.061668,260.253060
400199,4174.508892,2847.461018,170.272703,90.106632,260.379335
400399,4173.717520,2590.182164,170.354336,90.151608,260.505944
400599,4173.127544,2991.994585,170.435420,90.196361,260.631781
400799,4172.371325,2657.665128,170.518467,90.241464,260.759931
400999,4171.501040,2427.449961,170.606315,90.286297,260.892612
401199,4170.551374,2266.471660,170.688843,90.331326,261.020168
401399,4169.716830,2495.622115,170.770725,90.376309,261.147034
401599,4169.093028,2917.122292,170.853136,90.421151,261.274287
401799,4168.485410,2948.387299,170.934626,90.465897,261.400523
401999,4167.919035,3030.071922,171.022919,90.511070,261.533988
402199,4167.250268,2823.027812,171.104240,90.555840,261.660080
402399,4166.420381,2497.519261,171.186689,90.600589,261.787278
402599,4165.624206,2563.720249,171.267960,90.645264,261.913224
402799,4164.753545,2412.113039,171.350194,90.690382,262.040576
402999,4164.003824,2654.064666,171.438991,90.735531,262.174522
403199,4163.300997,2747.105591,171.521150,90.780475,262.301625
403399,4162.308914,2162.269411,171.602572,90.825378,262.427950
403599,4161.543775,2618.257583,171.684461,90.870506,262.554966
403799,4160.816111,2692.390467,171.766405,90.915453,262.681859
403999,4160.521062,3564.816563,171.855689,90.960351,262.816040
404199,4159.786455,2675.881075,171.937529,91.005453,262.942982
404399,4158.835904,2237.772676,172.018962,91.050175,263.069137
404599,4158.381853,3240.290564,172.155171,91.095371,263.250542
404799,4157.928078,3239.940130,172.236939,91.140346,263.377284
404999,4157.328158,2943.090164,172.345902,91.185439,263.531340
405199,4157.093618,3682.151092,172.426760,91.230343,263.657103
405399,4156.668821,3296.030351,172.507550,91.274985,263.782534
405599,4156.187037,3179.609201,172.593353,91.320179,263.913532
405799,4155.647135,3060.727064,172.674482,91.365034,264.039516
405999,4155.201592,3251.194249,172.755578,91.409852,264.165430
406199,4154.542878,2817.353461,172.837428,91.454900,264.292328
406399,4154.108266,3271.412140,172.919906,91.499604,264.419510
406599,4153.501236,2920.015709,173.040238,91.544924,264.585162
406799,4153.462680,4075.077487,173.126100,91.589913,264.716012
406999,4152.927693,3064.765618,173.212318,91.634876,264.847194
407199,4152.691427,3671.889786,173.293908,91.679740,264.973648
407399,4152.459172,3679.588593,173.375049,91.724607,265.099656
407599,4152.387247,4005.875878,173.462319,91.769750,265.232069
407799,4151.997375,3357.438436,173.543557,91.814862,265.358420
407999,4151.608953,3359.615152,173.625637,91.859696,265.485332
408199,4151.412057,3749.745514,173.707765,91.905001,265.612767
408399,4150.740386,2779.858492,173.789343,91.949882,265.739226
408599,4150.442814,3542.801256,173.878161,91.995048,265.873209
408799,4149.977713,3199.776467,173.959862,92.039966,265.999827
408999,4149.594510,3366.327879,174.041135,92.085120,266.126255
409199,4149.170909,3282.907104,174.122856,92.130367,266.253223
409399,4148.845318,3482.685707,174.204174,92.175194,266.379368
409599,4148.308348,3049.129691,174.294254,92.220651,266.514905
409799,4147.957447,3429.314127,174.375213,92.265618,266.640831
409999,4147.602788,3420.906081,174.456382,92.310503,266.766885
410199,4146.935896,2779.806932,174.538392,92.355755,266.894146
410399,4146.305466,2853.292913,174.621099,92.400849,267.021948
410599,4146.032269,3585.432856,174.710326,92.446183,267.156508
410799,4145.576482,3209.844956,174.791952,92.491426,267.283378
410999,4145.185637,3342.391215,174.873296,92.536531,267.409827
411199,4144.828914,3411.763103,174.955905,92.581816,267.537721
411399,4144.342687,3144.658691,175.038661,92.627304,267.665965
411599,4144.064494,3571.821241,175.127939,92.672656,267.800595
411799,4143.550891,3086.556973,175.208642,92.717330,267.925972
411999,4142.973089,2953.277526,175.291257,92.762596,268.053853
412199,4142.868842,3928.120957,175.372830,92.807526,268.180356
412399,4142.432316,3242.753013,175.455307,92.852967,268.308274
412599,4142.081825,3419.367672,175.573708,92.898113,268.471821
412799,4141.814360,3590.035084,175.655140,92.942629,268.597769
412999,4141.238756,2953.192767,175.736515,92.987557,268.724072
413199,4141.129000,3914.482340,175.817387,93.032101,268.849489
413399,4140.934973,3740.075167,175.898387,93.076584,268.974972
413599,4141.094790,4471.435442,175.986726,93.121428,269.108154
413799,4140.747345,3422.232114,176.068083,93.166502,269.234585
413999,4140.272194,3157.185321,176.149174,93.211294,269.360468
414199,4139.868867,3304.980958,176.230773,93.256312,269.487085
414399,4139.637202,3659.859471,176.312919,93.300932,269.613851
414599,4139.461151,3774.682525,176.401389,93.346140,269.747529
414799,4139.350228,3909.407517,176.482235,93.390810,269.873045
414999,4139.045645,3507.339783,176.563268,93.435523,269.998792
415199,4138.659214,3336.815917,176.646045,93.480612,270.126658
415399,4138.565821,3944.682688,176.727182,93.525124,270.252306
415599,4138.314595,3616.516562,176.815404,93.570097,270.385501
415799,4137.773124,3012.596749,176.896398,93.614856,270.511254
415999,4137.634352,3849.127887,176.978892,93.659801,270.638692
416199,4137.369041,3585.522500,177.060338,93.704693,270.765030
416399,4137.075597,3526.418787,177.141823,93.749455,270.891278
416599,4137.063167,4111.183127,177.230690,93.794768,271.025458
416799,4136.696042,3371.973892,177.312835,93.839504,271.152339
416999,4136.487811,3702.534623,177.394522,93.884694,271.279216
417199,4136.361215,3872.409778,177.475909,93.929699,271.405608
417399,4135.858565,3087.330042,177.557933,93.974793,271.532726
417599,4135.612829,3622.761283,177.647378,94.019992,271.667370
417799,4135.261617,3401.931148,177.728679,94.064809,271.793487
417999,4135.198532,4003.415406,177.810287,94.109891,271.920178
418199,4134.973556,3664.772137,177.892415,94.155069,272.047484
418399,4134.705068,3573.298041,177.975024,94.199877,272.174901
418599,4134.458590,3618.825137,178.064045,94.245125,272.309170
418799,4134.281241,3763.090018,178.145638,94.290041,272.435680
418999,4133.909080,3354.604665,178.227565,94.335221,272.562786
419199,4133.670181,3633.176342,178.310223,94.380228,272.690451
419399,4133.513310,3804.711820,178.391956,94.425080,272.817036
419599,4133.212446,3502.300531,178.480768,94.470319,272.951087
419799,4132.969957,3624.227180,178.562097,94.515121,273.077218
419999,4132.675970,3515.598930,178.645158,94.560301,273.205459
420199,4132.390970,3533.890383,178.727060,94.605204,273.332265
420399,4132.150474,3626.868365,178.809008,94.650232,273.459240
420599,4131.684822,3152.884781,178.898129,94.695640,273.593769
420799,4131.536875,3820.403701,178.980692,94.740504,273.721195
420999,4131.192091,3405.767721,179.062719,94.785745,273.848464
421199,4131.084798,3905.231044,179.144327,94.830672,273.974999
421399,4130.554724,3014.220626,179.226868,94.875896,274.102764
421599,4130.308934,3612.428731,179.316563,94.920825,274.237388
421799,4130.069353,3625.033448,179.399214,94.966548,274.365762
421999,4129.579231,3095.911951,179.480750,95.011437,274.492187
422199,4129.051175,3014.852518,179.562558,95.056530,274.619088
422399,4128.928098,3869.111657,179.646194,95.101850,274.748044
422599,4128.798717,3855.546854,179.734913,95.146848,274.881761
422799,4128.384217,3252.545634,179.816847,95.192204,275.009051
422999,4128.177563,3691.310619,179.898601,95.237108,275.135709
423199,4127.807470,3345.061508,179.981690,95.282287,275.263977
423399,4127.714044,3930.023348,180.063541,95.327160,275.390701
423599,4127.503301,3681.360071,180.152112,95.372041,275.524153
423799,4126.998409,3057.638579,180.233628,95.416982,275.650611
423999,4126.751404,3603.347176,180.317011,95.462319,275.779330
424199,4126.311851,3194.459835,180.398752,95.507189,275.905942
424399,4125.999012,3462.467195,180.480941,95.552240,276.033181
424599,4125.595070,3268.430935,180.570451,95.597652,276.168103
424799,4125.140074,3159.182813,180.653207,95.642649,276.295856
424999,4124.813121,3430.363973,180.734757,95.687498,276.422255
425199,4124.328291,3094.064778,180.816778,95.732891,276.549669
425399,4124.130603,3703.846583,180.898515,95.777956,276.676471
425599,4124.106055,4071.892555,180.988166,95.823080,276.811246
425799,4123.551422,2943.292771,181.069492,95.868193,276.937685
425999,4123.319462,3629.475673,181.151224,95.913347,277.064571
426199,4123.126708,3712.560993,181.232765,95.958425,277.191189
426399,4122.649629,3105.993636,181.315944,96.003667,277.319611
426599,4122.241100,3251.258907,181.404823,96.048937,277.453760
426799,4121.750373,3075.029157,181.486898,96.094303,277.581201
426999,4121.270851,3097.969679,181.568778,96.139408,277.708186
427199,4120.836593,3193.697416,181.651571,96.184552,277.836123
427399,4120.527183,3459.627539,181.733221,96.229484,277.962705
427599,4120.068300,3139.433927,181.822178,96.274642,278.096821
427799,4119.746435,3431.599877,181.904065,96.319964,278.224029
427999,4119.347946,3266.979300,181.986794,96.364955,278.351749
428199,4118.891403,3141.890561,182.068466,96.410117,278.478583
428399,4118.452629,3179.036936,182.151045,96.455425,278.606469
428599,4118.164368,3500.708502,182.270091,96.500744,278.770835
428799,4117.537229,2773.578030,182.352352,96.545615,278.897966
428999,4116.784752,2503.474474,182.434756,96.590564,279.025320
429199,4116.078271,2600.677571,182.516410,96.635422,279.151832
429399,4115.287397,2418.070568,182.597887,96.680103,279.277990
429599,4114.705536,2865.450246,182.686969,96.725313,279.412282
429799,4113.976430,2547.857267,182.768153,96.770139,279.538292
429999,4113.583117,3268.353605,182.849420,96.814816,279.664236
430199,4112.938436,2726.874610,182.931340,96.859883,279.791223
430399,4112.564459,3308.139266,183.014267,96.904776,279.919043
430599,4111.983411,2861.568464,183.102252,96.949640,280.051892
430799,4111.327658,2699.490351,183.183451,96.994363,280.177814
430999,4110.667514,2688.717266,183.265098,97.039221,280.304319
431199,4110.021117,2717.036045,183.348743,97.084707,280.433449
431399,4109.304396,2564.055098,183.430449,97.129629,280.560078
431599,4108.705871,2817.687060,183.518539,97.174530,280.693069
431799,4108.129521,2864.366541,183.599689,97.219322,280.819011
431999,4107.822355,3444.649516,183.682209,97.264165,280.946374
432199,4107.081549,2506.942487,183.764426,97.309258,281.073683
432399,4106.541157,2938.752532,183.846284,97.354120,281.200405
432599,4105.712888,2314.995816,183.934538,97.399039,281.333577
432799,4104.983454,2527.216969,184.017590,97.444209,281.461799
432999,4104.367167,2770.721838,184.099066,97.488927,281.587993
433199,4103.738136,2741.886595,184.180724,97.533768,281.714492
433399,4103.040746,2592.494384,184.263226,97.579146,281.842372
433599,4102.686446,3334.917496,184.411692,97.624684,282.036375
433799,4102.060802,2745.665426,184.492814,97.669605,282.162420
433999,4101.490691,2864.920820,184.573992,97.714468,282.288459
434199,4100.843664,2696.794746,184.655574,97.759213,282.414787
434399,4100.219820,2745.854994,184.738337,97.804245,282.542582
434599,4099.442485,2411.069665,184.827497,97.849274,282.676771
434799,4098.737996,2567.883218,184.908463,97.894159,282.802622
434999,4098.098356,2707.522387,184.989851,97.939246,282.929097
435199,4097.424565,2631.928145,185.072694,97.984326,283.057020
435399,4097.119452,3433.193569,185.154717,98.029628,283.184345
435599,4096.570018,2900.451852,185.273768,98.074851,283.348619
435799,4096.137841,3154.855645,185.355005,98.119905,283.474910
435999,4095.647533,3027.267440,185.437285,98.164807,283.602091
436199,4094.886469,2435.767417,185.519004,98.209684,283.728688
436399,4094.623057,3520.120512,185.600537,98.254466,283.855004
436599,4094.405235,3619.119120,185.688696,98.299705,283.988401
436799,4093.938011,3073.987393,185.770787,98.344295,284.115082
436999,4093.363040,2837.625275,185.852455,98.389134,284.241589
437199,4092.807842,2879.699948,185.934004,98.433836,284.367840
437399,4092.405340,3212.536320,186.015511,98.478620,284.494131
437599,4091.747635,2653.347269,186.104542,98.523482,284.628024
437799,4091.187986,2866.676984,186.186067,98.568689,284.754756
437999,4090.762559,3159.502003,186.267445,98.613581,284.881027
438199,4090.046879,2522.706986,186.348910,98.658472,285.007383
438399,4089.436132,2751.290059,186.431525,98.703384,285.134909
438599,4088.970049,3067.316960,186.519754,98.748217,285.267971
438799,4088.308983,2638.590707,186.600626,98.792818,285.393444
438999,4087.608828,2551.468510,186.682007,98.837631,285.519638
439199,4087.236655,3270.316836,186.764477,98.882203,285.646680
439399,4086.726046,2965.428937,186.845990,98.926859,285.772848
439599,4086.138725,2795.794564,186.934273,98.971746,285.906019
439799,4085.537683,2764.446875,187.015150,99.016454,286.031605
