# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [AXGBRegRD] AdaptiveSemiRegressorJr(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegRD_gradual4.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegRD],current_mse_[AXGBRegRD],training_time_[AXGBRegRD],testing_time_[AXGBRegRD],total_running_time_[AXGBRegRD]
257999,4850.114448,6440.356038,110.194177,58.083061,168.277238
258199,4852.509655,7942.326431,110.275463,58.128082,168.403545
258399,4854.375794,7263.561522,110.363797,58.172881,168.536677
258599,4856.532137,7642.527428,110.444974,58.217729,168.662703
258799,4857.574044,6204.759987,110.526638,58.262789,168.789427
258999,4859.840177,7792.215548,110.608588,58.308097,168.916685
259199,4861.690390,7257.716522,110.691157,58.352948,169.044105
259399,4862.777010,6271.036662,110.779988,58.397854,169.177842
259599,4864.151238,6646.525533,110.861187,58.442753,169.303940
259799,4866.203916,7530.579994,110.942335,58.487498,169.429833
259999,4866.847117,5702.364355,111.024980,58.532364,169.557344
260199,4866.896797,4931.480582,111.106841,58.577405,169.684246
260399,4867.040931,5054.559113,111.225096,58.622343,169.847439
260599,4866.200616,3772.111169,111.305936,58.666919,169.972855
260799,4865.293200,3682.930396,111.387860,58.711660,170.099520
260999,4864.266776,3525.809332,111.469104,58.756238,170.225342
261199,4863.072377,3304.381922,111.550747,58.800944,170.351691
261399,4861.969690,3421.860377,111.637990,58.845516,170.483506
261599,4860.794812,3325.229160,111.720277,58.890271,170.610547
261799,4859.397653,3031.913338,111.801443,58.935340,170.736783
261999,4858.294763,3414.612331,111.882927,58.980299,170.863225
262199,4857.391055,3673.533955,111.964541,59.025461,170.990002
262399,4856.118758,3188.136643,112.053676,59.070286,171.123962
262599,4855.001594,3389.282820,112.134966,59.115152,171.250118
262799,4854.260116,3880.699185,112.215941,59.159840,171.375781
262999,4852.861540,3015.132403,112.297212,59.204417,171.501629
263199,4851.386123,2911.212615,112.379807,59.249158,171.628965
263399,4849.948870,2958.524450,112.468154,59.296360,171.764514
263599,4848.653631,3142.824344,112.549200,59.341067,171.890267
263799,4847.443724,3252.786150,112.673062,59.385941,172.059003
263999,4846.545529,3661.826496,112.760396,59.431222,172.191618
264199,4845.449548,3398.754173,112.841264,59.476283,172.317547
264399,4844.898856,4117.434476,112.928425,59.521449,172.449874
264599,4843.990024,3642.514738,113.009291,59.566515,172.575805
264799,4843.159862,3744.855507,113.091224,59.611631,172.702855
264999,4842.081893,3414.850655,113.213539,59.656738,172.870277
265199,4840.766113,3097.357088,113.294070,59.701574,172.995644
265399,4839.303996,2900.537616,113.374766,59.746471,173.121237
265599,4838.314031,3524.630879,113.459687,59.791415,173.251103
265799,4837.332386,3533.707237,113.540389,59.836323,173.376712
265999,4835.832446,2842.412794,113.621172,59.881239,173.502411
266199,4834.825507,3495.595533,113.702077,59.926052,173.628129
266399,4833.099640,2535.970771,113.784016,59.970957,173.754973
266599,4832.024357,3399.748166,113.870399,60.015748,173.886147
266799,4830.746259,3127.041179,113.951358,60.060743,174.012101
266999,4829.749759,3500.418412,114.032181,60.105704,174.137886
267199,4828.357398,2969.555177,114.114005,60.150687,174.264693
267399,4827.486152,3663.502425,114.195626,60.195779,174.391406
267599,4825.912090,2721.391303,114.282714,60.240789,174.523504
267799,4824.593176,3059.886430,114.363329,60.285617,174.648945
267999,4823.306755,3100.788851,114.445054,60.330619,174.775672
268199,4821.803519,2807.466685,114.525965,60.375405,174.901370
268399,4820.500299,3072.882844,114.607184,60.420194,175.027379
268599,4819.341372,3264.060906,114.694451,60.465188,175.159639
268799,4818.011199,3031.589459,114.776547,60.510248,175.286795
268999,4817.121266,3621.050878,114.857557,60.555318,175.412875
269199,4815.675797,2871.520136,114.992057,60.600629,175.592686
269399,4814.323543,2994.188773,115.073379,60.645728,175.719107
269599,4813.060617,3111.899906,115.161407,60.690804,175.852212
269799,4811.632247,2886.189911,115.242469,60.735846,175.978315
269999,4810.423239,3179.471610,115.323497,60.780947,176.104444
270199,4809.589817,3684.469630,115.404758,60.826079,176.230837
270399,4808.193676,2922.007498,115.531737,60.871036,176.402773
270599,4806.680638,2761.052345,115.615491,60.915964,176.531456
270799,4805.445595,3134.433063,115.696153,60.960821,176.656974
270999,4804.031663,2889.568222,115.776840,61.005721,176.782561
271199,4802.674000,2963.040275,115.858895,61.050735,176.909629
271399,4801.438560,3126.181510,115.940194,61.095683,177.035877
271599,4799.714840,2460.627350,116.026905,61.140689,177.167594
271799,4798.250107,2809.141715,116.107637,61.185502,177.293139
271999,4797.208253,3381.329882,116.189396,61.230399,177.419795
272199,4795.906811,3025.944665,116.270470,61.275202,177.545672
272399,4794.281784,2582.620014,116.351700,61.319977,177.671677
272599,4792.593953,2493.768643,116.439043,61.365001,177.804044
272799,4791.130297,2796.166489,116.520956,61.409945,177.930902
272999,4789.993479,3239.374958,116.602192,61.455029,178.057221
273199,4788.637017,2937.065248,116.683159,61.499838,178.182998
273399,4787.138816,2740.596202,116.764675,61.544721,178.309396
273599,4785.575714,2648.816302,116.853906,61.590093,178.443999
273799,4783.499666,1943.466043,116.934979,61.635046,178.570026
273999,4781.942260,2649.853114,117.016236,61.680306,178.696542
274199,4780.851776,3286.888594,117.097643,61.725310,178.822953
274399,4779.169070,2472.178639,117.180117,61.770349,178.950466
274599,4777.389947,2336.433338,117.267735,61.815324,179.083059
274799,4776.105424,3012.455817,117.349247,61.860639,179.209886
274999,4774.856021,3058.175620,117.430848,61.905787,179.336635
275199,4773.620130,3074.270170,117.513051,61.950696,179.463748
275399,4771.978971,2513.744208,117.594598,61.995628,179.590227
275599,4770.371796,2557.291697,117.682205,62.040552,179.722756
275799,4768.772755,2565.294479,117.763097,62.085333,179.848430
275999,4766.972550,2284.489821,117.845475,62.130335,179.975809
276199,4765.106058,2189.347517,117.926857,62.175273,180.102130
276399,4763.696650,2817.304368,118.008206,62.220159,180.228365
276599,4762.299176,2830.989708,118.096799,62.265514,180.362313
276799,4760.270215,1954.217694,118.178760,62.310358,180.489118
276999,4759.040232,3056.743830,118.260281,62.355345,180.615626
277199,4757.554983,2700.484706,118.341812,62.400376,180.742189
277399,4756.101429,2741.475279,118.423222,62.445131,180.868354
277599,4754.543957,2594.330630,118.512080,62.490161,181.002241
277799,4752.935559,2520.479179,118.593551,62.535393,181.128944
277999,4751.514282,2777.360865,118.675377,62.580571,181.255948
278199,4750.164614,2874.125002,118.756665,62.625613,181.382278
278399,4748.997806,3125.967932,118.839223,62.670684,181.509907
278599,4747.695757,2935.244577,118.926881,62.715670,181.642551
278799,4746.387867,2924.496504,119.008069,62.760812,181.768880
278999,4744.649053,2320.741771,119.089276,62.805839,181.895115
279199,4743.135684,2631.986372,119.171216,62.850608,182.021824
279399,4741.900515,3017.605320,119.252855,62.895725,182.148580
279599,4740.119381,2251.873995,119.341526,62.941056,182.282582
279799,4738.581112,2588.081495,119.422791,62.986052,182.408843
279999,4737.275846,2911.209477,119.505406,63.031212,182.536618
280199,4735.830018,2711.670100,119.586910,63.076359,182.663270
280399,4734.442805,2790.957000,119.668351,63.121359,182.789710
280599,4732.841530,2487.855121,119.757187,63.166750,182.923937
280799,4731.219977,2456.180067,119.838989,63.211634,183.050622
280999,4729.598749,2453.394535,119.920498,63.256660,183.177159
281199,4728.111757,2638.888149,120.001970,63.301738,183.303708
281399,4726.466171,2412.773226,120.083761,63.346821,183.430582
281599,4725.085049,2781.845168,120.173669,63.392123,183.565792
281799,4723.595857,2626.814839,120.254789,63.437100,183.691889
281999,4722.320951,2925.978285,120.336374,63.482129,183.818503
282199,4721.101962,3002.327394,120.472836,63.527417,184.000252
282399,4719.866715,2976.932695,120.554473,63.572235,184.126707
282599,4718.454221,2724.012554,120.638829,63.617186,184.256014
282799,4717.154351,2880.438401,120.719748,63.662164,184.381913
282999,4715.627886,2557.206514,120.800867,63.707102,184.507968
283199,4714.134971,2601.659904,120.882970,63.751867,184.634837
283399,4712.782698,2797.964053,120.964491,63.796823,184.761314
283599,4711.742352,3237.572242,121.052447,63.842040,184.894487
283799,4710.446739,2873.268122,121.133662,63.887161,185.020823
283999,4708.961472,2601.366448,121.215888,63.932006,185.147894
284199,4707.517789,2657.488208,121.297503,63.976955,185.274458
284399,4706.056169,2629.094074,121.379396,64.022054,185.401450
284599,4705.038826,3258.377924,121.467291,64.067007,185.534298
284799,4703.432775,2418.022145,121.549209,64.111879,185.661088
284999,4702.141993,2864.067927,121.630756,64.156878,185.787634
285199,4700.716013,2668.695086,121.712286,64.201782,185.914069
285399,4699.310031,2694.378711,121.794603,64.247119,186.041722
285599,4697.802764,2546.932841,121.883567,64.292104,186.175671
285799,4696.079355,2235.051066,121.964826,64.337035,186.301861
285999,4694.689615,2708.751913,122.046769,64.382304,186.429073
286199,4693.224188,2597.663081,122.128098,64.426980,186.555078
286399,4691.781474,2627.257515,122.210590,64.471992,186.682582
286599,4690.375154,2676.524931,122.298290,64.516945,186.815235
286799,4689.100108,2861.960232,122.379122,64.561826,186.940947
286999,4687.473611,2355.076299,122.460703,64.606908,187.067611
287199,4686.121428,2745.739066,122.543232,64.651887,187.195119
287399,4684.896653,2926.119355,122.625215,64.697028,187.322243
287599,4683.832876,3155.185975,122.713075,64.741858,187.454933
287799,4682.460252,2708.626735,122.794046,64.786755,187.580802
287999,4681.255082,2947.015542,122.877214,64.832103,187.709317
288199,4679.744006,2503.793582,122.958730,64.877057,187.835787
288399,4678.724784,3210.026977,123.040339,64.921937,187.962276
288599,4677.258028,2562.195162,123.129049,64.967169,188.096218
288799,4675.845017,2636.870346,123.210877,65.011902,188.222779
288999,4674.804880,3172.847703,123.292283,65.056828,188.349111
289199,4673.151965,2284.688551,123.373797,65.101621,188.475418
289399,4671.260436,1936.110257,123.455632,65.146524,188.602156
289599,4669.455147,2057.201860,123.545312,65.191747,188.737059
289799,4667.763783,2218.668675,123.626496,65.236585,188.863081
289999,4666.417269,2715.317911,123.707969,65.281543,188.989513
290199,4665.115926,2778.169824,123.789547,65.326450,189.115997
290399,4663.527677,2358.977697,123.871984,65.371228,189.243211
290599,4662.331131,2924.946913,123.959819,65.416057,189.375877
290799,4661.266784,3114.770194,124.041533,65.461263,189.502796
290999,4659.585981,2215.698500,124.122999,65.506238,189.629237
291199,4658.087590,2477.928559,124.205368,65.550975,189.756344
291399,4656.547820,2414.642890,124.286958,65.595804,189.882762
291599,4655.293377,2827.569597,124.375363,65.640796,190.016159
291799,4653.774143,2438.731437,124.456601,65.685677,190.142279
291999,4652.719224,3113.592672,124.539288,65.730789,190.270077
292199,4651.454731,2805.294414,124.620875,65.775685,190.396559
292399,4649.590724,1926.276358,124.702464,65.820411,190.522874
292599,4647.894233,2167.624794,124.790808,65.865375,190.656182
292799,4646.460895,2549.486572,124.873356,65.910554,190.783910
292999,4645.065506,2602.215741,124.954711,65.955441,190.910152
293199,4643.650137,2570.134664,125.036457,66.000430,191.036887
293399,4642.353412,2741.355264,125.118298,66.045287,191.163585
293599,4641.034940,2706.836382,125.208579,66.090611,191.299190
293799,4639.315636,2115.377283,125.289747,66.135495,191.425242
293999,4637.701948,2267.194273,125.371076,66.180348,191.551424
294199,4635.937523,2042.233462,125.452944,66.225360,191.678303
294399,4634.740263,2873.570753,125.536679,66.270717,191.807396
294599,4633.385250,2638.804899,125.625156,66.315817,191.940973
294799,4632.362645,3126.066839,125.706229,66.360827,192.067056
294999,4630.911919,2492.540481,125.788440,66.406224,192.194664
295199,4629.535042,2598.642379,125.871217,66.451282,192.322499
295399,4628.310288,2820.573260,125.953083,66.496182,192.449265
295599,4626.810619,2411.799224,126.041648,66.541266,192.582914
295799,4625.886732,3260.381660,126.123599,66.586502,192.710101
295999,4624.619268,2750.039502,126.206182,66.631468,192.837650
296199,4623.202249,2526.014380,126.288104,66.676574,192.964678
296399,4622.115112,3012.066007,126.370647,66.721788,193.092435
296599,4620.523490,2261.738809,126.459414,66.766955,193.226369
296799,4619.246054,2724.808929,126.541734,66.811902,193.353637
296999,4618.130505,2962.656258,126.623819,66.857211,193.481030
297199,4616.666634,2442.817839,126.705799,66.902312,193.608111
297399,4615.222762,2469.628913,126.788380,66.947670,193.736050
297599,4614.049308,2869.123314,126.878453,66.992725,193.871178
297799,4612.982037,3024.882396,126.960357,67.037938,193.998295
297999,4611.732977,2751.883187,127.042430,67.083132,194.125562
298199,4610.212400,2344.552186,127.124418,67.128119,194.252537
298399,4609.174852,3062.191767,127.208042,67.173339,194.381381
298599,4607.655515,2340.804311,127.326924,67.218718,194.545642
298799,4606.641766,3093.114079,127.408061,67.263429,194.671490
298999,4605.081612,2274.211956,127.489366,67.308164,194.797530
299199,4603.537234,2294.691195,127.571727,67.352855,194.924581
299399,4602.449907,2975.809316,127.653538,67.397653,195.051191
299599,4601.429575,3073.993307,127.741098,67.442430,195.183529
299799,4600.316763,2933.323769,127.822489,67.487261,195.309749
299999,4599.236877,2980.487554,127.905202,67.532162,195.437364
300199,4597.740355,2352.957272,127.987353,67.577151,195.564504
300399,4596.572964,2844.319324,128.069633,67.622025,195.691658
300599,4595.331807,2731.114422,128.157988,67.666931,195.824919
300799,4593.968385,2544.744415,128.240638,67.711937,195.952575
300999,4592.549781,2458.968987,128.322446,67.756880,196.079326
301199,4591.202692,2563.834373,128.404134,67.801647,196.205781
301399,4589.839543,2536.937473,128.486106,67.846554,196.332660
301599,4588.508765,2583.025711,128.575674,67.891475,196.467149
301799,4587.308461,2777.250776,128.657048,67.936324,196.593372
301999,4586.203625,2919.005912,128.739560,67.981510,196.721070
302199,4584.683922,2289.932310,128.821623,68.026375,196.847998
302399,4583.530803,2841.167334,128.904760,68.071339,196.976099
302599,4582.188314,2552.344853,128.993262,68.116119,197.109382
302799,4581.036780,2838.767059,129.074199,68.160945,197.235145
302999,4579.764348,2653.302188,129.155929,68.205963,197.361892
303199,4578.437922,2568.901731,129.238357,68.250770,197.489127
303399,4576.970728,2352.704408,129.320082,68.295680,197.615762
303599,4575.695804,2641.635797,129.409109,68.340905,197.750014
303799,4574.563521,2855.758694,129.489994,68.385655,197.875649
303999,4572.916009,2070.344767,129.572331,68.430456,198.002787
304199,4572.184529,3460.334906,129.654727,68.475613,198.130340
304399,4570.709536,2327.245068,129.736919,68.520662,198.257581
304599,4569.416306,2601.120922,129.825502,68.565639,198.391140
304799,4568.079127,2531.554980,129.907753,68.610498,198.518251
304999,4566.774184,2578.040792,129.989292,68.655310,198.644602
305199,4565.464267,2567.841489,130.071297,68.700180,198.771477
305399,4564.077671,2448.132007,130.153612,68.745278,198.898889
305599,4562.896708,2759.565782,130.243414,68.790295,199.033708
305799,4561.568417,2531.939946,130.324748,68.835177,199.159925
305999,4560.426400,2814.282380,130.406763,68.880200,199.286963
306199,4559.028767,2420.650944,130.488851,68.925187,199.414037
306399,4557.794681,2668.408697,130.572244,68.970348,199.542592
306599,4556.500464,2573.760971,130.661050,69.015340,199.676390
306799,4555.542414,3086.851683,130.742397,69.060162,199.802559
306999,4554.155941,2427.305692,130.823937,69.105044,199.928981
307199,4553.108486,2945.264388,130.906881,69.149991,200.056872
307399,4552.151010,3081.468708,130.989218,69.195051,200.184269
307599,4550.943520,2695.031286,131.077967,69.240033,200.318000
307799,4549.994997,3091.166988,131.159596,69.285083,200.444678
307999,4548.874384,2824.250030,131.242211,69.330002,200.572213
308199,4547.447705,2350.361813,131.324286,69.375004,200.699289
308399,4545.929558,2206.466297,131.406325,69.419908,200.826233
308599,4544.829516,2848.563864,131.495300,69.465056,200.960356
308799,4543.486279,2470.872114,131.577776,69.509828,201.087604
308999,4541.942330,2158.085633,131.660116,69.555163,201.215279
309199,4540.865112,2876.562914,131.742366,69.600302,201.342668
309399,4539.557984,2518.737516,131.824728,69.645209,201.469937
309599,4538.252119,2518.079097,131.915229,69.690308,201.605537
309799,4537.140430,2816.246357,131.997604,69.735691,201.733295
309999,4535.673602,2263.556185,132.079528,69.780800,201.860328
310199,4534.801689,3183.336748,132.161765,69.825874,201.987639
310399,4533.548194,2589.378073,132.244916,69.870808,202.115724
310599,4532.261875,2535.894594,132.334305,69.915941,202.250246
310799,4531.080662,2696.657407,132.416760,69.961233,202.377993
310999,4529.898871,2693.394564,132.498266,70.006233,202.504500
311199,4528.637584,2567.336561,132.580938,70.051204,202.632142
311399,4527.441323,2666.059535,132.663200,70.096385,202.759585
311599,4526.181654,2564.876602,132.752125,70.141412,202.893536
311799,4524.810760,2388.958385,132.833885,70.186480,203.020365
311999,4523.675894,2754.418766,132.916899,70.231701,203.148600
312199,4522.234343,2273.415689,132.998837,70.276792,203.275629
312399,4520.952749,2520.384352,133.081344,70.321916,203.403259
312599,4519.746697,2635.893669,133.171391,70.367367,203.538758
312799,4518.700921,2884.153591,133.254156,70.412396,203.666552
312999,4517.453692,2566.787529,133.336220,70.457582,203.793802
313199,4516.285944,2688.759368,133.418083,70.502545,203.920628
313399,4515.017706,2528.956451,133.500279,70.547643,204.047923
313599,4513.764798,2550.458954,133.590835,70.592899,204.183733
313799,4512.468723,2480.222742,133.672710,70.638035,204.310745
313999,4511.593474,3138.327218,133.755422,70.683433,204.438855
314199,4510.421936,2671.107853,133.837664,70.728516,204.566180
314399,4509.068713,2383.155283,133.921145,70.773661,204.694806
314599,4508.100047,2985.357453,134.041087,70.819283,204.860370
314799,4506.980634,2746.144556,134.122589,70.864210,204.986799
314999,4505.671507,2445.105375,134.204330,70.909175,205.113505
315199,4504.456403,2590.667754,134.286958,70.953947,205.240905
315399,4503.123517,2402.494228,134.369192,70.998750,205.367942
315599,4501.820371,2446.758974,134.457005,71.043638,205.500643
315799,4500.623086,2611.308008,134.539575,71.088985,205.628560
315999,4499.931163,3407.384882,134.622606,71.133914,205.756520
316199,4498.765737,2657.392815,134.704587,71.178924,205.883511
316399,4497.531387,2546.024357,134.786845,71.223834,206.010679
316599,4496.386096,2684.535614,134.875555,71.268936,206.144491
316799,4495.180395,2586.555416,134.958254,71.313697,206.271951
316999,4494.021056,2657.627455,135.040095,71.358538,206.398633
317199,4493.009176,2889.179508,135.122557,71.403692,206.526249
317399,4491.810450,2590.630764,135.204883,71.448655,206.653538
317599,4490.913904,3068.096125,135.294489,71.493629,206.788118
317799,4489.509906,2259.960815,135.376261,71.538536,206.914797
317999,4488.321388,2599.765497,135.458120,71.583358,207.041478
318199,4487.070990,2498.939321,135.540311,71.628301,207.168612
318399,4486.014865,2805.719056,135.623570,71.673059,207.296630
318599,4484.983557,2843.141045,135.713287,71.718321,207.431608
318799,4483.897268,2753.439296,135.795466,71.763417,207.558883
318999,4482.579748,2382.452935,135.877522,71.808261,207.685783
319199,4481.649047,2997.180852,135.960237,71.853144,207.813382
319399,4480.308662,2341.054557,136.042106,71.897916,207.940023
319599,4479.151650,2631.403225,136.130834,71.942911,208.073745
319799,4477.931484,2528.106424,136.212517,71.987991,208.200508
319999,4476.861592,2766.103587,136.296329,72.033621,208.329950
320199,4475.655701,2546.230426,136.378497,72.078658,208.457155
320399,4474.528750,2670.280168,136.460735,72.123828,208.584564
320599,4473.134900,2240.187469,136.549946,72.168921,208.718868
320799,4472.175491,2934.243238,136.633467,72.214374,208.847841
320999,4470.841019,2330.347589,136.715798,72.259614,208.975412
321199,4469.653153,2563.127886,136.798110,72.305125,209.103235
321399,4468.535791,2674.052459,136.880730,72.350391,209.231121
321599,4467.381428,2612.321242,136.970930,72.395670,209.366599
321799,4465.970185,2196.690858,137.052598,72.440768,209.493366
321999,4464.736611,2479.915364,137.134487,72.485784,209.620271
322199,4463.697804,2791.219248,137.216632,72.530872,209.747504
322399,4462.659734,2790.329368,137.300327,72.576064,209.876391
322599,4461.234869,2164.352362,137.390229,72.621518,210.011747
322799,4460.324863,2992.485383,137.471903,72.666451,210.138354
322999,4459.351991,2889.136408,137.553792,72.711355,210.265147
323199,4458.184714,2573.031194,137.636815,72.756373,210.393188
323399,4457.011881,2561.714243,137.718998,72.801435,210.520433
323599,4455.866824,2604.310584,137.807935,72.846478,210.654414
323799,4454.674255,2525.096302,137.889756,72.891546,210.781302
323999,4453.268867,2177.947054,137.972860,72.936679,210.909540
324199,4452.382217,3016.008709,138.054816,72.981599,211.036415
324399,4451.095837,2365.872957,138.137376,73.026889,211.164265
324599,4450.232287,3049.554483,138.226885,73.072071,211.298956
324799,4449.002658,2453.315539,138.310015,73.117214,211.427229
324999,4447.721329,2366.843015,138.392095,73.162331,211.554426
325199,4446.638144,2686.461680,138.474651,73.207505,211.682156
325399,4445.514454,2618.394332,138.557119,73.252650,211.809769
325599,4444.456544,2723.237623,138.648352,73.298211,211.946563
325799,4443.348894,2640.095438,138.730358,73.343419,212.073777
325999,4442.422555,2933.414938,138.812643,73.388585,212.201228
326199,4441.476829,2899.943477,138.895242,73.433865,212.329107
326399,4440.270755,2473.164960,138.978892,73.479058,212.457950
326599,4439.471748,3135.491776,139.068672,73.524252,212.592924
326799,4438.403829,2694.493103,139.150568,73.569232,212.719800
326999,4437.119544,2338.596553,139.232960,73.614305,212.847265
327199,4436.056158,2697.420663,139.316588,73.659574,212.976162
327399,4434.870350,2494.887733,139.399284,73.704985,213.104269
327599,4433.792803,2669.849023,139.488846,73.750337,213.239183
327799,4432.676695,2604.492049,139.570669,73.795632,213.366301
327999,4431.689416,2813.539174,139.653748,73.840796,213.494545
328199,4430.741463,2876.098195,139.736125,73.886011,213.622136
328399,4429.693634,2710.206401,139.818356,73.931172,213.749528
328599,4428.461708,2405.639755,139.907701,73.976257,213.883958
328799,4427.334076,2574.634786,139.990751,74.021332,214.012084
328999,4426.149126,2478.089830,140.072927,74.066522,214.139448
329199,4425.056573,2627.808279,140.155330,74.111596,214.266927
329399,4424.166297,2958.772136,140.237499,74.156616,214.394114
329599,4422.974349,2459.835520,140.328011,74.201597,214.529608
329799,4421.689773,2304.708913,140.410032,74.246818,214.656851
329999,4420.451050,2377.796796,140.492649,74.292127,214.784775
330199,4419.152827,2277.084577,140.575551,74.337541,214.913092
330399,4417.897530,2345.401024,140.658958,74.382615,215.041573
330599,4416.954418,2858.934388,140.778756,74.428020,215.206775
330799,4415.994066,2828.532224,140.860381,74.472763,215.333143
330999,4414.941240,2673.567207,140.942372,74.517522,215.459895
331199,4413.971090,2808.372423,141.025626,74.562320,215.587947
331399,4412.824701,2514.404416,141.107548,74.607064,215.714611
331599,4411.670853,2499.744549,141.195538,74.651843,215.847380
331799,4410.535891,2528.769379,141.277363,74.696830,215.974193
331999,4409.436182,2585.018415,141.360494,74.741764,216.102257
332199,4408.360697,2623.056263,141.442641,74.786669,216.229310
332399,4407.159094,2411.296826,141.525719,74.831929,216.357647
332599,4406.392336,3132.039142,141.614579,74.877014,216.491593
332799,4405.640999,3156.168183,141.697684,74.922009,216.619693
332999,4404.530374,2556.450542,141.779755,74.966918,216.746673
333199,4403.087933,2001.423006,141.862804,75.012337,216.875141
333399,4401.797513,2251.958160,141.945498,75.057468,217.002966
333599,4400.369616,2020.065040,142.035937,75.102738,217.138674
333799,4399.224805,2489.679832,142.117540,75.147508,217.265048
333999,4397.670567,1803.647549,142.199781,75.192525,217.392306
334199,4396.323568,2146.835936,142.282078,75.237444,217.519521
334399,4394.896301,2009.933638,142.365890,75.282871,217.648761
334599,4393.667738,2339.509050,142.454799,75.327752,217.782551
334799,4392.467153,2383.888507,142.536820,75.372605,217.909425
334999,4391.385486,2580.675747,142.618995,75.417558,218.036553
335199,4390.457386,2835.890083,142.702705,75.462618,218.165323
335399,4389.366261,2560.639842,142.785276,75.507549,218.292826
335599,4388.250006,2516.291377,142.874237,75.552596,218.426832
335799,4387.560031,3229.782093,142.955965,75.597610,218.553574
335999,4386.523255,2645.775097,143.039003,75.642760,218.681764
336199,4385.330679,2381.803523,143.121124,75.687773,218.808897
336399,4384.244656,2558.640992,143.203761,75.732916,218.936678
336599,4383.409540,2978.744392,143.293029,75.778137,219.071166
336799,4382.457381,2779.973695,143.376539,75.823474,219.200013
336999,4381.324431,2473.435684,143.458920,75.868605,219.327525
337199,4380.111862,2336.932651,143.541351,75.913699,219.455050
337399,4379.083728,2645.650420,143.624142,75.958730,219.582872
337599,4377.754152,2134.759223,143.714609,76.003986,219.718596
337799,4376.474991,2217.251849,143.796690,76.049184,219.845874
337999,4375.655128,2990.905738,143.878936,76.094345,219.973281
338199,4374.629821,2641.860693,143.961224,76.139408,220.100632
338399,4373.495900,2456.036749,144.045425,76.184782,220.230207
338599,4372.624515,2898.240735,144.134937,76.229970,220.364907
338799,4371.651143,2723.732138,144.217097,76.275025,220.492123
338999,4370.703784,2765.877747,144.299397,76.320158,220.619555
339199,4369.835859,2898.703064,144.383144,76.365269,220.748413
339399,4368.781263,2580.186330,144.465738,76.410218,220.875956
339599,4367.611416,2382.380686,144.555176,76.455362,221.010538
339799,4366.486873,2457.013590,144.637525,76.500777,221.138302
339999,4365.430039,2569.868095,144.721061,76.545922,221.266983
340199,4364.558873,2883.577841,144.803731,76.591106,221.394837
340399,4363.414242,2416.395968,144.886350,76.636275,221.522625
340599,4362.410390,2653.854707,144.976270,76.681541,221.657811
340799,4361.368601,2587.201839,145.059959,76.726866,221.786824
340999,4360.283202,2510.763974,145.142594,76.772110,221.914704
341199,4359.285933,2658.942101,145.225132,76.817235,222.042367
341399,4358.288710,2657.026503,145.308211,76.862534,222.170745
341599,4357.212400,2519.950537,145.399412,76.907918,222.307330
341799,4356.049410,2369.663330,145.481541,76.953023,222.434564
341999,4354.854016,2311.924848,145.563866,76.998133,222.562000
342199,4353.663055,2317.120059,145.647091,77.043591,222.690683
342399,4352.421863,2228.741360,145.731187,77.088763,222.819950
342599,4351.312556,2452.179124,145.821182,77.134045,222.955227
342799,4350.373040,2740.982992,145.903539,77.179318,223.082857
342999,4349.185494,2313.732136,145.986854,77.224756,223.211610
343199,4348.319181,2862.592010,146.070845,77.269908,223.340753
343399,4347.211861,2447.049691,146.154817,77.315540,223.470357
343599,4346.487601,3102.933629,146.244996,77.361022,223.606017
343799,4345.415223,2503.069612,146.326664,77.406061,223.732725
343999,4344.759813,3218.111149,146.410037,77.451283,223.861320
344199,4343.567887,2293.454155,146.492872,77.496807,223.989679
344399,4342.613273,2699.723586,146.575728,77.542080,224.117808
344599,4341.470932,2374.359110,146.666729,77.587868,224.254596
344799,4340.308563,2337.547272,146.749653,77.632905,224.382558
344999,4339.540488,3015.378063,146.831849,77.678034,224.509884
345199,4338.202419,2030.033863,146.914562,77.723348,224.637910
345399,4337.167994,2551.750448,146.997237,77.768505,224.765742
345599,4335.923434,2186.568811,147.088880,77.813891,224.902770
345799,4334.942586,2640.037356,147.170996,77.859089,225.030085
345999,4333.858686,2459.794688,147.253415,77.904377,225.157792
346199,4332.989048,2828.515422,147.336217,77.949628,225.285845
346399,4332.139497,2861.567135,147.420395,77.995109,225.415504
346599,4331.107916,2544.409271,147.540078,78.040509,225.580587
