# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [AXGBRegS] AdaptiveSemiRegressorJS(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegS_gradual3.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegS],current_mse_[AXGBRegS],training_time_[AXGBRegS],testing_time_[AXGBRegS],total_running_time_[AXGBRegS]
250399,4197.380051,8079.009650,4.654242,53.669174,58.323416
250599,4202.665735,10820.341635,4.656523,53.712065,58.368588
250799,4208.426071,11426.127040,4.658920,53.755081,58.414001
250999,4212.867728,9782.705637,4.661440,53.797999,58.459438
251199,4220.616143,13944.876659,4.670211,53.840988,58.511200
251399,4225.102187,9859.573265,4.672397,53.883962,58.556360
251599,4231.337464,12069.081397,4.674714,53.927177,58.601891
251799,4237.326109,11771.040875,4.677132,53.970263,58.647395
251999,4245.562172,14614.765580,4.679656,54.013101,58.692757
252199,4251.889722,12224.603162,4.687453,54.055777,58.743230
252399,4256.994068,10693.573826,4.689630,54.098744,58.788374
252599,4262.969396,11803.834011,4.691921,54.141671,58.833592
252799,4268.993457,11877.382421,4.694310,54.184651,58.878961
252999,4275.019323,11891.713970,4.696843,54.227614,58.924457
253199,4278.728069,8970.291454,4.704812,54.270500,58.975312
253399,4283.047379,9751.293463,4.706998,54.313489,59.020487
253599,4287.159146,9496.768420,4.709325,54.356657,59.065982
253799,4292.674035,11285.553090,4.711733,54.399659,59.111393
253999,4296.491765,9141.191233,4.714285,54.442764,59.157048
254199,4300.357494,9209.833877,4.722275,54.485848,59.208122
254399,4304.955140,10148.562441,4.724465,54.528805,59.253270
254599,4308.686044,9054.396422,4.726783,54.571980,59.298762
254799,4313.302624,10190.208977,4.729186,54.614931,59.344117
254999,4318.149186,10492.669483,4.731681,54.657632,59.389313
255199,4322.278475,9587.121977,4.739740,54.700467,59.440207
255399,4327.434238,10906.187790,4.741945,54.743488,59.485434
255599,4331.718711,9802.990307,4.744251,54.786481,59.530732
255799,4335.440225,9091.534815,4.746673,54.829723,59.576396
255999,4340.366529,10641.109228,4.749204,54.873003,59.622207
256199,4344.187304,9234.779403,4.757130,54.915820,59.672950
256399,4347.815719,8995.815724,4.759318,54.958749,59.718067
256599,4351.033335,8476.016352,4.761623,55.001936,59.763560
256799,4353.029447,6914.041910,4.763994,55.044656,59.808650
256999,4355.819005,7937.610842,4.766504,55.087607,59.854111
257199,4358.780645,8164.488456,4.774630,55.130637,59.905267
257399,4361.203796,7477.375545,4.776827,55.173555,59.950382
257599,4364.188753,8205.829110,4.779123,55.216534,59.995657
257799,4368.013349,9294.092178,4.781487,55.259446,60.040933
257999,4370.630287,7743.863712,4.783954,55.302305,60.086259
258199,4373.466168,8031.752528,4.792085,55.345366,60.137451
258399,4374.997064,6351.383613,4.794256,55.388354,60.182609
258599,4377.510537,7624.917549,4.796548,55.431388,60.227936
258799,4379.338034,6742.292505,4.798954,55.474501,60.273455
258999,4381.407012,7058.664547,4.801483,55.517833,60.319316
259199,4383.791869,7472.180878,4.809774,55.560626,60.370400
259399,4385.855387,7060.174711,4.811949,55.603558,60.415507
259599,4388.376369,7658.089984,4.814248,55.646616,60.460864
259799,4391.402314,8319.079165,4.816629,55.689361,60.505990
259999,4395.142800,9254.034238,4.819142,55.732472,60.551615
260199,4396.119219,5665.464283,4.827215,55.775530,60.602745
260399,4398.286709,7218.190602,4.829381,55.818434,60.647815
260599,4399.880489,6474.982189,4.831670,55.861404,60.693074
260799,4402.765818,8162.349374,4.834037,55.904067,60.738104
260999,4405.375767,7808.750264,4.836555,55.947205,60.783760
261199,4406.975031,6494.013806,4.844749,55.990106,60.834855
261399,4409.324822,7478.152022,4.846918,56.033019,60.879937
261599,4410.761858,6288.968171,4.849216,56.076111,60.925327
261799,4412.572911,6781.430218,4.851612,56.119315,60.970928
261999,4414.440490,6859.101739,4.854134,56.162096,61.016230
262199,4416.909896,7651.831698,4.862440,56.205138,61.067578
262399,4417.919079,5740.957665,4.864616,56.248167,61.112783
262599,4419.670993,6718.181713,4.866906,56.291124,61.158029
262799,4421.439128,6743.000871,4.869308,56.334143,61.203450
262999,4421.628529,4670.500939,4.871804,56.376843,61.248647
263199,4422.800225,5963.580969,4.879893,56.419920,61.299812
263399,4424.217194,6288.948628,4.882073,56.462951,61.345023
263599,4425.293388,5842.641023,4.884376,56.506038,61.390413
263799,4427.011501,6691.483736,4.886785,56.549149,61.435934
263999,4429.669980,7936.203588,4.889306,56.592280,61.481586
264199,4432.043855,7565.559425,4.897461,56.635349,61.532810
264399,4434.140351,7203.610720,4.899636,56.678266,61.577902
264599,4434.950540,5506.020528,4.901935,56.721278,61.623212
264799,4436.460394,6433.997842,4.904296,56.764287,61.668582
264999,4437.735962,6126.587398,4.906778,56.807330,61.714108
265199,4438.127812,4957.329038,4.915077,56.850341,61.765418
265399,4440.115318,7075.549104,4.917243,56.893339,61.810582
265599,4442.564210,7692.243366,4.919551,56.936406,61.855957
265799,4443.869253,6176.966397,4.921932,56.979734,61.901667
265999,4446.104148,7416.279690,4.924429,57.022806,61.947234
266199,4445.456915,3584.636921,4.929942,57.065546,61.995488
266399,4444.674269,3402.972076,4.932129,57.108373,62.040502
266599,4443.701673,3148.204055,4.934433,57.151068,62.085501
266799,4442.761752,3189.846927,4.936813,57.194066,62.130879
266999,4442.061187,3507.507675,4.939272,57.236857,62.176129
267199,4441.291548,3413.823893,4.944764,57.279869,62.224633
267399,4440.362099,3198.618173,4.946944,57.322697,62.269640
267599,4439.920321,3849.263347,4.949226,57.365392,62.314618
267799,4438.903249,3078.060670,4.951575,57.407732,62.359306
267999,4438.111068,3377.381203,4.954072,57.450582,62.404654
268199,4437.318956,3375.888640,4.959533,57.493309,62.452841
268399,4436.283377,3047.571170,4.961720,57.536183,62.497903
268599,4435.454848,3323.569486,4.964013,57.578948,62.542961
268799,4434.574872,3252.766349,4.966384,57.621642,62.588027
268999,4433.953129,3598.330900,4.968845,57.664215,62.633060
269199,4433.059627,3231.300112,4.974273,57.706903,62.681176
269399,4432.493957,3671.102212,4.976469,57.749652,62.726121
269599,4431.633743,3272.925359,4.978747,57.792323,62.771070
269799,4430.935987,3490.360391,4.981110,57.834803,62.815913
269999,4429.911039,3047.256598,4.983639,57.877613,62.861252
270199,4429.578341,3980.436434,4.989320,57.920758,62.910079
270399,4428.698326,3239.796890,4.991505,57.963619,62.955124
270599,4427.528142,2845.439395,4.993774,58.006181,62.999955
270799,4426.762751,3391.189401,4.996142,58.049030,63.045172
270999,4425.780986,3096.471625,4.998620,58.092014,63.090634
271199,4424.815834,3117.033839,5.003985,58.134799,63.138784
271399,4423.710856,2925.361166,5.006149,58.177578,63.183726
271599,4422.711931,3067.170605,5.008417,58.220059,63.228476
271799,4422.249056,3793.664284,5.010851,58.263112,63.273962
271999,4421.821030,3840.134353,5.013351,58.305722,63.319073
272199,4420.928114,3206.562175,5.018819,58.348525,63.367343
272399,4420.113611,3311.575218,5.020989,58.391456,63.412445
272599,4419.271600,3272.452608,5.023283,58.434271,63.457554
272799,4418.512943,3384.463109,5.025671,58.476993,63.502664
272999,4417.780799,3419.136603,5.028195,58.519988,63.548183
273199,4417.634912,4218.499668,5.033847,58.562858,63.596705
273399,4417.125154,3720.794581,5.036015,58.605824,63.641839
273599,4416.375818,3392.034562,5.038293,58.648269,63.686563
273799,4415.639489,3408.340702,5.040691,58.691153,63.731844
273999,4414.884710,3381.592786,5.043210,58.734141,63.777351
274199,4414.168716,3433.256420,5.048695,58.776940,63.825635
274399,4413.150976,3017.829311,5.050870,58.819874,63.870745
274599,4412.655859,3733.356238,5.053179,58.862869,63.916048
274799,4412.412564,4078.367828,5.055616,58.905390,63.961006
274999,4411.544656,3219.039796,5.058122,58.948284,64.006405
275199,4410.671764,3210.444997,5.063700,58.991260,64.054959
275399,4409.672191,3034.259883,5.065866,59.034371,64.100237
275599,4409.426479,4071.081202,5.068134,59.076990,64.145123
275799,4409.044738,3883.004929,5.070532,59.119912,64.190445
275999,4408.283078,3357.953825,5.073063,59.162566,64.235628
276199,4407.837615,3793.099182,5.080703,59.205601,64.286304
276399,4407.305747,3672.795269,5.082894,59.248605,64.331500
276599,4407.465260,4627.913055,5.085185,59.291406,64.376591
276799,4406.491533,3059.826397,5.087577,59.334183,64.421759
276999,4405.295082,2749.407121,5.090099,59.377111,64.467209
277199,4404.497989,3300.524935,5.097885,59.419930,64.517815
277399,4403.459653,2964.324984,5.100058,59.462962,64.563021
277599,4402.448765,3000.347784,5.102356,59.505875,64.608231
277799,4401.684221,3340.496826,5.104744,59.548486,64.653230
277999,4400.792700,3162.470021,5.107265,59.591443,64.698708
278199,4400.081408,3411.385536,5.115086,59.634540,64.749625
278399,4399.547915,3657.459405,5.117280,59.677524,64.794804
278599,4398.739344,3273.207962,5.119574,59.720219,64.839793
278799,4397.840780,3146.141388,5.121979,59.763271,64.885251
278999,4397.339810,3698.988318,5.124500,59.806293,64.930793
279199,4396.468918,3181.574608,5.132145,59.849147,64.981293
279399,4395.539885,3098.609222,5.134341,59.892212,65.026553
279599,4394.368758,2758.304416,5.136627,59.935132,65.071759
279799,4393.926442,3775.568681,5.139036,59.977992,65.117028
279999,4393.223889,3410.352369,5.141556,60.020806,65.162362
280199,4392.171394,2918.678470,5.149274,60.063644,65.212918
280399,4390.982104,2724.786695,5.151464,60.106801,65.258266
280599,4390.190768,3280.738170,5.153760,60.149707,65.303466
280799,4389.335091,3188.819122,5.156168,60.192726,65.348894
280999,4388.721874,3527.765520,5.158680,60.235704,65.394385
281199,4388.248926,3723.757341,5.166760,60.278618,65.445378
281399,4387.060807,2716.565138,5.168929,60.321639,65.490568
281599,4387.203305,4587.698057,5.171236,60.364746,65.535982
281799,4386.133557,2879.928959,5.173628,60.407677,65.581306
281999,4385.350136,3281.509437,5.176181,60.450867,65.627048
282199,4384.330370,2946.459981,5.184082,60.493719,65.677801
282399,4383.413009,3089.017252,5.186254,60.536639,65.722893
282599,4382.829162,3558.437614,5.188537,60.579293,65.767830
282799,4382.069312,3308.400673,5.190948,60.622197,65.813145
282999,4381.260141,3237.091637,5.193498,60.665486,65.858984
283199,4380.272352,2982.551588,5.201480,60.708226,65.909706
283399,4380.151787,4209.431971,5.203653,60.751301,65.954954
283599,4379.697648,3736.181798,5.205934,60.794455,66.000389
283799,4378.518709,2706.783473,5.208305,60.837220,66.045525
283999,4377.735038,3265.706866,5.210852,60.880489,66.091341
284199,4377.033441,3380.764786,5.218866,60.923480,66.142346
284399,4375.934144,2813.832748,5.221031,60.966554,66.187584
284599,4375.220796,3360.841083,5.223303,61.009574,66.232877
284799,4373.916210,2517.489702,5.225665,61.052247,66.277913
284999,4373.140152,3268.033670,5.228198,61.095481,66.323680
285199,4372.417344,3342.416318,5.236233,61.138652,66.374885
285399,4371.908430,3646.196447,5.238399,61.181732,66.420131
285599,4370.935874,2983.098944,5.240666,61.224496,66.465161
285799,4369.816953,2771.998220,5.243064,61.267471,66.510535
285999,4369.496779,3911.967314,5.245575,61.310256,66.555831
286199,4368.396764,2795.375068,5.253763,61.353474,66.607237
286399,4367.957677,3739.625006,5.255936,61.396564,66.652500
286599,4367.096694,3134.167935,5.258219,61.439563,66.697782
286799,4366.179422,3051.729969,5.260583,61.482355,66.742938
286999,4365.548774,3461.199007,5.263116,61.525591,66.788707
287199,4365.000615,3578.391870,5.271274,61.568802,66.840076
287399,4364.516521,3669.357745,5.273456,61.611962,66.885418
287599,4363.625396,3083.079024,5.275716,61.654797,66.930513
287799,4362.792745,3165.440074,5.278102,61.698023,66.976125
287999,4362.071081,3323.597453,5.280626,61.741230,67.021856
288199,4361.207178,3117.186165,5.288819,61.784458,67.073277
288399,4360.292209,3041.822951,5.291016,61.827385,67.118401
288599,4359.000464,2496.303988,5.293332,61.870439,67.163771
288799,4358.293807,3338.586807,5.295717,61.913230,67.208947
288999,4357.341057,2981.570313,5.298237,61.956346,67.254583
289199,4356.222250,2739.546123,5.306491,61.999410,67.305901
289399,4355.701256,3602.343945,5.308662,62.042540,67.351202
289599,4354.880504,3167.252497,5.310937,62.085441,67.396378
289799,4354.035013,3129.764340,5.313355,62.128544,67.441899
289999,4353.377041,3399.976044,5.315893,62.171801,67.487694
290199,4352.720219,3400.327509,5.324005,62.214897,67.538901
290399,4352.397191,3883.683062,5.326177,62.258054,67.584231
290599,4351.402548,2907.182020,5.328459,62.301184,67.629643
290799,4351.184971,4035.044469,5.330854,62.344141,67.674995
290999,4350.346501,3131.212023,5.333389,62.387372,67.720761
291199,4349.417032,2997.040023,5.338919,62.430409,67.769328
291399,4348.254354,2655.394338,5.341090,62.473185,67.814275
291599,4347.609085,3407.452530,5.343374,62.515888,67.859262
291799,4346.370660,2540.747124,5.345770,62.558700,67.904471
291999,4345.151548,2566.466347,5.348295,62.601567,67.949862
292199,4343.673233,2185.334315,5.353663,62.644039,67.997702
292399,4342.427959,2523.081429,5.355875,62.686872,68.042747
292599,4341.420362,2868.314512,5.358175,62.729665,68.087840
292799,4340.536488,3047.428830,5.360567,62.772307,68.132875
292999,4339.022428,2122.438428,5.363094,62.814990,68.178083
293199,4337.995301,2833.253588,5.368510,62.857815,68.226325
293399,4337.139620,3082.712127,5.370707,62.900720,68.271427
293599,4335.943496,2581.229311,5.372983,62.943634,68.316617
293799,4334.913265,2822.534147,5.375350,62.986146,68.361496
293999,4333.906472,2854.926846,5.377879,63.029060,68.406939
294199,4332.504925,2272.230850,5.383420,63.071996,68.455416
294399,4331.455056,2787.098686,5.385596,63.114716,68.500311
294599,4330.007880,2199.765262,5.387862,63.157292,68.545154
294799,4328.722568,2435.457915,5.390239,63.200210,68.590449
294999,4327.962811,3208.079718,5.392746,63.242637,68.635384
295199,4326.667915,2416.697427,5.398217,63.285593,68.683809
295399,4325.344829,2372.468811,5.400394,63.328350,68.728744
295599,4323.868338,2143.092056,5.402689,63.371535,68.774223
295799,4322.923359,2926.244461,5.405058,63.414129,68.819187
295999,4321.884283,2785.091195,5.407593,63.457206,68.864799
296199,4320.867624,2816.211062,5.413089,63.500204,68.913293
296399,4319.851808,2815.428349,5.415272,63.543112,68.958383
296599,4318.647466,2533.813694,5.417529,63.585750,69.003278
296799,4317.383717,2443.243223,5.419908,63.628905,69.048813
296999,4316.218402,2586.891427,5.422411,63.671452,69.093863
297199,4314.948690,2429.425509,5.427864,63.714541,69.142406
297399,4313.761446,2549.517371,5.430026,63.757468,69.187494
297599,4312.299613,2138.553357,5.432317,63.800405,69.232722
297799,4311.138591,2583.538541,5.434703,63.843065,69.277768
297999,4310.220494,2943.174372,5.437239,63.886198,69.323437
298199,4308.964747,2437.901004,5.442726,63.929033,69.371758
298399,4307.580413,2243.538474,5.444892,63.971827,69.416719
298599,4306.376583,2510.262128,5.447160,64.014272,69.461432
298799,4305.570697,3102.383793,5.449569,64.057256,69.506825
298999,4304.736344,3058.213055,5.452059,64.100048,69.552107
299199,4303.624708,2641.728563,5.457548,64.142723,69.600271
299399,4302.540790,2680.999409,5.459724,64.185654,69.645378
299599,4301.478541,2711.292204,5.462022,64.228647,69.690669
299799,4300.381644,2657.228656,5.464407,64.271315,69.735722
299999,4299.228054,2569.997838,5.466943,64.314346,69.781288
300199,4297.965409,2403.997657,5.472418,64.357304,69.829722
300399,4296.687925,2379.184708,5.474592,64.400210,69.874802
300599,4295.183128,2034.977998,5.476859,64.442577,69.919436
300799,4294.009452,2529.974656,5.479270,64.485509,69.964779
300999,4292.715071,2345.965712,5.481787,64.528224,70.010011
301199,4291.345258,2229.777021,5.489462,64.571102,70.060563
301399,4290.302862,2720.453712,5.491642,64.613999,70.105641
301599,4289.133356,2526.687583,5.493950,64.657030,70.150980
301799,4287.843864,2343.289664,5.496365,64.700025,70.196390
301999,4286.536780,2314.147354,5.498910,64.742665,70.241575
302199,4285.226072,2306.056477,5.506841,64.785619,70.292460
302399,4284.092482,2571.237986,5.509024,64.828665,70.337690
302599,4282.888298,2462.163467,5.511333,64.871362,70.382695
302799,4281.726857,2524.465833,5.513736,64.914198,70.427935
302999,4280.391248,2258.280073,5.516276,64.957200,70.473476
303199,4279.340130,2686.896007,5.523950,64.999944,70.523894
303399,4278.296050,2695.469687,5.526120,65.042887,70.569007
303599,4277.158820,2551.981573,5.528410,65.085817,70.614228
303799,4276.032112,2565.688713,5.530777,65.128483,70.659260
303999,4275.277474,3128.983379,5.533279,65.171417,70.704696
304199,4274.213112,2656.382864,5.541268,65.214362,70.755630
304399,4272.963974,2373.024379,5.543433,65.257315,70.800748
304599,4271.727319,2389.538116,5.545701,65.299925,70.845626
304799,4270.491329,2388.079780,5.548097,65.342951,70.891049
304999,4269.312111,2472.183594,5.550619,65.385863,70.936481
305199,4268.060077,2358.708113,5.558389,65.428749,70.987138
305399,4267.026900,2690.398060,5.560590,65.471687,71.032278
305599,4265.689799,2223.937256,5.562894,65.514740,71.077634
305799,4264.792293,2893.403480,5.565278,65.557325,71.122603
305999,4263.542288,2352.283921,5.567794,65.600513,71.168308
306199,4262.207426,2219.868489,5.575730,65.643914,71.219644
306399,4261.094743,2557.578109,5.577907,65.687005,71.264911
306599,4260.079128,2704.156837,5.580203,65.729954,71.310157
306799,4258.842552,2363.171670,5.582599,65.772593,71.355191
306999,4257.627079,2393.090597,5.585135,65.815696,71.400832
307199,4256.645995,2750.682810,5.593145,65.858550,71.451695
307399,4255.504013,2501.419360,5.595329,65.901448,71.496777
307599,4254.468652,2663.119107,5.597635,65.944294,71.541929
307799,4253.273307,2414.831815,5.600050,65.987139,71.587189
307999,4251.994596,2284.058968,5.602565,66.030112,71.632677
308199,4250.816085,2435.908714,5.610629,66.073274,71.683903
308399,4249.738694,2589.479170,5.612803,66.116369,71.729172
308599,4248.543071,2404.892174,5.615079,66.159335,71.774414
308799,4247.340697,2392.078623,5.617440,66.202102,71.819541
308999,4246.285055,2616.372922,5.619977,66.245253,71.865230
309199,4245.226512,2609.778515,5.627990,66.288251,71.916241
309399,4244.267884,2762.228104,5.630172,66.331313,71.961484
309599,4242.716353,1842.497648,5.632450,66.374293,72.006744
309799,4241.813093,2843.566753,5.634814,66.417020,72.051834
309999,4240.685247,2493.652553,5.637324,66.460027,72.097351
310199,4239.507939,2414.679828,5.645361,66.503142,72.148503
310399,4238.295417,2357.674804,5.647550,66.546252,72.193801
310599,4237.046671,2298.992580,5.649832,66.589149,72.238981
310799,4236.107377,2777.383450,5.652238,66.632116,72.284354
310999,4234.924522,2396.768450,5.654779,66.675234,72.330013
311199,4233.819830,2516.023630,5.662913,66.717933,72.380846
311399,4232.849497,2723.011374,5.665097,66.760896,72.425993
311599,4231.907693,2765.517969,5.667395,66.803896,72.471290
311799,4230.748724,2425.075154,5.669791,66.846608,72.516398
311999,4229.722911,2630.480516,5.672304,66.889578,72.561882
312199,4228.933243,2997.051396,5.680483,66.932543,72.613026
312399,4228.071906,2883.525455,5.682659,66.975492,72.658152
312599,4226.926508,2437.814630,5.684968,67.018506,72.703474
312799,4226.073128,2892.239965,5.687358,67.061213,72.748571
312999,4224.861724,2330.224870,5.689891,67.104403,72.794294
313199,4223.859438,2655.282850,5.698111,67.147340,72.845451
313399,4222.565559,2196.351310,5.700295,67.190353,72.890648
313599,4221.455535,2482.047610,5.702580,67.233245,72.935825
313799,4220.270933,2362.815348,5.704942,67.276059,72.981001
313999,4219.214764,2562.084417,5.707478,67.319190,73.026668
314199,4218.090445,2452.910593,5.715890,67.362320,73.078209
314399,4217.066189,2607.960242,5.718061,67.405350,73.123411
314599,4216.294543,3003.266663,5.720342,67.448299,73.168641
314799,4215.196597,2488.126735,5.722748,67.491624,73.214371
314999,4214.362056,2900.795499,5.725261,67.534781,73.260042
315199,4213.311725,2559.040060,5.733510,67.577720,73.311230
315399,4212.297001,2613.091820,5.735680,67.620774,73.356454
315599,4211.228842,2526.742186,5.737971,67.663850,73.401821
315799,4209.973764,2229.461390,5.740378,67.706751,73.447129
315999,4208.903153,2518.407184,5.742896,67.749726,73.492622
316199,4207.956053,2711.538262,5.748330,67.792597,73.540927
316399,4206.849330,2457.120149,5.750502,67.835324,73.585826
316599,4205.991555,2848.991964,5.752753,67.877690,73.630443
316799,4205.007713,2647.585766,5.755139,67.920431,73.675570
316999,4204.223693,2962.335943,5.757660,67.963195,73.720855
317199,4203.475235,3017.169063,5.763168,68.005868,73.769036
317399,4202.326393,2380.263013,5.765366,68.048424,73.813790
317599,4201.875342,3486.057421,5.767631,68.090854,73.858485
317799,4200.617633,2203.376778,5.770020,68.133683,73.903704
317999,4199.713671,2763.316770,5.772511,68.176105,73.948616
318199,4198.614647,2451.167603,5.777889,68.219118,73.997007
318399,4197.882681,3033.323581,5.780067,68.261791,74.041858
318599,4197.252205,3193.534311,5.782346,68.304441,74.086787
318799,4196.216719,2546.688415,5.784726,68.346910,74.131636
318999,4195.366134,2839.532732,5.787267,68.389740,74.177007
319199,4194.455569,2742.104872,5.792777,68.432414,74.225191
319399,4193.747457,3063.600737,5.794961,68.475128,74.270089
319599,4193.023504,3036.870382,5.797242,68.517445,74.314686
319799,4192.128478,2761.877398,5.799620,68.560072,74.359692
319999,4191.292382,2854.374785,5.802143,68.602860,74.405003
320199,4190.183539,2416.034957,5.807630,68.645562,74.453192
320399,4189.008197,2307.285435,5.809810,68.688384,74.498194
320599,4187.746723,2166.864930,5.812064,68.730830,74.542895
320799,4186.779175,2635.799911,5.814446,68.773665,74.588112
320999,4185.447052,2048.722471,5.816988,68.816661,74.633649
321199,4184.327195,2386.957002,5.822451,68.859460,74.681911
321399,4183.076922,2175.137230,5.824615,68.901981,74.726597
321599,4182.275067,2893.694126,5.826876,68.944642,74.771518
321799,4180.958191,2063.421452,5.829273,68.987419,74.816692
321999,4180.240801,3025.960793,5.831780,69.029894,74.861674
322199,4179.054163,2268.566743,5.837416,69.072649,74.910065
322399,4178.218510,2831.981089,5.839627,69.115432,74.955059
322599,4177.197252,2530.929618,5.841915,69.158320,75.000235
322799,4176.219009,2598.312904,5.844264,69.200817,75.045081
322999,4175.071393,2322.819027,5.846817,69.243625,75.090442
323199,4174.201729,2769.695828,5.852291,69.286260,75.138550
323399,4173.342385,2784.642164,5.854442,69.328598,75.183040
323599,4172.464441,2752.828899,5.856715,69.371180,75.227895
323799,4171.729734,2982.973464,5.859065,69.413904,75.272969
323999,4170.579395,2308.180408,5.861572,69.456516,75.318088
324199,4169.691869,2731.900607,5.867067,69.499277,75.366343
324399,4168.841594,2790.544791,5.869251,69.542147,75.411398
324599,4168.144208,3036.984515,5.871541,69.585008,75.456548
324799,4166.924389,2187.157846,5.873918,69.627985,75.501903
324999,4166.241769,3057.666835,5.876425,69.670628,75.547052
325199,4165.024571,2187.078490,5.881945,69.713371,75.595317
325399,4163.870883,2287.973242,5.884131,69.756012,75.640143
325599,4163.147967,2986.965085,5.886428,69.798911,75.685339
325799,4161.921148,2164.659227,5.888811,69.841850,75.730661
325999,4160.943204,2567.871457,5.891309,69.884513,75.775822
326199,4160.132322,2838.395591,5.898774,69.927157,75.825931
326399,4158.983441,2285.157608,5.900961,69.969964,75.870925
326599,4157.940776,2456.311876,5.903248,70.012724,75.915972
326799,4157.112561,2804.638495,5.905619,70.055443,75.961063
326999,4156.144056,2573.605712,5.908137,70.097789,76.005926
327199,4155.112026,2467.743293,5.916072,70.140632,76.056704
327399,4154.079634,2465.086240,5.918252,70.183553,76.101805
327599,4152.877512,2185.004481,5.920547,70.226524,76.147071
327799,4151.585165,2034.720227,5.922931,70.269555,76.192486
327999,4150.453702,2295.986468,5.925430,70.312322,76.237752
328199,4149.386519,2399.205269,5.933204,70.355321,76.288525
328399,4148.457026,2623.158973,5.935390,70.398222,76.333612
328599,4147.519236,2607.669066,5.937685,70.441120,76.378805
328799,4146.411364,2326.176743,5.940047,70.483720,76.423767
328999,4145.397395,2478.433346,5.942597,70.526849,76.469447
329199,4144.704972,3005.668909,5.950434,70.569858,76.520292
329399,4144.001875,2986.703751,5.952630,70.612807,76.565437
329599,4143.104343,2664.869180,5.954896,70.655351,76.610247
329799,4142.250751,2735.530608,5.957267,70.698292,76.655559
329999,4141.205983,2418.384504,5.959783,70.741142,76.700925
330199,4140.117851,2344.699667,5.967723,70.783954,76.751678
330399,4139.038113,2356.391544,5.969899,70.826894,76.796793
330599,4137.891847,2244.260387,5.972185,70.869940,76.842125
330799,4137.124228,2868.249689,5.974539,70.912890,76.887429
330999,4135.909758,2127.176784,5.977027,70.955481,76.932508
331199,4134.801653,2300.887187,5.984980,70.998351,76.983331
331399,4134.008584,2820.686758,5.987176,71.041487,77.028663
331599,4133.199342,2792.284227,5.989461,71.084511,77.073971
331799,4132.321249,2676.443816,5.991836,71.127362,77.119199
331999,4131.277046,2398.943480,5.994345,71.170371,77.164716
332199,4130.189243,2324.437368,6.002238,71.213266,77.215504
332399,4129.424213,2858.708288,6.004422,71.256356,77.260778
332599,4128.111776,1946.841428,6.006711,71.299385,77.306096
332799,4127.258175,2707.720112,6.009060,71.342113,77.351173
332999,4126.214444,2389.446673,6.011587,71.385087,77.396674
333199,4125.307950,2615.994895,6.019677,71.428043,77.447720
333399,4124.403104,2616.929953,6.021854,71.471161,77.493015
333599,4123.527858,2664.492101,6.024129,71.514049,77.538178
333799,4122.778545,2872.925044,6.026525,71.557169,77.583694
333999,4121.773833,2444.909519,6.029035,71.600376,77.629411
334199,4120.526045,2036.720720,6.037123,71.643282,77.680405
334399,4119.598810,2570.189237,6.039325,71.686431,77.725755
334599,4118.661195,2550.968601,6.041635,71.729668,77.771303
334799,4117.698495,2507.101183,6.044097,71.772822,77.816919
334999,4116.884429,2754.138091,6.046589,71.815704,77.862292
335199,4116.134743,2860.410124,6.054885,71.858954,77.913839
335399,4115.134992,2439.552867,6.057074,71.902366,77.959440
335599,4114.400897,2883.323154,6.059381,71.945826,78.005207
335799,4113.862553,3210.522185,6.061742,71.988705,78.050447
335999,4112.852756,2417.402941,6.064240,72.032035,78.096275
336199,4111.870448,2461.592676,6.072203,72.075105,78.147308
336399,4110.971147,2599.245627,6.074371,72.118195,78.192567
336599,4110.109406,2660.661747,6.076675,72.161412,78.238087
336799,4109.127866,2457.195888,6.079048,72.204040,78.283088
336999,4108.052468,2297.082478,6.081581,72.247217,78.328798
337199,4106.993949,2323.389288,6.089836,72.290320,78.380156
337399,4106.212326,2788.396423,6.092015,72.333467,78.425482
337599,4105.396670,2729.384273,6.094299,72.376246,78.470545
337799,4104.677430,2890.601343,6.096726,72.419630,78.516357
337999,4103.972075,2912.627302,6.099245,72.462840,78.562085
338199,4102.742869,2025.383521,6.107308,72.505796,78.613104
338399,4101.848108,2588.807753,6.109493,72.549111,78.658604
338599,4100.939472,2563.528367,6.111787,72.592355,78.704142
338799,4100.143800,2753.069747,6.114168,72.635065,78.749233
338999,4099.183190,2471.909825,6.116698,72.678298,78.794995
339199,4098.246183,2510.020745,6.124842,72.721535,78.846377
