# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [AXGBRegS] AdaptiveSemiRegressorJS(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegS_incremental4.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegS],current_mse_[AXGBRegS],training_time_[AXGBRegS],testing_time_[AXGBRegS],total_running_time_[AXGBRegS]
288999,0.136526,0.137151,5.434796,61.319281,66.754077
289199,0.136534,0.148916,5.443059,61.361765,66.804824
289399,0.136539,0.143573,5.445353,61.404417,66.849770
289599,0.136552,0.155652,5.447786,61.447218,66.895003
289799,0.136546,0.126782,5.450304,61.489856,66.940160
289999,0.136555,0.150414,5.452928,61.532552,66.985480
290199,0.136571,0.159088,5.461273,61.575078,67.036351
290399,0.136593,0.168664,5.463594,61.617764,67.081357
290599,0.136603,0.150894,5.466040,61.660461,67.126500
290799,0.136622,0.165272,5.468574,61.703244,67.171818
290999,0.136633,0.151724,5.471219,61.745985,67.217204
291199,0.136611,0.105505,5.476811,61.788218,67.265029
291399,0.136617,0.143982,5.479097,61.830495,67.309592
291599,0.136599,0.111652,5.481511,61.872777,67.354288
291799,0.136575,0.100589,5.484035,61.915122,67.399157
291999,0.136573,0.133636,5.486689,61.957426,67.444115
292199,0.136554,0.109696,5.492241,61.999527,67.491768
292399,0.136541,0.116702,5.494539,62.041722,67.536262
292599,0.136530,0.120280,5.496965,62.084075,67.581040
292799,0.136543,0.156097,5.499476,62.126316,67.625792
292999,0.136546,0.140908,5.502121,62.168746,67.670867
293199,0.136553,0.147138,5.507667,62.210861,67.718527
293399,0.136529,0.101565,5.509965,62.253160,67.763124
293599,0.136532,0.140319,5.512392,62.295462,67.807854
293799,0.136522,0.122098,5.514932,62.337766,67.852698
293999,0.136506,0.113561,5.517605,62.380117,67.897723
294199,0.136501,0.128230,5.523250,62.422327,67.945577
294399,0.136486,0.114419,5.525541,62.464623,67.990165
294599,0.136469,0.111281,5.527961,62.507015,68.034976
294799,0.136453,0.113111,5.530494,62.549362,68.079857
294999,0.136435,0.109457,5.533165,62.591796,68.124961
295199,0.136426,0.123303,5.538847,62.633870,68.172717
295399,0.136431,0.144756,5.541146,62.676089,68.217235
295599,0.136412,0.108391,5.543562,62.718347,68.261908
295799,0.136408,0.129521,5.546102,62.760761,68.306863
295999,0.136409,0.138725,5.548787,62.803034,68.351820
296199,0.136392,0.110513,5.554358,62.845237,68.399595
296399,0.136389,0.131687,5.556670,62.887639,68.444309
296599,0.136387,0.134455,5.559073,62.929926,68.488999
296799,0.136387,0.136365,5.561583,62.972362,68.533946
296999,0.136374,0.117196,5.564199,63.014776,68.578975
297199,0.136359,0.113211,5.569866,63.057037,68.626903
297399,0.136354,0.129129,5.572185,63.099468,68.671653
297599,0.136352,0.133465,5.574589,63.141840,68.716430
297799,0.136341,0.120710,5.577115,63.184257,68.761373
297999,0.136322,0.107917,5.579805,63.226747,68.806552
298199,0.136317,0.128386,5.585508,63.269040,68.854548
298399,0.136334,0.162171,5.587799,63.311491,68.899289
298599,0.136326,0.123384,5.590211,63.354016,68.944227
298799,0.136321,0.129631,5.592729,63.396562,68.989291
298999,0.136335,0.156648,5.595356,63.439060,69.034416
299199,0.136324,0.120155,5.601139,63.481485,69.082624
299399,0.136308,0.112768,5.603437,63.523853,69.127290
299599,0.136313,0.143769,5.605850,63.566286,69.172136
299799,0.136319,0.144801,5.608393,63.608763,69.217156
299999,0.136327,0.149061,5.611063,63.651313,69.262376
300199,0.136333,0.144485,5.616831,63.693758,69.310589
300399,0.136322,0.119643,5.619119,63.736143,69.355262
300599,0.136348,0.175340,5.621526,63.778567,69.400092
300799,0.136335,0.116995,5.624062,63.821064,69.445126
300999,0.136327,0.125256,5.626734,63.863581,69.490315
301199,0.136333,0.143864,5.635476,63.906119,69.541595
301399,0.136306,0.097108,5.637766,63.948488,69.586254
301599,0.136310,0.142068,5.640175,63.990914,69.631089
301799,0.136305,0.128149,5.642693,64.033376,69.676069
301999,0.136299,0.128104,5.645331,64.075821,69.721152
302199,0.136288,0.119206,5.653234,64.118091,69.771325
302399,0.136309,0.167659,5.655536,64.160493,69.816030
302599,0.136307,0.134033,5.657965,64.202967,69.860932
302799,0.136287,0.105145,5.660519,64.245468,69.905986
302999,0.136291,0.142734,5.663215,64.287999,69.951215
303199,0.136267,0.100514,5.671075,64.330448,70.001522
303399,0.136270,0.140877,5.673382,64.372858,70.046240
303599,0.136266,0.130087,5.675814,64.415371,70.091185
303799,0.136268,0.139014,5.678369,64.457880,70.136249
303999,0.136261,0.126004,5.681042,64.500326,70.181368
304199,0.136257,0.128767,5.689038,64.542696,70.231735
304399,0.136267,0.152694,5.691361,64.585219,70.276580
304599,0.136268,0.136776,5.693791,64.627734,70.321525
304799,0.136267,0.134876,5.696346,64.670288,70.366634
304999,0.136263,0.130395,5.699030,64.712860,70.411890
305199,0.136273,0.152029,5.707061,64.755313,70.462374
305399,0.136282,0.148980,5.709361,64.797752,70.507113
305599,0.136265,0.110311,5.711791,64.840205,70.551996
305799,0.136268,0.141683,5.714357,64.882800,70.597157
305999,0.136280,0.154850,5.717054,64.925323,70.642376
306199,0.136293,0.155019,5.725169,64.967616,70.692784
306399,0.136299,0.146901,5.727486,65.010067,70.737553
306599,0.136291,0.123529,5.729916,65.052736,70.782652
306799,0.136283,0.124405,5.732449,65.095292,70.827741
306999,0.136282,0.133474,5.735114,65.137983,70.873096
307199,0.136289,0.148078,5.743140,65.180299,70.923439
307399,0.136272,0.109197,5.745442,65.222737,70.968179
307599,0.136278,0.145471,5.747866,65.265263,71.013129
307799,0.136281,0.141921,5.750392,65.307747,71.058139
307999,0.136288,0.146350,5.753038,65.350172,71.103210
308199,0.136281,0.126483,5.761113,65.392566,71.153679
308399,0.136310,0.180775,5.763412,65.435130,71.198542
308599,0.136314,0.142439,5.765831,65.477559,71.243390
308799,0.136309,0.128504,5.768373,65.520041,71.288414
308999,0.136306,0.130701,5.771025,65.562778,71.333802
309199,0.136318,0.155989,5.779316,65.605278,71.384594
309399,0.136320,0.139636,5.781620,65.647765,71.429385
309599,0.136324,0.141325,5.784041,65.690261,71.474302
309799,0.136315,0.123074,5.786562,65.732833,71.519396
309999,0.136305,0.120802,5.789210,65.775353,71.564563
310199,0.136321,0.161133,5.797474,65.817708,71.615181
310399,0.136330,0.150201,5.799771,65.860383,71.660154
310599,0.136334,0.142329,5.802191,65.902943,71.705134
310799,0.136340,0.145966,5.804730,65.945730,71.750459
310999,0.136333,0.124742,5.807370,65.988260,71.795630
311199,0.136330,0.132307,5.815580,66.030773,71.846353
311399,0.136326,0.130510,5.817883,66.073246,71.891129
311599,0.136329,0.141169,5.820302,66.115831,71.936133
311799,0.136335,0.145147,5.822840,66.158381,71.981221
311999,0.136344,0.149728,5.825483,66.200997,72.026480
312199,0.136340,0.130948,5.833914,66.243655,72.077569
312399,0.136348,0.148588,5.836196,66.286198,72.122393
312599,0.136363,0.160472,5.838620,66.328797,72.167417
312799,0.136360,0.130758,5.841163,66.371389,72.212552
312999,0.136368,0.149156,5.843821,66.413976,72.257797
313199,0.136383,0.159220,5.852062,66.456369,72.308431
313399,0.136383,0.137673,5.854342,66.498881,72.353223
313599,0.136400,0.162383,5.856764,66.541431,72.398195
313799,0.136405,0.144480,5.859271,66.583946,72.443217
313999,0.136396,0.122225,5.861900,66.626559,72.488460
314199,0.136410,0.158696,5.870318,66.669025,72.539344
314399,0.136416,0.144670,5.872618,66.711668,72.584286
314599,0.136409,0.125343,5.875043,66.754238,72.629281
314799,0.136407,0.133160,5.877565,66.796877,72.674442
314999,0.136414,0.148478,5.880217,66.839635,72.719852
315199,0.136405,0.121970,5.888604,66.882160,72.770764
315399,0.136428,0.172624,5.890905,66.924730,72.815635
315599,0.136438,0.152102,5.893334,66.967364,72.860698
315799,0.136443,0.143811,5.895844,67.009915,72.905758
315999,0.136444,0.138249,5.898470,67.052533,72.951003
316199,0.136427,0.110321,5.904073,67.094764,72.998837
316399,0.136416,0.118035,5.906368,67.137094,73.043462
316599,0.136395,0.104344,5.908820,67.179392,73.088212
316799,0.136382,0.114979,5.911361,67.221699,73.133059
316999,0.136368,0.115098,5.914028,67.263974,73.178003
317199,0.136374,0.144556,5.919624,67.306290,73.225914
317399,0.136355,0.106295,5.921899,67.348516,73.270415
317599,0.136343,0.117217,5.924323,67.390892,73.315216
317799,0.136336,0.125860,5.926886,67.433490,73.360376
317999,0.136350,0.158404,5.929562,67.475963,73.405524
318199,0.136343,0.125356,5.935163,67.518146,73.453309
318399,0.136320,0.100149,5.937461,67.560488,73.497948
318599,0.136297,0.100148,5.939913,67.602705,73.542618
318799,0.136284,0.114428,5.942459,67.644996,73.587455
318999,0.136265,0.105903,5.945132,67.687213,73.632345
319199,0.136258,0.125704,5.950753,67.729585,73.680338
319399,0.136271,0.156098,5.953045,67.771816,73.724861
319599,0.136271,0.136324,5.955478,67.814161,73.769638
319799,0.136271,0.136376,5.958033,67.856639,73.814673
319999,0.136285,0.158795,5.960704,67.898986,73.859690
320199,0.136274,0.118929,5.966271,67.941196,73.907467
320399,0.136262,0.116939,5.968557,67.983390,73.951946
320599,0.136263,0.137664,5.970988,68.025601,73.996589
320799,0.136244,0.106316,5.973542,68.067950,74.041492
320999,0.136233,0.119177,5.976215,68.110233,74.086448
321199,0.136233,0.136129,5.981868,68.152419,74.134287
321399,0.136225,0.123668,5.984196,68.194754,74.178950
321599,0.136224,0.133253,5.986619,68.237157,74.223776
321799,0.136210,0.114772,5.989163,68.279548,74.268711
321999,0.136215,0.144588,5.991844,68.321878,74.313723
322199,0.136219,0.142474,5.997581,68.364017,74.361598
322399,0.136209,0.120275,5.999874,68.406383,74.406257
322599,0.136213,0.141771,6.002309,68.448781,74.451090
322799,0.136207,0.125906,6.004884,68.491119,74.496002
322999,0.136209,0.140309,6.007557,68.533512,74.541070
323199,0.136211,0.139533,6.013178,68.575854,74.589033
323399,0.136208,0.130428,6.015475,68.618155,74.633630
323599,0.136210,0.139680,6.017921,68.660648,74.678568
323799,0.136211,0.137481,6.020455,68.703134,74.723589
323999,0.136200,0.119840,6.023095,68.745539,74.768635
324199,0.136201,0.137099,6.028865,68.787790,74.816655
324399,0.136201,0.135649,6.031165,68.830240,74.861405
324599,0.136209,0.149328,6.033595,68.872733,74.906328
324799,0.136221,0.156905,6.036142,68.915141,74.951284
324999,0.136211,0.119264,6.038804,68.957587,74.996391
325199,0.136206,0.128330,6.044478,68.999900,75.044378
325399,0.136213,0.146764,6.046778,69.042248,75.089026
325599,0.136220,0.147471,6.049197,69.084617,75.133814
325799,0.136220,0.137334,6.051718,69.126944,75.178662
325999,0.136225,0.143545,6.054346,69.169268,75.223614
326199,0.136239,0.160292,6.062090,69.211539,75.273630
326399,0.136236,0.129962,6.064387,69.253957,75.318345
326599,0.136239,0.141356,6.066830,69.296383,75.363213
326799,0.136239,0.137141,6.069389,69.338912,75.408301
326999,0.136231,0.122873,6.072079,69.381454,75.453534
327199,0.136224,0.124423,6.079988,69.423724,75.503711
327399,0.136230,0.145401,6.082274,69.466042,75.548316
327599,0.136245,0.160887,6.084705,69.508411,75.593116
327799,0.136248,0.142126,6.087256,69.550780,75.638036
327999,0.136241,0.124160,6.089929,69.593271,75.683200
328199,0.136236,0.128219,6.097859,69.635621,75.733480
328399,0.136226,0.119787,6.100155,69.678047,75.778201
328599,0.136223,0.131431,6.102621,69.720564,75.823185
328799,0.136220,0.131787,6.105181,69.763095,75.868276
328999,0.136223,0.140865,6.107863,69.805544,75.913407
329199,0.136223,0.135227,6.115935,69.847923,75.963859
329399,0.136223,0.137050,6.118239,69.890348,76.008588
329599,0.136225,0.138814,6.120680,69.932760,76.053440
329799,0.136224,0.135462,6.123233,69.975278,76.098510
329999,0.136211,0.114219,6.125920,70.017832,76.143752
330199,0.136216,0.144046,6.133936,70.060070,76.194006
330399,0.136216,0.136496,6.136230,70.102540,76.238770
330599,0.136218,0.139583,6.138702,70.145204,76.283906
330799,0.136230,0.156520,6.141271,70.187854,76.329125
330999,0.136225,0.128400,6.143958,70.230485,76.374443
331199,0.136215,0.119355,6.151935,70.272827,76.424762
331399,0.136227,0.155706,6.154233,70.315256,76.469488
331599,0.136234,0.147491,6.156680,70.357852,76.514532
331799,0.136245,0.154825,6.159235,70.400457,76.559692
331999,0.136244,0.133997,6.161925,70.443066,76.604991
332199,0.136254,0.153125,6.170045,70.485366,76.655411
332399,0.136251,0.131471,6.172358,70.527961,76.700320
332599,0.136255,0.143379,6.174811,70.570584,76.745395
332799,0.136269,0.159711,6.177383,70.613232,76.790615
332999,0.136261,0.122729,6.180075,70.655825,76.835899
333199,0.136276,0.160844,6.188220,70.698248,76.886468
333399,0.136275,0.135062,6.190527,70.740764,76.931291
333599,0.136285,0.153260,6.192978,70.783351,76.976329
333799,0.136278,0.124181,6.195553,70.825942,77.021495
333999,0.136274,0.130260,6.198251,70.868571,77.066822
334199,0.136285,0.153428,6.206571,70.911152,77.117723
334399,0.136297,0.157468,6.208874,70.953691,77.162564
334599,0.136311,0.159515,6.211366,70.996346,77.207712
334799,0.136329,0.166511,6.213940,71.038992,77.252932
334999,0.136337,0.149602,6.216638,71.081676,77.298314
335199,0.136349,0.156348,6.224946,71.124081,77.349027
335399,0.136349,0.136825,6.227246,71.166629,77.393875
335599,0.136339,0.119140,6.229698,71.209320,77.439018
335799,0.136348,0.151307,6.232241,71.251836,77.484077
335999,0.136355,0.147271,6.234934,71.294604,77.529537
336199,0.136344,0.119026,6.243092,71.337047,77.580139
336399,0.136346,0.138661,6.245405,71.379728,77.625133
336599,0.136353,0.148545,6.247847,71.422385,77.670232
336799,0.136367,0.159876,6.250391,71.465174,77.715565
336999,0.136366,0.134475,6.253043,71.507877,77.760919
337199,0.136365,0.134342,6.261266,71.550528,77.811794
337399,0.136381,0.164122,6.263559,71.593136,77.856695
337599,0.136389,0.149247,6.265979,71.635693,77.901671
337799,0.136401,0.157727,6.268491,71.678332,77.946823
337999,0.136413,0.155478,6.271113,71.720889,77.992003
338199,0.136424,0.155989,6.279491,71.763355,78.042845
338399,0.136436,0.156993,6.281788,71.806074,78.087862
338599,0.136442,0.145897,6.284223,71.848717,78.132939
338799,0.136446,0.143292,6.286754,71.891307,78.178061
338999,0.136448,0.140770,6.289400,71.933995,78.223395
339199,0.136446,0.132963,6.297809,71.976578,78.274387
339399,0.136459,0.157906,6.300095,72.019088,78.319184
339599,0.136461,0.139738,6.302524,72.061718,78.364242
339799,0.136473,0.157275,6.305032,72.104250,78.409283
339999,0.136480,0.148594,6.307690,72.146919,78.454609
340199,0.136498,0.165853,6.316092,72.189534,78.505626
340399,0.136497,0.135150,6.318405,72.232143,78.550548
340599,0.136515,0.167617,6.320831,72.274742,78.595573
340799,0.136515,0.137114,6.323329,72.317407,78.640736
340999,0.136521,0.146103,6.325953,72.360163,78.686116
341199,0.136522,0.137388,6.331546,72.402603,78.734149
341399,0.136524,0.140595,6.333840,72.444829,78.778669
341599,0.136507,0.107031,6.336270,72.487096,78.823366
341799,0.136497,0.120432,6.338803,72.529330,78.868133
341999,0.136480,0.107354,6.341436,72.571608,78.913044
342199,0.136460,0.101209,6.347007,72.613714,78.960721
342399,0.136452,0.122763,6.349310,72.655941,79.005251
342599,0.136444,0.122761,6.351717,72.698210,79.049927
342799,0.136434,0.119719,6.354209,72.740476,79.094685
342999,0.136426,0.122304,6.356831,72.782835,79.139666
343199,0.136432,0.148191,6.362460,72.825022,79.187482
343399,0.136421,0.117491,6.364757,72.867262,79.232019
343599,0.136404,0.106287,6.367187,72.909577,79.276764
343799,0.136398,0.126061,6.369704,72.951972,79.321676
343999,0.136386,0.115651,6.372353,72.994439,79.366792
344199,0.136383,0.132003,6.378072,73.036636,79.414708
344399,0.136368,0.110575,6.380373,73.078827,79.459200
344599,0.136359,0.120869,6.382785,73.121065,79.503851
344799,0.136358,0.133849,6.385282,73.163338,79.548620
344999,0.136345,0.114208,6.387874,73.205546,79.593420
345199,0.136342,0.130423,6.393549,73.247839,79.641388
345399,0.136342,0.137728,6.395867,73.290374,79.686241
345599,0.136315,0.089822,6.398289,73.332803,79.731092
345799,0.136308,0.122879,6.400810,73.375185,79.775995
345999,0.136285,0.096314,6.403452,73.417754,79.821205
346199,0.136265,0.102287,6.409142,73.459932,79.869074
346399,0.136249,0.108928,6.411446,73.502409,79.913855
346599,0.136241,0.122030,6.413861,73.544755,79.958616
346799,0.136242,0.137487,6.416355,73.587138,80.003493
346999,0.136230,0.115296,6.418957,73.629615,80.048571
347199,0.136218,0.115532,6.424713,73.671904,80.096617
347399,0.136229,0.156600,6.427043,73.714365,80.141408
347599,0.136226,0.129640,6.429482,73.756735,80.186217
347799,0.136218,0.122845,6.432010,73.799093,80.231103
347999,0.136197,0.099572,6.434684,73.841491,80.276174
348199,0.136194,0.131530,6.440449,73.883653,80.324102
348399,0.136185,0.119786,6.442771,73.926111,80.368881
348599,0.136179,0.125656,6.445221,73.968468,80.413690
348799,0.136179,0.137065,6.447746,74.010785,80.458530
348999,0.136157,0.096949,6.450407,74.053138,80.503545
349199,0.136152,0.128422,6.456192,74.095367,80.551559
349399,0.136162,0.152540,6.458493,74.137731,80.596224
349599,0.136171,0.151919,6.460918,74.180179,80.641097
349799,0.136182,0.156625,6.463448,74.222622,80.686071
349999,0.136170,0.114778,6.466096,74.265252,80.731348
350199,0.136174,0.143004,6.471860,74.307615,80.779475
350399,0.136171,0.130799,6.474175,74.350076,80.824251
350599,0.136175,0.142589,6.476600,74.392689,80.869290
350799,0.136171,0.130292,6.479164,74.435264,80.914428
350999,0.136186,0.162615,6.481833,74.477886,80.959719
351199,0.136192,0.146339,6.489465,74.520161,81.009626
351399,0.136186,0.125159,6.491774,74.562943,81.054717
351599,0.136187,0.138986,6.494196,74.605492,81.099688
351799,0.136183,0.128056,6.496715,74.647980,81.144695
351999,0.136192,0.152976,6.499364,74.690566,81.189930
352199,0.136184,0.120661,6.507205,74.733062,81.240268
352399,0.136177,0.123915,6.509504,74.775524,81.285027
352599,0.136181,0.143423,6.511918,74.818119,81.330038
352799,0.136172,0.120459,6.514413,74.860636,81.375049
352999,0.136182,0.153504,6.517013,74.903196,81.420208
353199,0.136195,0.159365,6.524858,74.945526,81.470384
353399,0.136183,0.115530,6.527176,74.987929,81.515105
353599,0.136196,0.159280,6.529604,75.030430,81.560034
353799,0.136195,0.135003,6.532134,75.073000,81.605134
353999,0.136207,0.156095,6.534788,75.115612,81.650400
354199,0.136196,0.117470,6.542758,75.157937,81.700695
354399,0.136201,0.144238,6.545067,75.200394,81.745461
354599,0.136207,0.147723,6.547498,75.243020,81.790518
354799,0.136202,0.127213,6.550044,75.285731,81.835775
354999,0.136191,0.116854,6.552689,75.328256,81.880946
355199,0.136190,0.134615,6.560726,75.370745,81.931471
355399,0.136186,0.128367,6.563023,75.413210,81.976233
355599,0.136167,0.103402,6.565430,75.455771,82.021200
355799,0.136167,0.135916,6.567931,75.498263,82.066194
355999,0.136175,0.149596,6.570550,75.540988,82.111539
356199,0.136182,0.148729,6.578702,75.583323,82.162025
356399,0.136184,0.139823,6.581019,75.625771,82.206790
356599,0.136196,0.158214,6.583448,75.668306,82.251754
356799,0.136192,0.128669,6.585949,75.710849,82.296798
356999,0.136190,0.133289,6.588584,75.753422,82.342005
357199,0.136207,0.165527,6.596716,75.795944,82.392660
357399,0.136212,0.145838,6.599036,75.838612,82.437648
357599,0.136208,0.129022,6.601489,75.881229,82.482717
357799,0.136217,0.151757,6.604017,75.923951,82.527968
357999,0.136223,0.147911,6.606668,75.966641,82.573309
358199,0.136232,0.151603,6.614715,76.008991,82.623706
358399,0.136225,0.122958,6.617055,76.051449,82.668504
358599,0.136224,0.134422,6.619485,76.094030,82.713515
358799,0.136227,0.142829,6.621987,76.136551,82.758538
358999,0.136240,0.158380,6.624602,76.179081,82.803683
359199,0.136239,0.134419,6.632830,76.221401,82.854231
359399,0.136242,0.142362,6.635146,76.263886,82.899032
359599,0.136256,0.161220,6.637573,76.306490,82.944064
359799,0.136258,0.139072,6.640093,76.349064,82.989158
359999,0.136266,0.152145,6.642737,76.391668,83.034405
360199,0.136296,0.189544,6.650840,76.434054,83.084894
360399,0.136293,0.130423,6.653142,76.476551,83.129694
360599,0.136299,0.148150,6.655568,76.519047,83.174615
360799,0.136290,0.119877,6.658088,76.561746,83.219833
360999,0.136309,0.170889,6.660725,76.604355,83.265080
361199,0.136308,0.133925,6.669031,76.646771,83.315801
361399,0.136315,0.149495,6.671337,76.689283,83.360619
361599,0.136333,0.168176,6.673779,76.731786,83.405565
361799,0.136332,0.135264,6.676280,76.774390,83.450670
361999,0.136350,0.167846,6.678909,76.816986,83.495895
362199,0.136351,0.138723,6.687200,76.859673,83.546873
362399,0.136365,0.162368,6.689501,76.902297,83.591798
362599,0.136358,0.122159,6.691923,76.944997,83.636921
362799,0.136356,0.132794,6.694477,76.987557,83.682034
362999,0.136358,0.140302,6.697163,77.030318,83.727481
363199,0.136374,0.165248,6.705429,77.072914,83.778343
363399,0.136378,0.143698,6.707733,77.115424,83.823157
363599,0.136410,0.195092,6.710177,77.158004,83.868180
363799,0.136421,0.156000,6.712737,77.200556,83.913293
363999,0.136423,0.139925,6.715411,77.243286,83.958698
364199,0.136420,0.132382,6.723963,77.285867,84.009830
364399,0.136424,0.142986,6.726280,77.328396,84.054676
364599,0.136431,0.149374,6.728714,77.370989,84.099703
364799,0.136437,0.146709,6.731256,77.413531,84.144787
364999,0.136437,0.135930,6.733933,77.456159,84.190092
365199,0.136453,0.165708,6.742298,77.498564,84.240862
365399,0.136465,0.158780,6.744619,77.541100,84.285719
365599,0.136468,0.141816,6.747049,77.583694,84.330743
365799,0.136477,0.153193,6.749619,77.626297,84.375916
365999,0.136477,0.136972,6.752297,77.668933,84.421231
366199,0.136465,0.114170,6.757812,77.711369,84.469181
366399,0.136450,0.108916,6.760123,77.753540,84.513662
366599,0.136427,0.095081,6.762544,77.795809,84.558354
366799,0.136414,0.112270,6.765056,77.838077,84.603134
366999,0.136392,0.096495,6.767686,77.880371,84.648057
367199,0.136380,0.112767,6.773282,77.922452,84.695734
367399,0.136382,0.139951,6.775590,77.964633,84.740223
367599,0.136365,0.106222,6.778019,78.006810,84.784828
367799,0.136362,0.131107,6.780562,78.048963,84.829525
367999,0.136359,0.129699,6.783225,78.091219,84.874444
368199,0.136359,0.137810,6.788834,78.133254,84.922088
368399,0.136346,0.111968,6.791140,78.175439,84.966579
368599,0.136338,0.121494,6.793571,78.217647,85.011218
368799,0.136341,0.142247,6.796116,78.259880,85.055997
368999,0.136319,0.094925,6.798813,78.302203,85.101016
369199,0.136301,0.103667,6.804475,78.344295,85.148770
369399,0.136296,0.126145,6.806770,78.386506,85.193277
369599,0.136280,0.108012,6.809185,78.428805,85.237990
369799,0.136275,0.126129,6.811736,78.471202,85.282937
369999,0.136270,0.126816,6.814405,78.513567,85.327972
370199,0.136273,0.142482,6.820069,78.555773,85.375842
370399,0.136270,0.131215,6.822372,78.598151,85.420523
370599,0.136267,0.129054,6.824820,78.640579,85.465399
370799,0.136269,0.141226,6.827350,78.682845,85.510194
370999,0.136270,0.138565,6.830009,78.725178,85.555187
371199,0.136272,0.139067,6.835596,78.767282,85.602878
371399,0.136276,0.143541,6.837900,78.809641,85.647541
371599,0.136271,0.126898,6.840331,78.851999,85.692329
371799,0.136261,0.118500,6.842880,78.894281,85.737161
371999,0.136259,0.132617,6.845515,78.936572,85.782086
372199,0.136256,0.129908,6.851188,78.978688,85.829876
372399,0.136258,0.140501,6.853515,79.021057,85.874572
372599,0.136255,0.129493,6.855975,79.063358,85.919333
372799,0.136255,0.137689,6.858530,79.105684,85.964214
372999,0.136247,0.121461,6.861210,79.148024,86.009234
373199,0.136233,0.109357,6.866905,79.190103,86.057008
373399,0.136228,0.126624,6.869217,79.232341,86.101558
373599,0.136226,0.132981,6.871635,79.274644,86.146279
373799,0.136216,0.116876,6.874153,79.317016,86.191169
373999,0.136218,0.141068,6.876784,79.359337,86.236121
374199,0.136227,0.152235,6.882528,79.401748,86.284276
374399,0.136218,0.119062,6.884831,79.444168,86.328999
374599,0.136214,0.129194,6.887266,79.486589,86.373854
374799,0.136229,0.164337,6.889808,79.529069,86.418877
374999,0.136226,0.130293,6.892464,79.571630,86.464094
375199,0.136222,0.129605,6.898251,79.613796,86.512047
375399,0.136239,0.167129,6.900556,79.656263,86.556819
375599,0.136222,0.104692,6.902963,79.698597,86.601560
375799,0.136223,0.137526,6.905473,79.740949,86.646422
375999,0.136215,0.121563,6.908115,79.783350,86.691465
376199,0.136229,0.162330,6.915758,79.825724,86.741482
376399,0.136233,0.144112,6.918059,79.868046,86.786106
376599,0.136230,0.130956,6.920486,79.910481,86.830967
376799,0.136235,0.145628,6.923039,79.952890,86.875929
376999,0.136236,0.137816,6.925712,79.995361,86.921072
377199,0.136242,0.147621,6.933577,80.037674,86.971252
377399,0.136259,0.169023,6.935883,80.080049,87.015931
377599,0.136287,0.187821,6.938307,80.122589,87.060896
377799,0.136281,0.125336,6.940838,80.164949,87.105787
377999,0.136282,0.138946,6.943494,80.207439,87.150934
378199,0.136289,0.149759,6.951436,80.249927,87.201363
378399,0.136297,0.151018,6.953733,80.292437,87.246170
378599,0.136292,0.125973,6.956168,80.334895,87.291063
378799,0.136287,0.127694,6.958730,80.377364,87.336093
378999,0.136297,0.154698,6.961424,80.419893,87.381317
379199,0.136311,0.163443,6.969356,80.462473,87.431830
379399,0.136313,0.139625,6.971657,80.504993,87.476650
379599,0.136325,0.158405,6.974078,80.547513,87.521592
379799,0.136313,0.114946,6.976619,80.590086,87.566705
379999,0.136306,0.122474,6.979282,80.632656,87.611937
380199,0.136291,0.108423,6.987288,80.675050,87.662338
380399,0.136291,0.135644,6.989571,80.717553,87.707124
380599,0.136285,0.124336,6.991989,80.760005,87.751994
380799,0.136280,0.127098,6.994546,80.802559,87.797105
380999,0.136277,0.130859,6.997216,80.845311,87.842527
381199,0.136283,0.147555,7.005185,80.887635,87.892820
381399,0.136282,0.133448,7.007467,80.930145,87.937612
381599,0.136286,0.144396,7.009897,80.972750,87.982647
381799,0.136283,0.131661,7.012451,81.015363,88.027814
381999,0.136277,0.123741,7.015136,81.057994,88.073130
382199,0.136283,0.148475,7.023207,81.100485,88.123692
382399,0.136276,0.122811,7.025505,81.142998,88.168502
382599,0.136275,0.133223,7.027928,81.185381,88.213310
382799,0.136270,0.127020,7.030470,81.227977,88.258447
382999,0.136282,0.159106,7.033121,81.270577,88.303699
383199,0.136282,0.137243,7.041103,81.312906,88.354009
383399,0.136295,0.161010,7.043395,81.355342,88.398737
383599,0.136299,0.144858,7.045820,81.397829,88.443649
383799,0.136294,0.125919,7.048398,81.440334,88.488732
383999,0.136298,0.143106,7.051064,81.482965,88.534029
384199,0.136297,0.135808,7.059088,81.525508,88.584597
384399,0.136302,0.145119,7.061397,81.567956,88.629353
384599,0.136309,0.150117,7.063840,81.610497,88.674337
384799,0.136300,0.118713,7.066397,81.653362,88.719759
384999,0.136309,0.153964,7.069088,81.696117,88.765205
385199,0.136313,0.143701,7.077383,81.738417,88.815800
385399,0.136302,0.115799,7.079697,81.780987,88.860684
385599,0.136304,0.139249,7.082148,81.823608,88.905755
385799,0.136310,0.147198,7.084691,81.866331,88.951023
385999,0.136302,0.122297,7.087333,81.908931,88.996264
