# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [AXGBRegR] AdaptiveSemiRegressorJULIA(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegR_abrupto4.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegR],current_mse_[AXGBRegR],training_time_[AXGBRegR],testing_time_[AXGBRegR],total_running_time_[AXGBRegR]
173799,4494.209088,2627.999762,3.880435,37.768062,41.648498
173999,4491.989987,2563.591336,3.882866,37.811385,41.694251
174199,4490.014900,2771.688882,3.885457,37.855614,41.741071
174399,4487.075358,1926.734936,3.893800,37.899136,41.792936
174599,4485.021395,2693.965309,3.896093,37.943414,41.839507
174799,4482.205302,2023.755948,3.898423,37.986553,41.884976
174999,4480.150687,2684.416960,3.900910,38.030522,41.931431
175199,4477.901953,2510.259659,3.903454,38.073871,41.977325
175399,4475.258128,2159.267906,3.911959,38.117884,42.029842
175599,4472.727728,2253.567205,3.914216,38.161935,42.076151
175799,4471.222898,3149.981763,3.916542,38.205304,42.121847
175999,4468.997696,2513.045371,3.918966,38.248886,42.167853
176199,4466.877059,2600.716121,3.921551,38.292832,42.214383
176399,4464.811525,2645.076439,3.956045,38.336891,42.292936
176599,4463.211772,3052.229303,3.958331,38.381130,42.339461
176799,4460.857079,2381.663029,3.960642,38.424291,42.384933
176999,4458.877154,2708.623626,3.963068,38.467569,42.430638
177199,4457.177330,2952.833073,3.965596,38.510904,42.476499
177399,4455.454109,2928.680249,3.973644,38.555122,42.528767
177599,4453.582749,2793.686432,3.975899,38.598660,42.574559
177799,4452.160136,3188.880067,3.978230,38.641726,42.619956
177999,4450.396850,2882.835314,3.980739,38.685423,42.666162
178199,4449.112625,3306.152606,3.983351,38.728818,42.712170
178399,4447.303792,2835.633430,3.991393,38.772504,42.763898
178599,4445.537987,2870.439966,3.993656,38.816359,42.810015
178799,4444.069162,3132.408467,3.996006,38.859779,42.855784
178999,4441.968785,2564.231787,3.998473,38.903590,42.902063
179199,4440.424217,3058.035660,4.001035,38.947343,42.948379
179399,4438.853122,3031.151804,4.009044,38.991054,43.000098
179599,4436.204877,2060.729340,4.011321,39.034970,43.046291
179799,4433.560157,2058.601690,4.013653,39.078118,43.091771
179999,4431.412478,2500.649252,4.016105,39.121416,43.137521
180199,4429.404390,2622.125300,4.018677,39.165265,43.183942
180399,4426.964347,2228.485743,4.026722,39.208915,43.235637
180599,4424.459206,2164.821644,4.028999,39.253014,43.282013
180799,4422.038475,2236.118529,4.031330,39.296250,43.327580
180999,4419.721632,2325.295019,4.033769,39.339520,43.373290
181199,4417.965041,2828.250496,4.036349,39.383535,43.419883
181399,4416.196384,2813.793530,4.044422,39.427310,43.471732
181599,4414.096682,2509.666864,4.046698,39.471402,43.518100
181799,4412.406182,2877.432098,4.049020,39.514549,43.563569
181999,4410.072773,2289.003519,4.051474,39.557959,43.609433
182199,4408.433337,2916.547398,4.054063,39.601994,43.656058
182399,4406.100692,2281.060434,4.062192,39.645678,43.707870
182599,4404.087353,2567.922404,4.064466,39.689715,43.754181
182799,4402.565520,3013.131795,4.066804,39.733064,43.799869
182999,4401.388283,3325.394179,4.069256,39.776485,43.845741
183199,4399.900868,3038.915715,4.071839,39.820486,43.892325
183399,4398.045815,2698.817471,4.079990,39.864082,43.944072
183599,4396.527968,3004.662228,4.082276,39.907906,43.990182
183799,4394.412110,2452.054239,4.084624,39.953632,44.038256
183999,4392.903270,3006.279591,4.087063,39.997012,44.084075
184199,4390.802027,2457.658218,4.089632,40.040943,44.130574
184399,4389.079144,2802.303863,4.097887,40.084437,44.182324
184599,4386.791848,2277.905179,4.100172,40.128424,44.228597
184799,4385.158625,2877.693791,4.102520,40.171649,44.274169
184999,4383.887720,3209.571213,4.104957,40.214863,44.319820
185199,4382.269102,2885.047390,4.107564,40.258991,44.366555
185399,4380.895966,3109.372771,4.115871,40.302596,44.418466
185599,4379.288257,2888.941808,4.118131,40.346594,44.464725
185799,4377.448980,2670.599791,4.120480,40.390010,44.510490
185999,4375.439891,2508.995856,4.122914,40.433252,44.556166
186199,4373.234351,2322.082406,4.125486,40.477169,44.602655
186399,4371.712325,2954.706436,4.133795,40.520596,44.654391
186599,4369.144243,1975.691395,4.136056,40.564578,44.700634
186799,4367.348928,2692.319814,4.138376,40.607627,44.746003
186999,4365.911815,3023.648241,4.140823,40.651149,44.791972
187199,4363.720040,2314.410942,4.143414,40.695280,44.838695
187399,4361.605277,2382.186626,4.151782,40.738817,44.890599
187599,4359.925770,2786.228279,4.154050,40.782929,44.936979
187799,4358.392082,2919.792405,4.156383,40.826271,44.982654
187999,4356.893984,2950.179828,4.158798,40.869538,45.028336
188199,4355.205078,2767.633645,4.161386,40.913727,45.075112
188399,4353.607404,2850.196525,4.169694,40.957155,45.126849
188599,4351.993933,2832.103803,4.171967,41.001398,45.173365
188799,4349.714015,2199.751355,4.174289,41.044545,45.218835
188999,4348.222954,2940.661567,4.176725,41.088116,45.264841
189199,4346.650492,2860.673396,4.179316,41.131921,45.311237
189399,4344.824228,2617.178556,4.187735,41.175721,45.363456
189599,4342.560310,2198.630719,4.189992,41.219732,45.409724
189799,4340.842611,2712.463537,4.192313,41.262927,45.455240
189999,4339.123272,2707.470402,4.194780,41.306947,45.501727
190199,4337.466850,2763.866114,4.197358,41.350776,45.548134
190399,4335.590908,2551.570510,4.205759,41.394286,45.600044
190599,4333.819703,2647.631648,4.208046,41.438726,45.646772
190799,4332.249409,2835.759431,4.210366,41.482136,45.692502
190999,4330.881572,3025.965249,4.212828,41.525632,45.738460
191199,4329.801932,3298.745638,4.215434,41.569692,45.785125
191399,4328.133937,2733.531283,4.223928,41.613408,45.837336
191599,4326.750355,3002.661519,4.226184,41.657465,45.883649
191799,4325.272066,2909.071430,4.228534,41.700915,45.929449
191999,4323.545451,2667.722062,4.230963,41.744327,45.975290
192199,4321.873992,2717.273344,4.233524,41.788570,46.022094
192399,4319.999606,2518.714144,4.267905,41.832740,46.100646
192599,4318.175523,2563.408202,4.270145,41.876652,46.146797
192799,4316.794698,2987.060048,4.272452,41.919866,46.192318
192999,4314.703939,2299.212691,4.274849,41.963072,46.237922
193199,4313.803435,3444.816623,4.277399,42.006638,46.284037
193399,4312.503220,3056.495159,4.285414,42.050349,46.335763
193599,4310.380718,2257.921895,4.287676,42.094426,46.382102
193799,4308.409434,2400.206043,4.290002,42.137601,46.427604
193999,4307.081312,3020.131324,4.292459,42.180870,46.473328
194199,4305.815448,3077.926973,4.295078,42.224901,46.519979
194399,4303.971863,2513.851633,4.303198,42.268211,46.571409
194599,4302.017253,2402.136391,4.305457,42.312211,46.617668
194799,4300.471485,2796.438650,4.307772,42.355376,46.663148
194999,4298.545679,2422.810551,4.310179,42.398440,46.708619
195199,4296.616285,2415.457109,4.312759,42.442456,46.755215
195399,4295.013489,2730.684727,4.320842,42.486022,46.806864
195599,4293.531853,2845.973624,4.323128,42.530075,46.853202
195799,4292.047030,2839.890442,4.325446,42.573260,46.898706
195999,4290.513012,2788.709502,4.327871,42.616642,46.944512
196199,4288.758363,2569.202013,4.330440,42.660503,46.990943
196399,4287.578214,3129.852133,4.338596,42.704073,47.042670
196599,4285.837837,2576.787069,4.340873,42.748369,47.089241
196799,4284.298658,2771.286001,4.343195,42.791481,47.134676
196999,4282.208457,2225.451006,4.345631,42.834642,47.180273
197199,4280.703152,2797.977861,4.348207,42.878461,47.226667
197399,4279.591481,3183.483648,4.356186,42.921922,47.278108
197599,4277.848992,2558.011968,4.358445,42.966033,47.324479
197799,4276.202623,2649.590358,4.360753,43.009231,47.369983
197999,4274.377925,2469.751436,4.363204,43.052680,47.415884
198199,4272.777025,2687.886397,4.365788,43.096176,47.461964
198399,4271.473423,2979.603701,4.373943,43.139958,47.513901
198599,4269.650736,2461.545298,4.376184,43.184005,47.560188
198799,4268.216674,2844.192694,4.378495,43.227148,47.605643
198999,4266.412397,2472.961327,4.380910,43.270376,47.651286
199199,4265.072550,2931.924829,4.383453,43.313901,47.697354
199399,4263.662115,2858.868350,4.391625,43.357717,47.749342
199599,4261.589918,2195.609578,4.393888,43.402245,47.796133
199799,4259.438223,2112.046465,4.396202,43.445387,47.841589
199999,4258.102743,2923.959098,4.398630,43.488695,47.887325
200199,4256.288942,2442.487829,4.401200,43.532407,47.933607
200399,4255.040802,3005.651919,4.409449,43.576144,47.985593
200599,4253.441822,2651.264570,4.411683,43.620233,48.031915
200799,4251.785689,2590.683514,4.414020,43.663742,48.077761
200999,4249.928482,2385.293180,4.416428,43.706959,48.123387
201199,4248.672513,2986.424046,4.418955,43.750373,48.169328
201399,4246.711386,2273.817413,4.427325,43.794575,48.221899
201599,4245.033535,2555.437373,4.429553,43.837898,48.267451
201799,4243.341477,2537.747334,4.431873,43.881170,48.313043
201999,4241.054077,1933.066689,4.434281,43.924371,48.358652
202199,4239.098429,2263.893918,4.436886,43.968507,48.405393
202399,4236.944080,2058.897534,4.445167,44.012042,48.457209
202599,4235.125140,2394.358508,4.447419,44.056216,48.503635
202799,4233.340794,2425.798117,4.449732,44.099550,48.549282
202999,4231.402030,2265.494689,4.452186,44.142933,48.595119
203199,4229.339199,2135.565959,4.454812,44.187218,48.642030
203399,4227.246591,2101.156865,4.463289,44.231009,48.694298
203599,4225.168914,2112.171620,4.465533,44.275049,48.740581
203799,4222.901516,1914.690329,4.467839,44.318224,48.786063
203999,4221.375844,2666.715649,4.470275,44.361449,48.831723
204199,4219.346590,2149.507805,4.472852,44.405180,48.878032
204399,4217.325288,2153.575665,4.481210,44.448794,48.930004
204599,4215.263963,2108.590047,4.483455,44.492852,48.976307
204799,4213.807380,2723.723003,4.485769,44.536083,49.021851
204999,4212.131667,2496.201769,4.488199,44.579552,49.067751
205199,4210.220291,2251.059723,4.490770,44.623340,49.114109
205399,4208.531998,2476.343461,4.499150,44.667292,49.166442
205599,4206.503050,2122.773647,4.501387,44.711539,49.212925
205799,4204.678571,2329.114193,4.503688,44.754914,49.258602
205999,4202.742809,2210.843581,4.506093,44.798295,49.304387
206199,4201.414106,2832.850105,4.508673,44.842630,49.351303
206399,4200.454552,3211.154554,4.517199,44.886042,49.403241
206599,4198.146700,1816.442991,4.519445,44.930053,49.449498
206799,4196.257193,2244.396234,4.521755,44.973342,49.495097
206999,4195.004918,2900.152715,4.524165,45.016703,49.540869
207199,4193.449938,2584.045687,4.526751,45.060620,49.587371
207399,4191.687151,2365.439642,4.535127,45.104188,49.639315
207599,4189.895256,2331.699918,4.537400,45.148681,49.686081
207799,4188.278734,2510.329197,4.539732,45.192129,49.731861
207999,4186.928958,2784.512253,4.542151,45.235517,49.777667
208199,4185.373266,2567.453105,4.544729,45.279411,49.824140
208399,4183.851642,2599.841377,4.579231,45.323746,49.902977
208599,4182.057895,2312.973321,4.581465,45.367853,49.949318
208799,4180.299878,2346.687856,4.583758,45.411016,49.994774
208999,4178.387641,2182.012786,4.586178,45.454196,50.040375
209199,4176.942076,2666.326077,4.588741,45.497993,50.086734
209399,4175.405804,2568.465650,4.596564,45.541577,50.138141
209599,4173.886400,2583.069899,4.598809,45.585679,50.184488
209799,4172.357325,2569.887550,4.601112,45.628801,50.229913
209999,4170.789734,2526.386063,4.603515,45.671867,50.275382
210199,4169.036998,2328.664289,4.606075,45.715681,50.321756
210399,4167.120560,2152.944087,4.614075,45.758966,50.373042
210599,4165.440602,2398.125168,4.616340,45.803180,50.419520
210799,4163.478008,2096.866471,4.618636,45.846233,50.464868
210999,4161.670286,2256.331464,4.621043,45.889277,50.510320
211199,4159.920162,2313.539530,4.623620,45.933298,50.556918
211399,4158.353142,2503.579384,4.631706,45.977002,50.608708
211599,4156.972669,2697.813085,4.633958,46.021184,50.655143
211799,4155.136255,2212.209792,4.636268,46.064453,50.700721
211999,4153.205970,2109.035030,4.638682,46.107780,50.746463
212199,4151.595850,2444.868189,4.641260,46.151849,50.793109
212399,4149.654696,2090.090660,4.649431,46.195277,50.844707
212599,4148.116741,2514.808176,4.651670,46.239431,50.891101
212799,4146.565547,2497.646196,4.653976,46.282664,50.936640
212999,4144.925691,2400.119142,4.656396,46.325957,50.982352
213199,4143.233587,2341.142181,4.658992,46.370149,51.029141
213399,4141.372093,2157.019583,4.667117,46.413649,51.080766
213599,4139.751953,2411.062826,4.669364,46.458044,51.127409
213799,4137.958803,2222.874323,4.671680,46.501220,51.172900
213999,4136.038591,2083.331939,4.674085,46.544502,51.218587
214199,4134.114705,2075.557342,4.676649,46.588374,51.265023
214399,4132.325758,2216.363661,4.684865,46.631934,51.316800
214599,4130.396960,2062.724804,4.687106,46.676138,51.363244
214799,4129.168837,2811.392823,4.689403,46.719317,51.408720
214999,4127.545101,2383.652710,4.691806,46.762649,51.454455
215199,4125.835088,2287.571481,4.694325,46.806091,51.500416
215399,4124.193036,2357.345132,4.702743,46.849901,51.552644
215599,4122.778384,2599.198178,4.704981,46.893954,51.598936
215799,4120.918405,2115.860532,4.707299,46.937447,51.644746
215999,4119.920225,3042.884854,4.709726,46.980630,51.690356
216199,4118.315523,2385.236747,4.712300,47.024928,51.737228
216399,4116.805411,2484.374885,4.720560,47.068469,51.789029
216599,4115.177450,2353.723241,4.722798,47.112731,51.835529
216799,4113.358161,2143.068738,4.725109,47.156046,51.881155
216999,4111.761857,2381.367322,4.727521,47.199334,51.926855
217199,4110.210656,2427.157842,4.730089,47.243572,51.973662
217399,4108.906651,2692.757932,4.738497,47.286899,52.025397
217599,4107.292031,2352.199868,4.740729,47.331044,52.071773
217799,4105.667980,2338.700786,4.743038,47.374442,52.117481
217999,4104.202421,2508.208508,4.745447,47.417745,52.163192
218199,4102.897433,2680.459834,4.747983,47.461179,52.209162
218399,4101.934501,3051.375680,4.756429,47.505158,52.261586
218599,4100.501693,2535.875971,4.758670,47.549463,52.308133
218799,4098.677045,2104.336589,4.760963,47.592853,52.353816
218999,4096.800346,2043.691933,4.763391,47.636204,52.399595
219199,4095.122418,2257.791248,4.765947,47.680078,52.446024
219399,4093.819322,2665.625316,4.774357,47.723755,52.498112
219599,4092.051797,2153.077083,4.776579,47.768078,52.544657
219799,4090.623000,2521.804606,4.778866,47.811425,52.590291
219999,4089.084954,2398.771415,4.781271,47.854727,52.635998
220199,4087.564193,2414.727265,4.783835,47.898572,52.682407
220399,4085.547591,1865.268893,4.792203,47.942114,52.734316
220599,4084.261232,2666.693801,4.794443,47.986481,52.780924
220799,4082.671850,2329.583267,4.796766,48.029892,52.826657
220999,4080.795870,2009.714128,4.799184,48.073191,52.872375
221199,4079.007986,2103.396398,4.801771,48.117190,52.918961
221399,4077.246753,2129.322506,4.810327,48.160638,52.970965
221599,4075.744305,2412.534562,4.812567,48.205021,53.017587
221799,4074.257619,2427.009736,4.814864,48.248379,53.063243
221999,4072.339733,1945.404326,4.817262,48.291697,53.108959
222199,4071.199126,2805.125353,4.819808,48.335765,53.155573
222399,4069.557143,2245.314178,4.828442,48.379440,53.207882
222599,4068.008587,2346.014123,4.830680,48.423900,53.254581
222799,4067.039131,2988.034671,4.832966,48.467192,53.300158
222999,4065.764333,2645.638940,4.835344,48.510483,53.345826
223199,4064.415625,2560.606872,4.837833,48.554066,53.391898
223399,4062.576170,2009.744087,4.846286,48.598009,53.444295
223599,4060.961329,2257.183304,4.848511,48.642186,53.490697
223799,4059.907288,2881.489549,4.850813,48.685600,53.536412
223999,4058.725868,2736.717019,4.853213,48.728911,53.582124
224199,4057.607683,2805.240374,4.855767,48.773179,53.628947
224399,4056.302712,2593.430312,4.890722,48.817239,53.707961
224599,4054.529958,2065.500584,4.892949,48.861448,53.754397
224799,4052.976314,2308.234186,4.895249,48.904734,53.799983
224999,4051.838495,2772.929019,4.897630,48.947776,53.845406
225199,4050.691425,2760.238061,4.900141,48.990967,53.891108
225399,4049.296091,2478.149895,4.908099,49.034987,53.943086
225599,4047.925397,2503.153402,4.910322,49.079036,53.989358
225799,4046.832123,2813.619556,4.912627,49.122529,54.035156
225999,4045.223884,2229.521802,4.915015,49.165737,54.080752
226199,4044.010618,2673.020085,4.917558,49.209464,54.127021
226399,4042.763129,2631.852542,4.925698,49.253106,54.178803
226599,4041.330095,2419.135910,4.927918,49.297130,54.225048
226799,4039.772682,2275.223491,4.930205,49.340284,54.270489
226999,4038.250954,2312.611731,4.932600,49.383503,54.316103
227199,4036.880863,2481.826949,4.935091,49.426922,54.362012
227399,4035.700075,2694.325754,4.943235,49.471053,54.414288
227599,4034.434997,2596.040472,4.945461,49.515192,54.460653
227799,4033.217297,2647.475075,4.947788,49.558729,54.506518
227999,4031.641925,2237.293673,4.950186,49.601870,54.552056
228199,4029.860124,1998.606734,4.952713,49.645336,54.598049
228399,4029.002285,3050.208494,4.960917,49.689202,54.650118
228599,4027.820022,2677.675454,4.963151,49.733192,54.696342
228799,4026.740667,2793.037050,4.965442,49.776445,54.741887
228999,4024.883868,1900.706893,4.967836,49.819688,54.787523
229199,4023.631712,2589.912390,4.970343,49.863288,54.833630
229399,4022.213066,2396.444592,4.978510,49.906888,54.885397
229599,4020.579556,2146.943939,4.980727,49.951016,54.931743
229799,4019.299431,2549.715818,4.983025,49.994435,54.977459
229999,4018.069485,2604.861576,4.985418,50.037730,55.023148
230199,4016.707406,2450.316762,4.987958,50.081751,55.069709
230399,4015.138008,2208.760554,4.996248,50.125172,55.121419
230599,4013.702587,2360.097896,4.998460,50.169352,55.167812
230799,4012.521592,2650.834078,5.000750,50.212669,55.213419
230999,4010.764118,1982.639383,5.003139,50.255824,55.258963
231199,4009.088451,2073.693234,5.005651,50.299395,55.305046
231399,4007.591817,2277.482925,5.013894,50.343444,55.357338
231599,4006.320712,2535.652090,5.016111,50.387587,55.403699
231799,4005.370868,2905.451290,5.018419,50.431337,55.449757
231999,4004.253011,2708.656945,5.020834,50.474728,55.495562
232199,4002.611273,2098.195638,5.023373,50.518489,55.541862
232399,4001.326852,2510.112978,5.031738,50.562106,55.593844
232599,3999.820281,2249.184919,5.033969,50.606290,55.640258
232799,3998.046562,1935.211664,5.036310,50.650166,55.686476
232999,3997.159695,2964.846750,5.038742,50.693799,55.732541
233199,3995.847532,2467.177963,5.041241,50.737453,55.778694
233399,3994.468066,2386.010721,5.049722,50.781531,55.831253
233599,3993.424276,2775.321233,5.051936,50.825664,55.877600
233799,3992.091866,2435.836659,5.054247,50.869278,55.923526
233999,3990.714696,2380.803330,5.056661,50.912783,55.969444
234199,3989.373502,2420.175734,5.059189,50.956351,56.015540
234399,3988.183532,2594.729569,5.067562,51.000404,56.067966
234599,3986.447030,1951.266045,5.069787,51.044744,56.114532
234799,3984.761264,2007.357579,5.072084,51.088298,56.160382
234999,3983.737855,2782.256170,5.074472,51.131555,56.206028
235199,3981.807411,1713.535333,5.076992,51.175401,56.252393
235399,3980.276495,2179.919235,5.085421,51.219173,56.304593
235599,3978.735304,2164.753371,5.087643,51.263517,56.351160
235799,3977.517804,2543.303137,5.089942,51.306831,56.396773
235999,3976.554734,2841.095422,5.092343,51.350256,56.442599
236199,3974.874895,1992.664168,5.094898,51.394175,56.489073
236399,3973.490916,2339.011966,5.103415,51.437575,56.540990
236599,3972.410534,2695.398790,5.105635,51.481660,56.587295
236799,3971.159139,2490.758909,5.107922,51.525083,56.633006
236999,3969.841871,2410.196827,5.110310,51.568559,56.678869
237199,3968.496920,2374.729915,5.112847,51.612457,56.725305
237399,3967.627947,2937.026676,5.121463,51.656166,56.777630
237599,3966.157610,2220.867244,5.123680,51.700377,56.824057
237799,3965.124990,2738.372799,5.125966,51.743840,56.869806
237999,3963.693951,2262.188159,5.128357,51.787172,56.915529
238199,3962.644678,2714.009903,5.130889,51.830623,56.961512
238399,3961.082627,2100.679958,5.139480,51.874682,57.014161
238599,3959.356429,1901.728088,5.141671,51.918501,57.060172
238799,3957.760870,2054.259352,5.143964,51.961974,57.105938
238999,3956.704746,2695.692178,5.146347,52.005254,57.151600
239199,3955.436316,2439.663137,5.148861,52.048564,57.197424
239399,3954.278752,2569.831598,5.157478,52.092682,57.250159
239599,3953.352666,2844.827586,5.159673,52.136724,57.296397
239799,3951.659951,1923.787989,5.161960,52.180141,57.342101
239999,3950.744975,2853.688086,5.164346,52.223476,57.387822
240199,3949.655051,2641.746514,5.166917,52.267402,57.434318
240399,3948.469428,2524.535874,5.201768,52.311408,57.513176
240599,3947.321287,2567.256635,5.203970,52.355603,57.559573
240799,3946.478300,2932.363939,5.206258,52.398907,57.605166
240999,3945.227889,2439.733378,5.208660,52.442092,57.650752
241199,3944.332741,2865.679244,5.211168,52.485323,57.696491
241399,3943.004489,2341.133284,5.219188,52.528681,57.747869
241599,3941.541348,2175.529721,5.221396,52.572907,57.794303
241799,3940.051858,2140.748523,5.223673,52.616280,57.839953
241999,3938.809317,2436.576906,5.226065,52.659342,57.885407
242199,3937.721713,2621.720688,5.228586,52.702650,57.931236
242399,3936.745583,2754.652403,5.236850,52.746442,57.983292
242599,3935.454176,2370.269063,5.239045,52.790334,58.029379
242799,3934.467161,2737.217202,5.241355,52.833835,58.075190
242999,3934.102436,3491.326877,5.243781,52.877002,58.120783
243199,3933.505045,3207.674842,5.246294,52.920064,58.166358
243399,3932.254289,2411.334883,5.254570,52.963794,58.218364
243599,3930.624625,1947.324175,5.256770,53.007898,58.264668
243799,3929.349052,2375.700986,5.259044,53.051243,58.310288
243999,3927.789561,2026.769758,5.261447,53.094449,58.355896
244199,3927.153095,3150.664739,5.264000,53.138178,58.402178
244399,3925.897514,2392.833078,5.272280,53.181684,58.453964
244599,3924.439124,2142.286081,5.274484,53.225587,58.500070
244799,3923.537001,2820.240783,5.276814,53.269167,58.545981
244999,3922.461911,2606.551789,5.279251,53.312392,58.591643
245199,3920.913366,2023.945526,5.281803,53.355957,58.637760
245399,3919.947120,2735.330233,5.290075,53.399799,58.689874
245599,3918.781928,2489.091301,5.292268,53.443815,58.736084
245799,3917.931492,2873.594993,5.294575,53.487455,58.782030
245999,3916.626657,2312.984733,5.296992,53.530652,58.827643
246199,3915.719286,2799.652949,5.299542,53.574255,58.873797
246399,3914.975902,2999.870019,5.307949,53.617865,58.925813
246599,3913.935954,2632.720060,5.310146,53.662021,58.972167
246799,3912.792941,2503.458549,5.312440,53.705302,59.017742
246999,3911.601368,2441.199933,5.314836,53.748453,59.063289
247199,3910.721770,2824.417830,5.317374,53.792283,59.109656
247399,3909.380137,2251.121855,5.325764,53.835761,59.161526
247599,3908.262169,2525.336435,5.327963,53.879955,59.207918
247799,3907.297959,2713.606275,5.330237,53.923179,59.253415
247999,3906.493747,2910.074663,5.332605,53.966272,59.298877
248199,3905.690764,2909.991726,5.335119,54.010036,59.345154
248399,3904.675390,2644.595977,5.343498,54.053587,59.397085
248599,3903.618688,2591.194527,5.345669,54.097589,59.443258
248799,3902.345137,2319.322325,5.347954,54.141203,59.489157
248999,3901.158853,2425.421474,5.350335,54.184484,59.534819
249199,3899.831521,2247.302716,5.352807,54.227749,59.580556
249399,3898.972777,2828.977758,5.361168,54.271956,59.633124
249599,3898.063531,2764.233561,5.363346,54.315696,59.679041
249799,3896.910477,2457.899191,5.365642,54.359326,59.724968
249999,3895.841403,2560.568281,5.368031,54.402570,59.770601
250199,3894.456004,2162.706563,5.370537,54.446025,59.816563
250399,3893.170922,2285.533473,5.379061,54.489660,59.868721
250599,3892.253817,2744.039325,5.381264,54.534078,59.915343
250799,3891.053580,2387.155604,5.383547,54.577515,59.961063
250999,3889.949871,2505.899500,5.385935,54.620760,60.006695
251199,3888.870257,2533.954208,5.388436,54.664063,60.052499
251399,3887.745251,2474.737777,5.397206,54.708079,60.105285
251599,3886.622799,2475.701040,5.399400,54.752382,60.151782
251799,3885.581748,2575.938858,5.401666,54.795640,60.197306
251999,3884.329835,2308.171987,5.404050,54.838948,60.242998
252199,3883.216790,2480.779383,5.406598,54.882955,60.289553
252399,3881.862891,2174.596845,5.415075,54.926570,60.341645
252599,3880.690068,2400.587307,5.417280,54.970744,60.388024
252799,3879.487457,2360.589399,5.419558,55.014150,60.433707
252999,3878.374834,2472.019275,5.421955,55.057373,60.479328
253199,3876.981782,2114.771581,5.424497,55.100830,60.525327
253399,3875.658181,2199.978815,5.433196,55.144902,60.578098
253599,3874.735911,2706.220621,5.435419,55.188940,60.624359
253799,3873.933167,2856.053901,5.437719,55.232509,60.670228
253999,3872.863350,2515.265501,5.440099,55.275867,60.715966
254199,3871.481433,2116.447079,5.442619,55.319842,60.762462
254399,3870.152779,2181.432692,5.451284,55.363437,60.814720
254599,3868.809054,2159.591039,5.453469,55.407650,60.861119
254799,3867.597652,2325.482922,5.455753,55.451242,60.906994
254999,3866.512095,2483.512379,5.458135,55.494708,60.952844
255199,3865.738719,2879.684944,5.460639,55.538472,60.999111
255399,3864.974798,2890.210941,5.469260,55.582529,61.051789
255599,3864.005870,2626.685284,5.471435,55.626632,61.098067
255799,3863.018071,2600.610830,5.473715,55.670100,61.143815
255999,3861.700553,2176.595172,5.476100,55.713389,61.189489
256199,3860.565980,2408.311975,5.478620,55.757163,61.235783
256399,3859.781192,2854.468551,5.513689,55.801145,61.314834
256599,3858.628779,2381.235209,5.515875,55.845146,61.361021
256799,3857.882032,2899.804564,5.518150,55.888863,61.407013
256999,3856.997158,2720.819816,5.520529,55.931912,61.452441
257199,3855.826088,2351.000341,5.523040,55.975195,61.498235
257399,3855.202499,3053.267567,5.531166,56.018970,61.550136
257599,3854.391058,2810.066677,5.533318,56.062484,61.595802
257799,3853.581907,2811.395701,5.535603,56.106071,61.641675
257999,3852.505640,2465.197453,5.537994,56.149290,61.687284
258199,3852.015997,3220.376640,5.540488,56.192426,61.732914
258399,3850.577201,1993.091013,5.548847,56.236482,61.785329
258599,3849.811807,2860.922590,5.551007,56.280102,61.831109
258799,3848.742375,2465.967460,5.553279,56.323807,61.877086
258999,3847.837065,2676.365989,5.555663,56.366963,61.922626
259199,3846.865659,2588.893950,5.558156,56.410488,61.968644
259399,3846.095524,2848.000890,5.566397,56.454240,62.020638
259599,3845.112124,2569.642852,5.568582,56.498122,62.066704
259799,3844.457013,2994.122994,5.570878,56.541666,62.112544
259999,3843.679541,2833.742312,5.573269,56.584741,62.158011
260199,3842.993753,2951.470104,5.575788,56.628110,62.203898
260399,3842.035811,2595.752844,5.584187,56.672187,62.256374
260599,3841.261914,2833.647784,5.586355,56.715943,62.302298
260799,3839.943336,2121.837147,5.588649,56.759743,62.348391
260999,3839.059623,2686.698063,5.591040,56.803020,62.394060
261199,3837.871209,2286.990084,5.593554,56.846491,62.440045
261399,3837.058438,2775.579779,5.601977,56.890568,62.492546
261599,3835.518575,1822.917305,5.604145,56.934101,62.538246
261799,3834.485137,2482.748961,5.606449,56.977837,62.584286
261999,3833.450802,2479.505854,5.608850,57.021050,62.629900
262199,3832.410251,2469.288363,5.611365,57.064287,62.675653
262399,3831.009202,1994.234415,5.619910,57.108547,62.728457
262599,3830.439664,3083.205594,5.622073,57.152319,62.774392
