# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [AXGBRegRD] AdaptiveSemiRegressorJr(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegRD_abrupto5.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegRD],current_mse_[AXGBRegRD],training_time_[AXGBRegRD],testing_time_[AXGBRegRD],total_running_time_[AXGBRegRD]
173399,4604.229493,2810.642050,74.335456,39.164993,113.500449
173599,4602.134367,2785.659549,74.418256,39.210115,113.628371
173799,4600.478142,3162.874777,74.500654,39.255303,113.755957
173999,4599.776193,3989.783151,74.582905,39.300432,113.883337
174199,4598.210678,3236.212621,74.665554,39.345643,114.011196
174399,4596.646844,3234.547349,74.756116,39.390780,114.146896
174599,4595.478453,3576.641040,74.838047,39.435855,114.273902
174799,4594.700702,3915.724665,74.920423,39.481071,114.401494
174999,4593.681903,3703.251652,75.002669,39.526298,114.528967
175199,4592.651656,3691.184927,75.085695,39.571371,114.657066
175399,4591.119361,3248.829133,75.204487,39.616715,114.821202
175599,4588.415056,2216.739961,75.286224,39.661769,114.947993
175799,4586.219186,2658.245052,75.367878,39.706646,115.074524
175999,4584.613132,3172.891320,75.451026,39.751637,115.202663
176199,4582.410094,2643.737137,75.533121,39.796554,115.329675
176399,4580.966473,3309.136355,75.620982,39.841340,115.462322
176599,4578.559831,2455.901235,75.702621,39.886316,115.588937
176799,4575.949230,2270.788278,75.785636,39.931257,115.716893
176999,4573.882374,2746.782392,75.867808,39.976257,115.844066
177199,4571.547026,2504.764192,75.949887,40.021118,115.971005
177399,4568.954618,2272.081117,76.038647,40.066344,116.104990
177599,4566.522391,2409.136221,76.121566,40.111464,116.233030
177799,4564.030885,2351.574137,76.203381,40.156323,116.359705
177999,4561.850625,2623.599586,76.285536,40.201328,116.486864
178199,4559.898043,2822.099381,76.367841,40.246259,116.614100
178399,4557.691874,2591.995737,76.457815,40.291303,116.749118
178599,4555.835283,2899.755769,76.539726,40.336309,116.876035
178799,4553.334228,2319.892582,76.622246,40.381511,117.003756
178999,4550.993079,2458.005371,76.704329,40.426474,117.130803
179199,4548.810475,2595.380108,76.787870,40.471735,117.259605
179399,4546.618959,2583.021140,76.877098,40.516961,117.394059
179599,4544.194681,2369.617239,76.959102,40.562164,117.521266
179799,4541.949904,2526.139613,77.041154,40.607214,117.648368
179999,4539.615557,2441.037583,77.124851,40.652498,117.777349
180199,4536.986557,2170.887199,77.207656,40.697752,117.905409
180399,4534.803291,2567.679889,77.297019,40.743170,118.040189
180599,4532.326472,2298.236186,77.379156,40.788376,118.167532
180799,4530.026324,2452.992500,77.462282,40.833449,118.295731
180999,4528.252484,2924.701309,77.544819,40.878628,118.423447
181199,4525.910783,2406.670977,77.627238,40.923780,118.551019
181399,4523.917360,2717.875991,77.716293,40.968820,118.685112
181599,4521.566117,2388.989365,77.799040,41.013798,118.812838
181799,4519.222888,2391.570558,77.880987,41.058748,118.939735
181999,4517.283121,2754.035089,77.963404,41.103840,119.067244
182199,4514.645383,2114.304125,78.045676,41.148884,119.194560
182399,4512.058889,2155.762165,78.136178,41.193932,119.330110
182599,4509.962104,2597.694795,78.218313,41.239109,119.457422
182799,4507.850298,2579.771380,78.300621,41.284111,119.584733
182999,4505.847530,2675.317696,78.383543,41.329466,119.713008
183199,4504.341031,3125.894090,78.543286,41.375002,119.918287
183399,4503.774732,3985.044491,78.625350,41.420320,120.045670
183599,4503.607784,4350.517272,78.707548,41.465630,120.173178
183799,4502.587652,3566.105688,78.792895,41.510949,120.303843
183999,4500.589805,2664.568347,78.876125,41.556177,120.432301
184199,4498.933657,2975.277726,78.958113,41.601289,120.559402
184399,4497.116092,2823.138722,79.040562,41.646474,120.687036
184599,4495.176294,2706.682984,79.123267,41.691664,120.814931
184799,4492.748908,2252.270936,79.212411,41.737037,120.949448
184999,4491.785910,3601.976006,79.294742,41.782353,121.077096
185199,4489.874508,2721.827837,79.377369,41.827774,121.205143
185399,4487.643493,2421.723947,79.459911,41.873200,121.333110
185599,4485.986859,2950.286768,79.543766,41.918448,121.462214
185799,4484.522251,3125.366318,79.632485,41.963842,121.596327
185999,4482.307680,2424.970818,79.715075,42.029656,121.744731
186199,4481.148511,3403.121476,79.798388,42.075486,121.873873
186399,4479.272995,2733.167834,79.882817,42.121434,122.004251
186599,4477.711968,3022.835015,79.966869,42.167558,122.134427
186799,4476.281574,3141.723764,80.089904,42.213805,122.303709
186999,4475.930963,4148.459997,80.178749,42.260055,122.438804
187199,4474.942677,3550.895484,80.269004,42.306187,122.575192
187399,4473.570033,3188.775344,80.351948,42.352118,122.704066
187599,4472.802576,3753.695534,80.435155,42.398030,122.833185
187799,4472.117876,3829.869016,80.524671,42.444152,122.968823
187999,4470.768732,3203.922855,80.609119,42.490043,123.099162
188199,4469.978371,3727.038948,80.693203,42.536338,123.229541
188399,4468.389746,2973.492834,80.776991,42.582460,123.359450
188599,4466.972475,3131.903857,80.860919,42.628551,123.489470
188799,4465.380013,2963.687881,80.952636,42.674723,123.627360
188999,4463.693550,2871.672499,81.035730,42.720591,123.756321
189199,4461.768904,2642.978510,81.119680,42.766730,123.886410
189399,4460.064413,2847.616078,81.202892,42.812586,124.015478
189599,4458.774386,3237.118474,81.288065,42.858637,124.146702
189799,4456.840325,2623.350344,81.378853,42.904686,124.283538
189999,4455.508962,3192.045825,81.462401,42.950908,124.413308
190199,4454.282100,3288.763759,81.546142,42.996990,124.543132
190399,4453.235432,3457.853732,81.631153,43.043170,124.674323
190599,4452.041066,3315.004543,81.715278,43.089400,124.804678
190799,4451.599290,4030.587056,81.835923,43.135280,124.971203
190999,4450.429243,3334.203851,81.918942,43.180909,125.099851
191199,4449.048819,3130.744233,82.003230,43.226541,125.229771
191399,4448.542350,3964.357712,82.135533,43.272553,125.408086
191599,4447.241331,3202.166521,82.218735,43.318702,125.537437
191799,4446.008520,3264.975256,82.307732,43.364748,125.672480
191999,4444.796819,3282.775436,82.391724,43.410677,125.802401
192199,4444.315956,3982.687524,82.475233,43.456709,125.931941
192399,4443.170332,3342.225704,82.558540,43.502608,126.061148
192599,4442.017026,3332.536927,82.642241,43.548595,126.190837
192799,4440.871867,3338.083836,82.733672,43.594509,126.328181
192999,4439.215190,2842.178072,82.817184,43.640688,126.457872
193199,4437.490670,2773.328960,82.900382,43.686554,126.586936
193399,4436.647514,3622.158749,82.983812,43.732379,126.716191
193599,4435.735701,3554.012892,83.068666,43.778360,126.847026
193799,4434.424588,3165.267160,83.159006,43.824422,126.983428
193999,4432.479371,2547.564624,83.242118,43.870403,127.112521
194199,4431.201169,3191.344854,83.325954,43.916680,127.242635
194399,4429.681686,2954.263901,83.410429,43.962505,127.372933
194599,4428.757443,3530.392869,83.494418,44.008676,127.503094
194799,4427.286604,2996.160227,83.585037,44.054735,127.639773
194999,4425.705193,2885.411034,83.668966,44.101094,127.770060
195199,4424.408192,3159.832617,83.753451,44.147096,127.900547
195399,4423.520606,3557.236139,83.837408,44.193235,128.030643
195599,4421.893480,2832.191500,83.920834,44.239162,128.159996
195799,4420.953781,3501.928285,84.011525,44.285327,128.296852
195999,4419.334506,2834.064373,84.095568,44.331224,128.426792
196199,4418.228236,3334.083109,84.178494,44.376981,128.555475
196399,4416.589371,2808.862597,84.262444,44.423128,128.685571
196599,4414.896597,2752.593005,84.346303,44.469284,128.815588
196799,4413.719649,3256.779320,84.438083,44.515284,128.953366
196999,4412.274498,2990.246804,84.521502,44.561157,129.082659
197199,4411.293846,3445.351519,84.605129,44.607257,129.212386
197399,4410.061923,3195.385497,84.689166,44.653422,129.342588
197599,4408.820984,3184.013716,84.774149,44.699596,129.473744
197799,4407.796202,3395.312444,84.894298,44.745659,129.639957
197999,4406.540144,3164.298844,84.977464,44.791543,129.769007
198199,4405.841772,3714.452626,85.060330,44.837067,129.897397
198399,4404.839407,3411.495795,85.145053,44.882965,130.028018
198599,4403.346877,2922.757193,85.228465,44.928699,130.157164
198799,4402.513307,3574.778618,85.318313,44.974615,130.292928
198999,4401.159124,3055.100928,85.401439,45.020327,130.421766
199199,4400.195403,3441.292915,85.486044,45.066311,130.552356
199399,4398.254756,2465.370520,85.570062,45.112749,130.682811
199599,4396.961025,3107.111364,85.653388,45.158596,130.811985
199799,4395.658847,3096.084905,85.743179,45.204667,130.947845
199999,4394.364737,3101.549251,85.827822,45.250859,131.078680
200199,4392.760233,2788.256411,85.911248,45.296662,131.207911
200399,4391.401183,3030.991936,85.994706,45.342498,131.337205
200599,4390.152470,3138.941660,86.078349,45.388366,131.466716
200799,4389.305566,3539.861164,86.169377,45.434124,131.603501
200999,4388.565732,3645.772783,86.252206,45.479792,131.731998
201199,4387.175525,2990.016597,86.335681,45.525697,131.861379
201399,4385.068700,2265.602930,86.419123,45.571391,131.990514
201599,4383.534755,2838.852943,86.503806,45.617155,132.120961
201799,4382.540795,3380.628122,86.594076,45.663221,132.257297
201999,4381.098557,2925.881345,86.676724,45.708676,132.385400
202199,4379.828178,3096.744960,86.759474,45.754293,132.513767
202399,4378.400134,2934.647684,86.843699,45.800036,132.643735
202599,4377.246351,3209.617421,86.927700,45.846050,132.773750
202799,4375.851435,2962.801578,87.018184,45.891991,132.910175
202999,4374.744893,3252.712108,87.101214,45.937936,133.039150
203199,4373.272827,2879.125801,87.185682,45.983847,133.169529
203399,4371.476047,2545.947361,87.269824,46.029907,133.299731
203599,4370.221970,3094.825723,87.353730,46.075807,133.429537
203799,4368.697809,2817.101417,87.443703,46.121772,133.565475
203999,4367.596882,3245.752814,87.527971,46.167910,133.695881
204199,4366.517266,3265.308374,87.611548,46.213957,133.825505
204399,4364.829370,2641.487503,87.695704,46.260140,133.955843
204599,4363.570195,3076.693233,87.779690,46.306102,134.085792
204799,4362.593993,3363.940180,87.871596,46.352241,134.223837
204999,4361.279682,3015.425149,87.955093,46.398483,134.353576
205199,4359.619125,2657.547874,88.038563,46.444426,134.482989
205399,4358.168625,2869.956077,88.122637,46.490447,134.613084
205599,4356.638587,2785.288856,88.207609,46.536463,134.744072
205799,4356.017337,3717.372261,88.298311,46.582558,134.880869
205999,4354.550417,2845.090477,88.381457,46.628404,135.009861
206199,4353.000886,2756.984075,88.465587,46.674842,135.140430
206399,4352.015959,3336.556046,88.550280,46.720704,135.270984
206599,4350.806088,3102.219166,88.634367,46.766774,135.401142
206799,4349.260142,2752.297343,88.725430,46.813062,135.538492
206999,4348.490957,3553.153648,88.809172,46.859091,135.668263
207199,4346.903881,2704.280741,88.894299,46.905312,135.799611
207399,4345.657864,3054.783799,88.978181,46.951445,135.929626
207599,4344.277174,2912.501865,89.062274,46.997414,136.059687
207799,4343.029461,3047.903878,89.152753,47.043520,136.196273
207999,4341.360820,2607.641958,89.236877,47.089614,136.326491
208199,4339.476624,2379.913655,89.320113,47.135523,136.455636
208399,4337.599579,2383.594937,89.404228,47.181798,136.586026
208599,4336.262851,2943.393061,89.487792,47.227577,136.715369
208799,4335.156981,3181.733966,89.579908,47.273762,136.853669
208999,4333.288201,2382.281938,89.662955,47.319595,136.982551
209199,4331.299726,2253.343160,89.746775,47.365717,137.112492
209399,4330.147926,3125.365074,89.830567,47.411597,137.242164
209599,4328.963148,3088.500434,89.915413,47.457442,137.372855
209799,4327.707975,3012.286808,90.006185,47.503487,137.509672
209999,4326.676726,3244.896410,90.089535,47.549559,137.639094
210199,4325.152033,2724.224934,90.173205,47.595557,137.768762
210399,4324.044956,3160.507106,90.258223,47.641777,137.900000
210599,4322.595086,2797.331252,90.342704,47.688061,138.030765
210799,4321.078354,2723.960101,90.434072,47.734377,138.168450
210999,4319.530549,2688.143994,90.517546,47.780497,138.298043
211199,4318.395845,3121.283170,90.602438,47.826693,138.429132
211399,4317.580503,3456.579622,90.686368,47.872801,138.559169
211599,4315.856597,2493.687908,90.770368,47.918776,138.689144
211799,4314.524751,2905.431033,90.861790,47.965085,138.826875
211999,4313.252479,2965.916390,90.945778,48.010953,138.956732
212199,4312.401810,3410.692966,91.029479,48.057109,139.086588
212399,4311.268746,3109.087650,91.113443,48.103483,139.216926
212599,4309.428547,2355.137602,91.197477,48.149605,139.347082
212799,4307.990603,2779.455588,91.289848,48.195898,139.485746
212999,4307.220038,3487.339253,91.372593,48.241574,139.614167
213199,4305.920866,2922.302650,91.456490,48.287853,139.744343
213399,4304.598373,2894.820901,91.540302,48.333899,139.874201
213599,4303.246187,2860.464298,91.625378,48.379921,140.005299
213799,4301.930022,2896.264953,91.746000,48.425850,140.171850
213999,4300.433560,2700.716471,91.828350,48.471141,140.299492
214199,4298.530454,2262.206535,91.911280,48.516601,140.427881
214399,4297.731175,3441.703852,91.995378,48.561911,140.557289
214599,4296.402299,2871.846376,92.078787,48.607339,140.686127
214799,4294.967872,2755.827697,92.167979,48.652691,140.820670
214999,4293.256165,2454.883706,92.250536,48.698271,140.948806
215199,4291.205677,2086.930127,92.335117,48.744072,141.079190
215399,4289.884681,2868.493113,92.418957,48.790049,141.209006
215599,4288.598556,2903.442654,92.503113,48.835978,141.339091
215799,4286.715229,2256.488668,92.593460,48.881717,141.475177
215999,4286.245529,3779.439218,92.710144,48.927979,141.638123
216199,4285.408876,3381.822817,92.798548,48.974168,141.772716
216399,4283.954959,2712.270962,92.887865,49.020510,141.908375
216599,4283.453679,3741.068833,92.970925,49.066436,142.037362
216799,4282.565296,3320.446963,93.061840,49.112551,142.174390
216999,4281.245938,2851.061804,93.145059,49.158627,142.303686
217199,4280.255192,3205.295029,93.228239,49.204603,142.432842
217399,4279.868486,3859.906244,93.311412,49.250359,142.561771
217599,4278.981571,3314.904859,93.396234,49.296448,142.692682
217799,4278.382971,3627.106328,93.487297,49.342463,142.829760
217999,4277.360657,3164.060570,93.570095,49.388456,142.958551
218199,4276.604135,3451.995362,93.653958,49.434844,143.088802
218399,4275.943195,3554.857094,93.738431,49.480793,143.219225
218599,4274.507276,2706.483877,93.822252,49.526770,143.349022
218799,4272.907002,2523.807663,93.914192,49.573210,143.487402
218999,4271.624117,2868.148208,93.997351,49.619262,143.616613
219199,4270.352174,2877.574572,94.082178,49.665489,143.747668
219399,4269.232321,3041.872945,94.166149,49.711670,143.877819
219599,4268.190980,3125.840259,94.250426,49.757979,144.008405
219799,4266.983793,2941.492595,94.342426,49.804474,144.146900
219999,4265.919892,3096.693096,94.426607,49.850486,144.277092
220199,4265.357645,3646.885799,94.510434,49.896726,144.407159
220399,4263.966260,2732.051036,94.594186,49.942726,144.536912
220599,4263.072427,3278.068117,94.678342,49.988910,144.667252
220799,4261.979861,3056.879545,94.800633,50.035179,144.835812
220999,4261.770235,4030.343666,94.883783,50.080977,144.964760
221199,4260.877150,3274.017994,94.966877,50.126717,145.093594
221399,4260.404451,3737.599725,95.050504,50.172600,145.223104
221599,4259.525363,3286.374344,95.135358,50.218566,145.353925
221799,4258.511214,3134.834651,95.225318,50.264413,145.489731
221999,4257.828980,3501.231017,95.308789,50.310412,145.619201
222199,4256.648124,2945.897954,95.392104,50.356314,145.748417
222399,4255.410472,2880.379757,95.476796,50.402392,145.879188
222599,4254.594945,3347.728418,95.560704,50.448343,146.009047
222799,4253.709918,3268.675345,95.651370,50.494343,146.145713
222999,4252.779195,3215.953061,95.734340,50.539973,146.274313
223199,4251.555535,2887.174968,95.819132,50.585907,146.405039
223399,4250.967768,3595.020169,95.902706,50.631779,146.534485
223599,4249.824311,2972.581976,95.986875,50.677828,146.664703
223799,4249.578827,3975.127912,96.077570,50.723782,146.801352
223999,4248.866207,3451.444691,96.162083,50.769717,146.931800
224199,4248.575390,3922.860513,96.245020,50.815511,147.060531
224399,4247.982476,3583.325420,96.328232,50.861283,147.189515
224599,4247.703779,3935.005929,96.411979,50.907115,147.319095
224799,4247.053684,3516.996846,96.503358,50.953069,147.456427
224999,4246.132957,3211.236607,96.586548,50.999006,147.585555
225199,4245.215017,3212.531771,96.669840,51.044824,147.714663
225399,4244.327117,3244.551843,96.753817,51.090959,147.844776
225599,4243.639339,3468.513730,96.838883,51.137069,147.975951
225799,4242.582632,3050.616923,96.929979,51.183124,148.113103
225999,4241.272613,2762.260776,97.013195,51.228902,148.242097
226199,4239.905697,2695.291237,97.096873,51.274810,148.371683
226399,4238.950679,3158.825739,97.181415,51.320966,148.502381
226599,4237.967272,3124.750363,97.265076,51.366598,148.631674
226799,4237.098591,3252.883197,97.356157,51.412635,148.768792
226999,4236.111138,3116.339106,97.439422,51.458547,148.897968
227199,4235.337885,3357.695540,97.524069,51.504554,149.028623
227399,4234.882655,3717.740922,97.607745,51.550413,149.158158
227599,4234.041839,3278.034365,97.691932,51.598512,149.290444
227799,4232.618291,2612.620528,97.783005,51.644446,149.427452
227999,4231.663189,3143.802221,97.867887,51.690480,149.558366
228199,4230.881469,3339.720430,97.951239,51.736236,149.687475
228399,4229.632410,2804.456743,98.035007,51.782204,149.817211
228599,4228.801484,3279.883133,98.118732,51.827970,149.946702
228799,4227.883761,3178.926467,98.210781,51.873906,150.084687
228999,4227.390479,3663.076746,98.293816,51.919595,150.213411
229199,4226.249265,2919.558807,98.377628,51.965698,150.343327
229399,4225.070525,2874.234267,98.461542,52.011767,150.473309
229599,4223.845342,2818.560976,98.546545,52.057676,150.604221
229799,4222.977082,3226.214078,98.637539,52.103695,150.741235
229999,4222.378958,3535.134284,98.721106,52.149744,150.870850
230199,4220.970788,2601.575229,98.804690,52.195581,151.000270
230399,4220.162452,3289.767901,98.889929,52.241643,151.131571
230599,4218.684454,2516.030462,98.973901,52.287509,151.261410
230799,4217.685180,3065.523142,99.065006,52.333380,151.398386
230999,4216.541938,2897.240427,99.148119,52.379157,151.527276
231199,4215.583431,3108.507730,99.233239,52.425177,151.658416
231399,4214.635091,3118.353621,99.316991,52.471113,151.788104
231599,4213.597148,3012.698032,99.400975,52.517079,151.918055
231799,4212.731260,3210.031971,99.492422,52.563033,152.055455
231999,4211.661574,2971.895582,99.576840,52.608819,152.185658
232199,4210.658808,3047.450258,99.660863,52.654882,152.315745
232399,4209.598174,2978.202785,99.744437,52.700958,152.445395
232599,4208.556334,2997.938058,99.828899,52.747126,152.576025
232799,4207.226807,2660.987363,99.921617,52.793129,152.714746
232999,4206.251122,3070.553783,100.004962,52.839146,152.844108
233199,4205.135706,2905.675190,100.088545,52.885063,152.973608
233399,4204.015005,2897.277993,100.172420,52.931057,153.103478
233599,4203.767760,3915.232293,100.257608,52.977167,153.234775
233799,4202.643572,2889.592614,100.348836,53.023015,153.371851
233999,4201.579767,2957.991197,100.432608,53.069135,153.501743
234199,4201.062737,3596.138638,100.516445,53.115214,153.631658
234399,4200.207795,3199.069756,100.601431,53.161127,153.762558
234599,4199.093320,2892.929034,100.685266,53.207019,153.892285
234799,4198.456563,3451.540676,100.776911,53.253080,154.029991
234999,4197.244486,2774.266517,100.860485,53.299008,154.159493
235199,4195.889215,2603.444765,100.945170,53.344860,154.290030
235399,4194.665104,2755.110811,101.028978,53.390850,154.419828
235599,4193.118988,2373.341251,101.113285,53.436974,154.550258
235799,4192.501827,3465.485704,101.204974,53.482939,154.687914
235999,4191.736713,3289.667480,101.289743,53.528897,154.818640
236199,4190.750889,3027.478581,101.373836,53.575123,154.948959
236399,4189.684074,2929.775427,101.458049,53.621326,155.079375
236599,4188.477664,2762.500700,101.572332,53.667344,155.239676
236799,4186.929289,2355.201400,101.656883,53.712965,155.369848
236999,4185.830876,2885.310244,101.743467,53.758750,155.502218
237199,4184.346668,2425.559985,101.826838,53.804462,155.631300
237399,4184.113397,3907.453833,101.910022,53.849974,155.759996
237599,4182.721015,2529.964375,101.995014,53.895796,155.890810
237799,4181.887934,3192.187688,102.079030,53.941544,156.020574
237999,4180.642879,2700.272495,102.168355,53.987619,156.155973
238199,4179.159411,2413.831664,102.251688,54.033400,156.285087
238399,4177.809196,2569.704125,102.336718,54.079483,156.416201
238599,4176.489661,2603.603640,102.420494,54.125349,156.545843
238799,4175.464551,2952.507590,102.504524,54.171263,156.675787
238999,4174.166045,2623.750070,102.594084,54.217114,156.811198
239199,4172.661401,2374.612142,102.678487,54.262827,156.941314
239399,4171.395204,2657.023799,102.762226,54.308758,157.070984
239599,4170.372778,2946.528730,102.845748,54.354362,157.200110
239799,4169.026979,2556.759932,102.929798,54.400303,157.330102
239999,4167.837741,2741.941745,103.021619,54.446372,157.467991
240199,4166.681246,2778.887100,103.104830,54.491984,157.596814
240399,4165.253429,2450.445107,103.188599,54.537941,157.726540
240599,4163.937937,2582.715668,103.272563,54.584028,157.856592
240799,4162.743539,2725.883371,103.357606,54.630068,157.987674
240999,4161.371716,2509.696450,103.447784,54.676368,158.124152
241199,4159.815023,2284.000572,103.532037,54.722768,158.254805
241399,4158.650083,2753.732244,103.615932,54.768872,158.384804
241599,4157.769880,3095.365084,103.700842,54.814913,158.515755
241799,4156.086069,2122.042229,103.785446,54.861154,158.646600
241999,4154.666564,2438.484307,103.875306,54.906945,158.782251
242199,4153.230014,2415.004505,103.959387,54.953108,158.912495
242399,4151.724993,2329.144983,104.044005,54.998898,159.042903
242599,4150.571473,2752.505280,104.128011,55.044928,159.172940
242799,4149.626027,3002.800077,104.212053,55.090855,159.302907
242999,4149.008165,3398.923371,104.302624,55.137043,159.439667
243199,4147.561709,2390.118123,104.387473,55.182985,159.570458
243399,4146.265932,2570.600698,104.471663,55.229221,159.700885
243599,4144.601332,2118.783951,104.555779,55.275233,159.831012
243799,4143.449802,2740.885208,104.639661,55.321062,159.960723
243999,4141.906589,2260.730313,104.731374,55.367314,160.098688
244199,4140.748955,2728.435428,104.815383,55.413469,160.228851
244399,4139.344447,2424.440936,104.899710,55.459684,160.359393
244599,4138.039667,2543.598092,104.983478,55.505562,160.489039
244799,4136.978045,2838.614230,105.068683,55.551567,160.620251
244999,4135.567853,2409.492908,105.158903,55.597659,160.756562
245199,4134.820526,3219.345061,105.242363,55.643555,160.885918
245399,4133.620872,2662.845342,105.326465,55.689729,161.016194
245599,4132.659794,2953.416596,105.411574,55.735703,161.147277
245799,4131.201112,2339.939639,105.496199,55.781971,161.278170
245999,4129.936675,2575.943474,105.586991,55.828205,161.415195
246199,4128.673880,2575.435651,105.670826,55.874283,161.545109
246399,4127.266155,2394.357659,105.756298,55.920481,161.676779
246599,4126.219861,2837.185204,105.840807,55.966718,161.807526
246799,4124.855014,2441.998365,105.925428,56.012991,161.938419
246999,4123.382058,2305.754287,106.016121,56.059228,162.075349
247199,4122.114207,2556.318930,106.101202,56.105430,162.206632
247399,4121.280726,3091.097921,106.185258,56.151479,162.336737
247599,4120.052044,2600.172284,106.269952,56.197894,162.467846
247799,4119.136682,2985.918025,106.354383,56.244015,162.598398
247999,4118.072480,2799.527182,106.446374,56.290149,162.736523
248199,4116.666201,2372.879646,106.530396,56.336230,162.866626
248399,4115.001636,2049.276527,106.614808,56.382483,162.997291
248599,4113.715832,2516.746978,106.699110,56.428550,163.127660
248799,4112.859061,3047.892748,106.783919,56.474564,163.258483
248999,4111.933843,2960.962759,106.873782,56.520277,163.394059
249199,4110.744824,2630.416356,106.957172,56.566213,163.523384
249399,4109.227558,2218.714791,107.040924,56.612293,163.653217
249599,4107.902335,2455.348571,107.126122,56.658403,163.784526
249799,4106.623014,2510.030081,107.209747,56.704245,163.913993
249999,4105.488473,2688.446704,107.300022,56.750199,164.050221
250199,4103.868178,2078.500285,107.383617,56.796288,164.179905
250399,4103.158117,3214.871982,107.468645,56.842426,164.311072
250599,4101.621894,2178.270630,107.552661,56.888404,164.441065
250799,4100.182237,2296.292044,107.636544,56.934241,164.570785
250999,4098.933796,2533.388788,107.727483,56.980598,164.708081
251199,4097.727806,2584.210208,107.812227,57.026753,164.838981
251399,4096.598563,2678.268709,107.896382,57.073040,164.969421
251599,4095.216075,2357.429023,107.980492,57.119120,165.099612
251799,4094.065909,2647.157488,108.064991,57.165498,165.230490
251999,4092.835882,2544.231421,108.156924,57.211797,165.368721
252199,4091.800994,2787.841665,108.240580,57.257858,165.498438
252399,4090.612064,2591.372369,108.325013,57.304177,165.629190
252599,4089.790972,3053.572073,108.409328,57.350352,165.759680
252799,4088.653911,2652.546086,108.494980,57.396694,165.891674
252999,4087.730550,2920.602505,108.615196,57.442850,166.058046
253199,4086.231688,2190.170329,108.698438,57.488615,166.187052
253399,4085.091496,2641.609442,108.781999,57.534429,166.316428
253599,4083.935886,2619.778237,108.867748,57.580432,166.448180
253799,4082.636685,2435.249438,108.951759,57.626204,166.577963
253999,4081.289043,2371.130840,109.041040,57.672010,166.713050
254199,4080.109082,2581.559237,109.124761,57.718044,166.842805
254399,4078.531965,2074.016192,109.209415,57.763843,166.973258
254599,4077.490048,2752.171555,109.293584,57.809806,167.103390
254799,4076.289659,2548.193887,109.377869,57.855662,167.233531
254999,4075.474587,3037.073509,109.467767,57.901635,167.369402
255199,4073.761199,1889.191530,109.552339,57.947515,167.499853
255399,4072.526543,2497.105741,109.636316,57.993546,167.629862
255599,4071.037386,2169.383283,109.720636,58.039521,167.760157
255799,4070.071928,2836.217074,109.805047,58.085350,167.890396
255999,4068.875298,2538.385125,109.896333,58.131321,168.027654
256199,4067.373708,2145.338495,109.980019,58.177420,168.157439
256399,4066.063173,2387.267732,110.064287,58.223679,168.287965
256599,4064.744176,2373.789655,110.148263,58.269594,168.417857
256799,4063.983898,3088.547613,110.329129,58.315461,168.644589
256999,4064.143170,4268.647855,110.415113,58.361121,168.776234
257199,4064.184612,4117.438319,110.498161,58.406742,168.904902
257399,4063.981652,3802.975157,110.584639,58.452316,169.036955
257599,4063.538939,3493.766496,110.668436,58.497743,169.166179
257799,4063.224495,3658.220681,110.751521,58.543224,169.294745
257999,4062.760785,3465.038843,110.834814,58.588792,169.423605
258199,4062.397582,3593.866345,110.918023,58.634172,169.552195
258399,4061.505704,2910.090673,111.008948,58.679975,169.688924
258599,4060.728779,3056.941617,111.091840,58.725587,169.817427
258799,4060.463364,3717.282444,111.175382,58.771376,169.946758
258999,4059.807616,3211.268855,111.259076,58.817248,170.076325
259199,4059.028071,3049.517954,111.344089,58.863080,170.207169
259399,4058.772302,3727.294916,111.434894,58.909070,170.343964
259599,4058.175914,3284.660842,111.518007,58.954656,170.472663
259799,4057.803567,3574.497395,111.601362,59.000374,170.601737
259999,4057.340659,3456.023497,111.685939,59.046094,170.732033
260199,4056.450526,2899.276937,111.769940,59.091885,170.861825
260399,4055.691635,3068.374948,111.860528,59.137709,170.998237
260599,4055.050670,3220.513944,111.943929,59.183537,171.127466
260799,4054.647742,3529.632453,112.028768,59.229333,171.258101
260999,4054.706969,4131.938935,112.112630,59.275366,171.387995
261199,4053.660897,2688.537239,112.196129,59.321077,171.517206
261399,4053.076563,3289.936778,112.286723,59.366935,171.653658
261599,4052.172936,2871.132761,112.371054,59.412890,171.783944
261799,4051.112002,2663.409426,112.454379,59.458581,171.912960
261999,4050.542517,3305.086465,112.537973,59.504358,172.042331
