# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [KNN] KNNRegressor(aggregation_method='mean', leaf_size=30, max_window_size=1000, metric='euclidean', n_neighbors=5)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_KNN_abrupto5.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[KNN],current_mse_[KNN],training_time_[KNN],testing_time_[KNN],total_running_time_[KNN]
174999,7510.691335,6560.355321,4.645593,79.938019,84.583613
175199,7509.690028,6633.546656,4.650942,80.029712,84.680654
175399,7506.934088,5092.730060,4.656279,80.121250,84.777530
175599,7505.148099,5938.835642,4.661559,80.212798,84.874358
175799,7505.344874,7678.113942,4.666914,80.304454,84.971368
175999,7504.359989,6638.645989,4.672233,80.395919,85.068152
176199,7502.861238,6183.960448,4.677562,80.487582,85.165144
176399,7502.264056,6976.146885,4.682877,80.579053,85.261930
176599,7501.431188,6766.841314,4.688223,80.670692,85.358915
176799,7501.678221,7719.808258,4.693548,80.762251,85.455799
176999,7501.700701,7521.572786,4.698937,80.853836,85.552773
177199,7501.931130,7705.861213,4.704354,80.945886,85.650240
177399,7500.868297,6559.198525,4.709640,81.037392,85.747032
177599,7499.432002,6225.437737,4.714947,81.128827,85.843774
177799,7498.276136,6471.867454,4.720257,81.220237,85.940493
177999,7497.800242,7074.730122,4.725600,81.311692,86.037291
178199,7496.399760,6249.970885,4.730881,81.403217,86.134098
178399,7496.029720,7166.324228,4.736220,81.494874,86.231094
178599,7495.381581,6917.241192,4.741509,81.586453,86.327961
178799,7495.112167,7254.526070,4.746828,81.677958,86.424786
178999,7494.665308,7095.172985,4.752097,81.769321,86.521418
179199,7494.722157,7545.601777,4.757426,81.860789,86.618215
179399,7494.828012,7589.674209,4.762737,81.952191,86.714928
179599,7493.557363,6353.785078,4.768105,82.043771,86.811876
179799,7492.899835,6902.440300,4.773441,82.135097,86.908537
179999,7492.649565,7267.656388,4.778777,82.226405,87.005182
180199,7491.687980,6626.262060,4.784090,82.317991,87.102081
180399,7492.229002,7979.689816,4.789397,82.409548,87.198945
180599,7492.314584,7569.509429,4.794712,82.500940,87.295652
180799,7491.270811,6548.743820,4.800074,82.592635,87.392709
180999,7490.905106,7160.307447,4.805414,82.684309,87.489722
181199,7488.798157,5582.009345,4.810748,82.775919,87.586667
181399,7488.759105,7453.377583,4.816078,82.867485,87.683563
181599,7489.736325,8376.075171,4.821437,82.959181,87.780618
181799,7489.474303,7251.558570,4.826746,83.050609,87.877355
181999,7486.983823,5223.137531,4.832113,83.142015,87.974128
182199,7485.776703,6387.297635,4.837440,83.233429,88.070868
182399,7485.415313,7156.188388,4.842773,83.324739,88.167512
182599,7486.548106,8519.655634,4.848122,83.416050,88.264172
182799,7486.198486,7166.995313,4.853436,83.507498,88.360934
182999,7486.063818,7362.977158,4.858747,83.598781,88.457528
183199,7485.268513,6757.564963,4.864095,83.690174,88.554269
183399,7483.318177,5696.809974,4.869441,83.781788,88.651228
183599,7484.836655,8877.281381,4.874811,83.873370,88.748181
183799,7483.902837,6626.657816,4.880128,83.964646,88.844773
183999,7483.350561,6975.809018,4.885440,84.055771,88.941211
184199,7482.292545,6508.917844,4.890761,84.147231,89.037992
184399,7481.936043,7153.597282,4.896057,84.238544,89.134601
184599,7482.012787,7552.771000,4.901351,84.330233,89.231584
184799,7482.032175,7499.926969,4.906667,84.421594,89.328261
184999,7481.001238,6528.415364,4.911971,84.512752,89.424723
185199,7479.099119,5719.639554,4.917284,84.604008,89.521292
185399,7478.937253,7329.049386,4.922591,84.695452,89.618043
185599,7479.118924,7647.527886,4.927883,84.786746,89.714629
185799,7478.262444,6683.448966,4.933190,84.878146,89.811337
185999,7476.891998,6203.747562,4.938486,84.969537,89.908023
186199,7476.985690,7564.119397,4.943765,85.060840,90.004605
186399,7477.595569,8045.393162,4.949040,85.152139,90.101179
186599,7476.177968,6154.973486,4.954379,85.243498,90.197877
186799,7475.837004,7157.717426,4.959679,85.334814,90.294493
186999,7474.207460,5952.213203,4.964976,85.426274,90.391250
187199,7473.584630,6891.238779,4.970313,85.517595,90.487908
187399,7472.138219,6118.297347,4.975605,85.609064,90.584669
187599,7471.637887,7002.826596,4.980931,85.700598,90.681530
187799,7471.211161,7070.942557,4.986240,85.791779,90.778020
187999,7470.244686,6562.724942,4.991629,85.884003,90.875632
188199,7470.012775,7252.016621,4.996964,85.976100,90.973064
188399,7468.745517,6276.255355,5.002320,86.068422,91.070742
188599,7467.926702,6696.602817,5.007728,86.160671,91.168400
188799,7466.663284,6275.260044,5.013006,86.252355,91.265361
188999,7465.994462,6834.626770,5.018334,86.344319,91.362653
189199,7466.315960,7770.131640,5.023687,86.436781,91.460468
189399,7465.937414,7107.832721,5.029037,86.528826,91.557863
189599,7464.837264,6422.995154,5.034340,86.620377,91.654718
189799,7464.782052,7412.440718,5.039657,86.712268,91.751925
189999,7464.690639,7377.939921,5.044981,86.804319,91.849299
190199,7465.027201,7784.761479,5.050367,86.896640,91.947007
190399,7465.659209,8066.698721,5.055700,86.988977,92.044677
190599,7465.962940,7755.114457,5.061032,87.080887,92.141920
190799,7466.268755,7757.711264,5.066350,87.172674,92.239024
190999,7465.714936,6937.370748,5.071694,87.264384,92.336078
191199,7464.403604,6212.081464,5.077001,87.356087,92.433088
191399,7464.093981,7168.094735,5.082308,87.448212,92.530520
191599,7463.406981,6805.947854,5.087575,87.539937,92.627512
191799,7462.811514,6892.354634,5.092888,87.631701,92.724589
191999,7462.851113,7500.826584,5.098257,87.724013,92.822270
192199,7462.263653,6898.301614,5.103553,87.815728,92.919281
192399,7462.532868,7721.248407,5.108895,87.907754,93.016649
192599,7461.298190,6273.538611,5.114257,87.999638,93.113896
192799,7460.437078,6631.186146,5.119575,88.091784,93.211359
192999,7459.349676,6411.093837,5.124905,88.183581,93.308486
193199,7459.995664,8083.373813,5.130235,88.275579,93.405815
193399,7460.961714,8394.165967,5.135552,88.367456,93.503008
193599,7459.837746,6372.960535,5.140852,88.459171,93.600023
193799,7459.048884,6695.430677,5.146128,88.550792,93.696920
193999,7458.326261,6758.104352,5.151419,88.642544,93.793963
194199,7458.055886,7195.792504,5.156783,88.734504,93.891287
194399,7456.538915,5983.560540,5.162123,88.826208,93.988331
194599,7454.883518,5845.837449,5.167409,88.918256,94.085666
194799,7453.324835,5936.726366,5.172794,89.010149,94.182943
194999,7452.592919,6739.706401,5.178164,89.102331,94.280495
195199,7452.289308,7156.268152,5.183462,89.194270,94.377731
195399,7453.409557,8546.772981,5.188825,89.286588,94.475413
195599,7453.807555,7842.651761,5.194206,89.378937,94.573143
195799,7454.322142,7957.588278,5.199543,89.471113,94.670655
195999,7453.074939,6232.062947,5.204947,89.563627,94.768574
196199,7453.271255,7645.661334,5.210307,89.655863,94.866169
196399,7454.107869,8274.825710,5.215678,89.748064,94.963742
196599,7453.523142,6879.321351,5.221007,89.839971,95.060977
196799,7453.197824,7133.410237,5.226375,89.931770,95.158145
196999,7451.894833,6169.751765,5.231780,90.023901,95.255680
197199,7450.870989,6442.385028,5.237172,90.116062,95.353233
197399,7452.734875,9290.525829,5.242515,90.207978,95.450493
197599,7451.676766,6407.323442,5.247894,90.300190,95.548084
197799,7453.134852,8893.723935,5.253257,90.392343,95.645600
197999,7454.601295,8904.913264,5.258627,90.484335,95.742962
198199,7455.864422,8706.360708,5.264027,90.576542,95.840569
198399,7455.555664,7149.575808,5.269327,90.668595,95.937923
198599,7454.303830,6212.485022,5.274676,90.760584,96.035260
198799,7453.674787,6829.035154,5.280037,90.852732,96.132769
198999,7453.153033,6934.529642,5.285393,90.945099,96.230492
199199,7454.032243,8328.845454,5.290785,91.037576,96.328361
199399,7453.845781,7268.129710,5.296148,91.129453,96.425601
199599,7453.329154,6938.252266,5.301495,91.221659,96.523154
199799,7452.874539,6999.168761,5.306824,91.313575,96.620399
199999,7451.263802,5842.137327,5.312203,91.405830,96.718033
200199,7450.487778,6674.463739,5.317576,91.497713,96.815290
200399,7451.247401,8211.630426,5.322930,91.589206,96.912137
200599,7451.810974,8016.510818,5.328274,91.680693,97.008966
200799,7453.691201,9339.559095,5.333646,91.772304,97.105949
200999,7454.020949,7785.087888,5.338980,91.863791,97.202771
201199,7452.359863,5782.968721,5.344289,91.955364,97.299653
201399,7452.463738,7556.961466,5.349590,92.046884,97.396475
201599,7451.188424,6166.947196,5.354924,92.138395,97.493319
201799,7449.896734,6147.873156,5.360227,92.229891,97.590117
201999,7448.998499,6542.680070,5.365536,92.321225,97.686761
202199,7447.951659,6390.642498,5.370865,92.412782,97.783647
202399,7447.480941,6971.585788,5.376190,92.504059,97.880249
202599,7449.143548,9131.701450,5.381482,92.595570,97.977053
202799,7450.540610,8865.764575,5.386820,92.686893,98.073713
202999,7450.610942,7521.927657,5.392140,92.778347,98.170487
203199,7449.717332,6542.702724,5.397480,92.870579,98.268059
203399,7448.470867,6182.062753,5.402824,92.962315,98.365139
203599,7448.901581,7886.937279,5.408149,93.053987,98.462135
203799,7448.373011,6910.289164,5.413470,93.145519,98.558988
203999,7448.390380,7466.089804,5.418827,93.237549,98.656376
204199,7447.641331,6683.611058,5.424147,93.329302,98.753449
204399,7446.494985,6276.075457,5.429440,93.420871,98.850312
204599,7448.551234,9550.037519,5.434744,93.512429,98.947174
204799,7447.487640,6359.431569,5.440069,93.603904,99.043973
204999,7446.084389,6009.155023,5.445364,93.695517,99.140881
205199,7444.816594,6145.326450,5.450703,93.787629,99.238332
205399,7443.298458,5885.691579,5.456015,93.879144,99.335159
205599,7443.541796,7693.449970,5.461326,93.970888,99.432215
205799,7443.263360,7157.030666,5.466613,94.062659,99.529272
205999,7441.442141,5567.407535,5.471894,94.154106,99.626000
206199,7441.550361,7553.016847,5.477196,94.245648,99.722844
206399,7440.475632,6332.430098,5.482501,94.337369,99.819870
206599,7439.384153,6312.978050,5.487797,94.429148,99.916944
206799,7437.768134,5768.420380,5.493135,94.521133,100.014268
206999,7438.038735,7717.840245,5.498450,94.612437,100.110887
207199,7437.487637,6867.101178,5.503758,94.703796,100.207553
207399,7437.014517,6946.862165,5.509067,94.795311,100.304379
207599,7435.522432,5888.230824,5.514405,94.887500,100.401905
207799,7434.457680,6329.244327,5.519734,94.979274,100.499008
207999,7434.637617,7621.592357,5.525008,95.070668,100.595676
208199,7434.817364,7621.754449,5.530344,95.162322,100.692666
208399,7434.414585,7015.121788,5.535638,95.253753,100.789391
208599,7434.484431,7507.264293,5.540945,95.345250,100.886196
208799,7433.230954,6125.853796,5.546236,95.436796,100.983032
208999,7432.591710,6765.221643,5.551594,95.528502,101.080096
209199,7431.903974,6713.219160,5.556930,95.620081,101.177011
209399,7431.478419,6986.347795,5.562238,95.711923,101.274161
209599,7430.874189,6798.245788,5.567560,95.803374,101.370934
209799,7430.512645,7051.614625,5.572866,95.894714,101.467580
209999,7429.060350,5905.603183,5.578192,95.986458,101.564650
210199,7429.281545,7661.536227,5.583565,96.078583,101.662149
210399,7429.748066,7920.061044,5.588885,96.170099,101.758984
210599,7429.976100,7669.868381,5.594180,96.261907,101.856086
210799,7430.238413,7706.453543,5.599455,96.353584,101.953039
210999,7430.046760,7228.044432,5.604730,96.444962,102.049692
211199,7428.508588,5805.736862,5.610006,96.536578,102.146584
211399,7429.285174,8249.359989,5.615300,96.627948,102.243248
211599,7428.183867,6264.103086,5.620658,96.719663,102.340321
211799,7427.305856,6498.370445,5.625933,96.810969,102.436902
211999,7427.019315,7123.571730,5.631207,96.902278,102.533484
212199,7428.144001,8620.311728,5.636507,96.993668,102.630174
212399,7426.866852,6071.811673,5.641790,97.085061,102.726851
212599,7426.744130,7296.413184,5.647100,97.176635,102.823735
212799,7426.248336,6899.219156,5.652367,97.267972,102.920340
212999,7426.368735,7554.473441,5.657647,97.359240,103.016886
213199,7427.185338,8296.867661,5.662946,97.450701,103.113647
213399,7427.630719,7902.406370,5.668246,97.542302,103.210548
213599,7426.825659,6567.827389,5.673544,97.634023,103.307567
213799,7426.532669,7113.618877,5.678836,97.725529,103.404365
213999,7428.132751,9138.620155,5.684125,97.817051,103.501176
214199,7427.381413,6623.449527,5.689407,97.908276,103.597683
214399,7427.881508,7963.484120,5.694721,97.999721,103.694442
214599,7426.901980,6376.847063,5.700001,98.091192,103.791193
214799,7426.224226,6698.994561,5.705275,98.182497,103.887772
214999,7424.768269,5861.070110,5.710608,98.273780,103.984388
215199,7423.985236,6582.224906,5.715941,98.365250,104.081191
215399,7422.870020,6222.897502,5.721235,98.456726,104.177962
215599,7421.695573,6156.817078,5.726537,98.548264,104.274801
215799,7422.061922,7816.985491,5.731840,98.639911,104.371751
215999,7421.408416,6716.276070,5.737148,98.731524,104.468671
216199,7421.594320,7622.370710,5.742452,98.823049,104.565501
216399,7420.445429,6178.494172,5.747770,98.914457,104.662226
216599,7419.073623,5934.778722,5.753105,99.005921,104.759026
216799,7418.046692,6305.880546,5.758450,99.097637,104.856087
216999,7417.715805,7059.034019,5.763780,99.189261,104.953041
217199,7417.330427,6999.196079,5.769073,99.280680,105.049753
217399,7417.704166,7823.584380,5.774369,99.372122,105.146490
217599,7417.727466,7443.054468,5.779673,99.463737,105.243410
217799,7417.669300,7354.385164,5.784971,99.554939,105.339910
217999,7416.658253,6315.627626,5.790327,99.646859,105.437186
218199,7415.525208,6180.506854,5.795659,99.738371,105.534031
218399,7414.468865,6261.998436,5.800965,99.829873,105.630838
218599,7413.448410,6299.110959,5.806301,99.921397,105.727698
218799,7411.441602,5218.000294,5.811586,100.012726,105.824312
218999,7411.983234,8004.528784,5.816886,100.104072,105.920959
219199,7411.632457,7027.531388,5.822188,100.195421,106.017609
219399,7411.774149,7567.068822,5.827476,100.286876,106.114352
219599,7410.711845,6245.364769,5.832793,100.378322,106.211114
219799,7410.177593,6823.569092,5.838131,100.469890,106.308021
219999,7409.215873,6352.285394,5.843460,100.561538,106.404998
220199,7408.902279,7063.948616,5.848748,100.652960,106.501708
220399,7410.520421,9192.095468,5.854045,100.744077,106.598122
220599,7409.186003,5938.656641,5.859322,100.835550,106.694872
220799,7409.023128,7229.371812,5.864628,100.926815,106.791443
220999,7408.862225,7231.225134,5.869958,101.018506,106.888464
221199,7410.316808,9017.631615,5.875257,101.109934,106.985192
221399,7409.213991,6189.497971,5.880609,101.201730,107.082339
221599,7407.767319,5806.301968,5.885916,101.293094,107.179010
221799,7406.767930,6299.444552,5.891253,101.384607,107.275861
221999,7406.423578,7024.537189,5.896543,101.475868,107.372411
222199,7405.291520,6148.707180,5.901843,101.567204,107.469047
222399,7404.033070,6005.895833,5.907137,101.658519,107.565657
222599,7402.395734,5581.677905,5.912409,101.749868,107.662277
222799,7401.502435,6407.260125,5.917692,101.841331,107.759023
222999,7401.471867,7367.419385,5.922973,101.932714,107.855687
223199,7401.490373,7422.124574,5.928288,102.024503,107.952791
223399,7400.779800,6607.780080,5.933567,102.116139,108.049706
223599,7399.959597,6483.793143,5.938873,102.207595,108.146467
223799,7399.726038,7138.607450,5.944202,102.298999,108.243201
223999,7399.284646,6905.365926,5.949502,102.390271,108.339772
224199,7399.476308,7614.138081,5.954787,102.481726,108.436513
224399,7398.424642,6219.507380,5.960068,102.573221,108.533289
224599,7397.595501,6467.298830,5.965352,102.664497,108.629849
224799,7398.136676,8005.876943,5.970635,102.755992,108.726627
224999,7397.391982,6560.355321,5.975928,102.847451,108.823379
225199,7396.713611,6633.546656,5.981242,102.938910,108.920152
225399,7394.669260,5092.730060,5.986522,103.030330,109.016851
225599,7393.378628,5938.835642,5.991856,103.121899,109.113755
225799,7393.630829,7678.113942,5.997180,103.213329,109.210509
225999,7392.962701,6638.645989,6.002511,103.304853,109.307363
226199,7391.893733,6183.960448,6.007801,103.396473,109.404274
226399,7391.526466,6976.146885,6.013124,103.488012,109.501137
226599,7390.975111,6766.841314,6.018433,103.579400,109.597834
226799,7391.265087,7719.808258,6.023761,103.670835,109.694595
226999,7391.379896,7521.572786,6.029088,103.762386,109.791474
227199,7391.656728,7705.861213,6.034383,103.854096,109.888478
227399,7390.924575,6559.198525,6.039706,103.945908,109.985615
227599,7389.900421,6225.437737,6.044960,104.037472,110.082432
227799,7389.094422,6471.867454,6.050269,104.128829,110.179098
227999,7388.818664,7074.730122,6.055572,104.220281,110.275853
228199,7387.820550,6249.970885,6.060908,104.311901,110.372809
228399,7387.626595,7166.324228,6.066243,104.403468,110.469711
228599,7387.215059,6917.241192,6.071547,104.494958,110.566505
228799,7387.099072,7254.526070,6.076838,104.586589,110.663427
228999,7386.844115,7095.172985,6.082136,104.678010,110.760146
229199,7386.982647,7545.601777,6.087432,104.769202,110.856634
229399,7387.159362,7589.674209,6.092742,104.860619,110.953360
229599,7386.259210,6353.785078,6.098058,104.952102,111.050160
229799,7385.838132,6902.440300,6.103359,105.043533,111.146892
229999,7385.735365,7267.656388,6.108699,105.135197,111.243896
230199,7385.075527,6626.262060,6.113999,105.226700,111.340700
230399,7385.591685,7979.689816,6.119287,105.318088,111.437375
230599,7385.751198,7569.509429,6.124593,105.409788,111.534381
230799,7385.025888,6548.743820,6.129926,105.501506,111.631431
230999,7384.831327,7160.307447,6.135275,105.593257,111.728532
231199,7383.271792,5582.009345,6.140567,105.684783,111.825350
231399,7383.332385,7453.377583,6.145872,105.776191,111.922063
231599,7384.189676,8376.075171,6.151184,105.867775,112.018959
231799,7384.075240,7251.558570,6.156500,105.959189,112.115689
231999,7382.212362,5223.137531,6.161808,106.050757,112.212565
232199,7381.355416,6387.297635,6.167089,106.142251,112.309340
232399,7381.161641,7156.188388,6.172409,106.233740,112.406149
232599,7382.140569,8519.655634,6.177710,106.325415,112.503125
232799,7381.955737,7166.995313,6.183010,106.417139,112.600149
232999,7381.939446,7362.977158,6.188334,106.508416,112.696750
233199,7381.403962,6757.564963,6.193662,106.600094,112.793756
233399,7379.960437,5696.809974,6.198998,106.692048,112.891046
233599,7381.242389,8877.281381,6.204319,106.783666,112.987986
233799,7380.596894,6626.657816,6.209615,106.875214,113.084829
233999,7380.250921,6975.809018,6.214911,106.966637,113.181548
234199,7379.506828,6508.917844,6.220213,107.058035,113.278248
234399,7379.314072,7153.597282,6.225549,107.149925,113.375474
234599,7379.461947,7552.771000,6.230844,107.241592,113.472435
234799,7379.564558,7499.926969,6.236116,107.332848,113.568964
234999,7378.840175,6528.415364,6.241385,107.424345,113.665730
235199,7377.429291,5719.639554,6.246662,107.515782,113.762444
235399,7377.388186,7329.049386,6.251962,107.607542,113.859505
235599,7377.617507,7647.527886,6.257283,107.699286,113.956569
235799,7377.028729,6683.448966,6.262549,107.790625,114.053174
235999,7376.034423,6203.747562,6.267872,107.882120,114.149992
236199,7376.193682,7564.119397,6.273180,107.973782,114.246962
236399,7376.759841,8045.393162,6.278481,108.065265,114.343745
236599,7375.727055,6154.973486,6.283774,108.156571,114.440345
236799,7375.542925,7157.717426,6.289133,108.248093,114.537226
236999,7374.341803,5952.213203,6.294428,108.339794,114.634222
237199,7373.934465,6891.238779,6.299760,108.431373,114.731133
237399,7372.876641,6118.297347,6.305065,108.522879,114.827944
237599,7372.565151,7002.826596,6.310364,108.614430,114.924794
237799,7372.311473,7070.942557,6.315655,108.705782,115.021437
237999,7371.631148,6562.724942,6.320957,108.797632,115.118589
238199,7371.530716,7252.016621,6.326285,108.889420,115.215705
238399,7370.611861,6276.255355,6.331620,108.980963,115.312583
238599,7370.046891,6696.602817,6.336961,109.072556,115.409518
238799,7369.129984,6275.260044,6.342263,109.164190,115.506453
238999,7368.682701,6834.626770,6.347593,109.255788,115.603381
239199,7369.018361,7770.131640,6.352867,109.347030,115.699898
239399,7368.800161,7107.832721,6.358186,109.438463,115.796649
239599,7368.010674,6422.995154,6.363470,109.529870,115.893340
239799,7368.047730,7412.440718,6.368759,109.621212,115.989971
239999,7368.055973,7377.939921,6.374097,109.712827,116.086923
240199,7368.402939,7784.761479,6.379430,109.804705,116.184135
240399,7368.983884,8066.698721,6.384740,109.896145,116.280885
240599,7369.304857,7755.114457,6.390087,109.987601,116.377689
240799,7369.627454,7757.711264,6.395374,110.079087,116.474462
240999,7369.268734,6937.370748,6.400670,110.170391,116.571061
241199,7368.309209,6212.081464,6.405933,110.261888,116.667822
241399,7368.143331,7168.094735,6.411225,110.353492,116.764717
241599,7367.677938,6805.947854,6.416514,110.445075,116.861589
241799,7367.284784,6892.354634,6.421811,110.536651,116.958462
241999,7367.395149,7500.826584,6.427109,110.628045,117.055154
242199,7367.007788,6898.301614,6.432371,110.719409,117.151780
242399,7367.300066,7721.248407,6.437664,110.810796,117.248460
242599,7366.398367,6273.538611,6.442907,110.902072,117.344978
242799,7365.792755,6631.186146,6.448178,110.993484,117.441663
242999,7365.006995,6411.093837,6.453465,111.085094,117.538559
243199,7365.597757,8083.373813,6.458779,111.176832,117.635612
243399,7366.442924,8394.165967,6.464064,111.268227,117.732291
243599,7365.627257,6372.960535,6.469331,111.359732,117.829063
243799,7365.077465,6695.430677,6.474622,111.451173,117.925795
243999,7364.579946,6758.104352,6.479921,111.542428,118.022349
244199,7364.441709,7195.792504,6.485170,111.633804,118.118975
244399,7363.311692,5983.560540,6.490466,111.725097,118.215563
244599,7362.070911,5845.837449,6.495745,111.816617,118.312362
244799,7360.906414,5936.726366,6.501040,111.908030,118.409070
244999,7360.399312,6739.706401,6.506331,111.999444,118.505775
245199,7360.232810,7156.268152,6.511620,112.091070,118.602690
245399,7361.199836,8546.772981,6.516920,112.182487,118.699407
245599,7361.591898,7842.651761,6.522191,112.273872,118.796063
245799,7362.076842,7957.588278,6.527474,112.365691,118.893166
245999,7361.158131,6232.062947,6.532787,112.457379,118.990166
246199,7361.389247,7645.661334,6.538127,112.549082,119.087209
246399,7362.130672,8274.825710,6.543461,112.640706,119.184166
246599,7361.739100,6879.321351,6.548762,112.732190,119.280952
246799,7361.554068,7133.410237,6.554039,112.823773,119.377812
246999,7360.589046,6169.751765,6.559313,112.915290,119.474602
247199,7359.846163,6442.385028,6.564586,113.006911,119.571497
247399,7361.406938,9290.525829,6.569865,113.098452,119.668317
247599,7360.636273,6407.323442,6.575137,113.189950,119.765086
247799,7361.873632,8893.723935,6.580440,113.281398,119.861838
247999,7363.118019,8904.913264,6.585747,113.372800,119.958547
248199,7364.200406,8706.360708,6.591104,113.464481,120.055585
248399,7364.027601,7149.575808,6.596436,113.556133,120.152569
248599,7363.101179,6212.485022,6.601732,113.647612,120.249344
248799,7362.671865,6829.035154,6.607033,113.739049,120.346082
248999,7362.327976,6934.529642,6.612326,113.830546,120.442872
249199,7363.103672,8328.845454,6.617612,113.922159,120.539771
249399,7363.027510,7268.129710,6.622910,114.013642,120.636552
249599,7362.687145,6938.252266,6.628240,114.105409,120.733649
249799,7362.396098,6999.168761,6.633542,114.196881,120.830423
249999,7361.213590,5884.261699,6.638875,114.288676,120.927551
250199,7360.642396,6646.649584,6.644185,114.380200,121.024386
250399,7361.282795,8162.421862,6.649468,114.471606,121.121074
250599,7361.642621,7812.145333,6.654773,114.563006,121.217779
250799,7363.253860,9382.136252,6.660063,114.654439,121.314502
250999,7363.580233,7772.851990,6.665359,114.745951,121.411310
251199,7362.340988,5807.088573,6.670624,114.837243,121.507867
251399,7362.498023,7559.733949,6.675896,114.928634,121.604530
251599,7361.544977,6163.565887,6.681187,115.020099,121.701286
251799,7360.583195,6150.661824,6.686470,115.111656,121.798125
251999,7359.896605,6495.480067,6.691776,115.203029,121.894805
252199,7359.144350,6411.302080,6.697058,115.294385,121.991444
252399,7358.839073,6973.884740,6.702351,115.385875,122.088225
252599,7360.263280,9157.613424,6.707656,115.477135,122.184790
252799,7361.450428,8860.817885,6.712977,115.568766,122.281743
252999,7361.523017,7453.275451,6.718284,115.660240,122.378524
253199,7360.870144,6534.985257,6.723575,115.751661,122.475236
253399,7359.886268,6114.299532,6.728867,115.843171,122.572039
253599,7360.360263,7960.912578,6.734153,115.934710,122.668862
253799,7360.062317,6982.266801,6.739429,116.026258,122.765687
253999,7360.120603,7434.085450,6.744733,116.117541,122.862274
254199,7359.562893,6651.271474,6.750011,116.208904,122.958915
254399,7358.675684,6231.032006,6.755290,116.300235,123.055525
254599,7360.461929,9632.565895,6.760617,116.391648,123.152265
254799,7359.690169,6377.240440,6.765905,116.483238,123.249142
254999,7358.639900,6020.596512,6.771246,116.574933,123.346179
255199,7357.677575,6130.713426,6.776590,116.666799,123.443390
255399,7356.529719,5891.864847,6.781923,116.758524,123.540447
255599,7356.758107,7648.409697,6.787225,116.850020,123.637246
255799,7356.618947,7178.772508,6.792541,116.941559,123.734100
255999,7355.245126,5598.128963,6.797837,117.032970,123.830807
256199,7355.400743,7554.590279,6.803116,117.124222,123.927339
256399,7354.601911,6331.297623,6.808378,117.215752,124.024130
256599,7353.788125,6310.514371,6.813712,117.307110,124.120822
256799,7352.508691,5710.995271,6.818999,117.398635,124.217634
256999,7352.840534,7778.926819,6.824257,117.490016,124.314273
257199,7352.411752,6801.427244,6.829549,117.581298,124.410847
257399,7351.990421,6810.157993,6.834869,117.672813,124.507682
257599,7350.961664,6026.951175,6.840179,117.764703,124.604882
257799,7350.218458,6392.969550,6.845494,117.856321,124.701815
257999,7350.424323,7615.784704,6.850784,117.948138,124.798922
258199,7350.407759,7329.039371,6.856110,118.039727,124.895837
258399,7350.365126,7295.326886,6.861408,118.131276,124.992684
258599,7350.500490,7525.390213,6.866703,118.222891,125.089594
258799,7349.539339,6106.771308,6.871999,118.314496,125.186495
258999,7349.102528,6783.869721,6.877299,118.406075,125.283374
259199,7348.609297,6709.874590,6.882614,118.497847,125.380461
259399,7348.326769,6982.170833,6.887879,118.589424,125.477303
259599,7347.907469,6804.074696,6.893172,118.680937,125.574109
259799,7347.664103,7031.775845,6.898483,118.772857,125.671339
259999,7346.520015,5860.349400,6.903778,118.864460,125.768238
260199,7346.813793,7728.724409,6.909089,118.956282,125.865370
260399,7347.186240,7831.740821,6.914445,119.048341,125.962786
260599,7347.385752,7607.149950,6.919774,119.140111,126.059886
260799,7347.723715,7788.089559,6.925104,119.231558,126.156662
260999,7347.684898,7297.067055,6.930414,119.323486,126.253900
261199,7346.502630,5803.643688,6.935692,119.415147,126.350838
261399,7347.190013,8244.911398,6.941010,119.506941,126.447951
261599,7346.367460,6271.291019,6.946318,119.598296,126.544613
261799,7345.706877,6481.664347,6.951600,119.689871,126.641471
261999,7345.547105,7136.405950,6.956915,119.781597,126.738512
262199,7346.471262,8557.115942,6.962262,119.873869,126.836131
262399,7345.546842,6133.632145,6.967672,119.966521,126.934193
262599,7345.503191,7288.233983,6.972966,120.057907,127.030873
262799,7344.983363,6662.448983,6.978268,120.149763,127.128031
262999,7345.331682,7803.022292,6.983582,120.241313,127.224895
263199,7346.055996,8298.529426,6.988912,120.332978,127.321890
263399,7346.475508,7898.553767,6.994227,120.424835,127.419062
263599,7345.844870,6515.294410,6.999590,120.516667,127.516257
263799,7345.711539,7169.981065,7.004908,120.608193,127.613101
263999,7347.069599,9138.351051,7.010252,120.700196,127.710448
264199,7346.497936,6591.903060,7.015560,120.791810,127.807370
