# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [ARFReg] AdaptiveRandomForestRegressor(aggregation_method='median', binary_split=False, drift_detection_criteria='mse', drift_detection_method=ADWIN(delta=0.001), grace_period=50, lambda_value=6, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.1, max_byte_size=1048576000, max_features='auto', memory_estimate_period=2000000, n_estimators=10, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=0.01, stop_mem_management=False, tie_threshold=0.05, warning_detection_method=ADWIN(delta=0.01), weighted_vote_strategy=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_ARFReg_abrupto3.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[ARFReg],current_mse_[ARFReg],training_time_[ARFReg],testing_time_[ARFReg],total_running_time_[ARFReg]
236599,5358.568375,4364.876393,1469.745731,81.657752,1551.403483
236799,5357.779449,4424.479760,1471.192344,81.728553,1552.920897
236999,5356.795039,4191.254023,1472.186183,81.799181,1553.985364
237199,5355.543407,3872.359199,1473.619018,81.870173,1555.489191
237399,5354.525774,4147.613797,1475.012900,81.941375,1556.954275
237599,5354.182783,4947.051949,1476.442804,82.012733,1558.455537
237799,5353.510057,4554.311852,1477.945448,82.084693,1560.030141
237999,5352.585104,4252.816181,1479.291850,82.156648,1561.448499
238199,5352.453665,5196.041449,1480.675236,82.228095,1562.903331
238399,5351.941369,4741.796014,1481.700845,82.299564,1564.000408
238599,5351.560275,4897.296013,1483.126106,82.371344,1565.497451
238799,5350.498052,4083.265914,1484.416593,82.443520,1566.860113
238999,5349.224442,3828.534656,1485.437434,82.513442,1567.950876
239199,5348.619183,4625.334156,1486.655476,82.583575,1569.239051
239399,5348.300514,4967.172411,1487.985670,82.653765,1570.639434
239599,5346.775356,3521.161674,1489.276526,82.724329,1572.000855
239799,5346.507759,5025.926030,1490.241059,82.794104,1573.035163
239999,5345.598515,4255.414958,1491.482665,82.864053,1574.346718
240199,5345.214001,4883.798069,1492.556362,82.934420,1575.490782
240399,5345.764515,6006.931175,1493.632404,83.001755,1576.634159
240599,5345.655637,5214.784687,1494.749683,83.069769,1577.819452
240799,5346.190069,5989.112124,1495.661597,83.137489,1578.799087
240999,5346.131914,5276.112994,1496.896774,83.205725,1580.102499
241199,5345.769492,4909.050353,1498.056086,83.274164,1581.330250
241399,5345.412421,4914.785036,1499.020045,83.342655,1582.362700
241599,5346.010847,6068.310873,1500.108692,83.410755,1583.519447
241799,5345.925166,5242.422520,1500.995386,83.478555,1584.473940
241999,5346.547138,6098.512316,1502.151537,83.547383,1585.698919
242199,5345.346041,3892.017786,1503.278830,83.616268,1586.895098
242399,5345.032773,4965.664990,1504.054214,83.683431,1587.737646
242599,5344.475148,4668.634463,1504.801159,83.749985,1588.551145
242799,5343.465635,4118.926452,1505.775152,83.817164,1589.592316
242999,5343.643235,5559.249163,1506.534485,83.884230,1590.418715
243199,5343.808869,5545.053882,1507.304077,83.951157,1591.255234
243399,5343.840953,5382.855142,1508.255608,84.018757,1592.274365
243599,5343.124936,4471.732205,1509.047628,84.086132,1593.133759
243799,5342.704170,4830.212052,1510.078856,84.154275,1594.233132
243999,5342.713207,5353.728662,1510.858928,84.221737,1595.080665
244199,5342.540322,5131.621212,1511.810641,84.289549,1596.100190
244399,5342.280708,5025.291212,1512.635552,84.357493,1596.993045
244599,5341.746030,4688.370499,1513.445120,84.425144,1597.870264
244799,5341.041665,4479.602943,1514.417586,84.493457,1598.911043
244999,5340.032629,4104.972845,1515.240066,84.561704,1599.801769
245199,5339.592236,4800.110312,1516.224813,84.630210,1600.855023
245399,5339.438121,5150.493610,1517.034911,84.698347,1601.733257
245599,5339.542930,5468.143659,1518.040247,84.766903,1602.807150
245799,5339.556228,5355.885815,1518.871523,84.834974,1603.706496
245999,5338.911114,4546.066065,1519.888321,84.903696,1604.792017
246199,5339.008717,5459.059839,1520.793544,84.972119,1605.765663
246399,5339.647059,6125.445950,1521.846463,85.040847,1606.887309
246599,5339.684639,5385.983100,1522.672599,85.109536,1607.782136
246799,5340.148569,5912.174897,1523.667051,85.178433,1608.845484
246999,5339.065561,4002.633175,1524.463830,85.247385,1609.711215
247199,5338.369572,4478.823628,1525.339901,85.316275,1610.656176
247399,5338.903801,5999.210195,1526.385169,85.385315,1611.770484
247599,5338.301288,4592.993542,1527.249286,85.454638,1612.703924
247799,5338.326962,5370.111395,1528.294369,85.523737,1613.818106
247999,5338.208608,5191.567964,1529.152587,85.592871,1614.745458
248199,5339.703189,7192.983207,1530.215045,85.662084,1615.877130
248399,5339.459302,5036.795246,1531.122443,85.731612,1616.854055
248599,5338.455109,4091.247356,1532.183074,85.800741,1617.983815
248799,5338.467236,5353.541839,1533.070022,85.870380,1618.940401
248999,5338.441955,5306.991504,1534.133131,85.939985,1620.073115
249199,5338.456140,5356.117388,1535.040756,86.009644,1621.050400
249399,5337.663770,4350.370037,1535.899321,86.079230,1621.978551
249599,5337.252509,4824.410811,1537.009297,86.149047,1623.158344
249799,5336.626480,4555.341691,1537.941015,86.219437,1624.160452
249999,5335.948651,4489.340069,1539.066527,86.289618,1625.356145
250199,5335.081873,4251.610130,1539.966349,86.360322,1626.326671
250399,5335.234042,5525.597508,1541.077221,86.430580,1627.507801
250599,5336.120000,6445.339206,1541.989628,86.500728,1628.490356
250799,5336.529986,5850.242648,1543.035880,86.570637,1629.606517
250999,5337.207872,6187.276620,1543.960939,86.641201,1630.602140
251199,5335.900007,3694.529534,1545.112062,86.712012,1631.824073
251399,5336.116441,5607.957659,1546.318385,86.782612,1633.100996
251599,5334.827356,3714.446635,1547.221172,86.853540,1634.074713
251799,5334.287762,4655.478433,1548.316752,86.924130,1635.240882
251999,5333.448282,4276.543803,1549.242804,86.995451,1636.238255
252199,5332.718503,4413.197202,1550.410412,87.066818,1637.477229
252399,5331.550873,3859.168760,1551.310067,87.137568,1638.447635
252599,5330.652391,4196.767699,1552.502753,87.208858,1639.711611
252799,5330.523403,5167.612794,1553.475624,87.279986,1640.755611
252999,5330.099328,4794.068022,1554.646880,87.350818,1641.997698
253199,5328.939069,3861.211179,1555.891167,87.422423,1643.313590
253399,5328.529169,4809.595588,1556.833306,87.493475,1644.326780
253599,5327.807125,4412.978233,1558.018586,87.565078,1645.583664
253799,5327.211908,4572.476188,1558.956862,87.636916,1646.593779
253999,5326.903673,4935.753712,1560.226171,87.708774,1647.934944
254199,5325.671367,3760.643125,1561.123567,87.780238,1648.903805
254399,5324.599661,3962.460393,1562.392515,87.852694,1650.245208
254599,5325.016309,5854.993480,1563.335798,87.924481,1651.260279
254799,5324.487247,4650.990966,1564.573644,87.996194,1652.569837
254999,5323.786771,4431.379997,1565.494292,88.067299,1653.561591
255199,5322.823457,4094.598341,1566.755694,88.139175,1654.894869
255399,5321.592968,3751.488618,1568.048113,88.211197,1656.259310
255599,5322.014001,5859.673167,1569.047785,88.282911,1657.330696
255799,5322.757527,6272.984638,1570.368486,88.355333,1658.723819
255999,5321.465374,3668.800956,1571.364740,88.427771,1659.792511
256199,5320.928500,4633.729580,1572.638893,88.500314,1661.139207
256399,5320.598386,4897.722707,1573.867790,88.572808,1662.440598
256599,5320.164681,4764.155070,1574.898576,88.645022,1663.543598
256799,5319.833821,4895.339892,1576.248462,88.718098,1664.966561
256999,5320.151410,5727.935645,1577.553901,88.790448,1666.344350
257199,5319.814114,4886.389743,1578.586387,88.863295,1667.449683
257399,5319.179642,4503.247748,1579.907755,88.935731,1668.843486
257599,5318.189285,4043.599873,1580.902815,89.008695,1669.911510
257799,5317.133464,3957.235822,1582.215581,89.081410,1671.296991
257999,5316.551408,4566.281669,1583.615433,89.154686,1672.770120
258199,5315.869092,4435.681626,1584.959125,89.227302,1674.186428
258399,5315.771591,5189.897744,1586.033617,89.300378,1675.333996
258599,5315.854486,5422.954943,1587.342436,89.372890,1676.715325
258799,5314.921620,4108.725777,1588.685630,89.445810,1678.131439
258999,5313.954639,4062.681373,1589.677285,89.518481,1679.195766
259199,5313.456617,4668.517666,1591.076797,89.591997,1680.668794
259399,5312.348368,3876.058432,1592.088897,89.665159,1681.754056
259599,5311.551692,4278.262082,1593.453640,89.737789,1683.191428
259799,5310.679121,4178.082722,1594.814365,89.810938,1684.625302
259999,5309.722037,4066.469276,1595.908118,89.884554,1685.792673
260199,5309.992757,5661.928541,1597.232037,89.957237,1687.189274
260399,5309.911334,5203.980589,1598.274408,90.030306,1688.304715
260599,5309.336046,4560.310726,1599.616780,90.103451,1689.720231
260799,5309.148150,5064.320259,1601.013534,90.177239,1691.190773
260999,5308.669175,4684.085779,1602.108820,90.250487,1692.359307
261199,5308.230430,4735.667833,1603.633596,90.324968,1693.958565
261399,5307.579209,4457.084787,1605.044918,90.398980,1695.443898
261599,5306.469393,3855.939405,1606.080581,90.472714,1696.553296
261799,5305.328013,3812.402514,1607.461111,90.546007,1698.007118
261999,5305.039552,4927.444295,1608.984101,90.620274,1699.604374
262199,5305.302136,5649.287623,1610.051784,90.693903,1700.745687
262399,5304.108104,3738.731865,1611.497022,90.767893,1702.264915
262599,5303.706765,4777.150793,1612.534634,90.841794,1703.376427
262799,5302.994769,4368.142910,1614.110631,90.916268,1705.026899
262999,5302.744075,4973.333011,1615.562328,90.990357,1706.552686
263199,5302.755278,5317.487498,1616.978733,91.063808,1708.042541
263399,5303.041688,5679.956298,1618.099899,91.138336,1709.238234
263599,5302.285166,4305.946295,1619.548401,91.212466,1710.760867
263799,5301.423917,4166.297277,1621.037229,91.286873,1712.324102
263999,5301.661131,5614.546227,1622.100652,91.360500,1713.461153
264199,5300.119442,3265.090706,1623.671210,91.435628,1715.106839
264399,5299.524901,4514.135642,1625.202915,91.510181,1716.713097
264599,5298.527690,3980.214882,1626.758313,91.585090,1718.343402
264799,5298.583455,5372.360321,1628.327472,91.659074,1719.986545
264999,5297.508409,3874.147647,1629.481865,91.733929,1721.215794
265199,5296.006199,3305.578421,1631.025303,91.808484,1722.833787
265399,5294.435453,3211.626050,1632.604589,91.883339,1724.487927
265599,5293.897059,4579.448484,1634.130458,91.958063,1726.088521
265799,5293.664191,4984.415082,1635.317543,92.032926,1727.350469
265999,5292.537828,3795.602143,1636.868684,92.107708,1728.976392
266199,5292.574527,5341.383132,1638.441562,92.182693,1730.624255
266399,5291.319574,3620.977922,1640.027069,92.258218,1732.285286
266599,5290.094689,3658.547127,1641.535060,92.332614,1733.867674
266799,5289.030466,3870.421639,1642.627026,92.407146,1735.034172
266999,5287.655373,3453.280761,1644.253533,92.482504,1736.736037
267199,5286.460514,3691.323628,1645.792336,92.557549,1738.349885
267399,5285.920389,4564.313489,1646.977560,92.632666,1739.610226
267599,5285.023751,4086.218850,1648.533172,92.707778,1741.240951
267799,5284.833886,5030.794250,1650.163660,92.782891,1742.946551
267999,5283.508822,3509.248661,1651.794440,92.858610,1744.653051
268199,5282.562919,4015.053604,1652.911802,92.933313,1745.845115
268399,5281.989883,4513.547657,1654.566408,93.009129,1747.575537
268599,5281.034426,3998.811468,1656.178688,93.084328,1749.263017
268799,5279.728509,3525.881973,1657.735270,93.159372,1750.894643
268999,5279.718836,5266.718746,1659.324711,93.234946,1752.559656
269199,5279.248850,4647.117267,1660.534809,93.310438,1753.845248
269399,5278.007424,3607.047941,1662.180455,93.386117,1755.566572
269599,5277.097289,4051.145873,1663.834841,93.462177,1757.297017
269799,5275.811857,3543.048570,1665.439176,93.537709,1758.976885
269999,5274.782475,3886.146227,1667.166074,93.614198,1760.780272
270199,5273.973138,4181.369050,1668.845870,93.690066,1762.535936
270399,5273.892257,5164.621650,1670.578306,93.766137,1764.344443
270599,5272.556376,3466.445231,1672.292137,93.842652,1766.134789
270799,5271.135132,3348.192482,1673.480914,93.917991,1767.398905
270999,5270.145857,3930.667805,1675.128204,93.993317,1769.121521
271199,5270.612622,5903.079019,1676.880844,94.069504,1770.950348
271399,5269.493878,3752.477117,1678.579865,94.144918,1772.724784
271599,5268.602337,4058.781099,1680.129027,94.221288,1774.350315
271799,5267.764310,4129.723118,1681.883985,94.297429,1776.181414
271999,5267.379844,4744.890199,1683.563760,94.373458,1777.937218
272199,5266.858455,4557.769843,1685.217344,94.449171,1779.666514
272399,5265.471815,3378.254109,1686.452209,94.525643,1780.977852
272599,5264.062394,3344.431551,1688.118718,94.601688,1782.720406
272799,5263.505570,4504.554080,1689.827501,94.677674,1784.505174
272999,5262.926726,4473.384214,1691.498383,94.753471,1786.251854
273199,5262.144022,4193.753279,1693.220715,94.829589,1788.050304
273399,5260.622040,3181.594765,1694.918216,94.906188,1789.824403
273599,5259.902691,4276.552678,1696.668844,94.983320,1791.652163
273799,5259.172449,4260.200388,1697.839461,95.059354,1792.898815
273999,5258.012544,3670.102700,1699.609565,95.135685,1794.745250
274199,5257.108636,4018.754450,1701.418879,95.212542,1796.631421
274399,5255.757338,3403.128857,1703.291196,95.289977,1798.581173
274599,5254.675234,3770.027516,1705.046204,95.366361,1800.412565
274799,5254.295581,4733.032657,1706.815059,95.442970,1802.258029
274999,5253.254998,3823.493590,1708.630929,95.519386,1804.150316
275199,5252.209946,3815.264195,1710.374845,95.595725,1805.970570
275399,5250.339397,2676.463785,1712.080085,95.672563,1807.752649
275599,5249.288230,3801.830923,1713.925647,95.749212,1809.674859
275799,5249.031366,4895.072411,1715.178376,95.824928,1811.003304
275999,5247.731305,3454.948074,1716.962515,95.901757,1812.864272
276199,5246.576795,3653.351740,1718.900231,95.979374,1814.879605
276399,5245.477664,3727.578748,1720.809169,96.056489,1816.865658
276599,5245.021225,4614.222500,1722.564637,96.133163,1818.697800
276799,5244.213854,4127.619136,1724.360660,96.209928,1820.570587
276999,5242.740205,3203.210757,1726.302759,96.287036,1822.589795
277199,5242.243535,4554.354618,1728.174140,96.364305,1824.538445
277399,5240.913957,3398.119689,1730.095541,96.441664,1826.537205
277599,5239.224306,2895.678299,1732.018492,96.519023,1828.537515
277799,5238.011203,3554.223356,1733.901882,96.596317,1830.498199
277999,5237.027636,3870.854250,1735.845319,96.673852,1832.519172
278199,5236.135630,3996.247014,1737.722685,96.750979,1834.473664
278399,5235.669576,4587.387768,1739.766293,96.828565,1836.594859
278599,5234.540016,3662.193263,1741.714902,96.905662,1838.620563
278799,5234.402995,5043.532141,1743.805582,96.984114,1840.789696
278999,5234.200823,4952.372608,1745.903635,97.061933,1842.965568
279199,5233.630832,4438.494364,1747.952708,97.140038,1845.092746
279399,5232.596706,3788.957114,1749.459292,97.217395,1846.676687
279599,5231.636324,3889.981718,1751.433836,97.294651,1848.728487
279799,5230.816489,4084.688112,1753.325534,97.370739,1850.696272
279999,5229.952484,4021.209051,1755.217927,97.446460,1852.664386
280199,5228.606006,3343.536239,1756.830716,97.520005,1854.350721
280399,5228.355497,4877.392129,1758.462957,97.593133,1856.056090
280599,5227.673099,4270.951256,1760.021073,97.666466,1857.687539
280799,5226.743413,3922.394266,1761.825021,97.740859,1859.565880
280999,5226.038294,4236.051891,1763.584324,97.814938,1861.399261
281199,5225.131625,3951.260961,1765.346631,97.888235,1863.234867
281399,5224.580401,4449.559374,1766.946461,97.959170,1864.905631
281599,5224.840125,5590.272442,1768.498202,98.029748,1866.527950
281799,5224.410199,4619.074656,1769.617692,98.100745,1867.718438
281999,5223.232578,3563.963905,1771.139619,98.172485,1869.312104
282199,5222.135654,3675.472297,1772.725673,98.244407,1870.970079
282399,5221.796282,4742.943419,1774.297267,98.315704,1872.612971
282599,5222.117762,5676.047448,1775.811848,98.387111,1874.198959
282799,5221.508721,4360.933796,1777.422050,98.459234,1875.881285
282999,5221.177763,4753.202483,1778.893087,98.530740,1877.423827
283199,5220.391396,4107.682451,1780.472453,98.602757,1879.075210
283399,5219.795561,4376.093437,1782.097235,98.675310,1880.772546
283599,5219.749911,5155.063644,1783.688281,98.747823,1882.436104
283799,5219.092182,4286.433001,1785.264925,98.820197,1884.085122
283999,5218.693654,4653.181841,1786.904918,98.892727,1885.797645
284199,5218.372462,4762.280101,1788.015795,98.965367,1886.981163
284399,5218.432937,5304.367057,1789.633256,99.037994,1888.671250
284599,5218.307484,5039.913271,1791.241173,99.110882,1890.352055
284799,5218.190999,5052.433808,1792.814069,99.183514,1891.997583
284999,5218.520912,5688.316649,1794.362270,99.256464,1893.618734
285199,5218.130546,4661.859541,1796.022425,99.329908,1895.352333
285399,5217.725826,4640.593974,1797.697412,99.403065,1897.100477
285599,5217.004964,4188.335134,1799.317810,99.476694,1898.794504
285799,5217.111401,5369.103320,1801.061173,99.550242,1900.611415
285999,5216.141754,3830.516859,1802.768547,99.623937,1902.392484
286199,5215.684443,4561.729111,1804.002557,99.697077,1903.699634
286399,5215.075345,4343.456834,1805.675076,99.770584,1905.445659
286599,5214.459673,4332.816983,1807.456602,99.845003,1907.301606
286799,5213.572252,3941.898572,1809.132592,99.918392,1909.050984
286999,5212.602485,3821.955628,1810.894340,99.992541,1910.886881
287199,5211.544251,3692.978231,1812.608822,100.066407,1912.675229
287399,5210.824757,4177.631441,1814.296793,100.139772,1914.436565
287599,5210.494984,4736.611600,1815.780818,100.212086,1915.992904
287799,5210.117442,4667.212640,1817.439371,100.284860,1917.724231
287999,5209.533997,4369.956290,1818.990942,100.357453,1919.348396
288199,5209.710975,5464.559070,1820.532964,100.429862,1920.962826
288399,5209.306085,4625.860041,1821.637893,100.502101,1922.139994
288599,5208.863050,4570.006002,1823.274763,100.575018,1923.849782
288799,5207.767048,3626.236749,1824.806469,100.647539,1925.454008
288999,5206.430217,3276.046215,1826.349367,100.720365,1927.069732
289199,5206.136417,4781.595264,1828.081335,100.793591,1928.874926
289399,5205.585290,4408.655882,1829.684088,100.866854,1930.550942
289599,5204.228538,3241.008148,1831.301281,100.940308,1932.241589
289799,5203.641742,4353.961173,1832.988130,101.013927,1934.002057
289999,5202.628531,3734.485582,1834.597226,101.087162,1935.684388
290199,5202.243188,4643.496302,1836.293353,101.160734,1937.454087
290399,5202.184604,5117.179400,1838.064391,101.234714,1939.299105
290599,5201.565062,4301.989943,1839.814330,101.308999,1941.123329
290799,5201.309614,4830.143756,1841.503901,101.382439,1942.886341
290999,5200.809922,4474.257520,1843.068768,101.455208,1944.523977
291199,5199.876016,3841.043063,1844.738977,101.528876,1946.267852
291399,5199.092649,4058.509509,1846.558648,101.602947,1948.161595
291599,5198.738832,4683.227553,1848.307372,101.677293,1949.984665
291799,5198.180969,4384.817370,1850.122675,101.750834,1951.873510
291999,5198.217020,5250.815063,1851.887038,101.825175,1953.712212
292199,5196.891311,3261.356597,1853.760314,101.899230,1955.659544
292399,5196.078667,4008.805137,1855.505072,101.973580,1957.478652
292599,5195.312011,4074.460941,1857.241566,102.046594,1959.288160
292799,5194.223037,3601.054685,1858.864822,102.119407,1960.984230
292999,5193.919932,4750.173474,1860.478009,102.192538,1962.670548
293199,5193.752794,4948.896512,1862.067671,102.264957,1964.332628
293399,5193.457216,4760.139119,1863.690828,102.337553,1966.028381
293599,5192.652420,4012.017383,1865.238291,102.409438,1967.647729
293799,5191.989248,4218.452147,1866.744255,102.481943,1969.226198
293999,5192.021589,5239.530245,1868.063011,102.551634,1970.614645
294199,5191.775037,4829.343507,1869.006428,102.620661,1971.627088
294399,5191.682045,5054.890563,1870.247991,102.689209,1972.937199
294599,5191.610999,5087.032211,1871.280473,102.756183,1974.036656
294799,5191.286192,4712.845457,1872.095178,102.823160,1974.918338
294999,5190.888569,4604.791246,1873.126509,102.890251,1976.016760
295199,5190.513819,4637.757841,1874.136310,102.957208,1977.093518
295399,5191.026153,5947.230953,1874.963043,103.024171,1977.987214
295599,5191.243408,5512.130254,1876.121879,103.091774,1979.213653
295799,5191.215235,5149.575136,1877.224359,103.159202,1980.383560
295999,5190.945230,4791.607942,1878.088455,103.226847,1981.315302
296199,5191.419366,5893.140741,1879.246740,103.294810,1982.541550
296399,5191.964647,5999.525819,1880.373350,103.362178,1983.735529
296599,5191.922260,5129.104259,1881.312967,103.430112,1984.743079
296799,5192.697182,6341.906235,1882.413931,103.498372,1985.912303
296999,5191.824079,3896.139839,1883.521918,103.566745,1987.088663
297199,5191.533378,4759.841953,1884.515624,103.635459,1988.151083
297399,5191.734903,5491.201119,1885.727489,103.704369,1989.431859
297599,5191.232015,4443.437774,1886.871911,103.772925,1990.644836
297799,5191.319981,5322.212883,1887.806880,103.841664,1991.648544
297999,5191.393275,5300.529064,1888.970690,103.910278,1992.880968
298199,5192.877005,7403.633661,1890.072803,103.978761,1994.051564
298399,5192.453923,4561.639572,1891.092609,104.048139,1995.140748
298599,5191.622439,3951.048487,1892.313342,104.116988,1996.430330
298799,5191.546742,5078.529876,1893.502946,104.185934,1997.688881
298999,5191.278594,4790.666700,1894.396261,104.254693,1998.650954
299199,5191.251701,5151.045662,1895.695224,104.324621,2000.019846
299399,5190.851131,4591.598978,1896.939296,104.394024,2001.333321
299599,5190.728316,5006.873902,1897.900028,104.463248,2002.363276
299799,5190.388768,4681.745299,1899.131912,104.532996,2003.664908
299999,5189.586456,3986.921028,1900.404480,104.602806,2005.007286
300199,5188.894905,4151.568174,1901.722180,104.673290,2006.395470
300399,5189.586014,6226.941195,1902.614091,104.741448,2007.355539
300599,5190.316048,6286.826718,1903.406214,104.808673,2008.214887
300799,5190.860757,6009.558353,1904.455417,104.876598,2009.332015
300999,5191.251859,5779.469214,1905.547054,104.944710,2010.491764
301199,5190.654096,4291.021682,1906.417433,105.012904,2011.430337
301399,5190.876857,5526.354419,1907.448774,105.080934,2012.529708
301599,5190.075615,3982.603731,1908.280404,105.149370,2013.429774
301799,5189.769740,4728.511011,1909.351120,105.217857,2014.568977
301999,5189.180234,4299.616022,1910.469816,105.287373,2015.757189
302199,5188.845937,4684.056715,1911.387123,105.356295,2016.743419
302399,5188.321637,4396.104341,1912.490322,105.425236,2017.915558
302599,5187.756111,4332.680432,1913.380540,105.494172,2018.874712
302799,5187.809901,5269.195192,1914.519435,105.563550,2020.082985
302999,5188.069505,5581.108763,1915.597558,105.632032,2021.229590
303199,5187.133864,3769.637711,1916.513137,105.701346,2022.214483
303399,5186.809990,4695.818365,1917.637237,105.770731,2023.407968
303599,5186.361025,4505.280265,1918.481501,105.839767,2024.321269
303799,5186.056104,4723.185607,1919.622416,105.909482,2025.531899
303999,5185.905625,4957.327833,1920.739006,105.978601,2026.717607
304199,5185.155386,4044.793388,1921.589656,106.047593,2027.637249
304399,5184.200757,3732.210042,1922.767216,106.117354,2028.884570
304599,5184.889933,6233.815673,1923.659303,106.186863,2029.846166
304799,5184.661837,4837.271953,1924.754831,106.256309,2031.011140
304999,5184.274338,4593.725580,1925.938680,106.326100,2032.264780
305199,5183.617044,4181.243266,1926.890419,106.395819,2033.286238
305399,5182.895491,4081.805844,1928.070142,106.465644,2034.535787
305599,5183.390535,5939.322273,1929.145222,106.534701,2035.679923
305799,5183.923702,5998.602657,1930.078339,106.604732,2036.683071
305999,5183.202876,4081.060074,1931.320061,106.675246,2037.995306
306199,5183.297880,5328.654667,1932.123080,106.741676,2038.864756
306399,5183.622325,5680.346638,1932.936774,106.808841,2039.745615
306599,5183.615577,5173.277542,1933.876131,106.875375,2040.751505
306799,5183.585296,5137.164972,1934.689504,106.942895,2041.632399
306999,5184.299451,6279.813451,1935.733683,107.010283,2042.743966
307199,5184.289184,5168.529413,1936.556210,107.077810,2043.634020
307399,5184.100682,4894.560878,1937.601863,107.145880,2044.747743
307599,5183.499627,4259.679494,1938.444880,107.213754,2045.658634
307799,5183.097235,4564.217387,1939.274441,107.281532,2046.555973
307999,5182.933600,4931.099023,1940.345099,107.349523,2047.694622
308199,5182.761013,4916.977397,1941.191396,107.417458,2048.608854
308399,5183.048858,5626.618475,1942.288622,107.486052,2049.774675
308599,5183.388944,5707.800723,1943.117771,107.554061,2050.671832
308799,5182.952010,4508.763369,1944.180773,107.622238,2051.803011
308999,5182.615742,4663.417671,1945.055422,107.690469,2052.745891
309199,5182.648236,5232.852168,1946.167077,107.758948,2053.926025
309399,5181.879026,3992.679799,1947.024428,107.827347,2054.851775
309599,5181.815906,5084.169904,1948.093404,107.895210,2055.988614
309799,5181.647674,4921.223993,1948.956162,107.963766,2056.919928
309999,5180.922737,4057.996112,1949.982599,108.031959,2058.014558
310199,5181.404206,5927.680953,1950.769208,108.100286,2058.869494
310399,5182.203439,6421.812542,1951.656680,108.168756,2059.825436
310599,5182.176349,5140.134088,1952.728885,108.237434,2060.966319
310799,5181.867139,4701.663382,1953.556929,108.306167,2061.863096
310999,5181.696238,4916.116314,1954.646907,108.374874,2063.021781
311199,5181.272010,4521.597383,1955.486181,108.443881,2063.930062
311399,5180.808771,4460.007909,1956.629720,108.513426,2065.143146
311599,5180.040487,3983.823048,1957.535520,108.582663,2066.118184
311799,5179.420361,4213.264362,1958.660570,108.652221,2067.312791
311999,5179.261185,4931.105550,1959.570269,108.721432,2068.291701
312199,5179.689760,5848.266862,1960.704529,108.790826,2069.495355
312399,5179.010663,4118.939573,1961.591046,108.860363,2070.451408
312599,5178.874458,4966.122087,1962.763291,108.930570,2071.693862
312799,5178.429028,4482.222317,1963.703761,109.000376,2072.704138
312999,5178.485857,5267.365987,1964.882968,109.070483,2073.953451
313199,5178.589904,5341.423613,1965.823456,109.140022,2074.963478
313399,5179.365040,6393.228507,1966.939784,109.209961,2076.149746
313599,5179.032195,4657.464949,1967.851899,109.279988,2077.131887
313799,5179.008863,5142.423704,1969.058838,109.350426,2078.409265
313999,5179.617065,6133.885081,1969.982848,109.420260,2079.403108
314199,5178.679124,3706.112966,1971.214133,109.491267,2080.705400
314399,5178.709511,5226.447442,1972.056264,109.561090,2081.617354
314599,5178.343811,4603.463333,1973.243646,109.631831,2082.875477
314799,5178.567308,5530.128215,1974.252444,109.702404,2083.954847
314999,5177.870049,4080.384513,1975.394710,109.772831,2085.167541
315199,5177.166356,4068.849550,1976.440159,109.843623,2086.283781
315399,5176.147694,3570.736020,1977.691132,109.914433,2087.605565
315599,5175.829510,4674.052910,1978.979345,109.985707,2088.965052
315799,5175.927294,5330.230750,1980.017655,110.056947,2090.074603
315999,5175.151752,3950.571122,1981.335903,110.128430,2091.464333
316199,5174.881023,4747.129677,1982.324832,110.199655,2092.524488
316399,5174.316948,4282.514250,1983.643686,110.271124,2093.914810
316599,5173.730404,4245.817398,1984.892633,110.342309,2095.234942
316799,5172.830128,3747.693852,1985.825510,110.413337,2096.238847
316999,5172.063147,3957.165330,1987.138737,110.484931,2097.623668
317199,5171.506571,4289.332513,1988.139213,110.556426,2098.695639
317399,5171.534562,5215.928851,1989.421042,110.628074,2100.049116
317599,5171.205392,4648.811716,1990.533820,110.699935,2101.233755
317799,5170.933916,4739.830768,1991.891432,110.771957,2102.663389
317999,5170.175002,3964.260001,1993.299632,110.844207,2104.143838
318199,5169.533676,4149.826386,1994.313823,110.915735,2105.229558
318399,5169.048066,4396.442295,1995.682912,110.987813,2106.670725
318599,5168.690394,4599.276075,1996.669246,111.059543,2107.728788
