# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [AXGBRegSD] AdaptiveSemiRegressorJ(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegSD_gradual1.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegSD],current_mse_[AXGBRegSD],training_time_[AXGBRegSD],testing_time_[AXGBRegSD],total_running_time_[AXGBRegSD]
241599,4567.380421,6399.780003,103.079831,54.859624,157.939455
241799,4568.860256,6356.500543,103.162880,54.904975,158.067854
241999,4570.898488,7035.120850,103.249999,54.950306,158.200305
242199,4571.989171,5891.716070,103.332465,54.995582,158.328047
242399,4573.475426,6373.330367,103.416003,55.040807,158.456810
242599,4574.801405,6181.887879,103.499080,55.086160,158.585240
242799,4577.202465,7489.688243,103.582026,55.131384,158.713410
242999,4578.799164,6517.191112,103.669303,55.176841,158.846145
243199,4581.162749,7452.918503,103.753255,55.222328,158.975583
243399,4582.943263,6748.048880,103.835783,55.267740,159.103523
243599,4584.873826,6934.368423,103.918680,55.313030,159.231710
243799,4586.090170,6067.597812,104.002406,55.358704,159.361110
243999,4588.541223,7576.374548,104.090772,55.404020,159.494792
244199,4590.291935,6726.160859,104.173522,55.449355,159.622877
244399,4592.257752,6992.519946,104.255783,55.494549,159.750332
244599,4594.402339,7215.088195,104.338469,55.539850,159.878319
244799,4596.496141,7157.215306,104.422481,55.585175,160.007656
244999,4598.357200,6876.294009,104.509951,55.630903,160.140854
245199,4600.267975,6940.966686,104.592733,55.676437,160.269171
245399,4602.993004,7943.879419,104.675401,55.721884,160.397285
245599,4605.463196,7636.388592,104.759674,55.767465,160.527139
245799,4607.437197,7031.509855,104.842729,55.812927,160.655656
245999,4609.711038,7404.262170,104.930284,55.858467,160.788751
246199,4612.748828,8349.229912,105.012961,55.903879,160.916841
246399,4615.278004,7728.693585,105.096772,55.949346,161.046118
246599,4616.922470,6642.904428,105.179757,55.994717,161.174473
246799,4619.578925,7894.988117,105.263003,56.040238,161.303241
246999,4623.346964,9273.107490,105.350407,56.085885,161.436292
247199,4628.172494,10587.701891,105.434090,56.131277,161.565367
247399,4630.599472,7630.344674,105.516882,56.176749,161.693630
247599,4634.271337,9176.367716,105.599966,56.222180,161.822146
247799,4637.435301,8554.423586,105.683334,56.267686,161.951020
247999,4640.383156,8292.775524,105.771979,56.313324,162.085304
248199,4643.707447,8765.827513,105.854603,56.358542,162.213145
248399,4647.289323,9092.397623,105.937488,56.404023,162.341511
248599,4651.054060,9326.858087,106.020455,56.449559,162.470014
248799,4658.168166,13501.000783,106.104763,56.494991,162.599754
248999,4664.196024,12162.851505,106.192432,56.540479,162.732911
249199,4668.783296,10379.937003,106.275127,56.586062,162.861189
249399,4673.239129,10225.207891,106.358159,56.631635,162.989794
249599,4676.206816,8376.912451,106.442301,56.677063,163.119365
249799,4679.777404,9135.870605,106.525596,56.722505,163.248101
249999,4684.026958,9991.719808,106.613462,56.768026,163.381488
250199,4690.039497,12205.713209,106.696310,56.813531,163.509842
250399,4694.820930,10676.394435,106.780457,56.859014,163.639471
250599,4700.188215,11420.028472,106.863564,56.904566,163.768130
250799,4704.709551,10369.944205,107.000614,56.950309,163.950923
250999,4710.977562,12571.062827,107.142103,56.995648,164.137751
251199,4715.771559,10732.238179,107.228731,57.041148,164.269879
251399,4721.382130,11768.259357,107.315924,57.086607,164.402531
251599,4725.881889,10382.078137,107.438753,57.132321,164.571074
251799,4730.401385,10415.927900,107.526500,57.178251,164.704751
251999,4737.223653,13326.458344,107.609509,57.223868,164.833378
252199,4742.707152,11651.916019,107.691799,57.269492,164.961291
252399,4747.023682,10190.168332,107.780104,57.315180,165.095284
252599,4752.406309,11545.281694,107.892483,57.360592,165.253075
252799,4759.147916,13273.797524,107.974863,57.405803,165.380666
252999,4764.501183,11531.030303,108.059080,57.451094,165.510174
253199,4769.143005,10641.047646,108.140509,57.496403,165.636912
253399,4775.172614,12408.658626,108.225589,57.541854,165.767443
253599,4779.781731,10619.532034,108.308467,57.587495,165.895962
253799,4784.102379,10262.684466,108.390557,57.632933,166.023489
253999,4787.230730,8757.108710,108.472857,57.678539,166.151397
254199,4790.928851,9487.542198,108.555409,57.724141,166.279550
254399,4794.398481,9204.298276,108.642689,57.769649,166.412338
254599,4800.430242,12472.829580,108.755256,57.815404,166.570660
254799,4805.162484,10829.306988,108.836643,57.861011,166.697654
254999,4809.726289,10624.013292,108.923312,57.906576,166.829888
255199,4813.931551,10175.641474,109.005830,57.952185,166.958015
255399,4817.840550,9805.723245,109.093351,57.997772,167.091123
255599,4823.429440,11960.441582,109.175049,58.043481,167.218530
255799,4827.792504,10403.788105,109.256859,58.089232,167.346091
255999,4831.930515,10124.447095,109.340102,58.134870,167.474972
256199,4835.665260,9616.138485,109.422527,58.180570,167.603097
256399,4840.212206,10664.850483,109.511702,58.226183,167.737885
256599,4844.008972,9711.462706,109.632824,58.272048,167.904872
256799,4845.636457,6933.699438,109.714735,58.317384,168.032119
256999,4847.143315,6781.949044,109.798928,58.362689,168.161617
257199,4849.118913,7387.762003,109.880016,58.407961,168.287977
257399,4850.688073,6868.628361,109.964681,58.453245,168.417925
257599,4851.579089,5998.317276,110.046831,58.498586,168.545416
257799,4852.358550,5856.303876,110.128394,58.543782,168.672176
257999,4853.738716,6632.772080,110.209986,58.588982,168.798968
258199,4855.856572,7587.890880,110.291799,58.634196,168.925995
258399,4857.278911,6693.518895,110.378356,58.679497,169.057853
258599,4857.667084,5359.186193,110.459842,58.724842,169.184684
258799,4857.967234,5246.061798,110.541567,58.770130,169.311697
258999,4858.031368,4941.020085,110.623366,58.815426,169.438792
259199,4858.971621,6076.600351,110.705876,58.860633,169.566509
259399,4859.367883,5372.922579,110.791621,58.905846,169.697467
259599,4860.234858,5984.702187,110.873161,58.951149,169.824309
259799,4860.297372,4941.440244,110.954617,58.996324,169.950941
259999,4861.580408,6528.244014,111.037410,59.041654,170.079063
260199,4861.548668,4820.286140,111.119470,59.087002,170.206471
260399,4862.571830,6193.706334,111.205506,59.132468,170.337975
260599,4863.237708,5730.210747,111.287227,59.177840,170.465068
260799,4864.125486,6020.900142,111.369581,59.223101,170.592683
260999,4864.135387,4877.046446,111.451423,59.268379,170.719802
261199,4865.189827,6241.233591,111.533336,59.313698,170.847035
261399,4865.695961,5526.707617,111.619439,59.359098,170.978537
261599,4866.630818,6088.488270,111.701820,59.404481,171.106301
261799,4866.868488,5177.741671,111.783569,59.449864,171.233433
261999,4867.039689,5091.140773,111.865928,59.495246,171.361174
262199,4867.855301,5936.307513,111.948446,59.540691,171.489137
262399,4867.772477,4759.190785,112.036074,59.586267,171.622341
262599,4866.978968,3825.894854,112.117807,59.631632,171.749439
262799,4867.735482,5861.038465,112.235301,59.677310,171.912611
262999,4868.129849,5386.327958,112.322298,59.723009,172.045307
263199,4868.320908,5119.562711,112.404774,59.768536,172.173310
263399,4868.868407,5589.377964,112.492550,59.814148,172.306698
263599,4869.268148,5395.726083,112.574429,59.859871,172.434300
263799,4869.584407,5286.414519,112.656243,59.905364,172.561608
263999,4870.253667,5753.007950,112.785338,59.950957,172.736295
264199,4870.048121,4598.727473,112.866681,59.996184,172.862865
264399,4871.034551,6174.107878,112.948198,60.041317,172.989514
264599,4870.819279,4586.229209,113.032428,60.086521,173.118949
264799,4870.703389,4717.381305,113.114596,60.131869,173.246465
264999,4870.486600,4583.458452,113.228564,60.177231,173.405795
265199,4869.770781,3921.310541,113.310161,60.222818,173.532978
265399,4869.019472,3872.782916,113.391812,60.268412,173.660223
265599,4868.438537,4097.538888,113.480303,60.314234,173.794537
265799,4867.284268,3334.414892,113.562067,60.359873,173.921940
265999,4866.812538,4239.883027,113.644133,60.405550,174.049683
266199,4866.020682,3812.851731,113.726118,60.451059,174.177176
266399,4865.328355,3943.840925,113.809213,60.496645,174.305858
266599,4864.985658,4408.513397,113.897482,60.542512,174.439993
266799,4864.361633,4032.536664,114.021935,60.588203,174.610137
266999,4864.135976,4563.110064,114.109206,60.634078,174.743284
267199,4864.083721,4794.323486,114.191799,60.679965,174.871763
267399,4863.728219,4388.776341,114.273774,60.725689,174.999463
267599,4863.444186,4483.692274,114.361983,60.771484,175.133467
267799,4862.615942,3754.426159,114.443727,60.817151,175.260877
267999,4862.529968,4747.411030,114.526491,60.862757,175.389248
268199,4862.013717,4170.236954,114.609013,60.908562,175.517576
268399,4862.358662,5324.929332,114.691273,60.954432,175.645705
268599,4861.054798,3111.270080,114.780496,61.000245,175.780741
268799,4860.592064,4239.139747,114.863634,61.046113,175.909747
268999,4859.974565,4030.055525,114.945436,61.091997,176.037432
269199,4859.353002,4023.351098,115.027452,61.137765,176.165217
269399,4859.120121,4545.662815,115.109796,61.183228,176.293024
269599,4858.743485,4351.415189,115.196176,61.228624,176.424800
269799,4858.423368,4426.905342,115.298700,61.274149,176.572849
269999,4857.522525,3642.285146,115.382876,61.319383,176.702259
270199,4857.366607,4646.877644,115.464460,61.364857,176.829317
270399,4856.849803,4158.647249,115.546441,61.409989,176.956430
270599,4855.828946,3475.630487,115.633103,61.455393,177.088496
270799,4854.680668,3301.060604,115.714560,61.521053,177.235613
270999,4853.925287,3831.139687,115.796182,61.566444,177.362626
271199,4852.838551,3380.310844,115.878923,61.611803,177.490726
271399,4852.251168,4055.759518,115.960933,61.657292,177.618225
271599,4851.647623,4032.636494,116.049027,61.702650,177.751677
271799,4850.138665,2800.974049,116.130553,61.748102,177.878655
271999,4849.166959,3528.619023,116.213022,61.793610,178.006632
272199,4848.186826,3515.205139,116.294977,61.839122,178.134100
272399,4847.190345,3490.980652,116.377021,61.884654,178.261675
272599,4845.817119,2975.482321,116.465177,61.930113,178.395290
272799,4844.876919,3563.385305,116.547875,61.975672,178.523547
272999,4843.684195,3216.807906,116.629739,62.021335,178.651074
273199,4842.830206,3677.135615,116.711531,62.066810,178.778341
273399,4841.897515,3567.841738,116.793649,62.112402,178.906051
273599,4840.786546,3322.091289,116.882982,62.158022,179.041005
273799,4839.705256,3360.501263,116.964756,62.203516,179.168271
273999,4839.196320,4142.463120,117.046745,62.249153,179.295898
274199,4838.763597,4245.932571,117.128637,62.294775,179.423412
274399,4837.418390,2993.140384,117.211809,62.340359,179.552168
274599,4836.614644,3733.874021,117.300289,62.385978,179.686267
274799,4835.879730,3826.843252,117.382000,62.431469,179.813469
274999,4834.487449,2921.493482,117.464325,62.477176,179.941501
275199,4833.488440,3459.850622,117.547314,62.522759,180.070072
275399,4832.245317,3121.708833,117.629550,62.568435,180.197985
275599,4831.470462,3764.494059,117.718342,62.614053,180.332395
275799,4830.652485,3703.481301,117.800119,62.659485,180.459604
275999,4829.189114,2811.199784,117.882992,62.704981,180.587972
276199,4828.402094,3742.314016,117.965196,62.750497,180.715693
276399,4827.735959,3907.804261,118.047634,62.795983,180.843617
276599,4826.578075,3226.382259,118.136183,62.841434,180.977616
276799,4825.479759,3306.508810,118.218780,62.886745,181.105524
276999,4824.526548,3505.281932,118.301174,62.932343,181.233517
277199,4823.642222,3598.850764,118.382785,62.977705,181.360489
277399,4822.141722,2742.448974,118.464631,63.023169,181.487800
277599,4820.918121,3123.783680,118.554244,63.068812,181.623056
277799,4819.907589,3417.289708,118.635849,63.114372,181.750221
277999,4819.002283,3561.531546,118.717815,63.159928,181.877743
278199,4818.467500,4075.119037,118.800141,63.205712,182.005853
278399,4817.603158,3615.304331,118.883552,63.251484,182.135036
278599,4816.617854,3445.073686,118.972547,63.297265,182.269812
278799,4815.293140,2969.966510,119.054503,63.342890,182.397393
278999,4814.337028,3481.517449,119.136525,63.388541,182.525066
279199,4813.126426,3124.337091,119.219356,63.434038,182.653394
279399,4812.334157,3706.326836,119.301407,63.479567,182.780974
279599,4811.053412,3021.851365,119.392885,63.525287,182.918172
279799,4810.168831,3573.525575,119.474837,63.570925,183.045762
279999,4808.838987,2948.386594,119.557936,63.616566,183.174502
280199,4807.428049,2832.115531,119.640296,63.662171,183.302466
280399,4806.466307,3459.065581,119.722909,63.707769,183.430678
280599,4805.467825,3405.595331,119.812062,63.753361,183.565422
280799,4804.376699,3273.526733,119.894927,63.798899,183.693826
280999,4803.287823,3274.506094,119.977281,63.844461,183.821742
281199,4801.756297,2649.962868,120.059484,63.889984,183.949468
281399,4800.972400,3698.813338,120.141565,63.935551,184.077116
281599,4800.009600,3445.349422,120.231510,63.981150,184.212660
281799,4798.889177,3221.333542,120.313240,64.026524,184.339765
281999,4797.839625,3319.021137,120.395466,64.072150,184.467616
282199,4796.861992,3418.399094,120.478098,64.117936,184.596034
282399,4795.928708,3479.065881,120.561614,64.163603,184.725216
282599,4795.198877,3764.677448,120.651180,64.209248,184.860428
282799,4793.744950,2739.345822,120.733205,64.254959,184.988164
282999,4792.819849,3484.727262,120.815842,64.300771,185.116614
283199,4791.979063,3602.265993,120.899530,64.346458,185.245988
283399,4790.811520,3137.570610,120.982142,64.392247,185.374389
283599,4789.942970,3559.207673,121.079859,64.437513,185.517372
283799,4789.453977,4096.061862,121.166763,64.482990,185.649752
283999,4788.716866,3742.757376,121.252742,64.528418,185.781160
284199,4788.134163,3960.695859,121.334720,64.573990,185.908711
284399,4787.566810,3981.357841,121.416517,64.619203,186.035720
284599,4786.499123,3268.248811,121.502032,64.664622,186.166654
284799,4785.663253,3596.219227,121.584865,64.709972,186.294837
284999,4785.324722,4303.257626,121.667170,64.755483,186.422653
285199,4785.029246,4363.975759,121.798945,64.801345,186.600291
285399,4784.170605,3559.748383,121.881324,64.847295,186.728619
285599,4782.777626,2794.996418,121.970364,64.892904,186.863268
285799,4781.698155,3240.212997,122.052063,64.938428,186.990490
285999,4780.919048,3667.575303,122.134089,64.984186,187.118275
286199,4779.419143,2634.555038,122.216765,65.029843,187.246608
286399,4778.457825,3402.811363,122.300041,65.075352,187.375393
286599,4777.313016,3137.946815,122.389401,65.120924,187.510325
286799,4776.520628,3641.028419,122.471346,65.166492,187.637838
286999,4775.294516,3017.049806,122.553898,65.212230,187.766128
287199,4774.235915,3255.143805,122.637524,65.258145,187.895669
287399,4773.327377,3468.667251,122.719838,65.303789,188.023628
287599,4772.475997,3549.042496,122.809520,65.349439,188.158958
287799,4771.621973,3543.535119,122.891700,65.395038,188.286738
287999,4770.447153,3079.881439,122.975210,65.440769,188.415980
288199,4769.375769,3226.582508,123.057714,65.486487,188.544201
288399,4768.246717,3141.283711,123.140290,65.532127,188.672417
288599,4767.252083,3332.989969,123.230720,65.578270,188.808991
288799,4766.193763,3239.038376,123.313779,65.623852,188.937631
288999,4765.522373,3796.033829,123.396605,65.669654,189.066259
289199,4764.372932,3103.431807,123.479369,65.715348,189.194716
289399,4763.661116,3734.374070,123.562105,65.761087,189.323192
289599,4762.519473,3110.562757,123.652845,65.806961,189.459806
289799,4761.109289,2719.162300,123.735167,65.852727,189.587894
289999,4760.237448,3496.939927,123.817784,65.898514,189.716298
290199,4759.232622,3302.235766,123.900504,65.944348,189.844851
290399,4758.162504,3205.421143,123.984076,65.989918,189.973994
290599,4756.714828,2654.689047,124.073986,66.035812,190.109799
290799,4755.631652,3181.776872,124.156285,66.081422,190.237707
290999,4754.517880,3135.092738,124.238830,66.127091,190.365922
291199,4753.359488,3067.900053,124.322573,66.172805,190.495378
291399,4752.448288,3425.740653,124.405506,66.218716,190.624223
291599,4751.381190,3196.620220,124.495389,66.264466,190.759855
291799,4750.840805,3962.958221,124.577678,66.310285,190.887964
291999,4749.903536,3382.429202,124.661276,66.356179,191.017455
292199,4748.711143,3007.816778,124.744402,66.402111,191.146513
292399,4747.910346,3577.945486,124.827561,66.448028,191.275589
292599,4746.817532,3149.124125,124.914077,66.493706,191.407783
292799,4746.117192,3721.519859,124.997080,66.539008,191.536088
292999,4745.438539,3751.890858,125.079315,66.584314,191.663629
293199,4744.290650,3062.632733,125.161679,66.629537,191.791216
293399,4743.653283,3809.272664,125.244340,66.674859,191.919199
293599,4742.743954,3408.759098,125.331088,66.720189,192.051277
293799,4741.839474,3414.062450,125.412856,66.765428,192.178284
293999,4740.667341,3018.804412,125.494753,66.810595,192.305348
294199,4739.914623,3633.418469,125.576765,66.855784,192.432549
294399,4738.990956,3380.277659,125.660035,66.900939,192.560973
294599,4737.862522,3076.806687,125.746154,66.946215,192.692369
294799,4736.631944,2923.991025,125.828172,66.991519,192.819691
294999,4735.527026,3106.878067,125.910651,67.036964,192.947615
295199,4734.311360,2941.204084,125.993930,67.082264,193.076194
295399,4733.412956,3407.368455,126.076629,67.127545,193.204174
295599,4732.142021,2854.971410,126.162937,67.172790,193.335727
295799,4731.369463,3589.528915,126.244737,67.218087,193.462824
295999,4730.337648,3204.283367,126.327691,67.263328,193.591019
296199,4729.472559,3449.140155,126.409782,67.308438,193.718220
296399,4728.653609,3515.788815,126.492478,67.353597,193.846075
296599,4727.305715,2729.726497,126.578974,67.398982,193.977956
296799,4726.113077,2957.431054,126.662440,67.444407,194.106848
296999,4725.293773,3509.447188,126.744782,67.489684,194.234466
297199,4723.884948,2631.778718,126.827231,67.534841,194.362072
297399,4723.202120,3708.519787,126.909782,67.580023,194.489805
297599,4722.059622,3023.165098,127.032113,67.625031,194.657145
297799,4720.598089,2545.837705,127.114722,67.670923,194.785646
297999,4719.447637,3006.424180,127.197480,67.716958,194.914438
298199,4718.260902,2950.025419,127.333337,67.762696,195.096033
298399,4716.993467,2827.247797,127.416900,67.808502,195.225401
298599,4715.661399,2728.216080,127.506006,67.854374,195.360380
298799,4714.563000,3074.653259,127.588756,67.900273,195.489029
298999,4713.208894,2690.175456,127.671343,67.946130,195.617473
299199,4711.867065,2705.831804,127.754994,67.991907,195.746901
299399,4710.616132,2839.221568,127.838178,68.037922,195.876099
299599,4709.401412,2890.964447,127.925041,68.083694,196.008734
299799,4708.755973,3741.889134,128.006838,68.129106,196.135944
299999,4708.479492,4294.033804,128.089780,68.174447,196.264226
300199,4707.894541,3830.468405,128.171921,68.219675,196.391596
300399,4707.508992,4128.799344,128.254344,68.264979,196.519323
300599,4707.464775,4641.051372,128.340916,68.310317,196.651233
300799,4706.780383,3678.139666,128.423772,68.355483,196.779255
300999,4706.237657,3889.977774,128.506040,68.400773,196.906813
301199,4705.466969,3545.580923,128.588090,68.445826,197.033916
301399,4704.715609,3573.168364,128.670724,68.491094,197.161818
301599,4703.856801,3409.632280,128.758240,68.536340,197.294579
301799,4702.808078,3121.333186,128.839634,68.581433,197.421067
301999,4701.791883,3168.353950,128.921507,68.626628,197.548135
302199,4700.974273,3466.384029,129.003544,68.671893,197.675438
302399,4699.857421,3012.293765,129.086947,68.717095,197.804042
302599,4699.009614,3417.125000,129.173448,68.762448,197.935895
302799,4698.280423,3595.014062,129.255227,68.807600,198.062827
302999,4696.993119,2748.016135,129.337041,68.852694,198.189735
303199,4695.807964,2900.297968,129.420587,68.897944,198.318530
303399,4694.651559,2941.540557,129.502970,68.943097,198.446067
303599,4693.496541,2941.335193,129.589303,68.988249,198.577552
303799,4692.563479,3276.174658,129.671422,69.033553,198.704975
303999,4691.725717,3419.166152,129.754416,69.078719,198.833135
304199,4690.795922,3277.507039,129.837096,69.124086,198.961183
304399,4690.141170,3694.262526,129.919511,69.169317,199.088828
304599,4688.951390,2878.106269,130.006131,69.214549,199.220680
304799,4687.649420,2704.750169,130.089044,69.259647,199.348690
304999,4686.998194,3694.529805,130.171425,69.304984,199.476409
305199,4686.102434,3320.067558,130.253967,69.350124,199.604091
305399,4685.090265,3140.520657,130.336828,69.395235,199.732062
305599,4684.040211,3080.607825,130.424876,69.440718,199.865594
305799,4683.036787,3149.805290,130.506672,69.486065,199.992737
305999,4681.935112,2997.473029,130.588714,69.531565,200.120279
306199,4681.112673,3422.782230,130.670937,69.576948,200.247885
306399,4680.139033,3189.495440,130.754448,69.622345,200.376793
306599,4679.572589,3811.781205,130.841133,69.667884,200.509017
306799,4678.521249,3066.816778,130.922796,69.713215,200.636011
306999,4676.996225,2337.608568,131.004684,69.758529,200.763212
307199,4676.087857,3281.743076,131.088132,69.803877,200.892008
307399,4674.881429,2821.808826,131.170828,69.849267,201.020095
307599,4673.682485,2830.904894,131.257731,69.894838,201.152569
307799,4672.535422,2908.352752,131.339595,69.940230,201.279826
307999,4671.721080,3418.448856,131.422821,69.985723,201.408544
308199,4670.554200,2873.559280,131.505296,70.031230,201.536525
308399,4669.727640,3395.997853,131.588082,70.076755,201.664837
308599,4668.529858,2821.549874,131.675306,70.122374,201.797680
308799,4667.505107,3086.315336,131.758562,70.167799,201.926361
308999,4666.170526,2605.576699,131.840823,70.213245,202.054068
309199,4665.152802,3092.769605,131.923510,70.258795,202.182306
309399,4663.824702,2610.581690,132.006214,70.304239,202.310453
309599,4662.739273,2983.580588,132.095991,70.349897,202.445888
309799,4661.449293,2664.561348,132.178453,70.395538,202.573991
309999,4660.119848,2600.809038,132.260780,70.441073,202.701853
310199,4658.952971,2850.292922,132.343154,70.486722,202.829876
310399,4657.860010,2962.678476,132.427431,70.532628,202.960059
310599,4656.641175,2765.008502,132.516925,70.578224,203.095149
310799,4655.414035,2749.666670,132.599354,70.623943,203.223297
310999,4654.054000,2540.559499,132.681674,70.669599,203.351273
311199,4652.995768,3007.444704,132.765872,70.715439,203.481311
311399,4651.653732,2563.445252,132.848731,70.760981,203.609712
311599,4650.457521,2787.957317,132.938242,70.806708,203.744950
311799,4649.388182,2983.358623,133.020464,70.852152,203.872615
311999,4648.166533,2743.615056,133.104139,70.897811,204.001950
312199,4647.068698,2934.446165,133.186484,70.943378,204.129861
312399,4646.146045,3205.885309,133.269210,70.988973,204.258183
312599,4644.901477,2700.886273,133.359360,71.034898,204.394258
312799,4643.915001,3102.052871,133.442847,71.080549,204.523396
312999,4642.763443,2841.726678,133.525240,71.126271,204.651511
313199,4641.671041,2932.061025,133.608807,71.172366,204.781174
313399,4640.591085,2949.379905,133.691724,71.218002,204.909725
313599,4639.331525,2665.600727,133.782783,71.263836,205.046619
313799,4638.282837,2993.940203,133.865304,71.309692,205.174996
313999,4637.260473,3033.172497,133.947878,71.355499,205.303377
314199,4635.974701,2617.311319,134.030345,71.401111,205.431455
314399,4634.392248,2148.358634,134.114295,71.446876,205.561170
314599,4633.320993,2949.309226,134.204039,71.492700,205.696739
314799,4631.777933,2204.544411,134.286401,71.538280,205.824681
314999,4630.342729,2371.331206,134.368897,71.583964,205.952861
315199,4629.049853,2592.769863,134.452565,71.629563,206.082128
315399,4627.902170,2819.154162,134.535565,71.675157,206.210722
315599,4626.532643,2466.788100,134.625599,71.720964,206.346563
315799,4624.980015,2174.933952,134.708258,71.766796,206.475054
315999,4623.692059,2590.009198,134.792081,71.812688,206.604769
316199,4622.476533,2701.945353,134.874866,71.858410,206.733277
316399,4621.598016,3232.662019,134.957725,71.904093,206.861817
316599,4620.536750,2941.614216,135.047731,71.949797,206.997528
316799,4619.288726,2643.667687,135.131362,71.995412,207.126774
316999,4618.409599,3225.871171,135.213909,72.041090,207.254999
317199,4617.364197,2960.401985,135.296856,72.086803,207.383659
317399,4615.867305,2241.797246,135.379863,72.132525,207.512388
317599,4614.799562,2920.291393,135.470822,72.178185,207.649007
317799,4613.455965,2479.824372,135.553549,72.223960,207.777510
317999,4612.579716,3220.219582,135.636353,72.269644,207.905997
318199,4611.569166,3004.794662,135.719323,72.315640,208.034962
318399,4610.514403,2932.386300,135.803357,72.361494,208.164851
318599,4609.583914,3128.245467,135.893383,72.407351,208.300734
318799,4608.218363,2432.896274,135.975817,72.453064,208.428881
318999,4606.950253,2585.583059,136.058683,72.498913,208.557595
319199,4605.694837,2603.306452,136.142336,72.544627,208.686963
319399,4604.461475,2636.015391,136.225230,72.590286,208.815515
319599,4603.141700,2495.461066,136.315232,72.636045,208.951277
319799,4602.175970,3058.938499,136.398000,72.681785,209.079785
319999,4601.186711,3019.362742,136.482058,72.727660,209.209718
320199,4600.099492,2860.549152,136.564641,72.773414,209.338055
320399,4598.998690,2836.613226,136.647798,72.819271,209.467068
320599,4597.797605,2673.660139,136.738389,72.865082,209.603472
320799,4597.117449,3506.827882,136.822202,72.910905,209.733107
320999,4595.870033,2595.014944,136.905234,72.956690,209.861925
321199,4594.778658,2843.121885,136.988459,73.002647,209.991106
321399,4593.531638,2590.816170,137.071909,73.048568,210.120478
321599,4592.710529,3273.189694,137.163477,73.094508,210.257986
321799,4592.074003,3568.539227,137.246298,73.140187,210.386486
321999,4591.289102,3328.384465,137.329717,73.186170,210.515887
322199,4589.840915,2258.258416,137.412217,73.231739,210.643956
322399,4588.536424,2487.001926,137.496065,73.277320,210.773384
322599,4587.199172,2431.549453,137.586671,73.323172,210.909843
322799,4586.039378,2715.290668,137.669276,73.368940,211.038216
322999,4584.943861,2816.780744,137.752090,73.414598,211.166688
323199,4583.867337,2845.280138,137.836041,73.460297,211.296338
323399,4582.829462,2905.623276,137.918831,73.505934,211.424765
323599,4581.765648,2861.579093,138.009056,73.551673,211.560729
323799,4580.403276,2376.085806,138.091791,73.597605,211.689397
323999,4579.387206,2934.369542,138.176134,73.643675,211.819809
324199,4578.292986,2805.655858,138.259403,73.689705,211.949108
324399,4577.390115,3113.835828,138.342602,73.735536,212.078138
324599,4576.475473,3092.926336,138.430297,73.781584,212.211881
324799,4575.482119,2963.268863,138.513656,73.826829,212.340485
324999,4573.905874,2014.083962,138.596298,73.872189,212.468486
325199,4573.106559,3274.219777,138.679248,73.917599,212.596847
325399,4572.044708,2845.474822,138.784550,73.962403,212.746953
325599,4570.419074,1925.512961,138.873303,74.007957,212.881260
325799,4568.917635,2124.575101,138.955774,74.053611,213.009385
325999,4567.441575,2162.939862,139.038876,74.099382,213.138258
326199,4566.427302,2913.162858,139.122124,74.144985,213.267110
326399,4565.176188,2524.608842,139.206321,74.190627,213.396947
326599,4564.098566,2805.419447,139.296044,74.236145,213.532189
326799,4563.175559,3055.904306,139.378239,74.281600,213.659839
326999,4562.185716,2944.781966,139.461050,74.327215,213.788266
327199,4560.931737,2510.676689,139.545346,74.373015,213.918361
327399,4559.611320,2399.408889,139.628202,74.418515,214.046717
327599,4558.630362,2952.803015,139.718084,74.464205,214.182289
327799,4557.790114,3181.463823,139.800459,74.509824,214.310283
327999,4556.546706,2518.600320,139.884305,74.555410,214.439716
328199,4555.385916,2651.690538,139.967350,74.601210,214.568560
328399,4554.387631,2916.202111,140.095538,74.646709,214.742247
328599,4553.365238,2874.595928,140.178559,74.692589,214.871148
328799,4551.929357,2192.775956,140.268781,74.738381,215.007162
328999,4550.621713,2400.855490,140.351756,74.784163,215.135919
329199,4549.439856,2605.286082,140.434996,74.830038,215.265035
329399,4548.093467,2331.935757,140.518064,74.875787,215.393851
329599,4546.693812,2241.463225,140.602600,74.921542,215.524142
329799,4545.469502,2527.806248,140.692866,74.967343,215.660208
329999,4544.068958,2234.571759,140.775866,75.013188,215.789054
330199,4542.853838,2537.906496,140.858954,75.058780,215.917734
