# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [AXGBRegRD] AdaptiveSemiRegressorJr(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegRD_incremental2.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegRD],current_mse_[AXGBRegRD],training_time_[AXGBRegRD],testing_time_[AXGBRegRD],total_running_time_[AXGBRegRD]
370999,0.147677,0.178487,156.509205,82.711252,239.220456
371199,0.147684,0.160826,156.592684,82.755513,239.348197
371399,0.147673,0.127155,156.675072,82.799921,239.474993
371599,0.147661,0.125347,156.757401,82.844005,239.601406
371799,0.147668,0.160388,156.846030,82.888338,239.734369
371999,0.147665,0.141692,156.929276,82.932647,239.861923
372199,0.147650,0.119452,157.011864,82.977048,239.988912
372399,0.147653,0.154061,157.094630,83.021478,240.116108
372599,0.147661,0.163150,157.177444,83.065841,240.243285
372799,0.147660,0.144588,157.267429,83.110129,240.377558
372999,0.147657,0.142291,157.349756,83.154532,240.504289
373199,0.147668,0.169414,157.432343,83.198843,240.631187
373399,0.147661,0.133585,157.514863,83.243295,240.758157
373599,0.147648,0.122727,157.598827,83.287665,240.886492
373799,0.147667,0.183195,157.687091,83.331933,241.019025
373999,0.147674,0.160684,157.769326,83.376272,241.145598
374199,0.147671,0.142373,157.851703,83.420713,241.272415
374399,0.147659,0.125574,157.935526,83.465005,241.400532
374599,0.147668,0.163952,158.018613,83.509937,241.528550
374799,0.147664,0.140488,158.107512,83.554304,241.661816
374999,0.147672,0.163199,158.189593,83.598512,241.788105
375199,0.147676,0.155209,158.273224,83.642877,241.916101
375399,0.147670,0.135849,158.356652,83.687597,242.044249
375599,0.147678,0.162797,158.439041,83.731780,242.170822
375799,0.147675,0.142255,158.528143,83.776161,242.304305
375999,0.147667,0.133227,158.611885,83.820539,242.432424
376199,0.147660,0.134605,158.694528,83.864816,242.559344
376399,0.147663,0.152894,158.777299,83.909022,242.686322
376599,0.147670,0.160725,158.860329,83.953600,242.813929
376799,0.147672,0.150888,158.950604,83.997963,242.948566
376999,0.147667,0.137997,159.033075,84.042236,243.075311
377199,0.147667,0.148581,159.116206,84.086908,243.203114
377399,0.147650,0.114874,159.199063,84.131378,243.330441
377599,0.147662,0.170329,159.282931,84.175975,243.458906
377799,0.147668,0.158865,159.371872,84.220464,243.592336
377999,0.147675,0.162436,159.454172,84.264883,243.719055
378199,0.147682,0.159310,159.536684,84.309226,243.845909
378399,0.147676,0.137717,159.620355,84.353481,243.973836
378599,0.147668,0.132249,159.703055,84.397887,244.100942
378799,0.147677,0.164632,159.791937,84.442299,244.234236
378999,0.147660,0.114464,159.873882,84.486513,244.360394
379199,0.147667,0.160706,159.957925,84.531076,244.489001
379399,0.147668,0.150940,160.040468,84.575387,244.615856
379599,0.147680,0.170048,160.123064,84.619776,244.742840
379799,0.147683,0.152331,160.212004,84.664485,244.876489
379999,0.147688,0.158121,160.295301,84.708676,245.003978
380199,0.147700,0.170546,160.377645,84.753172,245.130818
380399,0.147687,0.122257,160.460354,84.797529,245.257883
380599,0.147683,0.139892,160.542806,84.841839,245.384644
380799,0.147689,0.160757,160.633645,84.886458,245.520103
380999,0.147676,0.122170,160.716219,84.931019,245.647238
381199,0.147678,0.152062,160.799049,84.975461,245.774510
381399,0.147674,0.139145,160.882140,85.019954,245.902094
381599,0.147678,0.155461,160.966160,85.064403,246.030563
381799,0.147688,0.167018,161.055509,85.108729,246.164237
381999,0.147692,0.155453,161.137657,85.153058,246.290715
382199,0.147683,0.131055,161.220219,85.197502,246.417721
382399,0.147689,0.158026,161.304151,85.241854,246.546005
382599,0.147687,0.144237,161.386680,85.286228,246.672909
382799,0.147686,0.146547,161.476334,85.330715,246.807049
382999,0.147691,0.156878,161.558994,85.375319,246.934314
383199,0.147696,0.156902,161.643052,85.419891,247.062943
383399,0.147714,0.182173,161.726185,85.464488,247.190673
383599,0.147702,0.124558,161.809235,85.509066,247.318301
383799,0.147693,0.131331,161.898535,85.553300,247.451835
383999,0.147690,0.142077,161.982270,85.597750,247.580019
384199,0.147682,0.131233,162.064518,85.641915,247.706434
384399,0.147688,0.160281,162.146993,85.686051,247.833044
384599,0.147689,0.149246,162.229403,85.730159,247.959563
384799,0.147696,0.159756,162.320098,85.782465,248.102563
384999,0.147708,0.171993,162.402728,85.826930,248.229658
385199,0.147709,0.149596,162.485375,85.871377,248.356752
385399,0.147728,0.184818,162.568749,85.916050,248.484799
385599,0.147742,0.173661,162.652884,85.960494,248.613377
385799,0.147737,0.138897,162.770820,86.004832,248.775651
385999,0.147725,0.123111,162.853047,86.049117,248.902164
386199,0.147713,0.125849,162.935156,86.093210,249.028366
386399,0.147709,0.138976,163.018545,86.137347,249.155892
386599,0.147716,0.162228,163.100984,86.181440,249.282424
386799,0.147729,0.171775,163.188948,86.225772,249.414720
386999,0.147727,0.145083,163.270396,86.269637,249.540033
387199,0.147723,0.138675,163.353664,86.313530,249.667194
387399,0.147719,0.140265,163.436450,86.357720,249.794170
387599,0.147721,0.152998,163.519056,86.401868,249.920923
387799,0.147715,0.135636,163.607393,86.446081,250.053474
387999,0.147715,0.146478,163.690542,86.490285,250.180827
388199,0.147714,0.146350,163.772996,86.534745,250.307740
388399,0.147715,0.149701,163.856083,86.579008,250.435091
388599,0.147707,0.132871,163.939277,86.623464,250.562741
388799,0.147699,0.131931,164.029701,86.667925,250.697626
388999,0.147686,0.121922,164.111904,86.712170,250.824074
389199,0.147686,0.148364,164.194501,86.756451,250.950952
389399,0.147675,0.126742,164.277049,86.800649,251.077698
389599,0.147689,0.173498,164.361035,86.844700,251.205735
389799,0.147702,0.174073,164.449291,86.888872,251.338163
389999,0.147694,0.131659,164.531254,86.933198,251.464452
390199,0.147701,0.161374,164.613660,86.977557,251.591216
390399,0.147703,0.152432,164.697919,87.021943,251.719862
390599,0.147709,0.159199,164.780661,87.066267,251.846928
390799,0.147709,0.147079,164.869609,87.110582,251.980191
390999,0.147699,0.128493,164.952181,87.155027,252.107208
391199,0.147698,0.145481,165.035887,87.199401,252.235288
391399,0.147697,0.145338,165.118591,87.243862,252.362453
391599,0.147692,0.137360,165.201964,87.288363,252.490327
391799,0.147692,0.148661,165.291247,87.332785,252.624031
391999,0.147705,0.173377,165.375159,87.377334,252.752492
392199,0.147696,0.129576,165.457600,87.421716,252.879316
392399,0.147685,0.126918,165.540558,87.466124,253.006681
392599,0.147684,0.144958,165.623795,87.510556,253.134351
392799,0.147677,0.133884,165.715016,87.555481,253.270497
392999,0.147680,0.152967,165.797627,87.599868,253.397495
393199,0.147683,0.153397,165.880387,87.644220,253.524607
393399,0.147685,0.153408,165.963502,87.688662,253.652164
393599,0.147687,0.150743,166.048206,87.733113,253.781319
393799,0.147693,0.159489,166.136910,87.777568,253.914477
393999,0.147704,0.169001,166.218827,87.822067,254.040894
394199,0.147708,0.156742,166.301197,87.866487,254.167683
394399,0.147710,0.151774,166.384308,87.910807,254.295114
394599,0.147714,0.154035,166.466624,87.955037,254.421661
394799,0.147723,0.165176,166.555185,87.999321,254.554507
394999,0.147725,0.152536,166.637425,88.043847,254.681272
395199,0.147722,0.141137,166.720530,88.087978,254.808508
395399,0.147741,0.185725,166.802968,88.132488,254.935455
395599,0.147744,0.153486,166.885390,88.176881,255.062271
395799,0.147731,0.122949,166.974461,88.221220,255.195681
395999,0.147733,0.151197,167.057256,88.265499,255.322755
396199,0.147727,0.136233,167.138927,88.309605,255.448532
396399,0.147726,0.145930,167.220763,88.353913,255.574676
396599,0.147733,0.161614,167.303368,88.398280,255.701648
396799,0.147716,0.113237,167.393904,88.442809,255.836713
396999,0.147725,0.165643,167.475719,88.487104,255.962822
397199,0.147725,0.147249,167.558133,88.531539,256.089672
397399,0.147721,0.139972,167.640785,88.576029,256.216814
397599,0.147733,0.171150,167.724827,88.620541,256.345368
397799,0.147744,0.170302,167.814412,88.664970,256.479382
397999,0.147737,0.134908,167.896110,88.709396,256.605506
398199,0.147736,0.144127,167.978176,88.753913,256.732090
398399,0.147742,0.159800,168.061703,88.798305,256.860008
398599,0.147741,0.145850,168.144364,88.842637,256.987001
398799,0.147742,0.150501,168.234020,88.887129,257.121149
398999,0.147741,0.146370,168.315969,88.931617,257.247586
399199,0.147753,0.170376,168.399372,88.976073,257.375445
399399,0.147760,0.162754,168.481772,89.020426,257.502199
399599,0.147753,0.132710,168.564546,89.064850,257.629397
399799,0.147748,0.137298,168.653776,89.109289,257.763065
399999,0.147747,0.146309,168.737079,89.153663,257.890742
400199,0.147741,0.136093,168.819388,89.198180,258.017569
400399,0.147751,0.167405,168.901755,89.242497,258.144251
400599,0.147753,0.151939,168.984537,89.286964,258.271501
400799,0.147750,0.142822,169.075500,89.331432,258.406932
400999,0.147757,0.161803,169.158173,89.375987,258.534160
401199,0.147763,0.158034,169.240469,89.420542,258.661012
401399,0.147762,0.147274,169.323411,89.465047,258.788458
401599,0.147765,0.152733,169.407258,89.509499,258.916757
401799,0.147757,0.132188,169.526295,89.553946,259.080241
401999,0.147756,0.146006,169.608698,89.598363,259.207061
402199,0.147752,0.139821,169.690521,89.642472,259.332993
402399,0.147760,0.162954,169.774103,89.686712,259.460815
402599,0.147756,0.140730,169.856710,89.731108,259.587818
402799,0.147761,0.156920,169.945082,89.775550,259.720633
402999,0.147756,0.138613,170.027127,89.819842,259.846969
403199,0.147753,0.140536,170.110710,89.864115,259.974825
403399,0.147754,0.150231,170.193026,89.908281,260.101306
403599,0.147756,0.151105,170.276085,89.952784,260.228869
403799,0.147760,0.155844,170.364550,89.996892,260.361443
403999,0.147752,0.133018,170.447848,90.041155,260.489003
404199,0.147758,0.158217,170.529900,90.085436,260.615337
404399,0.147749,0.129715,170.611965,90.129734,260.741699
404599,0.147746,0.142359,170.694511,90.173893,260.868404
404799,0.147738,0.131348,170.784605,90.218309,261.002914
404999,0.147740,0.153127,170.867019,90.262792,261.129811
405199,0.147731,0.128467,170.949326,90.307244,261.256570
405399,0.147722,0.128796,171.032067,90.351799,261.383866
405599,0.147708,0.119864,171.116247,90.396166,261.512413
405799,0.147707,0.145161,171.205116,90.440468,261.645584
405999,0.147693,0.120619,171.287812,90.485078,261.772890
406199,0.147694,0.149193,171.370189,90.529526,261.899715
406399,0.147694,0.146848,171.453725,90.573875,262.027601
406599,0.147719,0.200241,171.536413,90.618225,262.154638
406799,0.147719,0.145918,171.625556,90.662737,262.288292
406999,0.147710,0.129254,171.707664,90.707098,262.414762
407199,0.147711,0.150672,171.791387,90.751348,262.542735
407399,0.147711,0.147522,171.873891,90.795641,262.669532
407599,0.147709,0.143818,171.956431,90.839887,262.796318
407799,0.147714,0.158249,172.045623,90.884442,262.930065
407999,0.147711,0.141024,172.129573,90.928855,263.058428
408199,0.147709,0.143871,172.212206,90.973276,263.185482
408399,0.147715,0.159654,172.294655,91.017601,263.312256
408599,0.147708,0.133371,172.377550,91.061975,263.439525
408799,0.147706,0.144902,172.468168,91.106435,263.574603
408999,0.147696,0.126288,172.550645,91.150854,263.701499
409199,0.147702,0.159415,172.633340,91.195390,263.828730
409399,0.147720,0.185594,172.716200,91.239847,263.956047
409599,0.147711,0.128695,172.800424,91.284289,264.084713
409799,0.147711,0.147192,172.890112,91.328792,264.218904
409999,0.147706,0.137626,172.972513,91.373119,264.345632
410199,0.147709,0.153914,173.054738,91.417388,264.472125
410399,0.147712,0.155216,173.138094,91.461661,264.599755
410599,0.147711,0.144825,173.220918,91.506193,264.727110
410799,0.147721,0.167652,173.309988,91.550758,264.860746
410999,0.147717,0.140390,173.392124,91.595184,264.987308
411199,0.147729,0.171787,173.475621,91.639583,265.115204
411399,0.147741,0.172718,173.558318,91.684096,265.242413
411599,0.147751,0.167691,173.640964,91.728526,265.369490
411799,0.147757,0.161580,173.729968,91.772917,265.502885
411999,0.147757,0.146167,173.813441,91.817349,265.630789
412199,0.147750,0.133180,173.895920,91.861858,265.757778
412399,0.147744,0.136646,173.978245,91.906403,265.884648
412599,0.147748,0.155583,174.060969,91.950823,266.011792
412799,0.147746,0.142917,174.151574,91.995571,266.147145
412999,0.147753,0.162937,174.233854,92.040016,266.273870
413199,0.147766,0.174500,174.316572,92.084448,266.401021
413399,0.147761,0.137831,174.399071,92.128869,266.527940
413599,0.147776,0.179477,174.483036,92.173273,266.656308
413799,0.147777,0.148845,174.572941,92.217893,266.790834
413999,0.147797,0.188832,174.655129,92.262284,266.917413
414199,0.147793,0.140503,174.737743,92.306940,267.044683
414399,0.147793,0.148107,174.821752,92.351544,267.173296
414599,0.147807,0.176797,174.904392,92.395921,267.300312
414799,0.147796,0.123220,174.994340,92.440732,267.435073
414999,0.147810,0.177576,175.076904,92.485332,267.562236
415199,0.147804,0.135470,175.160887,92.529946,267.690833
415399,0.147817,0.174352,175.243406,92.574369,267.817775
415599,0.147826,0.166745,175.326131,92.618827,267.944957
415799,0.147830,0.156718,175.415964,92.663368,268.079332
415999,0.147849,0.186406,175.499750,92.707978,268.207728
416199,0.147846,0.142560,175.582349,92.752365,268.334713
416399,0.147850,0.156560,175.665330,92.797121,268.462452
416599,0.147854,0.154728,175.747874,92.841357,268.589231
416799,0.147867,0.176278,175.839106,92.885984,268.725090
416999,0.147876,0.165730,175.921917,92.930646,268.852564
417199,0.147893,0.183215,176.005027,92.975304,268.980330
417399,0.147912,0.188346,176.088052,93.020003,269.108055
417599,0.147910,0.144219,176.172444,93.064571,269.237015
417799,0.147903,0.133121,176.291272,93.108958,269.400230
417999,0.147896,0.133251,176.373754,93.153342,269.527096
418199,0.147892,0.138537,176.456360,93.197698,269.654058
418399,0.147891,0.145828,176.540224,93.242008,269.782233
418599,0.147885,0.135889,176.622978,93.286561,269.909540
418799,0.147877,0.130423,176.711224,93.331091,270.042316
418999,0.147884,0.162249,176.793390,93.375476,270.168866
419199,0.147887,0.155024,176.876531,93.419479,270.296010
419399,0.147885,0.142970,176.959009,93.463677,270.422686
419599,0.147877,0.132273,177.041650,93.507901,270.549550
419799,0.147863,0.118233,177.130355,93.552194,270.682549
419999,0.147858,0.137300,177.213448,93.596253,270.809701
420199,0.147861,0.154430,177.295813,93.640368,270.936181
420399,0.147848,0.121062,177.378603,93.684817,271.063420
420599,0.147846,0.143555,177.461763,93.729331,271.191095
420799,0.147838,0.130767,177.551883,93.773787,271.325670
420999,0.147826,0.122913,177.634315,93.818331,271.452646
421199,0.147813,0.118595,177.717180,93.862989,271.580169
421399,0.147801,0.123152,177.800332,93.907574,271.707906
421599,0.147795,0.135047,177.884790,93.952261,271.837051
421799,0.147786,0.129226,177.974233,93.996789,271.971022
421999,0.147800,0.176602,178.057119,94.041248,272.098367
422199,0.147805,0.158773,178.139952,94.085916,272.225868
422399,0.147814,0.166278,178.224228,94.130288,272.354515
422599,0.147823,0.167167,178.307559,94.175014,272.482573
422799,0.147817,0.135031,178.396649,94.219442,272.616090
422999,0.147810,0.133406,178.478892,94.263655,272.742548
423199,0.147817,0.163511,178.562765,94.307882,272.870646
423399,0.147811,0.134591,178.645285,94.352284,272.997569
423599,0.147813,0.151949,178.728116,94.396692,273.124808
423799,0.147817,0.155854,178.817233,94.440942,273.258174
423999,0.147810,0.133750,178.901014,94.485308,273.386322
424199,0.147805,0.136588,178.983730,94.529651,273.513381
424399,0.147808,0.154185,179.066492,94.574077,273.640570
424599,0.147799,0.129538,179.149323,94.618380,273.767703
424799,0.147784,0.114620,179.240029,94.662882,273.902911
424999,0.147786,0.151923,179.322857,94.707392,274.030249
425199,0.147790,0.157012,179.405715,94.751782,274.157497
425399,0.147797,0.161973,179.488709,94.796218,274.284927
425599,0.147798,0.150628,179.572875,94.840451,274.413326
425799,0.147784,0.118148,179.662676,94.884993,274.547669
425999,0.147792,0.164667,179.745228,94.929381,274.674610
426199,0.147789,0.141182,179.827852,94.973770,274.801622
426399,0.147783,0.136072,179.912793,95.018592,274.931385
426599,0.147783,0.145874,179.995493,95.063102,275.058595
426799,0.147781,0.144774,180.084694,95.107781,275.192475
426999,0.147788,0.162477,180.166790,95.152249,275.319040
427199,0.147804,0.181353,180.250164,95.196642,275.446806
427399,0.147798,0.134673,180.332862,95.241070,275.573932
427599,0.147811,0.176118,180.415599,95.285560,275.701159
427799,0.147813,0.152388,180.505178,95.330277,275.835456
427999,0.147816,0.154684,180.588635,95.374679,275.963315
428199,0.147809,0.132076,180.671180,95.419269,276.090449
428399,0.147829,0.190196,180.754017,95.463976,276.217993
428599,0.147834,0.159292,180.837015,95.508417,276.345432
428799,0.147836,0.151893,180.927747,95.553081,276.480828
428999,0.147825,0.125532,181.009958,95.597380,276.607337
429199,0.147832,0.161911,181.092392,95.641863,276.734255
429399,0.147832,0.148665,181.175218,95.686294,276.861512
429599,0.147830,0.143661,181.259231,95.730603,276.989834
429799,0.147816,0.117661,181.349006,95.775201,277.124206
429999,0.147817,0.148463,181.431255,95.819783,277.251038
430199,0.147823,0.161134,181.514486,95.864395,277.378881
430399,0.147813,0.126145,181.598606,95.909015,277.507621
430599,0.147816,0.155150,181.681814,95.953633,277.635447
430799,0.147811,0.135927,181.771647,95.998162,277.769809
430999,0.147809,0.143046,181.854216,96.042810,277.897026
431199,0.147812,0.155982,181.938075,96.087366,278.025442
431399,0.147811,0.145838,182.021134,96.131934,278.153069
431599,0.147824,0.174508,182.104512,96.176700,278.281212
431799,0.147844,0.191116,182.194085,96.221294,278.415379
431999,0.147845,0.150895,182.277697,96.265725,278.543422
432199,0.147846,0.148782,182.359901,96.310067,278.669968
432399,0.147858,0.174003,182.442567,96.354406,278.796972
432599,0.147863,0.158684,182.525504,96.398858,278.924362
432799,0.147866,0.153851,182.616592,96.443419,279.060011
432999,0.147876,0.169476,182.699215,96.487935,279.187150
433199,0.147871,0.137311,182.781853,96.532555,279.314408
433399,0.147878,0.164620,182.864862,96.577126,279.441988
433599,0.147876,0.142244,182.949293,96.621688,279.570981
433799,0.147869,0.132327,183.068948,96.666348,279.735297
433999,0.147868,0.146101,183.150979,96.710713,279.861692
434199,0.147862,0.136108,183.233907,96.755421,279.989328
434399,0.147857,0.135320,183.317888,96.799743,280.117631
434599,0.147851,0.134992,183.401220,96.844340,280.245560
434799,0.147851,0.147920,183.489463,96.888750,280.378213
434999,0.147845,0.135196,183.571382,96.933391,280.504773
435199,0.147849,0.155976,183.654921,96.977888,280.632809
435399,0.147840,0.130162,183.737113,97.022082,280.759195
435599,0.147842,0.150136,183.819781,97.066493,280.886275
435799,0.147822,0.105103,183.908589,97.110840,281.019429
435999,0.147819,0.140898,183.992197,97.155233,281.147430
436199,0.147827,0.166889,184.074765,97.199656,281.274421
436399,0.147821,0.133662,184.157219,97.243876,281.401094
436599,0.147814,0.132621,184.240318,97.288338,281.528657
436799,0.147813,0.145463,184.330582,97.332688,281.663270
436999,0.147804,0.128297,184.412657,97.377015,281.789672
437199,0.147791,0.120343,184.494992,97.421353,281.916344
437399,0.147788,0.139756,184.577523,97.465755,282.043279
437599,0.147770,0.108222,184.661819,97.510141,282.171960
437799,0.147768,0.142991,184.750970,97.554507,282.305477
437999,0.147767,0.145636,184.833566,97.599038,282.432604
438199,0.147756,0.123912,184.915721,97.643554,282.559274
438399,0.147739,0.111642,184.999624,97.687898,282.687522
438599,0.147738,0.144192,185.082358,97.732158,282.814516
438799,0.147734,0.139851,185.171854,97.776633,282.948487
438999,0.147738,0.157160,185.253846,97.820890,283.074736
439199,0.147720,0.107589,185.337330,97.865281,283.202611
439399,0.147716,0.138251,185.419880,97.909712,283.329592
439599,0.147713,0.142652,185.502519,97.954088,283.456607
439799,0.147713,0.147091,185.592143,97.998713,283.590856
439999,0.147712,0.144759,185.675987,98.043087,283.719074
440199,0.147712,0.147728,185.758279,98.087612,283.845890
440399,0.147705,0.132532,185.840910,98.131869,283.972779
440599,0.147715,0.169066,185.923747,98.176275,284.100022
440799,0.147719,0.156866,186.015022,98.220855,284.235877
440999,0.147713,0.134270,186.097405,98.265249,284.362654
441199,0.147715,0.152828,186.180027,98.309643,284.489670
441399,0.147708,0.132741,186.262788,98.354079,284.616867
441599,0.147714,0.160555,186.347081,98.398650,284.745730
441799,0.147707,0.132319,186.436908,98.443380,284.880288
441999,0.147701,0.135084,186.519658,98.487875,285.007534
442199,0.147700,0.145338,186.601805,98.532100,285.133905
442399,0.147706,0.159711,186.686007,98.576467,285.262474
442599,0.147705,0.145231,186.768924,98.620746,285.389670
442799,0.147708,0.154766,186.858742,98.665235,285.523977
442999,0.147706,0.143028,186.941066,98.709708,285.650773
443199,0.147706,0.148514,187.024260,98.754065,285.778325
443399,0.147705,0.145535,187.106937,98.798621,285.905557
443599,0.147716,0.172853,187.189693,98.843144,286.032837
443799,0.147717,0.149642,187.279438,98.887769,286.167207
443999,0.147713,0.137643,187.363675,98.932584,286.296260
444199,0.147715,0.152843,187.446156,98.977467,286.423623
444399,0.147716,0.150829,187.529407,99.022275,286.551682
444599,0.147714,0.142567,187.612117,99.066693,286.678810
444799,0.147708,0.134821,187.703299,99.111342,286.814642
444999,0.147703,0.135496,187.786170,99.156037,286.942207
445199,0.147699,0.138269,187.868789,99.202787,287.071576
445399,0.147712,0.177585,187.951909,99.247507,287.199416
445599,0.147719,0.162549,188.035905,99.291911,287.327816
445799,0.147709,0.127184,188.126123,99.336498,287.462621
445999,0.147709,0.145789,188.208859,99.381154,287.590014
446199,0.147701,0.129906,188.291138,99.425624,287.716762
446399,0.147716,0.183068,188.375363,99.470140,287.845503
446599,0.147714,0.141379,188.458095,99.514487,287.972582
446799,0.147715,0.151985,188.548470,99.559390,288.107860
446999,0.147719,0.156666,188.630958,99.603867,288.234825
447199,0.147719,0.145525,188.714803,99.648611,288.363414
447399,0.147713,0.136460,188.797758,99.693353,288.491110
447599,0.147724,0.171586,188.880664,99.737828,288.618493
447799,0.147731,0.163889,188.970597,99.782571,288.753168
447999,0.147734,0.152691,189.054298,99.827110,288.881408
448199,0.147745,0.172574,189.137103,99.871768,289.008872
448399,0.147735,0.125399,189.219933,99.916403,289.136336
448599,0.147732,0.142649,189.302984,99.960917,289.263901
448799,0.147744,0.173738,189.394658,100.005643,289.400301
448999,0.147734,0.126143,189.477312,100.050195,289.527507
449199,0.147744,0.168683,189.559773,100.094626,289.654399
449399,0.147744,0.148875,189.642642,100.139207,289.781849
449599,0.147747,0.153767,189.726812,100.183614,289.910426
449799,0.147749,0.152406,189.846346,100.228164,290.074510
449999,0.147746,0.142051,189.928790,100.272590,290.201380
450199,0.147736,0.125327,190.011784,100.317025,290.328808
450399,0.147740,0.156682,190.095850,100.361263,290.457113
450599,0.147742,0.151098,190.178376,100.405399,290.583775
450799,0.147753,0.173460,190.267237,100.449805,290.717042
450999,0.147752,0.143889,190.349748,100.494000,290.843748
451199,0.147739,0.119491,190.433345,100.538204,290.971549
451399,0.147725,0.116002,190.515502,100.582421,291.097924
451599,0.147730,0.158979,190.598256,100.626714,291.224969
451799,0.147723,0.132451,190.686842,100.671048,291.357890
451999,0.147720,0.139773,190.770551,100.715281,291.485832
452199,0.147724,0.156237,190.852776,100.759441,291.612217
452399,0.147738,0.180294,190.935230,100.803846,291.739076
452599,0.147747,0.167502,191.018128,100.848169,291.866297
452799,0.147740,0.132556,191.108565,100.892520,292.001085
452999,0.147742,0.151596,191.191208,100.936898,292.128106
453199,0.147737,0.137562,191.273718,100.981168,292.254886
453399,0.147735,0.143688,191.356591,101.025621,292.382211
453599,0.147732,0.140683,191.440799,101.069947,292.510746
453799,0.147723,0.127810,191.530301,101.114398,292.644699
453999,0.147719,0.136900,191.612606,101.158688,292.771295
454199,0.147715,0.138946,191.695032,101.203096,292.898129
454399,0.147711,0.138663,191.779162,101.247514,293.026676
454599,0.147705,0.134181,191.861954,101.291860,293.153815
454799,0.147708,0.153999,191.951566,101.336275,293.287841
454999,0.147722,0.180927,192.034231,101.380641,293.414873
455199,0.147732,0.170316,192.118037,101.425024,293.543061
455399,0.147732,0.148333,192.200786,101.469382,293.670168
455599,0.147725,0.130238,192.283961,101.513874,293.797835
455799,0.147732,0.165043,192.374081,101.558475,293.932555
455999,0.147724,0.128581,192.457857,101.602971,294.060828
456199,0.147731,0.163545,192.540664,101.647442,294.188106
456399,0.147726,0.137547,192.623022,101.691685,294.314707
456599,0.147735,0.168299,192.706129,101.736231,294.442360
456799,0.147734,0.144382,192.797035,101.780704,294.577739
456999,0.147730,0.138068,192.879632,101.825311,294.704943
457199,0.147733,0.154355,192.962779,101.869952,294.832731
457399,0.147743,0.170351,193.045690,101.914429,294.960119
457599,0.147737,0.135624,193.130025,101.958870,295.088895
457799,0.147736,0.145969,193.220241,102.003566,295.223807
457999,0.147742,0.161316,193.303461,102.048057,295.351518
458199,0.147733,0.126519,193.386476,102.092658,295.479135
458399,0.147731,0.143267,193.470941,102.137254,295.608195
458599,0.147724,0.130156,193.554271,102.181794,295.736066
458799,0.147715,0.129145,193.644318,102.226142,295.870460
458999,0.147713,0.141619,193.726948,102.270523,295.997470
459199,0.147713,0.147277,193.811083,102.314860,296.125942
459399,0.147712,0.146167,193.893729,102.359357,296.253086
459599,0.147707,0.137153,193.976219,102.403611,296.379829
459799,0.147701,0.133420,194.065704,102.448134,296.513838
459999,0.147706,0.160011,194.149401,102.492766,296.642167
460199,0.147699,0.130811,194.231750,102.537261,296.769011
460399,0.147705,0.160142,194.314518,102.582011,296.896529
460599,0.147722,0.187875,194.397079,102.626528,297.023606
460799,0.147724,0.152964,194.488123,102.671170,297.159293
460999,0.147717,0.130042,194.570595,102.715791,297.286386
461199,0.147719,0.153166,194.653226,102.760339,297.413565
461399,0.147713,0.133722,194.736046,102.804870,297.540916
461599,0.147718,0.158442,194.819898,102.849403,297.669301
461799,0.147715,0.142385,194.909996,102.894115,297.804111
461999,0.147719,0.155353,194.992127,102.938618,297.930745
462199,0.147721,0.154031,195.074409,102.983189,298.057598
462399,0.147745,0.202983,195.158662,103.027760,298.186422
462599,0.147764,0.190242,195.241431,103.072305,298.313737
462799,0.147770,0.161712,195.331767,103.117113,298.448880
462999,0.147772,0.152957,195.414458,103.161843,298.576302
463199,0.147780,0.167139,195.498366,103.206463,298.704829
463399,0.147790,0.169842,195.581440,103.251183,298.832623
463599,0.147790,0.148300,195.664255,103.295880,298.960136
463799,0.147793,0.154522,195.754308,103.340564,299.094872
463999,0.147796,0.155372,195.837693,103.384811,299.222505
464199,0.147807,0.173750,195.920085,103.429249,299.349334
464399,0.147811,0.156695,196.002974,103.473699,299.476673
464599,0.147805,0.133746,196.085664,103.518240,299.603904
464799,0.147809,0.156486,196.176921,103.562699,299.739620
464999,0.147816,0.164318,196.259421,103.607368,299.866790
465199,0.147812,0.139965,196.342250,103.652040,299.994290
465399,0.147800,0.119540,196.425083,103.696472,300.121556
465599,0.147808,0.166464,196.509086,103.741022,300.250108
465799,0.147822,0.180617,196.628643,103.785694,300.414336
465999,0.147816,0.132384,196.710883,103.829902,300.540785
466199,0.147816,0.148376,196.793610,103.874394,300.668004
466399,0.147817,0.149768,196.877705,103.918799,300.796504
466599,0.147803,0.115622,196.960651,103.963277,300.923928
466799,0.147803,0.147758,197.049597,104.007725,301.057322
466999,0.147797,0.132559,197.131861,104.052039,301.183901
467199,0.147785,0.121162,197.215601,104.096289,301.311890
467399,0.147782,0.139334,197.298447,104.140560,301.439007
467599,0.147795,0.178354,197.380748,104.184707,301.565455
467799,0.147790,0.136970,197.469879,104.229273,301.699152
