# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [KNN] KNNRegressor(aggregation_method='mean', leaf_size=30, max_window_size=1000, metric='euclidean', n_neighbors=5)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_KNN_gradual2.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[KNN],current_mse_[KNN],training_time_[KNN],testing_time_[KNN],total_running_time_[KNN]
175199,6984.132718,9740.843545,4.579194,79.750255,84.329448
175399,6987.278404,9742.899310,4.584397,79.841141,84.425538
175599,6989.549806,8981.569196,4.589586,79.932144,84.521730
175799,6992.459852,9547.480312,4.594782,80.022973,84.617755
175999,6997.184889,11150.492441,4.599965,80.114066,84.714031
176199,7001.858225,11114.394094,4.605255,80.205279,84.810534
176399,7006.287727,10908.678854,4.610499,80.296439,84.906938
176599,7011.859495,11926.158606,4.615717,80.387382,85.003099
176799,7016.308104,10944.430346,4.620903,80.478538,85.099441
176999,7019.026316,9421.925859,4.626137,80.569827,85.195964
177199,7025.093645,12394.679835,4.631365,80.660892,85.292258
177399,7029.480391,10916.136780,4.636585,80.751953,85.388538
177599,7034.077784,11111.965213,4.641821,80.843082,85.484903
177799,7036.939101,9577.788975,4.647084,80.934221,85.581305
177999,7040.126911,9874.090106,4.652341,81.025741,85.678082
178199,7047.857982,13928.510833,4.657543,81.116923,85.774466
178399,7051.259854,10082.328289,4.662794,81.208090,85.870884
178599,7057.435793,12566.372875,4.668003,81.299166,85.967169
178799,7061.283813,10497.566122,4.673220,81.389919,86.063139
178999,7064.885963,10285.207823,4.678449,81.481050,86.159499
179199,7073.033016,14364.645633,4.683661,81.572109,86.255770
179399,7076.801455,10453.322583,4.688879,81.663178,86.352058
179599,7080.421415,10327.525153,4.694090,81.754053,86.448143
179799,7083.730025,10054.861999,4.699303,81.845153,86.544456
179999,7085.540571,8713.221873,4.704544,81.936135,86.640679
180199,7089.829061,10949.469538,4.709752,82.027240,86.736992
180399,7094.155361,10992.152006,4.714972,82.118352,86.833325
180599,7096.027599,8784.786592,4.720210,82.209411,86.929620
180799,7100.650219,11274.875724,4.725444,82.300770,87.026213
180999,7106.875100,12734.167392,4.730641,82.391771,87.122412
181199,7113.047331,12698.916225,4.735884,82.482820,87.218705
181399,7116.855318,10566.891779,4.741121,82.574014,87.315135
181599,7119.228320,9271.541167,4.746385,82.665358,87.411743
181799,7123.665213,11152.364094,4.751623,82.756519,87.508142
181999,7127.425366,10545.404699,4.756851,82.847409,87.604261
182199,7132.266716,11537.894719,4.762078,82.938725,87.700803
182399,7136.675072,11152.687817,4.767287,83.029830,87.797117
182599,7138.748125,9029.372096,4.772475,83.120747,87.893221
182799,7141.520228,9672.450838,4.777724,83.211890,87.989614
182999,7147.518751,12630.168370,4.782947,83.302761,88.085707
183199,7151.513427,10806.642138,4.788175,83.393812,88.181988
183399,7153.936661,9373.618947,4.793423,83.485306,88.278729
183599,7157.425925,10357.080539,4.798693,83.576764,88.375457
183799,7161.375377,10786.972219,4.803944,83.668069,88.472013
183999,7163.378420,9004.175724,4.809153,83.758843,88.567996
184199,7165.016111,8671.691871,4.814446,83.850115,88.664561
184399,7167.546826,9498.335104,4.819665,83.941103,88.760767
184599,7172.282143,11538.243846,4.824886,84.032186,88.857071
184799,7174.538688,9257.329840,4.830082,84.123055,88.953137
184999,7178.835843,11149.407442,4.835338,84.213966,89.049304
185199,7183.207731,11227.203626,4.840588,84.305246,89.145834
185399,7188.308449,11911.573467,4.845778,84.395956,89.241734
185599,7193.098423,11633.404387,4.850985,84.487056,89.338041
185799,7198.165461,11900.377247,4.856199,84.578454,89.434653
185999,7199.280047,8234.730547,4.861424,84.669651,89.531075
186199,7202.513539,10209.660719,4.866653,84.760985,89.627638
186399,7207.160310,11533.303887,4.871856,84.852196,89.724051
186599,7210.053716,9906.708489,4.877106,84.943426,89.820532
186799,7213.096216,10051.748237,4.882326,85.034541,89.916867
186999,7217.890887,11696.113926,4.887551,85.125513,90.013063
187199,7221.410029,10511.807493,4.892782,85.216661,90.109443
187399,7224.166275,9804.012779,4.897996,85.308224,90.206220
187599,7226.744282,9642.336634,4.903218,85.399514,90.302732
187799,7228.836732,9191.555357,4.908468,85.490866,90.399334
187999,7232.397091,10575.574291,4.913724,85.582135,90.495859
188199,7236.390663,10990.348130,4.918924,85.673097,90.592021
188399,7239.043007,9734.898639,4.924140,85.764233,90.688373
188599,7242.758878,10743.108856,4.929372,85.855441,90.784813
188799,7246.093484,10390.627004,4.934605,85.946502,90.881107
188999,7248.693761,9703.355829,4.939788,86.037435,90.977222
189199,7253.233448,11543.237259,4.945048,86.128598,91.073646
189399,7255.484793,9385.257574,4.950269,86.219550,91.169819
189599,7259.701414,11252.841085,4.955517,86.310821,91.266338
189799,7263.774714,11125.263491,4.960744,86.401910,91.362654
189999,7267.673640,10967.754487,4.965945,86.492839,91.458785
190199,7271.897960,11285.001728,4.971176,86.583849,91.555025
190399,7275.947976,11127.512903,4.976401,86.674876,91.651277
190599,7281.590822,12653.580705,4.981583,86.765801,91.747384
190799,7284.763218,10308.056690,4.986767,86.856570,91.843337
190999,7286.286025,8739.044005,4.992012,86.948077,91.940089
191199,7289.121611,9997.105749,4.997203,87.038934,92.036136
191399,7292.904686,10909.524124,5.002390,87.129659,92.132049
191599,7294.317025,8645.925655,5.007604,87.220564,92.228168
191799,7295.945495,8856.019705,5.012792,87.311191,92.323983
191999,7301.825442,12940.694522,5.017996,87.402116,92.420111
192199,7305.724562,11048.880071,5.023189,87.492783,92.515972
192399,7306.714885,8258.415634,5.028439,87.584046,92.612485
192599,7311.337234,11758.036978,5.033649,87.674839,92.708488
192799,7312.870026,8788.948610,5.038865,87.766060,92.804925
192999,7316.696052,11004.985177,5.044073,87.856951,92.901024
193199,7321.638955,12091.539836,5.049285,87.947892,92.997177
193399,7325.645281,11195.756378,5.054479,88.038885,93.093364
193599,7329.667814,11219.457499,5.059688,88.129944,93.189632
193799,7334.245176,11765.130809,5.064920,88.221076,93.285995
193999,7343.281689,16099.663480,5.070140,88.312224,93.382364
194199,7348.245886,12163.516470,5.075348,88.403367,93.478715
194399,7352.896912,11869.043121,5.080578,88.494685,93.575263
194599,7353.857715,8287.759034,5.085778,88.585478,93.671255
194799,7357.927285,11317.618403,5.090992,88.676363,93.767355
194999,7361.729080,11064.677492,5.096209,88.767270,93.863479
195199,7364.722902,10283.699133,5.101470,88.858443,93.959912
195399,7368.803566,11351.532148,5.106730,88.949439,94.056168
195599,7374.231947,12677.760181,5.111929,89.040554,94.152483
195799,7379.998033,13019.229360,5.117130,89.131480,94.248610
195999,7383.352712,10667.584099,5.122417,89.223386,94.345802
196199,7386.502266,10473.064595,5.127681,89.314612,94.442293
196399,7389.439802,10271.163294,5.132913,89.405961,94.538875
196599,7392.923760,10814.169773,5.138155,89.497349,94.635504
196799,7396.135135,10552.916988,5.143423,89.588637,94.732061
196999,7399.405503,10617.447656,5.148643,89.679739,94.828382
197199,7400.949014,8921.307675,5.153861,89.771128,94.924989
197399,7403.673755,10090.268602,5.159134,89.862649,95.021782
197599,7408.701011,12370.602453,5.164379,89.953894,95.118273
197799,7409.853071,8548.087984,5.169615,90.045151,95.214766
197999,7413.213603,10736.780393,5.174856,90.136140,95.310996
198199,7415.548602,9727.197601,5.180103,90.227388,95.407491
198399,7418.321130,10165.895720,5.185326,90.318655,95.503981
198599,7420.336190,9419.275447,5.190563,90.409645,95.600208
198799,7424.367094,11427.055496,5.195784,90.500676,95.696459
198999,7427.838143,10878.060205,5.200960,90.591634,95.792595
199199,7433.658624,13225.037287,5.206209,90.683071,95.889281
199399,7436.952523,10717.676350,5.211412,90.773958,95.985370
199599,7441.460626,11936.039685,5.216614,90.864953,96.081566
199799,7445.121118,11098.292036,5.221841,90.956340,96.178181
199999,7449.377149,11701.151785,5.227086,91.048100,96.275186
200199,7451.746860,9821.457643,5.232299,91.139265,96.371564
200399,7456.979401,12694.752878,5.237506,91.230438,96.467944
200599,7460.268423,10755.869173,5.242732,91.321386,96.564118
200799,7462.553807,9754.793627,5.247917,91.412620,96.660537
200999,7466.179190,11106.063708,5.253151,91.503612,96.756763
201199,7470.026069,11336.138922,5.258368,91.595048,96.853416
201399,7473.386529,10854.009720,5.263583,91.686022,96.949605
201599,7475.290346,9392.434327,5.268774,91.777330,97.046103
201799,7478.724584,10940.436437,5.273981,91.868425,97.142407
201999,7482.085114,10872.859718,5.279169,91.959272,97.238441
202199,7484.994201,10423.172152,5.284367,92.050134,97.334501
202399,7487.920209,10446.113874,5.289601,92.141470,97.431070
202599,7488.872955,8453.052124,5.294813,92.232814,97.527627
202799,7491.960198,10619.337756,5.300027,92.323697,97.623723
202999,7494.446849,10015.910389,5.305234,92.414787,97.720021
203199,7496.354870,9432.996632,5.310443,92.505925,97.816369
203399,7498.182612,9355.167836,5.315709,92.597331,97.913040
203599,7501.732282,11111.747575,5.320933,92.688649,98.009582
203799,7505.270812,11107.493772,5.326152,92.780283,98.106435
203999,7508.063225,10353.531862,5.331374,92.871380,98.202754
204199,7512.790365,12334.473110,5.336565,92.962485,98.299051
204399,7516.959918,11774.073476,5.341756,93.053575,98.395330
204599,7518.454795,9046.219630,5.346972,93.144775,98.491747
204799,7520.076793,9179.380306,5.352182,93.235776,98.587958
204999,7521.892762,9381.445186,5.357417,93.327157,98.684575
205199,7524.727124,10429.947930,5.362659,93.418197,98.780856
205399,7527.367478,10236.371415,5.367895,93.509398,98.877293
205599,7529.910902,10142.006864,5.373118,93.600963,98.974081
205799,7532.601175,10298.201829,5.378331,93.692205,99.070536
205999,7533.762732,8729.005170,5.383561,93.783284,99.166845
206199,7536.365085,10216.788604,5.388795,93.874495,99.263291
206399,7538.296825,9529.921053,5.394042,93.965490,99.359532
206599,7542.558472,11940.577972,5.399265,94.056794,99.456059
206799,7544.245949,9287.410073,5.404479,94.147858,99.552338
206999,7546.095343,9458.368012,5.409674,94.238731,99.648405
207199,7548.005463,9524.979851,5.414872,94.329652,99.744524
207399,7549.087617,8670.198998,5.420116,94.421135,99.841250
207599,7552.783307,11385.213952,5.425356,94.511973,99.937329
207799,7554.692958,9536.910953,5.430576,94.603078,100.033654
207999,7557.405832,10376.082049,5.435842,94.694248,100.130090
208199,7561.350417,11663.718648,5.441056,94.785264,100.226320
208399,7565.290261,11666.667835,5.446245,94.876307,100.322553
208599,7567.918907,10306.968306,5.451447,94.967234,100.418682
208799,7569.013457,8710.628418,5.456658,95.058335,100.514993
208999,7571.591041,10262.588870,5.461949,95.149530,100.611479
209199,7574.088215,10183.635669,5.467183,95.240453,100.707636
209399,7577.507578,11154.161216,5.472377,95.331590,100.803967
209599,7582.951786,13283.037402,5.477579,95.422671,100.900251
209799,7585.076994,9812.294482,5.482792,95.513576,100.996368
209999,7587.932598,10583.461572,5.488049,95.604726,101.092775
210199,7591.113872,10931.451883,5.493263,95.695830,101.189093
210399,7593.711541,10323.861546,5.498479,95.786616,101.285095
210599,7598.038182,12149.664408,5.503684,95.877330,101.381014
210799,7601.113936,10839.882602,5.508958,95.968658,101.477616
210999,7603.666048,10293.592590,5.514165,96.059455,101.573620
211199,7606.001142,10069.524455,5.519394,96.150503,101.669896
211399,7609.429694,11229.981267,5.524604,96.241328,101.765931
211599,7611.211169,9494.230291,5.529839,96.332362,101.862201
211799,7613.078208,9588.404891,5.535030,96.422918,101.957948
211999,7615.904145,10608.571420,5.540257,96.513653,102.053910
212199,7620.022287,11985.252940,5.545442,96.604562,102.150004
212399,7623.128408,10918.722518,5.550630,96.695286,102.245915
212599,7624.510375,9092.159437,5.555804,96.786114,102.341917
212799,7629.290994,12711.089749,5.560978,96.876921,102.437899
212999,7630.309679,8714.190417,5.566174,96.967731,102.533905
213199,7634.110113,11681.571932,5.571393,97.058683,102.630077
213399,7638.044482,11832.082463,5.576595,97.149620,102.726215
213599,7640.193262,9932.941414,5.581867,97.240705,102.822572
213799,7643.159716,10811.331926,5.587155,97.331753,102.918908
213999,7645.619236,10274.846127,5.592391,97.422514,103.014905
214199,7648.087268,10288.881952,5.597620,97.513468,103.111088
214399,7650.135132,9843.396864,5.602855,97.604231,103.207086
214599,7654.004537,11802.007172,5.608061,97.695288,103.303349
214799,7656.289350,10107.894013,5.613269,97.786269,103.399538
214999,7658.756383,10308.349941,5.618509,97.877256,103.495765
215199,7664.450175,13785.276609,5.623728,97.968169,103.591897
215399,7667.456747,10902.527241,5.628968,98.059003,103.687971
215599,7667.409361,7616.375232,5.634221,98.149884,103.784106
215799,7669.672030,10108.829042,5.639452,98.240756,103.880208
215999,7671.872552,10046.236173,5.644638,98.331556,103.976194
216199,7675.758924,11873.040223,5.649870,98.422203,104.072074
216399,7678.871771,11043.859174,5.655092,98.512987,104.168079
216599,7680.781194,9746.776699,5.660300,98.603858,104.264158
216799,7683.062240,10153.435947,5.665570,98.694925,104.360495
216999,7684.403068,9137.860406,5.670758,98.785818,104.456577
217199,7687.524017,11073.753558,5.676009,98.876885,104.552894
217399,7689.413786,9741.703269,5.681203,98.967815,104.649018
217599,7693.684647,12336.110259,5.686383,99.058447,104.744830
217799,7696.255975,10493.860893,5.691594,99.149287,104.840881
217999,7697.697022,9266.997286,5.696821,99.240296,104.937117
218199,7701.459007,11802.022542,5.702047,99.331080,105.033127
218399,7703.546051,9980.511371,5.707246,99.421920,105.129165
218599,7705.934414,10314.026520,5.712465,99.512919,105.225384
218799,7706.985877,8856.234310,5.717665,99.603839,105.321504
218999,7708.439901,9299.142622,5.722907,99.694723,105.417630
219199,7711.627455,11201.999156,5.728148,99.786160,105.514308
219399,7715.859636,12354.329647,5.733368,99.877478,105.610846
219599,7717.364132,9367.796820,5.738567,99.968282,105.706849
219799,7722.251909,13089.031241,5.743740,100.059328,105.803069
219999,7725.047372,10797.260660,5.748955,100.149997,105.898952
220199,7728.706113,11753.321036,5.754181,100.240749,105.994931
220399,7729.685712,8808.224357,5.759375,100.331470,106.090845
220599,7732.172697,10472.829967,5.764602,100.422562,106.187164
220799,7734.702229,10524.776086,5.769829,100.513624,106.283453
220999,7736.416466,9628.934667,5.775088,100.604672,106.379760
221199,7741.665134,13541.442965,5.780278,100.695472,106.475750
221399,7747.663095,14381.408042,5.785485,100.786457,106.571942
221599,7749.929295,10258.613041,5.790664,100.877199,106.667863
221799,7751.706593,9720.952105,5.795892,100.968251,106.764143
221999,7754.355213,10691.674703,5.801118,101.059207,106.860326
222199,7756.926378,10610.920043,5.806334,101.150098,106.956432
222399,7760.098557,11284.388802,5.811584,101.240987,107.052570
222599,7761.615581,9448.546657,5.816842,101.332431,107.149274
222799,7763.229903,9559.970401,5.822080,101.423325,107.245405
222999,7765.457872,10247.415319,5.827350,101.514886,107.342236
223199,7766.490855,8918.267082,5.832590,101.606203,107.438793
223399,7767.920082,9362.937046,5.837831,101.697524,107.535355
223599,7770.444554,10590.279953,5.843095,101.789346,107.632441
223799,7773.199115,10852.798734,5.848356,101.880804,107.729161
223999,7774.768782,9531.225590,5.853607,101.972256,107.825863
224199,7775.963699,9114.271071,5.858871,102.063704,107.922575
224399,7778.397320,10506.485775,5.864140,102.155320,108.019459
224599,7781.226175,10955.201613,5.869377,102.246481,108.115857
224799,7783.984337,10881.400993,5.874625,102.338277,108.212902
224999,7789.397274,13873.538346,5.879891,102.430066,108.309957
225199,7792.174637,10916.708097,5.885160,102.521149,108.406309
225399,7793.899604,9736.211855,5.890437,102.613025,108.503463
225599,7794.775227,8781.602788,5.895734,102.705211,108.600944
225799,7796.127122,9321.064218,5.900976,102.796278,108.697254
225999,7798.607410,10598.852490,5.906196,102.887656,108.793852
226199,7800.783221,10259.450073,5.911460,102.978802,108.890262
226399,7803.719454,11124.599145,5.916670,103.069845,108.986515
226599,7804.539656,8733.008291,5.921915,103.161173,109.083089
226799,7807.381063,11026.695291,5.927191,103.252557,109.179748
226999,7809.088186,9744.965922,5.932448,103.343515,109.275964
227199,7811.907197,11011.484337,5.937770,103.435030,109.372800
227399,7814.820191,11123.981712,5.943055,103.526405,109.469460
227599,7817.641091,11025.003457,5.948302,103.617478,109.565781
227799,7820.300203,10846.370513,5.953594,103.709048,109.662642
227999,7822.658708,10508.995624,5.958829,103.800133,109.758962
228199,7824.499159,9922.612661,5.964105,103.891457,109.855562
228399,7827.355806,11086.790094,5.969361,103.983259,109.952620
228599,7830.195727,11073.385953,5.974583,104.074453,110.049036
228799,7832.075250,9980.369993,5.979823,104.165576,110.145399
228999,7833.220297,9143.153649,5.985053,104.256392,110.241444
229199,7835.825999,10819.354740,5.990343,104.347858,110.338201
229399,7837.577173,9844.422865,5.995649,104.439362,110.435011
229599,7839.329066,9848.751061,6.000943,104.531126,110.532069
229799,7844.647524,13950.236843,6.006176,104.622252,110.628427
229999,7846.003960,9404.549144,6.011412,104.713134,110.724547
230199,7848.233574,10412.289003,6.016666,104.804058,110.820724
230399,7850.559906,10528.168431,6.021884,104.894993,110.916877
230599,7853.693469,11463.557470,6.027143,104.986305,111.013448
230799,7855.973510,10484.861705,6.032466,105.078272,111.110738
230999,7858.328902,10576.451054,6.037760,105.169646,111.207407
231199,7859.876912,9647.828729,6.043028,105.260934,111.303962
231399,7861.830123,10119.741601,6.048326,105.352895,111.401221
231599,7862.054697,8121.887165,6.053590,105.444254,111.497843
231799,7864.010452,10128.774247,6.058838,105.535379,111.594217
231999,7867.549430,11969.224551,6.064071,105.626985,111.691056
232199,7869.744739,10416.303578,6.069382,105.719112,111.788494
232399,7871.432897,9831.385028,6.074669,105.810954,111.885623
232599,7873.890642,10729.789860,6.079910,105.902362,111.982271
232799,7875.411449,9644.109548,6.085184,105.994007,112.079191
232999,7877.262440,10031.815852,6.090458,106.085355,112.175813
233199,7878.735920,9595.340650,6.095726,106.176548,112.272274
233399,7880.699398,10170.114448,6.101006,106.268239,112.369245
233599,7883.095970,10679.896287,6.106271,106.359746,112.466017
233799,7885.665568,10886.955385,6.111561,106.450559,112.562120
233999,7887.777321,10356.416403,6.116850,106.542069,112.658919
234199,7887.630348,7715.671949,6.122102,106.633167,112.755269
234399,7889.882616,10527.288327,6.127342,106.724048,112.851391
234599,7892.051301,10433.750330,6.132571,106.814834,112.947404
234799,7894.748586,11058.664559,6.137851,106.906264,113.044115
234999,7895.962448,9321.035438,6.143065,106.997467,113.140532
235199,7897.909582,10185.792424,6.148345,107.088803,113.237148
235399,7900.181444,10571.891762,6.153574,107.179899,113.333473
235599,7902.563012,10705.667734,6.158806,107.270982,113.429789
235799,7905.034915,10816.936646,6.164036,107.361901,113.525938
235999,7906.380802,9493.181943,6.169288,107.453116,113.622404
236199,7908.848408,10820.623379,6.174539,107.544067,113.718606
236399,7911.013435,10467.910861,6.179823,107.635104,113.814926
236599,7913.532365,10890.907474,6.185104,107.726651,113.911754
236799,7914.745764,9350.196571,6.190389,107.817996,114.008386
236999,7916.630307,10147.928992,6.195634,107.909407,114.105042
237199,7916.769554,8081.776952,6.200853,108.000547,114.201400
237399,7918.549465,10029.524699,6.206095,108.091818,114.297913
237599,7919.514942,9065.535385,6.211358,108.183000,114.394357
237799,7921.720740,10542.208744,6.216625,108.274522,114.491146
237999,7923.249527,9740.978150,6.221956,108.366473,114.588430
238199,7925.534969,10645.210119,6.227219,108.458033,114.685252
238399,7927.209575,9921.665675,6.232532,108.549832,114.782364
238599,7929.121534,10208.176267,6.237797,108.641456,114.879253
238799,7930.950360,10112.740606,6.243061,108.732622,114.975683
238999,7931.954650,9131.076411,6.248342,108.823978,115.072320
239199,7934.068509,10460.130385,6.253618,108.915244,115.168862
239399,7936.254362,10550.534675,6.258878,109.006628,115.265506
239599,7938.407618,10515.854704,6.264146,109.097990,115.362135
239799,7942.662646,13040.186619,6.269433,109.189946,115.459380
239999,7944.467222,10108.153331,6.274695,109.281876,115.556571
240199,7946.515533,10404.488984,6.279934,109.373088,115.653022
240399,7948.986547,10916.674454,6.285209,109.464898,115.750107
240599,7950.743684,10062.821482,6.290492,109.556659,115.847150
240799,7953.115135,10805.971665,6.295743,109.648021,115.943764
240999,7956.584436,12133.622770,6.300968,109.739596,116.040564
241199,7959.479975,11448.604329,6.306235,109.831050,116.137286
241399,7961.175444,10005.911045,6.311473,109.922327,116.233800
241599,7962.657267,9751.216973,6.316702,110.013169,116.329871
241799,7964.460681,10142.985327,6.321936,110.104626,116.426562
241999,7965.469085,9184.629574,6.327194,110.195660,116.522854
242199,7969.114457,12380.013980,6.332437,110.286552,116.618988
242399,7971.109703,10387.353455,6.337695,110.377837,116.715532
242599,7973.453136,10813.693236,6.342990,110.469580,116.812570
242799,7977.064619,12357.793218,6.348258,110.560853,116.909111
242999,7982.615874,14721.840119,6.353500,110.652331,117.005831
243199,7983.605386,9185.861852,6.358739,110.743250,117.101989
243399,7985.719557,10556.551536,6.363980,110.834425,117.198404
243599,7985.759690,8034.601610,6.369240,110.925573,117.294814
243799,7987.823610,10501.678174,6.374519,111.016976,117.391495
243999,7989.661879,10230.512252,6.379782,111.108813,117.488594
244199,7992.767994,11782.228301,6.385092,111.200575,117.585666
244399,7995.834719,11740.306381,6.390335,111.291518,117.681853
244599,7997.671714,10242.479145,6.395598,111.382367,117.777965
244799,8000.583462,11561.651302,6.400833,111.473530,117.874363
244999,8003.996547,12181.612933,6.406116,111.564683,117.970799
245199,8008.310133,13292.452112,6.411343,111.655896,118.067239
245399,8012.751296,13457.618122,6.416624,111.747265,118.163888
245599,8016.793486,12976.560305,6.421868,111.838456,118.260324
245799,8019.312607,11112.793230,6.427141,111.930270,118.357411
245999,8021.447550,10645.292777,6.432390,112.021907,118.454297
246199,8022.953564,9875.349668,6.437618,112.113130,118.550748
246399,8025.580320,11259.117116,6.442886,112.204650,118.647536
246599,8029.131835,12404.599126,6.448163,112.296206,118.744369
246799,8032.932080,12718.634161,6.453444,112.387566,118.841010
246999,8037.844036,14099.197156,6.458718,112.479420,118.938138
247199,8039.961435,10654.949059,6.464045,112.571389,119.035434
247399,8042.112593,10700.944011,6.469336,112.663157,119.132492
247599,8046.808715,13855.912414,6.474621,112.754504,119.229125
247799,8050.933355,13157.237228,6.479873,112.846050,119.325923
247999,8054.843629,12899.672596,6.485131,112.937329,119.422459
248199,8059.120140,13361.993898,6.490386,113.028923,119.519310
248399,8061.524550,11045.397331,6.495642,113.120828,119.616470
248599,8068.011194,16124.423649,6.500934,113.212208,119.713142
248799,8071.059141,11859.656973,6.506186,113.303747,119.809933
248999,8073.904352,11613.346990,6.511468,113.395337,119.906805
249199,8076.104394,10815.156779,6.516763,113.486730,120.003493
249399,8079.683489,12539.235429,6.522022,113.578538,120.100560
249599,8081.953466,10912.614316,6.527261,113.669189,120.196449
249799,8085.124297,12042.322527,6.532474,113.760017,120.292491
249999,8090.420865,14705.833207,6.537752,113.851492,120.389244
250199,8093.236416,11612.676102,6.542990,113.942242,120.485232
250399,8096.741409,12481.486778,6.548247,114.033965,120.582212
250599,8101.571369,14148.682279,6.553483,114.124733,120.678215
250799,8105.357320,12849.153171,6.558754,114.215762,120.774516
250999,8109.652452,13495.747957,6.564019,114.306805,120.870824
251199,8114.246971,13880.368875,6.569277,114.397428,120.966705
251399,8118.243682,13138.113037,6.574553,114.488303,121.062856
251599,8122.187249,13079.250172,6.579813,114.579566,121.159379
251799,8125.952735,12862.933698,6.585057,114.671114,121.256170
251999,8129.656857,12793.146648,6.590299,114.762222,121.352522
252199,8131.433527,10370.037730,6.595516,114.853014,121.448530
252399,8133.579838,10840.077868,6.600774,114.944326,121.545100
252599,8135.548717,10620.274467,6.606039,115.036022,121.642061
252799,8138.095472,11354.647530,6.611265,115.127013,121.738278
252999,8140.372643,11018.716979,6.616528,115.218766,121.835294
253199,8141.473051,9533.488338,6.621789,115.310196,121.931985
253399,8143.766307,11047.028132,6.627029,115.401747,122.028776
253599,8144.656402,9272.406939,6.632285,115.493158,122.125443
253799,8147.475023,11721.487058,6.637557,115.585110,122.222667
253999,8149.535207,10763.909008,6.642795,115.676614,122.319410
254199,8150.355528,9192.163248,6.648133,115.768698,122.416830
254399,8150.700067,8588.608779,6.653372,115.860033,122.513405
254599,8150.495805,7890.674822,6.658594,115.951135,122.609730
254799,8151.733798,9727.697777,6.663813,116.042301,122.706113
254999,8151.189767,7458.095430,6.669037,116.133738,122.802774
255199,8151.686091,8784.499159,6.674279,116.225367,122.899646
255399,8150.907870,7157.896902,6.679570,116.316975,122.996544
255599,8152.482194,10162.894675,6.684818,116.407938,123.092756
255799,8152.744902,8488.485495,6.690046,116.498717,123.188763
255999,8153.421632,9018.959020,6.695289,116.590118,123.285407
256199,8153.545807,8312.490230,6.700552,116.681650,123.382202
256399,8152.308918,6567.853489,6.705814,116.772785,123.478599
256599,8151.346151,6917.079010,6.711055,116.863760,123.574815
256799,8151.827554,8769.467683,6.716294,116.954985,123.671279
256999,8151.895167,8238.710660,6.721540,117.046170,123.767710
257199,8152.272898,8637.656460,6.726783,117.137265,123.864049
257399,8151.526718,7191.939768,6.732012,117.228314,123.960326
257599,8150.416542,6721.619471,6.737280,117.319404,124.056684
257799,8150.348234,8062.368314,6.742507,117.410538,124.153045
257999,8150.813729,8750.836818,6.747762,117.501820,124.249583
258199,8150.576854,7845.008158,6.753027,117.593304,124.346330
258399,8150.913749,8585.845210,6.758236,117.684132,124.442368
258599,8150.438948,7536.996292,6.763506,117.775371,124.538878
258799,8150.222495,7870.347619,6.768721,117.866550,124.635271
258999,8150.382323,8357.200010,6.773966,117.957886,124.731851
259199,8149.785721,7377.186691,6.779197,118.048840,124.828037
259399,8149.146758,7321.050379,6.784403,118.139729,124.924132
259599,8148.002884,6664.398994,6.789669,118.230921,125.020590
259799,8147.264996,7189.485757,6.794910,118.322303,125.117213
259999,8146.272440,6856.942423,6.800163,118.413318,125.213481
260199,8145.584138,7250.791602,6.805430,118.504561,125.309992
260399,8145.954741,8628.108704,6.810662,118.595466,125.406128
260599,8145.486284,7535.555336,6.815964,118.686811,125.502775
260799,8145.517561,8186.271781,6.821240,118.778149,125.599389
260999,8144.777577,7179.838823,6.826492,118.869625,125.696117
261199,8143.298313,6212.857737,6.831710,118.960626,125.792336
261399,8143.578420,8509.398893,6.836949,119.051764,125.888713
261599,8142.464238,6686.227988,6.842199,119.143072,125.985271
261799,8141.174423,6454.097054,6.847461,119.234085,126.081546
261999,8140.587155,7371.852292,6.852709,119.324855,126.177564
262199,8140.751653,8356.244972,6.857928,119.415921,126.273850
262399,8139.691386,6749.680671,6.863168,119.506950,126.370118
262599,8139.458988,7834.552716,6.868399,119.598549,126.466948
262799,8138.771645,7236.290301,6.873669,119.690037,126.563706
262999,8138.352881,7588.098022,6.878969,119.781666,126.660635
263199,8138.626829,8498.867613,6.884217,119.872768,126.756985
263399,8138.659217,8181.282138,6.889444,119.963607,126.853051
263599,8137.370738,6440.443336,6.894727,120.054986,126.949713
263799,8136.790317,7371.796536,6.899988,120.146204,127.046192
263999,8137.628194,9242.786941,6.905242,120.237526,127.142768
264199,8136.487236,6630.422817,6.910504,120.329164,127.239668
264399,8136.183681,7735.188120,6.915772,120.420287,127.336059
