# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [ARFReg] AdaptiveRandomForestRegressor(aggregation_method='median', binary_split=False, drift_detection_criteria='mse', drift_detection_method=ADWIN(delta=0.001), grace_period=50, lambda_value=6, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.1, max_byte_size=1048576000, max_features='auto', memory_estimate_period=2000000, n_estimators=10, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=0.01, stop_mem_management=False, tie_threshold=0.05, warning_detection_method=ADWIN(delta=0.01), weighted_vote_strategy=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_ARFReg_gradual5.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[ARFReg],current_mse_[ARFReg],training_time_[ARFReg],testing_time_[ARFReg],total_running_time_[ARFReg]
166199,4884.313170,7585.577157,1550.391413,58.976068,1609.367482
166399,4891.177773,10595.662221,1551.885270,59.049755,1610.935024
166599,4894.842528,7943.918800,1552.913853,59.123082,1612.036935
166799,4897.312015,6954.394439,1554.365466,59.196660,1613.562126
166999,4902.556070,9276.098332,1555.502791,59.270237,1614.773028
167199,4907.444709,8989.458291,1557.031207,59.344177,1616.375384
167399,4910.956988,7847.221863,1558.506979,59.417745,1617.924724
167599,4915.369826,8608.915971,1559.705611,59.492022,1619.197633
167799,4917.820097,6971.146856,1561.175421,59.565930,1620.741351
167999,4921.437869,7956.748507,1562.268507,59.639991,1621.908498
168199,4925.526242,8359.759423,1563.817901,59.714386,1623.532287
168399,4927.497909,6585.670266,1564.903040,59.788382,1624.691422
168599,4930.958481,7844.759480,1566.414588,59.862870,1626.277458
168799,4935.283007,8580.859073,1568.004570,59.937346,1627.941916
168999,4937.339603,6673.106710,1569.191232,60.011509,1629.202741
169199,4940.815362,7877.831615,1570.762518,60.086144,1630.848661
169399,4944.173942,7785.532084,1571.970234,60.160903,1632.131137
169599,4948.217656,8373.243545,1573.474898,60.235198,1633.710097
169799,4952.224149,8349.730360,1575.019013,60.310249,1635.329262
169999,4955.345388,7605.277183,1576.163696,60.384304,1636.547999
170199,4959.266152,8291.915754,1577.735894,60.459077,1638.194971
170399,4960.711739,6190.906354,1579.387686,60.533950,1639.921635
170599,4964.032218,7793.080556,1580.563840,60.608078,1641.171918
170799,4966.791540,7320.493068,1582.258318,60.683081,1642.941399
170999,4968.955584,6817.048971,1583.865266,60.757789,1644.623055
171199,4970.879128,6615.508832,1585.099929,60.833173,1645.933102
171399,4975.193320,8668.141849,1586.685745,60.907923,1647.593668
171599,4978.392676,7720.241015,1588.332191,60.983162,1649.315353
171799,4980.755020,7007.646024,1589.521341,61.058546,1650.579887
171999,4985.399304,8974.839377,1591.139923,61.133470,1652.273394
172199,4989.847718,8815.483957,1592.801457,61.208886,1654.010343
172399,4991.247448,6196.415157,1594.059043,61.284112,1655.343156
172599,4993.361859,6815.983813,1595.682767,61.359116,1657.041883
172799,4994.767490,6207.826937,1597.253341,61.434695,1658.688036
172999,4997.081595,6996.468340,1598.556760,61.509912,1660.066672
173199,5000.764615,8186.577136,1600.233544,61.585461,1661.819005
173399,5003.069661,6999.239275,1601.895967,61.660850,1663.556817
173599,5006.675570,8132.998747,1603.652679,61.737601,1665.390280
173799,5012.670689,10216.433576,1604.917051,61.813145,1666.730196
173999,5015.236124,7244.599668,1606.654217,61.889300,1668.543517
174199,5017.488934,6977.433451,1608.419337,61.965306,1670.384643
174399,5021.593518,8596.686001,1610.215073,62.041913,1672.256986
174599,5024.983015,7980.624769,1611.457297,62.117435,1673.574732
174799,5027.661407,7365.897451,1613.206615,62.193143,1675.399758
174999,5031.841438,8685.188748,1614.967677,62.269186,1677.236864
175199,5034.601224,7449.413660,1616.648720,62.344992,1678.993711
175399,5037.277146,7381.384706,1617.925009,62.420683,1680.345692
175599,5039.676644,7144.036303,1619.686816,62.496782,1682.183598
175799,5041.970076,7055.603715,1621.540423,62.572851,1684.113274
175999,5044.797637,7530.224030,1622.763327,62.648482,1685.411809
176199,5048.338252,8164.079446,1624.584534,62.724826,1687.309360
176399,5051.001576,7397.389462,1626.424414,62.801395,1689.225810
176599,5054.140048,7822.272171,1628.254806,62.878439,1691.133245
176799,5056.274686,6941.160360,1629.555715,62.954680,1692.510395
176999,5058.333477,6878.304482,1631.413555,63.031303,1694.444857
177199,5062.633857,8868.470162,1633.270093,63.108403,1696.378496
177399,5066.565159,8549.699254,1635.095468,63.185080,1698.280549
177599,5069.100584,7318.022187,1636.930857,63.261509,1700.192366
177799,5071.993712,7641.091209,1638.944715,63.338602,1702.283317
177999,5072.820495,5807.831078,1640.284009,63.414758,1703.698766
178199,5076.264722,8141.626378,1642.110120,63.491233,1705.601353
178399,5078.610077,7168.321175,1644.087979,63.568365,1707.656345
178599,5080.276707,6566.910951,1645.888825,63.645306,1709.534131
178799,5081.692223,6345.747911,1647.725666,63.721865,1711.447531
178999,5082.822697,6093.466989,1648.982134,63.798178,1712.780312
179199,5088.624136,10280.911663,1650.894826,63.874853,1714.769679
179399,5090.147819,6455.367692,1652.856702,63.952022,1716.808725
179599,5091.887016,6651.947229,1654.693105,64.029071,1718.722176
179799,5094.832826,7740.169435,1656.533791,64.105659,1720.639450
179999,5097.869435,7827.781754,1658.434339,64.182859,1722.617199
180199,5099.442855,6515.520007,1659.714363,64.259808,1723.974172
180399,5102.062441,7462.309700,1661.745660,64.337308,1726.082968
180599,5103.772811,6646.526936,1663.577355,64.414619,1727.991974
180799,5108.122452,9035.848120,1665.437276,64.491986,1729.929262
180999,5111.382962,8058.884275,1667.402132,64.569110,1731.971243
181199,5115.782249,9097.137031,1669.451140,64.646361,1734.097502
181399,5118.097230,7215.470003,1671.546469,64.724082,1736.270551
181599,5120.994377,7748.706066,1672.982738,64.801294,1737.784032
181799,5122.793422,6756.326802,1674.941937,64.878353,1739.820290
181999,5124.798277,6947.210868,1676.943493,64.955987,1741.899480
182199,5127.787787,7848.242398,1678.895178,65.033945,1743.929122
182399,5132.151444,9107.443094,1680.898601,65.111665,1746.010266
182599,5133.082609,5982.304867,1682.241139,65.188671,1747.429810
182799,5136.259365,8036.637383,1684.265354,65.266748,1749.532102
182999,5139.222913,7847.905976,1686.186286,65.344013,1751.530300
183199,5140.812118,6594.935025,1688.334288,65.421691,1753.755980
183399,5143.708930,7797.188243,1690.393352,65.499641,1755.892994
183599,5146.559208,7760.264591,1691.899477,65.577296,1757.476772
183799,5149.831357,8153.663762,1693.961734,65.654883,1759.616617
183999,5151.981385,7127.857337,1696.161834,65.733201,1761.895035
184199,5152.839200,5942.029188,1698.264014,65.811530,1764.075543
184399,5154.828391,6986.872946,1700.476281,65.890073,1766.366354
184599,5156.242489,6460.041128,1702.668180,65.968468,1768.636648
184799,5157.590440,6401.749221,1704.684341,66.046265,1770.730606
184999,5159.696359,7105.564985,1706.892145,66.124930,1773.017075
185199,5164.397314,9512.780943,1708.984077,66.203609,1775.187686
185399,5167.696738,8222.962893,1711.095086,66.282333,1777.377420
185599,5170.194796,7485.895141,1713.121629,66.360099,1779.481728
185799,5174.152233,8846.653712,1715.259548,66.438197,1781.697744
185999,5174.723854,5705.759301,1717.340587,66.516997,1783.857584
186199,5177.225136,7503.417920,1718.824035,66.595013,1785.419048
186399,5180.625500,8346.363915,1720.937272,66.673688,1787.610960
186599,5182.076653,6534.551728,1723.010508,66.752478,1789.762986
186799,5184.546389,7488.809972,1725.287190,66.831651,1792.118840
186999,5187.325163,7782.700239,1727.508883,66.910390,1794.419273
187199,5188.927704,6687.303371,1729.734436,66.989123,1796.723559
187399,5190.430431,6596.983125,1731.904994,67.068052,1798.973046
187599,5192.265083,6911.333903,1734.071228,67.146755,1801.217983
187799,5192.941602,5827.516384,1736.241618,67.225192,1803.466810
187999,5194.209082,6384.372269,1738.524922,67.304165,1805.829087
188199,5196.958224,7781.152177,1740.711364,67.383334,1808.094698
188399,5200.059097,8117.980902,1742.947022,67.462852,1810.409874
188599,5201.763467,6807.279956,1745.158840,67.541902,1812.700742
188799,5204.340342,7634.332990,1747.388302,67.620540,1815.008842
188999,5204.914943,5747.338707,1749.700637,67.699954,1817.400591
189199,5209.375270,9424.383971,1751.942237,67.778798,1819.721035
189399,5211.108588,6850.827764,1754.174232,67.858144,1822.032376
189599,5213.066293,7067.012838,1756.558296,67.937916,1824.496212
189799,5216.597597,8564.273454,1758.698928,68.016434,1826.715362
189999,5217.235015,5822.144425,1761.052980,68.096004,1829.148984
190199,5218.591373,6507.132066,1763.267231,68.174961,1831.442192
190399,5220.028378,6586.620230,1765.554631,68.255023,1833.809654
190599,5222.057830,7154.095515,1767.864610,68.334604,1836.199214
190799,5224.103433,7173.563455,1770.170839,68.414739,1838.585578
190999,5226.347397,7367.088851,1772.314171,68.494957,1840.809128
191199,5228.660293,7437.475830,1774.567602,68.575013,1843.142615
191399,5232.450856,8856.228989,1775.893713,68.654432,1844.548146
191599,5233.899217,6619.981390,1778.022354,68.733975,1846.756329
191799,5236.270216,7507.686774,1780.165732,68.813383,1848.979116
191999,5239.976375,8794.183212,1782.246119,68.892545,1851.138664
192199,5240.893516,6121.348899,1784.310100,68.971778,1853.281877
192399,5241.224361,5559.165738,1786.560707,69.051520,1855.612227
192599,5244.168295,8076.233020,1788.836100,69.131471,1857.967571
192799,5244.843733,5895.291065,1790.992697,69.211106,1860.203803
192999,5247.152572,7472.873373,1793.125427,69.290096,1862.415523
193199,5248.745817,6786.227273,1795.301118,69.369641,1864.670760
193399,5250.940327,7370.836719,1797.544382,69.449783,1866.994166
193599,5253.023558,7267.507439,1799.752505,69.529194,1869.281699
193799,5256.894066,9003.546692,1801.749833,69.609663,1871.359496
193999,5260.023326,8292.275666,1803.672208,69.688928,1873.361136
194199,5264.377097,9487.534666,1805.703340,69.768296,1875.471635
194399,5266.788985,7608.732381,1807.588226,69.847367,1877.435593
194599,5268.100274,6542.673167,1809.704309,69.928096,1879.632406
194799,5271.556740,8634.698303,1811.740044,70.007775,1881.747820
194999,5272.817925,6501.212282,1813.773364,70.086698,1883.860062
195199,5275.172084,7570.477107,1815.843916,70.166431,1886.010348
195399,5277.609674,7656.697759,1817.830893,70.245640,1888.076533
195599,5280.361149,7968.551617,1819.792263,70.324694,1890.116958
195799,5283.735481,8583.832428,1822.025359,70.404783,1892.430142
195999,5286.114253,7614.931991,1824.044978,70.483894,1894.528872
196199,5288.469118,7596.237203,1826.104170,70.563387,1896.667557
196399,5289.437966,6239.877837,1828.163500,70.642727,1898.806227
196599,5291.359745,7178.546770,1830.277876,70.722240,1901.000116
196799,5292.586884,6498.864506,1832.306597,70.801933,1903.108530
196999,5294.247622,6928.413767,1834.406098,70.881932,1905.288031
197199,5294.629443,5670.723306,1836.504459,70.961808,1907.466266
197399,5295.729924,6380.803699,1837.813923,71.040925,1908.854848
197599,5297.755070,7296.574213,1839.838876,71.120454,1910.959330
197799,5298.867931,6398.374352,1841.928363,71.199996,1913.128359
197999,5300.793168,7204.852756,1844.737273,71.279887,1916.017161
198199,5302.021635,6518.203851,1846.855173,71.359589,1918.214762
198399,5303.578473,6846.405183,1848.957415,71.439808,1920.397223
198599,5304.082859,5804.434237,1851.033540,71.519620,1922.553160
198799,5305.303929,6517.825848,1853.115292,71.599221,1924.714513
198999,5306.076071,6073.585514,1855.371607,71.679557,1927.051164
199199,5309.217719,8435.157437,1857.464956,71.759076,1929.224032
199399,5310.643623,6730.844170,1859.626011,71.839190,1931.465201
199599,5312.348377,7011.988059,1861.796008,71.918853,1933.714861
199799,5314.934798,7896.182697,1863.873728,71.998612,1935.872340
199999,5316.933102,7313.238400,1865.994358,72.078515,1938.072873
200199,5317.968452,6353.318707,1868.131630,72.158123,1940.289753
200399,5322.382761,9741.106112,1870.310931,72.237999,1942.548930
200599,5324.101106,7045.883043,1872.388022,72.318222,1944.706244
200799,5327.218593,8454.057635,1874.546081,72.398722,1946.944803
200999,5330.184203,8307.656990,1876.705598,72.477775,1949.183374
201199,5333.068291,8231.576306,1878.934060,72.557843,1951.491903
201399,5334.571180,6846.478224,1881.006026,72.637884,1953.643911
201599,5335.607144,6378.822499,1883.407368,72.719114,1956.126483
201799,5338.939259,8697.711681,1885.522526,72.798973,1958.321499
201999,5340.280382,6693.473495,1887.856889,72.879508,1960.736398
202199,5343.928610,9028.638106,1890.193207,72.960462,1963.153669
202399,5345.571023,7006.050622,1892.366845,73.040935,1965.407780
202599,5347.296166,7093.140674,1894.593627,73.121169,1967.714797
202799,5349.610574,7694.106789,1897.603776,73.201672,1970.805448
202999,5352.699624,8484.995487,1899.081648,73.282802,1972.364450
203199,5355.214925,7908.246098,1901.358077,73.363091,1974.721168
203399,5356.094520,6249.763185,1903.475373,73.442587,1976.917960
203599,5357.415705,6701.060370,1905.653707,73.523034,1979.176741
203799,5360.064633,8056.673739,1907.872649,73.603301,1981.475949
203999,5361.554680,6879.912545,1910.015663,73.683022,1983.698685
204199,5364.764044,8638.315232,1913.104405,73.763765,1986.868171
204399,5367.988555,8660.214315,1915.482317,73.844725,1989.327042
204599,5369.837195,7259.146963,1917.686199,73.925338,1991.611537
204799,5372.147949,7736.049507,1920.004298,74.006241,1994.010539
204999,5374.760322,8049.829895,1922.243104,74.086980,1996.330084
205199,5375.775465,6416.297015,1924.557126,74.167277,1998.724403
205399,5376.933072,6564.637728,1927.024893,74.248953,2001.273846
205599,5379.110261,7615.083599,1930.260074,74.330152,2004.590226
205799,5379.165911,5436.374137,1932.678745,74.411672,2007.090417
205999,5379.596271,5822.437290,1934.931347,74.492465,2009.423812
206199,5381.406136,7245.566834,1937.287521,74.573067,2011.860587
206399,5382.277485,6280.637714,1939.578557,74.653814,2014.232371
206599,5384.315537,7487.585707,1942.765503,74.734926,2017.500429
206799,5385.105320,6200.950850,1945.269348,74.816858,2020.086206
206999,5386.425977,6751.985743,1947.590930,74.898433,2022.489364
207199,5390.333972,9435.108689,1949.951298,74.979495,2024.930793
207399,5390.454657,5515.483849,1953.191011,75.060588,2028.251600
207599,5393.529307,8581.941547,1955.584160,75.141655,2030.725816
207799,5394.049953,5934.481004,1958.081216,75.223449,2033.304665
207999,5395.284116,6677.578639,1961.420706,75.305365,2036.726071
208199,5397.987440,8209.444549,1963.716847,75.385861,2039.102707
208399,5399.877275,7367.196351,1966.256290,75.467691,2041.723981
208599,5401.072694,6646.698406,1968.670295,75.549118,2044.219413
208799,5402.603616,6999.356153,1971.144630,75.630454,2046.775084
208999,5402.791634,5599.081479,1974.424670,75.712261,2050.136931
209199,5403.961015,6625.964941,1976.947693,75.793870,2052.741563
209399,5407.465432,9073.085666,1979.391025,75.874814,2055.265838
209599,5408.037789,6007.295613,1981.660978,75.955776,2057.616753
209799,5408.642321,6042.191960,1985.068191,76.037640,2061.105831
209999,5411.693643,8612.529697,1987.593985,76.119268,2063.713252
210199,5412.998831,6783.446549,1990.022089,76.200749,2066.222838
210399,5413.776702,6231.318862,1992.443510,76.283175,2068.726685
210599,5417.127474,8942.139649,1995.547563,76.364919,2071.912482
210799,5417.922117,6254.680940,1997.825790,76.446616,2074.272406
210999,5419.159797,6723.674376,2000.143994,76.528678,2076.672672
211199,5420.626437,6967.932158,2003.232623,76.610587,2079.843209
211399,5421.647466,6499.854277,2005.549200,76.692001,2082.241201
211599,5422.617365,6447.799943,2007.784586,76.773464,2084.558050
211799,5423.328023,6175.204765,2010.979336,76.855032,2087.834369
211999,5425.767171,8008.825134,2013.377964,76.936726,2090.314689
212199,5429.164688,9030.532739,2015.671520,77.017978,2092.689498
212399,5431.640908,8058.910082,2018.960031,77.100276,2096.060306
212599,5432.761241,6622.554299,2021.358562,77.182673,2098.541235
212799,5438.243360,11265.736715,2023.743832,77.264482,2101.008315
212999,5439.489983,6765.896747,2026.808627,77.346561,2104.155187
213199,5443.048338,9232.695801,2029.076792,77.427886,2106.504678
213399,5445.341737,7890.104977,2031.473425,77.509687,2108.983112
213599,5446.559370,6745.774019,2033.886037,77.591515,2111.477552
213799,5447.746492,6715.593240,2037.092434,77.673205,2114.765638
213999,5449.010450,6800.180940,2039.524644,77.755287,2117.279932
214199,5450.201696,6724.835517,2041.918062,77.837399,2119.755461
214399,5452.405887,7813.094692,2044.128564,77.918766,2122.047330
214599,5455.496570,8768.707902,2046.497977,78.000297,2124.498274
214799,5456.364577,6387.736719,2049.671914,78.081975,2127.753888
214999,5457.697653,6889.421070,2051.960710,78.162735,2130.123446
215199,5461.059682,9075.240354,2054.375739,78.244361,2132.620100
215399,5462.206490,6696.172716,2056.823506,78.326485,2135.149990
215599,5463.614527,6980.069503,2059.178124,78.408388,2137.586512
215799,5464.311162,6215.284166,2062.496899,78.490466,2140.987364
215999,5466.498216,7826.329367,2064.908512,78.572019,2143.480530
216199,5469.880643,9122.901474,2067.243611,78.653668,2145.897279
216399,5472.015849,7780.174295,2070.474662,78.736182,2149.210844
216599,5472.125836,5591.131898,2073.036468,78.819175,2151.855642
216799,5473.935724,7434.043793,2076.344556,78.901784,2155.246341
216999,5475.642022,7325.269263,2078.756007,78.983575,2157.739583
217199,5477.357815,7338.993712,2081.229331,79.066044,2160.295375
217399,5478.612639,6841.350920,2084.481908,79.148281,2163.630189
217599,5480.172847,7176.118729,2087.124299,79.230545,2166.354844
217799,5482.119404,7599.973771,2089.454032,79.312197,2168.766229
217999,5483.274907,6741.617283,2092.703036,79.394129,2172.097165
218199,5485.532039,7945.806784,2095.021255,79.475424,2174.496679
218399,5488.317584,8527.346808,2098.459926,79.557982,2178.017908
218599,5490.303536,7658.962448,2100.813909,79.639824,2180.453732
218799,5492.294828,7668.777120,2103.354070,79.721990,2183.076060
218999,5493.492938,6804.225410,2106.834999,79.804053,2186.639053
219199,5495.151777,7311.580291,2109.449355,79.885812,2189.335167
219399,5497.494631,8065.262901,2111.810588,79.967184,2191.777772
219599,5498.556363,6663.276375,2115.172265,80.049886,2195.222151
219799,5503.847113,11313.091057,2117.593272,80.131498,2197.724770
219999,5506.123675,8008.065223,2119.922730,80.212598,2200.135328
220199,5507.896830,7458.366675,2123.111187,80.294170,2203.405357
220399,5508.615042,6299.367095,2125.794176,80.376764,2206.170940
220599,5509.766229,6778.374200,2129.016526,80.458438,2209.474964
220799,5511.814727,7771.307557,2131.536060,80.540744,2212.076804
220999,5513.975273,7899.218743,2133.827646,80.621740,2214.449386
221199,5516.573392,8387.494015,2136.249715,80.703443,2216.953158
221399,5519.631754,8902.180340,2139.898841,80.786210,2220.685051
221599,5521.240247,7301.842050,2142.489415,80.868553,2223.357967
221799,5522.292221,6687.879151,2145.810883,80.950916,2226.761799
221999,5525.481317,9062.189566,2148.353650,81.033358,2229.387008
222199,5526.919712,7123.537793,2150.977885,81.116345,2232.094230
222399,5530.004185,8956.853700,2154.502611,81.198341,2235.700952
222599,5531.158402,6814.647961,2157.100280,81.280342,2238.380622
222799,5532.514675,7042.046239,2160.562046,81.362708,2241.924754
222999,5533.537637,6673.117328,2163.283562,81.445406,2244.728968
223199,5535.301608,7502.129424,2166.704699,81.528356,2248.233054
223399,5538.048806,8603.921320,2169.390578,81.610707,2251.001285
223599,5539.576772,7246.315322,2172.995408,81.693725,2254.689133
223799,5541.218504,7376.674684,2175.516863,81.776048,2257.292910
223999,5542.380230,6842.351227,2178.940031,81.859308,2260.799339
224199,5541.958492,5069.612121,2181.581475,81.942322,2263.523797
224399,5543.766876,7570.965767,2184.087348,82.024745,2266.112093
224599,5545.822989,7852.781898,2187.681188,82.108402,2269.789591
224799,5546.800000,6643.983532,2190.228521,82.191507,2272.420029
224999,5549.011982,8035.278889,2193.691517,82.274514,2275.966030
225199,5549.801314,6437.800399,2196.211231,82.357436,2278.568667
225399,5551.061085,6969.563419,2199.855289,82.441254,2282.296543
225599,5552.729789,7433.358392,2202.660162,82.524942,2285.185104
225799,5555.136000,8269.342198,2206.432990,82.608760,2289.041750
225999,5556.513812,7112.063383,2209.097978,82.691698,2291.789677
226199,5557.773461,6981.177344,2212.535324,82.774679,2295.310004
226399,5559.462746,7470.044351,2215.210879,82.857130,2298.068009
226599,5560.163976,6353.955554,2218.981769,82.941233,2301.923002
226799,5561.866992,7491.384751,2221.644235,83.023872,2304.668107
226999,5563.667109,7604.999783,2225.300211,83.107228,2308.407439
227199,5565.224476,7332.835706,2227.885912,83.189800,2311.075713
227399,5566.285783,6771.930255,2230.422055,83.272299,2313.694353
227599,5567.372960,6803.493272,2234.033925,83.355625,2317.389550
227799,5569.352292,7821.832805,2236.613400,83.438300,2320.051699
227999,5569.773713,6049.771515,2240.109951,83.521456,2323.631407
228199,5570.883308,6835.822329,2242.987152,83.605063,2326.592215
228399,5571.679032,6479.599702,2245.477902,83.687812,2329.165714
228599,5574.034140,8263.567484,2249.135959,83.770724,2332.906683
228799,5575.802364,7596.881958,2251.823362,83.853811,2335.677173
228999,5576.715779,6621.663064,2255.509345,83.936848,2339.446192
229199,5577.645298,6641.944317,2257.901356,84.019479,2341.920835
229399,5578.586330,6657.009059,2261.626211,84.103424,2345.729635
229599,5578.894230,5932.055577,2264.291111,84.186731,2348.477842
229799,5580.977606,7972.693711,2268.033519,84.270222,2352.303741
229999,5581.566414,6258.106627,2271.796511,84.354196,2356.150707
230199,5582.981737,7210.603075,2274.547708,84.438061,2358.985768
230399,5583.055435,5667.881516,2277.129190,84.521053,2361.650243
230599,5584.487375,7234.082211,2280.652678,84.604273,2365.256951
230799,5584.909314,6071.405338,2283.453869,84.687494,2368.141362
230999,5586.274860,7162.114425,2287.150612,84.771511,2371.922122
231199,5588.396885,8039.336162,2289.975447,84.854895,2374.830342
231399,5589.406362,6756.361405,2293.617370,84.938612,2378.555982
231599,5590.840412,7250.036838,2297.755953,85.023848,2382.779801
231799,5591.701750,6589.131308,2300.580924,85.108211,2385.689135
231999,5593.467449,7639.912848,2304.342268,85.191865,2389.534133
232199,5594.166719,6405.319372,2307.329629,85.275779,2392.605408
232399,5595.088450,6665.218285,2310.938828,85.358863,2396.297691
232599,5596.733830,7508.665633,2313.638927,85.442987,2399.081914
232799,5597.405193,6378.199667,2316.390432,85.526550,2401.916983
232999,5598.468165,6835.767720,2320.254197,85.610951,2405.865148
233199,5599.324087,6596.473013,2324.175395,85.695613,2409.871008
233399,5600.347278,6793.388767,2327.169886,85.780216,2412.950103
233599,5601.292855,6704.780570,2330.953799,85.864080,2416.817878
233799,5603.704046,8419.974847,2334.727932,85.948014,2420.675946
233999,5603.789696,5703.915618,2337.492023,86.031672,2423.523696
234199,5604.762191,6742.580385,2341.170205,86.115169,2427.285374
234399,5604.922444,5792.579438,2343.990208,86.198571,2430.188779
234599,5605.514923,6299.900276,2347.847461,86.282840,2434.130301
234799,5605.661466,5777.555940,2350.572093,86.366863,2436.938956
234999,5606.274681,6326.189027,2354.533507,86.450954,2440.984461
235199,5606.462633,5827.306850,2357.482979,86.535644,2444.018623
235399,5607.608364,6954.987086,2361.496313,86.620987,2448.117300
235599,5608.382392,6519.414147,2364.307900,86.704918,2451.012819
235799,5610.007526,7524.414990,2367.944774,86.788387,2454.733162
235999,5610.046984,5656.567961,2370.960372,86.873441,2457.833813
236199,5611.647506,7500.263273,2374.733378,86.957697,2461.691075
236399,5612.805867,6980.831019,2378.635865,87.041929,2465.677794
236599,5613.590832,6541.419068,2381.753036,87.127220,2468.880256
236799,5615.026370,7313.267284,2385.653954,87.212281,2472.866236
236999,5615.966257,6728.793135,2388.550120,87.296425,2475.846545
237199,5615.588016,5167.372514,2392.728274,87.381859,2480.110134
237399,5617.828530,8275.077518,2396.561465,87.466312,2484.027777
237599,5618.367496,6258.120039,2399.520585,87.551117,2487.071701
237799,5619.631539,7121.315390,2403.355505,87.635679,2490.991183
237999,5621.128187,7400.642057,2406.229324,87.719450,2493.948773
238199,5620.994232,5461.587780,2410.267857,87.804568,2498.072425
238399,5622.489706,7403.599288,2413.284266,87.889665,2501.173931
238599,5623.713795,7082.828459,2417.166476,87.974406,2505.140882
238799,5623.497125,5365.009819,2420.230063,88.059953,2508.290016
238999,5623.639614,5793.770790,2424.093077,88.145085,2512.238162
239199,5624.092498,6165.289262,2426.738370,88.228559,2514.966929
239399,5625.665114,7506.513313,2430.728732,88.313110,2519.041842
239599,5626.519306,6648.987719,2433.618459,88.397598,2522.016057
239799,5628.676648,8213.171793,2437.805266,88.482987,2526.288253
239999,5629.792835,6968.101368,2440.883938,88.568208,2529.452147
240199,5630.229557,6154.296171,2444.956578,88.653245,2533.609822
240399,5632.656206,8547.061865,2448.957085,88.738161,2537.695245
240599,5633.468864,6610.283437,2452.004652,88.823710,2540.828362
240799,5634.345639,6689.106313,2455.952273,88.908213,2544.860486
240999,5636.049730,7687.774527,2460.010355,88.993174,2549.003529
241199,5637.715960,7645.523670,2463.039607,89.078288,2552.117895
241399,5638.527001,6616.641859,2465.976397,89.163189,2555.139586
241599,5639.668902,7017.944357,2469.946565,89.247606,2559.194171
241799,5640.149338,6220.515869,2474.057536,89.333051,2563.390587
241999,5640.764991,6385.089565,2477.141665,89.417910,2566.559575
242199,5643.964714,9515.629697,2481.400517,89.503308,2570.903826
242399,5644.354340,6116.190704,2485.371868,89.588290,2574.960159
242599,5645.413226,6928.783289,2488.553103,89.673930,2578.227034
242799,5648.491123,9381.979583,2492.473841,89.758654,2582.232495
242999,5650.103126,7607.075193,2495.390544,89.843215,2585.233759
243199,5651.905025,7841.212760,2499.356527,89.927569,2589.284096
243399,5653.812106,7972.822711,2502.681291,90.013001,2592.694292
243599,5654.338915,6295.464545,2506.964824,90.098810,2597.063634
243799,5655.859047,7507.379785,2511.285451,90.184946,2601.470396
243999,5657.538202,7704.428084,2515.441781,90.270562,2605.712343
244199,5658.482879,6810.989433,2519.680927,90.356739,2610.037667
244399,5659.294993,6650.885571,2522.590640,90.442027,2613.032667
244599,5659.314669,5683.359515,2526.969685,90.527976,2617.497661
244799,5661.728127,8613.386846,2531.301522,90.613688,2621.915210
244999,5663.288285,7572.921370,2534.224464,90.698558,2624.923022
245199,5665.754715,8687.132066,2537.242049,90.783589,2628.025638
245399,5667.944534,8352.663123,2541.274064,90.868331,2632.142395
245599,5670.879048,9271.527515,2544.400298,90.953636,2635.353933
245799,5673.849734,9321.852030,2548.525562,91.039174,2639.564736
245999,5675.354755,7525.025099,2552.954823,91.125350,2644.080173
246199,5677.475563,8286.069223,2557.313605,91.211491,2648.525096
246399,5678.371610,6781.406072,2560.667408,91.298848,2651.966256
246599,5681.997362,10148.923619,2566.405616,91.385636,2657.791253
246799,5683.943005,8082.921099,2569.443024,91.471549,2660.914574
246999,5687.311578,9844.130774,2573.738509,91.557709,2665.296219
247199,5687.713982,6184.682213,2577.065271,91.643971,2668.709242
247399,5688.899435,7154.119789,2581.717646,91.731044,2673.448690
247599,5691.032070,8329.101880,2586.166249,91.817404,2677.983654
247799,5693.184073,8357.363388,2590.397861,91.902804,2682.300665
247999,5695.956452,9130.933481,2593.539277,91.988744,2685.528021
248199,5697.412356,7502.733708,2597.722115,92.074667,2689.796782
248399,5699.190985,7906.470131,2600.839965,92.159803,2692.999768
