# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [HTR] HoeffdingTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, nb_threshold=0, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTR_abrupto5.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTR],current_mse_[HTR],training_time_[HTR],testing_time_[HTR],total_running_time_[HTR]
153399,13426.376737,10649.008510,24.864428,4.027259,28.891687
153599,13422.303038,10297.776438,24.885931,4.032815,28.918746
153799,13416.697725,9111.816919,24.906126,4.038348,28.944474
153999,13411.101146,9107.332312,24.943167,4.043880,28.987047
154199,13404.830946,8576.776585,24.977552,4.049459,29.027011
154399,13398.629713,8617.479160,25.013975,4.055004,29.068978
154599,13394.706774,10366.198150,25.035043,4.060554,29.095597
154799,13390.948526,10485.822723,25.070945,4.066110,29.137055
154999,13386.757153,10142.634511,25.108103,4.071681,29.179784
155199,13380.889877,8833.750635,25.129742,4.077250,29.206991
155399,13374.900431,8727.090692,25.165911,4.082780,29.248691
155599,13372.688660,11654.141970,25.194667,4.088332,29.282998
155799,13370.320677,11528.030241,25.214907,4.093852,29.308759
155999,13362.742004,7458.955659,25.251237,4.099426,29.350662
156199,13358.779470,10268.003087,25.286643,4.104977,29.391620
156399,13354.335529,9883.617370,25.316039,4.110521,29.426561
156599,13349.866453,9855.048758,25.356047,4.116079,29.472126
156799,13346.071155,10374.353140,25.376055,4.121610,29.497665
156999,13343.103804,11016.700418,25.405402,4.127144,29.532546
157199,13338.378597,9629.091248,25.438657,4.132699,29.571356
157399,13333.082278,9170.175858,25.491210,4.138259,29.629469
157599,13326.538050,8176.230610,25.512858,4.143841,29.656699
157799,13320.924928,8897.784686,25.532911,4.149407,29.682318
157999,13316.185998,9577.169961,25.553671,4.154995,29.708666
158199,13310.233379,8607.664348,25.603919,4.160588,29.764507
158399,13305.533226,9587.712500,25.634837,4.166175,29.801012
158599,13302.891523,11210.662727,25.663625,4.171730,29.835355
158799,13297.714694,9192.489474,25.684946,4.177287,29.862234
158999,13291.145285,8075.034640,25.713574,4.182847,29.896421
159199,13287.424801,10329.639372,25.748967,4.188385,29.937352
159399,13282.309797,9210.767082,25.959591,4.194107,30.153698
159599,13276.132524,8352.845613,25.988405,4.199672,30.188077
159799,13270.373926,8675.013107,26.009847,4.205230,30.215078
159999,13264.895244,8887.428006,26.044733,4.210766,30.255499
160199,13261.634429,10652.982481,26.081094,4.216276,30.297370
160399,13257.673508,10084.975519,26.114276,4.221906,30.336182
160599,13252.403090,9025.528448,26.134600,4.227441,30.362041
160799,13247.368539,9204.623881,26.155718,4.232995,30.388713
160999,13243.452025,10094.574640,26.206063,4.238576,30.444640
161199,13239.380885,9962.113192,26.241108,4.244199,30.485307
161399,13234.528244,9323.299739,26.269577,4.249752,30.519329
161599,13228.571803,8421.724021,26.305967,4.255288,30.561255
161799,13223.787419,9358.004873,26.327530,4.260882,30.588412
161999,13219.781580,9979.057762,26.347821,4.266377,30.614198
162199,13216.795649,10798.192044,26.404640,4.272022,30.676661
162399,13210.893820,8424.509783,26.471836,4.277589,30.749425
162599,13206.129106,9337.181564,26.525601,4.283180,30.808781
162799,13201.644299,9555.496521,26.546708,4.288774,30.835482
162999,13198.392583,10551.495391,26.566396,4.294315,30.860711
163199,13194.468297,9996.175218,26.603054,4.299882,30.902936
163399,13191.132538,10469.153682,26.622688,4.305428,30.928116
163599,13186.255480,9201.699008,26.670703,4.311005,30.981708
163799,13181.392838,9203.751772,26.692275,4.316651,31.008926
163999,13177.848049,10274.665936,26.711866,4.322145,31.034011
164199,13171.002384,7557.556808,26.748511,4.327766,31.076277
164399,13166.318289,9320.675991,26.768426,4.333310,31.101736
164599,13162.555285,10069.365819,26.797889,4.338856,31.136745
164799,13159.422795,10581.383501,26.818114,4.344386,31.162500
164999,13153.234229,8053.856062,26.838967,4.349937,31.188904
165199,13147.634962,8528.239532,26.894145,4.355492,31.249636
165399,13141.379364,7974.255840,26.914585,4.361063,31.275648
165599,13136.162512,8821.825895,26.951781,4.366627,31.318408
165799,13131.894487,9597.969939,26.971453,4.372137,31.343590
165999,13127.770171,9708.712041,27.011171,4.377705,31.388876
166199,13124.077699,10059.325688,27.031542,4.383247,31.414789
166399,13117.253412,7446.271442,27.051883,4.388777,31.440660
166599,13112.209852,8915.967579,27.108948,4.394431,31.503379
166799,13107.547630,9223.916408,27.129135,4.399980,31.529115
166999,13103.183222,9463.266914,27.158522,4.405578,31.564100
167199,13098.436697,9135.088735,27.195779,4.411144,31.606923
167399,13094.007386,9391.103162,27.231237,4.416714,31.647951
167599,13088.357071,8359.043688,27.258786,4.422337,31.681124
167799,13084.787137,10093.182031,27.289991,4.427894,31.717885
167999,13079.456111,8606.725374,27.491658,4.433699,31.925357
168199,13075.071912,9392.344821,27.527878,4.439266,31.967144
168399,13071.532673,10095.032968,27.592047,4.444874,32.036921
168599,13067.585601,9744.151098,27.629567,4.450504,32.080071
168799,13061.841704,8219.736672,27.668798,4.456092,32.124891
168999,13056.954276,8931.965001,27.689586,4.461698,32.151284
169199,13053.004923,9715.801067,27.709304,4.467215,32.176518
169399,13048.365731,9123.609640,27.730081,4.472788,32.202869
169599,13042.929521,8438.459164,27.749839,4.478330,32.228169
169799,13036.777828,7820.142466,27.785740,4.483885,32.269624
169999,13032.277324,9211.349804,27.806889,4.489488,32.296377
170199,13028.365928,9703.679334,27.826571,4.495049,32.321620
170399,13024.465054,9704.820846,27.859340,4.500627,32.359967
170599,13017.981376,7493.887880,27.879501,4.506234,32.385735
170799,13014.049555,9660.205865,27.926782,4.511774,32.438556
170999,13010.316450,9822.244925,27.958258,4.517417,32.475675
171199,13009.537961,12343.929855,27.978343,4.522978,32.501321
171399,13004.263190,8489.059150,27.999452,4.528541,32.527993
171599,13000.035792,9377.155846,28.019345,4.534103,32.553448
171799,12994.623123,8350.553513,28.039001,4.539673,32.578673
171999,12990.626606,9557.618386,28.059448,4.545265,32.604714
172199,12986.972038,9844.043648,28.095226,4.550822,32.646049
172399,12981.257741,8061.247640,28.124044,4.556439,32.680483
172599,12975.655886,8146.856711,28.144192,4.561987,32.706179
172799,12973.114111,10779.562227,28.175029,4.567541,32.742570
172999,12968.471461,8957.222485,28.233816,4.573160,32.806976
173199,12964.753960,9749.115694,28.275949,4.578744,32.854693
173399,12958.496805,7539.800440,28.339096,4.584414,32.923510
173599,12954.101343,9143.235200,28.367145,4.590000,32.957145
173799,12950.879500,10154.320024,28.396240,4.595624,32.991864
173999,12946.427494,9077.634551,28.416193,4.601146,33.017339
174199,12943.261946,10189.234937,28.437156,4.606717,33.043874
174399,12937.050406,7526.799464,28.456998,4.612271,33.069270
174599,12931.516336,8105.806992,28.495373,4.617867,33.113240
174799,12930.318321,11884.451181,28.516634,4.623503,33.140137
174999,12924.762890,8069.315891,28.536551,4.629045,33.165596
175199,12920.939459,9575.438002,28.557720,4.634619,33.192339
175399,12913.684164,6558.045452,28.603416,4.640202,33.243618
175599,12908.302200,8188.319804,28.667634,4.645830,33.313465
175799,12905.711071,10630.700040,28.695283,4.651414,33.346697
175999,12899.955261,7840.597696,28.757513,4.657022,33.414534
176199,12893.670586,7363.156918,28.788688,4.662636,33.451324
176399,12888.244364,8107.742890,28.808596,4.668199,33.476795
176599,12884.278586,9386.461931,28.858934,4.673836,33.532770
176799,12879.644573,8787.811182,28.888753,4.679490,33.568242
176999,12874.823041,8612.589348,28.934975,4.685128,33.620104
177199,12871.575256,9997.284853,29.136675,4.690848,33.827523
177399,12867.085207,8888.902004,29.163283,4.696426,33.859709
177599,12862.680219,8955.456320,29.184135,4.701974,33.886109
177799,12857.560897,8311.602545,29.203964,4.707587,33.911552
177999,12852.813555,8632.426147,29.235091,4.713168,33.948260
178199,12848.922483,9385.869041,29.256361,4.718824,33.975185
178399,12846.657977,10828.983093,29.291987,4.724387,34.016373
178599,12842.931537,9518.947024,29.312765,4.729956,34.042721
178799,12841.379096,11455.048768,29.348558,4.735545,34.084103
178999,12837.473885,9346.215326,29.382226,4.741148,34.123374
179199,12834.339063,10028.673615,29.412376,4.746740,34.159116
179399,12829.387974,8393.212401,29.441387,4.752316,34.193703
179599,12825.482012,9321.834353,29.462258,4.757936,34.220194
179799,12822.672032,10299.309638,29.491743,4.763490,34.255233
179999,12817.797293,8435.406598,29.543992,4.769122,34.313114
180199,12812.493562,8039.135624,29.574079,4.774764,34.348843
180399,12809.270803,9905.565694,29.594278,4.780330,34.374608
180599,12805.182619,9117.640078,29.615471,4.785889,34.401359
180799,12801.515162,9489.801842,29.650289,4.791480,34.441770
180999,12797.826499,9463.275265,29.684518,4.797064,34.481582
181199,12792.566453,8032.224540,29.705675,4.802619,34.508294
181399,12787.333109,8045.923774,29.744429,4.808205,34.552634
181599,12783.867959,9640.976096,29.780931,4.813815,34.594746
181799,12779.240131,8577.172478,29.811301,4.819434,34.630735
181999,12773.555870,7606.562537,29.832611,4.825038,34.657649
182199,12768.600905,8259.583316,29.878690,4.830704,34.709394
182399,12764.108700,8671.709837,29.899835,4.836287,34.736122
182599,12761.685060,10551.325165,29.936186,4.841899,34.778085
182799,12757.481068,8919.236593,29.971770,4.847488,34.819258
182999,12752.797868,8472.352574,30.008034,4.853151,34.861185
183199,12748.059398,8412.359516,30.028069,4.858791,34.886860
183399,12744.075923,9095.213275,30.056365,4.864386,34.920751
183599,12740.512635,9472.977320,30.077208,4.870016,34.947224
183799,12736.566719,9114.215566,30.096261,4.875566,34.971827
183999,12733.389948,9813.937428,30.138818,4.881157,35.019975
184199,12729.515477,9165.001978,30.158967,4.886737,35.045704
184399,12727.300848,10687.628279,30.191026,4.892379,35.083405
184599,12724.664930,10294.348425,30.235454,4.898024,35.133478
184799,12722.293690,10533.638781,30.281754,4.903642,35.185396
184999,12720.005143,10605.388343,30.311843,4.909315,35.221158
185199,12716.511056,9484.479670,30.366523,4.914950,35.281473
185399,12712.152098,8675.757198,30.386724,4.920574,35.307299
185599,12709.957370,10675.444584,30.445632,4.926235,35.371867
185799,12707.371050,10307.266535,30.486046,4.931869,35.417915
185999,12703.612651,9212.059944,30.516719,4.937498,35.454217
186199,12700.084794,9419.177154,30.536487,4.943098,35.479584
186399,12696.226821,9104.454179,30.575363,4.948693,35.524056
186599,12691.651182,8427.155969,30.771240,4.954545,35.725784
186799,12687.963414,9247.276083,30.817208,4.960177,35.777385
186999,12683.181705,8217.064775,30.851907,4.965768,35.817675
187199,12677.931400,7768.897003,30.889126,4.971456,35.860582
187399,12674.392625,9362.098684,30.908893,4.977069,35.885962
187599,12670.926078,9422.771889,30.929694,4.982700,35.912394
187799,12667.414177,9373.250969,30.957988,4.988329,35.946317
187999,12663.041969,8557.538223,30.987217,4.993959,35.981176
188199,12659.824389,9635.299318,31.018631,4.999585,36.018216
188399,12656.605181,9627.330471,31.038408,5.005149,36.043557
188599,12653.055855,9309.590907,31.059546,5.010764,36.070311
188799,12649.593676,9384.758481,31.079303,5.016368,36.095672
188999,12644.417427,7758.038706,31.108809,5.022016,36.130824
189199,12640.832661,9253.229105,31.151654,5.027799,36.179454
189399,12636.772836,8796.178035,31.172750,5.033398,36.206149
189599,12631.812506,7934.380232,31.201619,5.039045,36.240664
189799,12627.226270,8279.473973,31.221446,5.044621,36.266067
189999,12622.968630,8582.468811,31.242373,5.050240,36.292613
190199,12619.800686,9610.253480,31.261958,5.055834,36.317792
190399,12617.104434,10052.968658,31.282415,5.061426,36.343841
190599,12611.806671,7568.336816,31.310311,5.067073,36.377384
190799,12609.503664,10414.738165,31.346918,5.072701,36.419619
190999,12606.101653,9360.582803,31.384084,5.078370,36.462454
191199,12601.207475,7927.267838,31.410471,5.084008,36.494479
191399,12597.675723,9221.320881,31.447243,5.089674,36.536917
191599,12594.287831,9352.074801,31.467258,5.095299,36.562556
191799,12589.738049,8231.046960,31.502730,5.100875,36.603605
191999,12587.063900,10022.554543,31.523965,5.106552,36.630517
192199,12583.627062,9284.263261,31.554594,5.112171,36.666764
192399,12578.508250,7659.329492,31.575801,5.117820,36.693621
192599,12574.311781,8537.308565,31.623531,5.123461,36.746992
192799,12569.166950,7614.695074,31.653941,5.129103,36.783044
192999,12565.119541,8663.417535,31.698933,5.134814,36.833747
193199,12562.050400,9600.328781,31.731384,5.140448,36.871832
193399,12558.069442,8712.464309,31.777154,5.146111,36.923265
193599,12552.248458,6923.356721,31.797230,5.151750,36.948980
193799,12547.732382,8176.171242,31.817979,5.157371,36.975350
193999,12544.311670,9229.641629,31.838218,5.163007,37.001225
194199,12540.405690,8751.604418,31.857992,5.168627,37.026619
194399,12536.584941,8826.637617,31.895059,5.174270,37.069328
194599,12532.109546,8182.025760,31.930814,5.179906,37.110720
194799,12527.062450,7616.238808,31.972679,5.185557,37.158236
194999,12523.138057,8700.778798,32.003175,5.191282,37.194457
195199,12519.372468,8847.922955,32.039516,5.196893,37.236409
195399,12515.350695,8590.100362,32.061114,5.202549,37.263664
195599,12511.892374,9133.112950,32.103113,5.208181,37.311294
195799,12507.764488,8470.691591,32.124813,5.213825,37.338638
195999,12504.177614,8992.627994,32.332071,5.219669,37.551740
196199,12500.469496,8866.514235,32.352221,5.225302,37.577523
196399,12498.302056,10372.043468,32.372827,5.230934,37.603761
196599,12494.649647,8907.983939,32.393107,5.236519,37.629626
196799,12492.182381,10066.860012,32.423139,5.242213,37.665352
196999,12487.153442,7538.677360,32.458176,5.247851,37.706027
197199,12482.323132,7724.467736,32.478353,5.253453,37.731806
197399,12478.648209,8855.173929,32.499988,5.259130,37.759118
197599,12473.554056,7445.624923,32.548303,5.264766,37.813068
197799,12470.277497,9233.037540,32.596038,5.270450,37.866487
197999,12466.964082,9189.996289,32.617091,5.276181,37.893272
198199,12466.192018,11701.849050,32.653653,5.281844,37.935497
198399,12461.949375,8257.489634,32.675423,5.287533,37.962956
198599,12457.521461,8065.031010,32.695651,5.293136,37.988786
198799,12456.186510,11130.580864,32.725102,5.298768,38.023870
198999,12452.556760,8844.584510,32.760977,5.304405,38.065383
199199,12449.852518,9759.131948,32.781118,5.310030,38.091148
199399,12445.515340,8125.685815,32.811005,5.315710,38.126714
199599,12441.897984,8835.394705,32.831357,5.321315,38.152673
199799,12439.104959,9651.666027,32.852145,5.326953,38.179098
199999,12435.439140,8773.285176,32.888488,5.332611,38.221099
200199,12430.509055,7500.424709,32.908265,5.338209,38.246475
200399,12428.844222,10762.345776,32.935013,5.343848,38.278861
200599,12427.066408,10645.697073,32.997320,5.349545,38.346865
200799,12423.270094,8615.567008,33.044636,5.355282,38.399919
200999,12420.746758,9887.317161,33.064396,5.360923,38.425319
201199,12415.955075,7600.314084,33.083726,5.366507,38.450233
201399,12412.793005,9231.750294,33.129224,5.372196,38.501419
201599,12407.136491,6711.027084,33.149119,5.377858,38.526977
201799,12403.609602,8848.505875,33.170191,5.383494,38.553685
201999,12398.715441,7460.506458,33.237722,5.389174,38.626896
202199,12394.422618,8058.672052,33.257611,5.394838,38.652449
202399,12389.620337,7534.513482,33.290366,5.400491,38.690857
202599,12385.979979,8701.938363,33.344634,5.406179,38.750812
202799,12383.123884,9489.899596,33.364457,5.411816,38.776273
202999,12379.287966,8489.666858,33.385215,5.417449,38.802664
203199,12375.510935,8541.824561,33.404818,5.423057,38.827875
203399,12372.446398,9258.876791,33.442644,5.428694,38.871339
203599,12369.013501,8877.757303,33.476024,5.434350,38.910375
203799,12364.806457,8082.035208,33.502814,5.439961,38.942775
203999,12360.488686,7960.680256,33.523947,5.445649,38.969596
204199,12355.646959,7417.085820,33.564409,5.451292,39.015702
204399,12350.769158,7370.534247,33.598983,5.456946,39.055929
204599,12347.554531,9062.205607,33.620004,5.462633,39.082637
204799,12344.362311,9078.721293,33.639905,5.468241,39.108146
204999,12340.588224,8475.923414,33.660803,5.473874,39.134678
205199,12335.749368,7375.921374,33.689390,5.479507,39.168897
205399,12330.839893,7293.718422,33.725181,5.485149,39.210330
205599,12328.530359,9956.639609,33.943528,5.490966,39.434494
205799,12326.951004,10703.373973,33.977767,5.496613,39.474380
205999,12321.815652,7037.537721,33.997829,5.502273,39.500102
206199,12318.564811,8970.199121,34.018993,5.507948,39.526941
206399,12315.285290,8934.099516,34.038582,5.513567,39.552149
206599,12312.053542,8976.889497,34.075954,5.519209,39.595163
206799,12308.629700,8771.800110,34.095838,5.524818,39.620656
206999,12305.844626,9426.079006,34.115777,5.530393,39.646170
207199,12302.067199,8392.429775,34.136787,5.536034,39.672821
207399,12298.096780,8184.743208,34.156727,5.541664,39.698391
207599,12292.806459,6806.742985,34.193609,5.547319,39.740928
207799,12288.288973,7599.139137,34.229517,5.553031,39.782548
207999,12284.200285,8036.052657,34.264587,5.558653,39.823240
208199,12279.607684,7503.303210,34.326857,5.564401,39.891258
208399,12276.110088,8635.112327,34.347241,5.570051,39.917292
208599,12273.579476,9636.681539,34.367891,5.575689,39.943580
208799,12270.167290,8711.257200,34.398048,5.581337,39.979385
208999,12265.272037,7154.627832,34.418390,5.586940,40.005330
209199,12262.158553,9008.568056,34.439854,5.592583,40.032437
209399,12258.289472,8211.231357,34.460174,5.598182,40.058356
209599,12253.668980,7416.013822,34.480088,5.603798,40.083886
209799,12249.236013,7603.485746,34.501205,5.609422,40.110626
209999,12244.697627,7483.931369,34.537178,5.615051,40.152230
210199,12242.062576,9475.259089,34.583160,5.620698,40.203858
210399,12239.065149,9088.769162,34.612075,5.626372,40.238447
210599,12235.189677,8158.192574,34.642174,5.632004,40.274177
210799,12230.886930,7700.095333,34.663722,5.637637,40.301359
210999,12227.908948,9089.115897,34.684128,5.643253,40.327381
211199,12224.207339,8319.009360,34.722411,5.648913,40.371325
211399,12220.543807,8351.853947,34.752585,5.654552,40.407137
211599,12215.965336,7376.522048,34.788859,5.660184,40.449042
211799,12212.178008,8205.184794,34.824964,5.665822,40.490786
211999,12208.627324,8448.452592,34.846819,5.671499,40.518318
212199,12206.288110,9726.721252,34.866905,5.677146,40.544051
212399,12201.728619,7364.108335,34.902615,5.682754,40.585369
212599,12198.186840,8436.817840,34.922806,5.688389,40.611195
212799,12194.424836,8195.414457,34.942581,5.694006,40.636587
212999,12191.397925,8970.765234,34.979105,5.699656,40.678761
213199,12188.255732,8841.819608,35.051923,5.705338,40.757262
213399,12185.642350,9399.777010,35.072276,5.710958,40.783234
213599,12182.035938,8333.994329,35.093492,5.716635,40.810127
213799,12178.648494,8560.858488,35.113842,5.722281,40.836123
213999,12176.262064,9625.168262,35.134832,5.727863,40.862695
214199,12170.964107,6502.150697,35.155006,5.733517,40.888523
214399,12167.760806,8737.024658,35.174907,5.739105,40.914012
214599,12165.105351,9318.458277,35.212091,5.744758,40.956849
214799,12162.552371,9423.204749,35.240922,5.750381,40.991303
214999,12158.006788,7276.050896,35.260834,5.755994,41.016828
215199,12153.639407,7458.704246,35.297362,5.761734,41.059096
215399,12148.864116,7010.650797,35.317950,5.767367,41.085317
215599,12144.947457,7926.706218,35.339051,5.773006,41.112057
215799,12141.863309,8817.151746,35.383220,5.778687,41.161907
215999,12138.534971,8547.258241,35.417690,5.784329,41.202018
216199,12135.619815,8987.251721,35.468697,5.790004,41.258701
216399,12130.463759,6556.766774,35.703117,5.795892,41.499008
216599,12126.731035,8087.923726,35.752535,5.801573,41.554108
216799,12122.707555,7765.278958,35.798625,5.807328,41.605953
216999,12119.478437,8619.113741,35.819082,5.812970,41.632053
217199,12116.015057,8358.248409,35.848570,5.818628,41.667198
217399,12113.140962,8991.873955,35.878629,5.824312,41.702942
217599,12108.799438,7389.562808,35.898881,5.829961,41.728843
217799,12105.848622,8895.360763,35.934741,5.835672,41.770413
217999,12101.442189,7302.836803,35.955512,5.841363,41.796875
218199,12098.055770,8406.858570,35.998169,5.847018,41.845187
218399,12095.252363,9036.735217,36.020216,5.852716,41.872932
218599,12092.264900,8829.955292,36.060767,5.858372,41.919139
218799,12087.914643,7333.083799,36.093931,5.864025,41.957956
218999,12084.442169,8285.555408,36.130119,5.869736,41.999855
219199,12081.312025,8653.805138,36.150555,5.875360,42.025915
219399,12078.287442,8763.343955,36.203270,5.881004,42.084274
219599,12074.161690,7548.212012,36.225131,5.886687,42.111818
219799,12069.310738,6742.965202,36.261229,5.892339,42.153568
219999,12065.770386,8174.923389,36.297637,5.898030,42.195667
220199,12062.722027,8709.526912,36.365388,5.903726,42.269114
220399,12059.925921,8981.413862,36.400399,5.909413,42.309812
220599,12055.295920,6953.034144,36.430950,5.915142,42.346093
220799,12051.979742,8394.235488,36.451698,5.920749,42.372448
220999,12048.608762,8327.047180,36.485051,5.926393,42.411444
221199,12047.598292,10931.029025,36.504872,5.932088,42.436960
221399,12043.448465,7453.739657,36.540133,5.937753,42.477886
221599,12039.520368,7691.117553,36.561582,5.943443,42.505025
221799,12035.595828,7687.205190,36.611062,5.949143,42.560205
221999,12032.366442,8450.977460,36.640797,5.954886,42.595683
222199,12029.689889,9058.716202,36.673554,5.960605,42.634158
222399,12025.684003,7575.144552,36.702374,5.966270,42.668644
222599,12021.411810,7270.732487,36.746622,5.971934,42.718556
222799,12019.647445,10055.910057,36.768267,5.977618,42.745885
222999,12016.419917,8420.953786,36.810965,5.983278,42.794243
223199,12013.982606,9296.379935,36.850491,5.988959,42.839450
223399,12009.290429,6772.821724,36.885701,5.994669,42.880370
223599,12006.400950,8778.852576,36.911822,6.000348,42.912171
223799,12003.691192,8974.181762,36.947762,6.006027,42.953789
223999,12000.219560,8115.462943,36.968012,6.011702,42.979714
224199,11998.086682,9609.263744,36.987770,6.017365,43.005135
224399,11993.417857,6759.664968,37.047808,6.023164,43.070972
224599,11989.352172,7427.653479,37.068510,6.028870,43.097380
224799,11988.275374,10779.031823,37.088449,6.034539,43.122988
224999,11984.416935,7647.531300,37.117776,6.040255,43.158031
225199,11981.353371,8534.843951,37.173850,6.045983,43.219833
225399,11976.033396,5985.741550,37.194119,6.051634,43.245753
225599,11972.262256,7722.186766,37.240883,6.057355,43.298238
225799,11970.186396,9628.616583,37.284172,6.063042,43.347214
225999,11966.108502,7362.166235,37.354673,6.068796,43.423469
226199,11961.444255,6690.845176,37.389843,6.074508,43.464351
226399,11957.762615,7793.827346,37.425943,6.080185,43.506128
226599,11954.805057,8606.849634,37.446633,6.085860,43.532494
226799,11951.306071,7986.954670,37.488313,6.091585,43.579898
226999,11947.615085,7762.037398,37.525068,6.097262,43.622330
227199,11945.342616,9366.089885,37.562336,6.103086,43.665422
227399,11941.830117,7951.632192,37.593674,6.108721,43.702395
227599,11938.280091,7901.899989,37.619370,6.114395,43.733765
227799,11934.457810,7584.701605,37.664071,6.120100,43.784172
227999,11931.024918,8020.961193,37.684098,6.125746,43.809844
228199,11928.267494,8784.804017,37.909749,6.131704,44.041452
228399,11926.492174,9900.852269,37.947895,6.137405,44.085299
228599,11923.313059,8292.763962,37.975516,6.143049,44.118565
228799,11922.132304,10572.529239,37.996367,6.148742,44.145109
228999,11918.919281,8243.220806,38.027942,6.154412,44.182354
229199,11916.527669,9178.132304,38.059242,6.160133,44.219376
229399,11912.610025,7422.990122,38.089321,6.165812,44.255133
229599,11909.747850,8626.833331,38.108985,6.171488,44.280473
229799,11907.540329,9373.305111,38.145646,6.177193,44.322839
229999,11904.153399,8012.571225,38.165200,6.182821,44.348021
230199,11900.107127,7246.894339,38.185815,6.188477,44.374291
230399,11897.514900,8913.861274,38.205505,6.194186,44.399691
230599,11894.222333,8101.185337,38.236147,6.199858,44.436005
230799,11891.537515,8795.942781,38.261853,6.205571,44.467424
230999,11888.295714,8147.256809,38.282065,6.211241,44.493306
231199,11884.933726,8001.837922,38.301578,6.216853,44.518431
231399,11880.870590,7183.884900,38.322497,6.222534,44.545031
231599,11877.959532,8509.866573,38.351008,6.228217,44.579224
231799,11874.363959,7710.689957,38.381008,6.233927,44.614935
231999,11869.837683,6623.884104,38.401200,6.239618,44.640818
232199,11866.166033,7607.051664,38.421098,6.245265,44.666363
232399,11862.897213,8067.797611,38.441867,6.250924,44.692790
232599,11860.542318,9124.154450,38.461505,6.256587,44.718093
232799,11857.356433,8152.171950,38.481074,6.262210,44.743284
232999,11853.964009,7905.181644,38.501761,6.267883,44.769644
233199,11850.585034,7914.079368,38.521332,6.273545,44.794877
233399,11847.618395,8388.517950,38.541799,6.279197,44.820996
233599,11845.003992,8793.994792,38.579681,6.285036,44.864717
233799,11841.771047,8065.692231,38.608751,6.290724,44.899474
233999,11839.185439,8816.608792,38.652521,6.296404,44.948925
234199,11836.385867,8560.886829,38.700790,6.302122,45.002912
234399,11834.371349,9475.370988,38.730024,6.307834,45.037858
234599,11832.463306,9596.237333,38.751764,6.313570,45.065334
234799,11830.393407,9402.401885,38.779166,6.319283,45.098449
234999,11828.488566,9592.205222,38.845260,6.325013,45.170273
235199,11825.926387,8815.365771,38.865310,6.330691,45.196001
235399,11822.643872,7962.406225,38.898170,6.336390,45.234560
235599,11820.985112,9868.624513,38.920008,6.342074,45.262082
235799,11818.812301,9259.240730,38.940136,6.347751,45.287887
235999,11816.130986,8654.861227,38.960142,6.353381,45.313523
236199,11813.371175,8556.793758,38.995456,6.359109,45.354565
236399,11810.319536,8206.333594,39.031687,6.364762,45.396450
236599,11806.819483,7669.757073,39.051530,6.370454,45.421984
236799,11804.367342,8903.484447,39.090380,6.376136,45.466516
236999,11800.687997,7444.344137,39.115946,6.381790,45.497737
237199,11796.598965,6951.095530,39.135987,6.387452,45.523438
237399,11793.773968,8443.327375,39.157450,6.393198,45.550648
237599,11790.861379,8333.618538,39.177442,6.398877,45.576319
237799,11787.822154,8177.222947,39.209606,6.404558,45.614164
237999,11784.118624,7380.621560,39.246835,6.410338,45.657173
238199,11781.710868,8916.480447,39.291849,6.416048,45.707897
238399,11779.241669,8838.426393,39.323633,6.421747,45.745380
238599,11776.648791,8685.938148,39.346028,6.427476,45.773504
238799,11773.215463,7677.254928,39.366498,6.433188,45.799687
238999,11769.144788,6908.758511,39.387914,6.438916,45.826830
239199,11766.407029,8494.785482,39.407956,6.444638,45.852594
239399,11763.084426,7789.251689,39.427924,6.450320,45.878244
239599,11759.591507,7578.566890,39.695669,6.456166,46.151835
239799,11756.394611,7926.512984,39.747209,6.461890,46.209099
239999,11752.982933,7662.381101,39.797962,6.467613,46.265575
240199,11750.163137,8366.408386,39.819391,6.473356,46.292746
240399,11747.937827,9075.339863,39.846104,6.479049,46.325153
240599,11743.746213,6705.426630,39.872960,6.484791,46.357751
240799,11741.715465,9298.725549,39.902615,6.490492,46.393107
240999,11739.195223,8704.824329,39.942359,6.496237,46.438596
241199,11735.749970,7584.219810,39.977422,6.502042,46.479463
241399,11732.836658,8219.381702,39.998051,6.507905,46.505956
241599,11730.460792,8862.791134,40.031360,6.513625,46.544985
