# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [HTR] HoeffdingTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, nb_threshold=0, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTR_gradual1.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTR],current_mse_[HTR],training_time_[HTR],testing_time_[HTR],total_running_time_[HTR]
247199,12907.683279,19902.903141,43.043190,6.695705,49.738895
247399,12910.627991,16550.291981,43.078660,6.701407,49.780066
247599,12915.948444,19497.348400,43.101529,6.707133,49.808663
247799,12920.289816,18294.908795,43.123055,6.712838,49.835894
247999,12926.773664,20960.261574,43.180460,6.718639,49.899099
248199,12929.610234,16446.957224,43.233925,6.724469,49.958394
248399,12932.448376,16454.581718,43.287253,6.730352,50.017605
248599,12937.923139,19737.579658,43.325406,6.736062,50.061468
248799,12945.141618,21917.710399,43.348712,6.741834,50.090546
248999,12946.130787,14176.657123,43.370912,6.747556,50.118468
249199,12948.419540,15797.917028,43.425318,6.753409,50.178727
249399,12950.834504,15959.880065,43.465846,6.759186,50.225032
249599,12954.328810,17311.728596,43.521300,6.765059,50.286359
249799,12957.706597,17173.184017,43.543639,6.770848,50.314487
249999,12961.747231,18008.499940,43.608095,6.776587,50.384682
250199,12965.339266,17455.382460,43.632164,6.782483,50.414647
250399,12966.965624,15001.539603,43.684635,6.788270,50.472905
250599,12967.128952,13171.615094,43.708245,6.794137,50.502381
250799,12971.949333,19011.886722,43.729967,6.799834,50.529801
250999,12974.727140,16458.097391,43.761421,6.805602,50.567023
251199,12978.254269,17404.801305,43.810730,6.811323,50.622053
251399,12979.979469,15146.831115,44.180916,6.817382,50.998298
251599,12982.864715,16609.618169,44.203078,6.823151,51.026229
251799,12985.135585,15841.890785,44.259288,6.828903,51.088191
251999,12986.505074,14710.690883,44.303275,6.834691,51.137966
252199,12988.406145,15383.756139,44.326803,6.840390,51.167193
252399,12991.547960,16953.376050,44.357807,6.846119,51.203926
252599,12998.005834,21147.843545,44.398879,6.851835,51.250714
252799,13000.988416,16767.989446,44.422429,6.857630,51.280059
252999,13003.671484,16395.068871,44.460645,6.863364,51.324009
253199,13005.848788,15760.139040,44.483681,6.869100,51.352781
253399,13008.573005,16457.431532,44.535971,6.874880,51.410851
253599,13011.071945,16177.228753,44.559934,6.880696,51.440630
253799,13013.337945,15886.626408,44.581793,6.886443,51.468236
253999,13017.004004,17669.232987,44.634279,6.892223,51.526503
254199,13018.713761,15190.105167,44.668823,6.898013,51.566836
254399,13021.976559,17168.992328,44.692643,6.903878,51.596521
254599,13024.731562,16529.095650,44.715174,6.909672,51.624847
254799,13027.587518,16663.218790,44.773077,6.915442,51.688520
254999,13029.835033,15893.169655,44.795420,6.921209,51.716629
255199,13032.392963,16293.754236,44.827179,6.926938,51.754117
255399,13035.730521,17294.454061,44.884719,6.932720,51.817439
255599,13036.209782,13648.226224,44.906738,6.938503,51.845240
255799,13037.198297,14300.519682,44.961430,6.944468,51.905898
255999,13038.605466,14838.375361,45.009623,6.950234,51.959856
256199,13041.252153,16429.011013,45.033499,6.956107,51.989606
256399,13041.816380,13764.590935,45.072682,6.961899,52.034582
256599,13043.506329,15210.022023,45.122684,6.967753,52.090437
256799,13044.937943,14881.697770,45.161116,6.973492,52.134608
256999,13046.048298,14471.744680,45.184380,6.979259,52.163639
257199,13046.105042,13119.021269,45.206050,6.984995,52.191045
257399,13045.764265,12607.524341,45.229388,6.990809,52.220197
257599,13046.277893,13707.317781,45.268395,6.996573,52.264968
257799,13047.824109,15039.350303,45.291242,7.002277,52.293519
257999,13048.164999,13487.571536,45.313034,7.007997,52.321030
258199,13049.598680,14899.047188,45.352739,7.013744,52.366484
258399,13052.076206,16250.563070,45.387815,7.019489,52.407304
258599,13052.461429,13550.168477,45.411077,7.025274,52.436351
258799,13051.595619,11932.104054,45.480921,7.031064,52.511985
258999,13054.435124,16728.754346,45.503162,7.036857,52.540019
259199,13055.220260,14071.971641,45.553572,7.042712,52.596284
259399,13055.303727,13163.477262,45.612182,7.048485,52.660666
259599,13055.408822,13191.716629,45.658604,7.054378,52.712983
259799,13056.509678,14485.420968,45.680626,7.060166,52.740792
259999,13057.949597,14928.404414,45.703999,7.065968,52.769966
260199,13060.053029,15794.514393,45.762664,7.071729,52.834392
260399,13060.092244,13111.111100,45.821845,7.077627,52.899472
260599,13062.232974,15849.463694,45.862070,7.083392,52.945462
260799,13062.876477,13901.360210,45.885575,7.089197,52.974772
260999,13063.736796,14185.593058,45.907965,7.094970,53.002935
261199,13064.583667,14169.749648,45.976918,7.100767,53.077684
261399,13064.799062,13346.105967,46.014264,7.106550,53.120814
261599,13065.350927,13786.637649,46.086324,7.112331,53.198654
261799,13065.538954,13311.478156,46.136981,7.118173,53.255154
261999,13067.397816,15500.649150,46.170592,7.123921,53.294513
262199,13066.692029,12142.110405,46.193659,7.129725,53.323384
262399,13067.049367,13535.519560,46.215626,7.135505,53.351130
262599,13068.527829,15008.269653,46.265168,7.141403,53.406571
262799,13069.096782,13816.132277,46.304437,7.147115,53.451552
262999,13069.293801,13328.176340,46.327583,7.152866,53.480449
263199,13069.250935,13012.882328,46.366422,7.158581,53.525003
263399,13069.880871,13898.877499,46.727173,7.164599,53.891771
263599,13070.219602,13516.327826,46.761548,7.170421,53.931969
263799,13069.611639,12268.316726,46.817159,7.176247,53.993406
263999,13069.339142,12709.915569,46.855878,7.182021,54.037899
264199,13068.215625,11585.172564,46.903574,7.187875,54.091449
264399,13067.612465,12270.838934,46.942083,7.193664,54.135747
264599,13070.131694,16400.552090,46.964931,7.199428,54.164359
264799,13070.540904,13611.925923,46.998702,7.205187,54.203889
264999,13069.723037,11986.866878,47.051966,7.211028,54.262994
265199,13068.341539,11237.857105,47.073709,7.216811,54.290520
265399,13067.197614,11550.353211,47.095348,7.222572,54.317920
265599,13067.252763,13140.435186,47.118259,7.228344,54.346603
265799,13068.220159,14352.922398,47.139884,7.234075,54.373959
265999,13067.608292,12254.435906,47.220863,7.239914,54.460778
266199,13067.496314,12918.566263,47.243227,7.245698,54.488925
266399,13066.103653,11212.472301,47.283808,7.251547,54.535355
266599,13064.773967,11293.631844,47.322527,7.257350,54.579877
266799,13066.223547,14998.513579,47.362441,7.263179,54.625619
266999,13065.715029,12387.352268,47.393290,7.268962,54.662252
267199,13065.213147,12395.200159,47.452596,7.274753,54.727350
267399,13063.483086,10752.122267,47.483804,7.280553,54.764357
267599,13064.357240,14233.101103,47.507524,7.286412,54.793936
267799,13063.813199,12335.885784,47.529728,7.292172,54.821901
267999,13064.008753,13325.855407,47.569006,7.297922,54.866928
268199,13064.421204,13617.105467,47.590940,7.303685,54.894625
268399,13065.539193,14564.762938,47.613318,7.309422,54.922741
268599,13064.930600,12248.199159,47.651673,7.315220,54.966893
268799,13063.212814,10756.225890,47.691970,7.320966,55.012936
268999,13063.417562,13338.598537,47.732040,7.326803,55.058842
269199,13062.398255,11691.430274,47.762710,7.332539,55.095249
269399,13061.875053,12357.645720,47.821634,7.338377,55.160011
269599,13060.650253,11410.844396,47.860285,7.344162,55.204447
269799,13059.301703,11241.456535,47.899947,7.349998,55.249945
269999,13060.526710,14713.061102,47.922351,7.355723,55.278074
270199,13059.658846,11888.041614,47.945647,7.361501,55.307148
270399,13057.774007,10511.356648,47.967010,7.367240,55.334250
270599,13057.852586,13164.091517,47.989132,7.372977,55.362110
270799,13056.570921,11322.477820,48.045261,7.378703,55.423964
270999,13057.600956,14452.269268,48.066970,7.384430,55.451400
271199,13056.010457,10900.883726,48.090153,7.390160,55.480313
271399,13055.782661,12746.891813,48.111580,7.395819,55.507399
271599,13055.249354,12331.551265,48.177145,7.401607,55.578752
271799,13054.716133,12330.602006,48.225050,7.407398,55.632448
271999,13054.422253,12655.040065,48.264946,7.413191,55.678137
272199,13053.040994,11174.528040,48.315006,7.419015,55.734022
272399,13052.979813,12969.712525,48.338080,7.424762,55.762841
272599,13053.006706,13089.635540,48.376318,7.430506,55.806823
272799,13052.712491,12651.696571,48.413425,7.436355,55.849780
272999,13053.009415,13458.014163,48.435538,7.442154,55.877693
273199,13051.803989,11406.397578,48.458809,7.447884,55.906694
273399,13050.790124,11665.850795,48.498375,7.453684,55.952058
273599,13050.006297,11978.514531,48.521378,7.459481,55.980859
273799,13049.902318,12907.659642,48.574464,7.465316,56.039780
273999,13047.721941,10062.785106,48.613176,7.471071,56.084247
274199,13046.589090,11494.583168,48.637008,7.476944,56.113952
274399,13044.670742,10414.616461,48.675614,7.482721,56.158334
274599,13046.069760,14965.521912,48.709794,7.488552,56.198346
274799,13045.204241,11856.846436,48.741952,7.494346,56.236298
274999,13045.170627,12998.984481,48.774414,7.500151,56.274566
275199,13043.263272,10420.651385,48.809621,7.505963,56.315584
275399,13040.664541,9464.810138,48.833078,7.511737,56.344815
275599,13039.205893,11030.646856,48.854799,7.517481,56.372280
275799,13037.896752,11233.901760,49.236291,7.523462,56.759753
275999,13035.136964,9229.388321,49.273577,7.529212,56.802789
276199,13032.892779,9935.917899,49.296541,7.534996,56.831537
276399,13030.850744,10210.800291,49.334704,7.540751,56.875455
276599,13031.496853,13924.419792,49.367223,7.546469,56.913692
276799,13030.475759,11618.303173,49.413908,7.552306,56.966215
276999,13028.956360,10926.107489,49.467143,7.558030,57.025173
277199,13028.066383,11795.448341,49.517470,7.563896,57.081366
277399,13027.564373,12331.778240,49.539090,7.569680,57.108770
277599,13026.141174,11052.164873,49.598984,7.575525,57.174509
277799,13025.011990,11457.703886,49.620815,7.581301,57.202116
277999,13023.859370,11422.870195,49.644048,7.587052,57.231100
278199,13022.640588,11328.533265,49.684140,7.592830,57.276971
278399,13021.807616,11863.143420,49.723644,7.598563,57.322207
278599,13021.834933,13059.861312,49.777485,7.604369,57.381854
278799,13021.981106,13225.599060,49.799670,7.610167,57.409837
278999,13021.978472,13018.307138,49.823271,7.615990,57.439261
279199,13021.262478,12022.450707,49.870522,7.621763,57.492284
279399,13020.255705,11614.801522,49.893175,7.627541,57.520716
279599,13019.660110,12187.613326,49.916664,7.633347,57.550011
279799,13018.383636,11233.873071,49.949739,7.639094,57.588833
279999,13016.960713,11026.290873,49.985756,7.644881,57.630637
280199,13014.690178,9835.941760,50.043574,7.650664,57.694238
280399,13014.306499,12476.771741,50.080691,7.656506,57.737197
280599,13013.043069,11241.714619,50.104907,7.662411,57.767318
280799,13012.835328,12721.374463,50.127529,7.668227,57.795756
280999,13010.578497,9841.987956,50.171359,7.674074,57.845433
281199,13008.425753,9983.820086,50.209347,7.679800,57.889147
281399,13006.808686,10733.212892,50.249558,7.685610,57.935168
281599,13006.589190,12697.758737,50.271317,7.691364,57.962681
281799,13004.341984,9840.274792,50.314809,7.697181,58.011990
281999,13002.178901,9954.395068,50.336931,7.702955,58.039886
282199,13000.019630,9955.447506,50.374569,7.708772,58.083341
282399,13000.510120,13692.591882,50.407475,7.714561,58.122036
282599,12998.337671,9930.840054,50.430416,7.720320,58.150736
282799,12996.705619,10690.616349,50.452200,7.726063,58.178263
282999,12995.715549,11595.756088,50.490568,7.731802,58.222370
283199,12994.427779,11172.233691,50.533850,7.737607,58.271456
283399,12993.418864,11564.794941,50.555449,7.743332,58.298782
283599,12991.787839,10680.624603,50.598484,7.749132,58.347616
283799,12990.959555,11816.452970,50.620448,7.754876,58.375323
283999,12990.904035,12912.121328,50.643707,7.760595,58.404302
284199,12991.006805,13136.940704,50.665687,7.766341,58.432028
284399,12990.872104,12799.461264,50.713327,7.772157,58.485484
284599,12989.734093,11371.482906,50.735760,7.777960,58.513719
284799,12991.535271,15554.611073,50.758754,7.783735,58.542489
284999,12990.946650,12152.751206,50.780842,7.789524,58.570365
285199,12989.957653,11580.637040,50.803248,7.795302,58.598550
285399,12990.003023,13054.699859,50.824597,7.800982,58.625579
285599,12988.769362,11228.335471,50.870354,7.806756,58.677109
285799,12987.892472,11735.693219,50.950805,7.812669,58.763474
285999,12987.151883,11928.849987,51.002899,7.818582,58.821481
286199,12986.229628,11667.405286,51.025239,7.824434,58.849674
286399,12984.478099,10478.041044,51.047870,7.830230,58.878100
286599,12984.568586,13114.145599,51.106012,7.836090,58.942102
286799,12982.561909,10106.993095,51.128260,7.841870,58.970129
286999,12980.451878,9954.667367,51.161710,7.847761,59.009470
287199,12978.535293,10228.236833,51.199373,7.853525,59.052898
287399,12978.083761,12329.682678,51.222992,7.859397,59.082389
287599,12976.246451,10336.033100,51.299604,7.865281,59.164885
287799,12975.205257,11477.967493,51.323935,7.871204,59.195138
287999,12973.472583,10480.155157,51.362821,7.877070,59.239892
288199,12972.030399,10895.285329,51.443280,7.882974,59.326254
288399,12971.124814,11666.176146,51.480848,7.888818,59.369665
288599,12969.018935,9932.341831,51.502762,7.894582,59.397344
288799,12967.258442,10426.866721,51.934902,7.900509,59.835412
288999,12965.767707,10813.146891,51.991293,7.906320,59.897613
289199,12963.615688,9853.948872,52.027420,7.912158,59.939578
289399,12961.386619,9738.152791,52.049535,7.917978,59.967513
289599,12957.838085,7823.108375,52.081825,7.923771,60.005595
289799,12955.752372,9935.640105,52.120945,7.929572,60.050517
289999,12953.927031,10309.007890,52.143991,7.935386,60.079376
290199,12953.490969,12321.201980,52.182823,7.941236,60.124058
290399,12952.562004,11604.633439,52.205845,7.947020,60.152865
290599,12950.455080,9891.201578,52.244021,7.952879,60.196900
290799,12949.110254,10995.078272,52.282888,7.958625,60.241513
290999,12947.520395,10635.864518,52.315376,7.964410,60.279786
291199,12945.273061,9675.402670,52.337462,7.970159,60.307621
291399,12945.113103,12712.214482,52.376432,7.975928,60.352361
291599,12942.982920,9839.305065,52.412942,7.981761,60.394703
291799,12941.118946,10223.445467,52.456467,7.987687,60.444155
291999,12941.137114,12967.643710,52.478894,7.993497,60.472391
292199,12939.019035,9846.624211,52.516256,7.999277,60.515534
292399,12937.347494,10495.225706,52.572273,8.005171,60.577444
292599,12935.241965,9856.958322,52.610258,8.011031,60.621289
292799,12933.053012,9730.615221,52.632690,8.016853,60.649543
292999,12931.821889,11129.457739,52.689578,8.022681,60.712259
293199,12931.479548,12429.950041,52.711885,8.028529,60.740414
293399,12928.743700,8917.991102,52.735646,8.034351,60.769997
293599,12926.753947,10007.785768,52.757590,8.040125,60.797715
293799,12925.356517,10873.929993,52.814260,8.045935,60.860195
293999,12923.355955,9984.530455,52.836626,8.051728,60.888354
294199,12920.552773,8799.874891,52.869508,8.057557,60.927065
294399,12918.714679,10214.878680,52.908760,8.063345,60.972104
294599,12916.137218,9122.114361,52.932446,8.069123,61.001569
294799,12913.583416,9151.832669,52.954695,8.074951,61.029646
294999,12911.575541,9951.968472,52.993442,8.080758,61.074200
295199,12911.076930,12175.624884,53.082871,8.086644,61.169515
295399,12908.875800,9660.007904,53.132076,8.092491,61.224567
295599,12907.392272,10716.221705,53.155551,8.098348,61.253899
295799,12906.203639,11149.404009,53.177730,8.104146,61.281876
295999,12905.180809,11392.415642,53.201318,8.109948,61.311266
296199,12902.368794,8740.585856,53.239259,8.115782,61.355041
296399,12901.353840,11398.206946,53.262899,8.121673,61.384572
296599,12899.139986,9618.208694,53.284905,8.127470,61.412375
296799,12898.002389,11210.945706,53.307328,8.133237,61.440565
296999,12895.026720,8479.134940,53.329441,8.139003,61.468444
297199,12893.246434,10249.521579,53.370500,8.144870,61.515370
297399,12890.531578,8856.255688,53.435249,8.150732,61.585981
297599,12889.143611,10825.236827,53.470913,8.156644,61.627557
297799,12889.609035,13582.158856,53.493464,8.162437,61.655901
297999,12889.480458,12698.029911,53.533561,8.168249,61.701809
298199,12887.564350,10032.563252,53.564595,8.174025,61.738620
298399,12886.539643,11358.701518,53.617643,8.179844,61.797487
298599,12886.156912,12315.122147,53.640075,8.185720,61.825795
298799,12885.146139,11376.062665,53.662196,8.191488,61.853684
298999,12883.071012,9782.830750,53.700452,8.197452,61.897905
299199,12881.552781,10611.796773,53.722906,8.203248,61.926154
299399,12880.424957,11193.201494,53.755433,8.209105,61.964538
299599,12879.890210,12079.373949,53.809389,8.214830,62.024219
299799,12877.924969,9933.993986,53.856253,8.220660,62.076913
299999,12876.076695,10105.512730,53.894308,8.226453,62.120760
300199,12874.054581,9840.884889,53.948388,8.232382,62.180770
300399,12873.489905,12025.911108,54.031185,8.238205,62.269390
300599,12873.062961,12231.791777,54.106573,8.244163,62.350736
300799,12871.274323,10182.952005,54.145009,8.249995,62.395003
300999,12869.606563,10361.295975,54.168648,8.255895,62.424543
301199,12868.223927,10787.357113,54.206951,8.261697,62.468648
301399,12866.132990,9717.180616,54.279130,8.267615,62.546744
301599,12864.095353,9793.376426,54.301300,8.273476,62.574776
301799,12861.788609,9383.218717,54.324423,8.279258,62.603682
301999,12858.993998,8641.926566,54.363344,8.285117,62.648460
302199,12856.911660,9712.580995,54.409481,8.290926,62.700407
302399,12855.443543,10637.119502,54.838305,8.296994,63.135298
302599,12853.514007,9936.055639,54.860447,8.302831,63.163278
302799,12852.313170,11035.446113,54.883434,8.308640,63.192073
302999,12851.421323,11501.164933,54.905432,8.314413,63.219845
303199,12850.859077,11999.056051,54.928445,8.320220,63.248665
303399,12848.924084,9915.475498,54.950346,8.325995,63.276341
303599,12846.043346,8475.962825,55.011084,8.331815,63.342898
303799,12844.790083,10942.336657,55.081294,8.337665,63.418959
303999,12842.520368,9394.823737,55.136835,8.343490,63.480324
304199,12841.796113,11740.928219,55.176643,8.349454,63.526097
304399,12840.939811,11538.504947,55.214260,8.355217,63.569477
304599,12839.533163,10698.615226,55.254649,8.361064,63.615713
304799,12839.521635,12821.964154,55.286168,8.366868,63.653037
304999,12836.961830,8935.818790,55.322347,8.372714,63.695061
305199,12835.005518,9851.630097,55.344629,8.378545,63.723174
305399,12833.879335,11115.323363,55.381627,8.384412,63.766040
305599,12832.454424,10656.616767,55.439035,8.390213,63.829248
305799,12829.922090,8960.514336,55.476025,8.396063,63.872088
305999,12827.949911,9812.489504,55.511730,8.401864,63.913594
306199,12825.752811,9464.189819,55.535153,8.407717,63.942870
306399,12824.893205,11508.836196,55.557204,8.413527,63.970730
306599,12821.604092,7782.682402,55.579155,8.419323,63.998477
306799,12819.016081,8851.595899,55.619332,8.425118,64.044450
306999,12818.632200,12229.758711,55.672215,8.430915,64.103130
307199,12816.692142,9838.703348,55.710735,8.436755,64.147490
307399,12815.395628,10823.948847,55.733045,8.442561,64.175606
307599,12814.856556,11986.304121,55.764964,8.448376,64.213339
307799,12813.144712,10180.328615,55.787139,8.454102,64.241241
307999,12810.107501,8135.838829,55.810167,8.459894,64.270061
308199,12808.131836,9765.607705,55.841251,8.465684,64.306935
308399,12806.255922,9915.473246,55.881642,8.471545,64.353187
308599,12804.544368,10165.326951,55.917793,8.477397,64.395190
308799,12803.192592,10717.402887,55.941110,8.483191,64.424300
308999,12801.849168,10727.603171,55.962828,8.488996,64.451824
309199,12798.983654,8371.764541,56.002417,8.494831,64.497248
309399,12797.344197,10262.742713,56.033818,8.500676,64.534494
309599,12795.668347,10203.128147,56.098302,8.506542,64.604844
309799,12795.349307,12301.475693,56.144704,8.512408,64.657112
309999,12793.699585,10238.280925,56.168078,8.518235,64.686312
310199,12791.889038,9985.540197,56.201569,8.524085,64.725654
310399,12789.055271,8393.883377,56.265925,8.529997,64.795922
310599,12787.776706,10803.443534,56.305253,8.535802,64.841055
310799,12785.898719,9869.384796,56.345816,8.541696,64.887511
310999,12785.583056,12295.042814,56.383932,8.547525,64.931457
311199,12784.126370,10518.979092,56.407376,8.553384,64.960760
311399,12781.600324,8851.072848,56.446190,8.559236,65.005426
311599,12781.229511,12203.873499,56.486336,8.565142,65.051479
311799,12779.249822,9694.894465,56.508707,8.571023,65.079730
311999,12777.969265,10781.580999,56.532187,8.576861,65.109048
312199,12776.224405,10054.243706,56.554479,8.582683,65.137162
312399,12774.448921,10002.918183,56.600298,8.588472,65.188770
312599,12772.651483,9965.053061,56.624322,8.594392,65.218714
312799,12769.336340,7587.768021,56.646724,8.600237,65.246961
312999,12768.223901,11028.368851,56.683656,8.606066,65.289722
313199,12766.124323,9480.284655,56.718868,8.611939,65.330807
313399,12765.078813,11127.811225,56.742443,8.617926,65.360370
313599,12763.311482,9993.903612,56.764429,8.623727,65.388157
313799,12761.531976,9971.266842,56.786741,8.629498,65.416239
313999,12760.487980,11122.457571,56.829365,8.635290,65.464654
314199,12758.300985,9324.718483,56.852848,8.641108,65.493956
314399,12756.735825,10297.869409,56.892183,8.646938,65.539121
314599,12755.140825,10247.800573,56.942124,8.652765,65.594889
314799,12753.627878,10373.763114,56.980841,8.658564,65.639405
314999,12751.708066,9729.924026,57.042084,8.664476,65.706560
315199,12749.963275,10001.916705,57.080445,8.670302,65.750747
315399,12748.074218,9770.920937,57.117940,8.676161,65.794100
315599,12745.926977,9359.728351,57.165732,8.682001,65.847733
315799,12744.104639,9868.454034,57.613926,8.688112,66.302037
315999,12742.743630,10593.711469,57.663817,8.694006,66.357823
316199,12740.334079,8933.243869,57.687692,8.699914,66.387606
316399,12738.616671,10023.393365,57.710086,8.705747,66.415834
316599,12735.949662,8516.742557,57.760881,8.711581,66.472462
316799,12733.926539,9531.322507,57.797351,8.717437,66.514788
316999,12732.077736,9803.574290,57.819417,8.723205,66.542622
317199,12730.875886,10825.943060,57.843457,8.729125,66.572582
317399,12729.429845,10436.008862,57.879597,8.734935,66.614532
317599,12727.525560,9705.424751,57.921575,8.740822,66.662398
317799,12725.854022,10071.452404,57.953194,8.746604,66.699798
317999,12723.413712,8845.760592,58.032405,8.752596,66.785001
318199,12722.388190,11091.808222,58.072503,8.758410,66.830914
318399,12720.665101,9979.230587,58.111054,8.764281,66.875334
318599,12718.220259,8826.031460,58.150883,8.770142,66.921025
318799,12715.731931,8751.825485,58.174472,8.776019,66.950491
318999,12713.747769,9550.993486,58.196631,8.781829,66.978460
319199,12712.602839,10886.440476,58.220276,8.787676,67.007952
319399,12711.435422,10848.237476,58.242520,8.793492,67.036013
319599,12710.225433,10777.872652,58.279728,8.799329,67.079057
319799,12708.095518,9304.491419,58.301480,8.805100,67.106581
319999,12706.794811,10626.965128,58.324629,8.810970,67.135599
320199,12705.388302,10454.973535,58.346672,8.816744,67.163416
320399,12702.542052,8145.696004,58.369030,8.822532,67.191563
320599,12701.436355,10930.109236,58.390943,8.828312,67.219255
320799,12700.155227,10646.507799,58.461357,8.834172,67.295529
320999,12699.061195,10944.233790,58.500555,8.840056,67.340611
321199,12696.070696,7896.318609,58.524339,8.845942,67.370282
321399,12695.346310,11531.983277,58.575178,8.851830,67.427008
321599,12695.380526,12750.365891,58.617437,8.857600,67.475037
321799,12693.064323,8968.608793,58.641467,8.863520,67.504987
321999,12690.990984,9354.989425,58.663660,8.869353,67.533013
322199,12689.950597,11014.927560,58.704431,8.875239,67.579670
322399,12689.164132,11422.168563,58.754152,8.881051,67.635203
322599,12687.746872,10403.123135,58.791998,8.886862,67.678860
322799,12685.986308,9846.197041,58.814287,8.892717,67.707003
322999,12683.593890,8822.231580,58.860376,8.898625,67.759000
323199,12682.060355,10205.401288,58.882913,8.904445,67.787357
323399,12681.012056,10986.961486,58.951586,8.910343,67.861929
323599,12678.681100,8909.524440,59.004911,8.916244,67.921154
323799,12676.659008,9404.914797,59.027126,8.922070,67.949196
323999,12674.251923,8777.181322,59.051284,8.927944,67.979227
324199,12671.563631,8316.530469,59.073404,8.933729,68.007133
324399,12669.466279,9269.658172,59.120481,8.939657,68.060138
324599,12666.519784,7887.305279,59.142503,8.945557,68.088060
324799,12664.437027,9284.122374,59.189610,8.951390,68.141000
324999,12663.070695,10444.147001,59.220949,8.957189,68.178138
325199,12661.195824,9614.531116,59.244890,8.963077,68.207967
325399,12659.642855,10134.514877,59.296355,8.968942,68.265297
325599,12657.597189,9329.298280,59.337072,8.974879,68.311952
325799,12656.716329,11222.675991,59.375606,8.980731,68.356337
325999,12655.030859,9909.401292,59.411303,8.986591,68.397895
326199,12653.483248,10130.876837,59.450302,8.992415,68.442717
326399,12651.443938,9325.328644,59.474047,8.998303,68.472351
326599,12649.465195,9420.156752,59.504859,9.004071,68.508930
326799,12647.798605,9926.257207,59.528467,9.009860,68.538327
326999,12646.123557,9909.095540,59.559638,9.015709,68.575347
327199,12643.845482,8919.192281,59.582438,9.021506,68.603944
327399,12642.611186,10623.303955,59.635066,9.027319,68.662385
327599,12640.825804,9718.155083,59.656925,9.033144,68.690070
327799,12639.116484,9839.249728,59.680656,9.039002,68.719658
327999,12637.102917,9336.867711,59.729646,9.044795,68.774442
328199,12634.901439,9024.476277,59.753072,9.050596,68.803668
328399,12633.686012,10639.170124,59.788106,9.056347,68.844453
328599,12631.916667,9726.653416,59.828199,9.062196,68.890395
328799,12630.343217,10045.164446,59.850861,9.068058,68.918918
328999,12628.213487,9126.937118,59.887862,9.073899,68.961760
329199,12625.777092,8617.908111,59.922882,9.079825,69.002707
329399,12623.420760,8744.897216,59.960189,9.085788,69.045977
329599,12621.514377,9481.701394,59.992544,9.091645,69.084189
329799,12619.486950,9278.288188,60.450529,9.097788,69.548317
329999,12617.903738,10007.186784,60.472485,9.103668,69.576153
330199,12615.862578,9247.949003,60.512359,9.109538,69.621897
330399,12615.230062,11570.945690,60.543337,9.115352,69.658689
330599,12613.503724,9761.594125,60.608070,9.121226,69.729296
330799,12610.834174,8198.067962,60.648651,9.127112,69.775764
330999,12610.098185,11392.772107,60.672955,9.133019,69.805974
331199,12608.521021,9998.313717,60.695270,9.138880,69.834150
331399,12606.466330,9203.899329,60.758135,9.144751,69.902886
331599,12604.204642,8856.587129,60.781094,9.150628,69.931722
331799,12602.006564,8957.593182,60.821482,9.156483,69.977965
331999,12598.833313,7334.410449,60.843970,9.162329,70.006299
332199,12598.205864,11556.640541,60.915298,9.168233,70.083531
332399,12596.960399,10528.242463,60.939536,9.174119,70.113655
332599,12595.217018,9697.718463,60.961679,9.179925,70.141604
332799,12592.427045,7952.700979,60.999964,9.185795,70.185759
332999,12590.101896,8721.053800,61.060581,9.191618,70.252199
333199,12588.384932,9729.639639,61.105806,9.197593,70.303400
333399,12585.816337,8306.537484,61.138631,9.203476,70.342107
333599,12585.177912,11520.922810,61.174601,9.209375,70.383976
333799,12583.342693,9522.198589,61.208706,9.215193,70.423899
333999,12581.003205,8676.398033,61.231007,9.221020,70.452027
334199,12579.192403,9555.153122,61.253328,9.226803,70.480132
334399,12576.604120,8251.582225,61.276589,9.232634,70.509223
334599,12574.720863,9425.915650,61.317440,9.238436,70.555875
334799,12572.846172,9436.487696,61.341101,9.244389,70.585490
334999,12571.625566,10528.332063,61.372062,9.250181,70.622243
335199,12569.529808,9059.133858,61.423683,9.256044,70.679727
335399,12566.868152,8105.933588,61.445924,9.261903,70.707828
335599,12564.884735,9238.694252,61.469646,9.267749,70.737395
