# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [AXGBRegRD] AdaptiveSemiRegressorJr(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegRD_incremental3.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegRD],current_mse_[AXGBRegRD],training_time_[AXGBRegRD],testing_time_[AXGBRegRD],total_running_time_[AXGBRegRD]
288399,0.149250,0.171736,120.798903,64.802534,185.601437
288599,0.149226,0.113823,120.917964,64.847536,185.765499
288799,0.149214,0.132900,121.001583,64.892486,185.894069
288999,0.149201,0.130337,121.083474,64.937395,186.020869
289199,0.149225,0.183024,121.165822,64.982270,186.148092
289399,0.149199,0.112462,121.248460,65.027274,186.275734
289599,0.149205,0.156875,121.338290,65.072574,186.410864
289799,0.149202,0.146001,121.420546,65.117724,186.538269
289999,0.149203,0.150304,121.502991,65.162780,186.665771
290199,0.149193,0.134435,121.585545,65.207770,186.793316
290399,0.149182,0.132682,121.669461,65.252708,186.922168
290599,0.149180,0.147109,121.758119,65.297790,187.055908
290799,0.149176,0.142760,121.840377,65.342587,187.182964
290999,0.149168,0.138177,121.922755,65.387771,187.310526
291199,0.149156,0.130938,122.006230,65.432584,187.438814
291399,0.149139,0.125219,122.088376,65.477373,187.565749
291599,0.149140,0.150060,122.177489,65.522624,187.700113
291799,0.149153,0.167597,122.259839,65.567749,187.827588
291999,0.149142,0.133252,122.343509,65.612943,187.956452
292199,0.149147,0.156233,122.426161,65.657996,188.084157
292399,0.149142,0.142200,122.508993,65.703100,188.212093
292599,0.149134,0.136973,122.598198,65.748116,188.346315
292799,0.149131,0.144903,122.681737,65.792975,188.474712
292999,0.149122,0.136117,122.763860,65.838044,188.601904
293199,0.149131,0.162579,122.846164,65.882803,188.728967
293399,0.149119,0.131711,122.928981,65.927837,188.856818
293599,0.149115,0.143259,123.019004,65.972701,188.991705
293799,0.149121,0.157295,123.101028,66.017419,189.118447
293999,0.149094,0.110349,123.183395,66.062402,189.245797
294199,0.149098,0.154151,123.265971,66.107307,189.373278
294399,0.149090,0.137950,123.350371,66.152387,189.502758
294599,0.149087,0.144932,123.439391,66.197340,189.636731
294799,0.149101,0.169255,123.521974,66.242299,189.764273
294999,0.149129,0.190651,123.604305,66.287372,189.891677
295199,0.149130,0.150462,123.687429,66.332298,190.019728
295399,0.149130,0.148417,123.769987,66.377452,190.147439
295599,0.149134,0.155758,123.858766,66.422354,190.281120
295799,0.149131,0.144693,123.940446,66.467176,190.407622
295999,0.149117,0.127904,124.023679,66.512068,190.535747
296199,0.149105,0.132150,124.106416,66.557255,190.663671
296399,0.149106,0.149570,124.188836,66.602178,190.791014
296599,0.149104,0.146797,124.277549,66.647056,190.924605
296799,0.149104,0.148810,124.360902,66.692103,191.053005
296999,0.149115,0.166305,124.443190,66.737014,191.180205
297199,0.149122,0.159296,124.525426,66.782018,191.307443
297399,0.149124,0.151661,124.607676,66.826929,191.434605
297599,0.149123,0.147643,124.698084,66.872158,191.570242
297799,0.149143,0.179015,124.780315,66.917321,191.697636
297999,0.149147,0.154730,124.862629,66.962245,191.824874
298199,0.149140,0.139418,124.945096,67.007555,191.952650
298399,0.149152,0.166852,125.029409,67.052939,192.082348
298599,0.149149,0.144533,125.118678,67.098061,192.216739
298799,0.149129,0.119201,125.200712,67.142964,192.343676
298999,0.149126,0.145212,125.283043,67.187889,192.470932
299199,0.149125,0.147089,125.366443,67.232947,192.599390
299399,0.149120,0.142196,125.449025,67.278133,192.727157
299599,0.149125,0.155940,125.538107,67.323364,192.861472
299799,0.149149,0.184884,125.620202,67.368482,192.988684
299999,0.149149,0.149031,125.704185,67.413672,193.117857
300199,0.149190,0.211789,125.786354,67.458656,193.245009
300399,0.149200,0.163068,125.868748,67.503516,193.372265
300599,0.149207,0.160211,125.957911,67.548525,193.506435
300799,0.149204,0.143950,126.041407,67.593630,193.635037
300999,0.149176,0.107466,126.124132,67.638863,193.762995
301199,0.149182,0.158970,126.206427,67.683884,193.890311
301399,0.149202,0.179445,126.289293,67.729164,194.018456
301599,0.149200,0.145176,126.379960,67.774251,194.154211
301799,0.149203,0.154288,126.462328,67.819378,194.281706
301999,0.149223,0.179511,126.544479,67.864258,194.408737
302199,0.149209,0.127506,126.626776,67.909208,194.535984
302399,0.149217,0.161742,126.710688,67.954238,194.664926
302599,0.149203,0.128159,126.800235,67.999489,194.799723
302799,0.149218,0.172357,126.882376,68.044297,194.926673
302999,0.149208,0.133619,126.964934,68.089398,195.054332
303199,0.149226,0.176228,127.048961,68.134583,195.183544
303399,0.149248,0.182204,127.131700,68.179791,195.311491
303599,0.149254,0.159522,127.221168,68.224689,195.445857
303799,0.149254,0.148865,127.302986,68.269518,195.572504
303999,0.149272,0.175767,127.386024,68.314332,195.700356
304199,0.149275,0.154079,127.468041,68.359109,195.827150
304399,0.149268,0.138647,127.550721,68.404184,195.954904
304599,0.149267,0.148069,127.669588,68.449198,196.118785
304799,0.149273,0.158220,127.752874,68.494139,196.247014
304999,0.149256,0.123668,127.835031,68.538911,196.373942
305199,0.149240,0.124499,127.917461,68.583840,196.501301
305399,0.149215,0.110967,127.999986,68.628825,196.628811
305599,0.149220,0.157129,128.089689,68.673894,196.763583
305799,0.149227,0.159663,128.171601,68.718799,196.890400
305999,0.149231,0.154911,128.253945,68.763834,197.017779
306199,0.149226,0.141630,128.336458,68.808598,197.145056
306399,0.149201,0.111939,128.420158,68.853497,197.273655
306599,0.149210,0.162994,128.509301,68.898482,197.407783
306799,0.149209,0.147451,128.591411,68.943427,197.534838
306999,0.149195,0.128119,128.674270,68.988518,197.662788
307199,0.149190,0.141227,128.757919,69.033385,197.791304
307399,0.149193,0.153153,128.840357,69.078272,197.918630
307599,0.149178,0.126623,128.929234,69.123308,198.052542
307799,0.149173,0.141731,129.011533,69.168397,198.179929
307999,0.149180,0.159901,129.095253,69.213474,198.308727
308199,0.149184,0.155396,129.177821,69.258407,198.436228
308399,0.149173,0.132173,129.260561,69.303428,198.563988
308599,0.149141,0.099176,129.349718,69.348507,198.698225
308799,0.149149,0.161234,129.433053,69.393303,198.826356
308999,0.149156,0.160594,129.515288,69.438158,198.953446
309199,0.149143,0.129018,129.597785,69.482975,199.080760
309399,0.149118,0.110273,129.680664,69.527895,199.208560
309599,0.149112,0.139508,129.770759,69.572872,199.343630
309799,0.149123,0.166502,129.853351,69.618011,199.471362
309999,0.149127,0.155916,129.935784,69.662964,199.598748
310199,0.149119,0.136824,130.018288,69.707953,199.726241
310399,0.149115,0.142958,130.102235,69.752766,199.855001
310599,0.149130,0.171664,130.191551,69.797872,199.989422
310799,0.149108,0.114431,130.274026,69.842978,200.117004
310999,0.149104,0.143150,130.356485,69.887877,200.244362
311199,0.149099,0.141722,130.440509,69.932922,200.373430
311399,0.149113,0.170744,130.523249,69.977982,200.501231
311599,0.149122,0.162782,130.612245,70.023169,200.635414
311799,0.149128,0.158500,130.694071,70.068104,200.762175
311999,0.149131,0.153843,130.777472,70.113005,200.890476
312199,0.149130,0.147999,130.859825,70.157852,201.017677
312399,0.149138,0.162249,130.942769,70.203112,201.145881
312599,0.149142,0.154869,131.031796,70.248177,201.279972
312799,0.149141,0.148104,131.115158,70.293180,201.408338
312999,0.149151,0.164194,131.197473,70.338177,201.535649
313199,0.149152,0.150050,131.279820,70.383069,201.662889
313399,0.149123,0.103772,131.362513,70.427963,201.790476
313599,0.149133,0.165149,131.452998,70.473073,201.926071
313799,0.149137,0.156201,131.535247,70.518160,202.053407
313999,0.149151,0.170353,131.617566,70.563299,202.180865
314199,0.149169,0.178105,131.699957,70.608126,202.308083
314399,0.149173,0.154709,131.783900,70.653111,202.437011
314599,0.149195,0.184066,131.873452,70.698241,202.571693
314799,0.149207,0.167280,131.955559,70.743274,202.698833
314999,0.149208,0.150922,132.038146,70.788377,202.826523
315199,0.149188,0.118928,132.121973,70.833339,202.955312
315399,0.149180,0.136141,132.204898,70.878307,203.083206
315599,0.149182,0.151502,132.294227,70.923654,203.217881
315799,0.149201,0.180401,132.376166,70.968684,203.344851
315999,0.149229,0.193402,132.459749,71.013774,203.473523
316199,0.149245,0.174053,132.542092,71.058722,203.600814
316399,0.149241,0.142932,132.624805,71.103637,203.728441
316599,0.149251,0.164794,132.714320,71.148780,203.863100
316799,0.149261,0.166023,132.797783,71.193802,203.991585
316999,0.149262,0.150626,132.880497,71.239043,204.119539
317199,0.149279,0.176036,132.963424,71.284256,204.247680
317399,0.149270,0.135266,133.046234,71.329279,204.375512
317599,0.149287,0.175012,133.136859,71.374340,204.511199
317799,0.149305,0.177818,133.219232,71.419482,204.638715
317999,0.149304,0.147956,133.301672,71.464729,204.766401
318199,0.149308,0.155412,133.384148,71.509750,204.893898
318399,0.149300,0.137453,133.468357,71.554811,205.023169
318599,0.149289,0.132370,133.558159,71.599924,205.158083
318799,0.149296,0.159655,133.640739,71.645002,205.285741
318999,0.149317,0.183178,133.723109,71.689820,205.412929
319199,0.149320,0.154300,133.807133,71.734825,205.541957
319399,0.149331,0.165626,133.889695,71.779569,205.669264
319599,0.149328,0.145710,133.980127,71.824862,205.804989
319799,0.149335,0.160054,134.062615,71.870152,205.932767
319999,0.149339,0.156494,134.146314,71.915312,206.061625
320199,0.149343,0.154321,134.228930,71.960615,206.189545
320399,0.149324,0.119799,134.311646,72.005698,206.317344
320599,0.149321,0.144244,134.431211,72.050866,206.482077
320799,0.149300,0.116056,134.514808,72.095790,206.610598
320999,0.149306,0.158435,134.597110,72.140624,206.737734
321199,0.149292,0.127462,134.679488,72.185423,206.864911
321399,0.149314,0.184379,134.762028,72.230090,206.992118
321599,0.149312,0.146004,134.851800,72.275065,207.126865
321799,0.149299,0.127656,134.933872,72.320045,207.253917
321999,0.149284,0.126130,135.016155,72.365017,207.381172
322199,0.149288,0.156102,135.098633,72.409892,207.508526
322399,0.149304,0.174077,135.182629,72.454721,207.637350
322599,0.149302,0.146004,135.271440,72.499502,207.770942
322799,0.149298,0.143050,135.353537,72.544341,207.897877
322999,0.149290,0.135988,135.435766,72.589200,208.024966
323199,0.149306,0.175937,135.519803,72.634155,208.153958
323399,0.149284,0.113307,135.602644,72.679171,208.281814
323599,0.149273,0.132392,135.691600,72.724123,208.415723
323799,0.149256,0.121817,135.773732,72.769153,208.542885
323999,0.149254,0.144954,135.857224,72.813978,208.671202
324199,0.149248,0.139673,135.939739,72.858857,208.798595
324399,0.149226,0.114040,136.022770,72.903966,208.926736
324599,0.149236,0.165681,136.111789,72.949072,209.060860
324799,0.149235,0.146270,136.195304,72.993968,209.189272
324999,0.149229,0.139493,136.277736,73.038858,209.316595
325199,0.149221,0.137103,136.360645,73.083958,209.444604
325399,0.149237,0.174471,136.443299,73.128900,209.572199
325599,0.149220,0.122032,136.534090,73.174148,209.708238
325799,0.149224,0.156002,136.616312,73.219144,209.835456
325999,0.149226,0.152367,136.698566,73.264072,209.962637
326199,0.149218,0.136466,136.781311,73.309069,210.090380
326399,0.149204,0.126775,136.865739,73.354227,210.219967
326599,0.149207,0.152871,136.954950,73.399161,210.354111
326799,0.149211,0.157075,137.037383,73.444189,210.481572
326999,0.149210,0.146928,137.120073,73.489153,210.609226
327199,0.149221,0.166426,137.204171,73.534023,210.738195
327399,0.149212,0.134893,137.287007,73.578928,210.865936
327599,0.149222,0.165080,137.376588,73.623962,211.000550
327799,0.149229,0.161843,137.458040,73.668670,211.126710
327999,0.149245,0.174302,137.540739,73.713532,211.254271
328199,0.149253,0.163779,137.622706,73.758481,211.381187
328399,0.149256,0.153143,137.704725,73.803404,211.508129
328599,0.149254,0.146817,137.793319,73.848310,211.641628
328799,0.149269,0.173699,137.876228,73.893224,211.769452
328999,0.149269,0.148477,137.958369,73.938393,211.896761
329199,0.149273,0.157113,138.040712,73.983409,212.024120
329399,0.149270,0.143303,138.123042,74.028410,212.151452
329599,0.149260,0.133627,138.213107,74.073396,212.286503
329799,0.149262,0.152817,138.294847,74.118404,212.413251
329999,0.149257,0.140713,138.376825,74.163380,212.540205
330199,0.149260,0.153491,138.458830,74.208314,212.667144
330399,0.149266,0.158790,138.542360,74.253415,212.795775
330599,0.149275,0.164405,138.631621,74.298712,212.930333
330799,0.149281,0.160294,138.713669,74.343770,213.057439
330999,0.149278,0.143276,138.795996,74.388956,213.184952
331199,0.149280,0.153258,138.879664,74.434224,213.313888
331399,0.149271,0.134472,138.962371,74.479504,213.441875
331599,0.149259,0.128957,139.052220,74.524734,213.576955
331799,0.149252,0.137973,139.134665,74.570100,213.704765
331999,0.149246,0.139371,139.217873,74.615211,213.833084
332199,0.149256,0.165692,139.300392,74.660333,213.960725
332399,0.149260,0.155192,139.382913,74.705519,214.088433
332599,0.149261,0.150849,139.472423,74.750871,214.223295
332799,0.149260,0.147515,139.555487,74.795916,214.351403
332999,0.149258,0.146777,139.637392,74.840946,214.478338
333199,0.149250,0.135394,139.720037,74.886250,214.606287
333399,0.149275,0.191654,139.803127,74.931839,214.734966
333599,0.149297,0.185234,139.893931,74.977132,214.871063
333799,0.149307,0.166106,139.975957,75.022195,214.998152
333999,0.149308,0.151088,140.057816,75.067395,215.125211
334199,0.149306,0.145843,140.140072,75.112494,215.252566
334399,0.149295,0.131443,140.223660,75.157624,215.381284
334599,0.149285,0.131749,140.312795,75.202725,215.515520
334799,0.149299,0.173088,140.394553,75.247697,215.642250
334999,0.149305,0.159869,140.476705,75.292781,215.769486
335199,0.149319,0.171632,140.560337,75.337933,215.898271
335399,0.149324,0.158076,140.642749,75.382903,216.025652
335599,0.149321,0.144837,140.732090,75.427884,216.159974
335799,0.149317,0.143068,140.813997,75.472801,216.286797
335999,0.149344,0.194777,140.897020,75.517755,216.414775
336199,0.149339,0.140507,140.978947,75.562744,216.541691
336399,0.149350,0.167133,141.061215,75.607854,216.669069
336599,0.149329,0.114685,141.180671,75.653135,216.833806
336799,0.149331,0.153146,141.263693,75.698167,216.961860
336999,0.149329,0.145271,141.345739,75.743287,217.089026
337199,0.149317,0.128202,141.427928,75.788321,217.216249
337399,0.149308,0.135250,141.510498,75.833461,217.343959
337599,0.149318,0.166062,141.599926,75.878455,217.478381
337799,0.149304,0.125815,141.681881,75.923261,217.605142
337999,0.149292,0.129031,141.764043,75.968140,217.732183
338199,0.149288,0.142821,141.845946,76.012921,217.858867
338399,0.149281,0.136646,141.929302,76.057729,217.987031
338599,0.149285,0.155645,142.018321,76.102719,218.121041
338799,0.149287,0.153070,142.100137,76.147509,218.247646
338999,0.149285,0.145518,142.182178,76.192288,218.374466
339199,0.149283,0.146480,142.265819,76.237396,218.503215
339399,0.149266,0.119995,142.348430,76.282408,218.630839
339599,0.149267,0.150747,142.437456,76.327471,218.764927
339799,0.149258,0.133858,142.519643,76.372431,218.892074
339999,0.149259,0.151206,142.603102,76.417316,219.020419
340199,0.149260,0.151818,142.685418,76.462354,219.147771
340399,0.149262,0.152943,142.767984,76.507492,219.275477
340599,0.149262,0.147928,142.857083,76.552498,219.409581
340799,0.149262,0.150623,142.940501,76.597567,219.538069
340999,0.149272,0.165314,143.022656,76.642531,219.665187
341199,0.149282,0.167098,143.105106,76.687595,219.792701
341399,0.149272,0.132400,143.187760,76.732628,219.920388
341599,0.149276,0.155562,143.278075,76.777635,220.055710
341799,0.149279,0.153588,143.360216,76.822607,220.182822
341999,0.149272,0.138091,143.442942,76.867781,220.310723
342199,0.149265,0.137307,143.525272,76.912718,220.437990
342399,0.149257,0.136265,143.609313,76.957868,220.567181
342599,0.149280,0.188044,143.698432,77.003000,220.701432
342799,0.149279,0.147196,143.780922,77.048316,220.829237
342999,0.149270,0.133313,143.863218,77.093454,220.956672
343199,0.149270,0.149363,143.947003,77.155533,221.102536
343399,0.149267,0.144440,144.029495,77.200520,221.230015
343599,0.149279,0.170092,144.118784,77.245678,221.364462
343799,0.149276,0.143681,144.201146,77.290707,221.491853
343999,0.149283,0.161380,144.285043,77.335659,221.620701
344199,0.149286,0.155574,144.367341,77.380781,221.748123
344399,0.149294,0.163015,144.449746,77.425913,221.875659
344599,0.149295,0.150172,144.539253,77.471175,222.010428
344799,0.149272,0.109227,144.622030,77.516111,222.138141
344999,0.149282,0.167795,144.704162,77.561082,222.265245
345199,0.149278,0.141383,144.786219,77.605968,222.392187
345399,0.149272,0.138576,144.868603,77.650941,222.519544
345599,0.149262,0.132352,144.959045,77.696124,222.655169
345799,0.149254,0.135677,145.041200,77.741248,222.782447
345999,0.149250,0.143174,145.123316,77.786146,222.909462
346199,0.149261,0.167414,145.205997,77.831261,223.037259
346399,0.149264,0.155317,145.289212,77.876000,223.165211
346599,0.149262,0.145994,145.378523,77.921074,223.299597
346799,0.149257,0.139475,145.460330,77.965985,223.426314
346999,0.149261,0.156937,145.542565,78.011030,223.553595
347199,0.149261,0.149469,145.626264,78.056035,223.682298
347399,0.149251,0.130615,145.708832,78.101113,223.809946
347599,0.149248,0.145178,145.798477,78.146260,223.944737
347799,0.149251,0.153942,145.880513,78.191227,224.071740
347999,0.149248,0.143263,145.964213,78.236310,224.200523
348199,0.149235,0.127743,146.046911,78.281391,224.328302
348399,0.149244,0.164461,146.129241,78.326403,224.455644
348599,0.149236,0.134663,146.218957,78.371649,224.590607
348799,0.149222,0.125589,146.302023,78.416567,224.718590
348999,0.149247,0.193205,146.383968,78.461397,224.845366
349199,0.149249,0.152773,146.466577,78.506511,224.973088
349399,0.149246,0.143947,146.549118,78.551644,225.100761
349599,0.149252,0.159892,146.639764,78.596704,225.236468
349799,0.149256,0.154920,146.721997,78.641897,225.363894
349999,0.149273,0.179836,146.804781,78.687225,225.492006
350199,0.149275,0.151937,146.887498,78.732357,225.619855
350399,0.149304,0.201283,146.971340,78.777477,225.748817
350599,0.149303,0.147380,147.061057,78.822583,225.883640
350799,0.149296,0.136063,147.143203,78.867698,226.010901
350999,0.149286,0.132116,147.225585,78.912828,226.138413
351199,0.149273,0.126426,147.309558,78.957898,226.267456
351399,0.149274,0.151905,147.392097,79.002871,226.394969
351599,0.149277,0.154046,147.482115,79.047930,226.530044
351799,0.149282,0.157320,147.564269,79.092901,226.657170
351999,0.149273,0.133710,147.648235,79.138047,226.786282
352199,0.149273,0.150370,147.731207,79.183296,226.914503
352399,0.149274,0.151300,147.813967,79.228462,227.042428
352599,0.149294,0.183289,147.933624,79.273825,227.207450
352799,0.149309,0.176382,148.016694,79.318783,227.335477
352999,0.149313,0.156147,148.098548,79.363439,227.461986
353199,0.149303,0.131457,148.180546,79.408197,227.588743
353399,0.149294,0.132787,148.262884,79.453126,227.716010
353599,0.149301,0.161722,148.352325,79.498063,227.850388
353799,0.149292,0.133237,148.434185,79.542943,227.977128
353999,0.149285,0.137514,148.516361,79.587829,228.104191
354199,0.149273,0.128807,148.598894,79.632834,228.231728
354399,0.149254,0.114389,148.682775,79.677828,228.360603
354599,0.149246,0.136027,148.771787,79.722853,228.494640
354799,0.149240,0.137792,148.853755,79.767690,228.621445
354999,0.149224,0.120564,148.935850,79.812571,228.748421
355199,0.149237,0.173141,149.019505,79.857496,228.877001
355399,0.149238,0.150977,149.101932,79.902280,229.004212
355599,0.149227,0.128854,149.191279,79.947476,229.138756
355799,0.149216,0.130469,149.273635,79.992381,229.266016
355999,0.149207,0.132776,149.357245,80.037335,229.394580
356199,0.149204,0.144609,149.439886,80.082247,229.522132
356399,0.149199,0.139980,149.522454,80.127098,229.649552
356599,0.149192,0.136275,149.611252,80.172040,229.783292
356799,0.149176,0.120574,149.694567,80.217003,229.911569
356999,0.149183,0.161369,149.776923,80.261772,230.038695
357199,0.149176,0.138238,149.859166,80.306606,230.165773
357399,0.149185,0.165230,149.941772,80.351499,230.293270
357599,0.149167,0.116545,150.032054,80.396484,230.428538
357799,0.149177,0.167676,150.113835,80.441249,230.555084
357999,0.149171,0.137467,150.195985,80.486154,230.682139
358199,0.149183,0.171129,150.278602,80.531169,230.809770
358399,0.149185,0.152758,150.362577,80.576196,230.938773
358599,0.149186,0.151142,150.451771,80.621182,231.072953
358799,0.149189,0.154137,150.533860,80.666112,231.199972
358999,0.149184,0.140113,150.616363,80.711166,231.327529
359199,0.149189,0.157382,150.700269,80.756202,231.456471
359399,0.149196,0.163352,150.783138,80.801154,231.584292
359599,0.149207,0.167590,150.872480,80.846223,231.718703
359799,0.149202,0.141260,150.954666,80.891331,231.845997
359999,0.149223,0.186842,151.038346,80.936340,231.974687
360199,0.149221,0.145302,151.121065,80.981388,232.102453
360399,0.149215,0.138287,151.204027,81.026331,232.230358
360599,0.149212,0.143298,151.293430,81.071478,232.364908
360799,0.149206,0.139696,151.376248,81.116406,232.492654
360999,0.149196,0.131442,151.458012,81.161284,232.619296
361199,0.149204,0.162825,151.540216,81.206238,232.746454
361399,0.149210,0.160877,151.622220,81.251103,232.873322
361599,0.149208,0.145174,151.712699,81.296062,233.008760
361799,0.149223,0.175954,151.794419,81.340890,233.135308
361999,0.149231,0.163662,151.876767,81.385925,233.262693
362199,0.149245,0.175418,151.958818,81.430748,233.389566
362399,0.149251,0.158590,152.042573,81.475791,233.518364
362599,0.149261,0.167251,152.131977,81.520919,233.652896
362799,0.149268,0.161842,152.213674,81.565776,233.779450
362999,0.149259,0.133287,152.296055,81.610919,233.906974
363199,0.149283,0.193360,152.379660,81.655997,234.035657
363399,0.149293,0.168076,152.462146,81.700952,234.163098
363599,0.149320,0.198580,152.551770,81.746084,234.297853
363799,0.149325,0.158138,152.633727,81.791155,234.424882
363999,0.149325,0.149204,152.717071,81.836166,234.553236
364199,0.149332,0.162463,152.799665,81.881243,234.680908
364399,0.149337,0.157280,152.882257,81.926280,234.808537
364599,0.149341,0.157397,152.971840,81.971320,234.943160
364799,0.149350,0.164505,153.054882,82.016275,235.071156
364999,0.149360,0.169072,153.136909,82.061354,235.198263
365199,0.149372,0.170697,153.219337,82.106125,235.325462
365399,0.149370,0.145215,153.301684,82.151126,235.452810
365599,0.149357,0.125397,153.392893,82.196246,235.589139
365799,0.149359,0.154328,153.474721,82.241361,235.716082
365999,0.149369,0.166234,153.556957,82.286540,235.843497
366199,0.149380,0.169775,153.639736,82.331853,235.971589
366399,0.149398,0.182631,153.723385,82.377043,236.100428
366599,0.149402,0.157286,153.813768,82.422518,236.236286
366799,0.149413,0.169108,153.895762,82.467722,236.363483
366999,0.149415,0.152443,153.978034,82.512949,236.490983
367199,0.149408,0.137379,154.062009,82.558381,236.620390
367399,0.149410,0.152825,154.144643,82.603514,236.748156
367599,0.149420,0.167371,154.235071,82.648903,236.883974
367799,0.149438,0.183775,154.316799,82.693878,237.010676
367999,0.149468,0.204890,154.400344,82.738958,237.139302
368199,0.149472,0.155844,154.483355,82.784539,237.267894
368399,0.149465,0.136916,154.566128,82.829723,237.395852
368599,0.149471,0.160722,154.686164,82.874967,237.561131
368799,0.149459,0.126248,154.769320,82.920086,237.689406
368999,0.149445,0.123419,154.851282,82.965158,237.816440
369199,0.149444,0.148432,154.933772,83.010359,237.944131
369399,0.149434,0.130783,155.016215,83.055499,238.071714
369599,0.149443,0.165979,155.105862,83.100736,238.206598
369799,0.149432,0.129008,155.187826,83.145955,238.333780
369999,0.149419,0.125281,155.270258,83.191006,238.461264
370199,0.149408,0.130468,155.352734,83.235911,238.588645
370399,0.149389,0.114238,155.436571,83.280896,238.717467
370599,0.149379,0.129203,155.525847,83.326033,238.851880
370799,0.149369,0.131635,155.607643,83.370856,238.978499
370999,0.149375,0.160073,155.689675,83.415701,239.105376
371199,0.149366,0.133320,155.773398,83.460688,239.234085
371399,0.149359,0.136696,155.855761,83.505549,239.361310
371599,0.149342,0.117638,155.944715,83.550347,239.495062
371799,0.149340,0.144314,156.026255,83.594898,239.621153
371999,0.149332,0.134415,156.109884,83.639854,239.749739
372199,0.149346,0.175748,156.192060,83.684642,239.876701
372399,0.149348,0.153678,156.274555,83.729593,240.004148
372599,0.149336,0.127600,156.363504,83.774413,240.137917
372799,0.149331,0.138570,156.446940,83.819462,240.266402
372999,0.149335,0.157274,156.529407,83.864528,240.393935
373199,0.149343,0.163949,156.611636,83.909271,240.520907
373399,0.149353,0.168239,156.694220,83.954134,240.648354
373599,0.149353,0.150670,156.784902,83.999288,240.784190
373799,0.149345,0.134179,156.866995,84.044315,240.911310
373999,0.149344,0.146129,156.949507,84.089293,241.038800
374199,0.149348,0.156923,157.032159,84.134321,241.166479
374399,0.149349,0.151539,157.115957,84.179306,241.295262
374599,0.149359,0.168581,157.205370,84.224372,241.429743
374799,0.149341,0.115195,157.287903,84.269413,241.557316
374999,0.149340,0.147294,157.369960,84.314325,241.684285
375199,0.149338,0.146360,157.453660,84.359255,241.812916
375399,0.149342,0.155927,157.536099,84.404089,241.940189
375599,0.149342,0.149042,157.625507,84.449061,242.074568
375799,0.149338,0.142831,157.707902,84.494034,242.201937
375999,0.149334,0.141615,157.791546,84.539045,242.330592
376199,0.149327,0.135272,157.874258,84.583902,242.458160
376399,0.149321,0.139511,157.956747,84.628621,242.585369
376599,0.149321,0.148000,158.046584,84.673635,242.720219
376799,0.149310,0.129499,158.130660,84.718709,242.849368
376999,0.149311,0.151469,158.212695,84.763681,242.976376
377199,0.149308,0.142772,158.294893,84.808551,243.103444
377399,0.149297,0.128388,158.377306,84.853573,243.230879
377599,0.149298,0.151134,158.467796,84.898506,243.366302
377799,0.149293,0.140048,158.549624,84.943381,243.493005
377999,0.149311,0.184252,158.631797,84.988322,243.620119
378199,0.149306,0.139967,158.713778,85.033144,243.746922
378399,0.149304,0.145437,158.797447,85.078002,243.875449
378599,0.149302,0.145749,158.887634,85.123331,244.010965
378799,0.149305,0.154686,158.969896,85.168440,244.138336
378999,0.149291,0.122157,159.052293,85.213560,244.265853
379199,0.149283,0.133451,159.136033,85.258699,244.394732
379399,0.149285,0.153613,159.218828,85.305853,244.524681
379599,0.149289,0.157385,159.308685,85.350917,244.659602
379799,0.149295,0.159855,159.390957,85.395959,244.786916
379999,0.149301,0.161590,159.474820,85.441222,244.916042
380199,0.149306,0.159379,159.557238,85.486107,245.043345
380399,0.149310,0.155103,159.640208,85.531275,245.171483
380599,0.149310,0.149497,159.730172,85.576440,245.306612
380799,0.149298,0.127122,159.813795,85.621533,245.435327
380999,0.149303,0.159430,159.896221,85.666535,245.562756
381199,0.149314,0.169384,159.986488,85.712862,245.699349
381399,0.149327,0.173978,160.068956,85.757857,245.826812
381599,0.149323,0.142073,160.160398,85.803258,245.963656
381799,0.149325,0.153833,160.242409,85.848133,246.090542
381999,0.149319,0.137746,160.324796,85.893092,246.217888
382199,0.149330,0.169669,160.406852,85.937804,246.344656
382399,0.149321,0.132050,160.490785,85.982807,246.473592
382599,0.149334,0.173966,160.580490,86.027901,246.608391
382799,0.149325,0.133244,160.662845,86.073243,246.736088
382999,0.149325,0.149120,160.745635,86.118410,246.864045
383199,0.149344,0.184805,160.829413,86.163473,246.992886
383399,0.149348,0.157743,160.912530,86.208626,247.121156
383599,0.149350,0.153871,161.003034,86.253894,247.256928
383799,0.149365,0.177742,161.085290,86.299031,247.384321
383999,0.149375,0.168229,161.169439,86.344336,247.513775
384199,0.149386,0.169509,161.252255,86.389569,247.641824
384399,0.149382,0.143163,161.335301,86.434710,247.770011
384599,0.149395,0.173682,161.455423,86.480148,247.935572
384799,0.149392,0.144149,161.539537,86.525129,248.064667
384999,0.149391,0.146074,161.621950,86.569986,248.191936
385199,0.149394,0.156796,161.703846,86.614722,248.318568
