# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [KNN] KNNRegressor(aggregation_method='mean', leaf_size=30, max_window_size=1000, metric='euclidean', n_neighbors=5)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_KNN_abrupto2.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[KNN],current_mse_[KNN],training_time_[KNN],testing_time_[KNN],total_running_time_[KNN]
256799,7352.463698,5768.420380,6.901163,117.205454,124.106617
256999,7352.748038,7717.840245,6.906544,117.296989,124.203533
257199,7352.370397,6867.101178,6.911932,117.388721,124.300653
257399,7352.055317,6946.862165,6.917315,117.480030,124.397345
257599,7350.918807,5888.230824,6.922685,117.571403,124.494087
257799,7350.126197,6329.244327,6.928051,117.663027,124.591077
257999,7350.336636,7621.592357,6.933406,117.754621,124.688027
258199,7350.546874,7621.754449,6.938838,117.846142,124.784980
258399,7350.287257,7015.121788,6.944258,117.938171,124.882429
258599,7350.408662,7507.264293,6.949664,118.029840,124.979505
258799,7349.462329,6125.853796,6.954998,118.121310,125.076308
258999,7349.011178,6765.221643,6.960419,118.213147,125.173567
259199,7348.520598,6713.219160,6.965825,118.305162,125.270987
259399,7348.241359,6986.347795,6.971187,118.396652,125.367839
259599,7347.817634,6798.245788,6.976572,118.488433,125.465005
259799,7347.589610,7051.614625,6.981991,118.580174,125.562165
259999,7346.480390,5905.603183,6.987305,118.671488,125.658793
260199,7346.722554,7661.536227,6.992730,118.763231,125.755961
260399,7347.162906,7920.061044,6.998116,118.854769,125.852885
260599,7347.410570,7669.868381,7.003503,118.946078,125.949581
260799,7347.685909,7706.453543,7.008886,119.037488,126.046374
260999,7347.594230,7228.044432,7.014302,119.129468,126.143771
261199,7346.413635,5805.736862,7.019684,119.220995,126.240679
261399,7347.104489,8249.359989,7.025067,119.312849,126.337916
261599,7346.276506,6264.103086,7.030463,119.404279,126.434742
261799,7345.628755,6498.370445,7.035835,119.495857,126.531692
261999,7345.459246,7123.571730,7.041210,119.587266,126.628476
262199,7346.431673,8620.311728,7.046656,119.678837,126.725493
262399,7345.460164,6071.811673,7.052134,119.771273,126.823407
262599,7345.422809,7296.413184,7.057516,119.862962,126.920477
262799,7345.083233,6899.219156,7.062909,119.954122,127.017031
262999,7345.242465,7554.473441,7.068352,120.045552,127.113904
263199,7345.965584,8296.867661,7.073741,120.136938,127.210679
263399,7346.388091,7902.406370,7.079148,120.228345,127.307493
263599,7345.797377,6567.827389,7.084573,120.319947,127.404520
263799,7345.621351,7113.618877,7.090034,120.412016,127.502050
263999,7346.979683,9138.620155,7.095483,120.504009,127.599492
264199,7346.431969,6623.449527,7.100922,120.596284,127.697206
264399,7346.898726,7963.484120,7.106321,120.687927,127.794249
264599,7346.165505,6376.847063,7.111705,120.779218,127.890923
264799,7345.676705,6698.994561,7.117132,120.870634,127.987766
264999,7344.556247,5861.070110,7.122550,120.961864,128.084414
265199,7343.981336,6582.224906,7.127937,121.053614,128.181551
265399,7343.136511,6222.897502,7.133327,121.145109,128.278436
265599,7342.243198,6156.817078,7.138716,121.236377,128.375094
265799,7342.600415,7816.985491,7.144106,121.327604,128.471710
265999,7342.129495,6716.276070,7.149489,121.419201,128.568690
266199,7342.340044,7622.370710,7.154927,121.510656,128.665582
266399,7341.466286,6178.494172,7.160341,121.602220,128.762561
266599,7340.411007,5934.778722,7.165772,121.694186,128.859958
266799,7339.635497,6305.880546,7.171225,121.786423,128.957648
266999,7339.425308,7059.034019,7.176604,121.878370,129.054975
267199,7339.170646,6999.196079,7.181991,121.969554,129.151545
267399,7339.532959,7823.584380,7.187342,122.061235,129.248577
267599,7339.610330,7443.054468,7.192747,122.152396,129.345143
267799,7339.621364,7354.385164,7.198141,122.243950,129.442091
267999,7338.857190,6315.627626,7.203539,122.335656,129.539194
268199,7337.993394,6180.506854,7.208905,122.427082,129.635987
268399,7337.191609,6261.998436,7.214281,122.518596,129.732878
268599,7336.418653,6299.110959,7.219682,122.609986,129.829668
268799,7334.842448,5218.000294,7.225106,122.701757,129.926863
268999,7335.340356,8004.528784,7.230491,122.792936,130.023427
269199,7335.111672,7027.531388,7.235902,122.884335,130.120237
269399,7335.283875,7567.068822,7.241275,122.975961,130.217237
269599,7334.475330,6245.364769,7.246658,123.067376,130.314034
269799,7334.096600,6823.569092,7.252053,123.158741,130.410794
269999,7333.369333,6352.285394,7.257441,123.250438,130.507879
270199,7333.169909,7063.948616,7.262810,123.341726,130.604536
270399,7334.544854,9192.095468,7.268198,123.433312,130.701510
270599,7333.513156,5938.656641,7.273561,123.524757,130.798318
270799,7333.436242,7229.371812,7.278960,123.616514,130.895474
270999,7333.360809,7231.225134,7.284342,123.708283,130.992624
271199,7334.602897,9017.631615,7.289676,123.799703,131.089379
271399,7333.759047,6189.497971,7.295043,123.891222,131.186265
271599,7332.634262,5806.301968,7.300406,123.982771,131.283177
271799,7331.874005,6299.444552,7.305758,124.074208,131.379966
271999,7331.648022,7024.537189,7.311144,124.165915,131.477059
272199,7330.778852,6148.707180,7.316534,124.257775,131.574309
272399,7329.806103,6005.895833,7.321930,124.349866,131.671796
272599,7328.523544,5581.677905,7.327329,124.441947,131.769276
272799,7327.848131,6407.260125,7.332728,124.533355,131.866084
272999,7327.877121,7367.419385,7.338170,124.625466,131.963635
273199,7327.946116,7422.124574,7.343604,124.717124,132.060728
273399,7327.419294,6607.780080,7.348970,124.808478,132.157448
273599,7326.802608,6483.793143,7.354386,124.899981,132.254366
273799,7326.665139,7138.607450,7.359724,124.991050,132.350774
273999,7326.357622,6905.365926,7.365107,125.082552,132.447659
274199,7326.567527,7614.138081,7.370518,125.174179,132.544697
274399,7325.760632,6219.507380,7.375866,125.265210,132.641076
274599,7325.135387,6467.298830,7.381244,125.356686,132.737931
274799,7325.630832,8005.876943,7.386632,125.448003,132.834635
274999,7325.074268,6560.355321,7.392014,125.539501,132.931515
275199,7324.571704,6633.546656,7.397408,125.631113,133.028520
275399,7322.950904,5092.730060,7.402812,125.722932,133.125743
275599,7321.946466,5938.835642,7.408154,125.814537,133.222691
275799,7322.204746,7678.113942,7.413567,125.906771,133.320338
275999,7321.709413,6638.645989,7.418965,125.998291,133.417256
276199,7320.885554,6183.960448,7.424323,126.089930,133.514253
276399,7320.636105,6976.146885,7.429686,126.181677,133.611363
276599,7320.235675,6766.841314,7.435098,126.273362,133.708459
276799,7320.524384,7719.808258,7.440487,126.364905,133.805392
276999,7320.669545,7521.572786,7.445886,126.456459,133.902345
277199,7320.947461,7705.861213,7.451267,126.548194,133.999461
277399,7320.398255,6559.198525,7.456669,126.639766,134.096434
277599,7319.609379,6225.437737,7.462082,126.732015,134.194097
277799,7318.999053,6471.867454,7.467454,126.823924,134.291378
277999,7318.823320,7074.730122,7.472836,126.915494,134.388330
278199,7318.054914,6249.970885,7.478209,127.006802,134.485011
278399,7317.945912,7166.324228,7.483597,127.098287,134.581884
278599,7317.658257,6917.241192,7.488958,127.189547,134.678505
278799,7317.612968,7254.526070,7.494306,127.280835,134.775141
278999,7317.453513,7095.172985,7.499712,127.372038,134.871750
279199,7317.616943,7545.601777,7.505106,127.463684,134.968790
279399,7317.811687,7589.674209,7.510472,127.554837,135.065309
279599,7317.122111,6353.785078,7.515875,127.646467,135.162341
279799,7316.825698,6902.440300,7.521258,127.737880,135.259138
279999,7316.790577,7267.656388,7.526629,127.829431,135.356060
280199,7316.297695,6626.262060,7.532018,127.920820,135.452838
280399,7316.770870,7979.689816,7.537422,128.012387,135.549809
280599,7316.951012,7569.509429,7.542812,128.103686,135.646498
280799,7316.403856,6548.743820,7.548179,128.195057,135.743236
280999,7316.292755,7160.307447,7.553566,128.286702,135.840267
281199,7315.059267,5582.009345,7.558982,128.378321,135.937303
281399,7315.157575,7453.377583,7.564401,128.470260,136.034661
281599,7315.911067,8376.075171,7.569795,128.561734,136.131528
281799,7315.865395,7251.558570,7.575146,128.653185,136.228331
281999,7314.381191,5223.137531,7.580485,128.744323,136.324808
282199,7313.724151,6387.297635,7.585867,128.835944,136.421811
282399,7313.612581,7156.188388,7.591233,128.927504,136.518738
282599,7314.466115,8519.655634,7.596592,129.018809,136.615400
282799,7314.361822,7166.995313,7.601989,129.110112,136.712102
282999,7314.396179,7362.977158,7.607397,129.201285,136.808682
283199,7314.002936,6757.564963,7.612784,129.292625,136.905409
283399,7312.861657,5696.809974,7.618197,129.384349,137.002546
283599,7313.964915,8877.281381,7.623590,129.475722,137.099312
283799,7313.480555,6626.657816,7.628997,129.567264,137.196261
283999,7313.242758,6975.809018,7.634394,129.658775,137.293169
284199,7312.676731,6508.917844,7.639791,129.750985,137.390776
284399,7312.564860,7153.597282,7.645144,129.842460,137.487604
284599,7312.733663,7552.771000,7.650565,129.934251,137.584817
284799,7312.865119,7499.926969,7.655956,130.025951,137.681907
284999,7312.314628,6528.415364,7.661344,130.117590,137.778934
285199,7311.197745,5719.639554,7.666742,130.209186,137.875928
285399,7311.210255,7329.049386,7.672151,130.301067,137.973218
285599,7311.445771,7647.527886,7.677580,130.393023,138.070603
285799,7311.006305,6683.448966,7.682951,130.484328,138.167279
285999,7310.231999,6203.747562,7.688310,130.575934,138.264243
286199,7310.409418,7564.119397,7.693776,130.667560,138.361336
286399,7310.922675,8045.393162,7.699201,130.759477,138.458678
286599,7310.116011,6154.973486,7.704557,130.850833,138.555390
286799,7310.009736,7157.717426,7.709931,130.942555,138.652486
286999,7309.063536,5952.213203,7.715312,131.034272,138.749583
287199,7308.772572,6891.238779,7.720677,131.125833,138.846510
287399,7307.944127,6118.297347,7.726091,131.217890,138.943981
287599,7307.731945,7002.826596,7.731462,131.309457,139.040919
287799,7307.567394,7070.942557,7.736878,131.401213,139.138091
287999,7307.050142,6562.724942,7.742266,131.493013,139.235279
288199,7307.011951,7252.016621,7.747664,131.584918,139.332581
288399,7306.297141,6276.255355,7.753072,131.676564,139.429635
288599,7305.874622,6696.602817,7.758508,131.768552,139.527060
288799,7305.160900,6275.260044,7.763868,131.860064,139.623932
288999,7304.835271,6834.626770,7.769272,131.951862,139.721134
289199,7305.157053,7770.131640,7.774626,132.043282,139.817908
289399,7305.020685,7107.832721,7.780028,132.134825,139.914853
289599,7304.411551,6422.995154,7.785436,132.226493,140.011929
289799,7304.486105,7412.440718,7.790819,132.318129,140.108948
289999,7304.536763,7377.939921,7.796248,132.409992,140.206240
290199,7304.867724,7784.761479,7.801676,132.501877,140.303552
290399,7305.392401,8066.698721,7.807039,132.593140,140.400178
290599,7305.701914,7755.114457,7.812414,132.684425,140.496839
290799,7306.012787,7757.711264,7.817827,132.776006,140.593833
290999,7305.759425,6937.370748,7.823233,132.867503,140.690735
291199,7305.008273,6212.081464,7.828600,132.959129,140.787729
291399,7304.914303,7168.094735,7.834013,133.050560,140.884574
291599,7304.572076,6805.947854,7.839472,133.142600,140.982072
291799,7304.289542,6892.354634,7.844818,133.233720,141.078538
291999,7304.424157,7500.826584,7.850201,133.325071,141.175272
292199,7304.146181,6898.301614,7.855628,133.416548,141.272176
292399,7304.431476,7721.248407,7.861055,133.508354,141.369409
292599,7303.726833,6273.538611,7.866481,133.599829,141.466310
292799,7303.267448,6631.186146,7.871860,133.691237,141.563097
292999,7302.658455,6411.093837,7.877319,133.782902,141.660221
293199,7303.191003,8083.373813,7.882739,133.874583,141.757322
293399,7303.934681,8394.165967,7.888147,133.966152,141.854300
293599,7303.300502,6372.960535,7.893560,134.057516,141.951076
293799,7302.886704,6695.430677,7.899005,134.149319,142.048324
293999,7302.516104,6758.104352,7.904377,134.240532,142.144908
294199,7302.443552,7195.792504,7.909793,134.332141,142.241934
294399,7301.547572,5983.560540,7.915188,134.424009,142.339197
294599,7300.559310,5845.837449,7.920678,134.515706,142.436384
294799,7299.634050,5936.726366,7.926064,134.607157,142.533221
294999,7299.254438,6739.706401,7.931462,134.698829,142.630291
295199,7299.157564,7156.268152,7.936890,134.790619,142.727509
295399,7300.002259,8546.772981,7.942268,134.882019,142.824287
295599,7300.369411,7842.651761,7.947710,134.974034,142.921744
295799,7300.813778,7957.588278,7.953192,135.065865,143.019057
295999,7300.091649,6232.062947,7.958616,135.157575,143.116191
296199,7300.324984,7645.661334,7.964027,135.249441,143.213467
296399,7300.982542,8274.825710,7.969488,135.342140,143.311628
296599,7300.698212,6879.321351,7.974893,135.434382,143.409275
296799,7300.585484,7133.410237,7.980313,135.526171,143.506485
296999,7299.823980,6169.751765,7.985696,135.618295,143.603991
297199,7299.246969,6442.385028,7.991100,135.710116,143.701216
297399,7300.586094,9290.525829,7.996534,135.802348,143.798882
297599,7299.985783,6407.323442,8.001987,135.894096,143.896083
297799,7301.056124,8893.723935,8.007374,135.985375,143.992748
297999,7302.132538,8904.913264,8.012793,136.076994,144.089787
298199,7303.074341,8706.360708,8.018242,136.168828,144.187070
298399,7302.971460,7149.575808,8.023632,136.260982,144.284614
298599,7302.241061,6212.485022,8.029032,136.352951,144.381984
298799,7301.924323,6829.035154,8.034424,136.444832,144.479256
298999,7301.678574,6934.529642,8.039819,136.536787,144.576607
299199,7302.365183,8328.845454,8.045218,136.628671,144.673889
299399,7302.342314,7268.129710,8.050607,136.720211,144.770818
299599,7302.099263,6938.252266,8.055990,136.812090,144.868080
299799,7301.897174,6999.168761,8.061390,136.904025,144.965415
299999,7300.952084,5884.261699,8.066769,136.996159,145.062927
300199,7300.516173,6646.649584,8.072153,137.088003,145.160157
300399,7301.090012,8162.421862,8.077521,137.179381,145.256901
300599,7301.430035,7812.145333,8.082869,137.270775,145.353643
300799,7302.813483,9382.136252,8.088238,137.362155,145.450393
300999,7303.125801,7772.851990,8.093594,137.453502,145.547096
301199,7302.132417,5807.088573,8.098985,137.545215,145.644200
301399,7302.303353,7559.733949,8.104369,137.636845,145.741214
301599,7301.548222,6163.565887,8.109769,137.728933,145.838702
301799,7300.785541,6150.661824,8.115190,137.821030,145.936220
301999,7300.252226,6495.480067,8.120588,137.912204,146.032792
302199,7299.663907,6411.302080,8.125967,138.003627,146.129594
302399,7299.448445,6973.884740,8.131377,138.095190,146.226566
302599,7300.676577,9157.613424,8.136756,138.186975,146.323731
302799,7301.707054,8860.817885,8.142160,138.278485,146.420645
302999,7301.807099,7453.275451,8.147501,138.369868,146.517369
303199,7301.301280,6534.985257,8.152890,138.461422,146.614312
303399,7300.518813,6114.299532,8.158225,138.552984,146.711209
303599,7300.953855,7960.912578,8.163604,138.644003,146.807607
303799,7300.744055,6982.266801,8.169054,138.736093,146.905147
303999,7300.831779,7434.085450,8.174510,138.828269,147.002780
304199,7300.404718,6651.271474,8.179866,138.919570,147.099436
304399,7299.702108,6231.032006,8.185254,139.011366,147.196620
304599,7301.233863,9632.565895,8.190609,139.103053,147.293662
304799,7300.627569,6377.240440,8.196032,139.194739,147.390770
304999,7299.788204,6020.596512,8.201455,139.287291,147.488746
305199,7299.022100,6130.713426,8.206848,139.379600,147.586448
305399,7298.100582,5891.864847,8.212215,139.471270,147.683485
305599,7298.329842,7648.409697,8.217583,139.562729,147.780312
305799,7298.251649,7178.772508,8.222989,139.653862,147.876851
305999,7297.140458,5598.128963,8.228337,139.745186,147.973523
306199,7297.308616,7554.590279,8.233732,139.836538,148.070270
306399,7296.678060,6331.297623,8.239061,139.927678,148.166739
306599,7296.034770,6310.514371,8.244433,140.018838,148.263271
306799,7295.001498,5710.995271,8.249849,140.110349,148.360198
306999,7295.316759,7778.926819,8.255224,140.201454,148.456677
307199,7294.995216,6801.427244,8.260619,140.292746,148.553365
307399,7294.679772,6810.157993,8.266013,140.384106,148.650119
307599,7293.855501,6026.951175,8.271392,140.475286,148.746678
307799,7293.270130,6392.969550,8.276802,140.566635,148.843438
307999,7293.479555,7615.784704,8.282156,140.658283,148.940438
308199,7293.502631,7329.039371,8.287567,140.750048,149.037615
308399,7293.503814,7295.326886,8.292985,140.841762,149.134747
308599,7293.654097,7525.390213,8.298402,140.933289,149.231691
308799,7292.885391,6106.771308,8.303829,141.024577,149.328407
308999,7292.555931,6783.869721,8.309218,141.116014,149.425232
309199,7292.179035,6709.874590,8.314662,141.207452,149.522113
309399,7291.978641,6982.170833,8.320033,141.298790,149.618823
309599,7291.663458,6804.074696,8.325468,141.390388,149.715857
309799,7291.495680,7031.775845,8.330853,141.481755,149.812608
309999,7290.572360,5860.349400,8.336262,141.573226,149.909488
310199,7290.854857,7728.724409,8.341657,141.664879,150.006536
310399,7291.203366,7831.740821,8.347086,141.756324,150.103411
310599,7291.406808,7607.149950,8.352516,141.847613,150.200130
310799,7291.726424,7788.089559,8.357913,141.938943,150.296857
310999,7291.729859,7297.067055,8.363249,142.030167,150.393416
311199,7290.773505,5803.643688,8.368584,142.121739,150.490323
311399,7291.386310,8244.911398,8.373965,142.213473,150.587438
311599,7290.731564,6271.291019,8.379344,142.304943,150.684287
311799,7290.212598,6481.664347,8.384733,142.396571,150.781304
311999,7290.114004,7136.405950,8.390120,142.487943,150.878063
312199,7290.925665,8557.115942,8.395513,142.579077,150.974590
312399,7290.184760,6133.632145,8.400912,142.670479,151.071391
312599,7290.183512,7288.233983,8.406331,142.761858,151.168188
312799,7289.782147,6662.448983,8.411740,142.853025,151.264765
312999,7290.110096,7803.022292,8.417101,142.944441,151.361542
313199,7290.754042,8298.529426,8.422485,143.036158,151.458643
313399,7291.141916,7898.553767,8.427876,143.127762,151.555638
313599,7290.647116,6515.294410,8.433226,143.218918,151.652144
313799,7290.570209,7169.981065,8.438634,143.310295,151.748928
313999,7291.747140,9138.351051,8.444007,143.401858,151.845865
314199,7291.301663,6591.903060,8.449403,143.493204,151.942607
314399,7291.692010,7904.926873,8.454755,143.584361,152.039116
314599,7291.159370,6453.849157,8.460130,143.675786,152.135917
314799,7290.785277,6702.337311,8.465488,143.767126,152.232615
314999,7289.883752,5870.882749,8.470868,143.858747,152.329615
315199,7289.426207,6568.793695,8.476253,143.949943,152.426196
315399,7288.757574,6234.992212,8.481677,144.041675,152.523352
315599,7287.927378,5978.707633,8.487099,144.133577,152.620676
315799,7288.372933,7991.458870,8.492496,144.225460,152.717957
315999,7287.931741,6591.289105,8.497953,144.317019,152.814972
316199,7288.152350,7636.715531,8.503331,144.408372,152.911704
316399,7287.495341,6248.764303,8.508746,144.500056,153.008802
316599,7286.651571,5951.807375,8.514185,144.591621,153.105807
316799,7286.045831,6327.158571,8.519622,144.683416,153.203038
316999,7285.889337,7038.003858,8.525072,144.775464,153.300536
317199,7285.722638,7021.504774,8.530515,144.867313,153.397828
317399,7286.021631,7760.224213,8.535952,144.959109,153.495061
317599,7286.157871,7502.370463,8.541365,145.050993,153.592358
317799,7286.089494,7177.506651,8.546729,145.142240,153.688969
317999,7285.436537,6247.887263,8.552170,145.233941,153.786111
318199,7284.825856,6313.843639,8.557539,145.325286,153.882825
318399,7284.231143,6338.042692,8.562930,145.416762,153.979693
318599,7283.621482,6313.040798,8.568340,145.508359,154.076699
318799,7282.343526,5246.559417,8.573709,145.599930,154.173639
318999,7282.667914,7799.743269,8.579139,145.691517,154.270656
319199,7282.601451,7176.592153,8.584501,145.783131,154.367631
319399,7282.816198,7625.552391,8.589899,145.874835,154.464734
319599,7282.158844,6232.365042,8.595262,145.966496,154.561758
319799,7281.866767,6815.128523,8.600636,146.058357,154.658994
319999,7281.164360,6158.015650,8.606040,146.150336,154.756376
320199,7281.139197,7240.877491,8.611450,146.242284,154.853734
320399,7282.355924,9230.335907,8.616837,146.333426,154.950263
320599,7281.504865,5918.108455,8.622326,146.425331,155.047657
320799,7281.485515,7250.466717,8.627766,146.517073,155.144838
320999,7281.454069,7231.015726,8.633199,146.609050,155.242249
321199,7282.431295,8850.878556,8.638634,146.701199,155.339833
321399,7281.832422,6320.042972,8.644046,146.792833,155.436879
321599,7280.937041,5842.058650,8.649482,146.884965,155.534447
321799,7280.269590,6207.009478,8.654911,146.977092,155.632003
321999,7279.996190,6840.095304,8.660355,147.068988,155.729343
322199,7279.458685,6414.076147,8.665776,147.160430,155.826206
322399,7278.675985,6017.745763,8.671213,147.251973,155.923187
322599,7277.612284,5562.926678,8.676619,147.343280,156.019899
322799,7277.084017,6424.989271,8.682050,147.435312,156.117361
322999,7277.137572,7363.574899,8.687472,147.526986,156.214458
323199,7277.211329,7396.328635,8.692887,147.618523,156.311410
323399,7276.814391,6635.363473,8.698296,147.710133,156.408429
323599,7276.324485,6484.145753,8.703695,147.801967,156.505662
323799,7276.232861,7127.984597,8.709130,147.893340,156.602470
323999,7276.012113,6918.621085,8.714533,147.984940,156.699473
324199,7276.206505,7591.121648,8.719929,148.076328,156.796256
324399,7275.561802,6230.499194,8.725314,148.167571,156.892885
324599,7275.056789,6455.925403,8.730714,148.258980,156.989694
324799,7275.520113,8027.495732,8.736107,148.350514,157.086620
324999,7275.069139,6542.686451,8.741524,148.442211,157.183735
325199,7274.613351,6533.958288,8.747001,148.534058,157.281058
325399,7273.342695,5207.256182,8.752424,148.625844,157.378268
325599,7272.522881,5938.684615,8.757754,148.717097,157.474851
325799,7272.748816,7640.571353,8.763112,148.808401,157.571513
325999,7272.359461,6638.100189,8.768503,148.899828,157.668331
326199,7271.718104,6226.306822,8.773895,148.991525,157.765419
326399,7271.523646,6954.362226,8.779281,149.083109,157.862390
326599,7271.212949,6764.155747,8.784670,149.174271,157.958940
326799,7271.500250,7740.662592,8.790129,149.266150,158.056279
326999,7271.655597,7525.492020,8.795567,149.358237,158.153804
327199,7271.921220,7706.215336,8.801000,149.449995,158.250996
327399,7271.437097,6479.412223,8.806512,149.542017,158.348529
327599,7270.844745,6301.164741,8.811934,149.633852,158.445786
327799,7270.346202,6453.731384,8.817346,149.725825,158.543171
327999,7270.235635,7089.016243,8.822767,149.817186,158.639953
328199,7269.616590,6254.382758,8.828157,149.909156,158.737313
328399,7269.555279,7168.944897,8.833578,150.001422,158.835000
328599,7269.338710,6913.732066,8.839000,150.093329,158.932328
328799,7269.332462,7259.066874,8.844374,150.185122,159.029496
328999,7269.226582,7095.160827,8.849778,150.276905,159.126683
329199,7269.394448,7545.533045,8.855191,150.368894,159.224085
329399,7269.581140,7576.876365,8.860631,150.460461,159.321092
329599,7269.025245,6353.466351,8.866066,150.552834,159.418899
329799,7268.810744,6915.312445,8.871445,150.644475,159.515920
329999,7268.782013,7221.405681,8.876818,150.735733,159.612552
330199,7268.384180,6611.959814,8.882181,150.826933,159.709114
330399,7268.848570,8035.556569,8.887574,150.918503,159.806077
330599,7268.984048,7492.792199,8.892914,151.009815,159.902729
330799,7268.558743,6565.529910,8.898315,151.101286,159.999601
330999,7268.454599,7096.201282,8.903702,151.193030,160.096732
331199,7267.497796,5683.988220,8.909143,151.284888,160.194031
331399,7267.619814,7469.681112,8.914538,151.376942,160.291480
331599,7268.278446,8359.632930,8.919980,151.468772,160.388752
331799,7268.283389,7276.477643,8.925414,151.560689,160.486103
331999,7267.029758,5187.256858,8.930838,151.652135,160.582973
332199,7266.521014,6422.005399,8.936191,151.743631,160.679822
332399,7266.451183,7150.461571,8.941559,151.835304,160.776863
332599,7267.208696,8526.195831,8.946923,151.926753,160.873676
332799,7267.123757,7125.869631,8.952351,152.018026,160.970377
332999,7267.207591,7406.708735,8.957738,152.109759,161.067498
333199,7266.899720,6754.293243,8.963150,152.201645,161.164795
333399,7265.911748,5619.951023,8.968532,152.293138,161.261671
333599,7266.925677,8957.145924,8.973972,152.385521,161.359493
333799,7266.501400,6558.807425,8.979350,152.477267,161.456618
333999,7266.357232,7025.739595,8.984710,152.568934,161.553643
334199,7265.857336,6431.031283,8.990100,152.660888,161.650988
334399,7265.846085,7247.046743,8.995465,152.752415,161.747880
334599,7266.011075,7541.873504,9.000828,152.844133,161.844961
334799,7266.157955,7511.887913,9.006226,152.936251,161.942477
334999,7265.715949,6525.798007,9.011593,153.027927,162.039521
335199,7264.727199,5608.570755,9.017039,153.119714,162.136753
335399,7264.833547,7443.072717,9.022464,153.211586,162.234049
335599,7265.031313,7596.685544,9.027914,153.304085,162.331998
335799,7264.714742,6733.508632,9.033346,153.396149,162.429496
335999,7264.030930,6115.909791,9.038777,153.488406,162.527184
336199,7264.257535,7644.954316,9.044184,153.580336,162.624519
336399,7264.670705,7959.208940,9.049616,153.672579,162.722195
336599,7264.048757,6217.933112,9.055043,153.764752,162.819795
336799,7264.003040,7187.061775,9.060468,153.856438,162.916906
336999,7263.223559,5950.576607,9.065862,153.948087,163.013950
337199,7262.972416,6839.796698,9.071235,154.039923,163.111158
337399,7262.323931,6168.978891,9.076616,154.131407,163.208023
337599,7262.131891,6938.159789,9.082016,154.222776,163.304792
337799,7262.015899,7066.221654,9.087432,154.315143,163.402574
337999,7261.643647,6632.910636,9.092832,154.406874,163.499706
338199,7261.639833,7255.192680,9.098216,154.498786,163.597002
338399,7260.958455,6108.749445,9.103621,154.590661,163.694281
338599,7260.714217,6847.462952,9.109065,154.682670,163.791736
338799,7260.137896,6284.427354,9.114485,154.774658,163.889143
338999,7259.865264,6798.025515,9.119899,154.866625,163.986525
339199,7260.191730,7813.551808,9.125346,154.958090,164.083437
339399,7260.070273,7054.079312,9.130750,155.049628,164.180378
339599,7259.607564,6474.390790,9.136147,155.141278,164.277425
339799,7259.692559,7404.014088,9.141559,155.232900,164.374459
339999,7259.769530,7390.542186,9.146970,155.324417,164.471387
340199,7260.054236,7744.055428,9.152355,155.416205,164.568560
340399,7260.535879,8079.810548,9.157731,155.507504,164.665235
340599,7260.838168,7775.333471,9.163144,155.599044,164.762188
340799,7261.117889,7737.482500,9.168582,155.690569,164.859151
340999,7260.886857,6867.209147,9.173931,155.782115,164.956046
341199,7260.321130,6295.756132,9.179341,155.873992,165.053333
341399,7260.237710,7117.923879,9.184732,155.965509,165.150242
341599,7259.950648,6769.936132,9.190169,156.056969,165.247139
341799,7259.778126,6965.110200,9.195601,156.148290,165.343891
341999,7259.929026,7517.817380,9.200964,156.239468,165.440431
342199,7259.712804,6889.973266,9.206336,156.330745,165.537082
342399,7259.984895,7725.531862,9.211734,156.422432,165.634166
342599,7259.403225,6263.584671,9.217122,156.513919,165.731040
342799,7259.033388,6625.502158,9.222545,156.605376,165.827921
342999,7258.551364,6432.361866,9.227923,156.696846,165.924770
343199,7259.035192,8088.799872,9.233336,156.788619,166.021954
343399,7259.691997,8386.769881,9.238723,156.880321,166.119044
343599,7259.176439,6373.963454,9.244117,156.972091,166.216208
343799,7258.804063,6619.062423,9.249504,157.063825,166.313329
343999,7258.554225,6829.081926,9.254907,157.155328,166.410234
344199,7258.498396,7162.472257,9.260290,157.246953,166.507243
344399,7257.766331,5997.882929,9.265667,157.338292,166.603959
344599,7256.943403,5839.862022,9.271063,157.429767,166.700830
344799,7256.199689,5974.780501,9.276431,157.520979,166.797410
344999,7255.777562,6528.030366,9.281839,157.612721,166.894560
345199,7255.835915,7356.494379,9.287281,157.705141,166.992421
345399,7256.584717,8549.016996,9.292724,157.797169,167.089893
345599,7256.929319,7852.056612,9.298135,157.889110,167.187245
345799,7257.333647,7956.013836,9.303569,157.980759,167.284329
345999,7256.737658,6226.272506,9.308973,158.072728,167.381701
