# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [AXGBRegS] AdaptiveSemiRegressorJS(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegS_abrupto2.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegS],current_mse_[AXGBRegS],training_time_[AXGBRegS],testing_time_[AXGBRegS],total_running_time_[AXGBRegS]
173999,4383.555679,2495.662306,3.383062,37.781653,41.164715
174199,4381.330973,2445.837161,3.388570,37.825053,41.213623
174399,4378.731702,2114.766727,3.390800,37.868648,41.259448
174599,4377.017008,2881.803472,3.393109,37.911672,41.304781
174799,4374.891140,2519.008666,3.395514,37.954971,41.350484
174999,4372.438658,2228.969489,3.398051,37.998478,41.396529
175199,4369.940890,2184.393343,3.403572,38.042139,41.445711
175399,4367.846232,2532.925639,3.405818,38.085890,41.491708
175599,4365.711632,2493.668152,3.408129,38.129059,41.537187
175799,4363.900935,2774.108324,3.410523,38.172366,41.582889
175999,4361.490499,2242.717299,3.413056,38.216253,41.629309
176199,4359.004426,2171.260780,3.420756,38.260069,41.680825
176399,4357.318986,2872.445965,3.423017,38.303957,41.726975
176599,4355.243452,2524.622183,3.425344,38.347134,41.772479
176799,4352.809036,2203.219697,3.427765,38.390937,41.818702
176999,4350.030299,1893.626659,3.430284,38.434530,41.864813
177199,4348.052687,2597.866422,3.438114,38.478487,41.916601
177399,4346.009101,2535.392127,3.440367,38.522298,41.962665
177599,4344.163836,2707.413311,3.442685,38.565531,42.008216
177799,4342.145156,2549.557774,3.445112,38.609188,42.054300
177999,4339.990969,2424.918727,3.447659,38.652947,42.100606
178199,4337.762798,2354.690354,3.455547,38.696629,42.152177
178399,4335.557743,2370.853784,3.457782,38.740496,42.198278
178599,4333.553751,2545.992737,3.460092,38.783675,42.243768
178799,4331.291214,2310.845786,3.462503,38.827133,42.289636
178999,4329.312984,2560.775373,3.465054,38.871120,42.336174
179199,4327.056630,2307.620137,3.472968,38.914910,42.387879
179399,4324.945252,2433.150328,3.475186,38.958530,42.433716
179599,4323.259139,2810.815415,3.477515,39.001828,42.479343
179799,4321.370076,2624.992211,3.479977,39.045468,42.525446
179999,4319.581641,2711.778545,3.482538,39.088981,42.571519
180199,4317.403559,2357.129560,3.490417,39.132869,42.623286
180399,4315.533700,2630.790498,3.492626,39.176597,42.669223
180599,4313.226086,2231.758778,3.494938,39.219873,42.714811
180799,4310.900994,2211.342078,3.497397,39.263653,42.761050
180999,4308.795250,2405.202967,3.499953,39.307113,42.807066
181199,4306.818930,2518.249016,3.507929,39.351158,42.859087
181399,4304.618172,2310.732011,3.510152,39.394858,42.905011
181599,4302.229695,2135.880716,3.512476,39.438321,42.950797
181799,4299.967987,2246.337004,3.514905,39.482015,42.996920
181999,4297.959631,2472.364326,3.517454,39.525739,43.043194
182199,4296.279980,2767.797587,3.525461,39.569779,43.095240
182399,4294.422251,2602.030676,3.527689,39.613412,43.141102
182599,4292.627580,2655.887643,3.530002,39.656473,43.186476
182799,4290.227582,2099.029986,3.532464,39.700859,43.233323
182999,4288.419228,2635.583502,3.534959,39.743924,43.278884
183199,4286.424431,2461.184912,3.542970,39.787869,43.330839
183399,4284.429663,2457.222895,3.545200,39.831543,43.376742
183599,4282.409437,2429.861617,3.547509,39.874828,43.422337
183799,4280.438191,2470.834355,3.549918,39.918546,43.468464
183999,4278.907608,2872.301952,3.552416,39.962173,43.514589
184199,4277.121615,2634.007797,3.560600,40.005932,43.566533
184399,4275.384866,2675.839479,3.562848,40.049831,43.612679
184599,4273.048015,2118.471447,3.565173,40.093216,43.658389
184799,4270.988205,2369.783109,3.567599,40.136812,43.704411
184999,4268.729706,2181.876854,3.570156,40.180752,43.750909
185199,4266.885591,2561.078983,3.578273,40.224664,43.802937
185399,4264.907575,2433.265091,3.580512,40.268747,43.849259
185599,4262.699988,2216.267174,3.582824,40.312136,43.894960
185799,4260.964165,2650.120227,3.585240,40.356014,43.941254
185999,4258.607795,2069.540135,3.587789,40.401711,43.989500
186199,4256.822638,2596.626370,3.595963,40.445682,44.041645
186399,4255.654318,3167.948020,3.598197,40.489652,44.087849
186599,4253.789260,2515.555365,3.600529,40.533398,44.133927
186799,4252.308200,2870.479374,3.602959,40.577310,44.180269
186999,4251.055680,3081.201948,3.605492,40.620981,44.226473
187199,4249.249798,2560.750553,3.613655,40.665430,44.279085
187399,4247.384095,2501.085386,3.615877,40.709555,44.325432
187599,4245.670900,2640.407468,3.618181,40.753021,44.371202
187799,4244.145290,2813.123244,3.620634,40.797191,44.417825
187999,4242.308605,2517.661308,3.623188,40.841265,44.464453
188199,4240.547953,2585.534907,3.631454,40.885435,44.516889
188399,4238.328207,2149.547037,3.633699,40.929506,44.563205
188599,4236.438104,2455.961302,3.636014,40.972890,44.608904
188799,4234.378933,2292.580895,3.638472,41.016605,44.655078
188999,4232.607115,2560.010857,3.641070,41.060440,44.701510
189199,4230.369095,2115.439860,3.649325,41.104248,44.753574
189399,4228.538670,2496.957283,3.651567,41.148122,44.799688
189599,4226.188110,2000.207412,3.653906,41.191383,44.845289
189799,4223.854342,2011.442725,3.656352,41.235127,44.891479
189999,4221.834635,2305.131909,3.658942,41.279041,44.937983
190199,4219.962619,2441.547592,3.667320,41.323084,44.990404
190399,4217.638246,2007.159742,3.669557,41.366939,45.036495
190599,4216.180932,2828.817785,3.671877,41.410379,45.082256
190799,4214.809587,2907.918419,3.674312,41.454180,45.128493
190999,4212.987855,2475.054777,3.676856,41.498191,45.175046
191199,4211.584071,2870.970978,3.682370,41.541702,45.224072
191399,4210.476283,3151.430907,3.684612,41.585214,45.269826
191599,4209.079427,2872.287651,3.686931,41.628090,45.315021
191799,4207.185622,2392.920588,3.689343,41.671545,45.360888
191999,4205.327089,2422.994438,3.691858,41.714782,45.406640
192199,4203.197139,2158.444593,3.697346,41.758328,45.455674
192399,4201.553464,2621.982374,3.699589,41.801848,45.501437
192599,4199.991274,2697.164018,3.701907,41.844877,45.546784
192799,4198.309090,2578.365844,3.704322,41.888150,45.592471
192999,4197.151792,3081.516290,3.706853,41.931788,45.638642
193199,4195.097947,2213.138267,3.712424,41.975291,45.687714
193399,4193.333393,2488.773603,3.714657,42.018776,45.733433
193599,4191.997880,2900.556722,3.716946,42.061728,45.778674
193799,4190.244453,2492.927265,3.719445,42.105371,45.824816
193999,4188.780710,2770.414195,3.722015,42.148682,45.870697
194199,4187.138395,2594.092564,3.727568,42.192411,45.919979
194399,4185.583215,2675.503818,3.729800,42.236137,45.965938
194599,4183.761118,2412.682581,3.732109,42.279118,46.011227
194799,4182.576715,3030.152692,3.734558,42.322632,46.057189
194999,4181.194024,2834.453000,3.737095,42.365959,46.103053
195199,4179.748305,2770.171902,3.742574,42.409777,46.152351
195399,4178.115544,2584.541199,3.744782,42.453286,46.198068
195599,4176.500998,2599.089585,3.747068,42.496264,46.243332
195799,4175.523587,3219.615539,3.749518,42.539849,46.289367
195999,4174.055189,2736.493105,3.752046,42.583153,46.335199
196199,4172.180302,2334.791000,3.757541,42.626738,46.384279
196399,4171.029995,3042.579230,3.759757,42.670308,46.430065
196599,4169.751164,2913.938712,3.762045,42.713427,46.475472
196799,4168.156606,2600.706364,3.764482,42.756947,46.521429
196999,4165.986208,2030.314748,3.767016,42.800377,46.567393
197199,4164.079580,2286.051222,3.772521,42.843898,46.616419
197399,4163.143849,3240.513168,3.774758,42.887665,46.662423
197599,4161.287155,2328.730177,3.777055,42.930866,46.707922
197799,4159.379786,2274.898465,3.779540,42.974659,46.754199
197999,4157.943962,2737.914901,3.782087,43.017991,46.800078
198199,4156.757264,2981.926191,3.787664,43.061749,46.849413
198399,4155.119237,2531.834108,3.789886,43.105317,46.895203
198599,4154.142190,3184.911490,3.792182,43.148603,46.940784
198799,4152.418799,2441.091488,3.794652,43.192545,46.987197
198999,4150.469557,2212.923316,3.797207,43.235679,47.032887
199199,4149.332068,3017.530740,3.802742,43.279413,47.082155
199399,4147.638353,2460.697489,3.804976,43.323070,47.128046
199599,4146.066544,2578.973680,3.807306,43.366066,47.173372
199799,4144.287905,2369.205424,3.809799,43.410189,47.219988
199999,4142.431878,2288.261481,3.812337,43.453234,47.265571
200199,4140.634032,2342.787591,3.817931,43.496965,47.314897
200399,4138.855972,2359.018430,3.820161,43.540835,47.360996
200599,4137.641145,2920.384077,3.822458,43.584138,47.406596
200799,4136.223432,2714.256884,3.824917,43.627880,47.452797
200999,4134.848433,2754.350121,3.827461,43.671333,47.498794
201199,4133.283631,2560.657659,3.835144,43.715172,47.550315
201399,4131.653870,2492.114320,3.837381,43.758809,47.596190
201599,4130.089068,2554.332778,3.839677,43.801867,47.641544
201799,4128.866499,2896.517601,3.842158,43.845898,47.688056
201999,4127.147721,2392.900119,3.844718,43.889212,47.733930
202199,4125.454166,2414.964333,3.852662,43.933061,47.785723
202399,4123.585426,2234.288604,3.854891,43.976668,47.831559
202599,4121.902610,2418.892995,3.857220,44.019755,47.876976
202799,4120.178515,2373.670613,3.859709,44.063678,47.923387
202999,4118.325620,2239.490067,3.862248,44.107025,47.969273
203199,4116.398828,2160.704680,3.870240,44.151305,48.021544
203399,4114.608779,2295.919460,3.872466,44.195007,48.067473
203599,4112.946788,2422.701284,3.874774,44.238273,48.113046
203799,4110.857367,1983.826705,3.877221,44.281720,48.158941
203999,4109.692867,2923.067434,3.879811,44.325329,48.205140
204199,4108.060021,2442.557503,3.887732,44.369135,48.256868
204399,4106.241394,2249.423494,3.889958,44.413178,48.303136
204599,4104.729895,2559.977699,3.892290,44.456454,48.348743
204799,4103.306125,2646.789488,3.894768,44.500466,48.395234
204999,4101.517584,2270.051176,3.897329,44.543950,48.441279
205199,4099.506055,2037.688822,3.905246,44.587925,48.493171
205399,4098.116552,2672.486362,3.907460,44.631517,48.538977
205599,4096.838031,2783.797131,3.909750,44.674659,48.584410
205799,4095.161569,2371.759154,3.912176,44.718484,48.630661
205999,4093.889099,2784.516706,3.914739,44.778989,48.693728
206199,4092.550926,2714.233403,3.922726,44.822211,48.744938
206399,4091.183656,2681.528226,3.924933,44.865375,48.790308
206599,4089.743997,2604.016082,3.927238,44.908589,48.835827
206799,4088.457435,2759.438408,3.929676,44.951790,48.881466
206999,4086.708055,2277.848739,3.932249,44.995793,48.928042
207199,4085.314184,2642.658093,3.940238,45.039322,48.979560
207399,4083.811507,2527.038132,3.942458,45.083040,49.025497
207599,4082.022587,2226.913098,3.944768,45.126255,49.071023
207799,4080.229522,2219.027914,3.947214,45.169868,49.117081
207999,4078.874085,2670.574732,3.949778,45.213356,49.163134
208199,4077.179985,2315.315925,3.957761,45.257177,49.214938
208399,4075.323059,2142.262944,3.960005,45.300889,49.260894
208599,4074.172752,2875.552626,3.962317,45.344171,49.306488
208799,4072.452325,2278.047033,3.964757,45.387796,49.352553
208999,4071.018236,2573.829607,3.967358,45.431533,49.398891
209199,4069.559834,2545.530059,3.975490,45.475375,49.450865
209399,4068.390176,2844.927999,3.977719,45.519042,49.496761
209599,4067.151957,2770.736016,3.980038,45.562147,49.542185
209799,4065.816982,2666.763995,3.982506,45.605890,49.588395
209999,4064.179702,2346.672008,3.985076,45.649467,49.634543
210199,4062.500037,2298.851850,3.993228,45.693233,49.686461
210399,4060.533652,1993.862930,3.995446,45.737021,49.732467
210599,4059.717026,3200.627346,3.997754,45.780223,49.777977
210799,4057.918011,2163.555348,4.000184,45.823777,49.823961
210999,4056.432787,2491.005853,4.002733,45.867447,49.870180
211199,4054.815852,2348.949825,4.011057,45.911154,49.922211
211399,4053.194071,2340.593385,4.013294,45.954891,49.968185
211599,4052.007192,2797.476240,4.015616,45.998066,50.013681
211799,4050.645635,2610.118145,4.018089,46.041842,50.059931
211999,4049.774508,3127.251388,4.020661,46.085362,50.106023
212199,4048.641987,2848.169466,4.029005,46.129161,50.158167
212399,4046.962712,2265.251918,4.031224,46.172871,50.204095
212599,4044.967155,1925.685371,4.033564,46.216155,50.249719
212799,4043.536243,2522.477053,4.036045,46.260159,50.296204
212999,4042.199237,2619.624561,4.038604,46.303571,50.342174
213199,4040.574804,2310.554106,4.046906,46.347475,50.394381
213399,4038.735069,2077.577664,4.049138,46.391348,50.440487
213599,4037.221808,2422.571795,4.051454,46.434638,50.486092
213799,4035.795244,2512.225477,4.053900,46.478487,50.532387
213999,4034.173373,2300.392426,4.056440,46.522123,50.578564
214199,4032.455537,2194.371786,4.064822,46.565980,50.630802
214399,4030.419765,1850.107705,4.067063,46.610020,50.677083
214599,4028.924082,2425.551251,4.069390,46.653234,50.722624
214799,4027.698003,2712.115565,4.071867,46.697149,50.769015
214999,4026.217543,2436.203343,4.074458,46.741042,50.815500
215199,4024.642052,2330.989517,4.082759,46.785164,50.867923
215399,4023.437221,2727.038742,4.084992,46.829129,50.914121
215599,4021.897389,2363.498806,4.087309,46.872482,50.959791
215799,4020.722876,2754.597760,4.089757,46.916447,51.006205
215999,4019.398826,2590.749262,4.092335,46.960302,51.052637
216199,4017.919064,2419.775939,4.097766,47.003746,51.101513
216399,4016.712583,2712.506445,4.099985,47.047330,51.147315
216599,4015.289004,2474.976266,4.102307,47.090196,51.192503
216799,4013.776017,2375.210901,4.104717,47.133273,51.237990
216999,4012.193672,2296.932566,4.107273,47.176912,51.284185
217199,4010.887645,2593.848214,4.112701,47.220304,51.333005
217399,4009.421147,2416.803840,4.114937,47.264044,51.378981
217599,4007.997874,2460.899720,4.117258,47.307097,51.424355
217799,4006.858632,2767.363360,4.119700,47.350193,51.469893
217999,4005.225525,2226.772009,4.122339,47.394189,51.516528
218199,4004.030452,2701.401099,4.127781,47.437470,51.565251
218399,4003.055262,2939.123421,4.130008,47.481151,51.611159
218599,4001.776970,2605.882341,4.132307,47.524001,51.656308
218799,4000.487538,2591.138126,4.134755,47.567215,51.701970
218999,3999.937733,3398.450954,4.137326,47.610750,51.748077
219199,3998.275659,2178.304186,4.142800,47.654247,51.797047
219399,3996.672370,2239.467551,4.145016,47.697888,51.842904
219599,3995.064321,2231.034557,4.147326,47.740856,51.888182
219799,3994.304368,3159.875901,4.149770,47.784187,51.933957
219999,3993.164223,2740.145652,4.152332,47.827686,51.980018
220199,3991.325343,1968.556646,4.157832,47.871068,52.028900
220399,3989.898989,2419.483457,4.160049,47.914667,52.074716
220599,3988.196989,2112.593577,4.162350,47.957638,52.119988
220799,3987.214638,2903.681646,4.164801,48.001183,52.165984
220999,3985.677262,2288.413236,4.167358,48.044478,52.211836
221199,3984.364045,2533.259964,4.172867,48.088145,52.261013
221399,3982.857130,2316.209299,4.175088,48.131664,52.306752
221599,3980.889627,1802.863560,4.177405,48.174756,52.352161
221799,3979.532537,2475.876105,4.179871,48.218639,52.398509
221999,3978.431013,2756.841123,4.182425,48.261876,52.444301
222199,3977.227614,2641.454769,4.187993,48.305396,52.493389
222399,3975.753327,2337.820531,4.190223,48.349404,52.539627
222599,3974.507946,2589.644955,4.192527,48.392576,52.585102
222799,3973.415988,2758.066013,4.194971,48.436117,52.631088
222999,3972.319765,2751.127221,4.197559,48.479782,52.677341
223199,3970.996754,2495.839345,4.203109,48.523130,52.726239
223399,3969.524649,2326.656314,4.205319,48.566675,52.771994
223599,3968.210844,2500.689774,4.207610,48.609546,52.817155
223799,3966.683434,2259.039494,4.210003,48.652688,52.862691
223999,3965.518413,2661.860217,4.212553,48.696310,52.908863
224199,3964.131598,2410.898341,4.218270,48.739767,52.958038
224399,3962.621463,2269.760717,4.220498,48.783560,53.004058
224599,3961.504406,2708.165674,4.222785,48.826685,53.049471
224799,3960.138865,2426.636901,4.225254,48.870660,53.095915
224999,3959.632630,3390.624495,4.227801,48.913851,53.141652
225199,3958.309503,2469.791716,4.233371,48.957484,53.190855
225399,3957.028802,2514.959152,4.235598,49.001204,53.236802
225599,3955.434857,2159.058650,4.237906,49.044342,53.282248
225799,3954.712419,3139.802483,4.240335,49.088042,53.328377
225999,3953.282685,2339.113290,4.242866,49.131349,53.374214
226199,3951.790004,2265.060218,4.250608,49.175084,53.425692
226399,3950.491169,2481.509012,4.252830,49.218844,53.471674
226599,3949.547595,2881.421807,4.255133,49.262063,53.517196
226799,3948.326865,2565.239804,4.257590,49.305592,53.563182
226999,3946.580917,1966.676134,4.260177,49.349414,53.609592
227199,3945.011108,2163.277654,4.268060,49.393159,53.661219
227399,3943.950247,2738.812536,4.270274,49.436701,53.706975
227599,3942.570915,2374.269643,4.272587,49.479859,53.752447
227799,3941.288070,2481.410952,4.275055,49.523911,53.798966
227999,3940.198731,2699.441250,4.277591,49.567066,53.844657
228199,3939.120561,2710.006444,4.285513,49.611151,53.896664
228399,3938.217715,2908.070783,4.287741,49.654898,53.942640
228599,3936.996367,2542.217110,4.290046,49.698020,53.988066
228799,3935.640262,2385.611693,4.292486,49.741596,54.034083
228999,3934.631314,2780.394792,4.295077,49.785212,54.080289
229199,3933.169266,2259.124787,4.302995,49.828945,54.131940
229399,3931.810206,2374.327857,4.305220,49.872765,54.177985
229599,3930.803124,2775.679916,4.307537,49.916030,54.223566
229799,3929.785058,2761.045429,4.309998,49.959857,54.269856
229999,3928.998583,3025.338269,4.312545,50.003260,54.315805
230199,3927.252356,1919.091744,4.320540,50.046987,54.367526
230399,3926.453380,3006.832247,4.322772,50.090766,54.413538
230599,3925.177956,2455.889518,4.325093,50.134185,54.459278
230799,3923.719286,2241.871824,4.327558,50.177814,54.505371
230999,3922.089946,2041.831984,4.330170,50.221445,54.551615
231199,3920.733652,2354.214451,4.338181,50.265395,54.603576
231399,3919.615625,2627.176491,4.340419,50.309296,54.649715
231599,3918.767792,2937.824786,4.342725,50.352514,54.695239
231799,3917.706728,2688.993930,4.345171,50.396374,54.741544
231999,3916.497166,2514.614746,4.347706,50.439827,54.787533
232199,3915.515039,2776.248629,4.355844,50.483669,54.839513
232399,3914.331931,2540.743024,4.358065,50.527264,54.885329
232599,3913.386394,2814.673126,4.360367,50.570415,54.930782
232799,3911.921055,2207.730740,4.362822,50.614314,54.977135
232999,3911.235665,3113.441854,4.365386,50.657766,55.023152
233199,3909.897029,2350.385995,4.373504,50.701733,55.075237
233399,3908.900974,2747.501594,4.375733,50.745649,55.121382
233599,3907.937853,2783.975095,4.378032,50.788918,55.166950
233799,3906.723101,2487.893334,4.380468,50.832805,55.213273
233999,3905.935392,2985.102968,4.383003,50.876154,55.259157
234199,3904.712688,2474.148892,4.391045,50.920234,55.311279
234399,3903.771198,2801.286844,4.393265,50.964043,55.357308
234599,3902.431063,2331.792867,4.395564,51.007427,55.402991
234799,3901.205353,2463.447152,4.398024,51.051710,55.449734
234999,3899.975773,2456.449660,4.400604,51.095317,55.495921
235199,3899.228457,3021.131385,4.408841,51.139797,55.548638
235399,3898.243618,2740.073433,4.411067,51.183606,55.594673
235599,3897.342401,2836.609835,4.413356,51.227042,55.640398
235799,3896.484090,2885.393992,4.415792,51.271350,55.687142
235999,3895.248790,2438.829353,4.418334,51.314860,55.733194
236199,3894.023641,2448.348230,4.426619,51.358913,55.785533
236399,3892.878990,2541.046625,4.428858,51.402842,55.831700
236599,3891.912773,2749.844191,4.431189,51.446204,55.877394
236799,3890.597097,2334.151911,4.433664,51.490287,55.923951
236999,3889.736164,2870.392060,4.436231,51.533976,55.970207
237199,3888.401851,2307.240101,4.444354,51.578004,56.022358
237399,3887.816694,3193.821023,4.446570,51.622104,56.068674
237599,3886.983727,2898.251395,4.448874,51.665713,56.114586
237799,3885.971182,2683.067985,4.451357,51.709988,56.161345
237999,3884.659345,2324.885713,4.453912,51.753602,56.207514
238199,3883.532565,2542.663972,4.462168,51.797769,56.259937
238399,3882.347882,2471.390604,4.464389,51.841845,56.306234
238599,3881.075906,2364.880225,4.466703,51.885260,56.351963
238799,3879.696256,2233.773444,4.469172,51.929298,56.398470
238999,3878.567207,2530.483367,4.471710,51.972529,56.444239
239199,3877.351369,2424.424828,4.479986,52.016556,56.496542
239399,3876.330385,2655.233448,4.482203,52.060380,56.542583
239599,3875.243877,2574.694179,4.484516,52.103702,56.588217
239799,3873.821219,2169.476049,4.486969,52.147405,56.634374
239999,3872.809219,2659.421489,4.489540,52.191121,56.680662
240199,3871.485810,2283.395137,4.497972,52.234912,56.732885
240399,3870.526316,2718.174340,4.500176,52.278800,56.778976
240599,3869.941547,3167.049110,4.502481,52.322082,56.824563
240799,3868.983496,2716.448559,4.504903,52.365883,56.870785
240999,3867.860575,2515.862553,4.507445,52.409821,56.917266
241199,3866.848204,2646.941557,4.512951,52.453367,56.966319
241399,3866.473425,3414.490054,4.515165,52.496897,57.012062
241599,3865.676891,2904.260931,4.517476,52.539961,57.057437
241799,3864.751422,2746.784899,4.519894,52.582881,57.102775
241999,3863.464072,2307.057383,4.522499,52.626832,57.149331
242199,3862.385857,2557.745236,4.527933,52.669949,57.197882
242399,3861.205552,2431.856892,4.530169,52.713659,57.243828
242599,3860.157325,2589.705489,4.532460,52.756622,57.289082
242799,3859.433827,2981.831369,4.534882,52.800091,57.334973
242999,3858.819414,3112.921447,4.537421,52.843463,57.380884
243199,3857.415056,2151.120711,4.542931,52.886796,57.429727
243399,3856.610406,2878.155323,4.545159,52.930451,57.475609
243599,3855.682508,2726.431238,4.547454,52.973346,57.520800
243799,3854.583295,2515.742026,4.549912,53.017045,57.566956
243999,3853.914915,3039.159344,4.552463,53.060252,57.612715
244199,3853.372128,3191.172237,4.558005,53.104044,57.662049
244399,3852.506843,2795.994033,4.560238,53.147619,57.707858
244599,3851.447957,2557.489418,4.562529,53.190689,57.753218
244799,3850.399080,2567.621401,4.564980,53.234272,57.799252
244999,3849.572498,2837.837048,4.567549,53.277830,57.845379
245199,3848.462023,2488.129627,4.573109,53.321290,57.894399
245399,3847.168075,2260.787522,4.575337,53.364950,57.940287
245599,3846.299956,2781.118781,4.577639,53.407840,57.985479
245799,3845.669265,3071.180391,4.580081,53.451445,58.031526
245999,3844.580784,2506.837643,4.582644,53.494832,58.077476
246199,3843.186871,2128.674138,4.588144,53.538321,58.126465
246399,3842.194931,2621.116378,4.590368,53.581982,58.172349
246599,3841.471701,2950.452373,4.592646,53.624951,58.217597
246799,3840.442929,2571.967770,4.595078,53.668428,58.263506
246999,3839.231823,2344.725991,4.597653,53.711937,58.309591
247199,3838.212523,2579.377141,4.603330,53.755449,58.358779
247399,3837.788875,3314.159686,4.605571,53.799208,58.404779
247599,3836.829232,2649.751834,4.607862,53.842250,58.450112
247799,3835.650243,2376.061006,4.610307,53.885939,58.496247
247999,3834.706280,2665.137144,4.612858,53.929345,58.542203
248199,3833.824350,2740.230309,4.618477,53.972739,58.591216
248399,3832.744359,2492.475893,4.620701,54.016553,58.637253
248599,3831.690643,2522.975726,4.622989,54.059643,58.682632
248799,3830.877470,2820.103076,4.625429,54.103325,58.728754
248999,3829.635293,2284.366964,4.627961,54.146519,58.774480
249199,3828.360982,2241.843945,4.633444,54.190159,58.823602
249399,3827.384386,2610.545321,4.635654,54.233811,58.869465
249599,3826.432711,2639.693867,4.637941,54.276765,58.914706
249799,3825.416264,2556.890556,4.640358,54.320046,58.960404
249999,3824.379342,2529.264306,4.642949,54.363729,59.006678
250199,3823.457365,2670.985652,4.648662,54.407329,59.055991
250399,3822.410561,2512.859008,4.650895,54.451182,59.102077
250599,3821.615955,2826.768584,4.653185,54.494323,59.147508
250799,3820.432915,2338.085009,4.655621,54.538084,59.193705
250999,3819.540663,2700.656625,4.658179,54.581766,59.239944
251199,3818.146867,2068.932671,4.665873,54.625519,59.291392
251399,3816.975021,2345.135553,4.668106,54.669386,59.337492
251599,3816.227730,2876.883593,4.670431,54.712498,59.382929
251799,3815.360097,2723.878032,4.672889,54.756281,59.429171
251999,3814.157835,2300.510154,4.675455,54.799820,59.475275
252199,3812.951811,2293.361323,4.683243,54.843805,59.527048
252399,3812.568298,3328.958333,4.685476,54.887448,59.572924
252599,3811.960959,3045.499308,4.687799,54.930785,59.618584
252799,3810.925892,2503.635468,4.690266,54.974683,59.664950
252999,3809.634218,2176.958569,4.692811,55.017926,59.710737
253199,3808.561660,2451.775618,4.700529,55.061877,59.762406
253399,3807.945300,3027.633992,4.702752,55.105455,59.808207
253599,3807.367124,3074.817483,4.705057,55.148536,59.853593
253799,3806.317851,2475.840177,4.707499,55.192198,59.899697
253999,3805.855019,3218.521710,4.710074,55.235725,59.945799
254199,3804.682880,2316.066219,4.718011,55.279454,59.997465
254399,3803.644600,2483.990852,4.720253,55.323406,60.043660
254599,3802.481464,2322.972410,4.722552,55.366644,60.089196
254799,3801.861901,3013.158077,4.724992,55.410584,60.135576
254999,3800.539232,2115.458516,4.727538,55.454183,60.181721
255199,3799.569084,2562.630093,4.735648,55.498169,60.233817
255399,3798.749110,2752.463114,4.737875,55.541891,60.279765
255599,3797.895654,2708.032208,4.740178,55.584998,60.325177
255799,3797.112847,2796.684579,4.742627,55.628765,60.371392
255999,3796.047353,2433.281325,4.745208,55.672474,60.417681
256199,3795.013704,2471.943330,4.753216,55.716410,60.469626
256399,3793.893811,2359.310585,4.755450,55.760289,60.515739
256599,3792.709346,2274.224455,4.757755,55.803546,60.561301
256799,3791.425386,2144.104674,4.760210,55.847571,60.607781
256999,3790.367373,2431.879407,4.762777,55.891111,60.653888
257199,3789.411279,2560.830671,4.770800,55.935100,60.705900
257399,3788.399025,2486.640105,4.773037,55.978984,60.752020
257599,3787.190070,2231.265180,4.775343,56.022260,60.797603
257799,3785.827410,2030.721113,4.777799,56.066305,60.844104
257999,3785.012493,2734.583851,4.780364,56.109777,60.890141
258199,3784.187319,2719.713212,4.788541,56.153841,60.942382
258399,3783.198104,2506.122029,4.790750,56.197485,60.988235
258599,3782.111318,2377.984003,4.793055,56.240642,61.033696
258799,3780.832253,2127.000418,4.795552,56.284852,61.080404
258999,3780.289707,3078.235358,4.798125,56.327992,61.126118
259199,3779.790275,3133.025704,4.806246,56.372078,61.178323
259399,3779.017636,2777.678222,4.808472,56.415900,61.224372
259599,3778.218160,2741.297437,4.810777,56.459132,61.269909
259799,3777.611473,2990.131235,4.813186,56.503063,61.316249
259999,3776.522586,2362.059004,4.815689,56.546620,61.362308
260199,3775.673659,2672.068662,4.823827,56.590535,61.414363
260399,3774.649640,2442.400868,4.826059,56.634482,61.460541
260599,3774.148110,3121.156035,4.828373,56.677728,61.506101
260799,3773.134346,2452.199944,4.830799,56.721413,61.552212
260999,3772.585083,3056.345197,4.833357,56.765237,61.598595
261199,3771.818645,2771.618054,4.841536,56.809406,61.650942
261399,3770.755657,2382.492987,4.843771,56.853284,61.697055
261599,3769.827376,2556.564296,4.846103,56.896756,61.742858
261799,3768.836182,2472.353991,4.848531,56.940735,61.789266
261999,3768.099267,2803.477115,4.851061,56.984161,61.835222
262199,3767.423831,2882.603476,4.859282,57.028209,61.887490
262399,3765.956858,1842.755383,4.861513,57.072133,61.933645
262599,3764.611100,1998.976162,4.863825,57.115365,61.979190
262799,3763.729890,2606.701875,4.866283,57.159579,62.025863
