# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [HTR] HoeffdingTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, nb_threshold=0, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTR_incremental1.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTR],current_mse_[HTR],training_time_[HTR],testing_time_[HTR],total_running_time_[HTR]
282799,0.116011,0.100081,50.426870,8.087727,58.514598
282999,0.116004,0.105515,50.451006,8.093709,58.544715
283199,0.116002,0.112696,50.474257,8.099697,58.573954
283399,0.115995,0.106477,50.498376,8.105740,58.604116
283599,0.115991,0.109651,50.534445,8.111781,58.646226
283799,0.115964,0.078716,50.578135,8.117872,58.696007
283999,0.115967,0.120392,50.614795,8.124010,58.738805
284199,0.115959,0.103961,50.662144,8.130168,58.792312
284399,0.115952,0.106005,50.700024,8.136225,58.836249
284599,0.115936,0.092823,50.752408,8.142428,58.894836
284799,0.115930,0.107755,50.790380,8.148454,58.938835
284999,0.115922,0.105098,50.829022,8.154522,58.983544
285199,0.115923,0.117582,50.880810,8.160678,59.041488
285399,0.115913,0.100637,50.904514,8.166717,59.071231
285599,0.115931,0.141553,50.929435,8.172770,59.102205
285799,0.115932,0.118063,50.971726,8.178870,59.150596
285999,0.115932,0.116088,50.996297,8.184988,59.181285
286199,0.115923,0.103283,51.032398,8.191072,59.223470
286399,0.115909,0.095775,51.071008,8.197189,59.268198
286599,0.115917,0.126444,51.130975,8.203242,59.334217
286799,0.115901,0.092631,51.165369,8.209311,59.374680
286999,0.115906,0.123891,51.190304,8.215379,59.405683
287199,0.115892,0.095379,51.226554,8.221405,59.447959
287399,0.115882,0.101158,51.291777,8.227535,59.519312
287599,0.115882,0.116460,51.326742,8.233657,59.560399
287799,0.115869,0.096842,51.365079,8.239718,59.604797
287999,0.115856,0.097292,51.389866,8.245863,59.635729
288199,0.115838,0.090630,51.413690,8.251960,59.665649
288399,0.115824,0.095088,51.465043,8.258158,59.723201
288599,0.115822,0.113012,51.488537,8.264298,59.752835
288799,0.115809,0.097261,51.527139,8.270386,59.797525
288999,0.115820,0.131100,51.569509,8.276503,59.846011
289199,0.115822,0.118574,51.604051,8.282582,59.886633
289399,0.115812,0.101394,51.655565,8.288666,59.944231
289599,0.115805,0.106881,51.680780,8.294816,59.975596
289799,0.115793,0.097403,51.718173,8.300909,60.019082
289999,0.115788,0.108445,51.778745,8.307033,60.085779
290199,0.115775,0.098022,51.816060,8.313095,60.129155
290399,0.115773,0.112708,51.850336,8.319208,60.169543
290599,0.115782,0.128720,51.893542,8.325282,60.218824
290799,0.115771,0.099254,51.927567,8.331292,60.258860
290999,0.115779,0.127077,51.952187,8.337341,60.289528
291199,0.115762,0.090995,51.976541,8.343390,60.319931
291399,0.115759,0.111801,52.028544,8.349547,60.378091
291599,0.115771,0.133842,52.052256,8.355627,60.407883
291799,0.115775,0.120513,52.077632,8.361748,60.439380
291999,0.115769,0.107746,52.130208,8.367847,60.498055
292199,0.115766,0.111340,52.176907,8.373946,60.550853
292399,0.115745,0.084962,52.200455,8.380027,60.580482
292599,0.115752,0.125473,52.263816,8.386259,60.650075
292799,0.115748,0.110926,52.296376,8.392332,60.688707
292999,0.115750,0.118573,52.321293,8.398455,60.719748
293199,0.115747,0.110527,52.374011,8.404548,60.778558
293399,0.115747,0.116577,52.399031,8.410773,60.809804
293599,0.115743,0.110051,52.432564,8.416959,60.849522
293799,0.115749,0.124586,52.474122,8.423089,60.897210
293999,0.115759,0.129688,52.507712,8.429203,60.936914
294199,0.115744,0.094142,52.532641,8.435312,60.967953
294399,0.115740,0.109991,52.555535,8.441385,60.996920
294599,0.115735,0.108674,52.589212,8.447472,61.036684
294799,0.115728,0.105290,52.621596,8.453491,61.075087
294999,0.115729,0.116944,52.661503,8.459652,61.121156
295199,0.115720,0.102731,52.694725,8.465721,61.160447
295399,0.115722,0.118438,52.729369,8.471845,61.201214
295599,0.115716,0.105970,52.764371,8.477889,61.242260
295799,0.115706,0.100875,52.798346,8.484027,61.282373
295999,0.115700,0.106980,52.844094,8.490125,61.334219
296199,0.115704,0.121366,52.868130,8.496253,61.364383
296399,0.115690,0.095789,52.892982,8.502324,61.395306
296599,0.115674,0.092395,52.915916,8.508437,61.424353
296799,0.115674,0.115648,52.963347,8.514539,61.477886
296999,0.115668,0.105498,53.011316,8.520573,61.531889
297199,0.115654,0.096104,53.036083,8.526704,61.562787
297399,0.115646,0.103136,53.059507,8.532807,61.592314
297599,0.115640,0.107469,53.083797,8.538875,61.622672
297799,0.115630,0.099534,53.107125,8.544971,61.652096
297999,0.115633,0.120210,53.659704,8.551377,62.211082
298199,0.115625,0.103804,53.683316,8.557523,62.240838
298399,0.115623,0.113478,53.707892,8.563634,62.271526
298599,0.115621,0.112688,53.730866,8.569712,62.300578
298799,0.115624,0.118949,53.755077,8.575781,62.330858
298999,0.115619,0.109268,53.778240,8.581816,62.360056
299199,0.115620,0.116522,53.816559,8.587901,62.404461
299399,0.115605,0.093988,53.861946,8.594076,62.456022
299599,0.115604,0.113149,53.912994,8.600214,62.513209
299799,0.115594,0.100308,53.946111,8.606345,62.552456
299999,0.115602,0.128189,53.982376,8.612475,62.594850
300199,0.115591,0.098895,54.006047,8.618559,62.624605
300399,0.115598,0.126952,54.031225,8.624719,62.655945
300599,0.115582,0.090735,54.091121,8.630825,62.721947
300799,0.115570,0.097823,54.115776,8.636886,62.752662
300999,0.115570,0.115406,54.151292,8.642960,62.794252
301199,0.115565,0.107666,54.176818,8.649151,62.825970
301399,0.115563,0.113221,54.214144,8.655233,62.869377
301599,0.115552,0.098478,54.247583,8.661299,62.908882
301799,0.115537,0.093085,54.272325,8.667395,62.939719
301999,0.115540,0.120392,54.295755,8.673449,62.969204
302199,0.115529,0.097879,54.345800,8.679599,63.025400
302399,0.115525,0.109807,54.379122,8.685702,63.064825
302599,0.115516,0.102138,54.425726,8.691814,63.117540
302799,0.115504,0.098167,54.450270,8.697916,63.148186
302999,0.115503,0.113852,54.474009,8.704048,63.178057
303199,0.115492,0.098537,54.498982,8.710130,63.209112
303399,0.115496,0.121863,54.553144,8.716264,63.269408
303599,0.115497,0.116981,54.603021,8.722426,63.325447
303799,0.115480,0.089790,54.636603,8.728571,63.365174
303999,0.115472,0.102396,54.671328,8.734621,63.405949
304199,0.115461,0.099772,54.695355,8.740742,63.436097
304399,0.115454,0.104658,54.734635,8.746895,63.481530
304599,0.115454,0.115132,54.794592,8.752978,63.547570
304799,0.115445,0.101262,54.830608,8.759072,63.589680
304999,0.115441,0.109570,54.871364,8.765112,63.636476
305199,0.115448,0.125815,54.904810,8.771229,63.676039
305399,0.115449,0.117591,54.955963,8.777399,63.733363
305599,0.115441,0.102430,54.993942,8.783523,63.777465
305799,0.115434,0.105498,55.037538,8.789702,63.827240
305999,0.115426,0.103454,55.077304,8.795739,63.873043
306199,0.115434,0.126762,55.101498,8.801858,63.903356
306399,0.115408,0.075518,55.124997,8.807944,63.932941
306599,0.115398,0.100716,55.161946,8.814110,63.976056
306799,0.115390,0.102376,55.195108,8.820244,64.015353
306999,0.115379,0.099516,55.220028,8.826354,64.046381
307199,0.115385,0.123455,55.254133,8.832500,64.086633
307399,0.115389,0.122796,55.303925,8.838636,64.142562
307599,0.115387,0.111400,55.342211,8.844731,64.186943
307799,0.115374,0.096271,55.382528,8.850934,64.233462
307999,0.115377,0.118790,55.405899,8.857083,64.262983
308199,0.115370,0.105299,55.430867,8.863254,64.294121
308399,0.115371,0.116397,55.464984,8.869414,64.334398
308599,0.115371,0.116143,55.502417,8.875477,64.377895
308799,0.115388,0.141070,55.537147,8.881558,64.418706
308999,0.115375,0.096245,55.570489,8.887570,64.458059
309199,0.115386,0.131475,55.609196,8.893681,64.502877
309399,0.115380,0.106769,55.632693,8.899743,64.532436
309599,0.115376,0.108839,55.687535,8.905905,64.593441
309799,0.115361,0.091785,55.711113,8.912077,64.623190
309999,0.115348,0.094749,55.745445,8.918148,64.663593
310199,0.115339,0.102729,55.781578,8.924209,64.705787
310399,0.115344,0.122482,55.806782,8.930311,64.737094
310599,0.115356,0.134333,55.842495,8.936374,64.778868
310799,0.115368,0.133121,55.876464,8.942461,64.818925
310999,0.115355,0.095567,55.920026,8.948568,64.868594
311199,0.115344,0.097984,55.961861,8.954709,64.916570
311399,0.115331,0.095017,55.996625,8.960884,64.957509
311599,0.115331,0.115758,56.020880,8.967059,64.987939
311799,0.115324,0.104755,56.055347,8.973169,65.028515
311999,0.115319,0.107077,56.090144,8.979271,65.069414
312199,0.115331,0.133807,56.115232,8.985370,65.100602
312399,0.115328,0.110894,56.138861,8.991435,65.130296
312599,0.115322,0.106619,56.178458,8.997603,65.176061
312799,0.115324,0.117342,56.212061,9.003689,65.215750
312999,0.115318,0.106257,56.258458,9.009802,65.268260
313199,0.115311,0.104638,56.282827,9.015955,65.298782
313399,0.115305,0.105837,56.307476,9.022027,65.329504
313599,0.115311,0.124372,56.343888,9.028161,65.372049
313799,0.115310,0.113648,56.368537,9.034285,65.402822
313999,0.115310,0.115350,56.391899,9.040409,65.432308
314199,0.115308,0.112510,56.427903,9.046522,65.474425
314399,0.115301,0.105046,56.451314,9.052624,65.503938
314599,0.115299,0.110736,56.475920,9.058800,65.534719
314799,0.115286,0.095471,56.499667,9.064879,65.564546
314999,0.115271,0.092533,57.090356,9.071172,66.161528
315199,0.115270,0.112666,57.123129,9.077359,66.200488
315399,0.115260,0.099183,57.164114,9.083447,66.247561
315599,0.115252,0.103473,57.204596,9.089585,66.294181
315799,0.115250,0.111572,57.228211,9.095700,66.323911
315999,0.115244,0.105894,57.253592,9.101926,66.355518
316199,0.115244,0.115037,57.291864,9.108105,66.399969
316399,0.115232,0.095895,57.316187,9.114306,66.430492
316599,0.115220,0.096638,57.350782,9.120422,66.471204
316799,0.115212,0.103071,57.374210,9.126492,66.500702
316999,0.115205,0.104175,57.408215,9.132655,66.540870
317199,0.115204,0.113393,57.431473,9.138714,66.570187
317399,0.115205,0.116910,57.470715,9.144924,66.615639
317599,0.115195,0.098430,57.503587,9.151125,66.654712
317799,0.115195,0.115569,57.542104,9.157284,66.699388
317999,0.115181,0.093114,57.565834,9.163408,66.729242
318199,0.115174,0.103980,57.600559,9.169529,66.770089
318399,0.115171,0.110372,57.645542,9.175662,66.821204
318599,0.115169,0.112610,57.680382,9.181862,66.862243
318799,0.115166,0.109954,57.754467,9.188031,66.942498
318999,0.115169,0.120619,57.778842,9.194195,66.973037
319199,0.115169,0.114530,57.804743,9.200444,67.005187
319399,0.115166,0.110921,57.829538,9.206625,67.036164
319599,0.115163,0.109267,57.868417,9.212821,67.081238
319799,0.115148,0.091058,57.892033,9.218980,67.111013
319999,0.115146,0.112565,57.916972,9.225158,67.142131
320199,0.115150,0.121745,57.970008,9.231355,67.201363
320399,0.115151,0.117259,58.007788,9.237504,67.245292
320599,0.115153,0.117035,58.041189,9.243639,67.284828
320799,0.115141,0.097236,58.082026,9.249753,67.331778
320999,0.115140,0.112320,58.115679,9.255982,67.371661
321199,0.115141,0.118143,58.163746,9.262170,67.425916
321399,0.115122,0.083144,58.187741,9.268336,67.456078
321599,0.115128,0.124849,58.212621,9.274507,67.487128
321799,0.115118,0.099578,58.249600,9.280606,67.530206
321999,0.115116,0.112778,58.284412,9.286786,67.571197
322199,0.115109,0.103289,58.324477,9.292919,67.617396
322399,0.115110,0.116688,58.349101,9.299184,67.648285
322599,0.115100,0.098263,58.389100,9.305284,67.694384
322799,0.115101,0.117952,58.413685,9.311455,67.725140
322999,0.115097,0.107538,58.437319,9.317627,67.754946
323199,0.115096,0.114595,58.470971,9.323794,67.794765
323399,0.115094,0.110677,58.527545,9.329853,67.857398
323599,0.115091,0.110985,58.551572,9.336063,67.887635
323799,0.115096,0.123366,58.588025,9.342168,67.930193
323999,0.115107,0.132905,58.611776,9.348221,67.959997
324199,0.115105,0.111076,58.636781,9.354355,67.991136
324399,0.115105,0.115470,58.671634,9.360440,68.032074
324599,0.115115,0.131619,58.723319,9.366571,68.089890
324799,0.115115,0.114722,58.800824,9.372774,68.173598
324999,0.115104,0.097655,58.834424,9.378949,68.213373
325199,0.115093,0.096795,58.869248,9.385119,68.254367
325399,0.115092,0.113027,58.913745,9.391270,68.305015
325599,0.115085,0.103918,58.962279,9.397413,68.359692
325799,0.115084,0.113252,58.987055,9.403479,68.390533
325999,0.115083,0.113703,59.025408,9.409571,68.434979
326199,0.115086,0.120342,59.050061,9.415741,68.465802
326399,0.115064,0.079276,59.073603,9.421850,68.495453
326599,0.115060,0.108554,59.125611,9.428025,68.553636
326799,0.115063,0.118917,59.172360,9.434178,68.606537
326999,0.115042,0.082334,59.197272,9.440350,68.637622
327199,0.115034,0.100996,59.221407,9.446521,68.667927
327399,0.115029,0.107053,59.246997,9.452646,68.699643
327599,0.115024,0.106307,59.284441,9.458715,68.743156
327799,0.115010,0.091791,59.309421,9.464793,68.774215
327999,0.115020,0.132532,59.333408,9.471031,68.804439
328199,0.115018,0.111636,59.367474,9.477209,68.844683
328399,0.115004,0.091022,59.413842,9.483298,68.897140
328599,0.114993,0.097550,59.439643,9.489492,68.929136
328799,0.114982,0.097375,59.463212,9.495703,68.958915
328999,0.114987,0.122306,59.506692,9.501853,69.008545
329199,0.114980,0.104827,59.554733,9.507957,69.062690
329399,0.114969,0.096363,59.599534,9.514190,69.113724
329599,0.114959,0.098368,59.648738,9.520309,69.169047
329799,0.114953,0.104478,59.683934,9.526447,69.210381
329999,0.114946,0.104373,59.732475,9.532759,69.265234
330199,0.114931,0.089907,59.766135,9.538873,69.305007
330399,0.114925,0.104341,59.790835,9.544987,69.335822
330599,0.114933,0.128119,59.828298,9.551125,69.379423
330799,0.114929,0.108765,59.883497,9.557386,69.440883
330999,0.114924,0.106297,59.907502,9.563615,69.471117
331199,0.114924,0.115965,59.956763,9.569729,69.526492
331399,0.114915,0.099680,60.018583,9.575862,69.594444
331599,0.114915,0.114854,60.043832,9.582131,69.625962
331799,0.114916,0.116008,60.082791,9.588245,69.671036
331999,0.114919,0.119345,60.107762,9.594398,69.702160
332199,0.114908,0.097364,60.149119,9.600546,69.749665
332399,0.114909,0.116482,60.173964,9.606740,69.780704
332599,0.114917,0.129088,60.210593,9.612940,69.823533
332799,0.114911,0.103898,60.843835,9.619381,70.463216
332999,0.114893,0.084496,60.878242,9.625601,70.503844
333199,0.114889,0.109324,60.902338,9.631722,70.534060
333399,0.114896,0.126998,60.952801,9.637995,70.590796
333599,0.114879,0.085164,60.996968,9.644132,70.641101
333799,0.114872,0.104339,61.020884,9.650256,70.671141
333999,0.114869,0.109752,61.063154,9.656420,70.719574
334199,0.114870,0.115996,61.096855,9.662551,70.759407
334399,0.114860,0.097563,61.121752,9.668654,70.790406
334599,0.114851,0.100750,61.145266,9.674740,70.820006
334799,0.114843,0.100423,61.169419,9.680819,70.850239
334999,0.114841,0.111990,61.217091,9.686919,70.904009
335199,0.114841,0.114350,61.251974,9.693146,70.945119
335399,0.114831,0.098759,61.286419,9.699316,70.985735
335599,0.114840,0.129772,61.310330,9.705507,71.015837
335799,0.114834,0.105110,61.357189,9.711694,71.068883
335999,0.114843,0.129096,61.381061,9.717789,71.098850
336199,0.114840,0.111300,61.435308,9.724038,71.159346
336399,0.114854,0.137687,61.459224,9.730183,71.189408
336599,0.114830,0.075046,61.484282,9.736380,71.220661
336799,0.114826,0.107545,61.507937,9.742542,71.250479
336999,0.114817,0.099698,61.548214,9.748715,71.296930
337199,0.114811,0.105128,61.585251,9.754899,71.340150
337399,0.114823,0.134300,61.610443,9.761040,71.371483
337599,0.114821,0.111790,61.634321,9.767128,71.401449
337799,0.114824,0.120197,61.696522,9.773364,71.469886
337999,0.114816,0.101547,61.720602,9.779524,71.500126
338199,0.114813,0.109275,61.756096,9.785751,71.541847
338399,0.114795,0.084339,61.807358,9.791870,71.599228
338599,0.114798,0.119477,61.831443,9.798023,71.629466
338799,0.114801,0.119330,61.856385,9.804161,71.660546
338999,0.114798,0.110527,61.880065,9.810355,71.690420
339199,0.114791,0.103610,61.914075,9.816470,71.730545
339399,0.114784,0.101648,61.947717,9.822558,71.770274
339599,0.114787,0.120270,62.009716,9.828716,71.838433
339799,0.114776,0.096765,62.065092,9.834877,71.899968
339999,0.114775,0.113422,62.089254,9.841092,71.930347
340199,0.114767,0.100230,62.124077,9.847227,71.971304
340399,0.114753,0.091649,62.157259,9.853256,72.010515
340599,0.114742,0.095364,62.182134,9.859406,72.041541
340799,0.114754,0.135478,62.205999,9.865568,72.071567
340999,0.114746,0.101088,62.254327,9.871755,72.126083
341199,0.114734,0.094129,62.279082,9.877917,72.156999
341399,0.114732,0.110727,62.315549,9.884073,72.199622
341599,0.114732,0.114760,62.368641,9.890269,72.258910
341799,0.114725,0.102404,62.393015,9.896454,72.289469
341999,0.114717,0.102579,62.432276,9.902679,72.334956
342199,0.114710,0.101308,62.455702,9.908782,72.364483
342399,0.114703,0.103615,62.490536,9.914996,72.405532
342599,0.114702,0.112263,62.514452,9.921069,72.435521
342799,0.114703,0.117747,62.550128,9.927261,72.477389
342999,0.114714,0.133492,62.584573,9.933410,72.517983
343199,0.114697,0.084903,62.617622,9.939514,72.557136
343399,0.114691,0.104393,62.641848,9.945744,72.587592
343599,0.114681,0.096977,62.665815,9.951910,72.617725
343799,0.114675,0.105609,62.703536,9.958096,72.661633
343999,0.114665,0.096664,62.740474,9.964327,72.704801
344199,0.114665,0.114006,62.775396,9.970550,72.745946
344399,0.114668,0.120770,62.798904,9.976680,72.775584
344599,0.114659,0.099565,62.845835,9.982832,72.828667
344799,0.114660,0.115292,62.870741,9.988993,72.859734
344999,0.114655,0.105806,62.908351,9.995169,72.903520
345199,0.114646,0.099666,62.933357,10.001369,72.934726
345399,0.114653,0.126546,62.970936,10.007574,72.978511
345599,0.114645,0.100439,62.994703,10.013830,73.008533
345799,0.114639,0.105293,63.019632,10.020065,73.039696
345999,0.114640,0.115481,63.042863,10.026196,73.069059
346199,0.114635,0.106783,63.077765,10.032407,73.110172
346399,0.114627,0.101314,63.117750,10.038513,73.156263
346599,0.114614,0.090828,63.170659,10.044796,73.215455
346799,0.114597,0.086025,63.194702,10.050878,73.245580
346999,0.114603,0.124529,63.229347,10.057073,73.286420
347199,0.114605,0.118747,63.253978,10.063178,73.317156
347399,0.114607,0.118183,63.277565,10.069346,73.346911
347599,0.114604,0.108068,63.318593,10.075487,73.394080
347799,0.114604,0.116023,63.366188,10.081669,73.447858
347999,0.114593,0.094573,63.400818,10.087854,73.488672
348199,0.114603,0.133004,63.424752,10.094010,73.518761
348399,0.114601,0.111017,63.459058,10.100162,73.559220
348599,0.114598,0.108952,63.500068,10.106327,73.606395
348799,0.114596,0.111529,63.525023,10.112500,73.637524
348999,0.114594,0.109662,63.559365,10.118654,73.678019
349199,0.114572,0.076039,63.598515,10.124853,73.723368
349399,0.114584,0.136165,63.644678,10.131097,73.775775
349599,0.114588,0.122541,63.680029,10.137231,73.817260
349799,0.114581,0.101668,63.718084,10.143430,73.861514
349999,0.114584,0.119717,63.743505,10.149678,73.893184
350199,0.114581,0.110020,63.766708,10.155836,73.922544
350399,0.114576,0.105138,63.791558,10.162092,73.953650
350599,0.114581,0.123173,63.815140,10.168236,73.983376
350799,0.114577,0.108324,63.839856,10.174429,74.014285
350999,0.114578,0.115563,63.907575,10.180746,74.088321
351199,0.114573,0.105621,63.931457,10.186895,74.118352
351399,0.114569,0.108049,64.592495,10.193188,74.785683
351599,0.114573,0.122135,64.616309,10.199396,74.815705
351799,0.114562,0.093902,64.641473,10.205534,74.847006
351999,0.114558,0.108639,64.665485,10.211727,74.877212
352199,0.114554,0.106893,64.690537,10.217901,74.908438
352399,0.114548,0.103978,64.737366,10.224117,74.961483
352599,0.114543,0.105654,64.772700,10.230289,75.002989
352799,0.114550,0.127330,64.796945,10.236422,75.033367
352999,0.114537,0.091516,64.821984,10.242581,75.064566
353199,0.114536,0.112568,64.854968,10.248717,75.103685
353399,0.114534,0.111901,64.879898,10.254851,75.134749
353599,0.114526,0.100225,64.914327,10.260992,75.175319
353799,0.114519,0.100676,64.948099,10.267189,75.215288
353999,0.114515,0.108849,64.982499,10.273374,75.255873
354199,0.114517,0.117577,65.006515,10.279504,75.286019
354399,0.114511,0.102966,65.031116,10.285658,75.316774
354599,0.114502,0.099742,65.105097,10.291882,75.396979
354799,0.114492,0.096566,65.141132,10.298148,75.439279
354999,0.114484,0.100494,65.165466,10.304303,75.469769
355199,0.114486,0.118132,65.200840,10.310499,75.511339
355399,0.114488,0.116883,65.238850,10.316712,75.555562
355599,0.114476,0.094125,65.264051,10.322908,75.586959
355799,0.114471,0.105490,65.301634,10.329131,75.630765
355999,0.114474,0.120513,65.341793,10.335329,75.677122
356199,0.114470,0.106285,65.366070,10.341477,75.707546
356399,0.114458,0.093372,65.391050,10.347632,75.738682
356599,0.114450,0.100957,65.414762,10.353778,75.768539
356799,0.114459,0.128781,65.457327,10.359883,75.817210
356999,0.114448,0.095297,65.481341,10.366024,75.847365
357199,0.114438,0.096791,65.530443,10.372194,75.902638
357399,0.114443,0.122794,65.554701,10.378421,75.933122
357599,0.114444,0.117751,65.588916,10.384609,75.973525
357799,0.114428,0.085596,65.613135,10.390761,76.003896
357999,0.114427,0.111658,65.637896,10.396925,76.034820
358199,0.114430,0.120583,65.689527,10.403125,76.092652
358399,0.114428,0.110697,65.714861,10.409307,76.124168
358599,0.114434,0.124452,65.753882,10.415463,76.169345
358799,0.114422,0.094131,65.793485,10.421696,76.215181
358999,0.114409,0.090039,65.849260,10.427921,76.277181
359199,0.114402,0.101821,65.899992,10.434179,76.334171
359399,0.114399,0.109868,65.925868,10.440446,76.366314
359599,0.114401,0.118426,65.950564,10.446640,76.397204
359799,0.114398,0.107427,65.975863,10.452831,76.428694
359999,0.114386,0.092962,66.027483,10.458995,76.486479
360199,0.114379,0.101870,66.067287,10.465264,76.532552
360399,0.114374,0.104967,66.112571,10.471478,76.584049
360599,0.114364,0.096310,66.167334,10.477732,76.645066
360799,0.114371,0.127061,66.202842,10.483896,76.686737
360999,0.114367,0.107538,66.227056,10.490014,76.717070
361199,0.114366,0.113780,66.262879,10.496224,76.759103
361399,0.114369,0.119336,66.287101,10.502389,76.789490
361599,0.114355,0.087966,66.313188,10.508627,76.821815
361799,0.114344,0.095353,66.357672,10.514845,76.872518
361999,0.114350,0.124315,66.381736,10.521013,76.902749
362199,0.114348,0.111582,66.446982,10.527227,76.974209
362399,0.114349,0.116781,66.497527,10.533480,77.031007
362599,0.114344,0.105151,66.523475,10.539603,77.063079
362799,0.114354,0.131815,66.560311,10.545810,77.106122
362999,0.114347,0.101170,66.597810,10.552032,77.149842
363199,0.114332,0.087449,66.639052,10.558218,77.197270
363399,0.114338,0.126259,66.662721,10.564424,77.227144
363599,0.114331,0.101549,66.688424,10.570701,77.259125
363799,0.114347,0.142351,66.711901,10.576824,77.288725
363999,0.114339,0.100604,66.736539,10.582991,77.319529
364199,0.114335,0.107289,66.760442,10.589210,77.349652
364399,0.114322,0.090058,66.813288,10.595386,77.408674
364599,0.114310,0.092750,66.850750,10.601592,77.452342
364799,0.114302,0.099568,66.876477,10.607837,77.484314
364999,0.114299,0.108385,66.911287,10.614009,77.525296
365199,0.114301,0.118651,66.945079,10.620127,77.565205
365399,0.114301,0.113496,66.970161,10.626301,77.596462
365599,0.114293,0.099679,67.010171,10.632487,77.642658
365799,0.114290,0.109036,67.035831,10.638704,77.674534
365999,0.114286,0.106890,67.059823,10.644856,77.704679
366199,0.114277,0.098237,67.094060,10.650992,77.745052
366399,0.114271,0.102769,67.118121,10.657159,77.775280
366599,0.114263,0.099346,67.165997,10.663417,77.829414
366799,0.114253,0.095629,67.189517,10.669607,77.859124
366999,0.114247,0.104179,67.214280,10.675801,77.890082
367199,0.114254,0.127549,67.237762,10.681915,77.919677
367399,0.114253,0.112122,67.262417,10.688074,77.950492
367599,0.114254,0.115927,67.285834,10.694327,77.980161
367799,0.114249,0.105730,67.319737,10.700524,78.020261
367999,0.114241,0.099531,67.343450,10.706636,78.050087
368199,0.114243,0.117673,67.367920,10.712762,78.080682
368399,0.114240,0.108094,67.391971,10.718971,78.110942
368599,0.114234,0.102286,67.416607,10.725149,78.141756
368799,0.114228,0.104260,67.457663,10.731315,78.188978
368999,0.114220,0.099740,67.482220,10.737481,78.219701
369199,0.114211,0.097896,67.506314,10.743643,78.249957
369399,0.114221,0.131228,67.540236,10.749793,78.290029
369599,0.114215,0.104663,67.578969,10.755969,78.334938
369799,0.114208,0.101032,67.604105,10.762127,78.366232
369999,0.114201,0.101327,67.641515,10.768213,78.409728
370199,0.114207,0.124148,67.706933,10.774406,78.481340
370399,0.114199,0.099749,67.752187,10.780576,78.532763
370599,0.114187,0.092474,67.788696,10.786691,78.575388
370799,0.114198,0.133820,67.812810,10.792825,78.605636
370999,0.114194,0.106440,67.848066,10.798974,78.647040
371199,0.114193,0.113950,68.578812,10.805206,79.384018
371399,0.114204,0.133572,68.615481,10.811408,79.426889
371599,0.114197,0.101337,68.670849,10.817550,79.488399
371799,0.114189,0.100035,68.707024,10.823858,79.530882
371999,0.114181,0.099040,68.745211,10.829995,79.575206
372199,0.114179,0.110870,68.769624,10.836224,79.605848
372399,0.114175,0.106260,68.795684,10.842482,79.638166
372599,0.114168,0.101138,68.819479,10.848571,79.668051
372799,0.114163,0.104831,68.844694,10.854732,79.699426
372999,0.114152,0.093117,68.868838,10.860957,79.729795
373199,0.114146,0.102845,68.893709,10.867135,79.760844
373399,0.114140,0.102851,68.917378,10.873339,79.790718
373599,0.114142,0.119165,68.942675,10.879510,79.822185
373799,0.114150,0.128268,69.008322,10.885653,79.893975
373999,0.114149,0.112116,69.033520,10.891843,79.925363
374199,0.114149,0.114679,69.070921,10.898071,79.968992
374399,0.114140,0.096606,69.118059,10.904272,80.022331
374599,0.114132,0.098904,69.143447,10.910490,80.053937
374799,0.114127,0.105021,69.177090,10.916633,80.093723
374999,0.114132,0.124693,69.212467,10.922777,80.135243
375199,0.114133,0.115079,69.272112,10.929009,80.201121
375399,0.114134,0.115313,69.311088,10.935262,80.246350
375599,0.114126,0.099838,69.346255,10.941431,80.287686
375799,0.114127,0.115124,69.385021,10.947650,80.332671
375999,0.114120,0.101956,69.434803,10.953877,80.388680
376199,0.114131,0.133833,69.458974,10.960025,80.418999
376399,0.114128,0.108859,69.514439,10.966259,80.480698
376599,0.114125,0.108032,69.539187,10.972419,80.511607
376799,0.114126,0.116750,69.580220,10.978625,80.558845
376999,0.114128,0.117200,69.632101,10.984871,80.616972
377199,0.114120,0.100304,69.671794,10.991205,80.662998
377399,0.114118,0.109912,69.708575,10.997336,80.705911
377599,0.114123,0.122689,69.744495,11.003550,80.748045
377799,0.114114,0.098780,69.788786,11.009815,80.798601
377999,0.114100,0.087225,69.813269,11.016071,80.829340
378199,0.114090,0.094842,69.848734,11.022380,80.871114
378399,0.114094,0.120903,69.885614,11.028627,80.914242
378599,0.114100,0.126031,69.911203,11.034816,80.946019
378799,0.114084,0.083448,69.935189,11.040977,80.976166
378999,0.114083,0.112379,69.973290,11.047188,81.020478
379199,0.114079,0.106111,69.997556,11.053435,81.050991
