# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [ARFReg] AdaptiveRandomForestRegressor(aggregation_method='median', binary_split=False, drift_detection_criteria='mse', drift_detection_method=ADWIN(delta=0.001), grace_period=50, lambda_value=6, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.1, max_byte_size=1048576000, max_features='auto', memory_estimate_period=2000000, n_estimators=10, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=0.01, stop_mem_management=False, tie_threshold=0.05, warning_detection_method=ADWIN(delta=0.01), weighted_vote_strategy=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_ARFReg_incremental2.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[ARFReg],current_mse_[ARFReg],training_time_[ARFReg],testing_time_[ARFReg],total_running_time_[ARFReg]
182799,0.108288,0.105618,2681.609265,67.730181,2749.339446
182999,0.108301,0.120533,2688.397471,67.815182,2756.212653
183199,0.108289,0.096954,2695.030118,67.900937,2762.931055
183399,0.108262,0.083475,2701.579352,67.985926,2769.565278
183599,0.108259,0.105623,2706.047989,68.070542,2774.118530
183799,0.108294,0.140948,2712.994052,68.155947,2781.150000
183999,0.108278,0.093018,2719.778714,68.240670,2788.019384
184199,0.108258,0.090315,2726.949262,68.327477,2795.276739
184399,0.108254,0.104082,2733.470845,68.412448,2801.883292
184599,0.108261,0.115323,2739.961455,68.497244,2808.458699
184799,0.108242,0.090134,2744.304362,68.580857,2812.885220
184999,0.108236,0.102720,2750.978972,68.665839,2819.644811
185199,0.108221,0.094312,2757.926427,68.752006,2826.678433
185399,0.108242,0.127777,2762.458116,68.836237,2831.294352
185599,0.108244,0.110180,2766.610363,68.920284,2835.530647
185799,0.108233,0.098571,2772.953250,69.003799,2841.957049
185999,0.108216,0.091715,2779.617323,69.088601,2848.705924
186199,0.108216,0.108892,2786.855146,69.174860,2856.030006
186399,0.108212,0.104263,2791.292998,69.258547,2860.551544
186599,0.108196,0.093243,2797.825607,69.342858,2867.168466
186799,0.108182,0.095197,2804.244933,69.426866,2873.671799
186999,0.108172,0.098833,2808.697330,69.511267,2878.208597
187199,0.108153,0.090170,2815.360089,69.595354,2884.955443
187399,0.108165,0.119833,2822.110001,69.680451,2891.790453
187599,0.108154,0.097953,2826.972685,69.765319,2896.738004
187799,0.108129,0.084153,2833.630574,69.850381,2903.480955
187999,0.108116,0.096148,2840.433423,69.935010,2910.368433
188199,0.108096,0.089417,2847.193849,70.019802,2917.213651
188399,0.108077,0.090044,2852.142557,70.104782,2922.247338
188599,0.108075,0.106405,2858.871388,70.190164,2929.061552
188799,0.108100,0.130977,2865.432397,70.275330,2935.707727
188999,0.108084,0.093548,2870.326107,70.360488,2940.686594
189199,0.108071,0.095513,2876.980046,70.445815,2947.425861
189399,0.108079,0.115626,2883.744331,70.530308,2954.274639
189599,0.108087,0.115599,2888.588319,70.615076,2959.203395
189799,0.108056,0.078816,2895.238594,70.699349,2965.937943
189999,0.108064,0.115671,2902.114103,70.784433,2972.898536
190199,0.108037,0.082486,2906.690720,70.867891,2977.558610
190399,0.108050,0.119885,2913.270489,70.951881,2984.222370
190599,0.108050,0.108352,2920.267658,71.037947,2991.305605
190799,0.108024,0.082919,2926.944280,71.123002,2998.067282
190999,0.108010,0.094710,2931.440557,71.207058,3002.647615
191199,0.108007,0.105219,2937.943076,71.291387,3009.234463
191399,0.108009,0.110304,2942.805802,71.376361,3014.182163
191599,0.107995,0.094772,2950.343915,71.463471,3021.807386
191799,0.107980,0.093375,2957.533734,71.549911,3029.083645
191999,0.107958,0.086407,2964.239028,71.635543,3035.874572
192199,0.107966,0.116416,2971.734025,71.723363,3043.457387
192399,0.107964,0.105384,2979.148221,71.810058,3050.958279
192599,0.107957,0.101191,2986.390404,71.897154,3058.287558
192799,0.107948,0.099407,2993.728745,71.984383,3065.713128
192999,0.107962,0.121240,3000.512976,72.069268,3072.582244
193199,0.107981,0.126821,3007.345489,72.154967,3079.500456
193399,0.107966,0.093073,3012.278003,72.240566,3084.518568
193599,0.107964,0.106392,3019.097748,72.325992,3091.423740
193799,0.107935,0.080138,3026.316214,72.412430,3098.728644
193999,0.107949,0.121592,3033.114338,72.497304,3105.611642
194199,0.107922,0.080944,3040.089405,72.583211,3112.672616
194399,0.107925,0.110859,3045.236891,72.669597,3117.906487
194599,0.107913,0.096190,3052.000986,72.755203,3124.756189
194799,0.107879,0.075733,3059.067857,72.840940,3131.908797
194999,0.107872,0.100756,3066.085610,72.925037,3139.010648
195199,0.107854,0.090293,3071.216631,73.010643,3144.227274
195399,0.107856,0.110016,3078.025114,73.096628,3151.121742
195599,0.107843,0.094642,3084.998009,73.182387,3158.180396
195799,0.107849,0.114134,3089.922478,73.267492,3163.189970
195999,0.107869,0.127634,3097.021164,73.353219,3170.374383
196199,0.107865,0.103689,3103.922123,73.438895,3177.361018
196399,0.107870,0.113001,3110.691918,73.523517,3184.215436
196599,0.107884,0.121224,3115.841355,73.609449,3189.450803
196799,0.107875,0.099343,3122.829758,73.694563,3196.524321
196999,0.107857,0.089872,3129.708293,73.780340,3203.488633
197199,0.107849,0.099875,3137.622400,73.867696,3211.490096
197399,0.107860,0.118300,3144.853796,73.954196,3218.807993
197599,0.107849,0.097559,3149.488978,74.038540,3223.527518
197799,0.107831,0.089629,3156.381605,74.123907,3230.505512
197999,0.107838,0.114646,3163.336441,74.209064,3237.545505
198199,0.107815,0.085760,3168.069676,74.293619,3242.363296
198399,0.107816,0.108770,3175.373631,74.379827,3249.753459
198599,0.107786,0.077467,3183.097145,74.467605,3257.564750
198799,0.107777,0.099097,3190.360641,74.553767,3264.914407
198999,0.107775,0.106247,3197.605631,74.639906,3272.245537
199199,0.107777,0.109799,3204.496379,74.725655,3279.222034
199399,0.107778,0.108198,3209.475502,74.811230,3284.286731
199599,0.107787,0.116803,3216.601534,74.897347,3291.498882
199799,0.107795,0.115557,3224.200048,74.984750,3299.184798
199999,0.107794,0.106622,3231.478698,75.070403,3306.549101
200199,0.107777,0.091419,3238.671014,75.156338,3313.827352
200399,0.107773,0.103483,3246.084914,75.243548,3321.328462
200599,0.107766,0.100760,3251.000095,75.328823,3326.328918
200799,0.107754,0.096007,3257.851077,75.413433,3333.264510
200999,0.107750,0.103349,3265.392222,75.499480,3340.891702
201199,0.107715,0.072634,3272.546051,75.586210,3348.132261
201399,0.107704,0.096901,3277.465111,75.671956,3353.137067
201599,0.107709,0.112543,3284.820385,75.758233,3360.578617
201799,0.107729,0.127975,3292.060019,75.844073,3367.904092
201999,0.107714,0.092578,3299.359508,75.930333,3375.289840
202199,0.107683,0.076203,3306.659620,76.016892,3382.676512
202399,0.107674,0.098544,3312.069221,76.103514,3388.172735
202599,0.107664,0.097871,3319.198539,76.189882,3395.388421
202799,0.107665,0.108433,3326.636011,76.276697,3402.912708
202999,0.107663,0.105520,3334.004854,76.363531,3410.368384
203199,0.107643,0.087201,3341.101229,76.449610,3417.550838
203399,0.107632,0.096878,3348.656237,76.536347,3425.192584
203599,0.107625,0.100283,3354.058859,76.622905,3430.681764
203799,0.107608,0.090604,3361.611444,76.710069,3438.321513
203999,0.107593,0.091653,3368.589490,76.796332,3445.385821
204199,0.107590,0.105255,3375.922043,76.882582,3452.804625
204399,0.107572,0.089246,3380.936349,76.968339,3457.904687
204599,0.107580,0.115558,3388.203524,77.054705,3465.258229
204799,0.107570,0.097431,3395.611472,77.141135,3472.752607
204999,0.107569,0.106194,3402.903484,77.226451,3480.129935
205199,0.107551,0.089729,3410.302679,77.313062,3487.615741
205399,0.107549,0.105225,3417.756957,77.399591,3495.156548
205599,0.107544,0.102218,3422.974308,77.485226,3500.459534
205799,0.107529,0.091859,3430.431888,77.572336,3508.004224
205999,0.107518,0.096712,3437.574459,77.657748,3515.232207
206199,0.107512,0.101402,3442.774110,77.743700,3520.517811
206399,0.107505,0.100055,3450.252140,77.830484,3528.082625
206599,0.107507,0.109047,3457.641110,77.917207,3535.558316
206799,0.107502,0.102798,3465.058868,78.003197,3543.062065
206999,0.107494,0.099286,3472.670909,78.090044,3550.760953
207199,0.107487,0.100310,3480.074220,78.175765,3558.249985
207399,0.107487,0.107506,3485.375033,78.261938,3563.636971
207599,0.107469,0.088300,3492.918152,78.348492,3571.266644
207799,0.107465,0.103730,3500.557461,78.435894,3578.993355
207999,0.107462,0.104611,3507.767794,78.521458,3586.289253
208199,0.107452,0.097085,3515.377226,78.607748,3593.984973
208399,0.107458,0.113408,3520.197788,78.692998,3598.890787
208599,0.107449,0.098180,3527.570326,78.779217,3606.349542
208799,0.107432,0.089875,3534.545851,78.863995,3613.409846
208999,0.107420,0.094336,3542.288130,78.951069,3621.239199
209199,0.107404,0.090561,3547.626269,79.036878,3626.663147
209399,0.107409,0.112614,3554.866704,79.123266,3633.989971
209599,0.107400,0.097983,3562.282824,79.209861,3641.492685
209799,0.107398,0.105894,3567.529945,79.296740,3646.826685
209999,0.107385,0.093407,3574.944824,79.382796,3654.327621
210199,0.107381,0.102806,3585.458163,79.471118,3664.929281
210399,0.107387,0.114357,3590.700104,79.557099,3670.257203
210599,0.107372,0.090840,3598.141394,79.643691,3677.785085
210799,0.107378,0.114691,3605.281637,79.729429,3685.011066
210999,0.107384,0.112798,3610.131192,79.814930,3689.946121
211199,0.107377,0.100381,3618.702784,79.902734,3698.605518
211399,0.107376,0.105830,3625.741376,79.988630,3705.730006
211599,0.107367,0.098631,3633.338808,80.075527,3713.414336
211799,0.107350,0.089377,3641.128322,80.162797,3721.291119
211999,0.107343,0.099732,3648.750884,80.249896,3729.000780
212199,0.107333,0.096782,3656.481654,80.337291,3736.818944
212399,0.107353,0.128493,3664.409638,80.425043,3744.834682
212599,0.107329,0.081369,3669.650747,80.511222,3750.161969
212799,0.107313,0.091014,3677.126162,80.597700,3757.723861
212999,0.107314,0.108305,3684.808201,80.685323,3765.493524
213199,0.107337,0.131296,3692.603326,80.772603,3773.375929
213399,0.107341,0.111429,3697.869155,80.858559,3778.727714
213599,0.107342,0.108575,3705.369178,80.945639,3786.314817
213799,0.107339,0.104822,3713.407793,81.033178,3794.440971
213999,0.107340,0.108238,3720.777293,81.119622,3801.896915
214199,0.107323,0.088837,3728.279769,81.206458,3809.486226
214399,0.107320,0.103974,3733.765823,81.292617,3815.058440
214599,0.107309,0.096196,3741.369934,81.379313,3822.749246
214799,0.107303,0.100536,3748.633133,81.464846,3830.097979
214999,0.107283,0.085896,3753.921503,81.550183,3835.471686
215199,0.107284,0.108088,3761.521336,81.636913,3843.158249
215399,0.107300,0.124901,3769.129622,81.723875,3850.853497
215599,0.107289,0.094656,3776.943231,81.810556,3858.753786
215799,0.107297,0.115990,3784.843453,81.897357,3866.740810
215999,0.107272,0.080648,3792.966679,81.985675,3874.952354
216199,0.107293,0.129686,3801.181368,82.073893,3883.255261
216399,0.107289,0.103708,3806.449733,82.159937,3888.609670
216599,0.107274,0.091010,3814.510485,82.246951,3896.757436
216799,0.107269,0.101809,3822.027775,82.332809,3904.360584
216999,0.107260,0.096956,3829.497516,82.418634,3911.916149
217199,0.107240,0.086144,3837.742001,82.506809,3920.248810
217399,0.107235,0.101607,3845.326344,82.592769,3927.919112
217599,0.107227,0.098370,3853.454189,82.680201,3936.134391
217799,0.107222,0.101687,3861.662993,82.768325,3944.431318
217999,0.107212,0.096212,3866.902776,82.854234,3949.757010
218199,0.107218,0.113786,3874.241430,82.940212,3957.181641
218399,0.107204,0.092615,3879.525299,83.025965,3962.551264
218599,0.107207,0.110223,3887.546701,83.113491,3970.660192
218799,0.107202,0.101719,3895.203520,83.200128,3978.403648
218999,0.107201,0.105877,3903.135052,83.287687,3986.422738
219199,0.107188,0.092463,3910.819710,83.374793,3994.194503
219399,0.107182,0.100845,3918.761461,83.462696,4002.224157
219599,0.107188,0.113653,3926.788263,83.550655,4010.338918
219799,0.107175,0.092716,3935.172173,83.638338,4018.810511
219999,0.107181,0.113814,3943.217425,83.726227,4026.943651
220199,0.107165,0.090028,3951.570244,83.814200,4035.384444
220399,0.107172,0.115105,3959.868432,83.902007,4043.770439
220599,0.107185,0.121414,3968.180371,83.989867,4052.170238
220799,0.107168,0.088453,3973.410112,84.076167,4057.486280
220999,0.107161,0.099087,3980.841288,84.162565,4065.003853
221199,0.107164,0.110296,3988.469216,84.248704,4072.717920
221399,0.107186,0.131468,3997.389196,84.336975,4081.726170
221599,0.107171,0.091465,4008.313079,84.425563,4092.738642
221799,0.107173,0.108392,4013.885001,84.513073,4098.398073
221999,0.107173,0.107169,4022.041770,84.601210,4106.642980
222199,0.107163,0.096558,4030.477941,84.689642,4115.167583
222399,0.107138,0.079437,4038.449230,84.777238,4123.226468
222599,0.107131,0.098782,4046.626076,84.864266,4131.490342
222799,0.107123,0.099184,4054.481751,84.951039,4139.432790
222999,0.107139,0.124368,4062.235885,85.038121,4147.274007
223199,0.107158,0.128904,4068.096633,85.125871,4153.222504
223399,0.107151,0.099133,4076.209844,85.213239,4161.423083
223599,0.107161,0.118322,4083.799138,85.299815,4169.098954
223799,0.107144,0.087810,4091.739046,85.387142,4177.126188
223999,0.107143,0.105882,4099.830391,85.474430,4185.304821
224199,0.107110,0.070909,4108.147208,85.562698,4193.709906
224399,0.107089,0.082776,4113.713071,85.650142,4199.363213
224599,0.107082,0.099599,4121.527022,85.737189,4207.264211
224799,0.107063,0.086009,4129.600945,85.825154,4215.426099
224999,0.107058,0.101083,4137.465486,85.911737,4223.377223
225199,0.107046,0.093254,4145.666828,85.999730,4231.666557
225399,0.107042,0.103295,4151.497971,86.087483,4237.585453
225599,0.107011,0.071470,4159.234397,86.174251,4245.408647
225799,0.107011,0.107133,4167.436867,86.262504,4253.699371
225999,0.107017,0.114022,4175.265026,86.349560,4261.614586
226199,0.106996,0.083362,4180.743657,86.435831,4267.179487
226399,0.106984,0.092638,4188.745142,86.523353,4275.268495
226599,0.106972,0.094193,4196.169713,86.609106,4282.778819
226799,0.106956,0.089048,4201.721646,86.695586,4288.417232
226999,0.106961,0.112042,4209.571738,86.782271,4296.354009
227199,0.106946,0.089448,4215.011440,86.868461,4301.879901
227399,0.106933,0.092912,4223.314337,86.956987,4310.271325
227599,0.106925,0.097898,4230.923973,87.043505,4317.967478
227799,0.106928,0.109712,4239.394410,87.132277,4326.526687
227999,0.106916,0.093436,4247.496210,87.219632,4334.715842
228199,0.106910,0.100305,4255.924801,87.307684,4343.232485
228399,0.106906,0.102412,4264.432492,87.396806,4351.829298
228599,0.106893,0.091864,4272.656881,87.484843,4360.141725
228799,0.106878,0.089361,4278.314163,87.572598,4365.886761
228999,0.106867,0.094163,4286.175977,87.659400,4373.835377
229199,0.106863,0.102926,4293.897613,87.745696,4381.643308
229399,0.106850,0.091809,4299.800038,87.833355,4387.633393
229599,0.106838,0.093357,4308.215350,87.921085,4396.136435
229799,0.106832,0.099120,4316.502780,88.008955,4404.511734
229999,0.106838,0.114093,4324.558163,88.096945,4412.655109
230199,0.106839,0.108699,4332.764868,88.184567,4420.949435
230399,0.106812,0.074747,4338.125161,88.270522,4426.395683
230599,0.106806,0.100578,4345.940031,88.357381,4434.297412
230799,0.106783,0.079939,4354.395845,88.445526,4442.841371
230999,0.106795,0.120360,4362.610450,88.532489,4451.142939
231199,0.106797,0.109943,4370.952728,88.620476,4459.573204
231399,0.106811,0.121999,4376.620500,88.706987,4465.327487
231599,0.106799,0.093658,4384.570623,88.793825,4473.364447
231799,0.106783,0.087848,4393.155753,88.881780,4482.037533
231999,0.106768,0.089446,4401.373390,88.969329,4490.342718
232199,0.106751,0.087104,4406.845163,89.056468,4495.901630
232399,0.106763,0.121145,4414.854560,89.143741,4503.998301
232599,0.106771,0.115813,4423.238716,89.230869,4512.469585
232799,0.106781,0.118270,4431.636945,89.319005,4520.955951
232999,0.106776,0.100983,4440.132571,89.407011,4529.539583
233199,0.106777,0.107456,4448.632810,89.495341,4538.128151
233399,0.106766,0.094894,4457.192761,89.584292,4546.777053
233599,0.106764,0.103408,4465.688416,89.673466,4555.361882
233799,0.106760,0.102883,4471.302453,89.761011,4561.063464
233999,0.106750,0.095216,4479.880521,89.848723,4569.729244
234199,0.106749,0.105249,4488.184607,89.937531,4578.122138
234399,0.106733,0.088358,4496.945162,90.026360,4586.971522
234599,0.106730,0.103096,4504.905038,90.113554,4595.018592
234799,0.106713,0.085885,4510.706583,90.200941,4600.907524
234999,0.106699,0.091376,4518.609266,90.287519,4608.896784
235199,0.106702,0.110075,4524.170894,90.374130,4614.545024
235399,0.106691,0.093516,4532.398915,90.461924,4622.860839
235599,0.106690,0.105920,4540.696057,90.549488,4631.245544
235799,0.106684,0.098758,4549.181016,90.637189,4639.818205
235999,0.106670,0.090543,4557.819092,90.725554,4648.544647
236199,0.106650,0.082704,4566.448289,90.813826,4657.262115
236399,0.106644,0.099606,4572.138291,90.900131,4663.038422
236599,0.106611,0.067703,4580.745383,90.989203,4671.734586
236799,0.106617,0.113898,4589.227553,91.077950,4680.305503
236999,0.106607,0.095174,4597.154351,91.164675,4688.319025
237199,0.106600,0.097906,4606.121549,91.252912,4697.374461
237399,0.106591,0.095600,4615.136701,91.342072,4706.478773
237599,0.106589,0.104837,4623.673473,91.430550,4715.104023
237799,0.106588,0.105512,4632.064122,91.518164,4723.582286
237999,0.106579,0.095810,4637.781995,91.604713,4729.386708
238199,0.106584,0.112250,4646.069514,91.691498,4737.761012
238399,0.106563,0.081772,4654.734176,91.780072,4746.514248
238599,0.106575,0.120990,4663.301461,91.868356,4755.169816
238799,0.106566,0.095821,4671.869852,91.956590,4763.826442
238999,0.106569,0.110275,4680.960639,92.046161,4773.006800
239199,0.106569,0.105945,4689.240138,92.133413,4781.373551
239399,0.106572,0.110585,4697.918688,92.222039,4790.140727
239599,0.106559,0.090998,4703.442042,92.309175,4795.751217
239799,0.106557,0.104171,4712.070129,92.397180,4804.467309
239999,0.106551,0.098903,4720.682221,92.485861,4813.168082
240199,0.106558,0.115099,4729.532897,92.574999,4822.107896
240399,0.106555,0.102692,4738.372658,92.664739,4831.037396
240599,0.106542,0.090708,4747.061811,92.753097,4839.814908
240799,0.106522,0.083354,4753.011182,92.841315,4845.852496
240999,0.106505,0.085419,4761.884417,92.929739,4854.814156
241199,0.106503,0.104314,4771.033255,93.019600,4864.052856
241399,0.106500,0.102690,4779.085565,93.108075,4872.193640
241599,0.106483,0.085549,4787.874781,93.196622,4881.071403
241799,0.106479,0.101694,4793.783385,93.284878,4887.068263
241999,0.106457,0.080913,4805.347023,93.374404,4898.721427
242199,0.106444,0.089660,4811.506268,93.462930,4904.969197
242399,0.106433,0.093483,4820.004821,93.551435,4913.556256
242599,0.106434,0.107935,4828.759356,93.640274,4922.399631
242799,0.106417,0.085065,4837.441361,93.728924,4931.170285
242999,0.106411,0.099865,4846.053934,93.818224,4939.872158
243199,0.106395,0.086634,4851.903054,93.906290,4945.809343
243399,0.106385,0.094921,4859.819815,93.992687,4953.812502
243599,0.106365,0.081098,4865.724603,94.079829,4959.804431
243799,0.106347,0.084925,4874.371816,94.168149,4968.539965
243999,0.106345,0.104293,4886.468341,94.258849,4980.727190
244199,0.106311,0.064845,4895.234620,94.347215,4989.581835
244399,0.106301,0.093719,4901.005734,94.434123,4995.439857
244599,0.106294,0.097915,4909.610915,94.522689,5004.133604
244799,0.106289,0.099556,4918.306763,94.610659,5012.917423
244999,0.106271,0.084557,4924.062659,94.697674,5018.760332
245199,0.106269,0.103933,4932.721377,94.786013,5027.507390
245399,0.106267,0.104179,4941.593649,94.875104,5036.468753
245599,0.106272,0.111978,4950.253789,94.964420,5045.218208
245799,0.106262,0.093315,4956.044812,95.051401,5051.096213
245999,0.106250,0.092358,4964.858656,95.139746,5059.998402
246199,0.106258,0.115651,4974.074829,95.229110,5069.303939
246399,0.106257,0.104899,4982.594838,95.317121,5077.911959
246599,0.106245,0.091965,4991.884939,95.406318,5087.291257
246799,0.106238,0.097867,5000.485343,95.494649,5095.979993
246999,0.106225,0.090250,5009.189489,95.583151,5104.772640
247199,0.106209,0.086098,5017.806552,95.671833,5113.478385
247399,0.106189,0.081727,5026.948616,95.760608,5122.709224
247599,0.106180,0.094528,5033.222080,95.849912,5129.071993
247799,0.106183,0.110066,5041.811155,95.937612,5137.748767
247999,0.106194,0.119738,5050.268619,96.025438,5146.294057
248199,0.106182,0.091880,5059.722867,96.115404,5155.838271
248399,0.106168,0.088064,5068.478616,96.203206,5164.681822
248599,0.106173,0.111955,5077.729348,96.293172,5174.022520
248799,0.106170,0.102928,5086.603500,96.381781,5182.985280
248999,0.106163,0.096900,5092.580510,96.469866,5189.050377
249199,0.106170,0.115594,5101.670825,96.558436,5198.229261
249399,0.106156,0.088816,5110.898065,96.647255,5207.545319
249599,0.106162,0.113969,5119.787412,96.735949,5216.523361
249799,0.106155,0.096281,5128.771137,96.824866,5225.596003
249999,0.106157,0.109239,5137.557498,96.913744,5234.471242
250199,0.106143,0.088723,5146.651543,97.002264,5243.653806
250399,0.106148,0.111891,5152.923424,97.090448,5250.013873
250599,0.106129,0.083298,5162.177714,97.180633,5259.358347
250799,0.106119,0.093467,5171.102637,97.269414,5268.372052
250999,0.106120,0.107096,5180.383322,97.359216,5277.742538
251199,0.106118,0.103322,5189.378301,97.447717,5286.826018
251399,0.106124,0.114426,5198.454528,97.536703,5295.991232
251599,0.106099,0.074308,5204.688962,97.626244,5302.315206
251799,0.106101,0.108684,5213.378128,97.714395,5311.092523
251999,0.106102,0.106554,5222.228168,97.803275,5320.031444
252199,0.106103,0.108069,5231.477624,97.892420,5329.370044
252399,0.106104,0.106746,5240.547000,97.981493,5338.528493
252599,0.106113,0.118302,5250.197990,98.071013,5348.269003
252799,0.106099,0.088069,5258.936840,98.160200,5357.097040
252999,0.106096,0.101796,5268.214602,98.249265,5366.463867
253199,0.106080,0.086524,5274.475987,98.338376,5372.814363
253399,0.106063,0.084647,5283.649198,98.426808,5382.076006
253599,0.106082,0.129989,5292.781564,98.516289,5391.297853
253799,0.106068,0.088209,5301.935910,98.604959,5400.540869
253999,0.106085,0.127072,5311.595749,98.695657,5410.291405
254199,0.106079,0.099190,5320.402815,98.783878,5419.186693
254399,0.106092,0.122394,5329.443981,98.872756,5428.316738
254599,0.106097,0.113000,5338.975974,98.962468,5437.938442
254799,0.106094,0.101688,5347.989556,99.051303,5447.040860
254999,0.106088,0.099100,5357.079086,99.140480,5456.219567
255199,0.106079,0.093967,5363.570238,99.229132,5462.799370
255399,0.106084,0.113103,5372.904134,99.319072,5472.223206
255599,0.106074,0.093322,5381.718588,99.407091,5481.125679
255799,0.106059,0.085787,5390.850765,99.495478,5490.346243
255999,0.106063,0.111503,5399.757870,99.584319,5499.342189
256199,0.106064,0.106936,5409.222984,99.673672,5508.896656
256399,0.106044,0.080606,5419.108914,99.764506,5518.873421
256599,0.106034,0.093193,5428.729080,99.854054,5528.583134
256799,0.106033,0.105224,5437.818891,99.943582,5537.762473
256999,0.106021,0.089943,5446.779101,100.032365,5546.811466
257199,0.106022,0.107645,5456.196370,100.121810,5556.318180
257399,0.106021,0.104699,5465.549288,100.211956,5565.761244
257599,0.106004,0.084811,5475.078605,100.301506,5575.380111
257799,0.105996,0.094711,5484.706863,100.391368,5585.098232
257999,0.105995,0.105017,5494.225776,100.481654,5594.707430
258199,0.105987,0.095987,5502.989226,100.570285,5603.559510
258399,0.105992,0.112014,5509.445312,100.659336,5610.104648
258599,0.105981,0.092807,5518.943084,100.748941,5619.692025
258799,0.105981,0.105288,5527.822499,100.837431,5628.659929
258999,0.105983,0.109079,5537.532747,100.928084,5638.460831
259199,0.105968,0.086493,5545.937819,101.015461,5646.953280
259399,0.105953,0.086657,5552.414419,101.103875,5653.518294
259599,0.105938,0.086063,5564.793564,101.194744,5665.988308
259799,0.105928,0.092879,5571.578985,101.283750,5672.862735
259999,0.105932,0.110897,5580.716389,101.372320,5682.088709
260199,0.105943,0.120591,5589.976745,101.461165,5691.437909
260399,0.105945,0.108992,5599.465323,101.551542,5701.016865
260599,0.105945,0.104814,5608.371037,101.640080,5710.011117
260799,0.105940,0.099692,5614.842677,101.728339,5716.571016
260999,0.105944,0.111650,5623.960853,101.817227,5725.778080
261199,0.105948,0.110710,5633.218225,101.905708,5735.123933
261399,0.105958,0.118719,5642.302305,101.994472,5744.296776
261599,0.105946,0.090416,5651.985598,102.084613,5754.070211
261799,0.105952,0.113730,5661.109141,102.173332,5763.282472
261999,0.105946,0.099120,5670.950048,102.263228,5773.213276
262199,0.105941,0.098530,5677.365487,102.352406,5779.717894
262399,0.105930,0.092168,5686.851544,102.441596,5789.293140
262599,0.105933,0.109814,5696.482964,102.531573,5799.014536
262799,0.105930,0.101394,5705.711254,102.621974,5808.333228
262999,0.105935,0.112683,5715.328920,102.712279,5818.041200
263199,0.105929,0.098553,5725.079503,102.802570,5827.882073
263399,0.105930,0.106550,5734.119563,102.891010,5837.010574
263599,0.105934,0.111094,5743.637126,102.981159,5846.618285
263799,0.105925,0.094615,5753.024935,103.071173,5856.096108
263999,0.105931,0.114186,5762.753314,103.160764,5865.914077
264199,0.105923,0.095463,5772.396181,103.250580,5875.646761
264399,0.105899,0.073152,5782.133790,103.340540,5885.474330
264599,0.105893,0.098644,5791.884304,103.430404,5895.314708
264799,0.105897,0.110858,5798.211575,103.519399,5901.730974
264999,0.105901,0.111516,5807.669597,103.608627,5911.278223
265199,0.105889,0.089111,5817.282019,103.698186,5920.980205
265399,0.105885,0.100966,5827.113578,103.788540,5930.902118
265599,0.105880,0.098841,5836.410422,103.877685,5940.288107
265799,0.105893,0.123976,5845.440598,103.965727,5949.406325
265999,0.105877,0.084427,5851.972826,104.054528,5956.027354
266199,0.105873,0.100479,5861.458023,104.144421,5965.602444
266399,0.105870,0.102362,5870.639977,104.233683,5974.873660
266599,0.105861,0.092952,5880.276116,104.323666,5984.599782
266799,0.105850,0.091540,5889.964157,104.413626,5994.377783
266999,0.105841,0.094452,5899.566253,104.503431,6004.069685
267199,0.105838,0.100911,5908.833396,104.592381,6013.425777
267399,0.105830,0.096256,5915.439062,104.681581,6020.120643
267599,0.105826,0.100035,5924.811190,104.770906,6029.582095
267799,0.105822,0.100529,5933.970995,104.860056,6038.831050
267999,0.105808,0.086693,5940.513717,104.949050,6045.462766
268199,0.105801,0.095912,5949.381713,105.036638,6054.418351
268399,0.105793,0.095499,5959.120202,105.126955,6064.247157
268599,0.105800,0.115303,5968.522203,105.216779,6073.738982
268799,0.105801,0.107695,5974.984695,105.305189,6080.289884
268999,0.105795,0.097236,5984.510329,105.395548,6089.905877
269199,0.105788,0.095909,5994.182565,105.485206,6099.667771
269399,0.105783,0.099810,6003.839428,105.574923,6109.414351
269599,0.105765,0.081565,6013.327144,105.664138,6118.991282
269799,0.105756,0.092817,6023.592364,105.755075,6129.347439
269999,0.105740,0.084438,6033.421861,105.846195,6139.268056
270199,0.105742,0.108821,6043.144808,105.935079,6149.079887
270399,0.105727,0.085334,6052.586524,106.024609,6158.611133
270599,0.105714,0.088738,6058.839570,106.113302,6164.952872
270799,0.105701,0.086866,6068.837847,106.204281,6175.042128
270999,0.105698,0.101944,6078.448811,106.294072,6184.742883
271199,0.105682,0.084574,6087.868158,106.383353,6194.251511
271399,0.105692,0.118516,6094.286441,106.471753,6200.758194
271599,0.105674,0.082229,6104.312517,106.562330,6210.874847
271799,0.105690,0.126309,6113.544713,106.652164,6220.196877
271999,0.105712,0.135931,6122.991550,106.740274,6229.731824
