# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [AXGBRegSD] AdaptiveSemiRegressorJ(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegSD_abrupto4.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegSD],current_mse_[AXGBRegSD],training_time_[AXGBRegSD],testing_time_[AXGBRegSD],total_running_time_[AXGBRegSD]
173399,4616.057664,2622.449142,73.690404,38.949902,112.640306
173599,4613.483035,2381.280113,73.774593,39.002933,112.777526
173799,4611.254869,2677.206442,73.857017,39.047882,112.904899
173999,4609.008297,2656.737468,73.939500,39.092905,113.032404
174199,4606.380899,2320.545008,74.028095,39.137852,113.165947
174399,4604.279468,2773.932751,74.111107,39.182797,113.293904
174599,4602.362480,2930.749027,74.242668,39.227909,113.470577
174799,4601.552190,3894.168980,74.324273,39.272635,113.596908
174999,4601.121074,4224.325430,74.405712,39.317249,113.722961
175199,4601.519870,4950.466934,74.500151,39.361771,113.861922
175399,4601.417695,4511.912310,74.584698,39.406845,113.991543
175599,4601.254508,4458.139120,74.670977,39.451961,114.122938
175799,4600.721291,4132.556464,74.752606,39.496756,114.249362
175999,4600.609985,4502.772532,74.835519,39.541916,114.377435
176199,4599.481972,3606.829940,74.922761,39.586864,114.509626
176399,4599.328371,4464.006045,75.004643,39.631679,114.636321
176599,4598.832298,4161.295799,75.086579,39.676521,114.763100
176799,4597.283518,3229.711239,75.169672,39.721265,114.890937
176999,4596.571137,3966.826506,75.252046,39.766244,115.018291
177199,4595.912129,4012.689919,75.341015,39.811473,115.152488
177399,4594.907702,3704.985690,75.423136,39.856453,115.279589
177599,4594.764072,4467.363856,75.506180,39.901345,115.407526
177799,4593.759158,3701.395182,75.588516,39.946334,115.534850
177999,4592.983273,3903.222204,75.671011,39.991297,115.662308
178199,4591.838018,3572.561123,75.759356,40.036172,115.795528
178399,4591.393827,4195.618831,75.842132,40.080940,115.923072
178599,4590.976500,4218.721600,75.924010,40.125795,116.049805
178799,4589.370531,3155.239399,76.006338,40.170679,116.177017
178999,4589.109206,4355.484809,76.089563,40.216012,116.305575
179199,4588.293669,3858.387935,76.178690,40.260964,116.439654
179399,4586.571828,3043.802539,76.260250,40.305717,116.565967
179599,4585.716176,3818.196721,76.342181,40.350696,116.692878
179799,4585.477142,4370.824765,76.424045,40.395467,116.819512
179999,4584.171476,3410.376977,76.507162,40.440276,116.947438
180199,4583.193909,3703.383887,76.595475,40.485187,117.080662
180399,4582.095929,3592.815809,76.677482,40.530248,117.207731
180599,4581.071678,3657.197433,76.760069,40.575544,117.335614
180799,4579.390072,3060.900043,76.843391,40.620429,117.463820
180999,4578.594939,3859.794561,76.926064,40.665440,117.591504
181199,4577.415183,3509.735928,77.015115,40.710607,117.725722
181399,4575.957091,3254.925397,77.096975,40.755564,117.852540
181599,4575.105956,3803.127030,77.180047,40.800459,117.980506
181799,4574.140434,3697.446065,77.262294,40.845356,118.107650
181999,4573.199351,3717.755224,77.344599,40.890148,118.234747
182199,4571.693604,3201.463720,77.433219,40.935088,118.368307
182399,4570.262979,3266.963822,77.516886,40.980443,118.497328
182599,4568.789669,3225.131082,77.599008,41.025513,118.624522
182799,4567.385845,3285.694553,77.681177,41.070461,118.751638
182999,4566.120232,3409.349497,77.763750,41.115508,118.879258
183199,4565.048468,3584.384495,77.854755,41.161073,119.015828
183399,4564.090557,3686.644087,77.936682,41.206011,119.142693
183599,4563.018773,3580.192905,78.018918,41.250999,119.269918
183799,4562.189734,3801.131832,78.101587,41.296190,119.397777
183999,4560.952743,3424.157694,78.185485,41.341452,119.526937
184199,4559.438318,3166.167549,78.274310,41.386435,119.660745
184399,4558.701254,3879.865087,78.356190,41.431406,119.787596
184599,4557.109569,3089.576847,78.438357,41.476400,119.914757
184799,4555.698067,3252.881506,78.521694,41.521359,120.043054
184999,4554.685938,3619.478899,78.604566,41.566480,120.171046
185199,4553.030925,3022.143959,78.694053,41.611674,120.305727
185399,4551.614633,3240.127390,78.775891,41.656659,120.432550
185599,4550.524368,3539.849244,78.859106,41.701632,120.560739
185799,4549.153841,3277.304582,78.941361,41.746680,120.688042
185999,4548.028237,3502.341859,79.023987,41.791651,120.815638
186199,4547.121730,3704.070959,79.113786,41.836931,120.950717
186399,4545.619498,3147.041322,79.197278,41.882087,121.079365
186599,4544.284023,3299.620728,79.279442,41.927001,121.206443
186799,4543.123410,3460.271522,79.361979,41.972121,121.334100
186999,4541.770586,3278.233626,79.444417,42.017007,121.461424
187199,4540.348404,3210.607630,79.555039,42.062072,121.617111
187399,4540.229344,4428.789788,79.641723,42.107027,121.748749
187599,4539.342056,3707.952696,79.725799,42.151779,121.877578
187799,4538.016850,3294.974194,79.806983,42.196439,122.003422
187999,4537.293798,3858.347179,79.889679,42.241477,122.131156
188199,4536.466003,3758.339414,79.974863,42.286513,122.261376
188399,4534.703758,2876.431331,80.056306,42.331234,122.387540
188599,4533.690829,3579.510948,80.174764,42.376193,122.550956
188799,4533.362096,4223.366987,80.262608,42.421173,122.683781
188999,4533.215245,4394.587993,80.387235,42.466655,122.853890
189199,4534.037033,5310.626589,80.471717,42.511794,122.983511
189399,4534.088360,4582.643947,80.552757,42.556638,123.109395
189599,4534.596184,5015.505743,80.635008,42.601450,123.236459
189799,4533.989388,3958.746110,80.719343,42.646278,123.365621
189999,4534.401958,4925.930967,80.800738,42.691160,123.491898
190199,4534.955645,5060.959093,80.882556,42.736112,123.618668
190399,4535.622189,5169.504823,80.965161,42.780909,123.746070
190599,4536.706058,5568.549465,81.047056,42.825747,123.872804
190799,4537.454364,5250.589694,81.132440,42.870620,124.003060
190999,4536.308564,3443.215549,81.213912,42.915342,124.129254
191199,4535.467464,3732.217249,81.297142,42.960354,124.257495
191399,4535.809674,4862.962162,81.379038,43.005369,124.384407
191599,4536.160473,4871.875526,81.461094,43.050378,124.511472
191799,4535.795262,4185.923088,81.546324,43.095163,124.641487
191999,4536.140930,4867.636154,81.628730,43.140017,124.768747
192199,4536.053716,4452.328625,81.710393,43.184791,124.895183
192399,4535.266912,3779.147775,81.792063,43.229515,125.021577
192599,4534.444978,3743.744616,81.873878,43.274324,125.148202
192799,4534.254238,4350.571746,81.960143,43.319120,125.279264
192999,4533.611806,3914.307048,82.041546,43.363889,125.405435
193199,4533.763002,4679.668026,82.123225,43.408567,125.531791
193399,4533.913200,4679.003606,82.205173,43.453390,125.658563
193599,4532.819338,3475.054949,82.287892,43.498042,125.785934
193799,4532.900729,4611.687337,82.373017,43.542690,125.915707
193999,4531.958867,3619.295098,82.454458,43.587492,126.041950
194199,4531.642825,4225.081529,82.536254,43.632317,126.168572
194399,4530.451841,3374.007019,82.619086,43.677177,126.296263
194599,4529.850233,3945.086786,82.701192,43.721983,126.423175
194799,4528.952959,3655.905061,82.786575,43.766816,126.553391
194999,4528.052139,3650.654091,82.868162,43.811693,126.679855
195199,4527.044580,3544.674347,82.951029,43.856562,126.807591
195399,4525.808709,3319.598663,83.076965,43.901638,126.978602
195599,4525.213873,3944.058894,83.158557,43.946542,127.105099
195799,4524.613356,3937.308102,83.245787,43.991519,127.237306
195999,4523.562660,3494.930934,83.328126,44.036376,127.364503
196199,4523.513918,4475.747084,83.410004,44.081530,127.491533
196399,4522.559784,3586.554125,83.492266,44.126685,127.618950
196599,4522.024232,3996.112501,83.574300,44.171610,127.745911
196799,4521.755102,4257.199872,83.664168,44.216845,127.881014
196999,4520.519773,3304.956537,83.746129,44.261958,128.008087
197199,4519.578444,3592.368423,83.828766,44.307202,128.135968
197399,4518.851877,3802.457730,83.911149,44.352383,128.263532
197599,4517.907729,3586.033405,83.994511,44.397701,128.392212
197799,4516.687302,3310.905063,84.082960,44.443005,128.525965
197999,4516.144347,3979.162031,84.164618,44.488084,128.652703
198199,4515.933839,4307.531136,84.246372,44.533045,128.779416
198399,4515.244932,3832.537959,84.329487,44.578127,128.907614
198599,4514.337208,3613.875072,84.411847,44.623324,129.035171
198799,4513.822444,4002.661740,84.500584,44.668460,129.169044
198999,4513.252932,3947.158302,84.582496,44.713579,129.296075
199199,4512.625626,3888.455273,84.666186,44.758910,129.425095
199399,4511.754556,3644.169569,84.748423,44.803902,129.552324
199599,4510.759190,3518.379494,84.830399,44.848900,129.679299
199799,4510.327444,4079.444599,84.920034,44.894444,129.814478
199999,4509.803100,3985.983083,85.002768,44.939530,129.942298
200199,4509.009717,3715.626782,85.084875,44.984791,130.069666
200399,4508.013951,3511.252452,85.167826,45.030337,130.198162
200599,4507.220464,3712.146281,85.250133,45.075433,130.325566
200799,4506.529694,3813.687804,85.340752,45.120921,130.461673
200999,4505.416483,3387.752616,85.422590,45.166074,130.588663
201199,4504.407781,3490.662287,85.504753,45.211062,130.715816
201399,4503.535786,3626.308027,85.586898,45.256053,130.842950
201599,4502.498017,3457.465509,85.670052,45.300897,130.970949
201799,4501.237480,3230.615375,85.759272,45.346226,131.105498
201999,4500.463171,3719.186148,85.841332,45.391366,131.232698
202199,4499.580950,3608.537373,85.923403,45.436441,131.359843
202399,4498.983552,3895.014454,86.006780,45.481611,131.488392
202599,4498.328369,3835.282849,86.089265,45.526804,131.616069
202799,4497.604154,3763.974726,86.178291,45.571838,131.750129
202999,4496.567833,3445.737792,86.260103,45.616672,131.876775
203199,4495.667465,3581.794325,86.343759,45.661994,132.005753
203399,4494.097239,2898.747642,86.436321,45.707213,132.143534
203599,4492.833984,3208.103227,86.518511,45.752108,132.270620
203799,4492.315406,3964.402783,86.607607,45.797160,132.404768
203999,4491.393568,3552.041006,86.690305,45.842098,132.532403
204199,4489.861861,2927.520900,86.772141,45.887104,132.659246
204399,4488.577662,3177.410407,86.854891,45.932424,132.787316
204599,4487.510973,3397.355018,86.937118,45.977355,132.914473
204799,4486.509858,3462.369220,87.023655,46.022028,133.045683
204999,4484.841325,2776.263077,87.105503,46.066795,133.172298
205199,4483.410231,3016.539455,87.187207,46.111415,133.298622
205399,4482.341307,3385.625108,87.269423,46.156205,133.425628
205599,4481.214923,3324.418618,87.352540,46.200728,133.553268
205799,4480.017746,3249.319603,87.437956,46.245406,133.683363
205999,4478.701256,3124.033512,87.519590,46.290128,133.809718
206199,4477.223301,2954.928936,87.601364,46.334928,133.936292
206399,4476.353639,3579.732166,87.684388,46.379555,134.063943
206599,4475.157136,3240.366048,87.766592,46.424327,134.190919
206799,4473.727063,2996.462151,87.852210,46.469084,134.321293
206999,4472.489498,3192.846945,87.933767,46.513660,134.447427
207199,4471.041119,2971.968565,88.016876,46.558527,134.575403
207399,4470.105674,3500.985404,88.099027,46.603234,134.702260
207599,4468.339879,2637.209550,88.181689,46.648124,134.829813
207799,4467.066925,3145.741493,88.266595,46.692868,134.959463
207999,4465.367700,2699.872980,88.349504,46.737876,135.087380
208199,4464.211660,3261.929261,88.430862,46.782635,135.213497
208399,4462.594197,2778.816105,88.512739,46.827511,135.340250
208599,4461.006734,2806.870114,88.594664,46.872181,135.466844
208799,4459.637241,3031.255297,88.680775,46.916879,135.597654
208999,4458.537771,3310.691793,88.761880,46.961500,135.723380
209199,4456.741768,2579.918354,88.843416,47.006267,135.849683
209399,4455.487177,3143.185523,88.925300,47.051082,135.976382
209599,4454.059880,2959.679714,89.008283,47.095816,136.104099
209799,4452.945828,3285.419122,89.093583,47.140518,136.234100
209999,4451.716828,3162.496158,89.174811,47.185143,136.359955
210199,4449.964986,2610.530261,89.256659,47.230117,136.486776
210399,4448.200471,2593.695155,89.339471,47.274929,136.614401
210599,4446.720382,2889.666823,89.421294,47.319590,136.740884
210799,4445.843843,3522.848556,89.507386,47.364825,136.872211
210999,4444.533211,3063.126983,89.588940,47.409749,136.998690
211199,4442.775563,2588.457303,89.671730,47.454505,137.126235
211399,4440.946289,2509.232366,89.753622,47.499131,137.252753
211599,4439.456355,2864.596807,89.835617,47.543781,137.379398
211799,4438.016328,2914.466940,89.921151,47.588579,137.509730
211999,4437.071056,3436.027986,90.003376,47.633375,137.636752
212199,4435.534867,2807.174897,90.084878,47.678124,137.763003
212399,4433.708754,2496.202752,90.166633,47.722844,137.889477
212599,4431.938522,2551.951831,90.248786,47.767667,138.016453
212799,4430.399863,2794.806156,90.335383,47.812434,138.147817
212999,4429.523964,3497.567383,90.417089,47.857383,138.274472
213199,4427.545943,2320.953005,90.498872,47.902177,138.401049
213399,4426.584852,3402.062360,90.580996,47.947046,138.528043
213599,4424.828823,2551.145640,90.664323,47.991937,138.656260
213799,4423.340881,2834.218294,90.750769,48.037103,138.787872
213999,4422.277878,3285.928405,90.832155,48.081857,138.914012
214199,4420.814876,2855.402462,90.914069,48.126732,139.040801
214399,4419.856413,3393.343032,90.997132,48.171600,139.168731
214599,4418.376100,2831.479573,91.136216,48.216927,139.353143
214799,4416.837782,2766.222584,91.224504,48.262199,139.486703
214999,4415.607091,3093.845979,91.306661,48.307433,139.614095
215199,4414.116509,2811.740039,91.389920,48.352468,139.742388
215399,4412.737609,2929.041590,91.472697,48.397693,139.870390
215599,4411.096101,2643.192062,91.556129,48.443224,139.999353
215799,4409.585407,2781.057042,91.646680,48.488832,140.135512
215999,4408.006467,2704.329899,91.729304,48.533953,140.263257
216199,4406.339845,2606.388640,91.811098,48.579009,140.390107
216399,4404.819384,2761.200796,91.893378,48.624052,140.517431
216599,4403.316607,2777.311504,91.975935,48.669166,140.645101
216799,4401.865409,2830.218379,92.066854,48.714718,140.781572
216999,4399.908599,2278.726272,92.148712,48.759850,140.908562
217199,4398.155283,2495.807396,92.230866,48.805106,141.035973
217399,4396.226004,2301.029495,92.313104,48.850401,141.163505
217599,4394.663239,2695.938047,92.397210,48.895850,141.293060
217799,4393.488795,3115.693324,92.487013,48.941213,141.428227
217999,4391.801398,2554.225983,92.568955,48.986450,141.555405
218199,4390.604020,3085.462497,92.651975,49.032202,141.684177
218399,4388.699111,2310.443197,92.735290,49.077300,141.812590
218599,4387.107447,2649.009652,92.817756,49.122440,141.940196
218799,4385.733746,2884.278589,92.907758,49.167981,142.075739
218999,4383.991933,2478.449078,92.989766,49.213153,142.202920
219199,4382.919540,3208.648745,93.073115,49.258462,142.331577
219399,4381.328564,2637.619265,93.156086,49.303924,142.460010
219599,4379.810568,2714.568857,93.238644,49.349175,142.587819
219799,4378.123531,2525.757322,93.329210,49.394794,142.724004
219999,4376.489644,2580.846854,93.412746,49.440160,142.852906
220199,4375.016071,2754.085839,93.495001,49.485449,142.980450
220399,4373.992999,3247.591094,93.577451,49.530806,143.108256
220599,4373.101344,3390.497954,93.660192,49.576162,143.236354
220799,4371.942449,3093.681263,93.747783,49.621336,143.369118
220999,4371.082824,3422.056805,93.829067,49.665881,143.494948
221199,4370.366760,3579.116069,93.910891,49.710714,143.621606
221399,4369.384482,3282.984405,93.993342,49.755732,143.749074
221599,4368.522680,3414.508393,94.076307,49.800408,143.876715
221799,4367.999728,3788.568603,94.162033,49.845215,144.007248
221999,4367.222356,3505.117036,94.243897,49.889945,144.133841
222199,4366.193198,3223.827173,94.325461,49.934699,144.260160
222399,4364.673703,2676.514807,94.408684,49.979651,144.388335
222599,4363.719777,3302.954307,94.491227,50.024601,144.515827
222799,4363.231618,3819.910597,94.577172,50.069518,144.646690
222999,4362.780410,3860.135169,94.659200,50.114341,144.773540
223199,4361.940586,3425.536280,94.743148,50.159701,144.902849
223399,4360.799085,3086.884576,94.825450,50.204679,145.030129
223599,4359.355936,2747.358668,94.907808,50.249541,145.157349
223799,4358.506941,3409.330137,94.993821,50.294447,145.288267
223999,4357.309183,3017.017800,95.076622,50.339297,145.415919
224199,4355.840364,2710.763461,95.189973,50.384524,145.574497
224399,4355.000045,3413.001811,95.295937,50.429517,145.725453
224599,4355.084162,4449.464119,95.383343,50.475015,145.858357
224799,4354.765823,3997.270747,95.472738,50.520841,145.993580
224999,4354.463486,4014.636936,95.555163,50.566229,146.121392
225199,4353.914978,3736.842894,95.637512,50.611797,146.249309
225399,4353.353768,3721.431392,95.726104,50.657274,146.383378
225599,4353.027194,3984.978153,95.810123,50.703000,146.513123
225799,4351.930074,3114.378875,95.893026,50.748388,146.641415
225999,4351.425107,3781.318149,95.975924,50.793638,146.769562
226199,4350.316529,3097.622909,96.059294,50.839421,146.898715
226399,4349.901102,3880.053261,96.149863,50.884880,147.034743
226599,4349.144925,3493.152501,96.232427,50.930237,147.162664
226799,4348.324544,3418.832788,96.315285,50.975755,147.291040
226999,4347.468297,3376.483939,96.398450,51.021299,147.419749
227199,4346.608927,3371.224674,96.482188,51.066549,147.548737
227399,4345.534368,3124.834841,96.571831,51.112085,147.683916
227599,4344.824570,3537.783873,96.654193,51.157248,147.811440
227799,4344.408985,3871.473369,96.737198,51.202755,147.939953
227999,4342.937229,2666.607024,96.821014,51.247959,148.068973
228199,4342.426479,3760.171990,96.903602,51.293089,148.196690
228399,4343.140021,5157.291689,96.989720,51.338324,148.328043
228599,4344.021697,5350.895617,97.071485,51.383059,148.454544
228799,4345.499778,6034.946042,97.154181,51.427634,148.581815
228999,4346.410361,5388.117770,97.236411,51.472380,148.708791
229199,4347.689435,5812.228393,97.318873,51.517162,148.836035
229399,4348.042309,4752.436691,97.404342,51.562007,148.966349
229599,4349.070631,5528.555451,97.488070,51.607260,149.095330
229799,4349.422721,4753.622021,97.570065,51.652057,149.222122
229999,4349.548928,4494.560676,97.652428,51.696891,149.349319
230199,4349.224558,3976.199679,97.735151,51.741816,149.476967
230399,4349.401099,4552.599610,97.821641,51.786606,149.608247
230599,4349.317554,4253.073172,97.903752,51.831586,149.735338
230799,4349.421323,4469.066813,97.985728,51.876495,149.862224
230999,4350.046269,5071.234391,98.069195,51.922334,149.991529
231199,4350.129384,4446.127377,98.152638,51.967095,150.119732
231399,4350.249222,4488.782477,98.238627,52.011970,150.250597
231599,4349.675152,3685.475798,98.321047,52.056997,150.378044
231799,4350.095026,4836.308714,98.403934,52.102250,150.506184
231999,4349.664490,3850.673277,98.487725,52.147184,150.634910
232199,4349.212613,3825.035157,98.570336,52.191957,150.762292
232399,4349.237557,4378.198299,98.655517,52.236844,150.892360
232599,4348.859766,3909.866088,98.737680,52.281763,151.019443
232799,4348.414815,3830.936671,98.820634,52.326633,151.147267
232999,4348.030031,3900.141966,98.903142,52.371715,151.274856
233199,4348.270983,4628.979886,98.985712,52.416584,151.402296
233399,4347.725052,3711.169790,99.071162,52.461341,151.532503
233599,4347.231984,3771.821164,99.153727,52.505930,151.659656
233799,4347.042224,4125.402641,99.236175,52.550908,151.787082
233999,4346.695839,3941.771523,99.318501,52.595833,151.914334
234199,4346.121662,3674.334378,99.400946,52.640668,152.041613
234399,4345.523766,3645.387454,99.487222,52.685483,152.172705
234599,4345.719815,4575.489328,99.569397,52.730579,152.299976
234799,4345.617292,4225.358163,99.651473,52.775560,152.427033
234999,4345.272783,3940.819236,99.733461,52.820331,152.553792
235199,4344.863470,3863.920663,99.816899,52.865060,152.681959
235399,4344.514390,3933.995934,99.903190,52.910140,152.813330
235599,4344.159698,3926.687505,99.985453,52.955109,152.940562
235799,4343.780886,3897.541023,100.067742,53.000066,153.067808
235999,4343.299139,3775.318583,100.151213,53.044995,153.196208
236199,4342.908009,3881.374826,100.234751,53.090435,153.325186
236399,4342.981915,4430.265169,100.320329,53.135151,153.455481
236599,4342.236400,3461.037760,100.401964,53.179932,153.581895
236799,4341.433058,3391.079383,100.485626,53.225061,153.710686
236999,4341.248075,4122.228655,100.567923,53.269970,153.837893
237199,4340.426361,3366.695002,100.650336,53.314713,153.965049
237399,4339.748069,3535.293011,100.736991,53.359910,154.096901
237599,4338.679103,3069.816939,100.819982,53.404778,154.224760
237799,4338.424831,4036.350083,100.902779,53.449890,154.352669
237999,4337.883787,3694.582343,100.985564,53.494939,154.480503
238199,4337.352002,3704.528102,101.068647,53.540011,154.608658
238399,4336.807445,3688.238964,101.158301,53.585279,154.743580
238599,4336.327515,3764.251431,101.240857,53.630427,154.871284
238799,4335.866746,3786.169577,101.323217,53.675499,154.998716
238999,4335.137212,3464.073913,101.406595,53.721015,155.127610
239199,4334.469169,3536.157384,101.490587,53.766078,155.256665
239399,4333.618654,3316.402348,101.579183,53.811138,155.390321
239599,4332.705358,3239.490826,101.661499,53.856115,155.517614
239799,4332.131927,3645.161082,101.744885,53.901504,155.646389
239999,4331.300025,3333.849165,101.828620,53.946506,155.775126
240199,4331.087117,4075.598260,101.911804,53.991460,155.903265
240399,4330.073396,3112.594116,102.000482,54.036466,156.036948
240599,4329.557653,3709.634521,102.082399,54.081474,156.163873
240799,4328.896022,3532.954106,102.166216,54.126755,156.292971
240999,4327.818948,3031.021410,102.248791,54.171855,156.420645
241199,4326.523898,2765.989200,102.331447,54.216890,156.548337
241399,4325.622216,3238.193781,102.420269,54.261903,156.682172
241599,4324.582103,3069.165631,102.504250,54.307469,156.811719
241799,4323.296965,2770.849746,102.587462,54.352873,156.940335
241999,4323.049708,4024.116404,102.670126,54.397898,157.068024
242199,4321.793835,2802.186818,102.753047,54.443045,157.196092
242399,4320.958332,3309.164848,102.874088,54.487977,157.362065
242599,4320.454477,3709.782504,102.957649,54.533086,157.490736
242799,4319.629206,3318.575713,103.046078,54.578415,157.624493
242999,4319.255735,3865.861043,103.128470,54.623663,157.752133
243199,4318.799049,3763.926086,103.212424,54.669004,157.881428
243399,4318.316707,3731.788745,103.301192,54.714379,158.015572
243599,4317.697826,3564.519643,103.383903,54.759660,158.143563
243799,4317.262825,3787.431375,103.467340,54.805297,158.272637
243999,4316.245582,3076.226729,103.551279,54.850542,158.401822
244199,4315.427112,3316.893957,103.634433,54.895877,158.530310
244399,4314.947216,3728.993766,103.720769,54.940996,158.661766
244599,4314.562410,3844.329262,103.803595,54.986192,158.789787
244799,4314.791308,4594.734046,103.886702,55.030858,158.917560
244999,4314.474488,3926.686894,103.969603,55.076094,159.045697
245199,4314.092912,3846.661697,104.052169,55.121034,159.173203
245399,4314.173625,4413.128198,104.138088,55.166061,159.304149
245599,4313.364006,3319.961013,104.221285,55.210840,159.432126
245799,4313.121123,4014.861612,104.304018,55.255980,159.559998
245999,4312.707189,3803.981381,104.386697,55.300902,159.687599
246199,4312.843800,4480.875746,104.469497,55.345886,159.815382
246399,4312.783050,4237.999695,104.557148,55.391048,159.948195
246599,4312.032679,3387.576125,104.639181,55.435695,160.074876
246799,4311.716403,3921.747193,104.722030,55.480883,160.202912
246999,4310.973732,3394.517851,104.804445,55.525631,160.330076
247199,4310.213520,3371.352278,104.888271,55.570443,160.458714
247399,4309.472204,3393.205154,104.975045,55.615667,160.590713
247599,4308.646499,3287.249191,105.057247,55.660550,160.717796
247799,4308.285610,3861.505565,105.139755,55.705442,160.845197
247999,4307.594377,3451.156070,105.224000,55.750501,160.974500
248199,4307.252230,3882.990470,105.306852,55.795447,161.102299
248399,4306.613027,3513.361565,105.393745,55.840732,161.234477
248599,4305.640563,3097.840218,105.476362,55.885629,161.361991
248799,4304.998143,3506.470499,105.560038,55.930743,161.490781
248999,4304.129050,3222.977882,105.642624,55.975732,161.618356
249199,4304.017583,4165.240673,105.725433,56.020715,161.746148
249399,4302.934391,2953.277265,105.812147,56.065934,161.878081
249599,4301.839916,2937.029585,105.895398,56.110674,162.006072
249799,4300.390440,2491.444462,105.977820,56.155584,162.133405
249999,4299.845511,3619.228960,106.060846,56.200676,162.261522
250199,4298.989216,3228.621195,106.143637,56.245602,162.389238
250399,4297.875430,2904.528063,106.231169,56.290479,162.521648
250599,4297.474994,3796.129417,106.314247,56.335632,162.649879
250799,4296.279752,2798.641882,106.396804,56.380579,162.777382
250999,4295.201896,2943.570224,106.479413,56.425428,162.904841
251199,4294.713912,3682.294636,106.563955,56.470680,163.034635
251399,4293.712844,3036.370673,106.650412,56.515777,163.166189
251599,4292.797067,3141.665816,106.732873,56.560735,163.293608
251799,4292.008024,3299.392273,106.816185,56.606083,163.422269
251999,4291.069383,3109.319558,106.900021,56.650900,163.550921
252199,4289.793321,2681.955569,106.982869,56.695780,163.678649
252399,4288.569554,2745.399265,107.069768,56.741025,163.810793
252599,4287.748583,3251.683449,107.152138,56.785924,163.938062
252799,4286.873467,3181.602210,107.235544,56.830854,164.066398
252999,4285.450148,2486.374448,107.318621,56.876076,164.194697
253199,4284.159798,2651.866878,107.401696,56.921062,164.322758
253399,4282.886591,2671.006427,107.488513,56.966300,164.454812
253599,4282.123857,3315.740301,107.572373,57.011268,164.583642
253799,4280.837659,2649.938127,107.655105,57.056294,164.711399
253999,4279.702845,2839.624427,107.737959,57.101277,164.839236
254199,4278.564567,2832.950765,107.821440,57.146418,164.967859
254399,4277.566745,3009.335668,107.911111,57.191527,165.102638
254599,4276.797878,3298.798869,107.993719,57.236623,165.230343
254799,4275.523166,2652.814533,108.077077,57.282079,165.359155
254999,4274.917305,3503.051070,108.160005,57.327112,165.487116
255199,4273.746536,2781.016241,108.244289,57.372229,165.616519
255399,4272.794169,3057.572723,108.333359,57.417445,165.750804
255599,4272.100768,3386.628471,108.416834,57.462842,165.879676
255799,4271.108452,3002.927778,108.500278,57.508099,166.008378
255999,4270.148987,3042.994091,108.584540,57.553223,166.137763
256199,4269.195105,3048.226039,108.668001,57.598373,166.266374
256399,4268.068878,2825.371638,108.757838,57.643667,166.401505
256599,4267.446596,3469.681044,108.840620,57.688734,166.529354
256799,4265.956434,2354.078788,108.976274,57.733862,166.710136
256999,4265.178357,3266.128054,109.059213,57.779459,166.838672
257199,4264.354109,3205.194830,109.141828,57.824681,166.966509
257399,4263.582014,3270.667437,109.230959,57.870061,167.101020
257599,4262.772415,3220.819420,109.315771,57.915935,167.231706
257799,4262.241936,3578.985052,109.398615,57.961161,167.359776
257999,4261.126524,2823.360674,109.481617,58.006607,167.488224
258199,4260.364413,3277.240872,109.564996,58.052018,167.617013
258399,4259.120170,2652.802404,109.656123,58.097548,167.753672
258599,4258.084325,2919.771837,109.739291,58.142982,167.882273
258799,4257.355945,3315.561093,109.822927,58.188320,168.011247
258999,4256.637958,3327.562352,109.937393,58.233521,168.170914
259199,4255.766421,3127.126464,110.020354,58.278282,168.298635
259399,4254.901329,3133.741502,110.105915,58.323256,168.429171
259599,4254.682297,3970.598081,110.187775,58.368066,168.555841
259799,4254.731043,4318.003252,110.270893,58.413307,168.684200
259999,4253.802565,3047.710433,110.354189,58.458103,168.812292
260199,4253.506493,3868.612426,110.436777,58.503021,168.939798
260399,4252.683466,3181.924892,110.523711,58.548230,169.071941
260599,4252.010263,3375.500426,110.605675,58.592927,169.198602
260799,4251.524622,3618.734365,110.688932,58.637682,169.326614
260999,4250.397309,2780.381402,110.771120,58.682594,169.453713
261199,4249.359261,2894.706653,110.853348,58.727493,169.580841
261399,4248.503138,3130.406764,110.942032,58.772746,169.714779
261599,4247.287507,2658.457167,111.026182,58.818305,169.844487
261799,4246.193241,2814.893207,111.108655,58.863450,169.972104
261999,4245.213256,2962.413250,111.191307,58.908509,170.099816
