# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [KNN] KNNRegressor(aggregation_method='mean', leaf_size=30, max_window_size=1000, metric='euclidean', n_neighbors=5)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_KNN_incremental3.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[KNN],current_mse_[KNN],training_time_[KNN],testing_time_[KNN],total_running_time_[KNN]
193199,0.126195,0.140600,5.133270,87.057649,92.190919
193399,0.126176,0.108400,5.138593,87.147891,92.286484
193599,0.126169,0.119200,5.143913,87.238146,92.382059
193799,0.126159,0.116200,5.149258,87.328343,92.477600
193999,0.126155,0.122200,5.154565,87.418593,92.573158
194199,0.126148,0.119800,5.159871,87.508832,92.668702
194399,0.126158,0.135600,5.165193,87.599019,92.764212
194599,0.126165,0.133000,5.170505,87.689272,92.859777
194799,0.126153,0.114200,5.175805,87.779517,92.955322
194999,0.126163,0.135800,5.181111,87.869814,93.050925
195199,0.126167,0.130200,5.186419,87.960052,93.146471
195399,0.126155,0.114400,5.191768,88.050275,93.242043
195599,0.126149,0.120800,5.197106,88.140650,93.337756
195799,0.126158,0.134800,5.202454,88.230985,93.433438
195999,0.126144,0.112400,5.207778,88.321214,93.528992
196199,0.126145,0.127200,5.213104,88.411412,93.624517
196399,0.126168,0.148200,5.218408,88.501710,93.720118
196599,0.126187,0.145000,5.223724,88.592123,93.815848
196799,0.126215,0.153800,5.229061,88.682377,93.911438
196999,0.126227,0.138000,5.234401,88.772554,94.006956
197199,0.126220,0.119800,5.239728,88.862699,94.102427
197399,0.126230,0.135600,5.245068,88.952880,94.197948
197599,0.126221,0.117800,5.250419,89.043111,94.293530
197799,0.126222,0.127200,5.255766,89.133368,94.389134
197999,0.126232,0.135400,5.261083,89.223592,94.484675
198199,0.126243,0.138000,5.266382,89.313638,94.580020
198399,0.126247,0.130200,5.271685,89.403825,94.675510
198599,0.126230,0.108800,5.277015,89.494141,94.771156
198799,0.126223,0.119000,5.282318,89.584317,94.866635
198999,0.126209,0.113000,5.287646,89.674686,94.962332
199199,0.126191,0.108000,5.292963,89.765094,95.058057
199399,0.126165,0.100200,5.298284,89.855166,95.153450
199599,0.126140,0.101000,5.303598,89.945455,95.249053
199799,0.126139,0.125400,5.308875,90.035583,95.344458
199999,0.126128,0.115400,5.314149,90.125700,95.439849
200199,0.126115,0.112800,5.319461,90.215888,95.535349
200399,0.126114,0.125400,5.324776,90.306080,95.630856
200599,0.126103,0.114800,5.330110,90.396332,95.726442
200799,0.126109,0.131800,5.335409,90.486666,95.822074
200999,0.126110,0.128000,5.340714,90.576923,95.917636
201199,0.126118,0.134200,5.346025,90.667223,96.013248
201399,0.126127,0.134800,5.351313,90.757389,96.108702
201599,0.126142,0.141200,5.356610,90.847574,96.204185
201799,0.126123,0.107200,5.361953,90.937833,96.299786
201999,0.126108,0.110800,5.367247,91.027946,96.395194
202199,0.126112,0.130400,5.372550,91.118197,96.490746
202399,0.126137,0.151200,5.377883,91.208442,96.586325
202599,0.126164,0.153400,5.383194,91.298694,96.681888
202799,0.126168,0.130200,5.388534,91.389011,96.777544
202999,0.126176,0.134400,5.393815,91.479135,96.872951
203199,0.126141,0.090200,5.399116,91.569448,96.968564
203399,0.126134,0.119400,5.404438,91.659730,97.064168
203599,0.126161,0.153400,5.409740,91.749951,97.159691
203799,0.126181,0.146200,5.415033,91.840235,97.255268
203999,0.126172,0.117400,5.420318,91.930403,97.350721
204199,0.126174,0.128600,5.425609,92.020558,97.446167
204399,0.126158,0.109400,5.430942,92.110804,97.541746
204599,0.126143,0.111400,5.436263,92.201096,97.637359
204799,0.126150,0.133000,5.441601,92.291404,97.733005
204999,0.126165,0.141200,5.446932,92.381801,97.828733
205199,0.126142,0.102400,5.452240,92.471944,97.924184
205399,0.126157,0.141800,5.457550,92.562293,98.019843
205599,0.126185,0.154800,5.462868,92.652412,98.115280
205799,0.126192,0.133400,5.468196,92.742635,98.210831
205999,0.126185,0.119400,5.473507,92.832899,98.306407
206199,0.126209,0.150200,5.478827,92.923282,98.402109
206399,0.126198,0.115000,5.484136,93.013525,98.497661
206599,0.126200,0.128200,5.489451,93.103790,98.593241
206799,0.126191,0.117400,5.494754,93.193952,98.688706
206999,0.126187,0.121800,5.500075,93.284275,98.784351
207199,0.126178,0.117000,5.505390,93.374441,98.879831
207399,0.126180,0.128000,5.510703,93.464646,98.975349
207599,0.126173,0.119600,5.516066,93.554879,99.070945
207799,0.126204,0.158000,5.521415,93.645319,99.166735
207999,0.126208,0.130200,5.526746,93.735671,99.262417
208199,0.126186,0.103200,5.532068,93.826083,99.358151
208399,0.126193,0.134000,5.537385,93.916564,99.453950
208599,0.126188,0.121200,5.542704,94.006933,99.549637
208799,0.126179,0.116600,5.548016,94.097202,99.645218
208999,0.126170,0.116600,5.553348,94.187446,99.740794
209199,0.126184,0.140600,5.558647,94.277612,99.836258
209399,0.126191,0.133200,5.564014,94.368022,99.932036
209599,0.126176,0.110800,5.569342,94.458537,100.027880
209799,0.126173,0.122600,5.574656,94.548929,100.123585
209999,0.126173,0.127000,5.579986,94.639280,100.219266
210199,0.126164,0.116400,5.585318,94.729589,100.314907
210399,0.126169,0.131800,5.590648,94.819854,100.410502
210599,0.126180,0.137800,5.595945,94.910106,100.506051
210799,0.126179,0.124400,5.601283,95.000357,100.601639
210999,0.126187,0.135200,5.606623,95.090519,100.697142
211199,0.126189,0.128400,5.611926,95.180681,100.792608
211399,0.126204,0.141200,5.617230,95.270880,100.888110
211599,0.126190,0.111800,5.622533,95.361139,100.983672
211799,0.126193,0.129000,5.627872,95.451480,101.079352
211999,0.126176,0.109000,5.633258,95.541863,101.175121
212199,0.126179,0.129400,5.638561,95.632130,101.270691
212399,0.126160,0.105800,5.643915,95.722358,101.366273
212599,0.126152,0.117400,5.649241,95.812777,101.462018
212799,0.126152,0.126000,5.654541,95.902882,101.557424
212999,0.126150,0.124400,5.659874,95.993178,101.653051
213199,0.126160,0.137000,5.665195,96.083495,101.748690
213399,0.126177,0.143800,5.670540,96.173821,101.844362
213599,0.126175,0.124600,5.675876,96.264138,101.940013
213799,0.126174,0.125000,5.681201,96.354311,102.035513
213999,0.126185,0.137600,5.686510,96.444705,102.131215
214199,0.126187,0.128600,5.691835,96.534809,102.226644
214399,0.126196,0.135000,5.697141,96.624988,102.322129
214599,0.126197,0.127400,5.702442,96.715150,102.417592
214799,0.126191,0.120400,5.707738,96.805357,102.513095
214999,0.126183,0.117200,5.713078,96.895775,102.608854
215199,0.126192,0.136200,5.718399,96.986062,102.704461
215399,0.126173,0.106000,5.723729,97.076213,102.799942
215599,0.126180,0.132800,5.729045,97.166591,102.895636
215799,0.126192,0.139600,5.734355,97.256805,102.991161
215999,0.126190,0.123600,5.739720,97.347455,103.087176
216199,0.126208,0.146000,5.745044,97.437725,103.182769
216399,0.126189,0.106200,5.750358,97.527954,103.278313
216599,0.126191,0.128200,5.755680,97.618192,103.373872
216799,0.126237,0.175600,5.760973,97.708407,103.469380
216999,0.126233,0.121800,5.766325,97.798748,103.565073
217199,0.126245,0.139600,5.771643,97.888957,103.660600
217399,0.126252,0.134000,5.776984,97.979234,103.756218
217599,0.126271,0.146600,5.782308,98.069609,103.851917
217799,0.126268,0.123400,5.787617,98.159933,103.947549
217999,0.126264,0.121800,5.792951,98.250079,104.043029
218199,0.126271,0.134200,5.798295,98.340349,104.138644
218399,0.126277,0.132200,5.803603,98.430638,104.234241
218599,0.126271,0.120200,5.808898,98.520911,104.329809
218799,0.126277,0.132800,5.814194,98.611164,104.425358
218999,0.126285,0.134200,5.819500,98.701313,104.520813
219199,0.126270,0.109800,5.824834,98.791514,104.616349
219399,0.126271,0.128000,5.830152,98.881784,104.711936
219599,0.126274,0.130000,5.835476,98.972112,104.807588
219799,0.126268,0.119200,5.840783,99.062418,104.903201
219999,0.126273,0.132200,5.846120,99.152719,104.998839
220199,0.126267,0.119200,5.851428,99.242959,105.094387
220399,0.126277,0.136800,5.856760,99.333185,105.189945
220599,0.126267,0.115200,5.862068,99.423328,105.285396
220799,0.126282,0.142800,5.867361,99.513535,105.380896
220999,0.126254,0.095400,5.872655,99.603981,105.476636
221199,0.126256,0.128400,5.877984,99.694152,105.572136
221399,0.126281,0.154800,5.883342,99.784677,105.668020
221599,0.126282,0.127400,5.888640,99.874976,105.763616
221799,0.126289,0.133400,5.893946,99.965000,105.858946
221999,0.126285,0.122600,5.899260,100.055122,105.954382
222199,0.126288,0.129400,5.904597,100.145384,106.049981
222399,0.126281,0.118000,5.909906,100.235617,106.145524
222599,0.126260,0.103000,5.915232,100.325876,106.241109
222799,0.126270,0.137400,5.920564,100.416161,106.336724
222999,0.126272,0.128400,5.925913,100.506506,106.432419
223199,0.126256,0.109200,5.931272,100.596865,106.528137
223399,0.126243,0.111200,5.936580,100.687258,106.623837
223599,0.126225,0.105800,5.941916,100.777777,106.719693
223799,0.126219,0.119600,5.947251,100.868003,106.815254
223999,0.126240,0.149800,5.952562,100.958344,106.910906
224199,0.126238,0.123800,5.957858,101.048623,107.006481
224399,0.126243,0.132600,5.963154,101.138815,107.101969
224599,0.126243,0.126000,5.968469,101.229050,107.197519
224799,0.126212,0.091200,5.973753,101.319207,107.292961
224999,0.126209,0.122600,5.979067,101.409488,107.388555
225199,0.126197,0.112800,5.984376,101.499803,107.484179
225399,0.126188,0.115800,5.989650,101.590326,107.579977
225599,0.126184,0.121600,5.994953,101.680656,107.675609
225799,0.126196,0.140000,6.000266,101.771342,107.771608
225999,0.126197,0.127200,6.005559,101.861676,107.867235
226199,0.126193,0.121800,6.010887,101.952213,107.963101
226399,0.126180,0.111600,6.016223,102.042942,108.059165
226599,0.126161,0.105000,6.021514,102.133173,108.154686
226799,0.126164,0.129800,6.026826,102.223618,108.250445
226999,0.126168,0.130800,6.032159,102.314110,108.346269
227199,0.126206,0.168600,6.037465,102.404750,108.442215
227399,0.126212,0.133800,6.042786,102.495343,108.538128
227599,0.126218,0.132200,6.048076,102.585712,108.633788
227799,0.126198,0.103600,6.053389,102.675945,108.729334
227999,0.126204,0.133200,6.058687,102.766167,108.824855
228199,0.126189,0.109000,6.063993,102.856322,108.920315
228399,0.126190,0.127200,6.069273,102.946810,109.016083
228599,0.126170,0.103400,6.074574,103.037036,109.111610
228799,0.126168,0.123600,6.079901,103.127688,109.207590
228999,0.126177,0.137000,6.085238,103.218085,109.303323
229199,0.126190,0.141000,6.090542,103.308156,109.398698
229399,0.126188,0.123800,6.095877,103.398507,109.494385
229599,0.126220,0.162800,6.101200,103.489129,109.590329
229799,0.126234,0.142400,6.106558,103.579979,109.686537
229999,0.126238,0.131200,6.111898,103.670662,109.782560
230199,0.126235,0.122000,6.117176,103.760759,109.877935
230399,0.126227,0.117600,6.122528,103.851404,109.973932
230599,0.126205,0.100600,6.127853,103.941670,110.069523
230799,0.126203,0.124000,6.133167,104.032073,110.165240
230999,0.126183,0.102800,6.138460,104.122434,110.260894
231199,0.126201,0.147200,6.143752,104.212632,110.356384
231399,0.126216,0.144000,6.149061,104.302889,110.451951
231599,0.126226,0.137600,6.154380,104.393032,110.547412
231799,0.126249,0.152600,6.159690,104.483166,110.642856
231999,0.126259,0.138400,6.165016,104.573529,110.738545
232199,0.126251,0.116400,6.170296,104.663718,110.834014
232399,0.126249,0.124600,6.175584,104.754071,110.929655
232599,0.126253,0.130800,6.180872,104.844292,111.025164
232799,0.126238,0.108600,6.186193,104.934800,111.120993
232999,0.126240,0.128200,6.191506,105.025040,111.216546
233199,0.126231,0.115800,6.196821,105.115450,111.312270
233399,0.126216,0.108800,6.202116,105.205595,111.407711
233599,0.126221,0.132400,6.207445,105.296142,111.503587
233799,0.126256,0.166800,6.212756,105.386416,111.599172
233999,0.126258,0.128600,6.218093,105.477120,111.695213
234199,0.126272,0.142800,6.223415,105.567396,111.790811
234399,0.126283,0.138800,6.228725,105.658222,111.886947
234599,0.126283,0.126800,6.234062,105.748873,111.982934
234799,0.126274,0.115600,6.239371,105.839295,112.078666
234999,0.126280,0.133400,6.244675,105.929513,112.174189
235199,0.126291,0.138800,6.249983,106.019891,112.269874
235399,0.126299,0.135800,6.255269,106.109962,112.365231
235599,0.126335,0.169400,6.260605,106.200741,112.461346
235799,0.126337,0.128000,6.265956,106.291367,112.557322
235999,0.126325,0.112200,6.271280,106.381686,112.652966
236199,0.126339,0.142800,6.276641,106.472675,112.749316
236399,0.126349,0.138600,6.281949,106.562885,112.844835
236599,0.126333,0.107000,6.287257,106.653178,112.940435
236799,0.126328,0.120800,6.292589,106.743313,113.035902
236999,0.126332,0.130800,6.297984,106.834723,113.132707
237199,0.126337,0.132200,6.303300,106.925562,113.228862
237399,0.126359,0.152400,6.308608,107.016307,113.324915
237599,0.126358,0.124800,6.313954,107.107425,113.421379
237799,0.126353,0.121200,6.319285,107.197832,113.517117
237999,0.126359,0.133000,6.324596,107.288500,113.613096
238199,0.126346,0.110800,6.329906,107.379016,113.708923
238399,0.126348,0.128600,6.335184,107.469043,113.804227
238599,0.126355,0.134600,6.340513,107.559415,113.899928
238799,0.126365,0.139000,6.345825,107.649691,113.995517
238999,0.126374,0.137200,6.351165,107.740596,114.091761
239199,0.126374,0.126000,6.356508,107.831344,114.187852
239399,0.126369,0.120400,6.361836,107.921903,114.283739
239599,0.126360,0.116200,6.367121,108.012160,114.379281
239799,0.126353,0.117200,6.372441,108.102674,114.475115
239999,0.126365,0.141200,6.377764,108.192962,114.570726
240199,0.126362,0.122800,6.383103,108.283450,114.666553
240399,0.126355,0.117800,6.388468,108.373910,114.762378
240599,0.126346,0.115800,6.393813,108.464277,114.858090
240799,0.126345,0.124800,6.399129,108.554574,114.953703
240999,0.126348,0.130400,6.404456,108.644887,115.049343
241199,0.126340,0.116600,6.409806,108.735335,115.145140
241399,0.126349,0.137200,6.415138,108.825962,115.241100
241599,0.126347,0.123400,6.420475,108.916306,115.336781
241799,0.126356,0.137200,6.425774,109.006485,115.432259
241999,0.126345,0.113000,6.431119,109.096858,115.527977
242199,0.126352,0.135000,6.436462,109.187187,115.623649
242399,0.126377,0.157000,6.441779,109.277534,115.719313
242599,0.126378,0.126800,6.447110,109.367929,115.815039
242799,0.126367,0.113400,6.452404,109.458100,115.910504
242999,0.126376,0.137800,6.457719,109.548302,116.006021
243199,0.126385,0.137000,6.463053,109.638490,116.101542
243399,0.126390,0.132200,6.468369,109.728704,116.197072
243599,0.126385,0.120000,6.473707,109.819052,116.292759
243799,0.126380,0.120400,6.479030,109.909300,116.388330
243999,0.126362,0.104800,6.484368,109.999604,116.483972
244199,0.126346,0.107000,6.489675,110.089990,116.579665
244399,0.126343,0.122600,6.494985,110.180420,116.675405
244599,0.126348,0.133000,6.500356,110.271507,116.771863
244799,0.126342,0.117800,6.505666,110.362023,116.867690
244999,0.126362,0.151400,6.510991,110.452729,116.963720
245199,0.126340,0.099200,6.516333,110.543301,117.059634
245399,0.126359,0.150200,6.521676,110.633627,117.155303
245599,0.126372,0.141800,6.527015,110.723925,117.250939
245799,0.126381,0.137200,6.532320,110.814187,117.346507
245999,0.126378,0.122600,6.537622,110.904593,117.442215
246199,0.126357,0.101000,6.542960,110.995070,117.538030
246399,0.126349,0.116400,6.548317,111.085449,117.633766
246599,0.126345,0.121200,6.553625,111.175780,117.729404
246799,0.126341,0.121200,6.558952,111.266048,117.825000
246999,0.126353,0.141800,6.564274,111.356220,117.920494
247199,0.126351,0.124000,6.569594,111.446546,118.016139
247399,0.126351,0.126400,6.574888,111.536627,118.111515
247599,0.126351,0.126200,6.580194,111.626941,118.207135
247799,0.126355,0.131400,6.585510,111.717177,118.302687
247999,0.126376,0.152000,6.590818,111.807481,118.398299
248199,0.126385,0.138000,6.596093,111.897697,118.493791
248399,0.126357,0.091400,6.601420,111.988159,118.589579
248599,0.126357,0.126600,6.606739,112.078465,118.685204
248799,0.126373,0.146000,6.612068,112.168840,118.780908
248999,0.126367,0.118400,6.617379,112.259131,118.876510
249199,0.126358,0.115400,6.622661,112.349334,118.971995
249399,0.126368,0.139000,6.627959,112.439600,119.067558
249599,0.126347,0.100800,6.633264,112.529954,119.163218
249799,0.126360,0.142400,6.638568,112.620119,119.258687
249999,0.126346,0.108400,6.643877,112.710373,119.354251
250199,0.126348,0.129400,6.649201,112.800997,119.450199
250399,0.126335,0.109400,6.654542,112.891248,119.545790
250599,0.126339,0.131800,6.659834,112.981397,119.641230
250799,0.126366,0.160000,6.665137,113.071552,119.736689
250999,0.126347,0.102800,6.670421,113.161702,119.832123
251199,0.126339,0.115800,6.675712,113.251987,119.927699
251399,0.126339,0.126400,6.681031,113.342330,120.023361
251599,0.126346,0.135800,6.686349,113.432745,120.119094
251799,0.126351,0.132000,6.691645,113.522962,120.214607
251999,0.126365,0.143800,6.696965,113.613282,120.310247
252199,0.126367,0.128800,6.702281,113.703653,120.405934
252399,0.126356,0.113200,6.707584,113.793916,120.501500
252599,0.126351,0.119400,6.712897,113.884165,120.597061
252799,0.126352,0.128200,6.718244,113.974563,120.692807
252999,0.126342,0.113200,6.723544,114.064779,120.788323
253199,0.126319,0.097600,6.728851,114.154919,120.883770
253399,0.126322,0.130200,6.734173,114.245297,120.979470
253599,0.126308,0.108000,6.739490,114.335596,121.075087
253799,0.126302,0.119000,6.744791,114.425935,121.170725
253999,0.126304,0.128800,6.750099,114.516313,121.266413
254199,0.126317,0.142600,6.755477,114.606891,121.362368
254399,0.126326,0.138600,6.760781,114.697134,121.457915
254599,0.126323,0.121600,6.766101,114.787334,121.553435
254799,0.126320,0.123400,6.771398,114.877577,121.648975
254999,0.126321,0.127600,6.776685,114.967758,121.744443
255199,0.126310,0.112000,6.781965,115.058068,121.840033
255399,0.126320,0.138800,6.787251,115.148243,121.935494
255599,0.126327,0.135400,6.792550,115.238433,122.030983
255799,0.126322,0.120200,6.797872,115.328756,122.126628
255999,0.126316,0.118600,6.803194,115.419014,122.222208
256199,0.126304,0.110200,6.808501,115.509363,122.317864
256399,0.126302,0.124400,6.813826,115.599522,122.413348
256599,0.126306,0.131400,6.819122,115.689724,122.508846
256799,0.126297,0.114400,6.824411,115.779810,122.604221
256999,0.126291,0.118400,6.829717,115.870075,122.699792
257199,0.126304,0.143000,6.835029,115.960297,122.795326
257399,0.126321,0.148400,6.840332,116.050594,122.890926
257599,0.126311,0.114000,6.845656,116.140676,122.986332
257799,0.126310,0.124400,6.850985,116.231123,123.082108
257999,0.126299,0.111800,6.856332,116.321444,123.177776
258199,0.126284,0.107400,6.861617,116.411620,123.273237
258399,0.126278,0.118600,6.866947,116.501910,123.368857
258599,0.126269,0.115000,6.872247,116.592149,123.464395
258799,0.126270,0.127200,6.877540,116.682595,123.560135
258999,0.126269,0.125600,6.882832,116.772705,123.655537
259199,0.126274,0.131800,6.888164,116.863396,123.751561
259399,0.126277,0.131000,6.893459,116.953514,123.846973
259599,0.126265,0.109800,6.898760,117.043600,123.942359
259799,0.126273,0.137200,6.904062,117.134071,124.038133
259999,0.126292,0.150800,6.909361,117.224368,124.133729
260199,0.126289,0.123000,6.914673,117.314696,124.229370
260399,0.126276,0.108400,6.919988,117.404834,124.324822
260599,0.126266,0.113200,6.925278,117.495013,124.420291
260799,0.126272,0.134000,6.930582,117.585142,124.515724
260999,0.126261,0.112400,6.935924,117.675704,124.611628
261199,0.126259,0.123400,6.941235,117.765850,124.707085
261399,0.126267,0.137600,6.946573,117.855930,124.802503
261599,0.126261,0.118000,6.951885,117.946033,124.897918
261799,0.126251,0.112400,6.957197,118.036243,124.993441
261999,0.126242,0.115600,6.962540,118.126616,125.089155
262199,0.126240,0.122600,6.967826,118.216638,125.184465
262399,0.126239,0.125600,6.973112,118.306739,125.279850
262599,0.126244,0.132600,6.978436,118.396988,125.375423
262799,0.126254,0.138800,6.983728,118.487106,125.470833
262999,0.126264,0.139800,6.989069,118.577190,125.566259
263199,0.126272,0.137000,6.994385,118.667417,125.661802
263399,0.126292,0.153000,6.999685,118.757896,125.757581
263599,0.126288,0.121200,7.004987,118.848264,125.853251
263799,0.126276,0.109200,7.010320,118.938525,125.948845
263999,0.126266,0.113800,7.015606,119.028701,126.044307
264199,0.126265,0.124600,7.020914,119.118780,126.139695
264399,0.126259,0.118400,7.026206,119.209096,126.235302
264599,0.126253,0.119000,7.031484,119.299346,126.330830
264799,0.126249,0.120200,7.036774,119.389446,126.426221
264999,0.126255,0.134200,7.042082,119.479719,126.521801
265199,0.126254,0.125600,7.047375,119.569900,126.617275
265399,0.126242,0.110000,7.052670,119.659999,126.712669
265599,0.126240,0.123800,7.058003,119.750523,126.808526
265799,0.126222,0.101800,7.063322,119.840827,126.904149
265999,0.126207,0.107000,7.068612,119.930800,126.999412
266199,0.126207,0.126200,7.073918,120.020961,127.094879
266399,0.126230,0.156000,7.079217,120.111286,127.190503
266599,0.126223,0.117200,7.084507,120.201450,127.285957
266799,0.126213,0.113200,7.089776,120.291508,127.381283
266999,0.126211,0.123600,7.095087,120.381834,127.476921
267199,0.126222,0.140400,7.100399,120.472048,127.572447
267399,0.126218,0.121200,7.105705,120.562099,127.667804
267599,0.126212,0.118600,7.111032,120.652300,127.763332
267799,0.126207,0.119000,7.116339,120.742450,127.858790
267999,0.126220,0.143600,7.121625,120.832626,127.954251
268199,0.126223,0.129600,7.126919,120.922802,128.049721
268399,0.126218,0.120600,7.132236,121.012952,128.145188
268599,0.126223,0.132200,7.137528,121.103109,128.240637
268799,0.126221,0.124200,7.142827,121.193289,128.336116
268999,0.126226,0.132000,7.148118,121.283476,128.431594
269199,0.126230,0.132800,7.153402,121.373488,128.526890
269399,0.126237,0.135200,7.158725,121.463952,128.622677
269599,0.126231,0.118600,7.164097,121.554227,128.718324
269799,0.126225,0.117600,7.169419,121.644676,128.814094
269999,0.126228,0.130000,7.174737,121.735000,128.909737
270199,0.126233,0.132600,7.180060,121.825394,129.005454
270399,0.126236,0.130800,7.185406,121.915723,129.101129
270599,0.126228,0.115000,7.190710,122.005946,129.196656
270799,0.126231,0.131400,7.196059,122.096671,129.292730
270999,0.126208,0.094800,7.201434,122.187796,129.389230
271199,0.126201,0.116000,7.206780,122.278258,129.485038
271399,0.126220,0.152000,7.212121,122.368932,129.581053
271599,0.126213,0.116400,7.217454,122.459266,129.676721
271799,0.126214,0.128800,7.222785,122.549483,129.772268
271999,0.126209,0.118800,7.228089,122.639556,129.867645
272199,0.126212,0.130200,7.233391,122.729834,129.963225
272399,0.126203,0.114600,7.238717,122.820697,130.059414
272599,0.126200,0.121600,7.244030,122.911087,130.155118
272799,0.126206,0.134400,7.249366,123.001438,130.250804
272999,0.126211,0.133400,7.254693,123.091794,130.346487
273199,0.126199,0.109200,7.260012,123.182160,130.442173
273399,0.126190,0.114400,7.265325,123.272359,130.537685
273599,0.126203,0.143200,7.270655,123.362695,130.633350
273799,0.126196,0.117600,7.275995,123.453378,130.729373
273999,0.126174,0.095200,7.281294,123.543615,130.824909
274199,0.126162,0.109600,7.286624,123.634023,130.920647
274399,0.126165,0.131000,7.291936,123.724388,131.016324
274599,0.126177,0.142000,7.297243,123.814912,131.112155
274799,0.126163,0.107400,7.302554,123.905224,131.207779
274999,0.126150,0.108200,7.307880,123.995571,131.303451
275199,0.126143,0.116000,7.313234,124.086110,131.399343
275399,0.126144,0.127800,7.318576,124.176503,131.495079
275599,0.126154,0.140200,7.323906,124.266899,131.590806
275799,0.126145,0.114200,7.329246,124.357208,131.686454
275999,0.126133,0.109000,7.334558,124.447334,131.781892
276199,0.126130,0.121600,7.339869,124.537554,131.877423
276399,0.126114,0.104600,7.345171,124.627666,131.972837
276599,0.126102,0.109200,7.350497,124.717961,132.068458
276799,0.126082,0.099200,7.355826,124.808227,132.164053
276999,0.126076,0.116600,7.361195,124.898883,132.260077
277199,0.126083,0.136400,7.366593,124.989481,132.356073
277399,0.126087,0.131200,7.371943,125.079867,132.451810
277599,0.126083,0.121000,7.377273,125.170233,132.547506
277799,0.126068,0.105600,7.382599,125.260482,132.643080
277999,0.126067,0.125000,7.387892,125.350755,132.738647
278199,0.126069,0.127600,7.393254,125.441349,132.834603
278399,0.126084,0.148200,7.398544,125.531712,132.930255
278599,0.126090,0.134000,7.403848,125.622158,133.026006
278799,0.126103,0.144200,7.409181,125.712465,133.121646
278999,0.126117,0.145000,7.414503,125.802887,133.217391
279199,0.126121,0.132000,7.419800,125.893221,133.313021
279399,0.126117,0.120600,7.425103,125.983458,133.408562
279599,0.126127,0.140400,7.430406,126.073777,133.504184
279799,0.126128,0.127800,7.435735,126.164119,133.599853
279999,0.126129,0.127600,7.441055,126.254328,133.695383
280199,0.126132,0.129200,7.446376,126.344658,133.791035
280399,0.126134,0.129600,7.451676,126.434894,133.886570
280599,0.126126,0.114600,7.456977,126.525167,133.982144
280799,0.126142,0.148400,7.462329,126.615544,134.077873
280999,0.126126,0.104200,7.467658,126.706135,134.173793
281199,0.126123,0.121600,7.472961,126.796415,134.269376
281399,0.126116,0.116400,7.478269,126.886698,134.364968
281599,0.126107,0.113200,7.483611,126.977119,134.460731
281799,0.126086,0.097400,7.488946,127.068032,134.556978
281999,0.126088,0.128400,7.494273,127.158623,134.652896
282199,0.126086,0.123800,7.499639,127.249669,134.749308
282399,0.126085,0.124400,7.504949,127.339913,134.844862
282599,0.126099,0.145400,7.510314,127.430592,134.940906
282799,0.126099,0.126000,7.515639,127.521182,135.036821
282999,0.126086,0.107400,7.520937,127.611506,135.132444
283199,0.126097,0.142000,7.526292,127.702332,135.228624
283399,0.126096,0.124800,7.531631,127.792744,135.324375
283599,0.126088,0.114800,7.536929,127.883070,135.419999
283799,0.126086,0.123200,7.542247,127.973397,135.515644
283999,0.126075,0.109800,7.547548,128.063537,135.611085
284199,0.126079,0.131800,7.552861,128.153985,135.706846
284399,0.126081,0.129000,7.558175,128.244449,135.802623
284599,0.126070,0.110600,7.563486,128.334925,135.898411
284799,0.126076,0.135200,7.568828,128.425904,135.994732
284999,0.126074,0.123200,7.574151,128.516367,136.090518
285199,0.126076,0.129000,7.579518,128.606713,136.186231
285399,0.126073,0.122200,7.584887,128.697126,136.282013
285599,0.126078,0.132200,7.590203,128.787265,136.377468
285799,0.126075,0.122000,7.595517,128.877456,136.472973
285999,0.126069,0.118200,7.600866,128.968056,136.568922
286199,0.126063,0.117400,7.606213,129.058867,136.665080
286399,0.126079,0.148800,7.611528,129.149502,136.761029
286599,0.126064,0.104000,7.616843,129.239894,136.856736
286799,0.126070,0.135600,7.622160,129.330156,136.952316
286999,0.126071,0.126800,7.627477,129.420602,137.048080
287199,0.126067,0.120400,7.632788,129.510826,137.143614
287399,0.126064,0.122000,7.638089,129.601068,137.239157
287599,0.126058,0.117400,7.643478,129.691487,137.334965
287799,0.126080,0.157800,7.648790,129.781847,137.430638
287999,0.126067,0.107200,7.654153,129.872376,137.526528
288199,0.126063,0.119800,7.659515,129.962839,137.622354
288399,0.126054,0.112800,7.664861,130.052974,137.717835
288599,0.126055,0.128800,7.670207,130.143230,137.813437
288799,0.126035,0.096200,7.675498,130.233392,137.908890
288999,0.126042,0.137000,7.680802,130.323639,138.004440
289199,0.126050,0.137600,7.686137,130.413875,138.100011
289399,0.126068,0.151400,7.691482,130.504349,138.195831
289599,0.126080,0.143800,7.696780,130.594610,138.291390
289799,0.126082,0.129200,7.702096,130.685325,138.387421
289999,0.126080,0.122600,7.707423,130.775800,138.483223
290199,0.126098,0.152200,7.712730,130.865915,138.578644
290399,0.126105,0.135800,7.718061,130.956112,138.674173
290599,0.126105,0.127000,7.723385,131.046350,138.769735
