# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [KNN] KNNRegressor(aggregation_method='mean', leaf_size=30, max_window_size=1000, metric='euclidean', n_neighbors=5)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_KNN_incremental4.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[KNN],current_mse_[KNN],training_time_[KNN],testing_time_[KNN],total_running_time_[KNN]
193199,0.131196,0.151800,5.065668,87.075080,92.140748
193399,0.131188,0.123800,5.070933,87.165376,92.236309
193599,0.131183,0.126800,5.076172,87.255435,92.331607
193799,0.131209,0.155600,5.081433,87.345721,92.427155
193999,0.131206,0.128400,5.086676,87.435817,92.522493
194199,0.131209,0.134000,5.091923,87.525989,92.617912
194399,0.131205,0.127400,5.097141,87.616239,92.713380
194599,0.131188,0.115000,5.102399,87.706504,92.808902
194799,0.131190,0.133400,5.107649,87.796794,92.904442
194999,0.131182,0.123200,5.112893,87.887044,92.999937
195199,0.131197,0.146000,5.118161,87.977361,93.095522
195399,0.131168,0.102200,5.123397,88.067618,93.191015
195599,0.131189,0.151800,5.128635,88.157813,93.286448
195799,0.131196,0.138200,5.133879,88.247949,93.381828
195999,0.131187,0.122400,5.139140,88.338246,93.477386
196199,0.131190,0.133800,5.144410,88.428600,93.573010
196399,0.131168,0.109800,5.149656,88.518841,93.668498
196599,0.131136,0.100200,5.154897,88.609131,93.764028
196799,0.131149,0.143200,5.160123,88.699247,93.859369
196999,0.131156,0.138400,5.165382,88.789453,93.954834
197199,0.131162,0.137400,5.170604,88.879537,94.050141
197399,0.131154,0.122600,5.175855,88.969868,94.145723
197599,0.131143,0.120200,5.181092,89.060080,94.241172
197799,0.131150,0.138200,5.186346,89.150603,94.336949
197999,0.131130,0.111400,5.191605,89.240992,94.432597
198199,0.131128,0.129800,5.196855,89.331326,94.528182
198399,0.131147,0.149600,5.202106,89.421524,94.623630
198599,0.131144,0.128200,5.207351,89.511755,94.719107
198799,0.131141,0.128600,5.212602,89.601966,94.814568
198999,0.131136,0.125600,5.217847,89.692106,94.909953
199199,0.131132,0.127600,5.223112,89.782280,95.005392
199399,0.131148,0.147200,5.228362,89.872515,95.100878
199599,0.131159,0.142000,5.233587,89.962636,95.196222
199799,0.131155,0.127000,5.238834,90.052657,95.291491
199999,0.131127,0.103200,5.244081,90.143089,95.387170
200199,0.131134,0.138400,5.249340,90.233265,95.482605
200399,0.131173,0.169600,5.254568,90.323433,95.578001
200599,0.131166,0.124000,5.259781,90.413652,95.673433
200799,0.131149,0.114600,5.264998,90.503805,95.768802
200999,0.131147,0.129400,5.270243,90.594106,95.864349
201199,0.131159,0.143000,5.275468,90.684233,95.959702
201399,0.131153,0.125200,5.280750,90.774532,96.055282
201599,0.131121,0.099000,5.285963,90.864739,96.150702
201799,0.131118,0.127600,5.291202,90.954935,96.246137
201999,0.131121,0.133800,5.296449,91.045088,96.341537
202199,0.131106,0.116200,5.301708,91.135342,96.437049
202399,0.131110,0.135400,5.306972,91.225695,96.532667
202599,0.131128,0.149600,5.312198,91.315818,96.628016
202799,0.131139,0.142000,5.317425,91.406194,96.723619
202999,0.131148,0.140400,5.322687,91.496563,96.819250
203199,0.131178,0.161600,5.327917,91.586801,96.914719
203399,0.131209,0.162200,5.333144,91.677080,97.010224
203599,0.131191,0.113600,5.338376,91.767319,97.105695
203799,0.131194,0.133800,5.343583,91.857400,97.200982
203999,0.131206,0.143400,5.348807,91.947554,97.296360
204199,0.131224,0.149200,5.354018,92.037756,97.391774
204399,0.131205,0.112800,5.359260,92.127976,97.487236
204599,0.131205,0.130800,5.364514,92.218217,97.582731
204799,0.131225,0.151400,5.369741,92.308528,97.678268
204999,0.131210,0.115600,5.374968,92.398799,97.773767
205199,0.131195,0.116400,5.380233,92.489110,97.869342
205399,0.131201,0.137400,5.385446,92.579234,97.964680
205599,0.131186,0.115200,5.390676,92.669550,98.060226
205799,0.131181,0.126200,5.395896,92.759714,98.155609
205999,0.131165,0.115400,5.401138,92.850072,98.251210
206199,0.131157,0.122000,5.406373,92.940386,98.346759
206399,0.131149,0.123800,5.411646,93.030752,98.442398
206599,0.131165,0.146800,5.416882,93.121055,98.537937
206799,0.131133,0.098400,5.422099,93.211227,98.633326
206999,0.131132,0.130400,5.427353,93.301492,98.728844
207199,0.131155,0.154400,5.432619,93.391845,98.824464
207399,0.131179,0.156600,5.437853,93.482160,98.920013
207599,0.131182,0.134000,5.443099,93.572347,99.015445
207799,0.131181,0.130000,5.448356,93.662752,99.111107
207999,0.131168,0.118400,5.453571,93.753011,99.206582
208199,0.131158,0.119800,5.458816,93.843138,99.301954
208399,0.131164,0.138400,5.464076,93.933403,99.397479
208599,0.131145,0.110600,5.469298,94.023582,99.492880
208799,0.131150,0.137000,5.474550,94.114017,99.588567
208999,0.131129,0.109000,5.479778,94.204280,99.684058
209199,0.131131,0.133200,5.485021,94.294574,99.779594
209399,0.131166,0.167600,5.490314,94.384870,99.875184
209599,0.131147,0.111600,5.495562,94.475097,99.970659
209799,0.131137,0.120800,5.500772,94.565261,100.066033
209999,0.131130,0.123600,5.506022,94.655510,100.161532
210199,0.131141,0.142800,5.511257,94.745882,100.257139
210399,0.131130,0.119400,5.516516,94.836229,100.352745
210599,0.131150,0.152400,5.521715,94.926401,100.448115
210799,0.131161,0.142200,5.526957,95.016794,100.543751
210999,0.131173,0.144200,5.532235,95.106947,100.639182
211199,0.131174,0.131800,5.537465,95.197142,100.734607
211399,0.131192,0.150800,5.542704,95.287526,100.830230
211599,0.131194,0.132600,5.547936,95.377669,100.925605
211799,0.131192,0.129600,5.553175,95.467956,101.021131
211999,0.131199,0.138400,5.558391,95.558094,101.116486
212199,0.131190,0.121800,5.563629,95.648326,101.211956
212399,0.131195,0.136000,5.568842,95.738374,101.307216
212599,0.131194,0.130200,5.574093,95.828739,101.402832
212799,0.131206,0.143800,5.579323,95.918976,101.498299
212999,0.131191,0.115200,5.584564,96.009287,101.593851
213199,0.131186,0.126200,5.589823,96.099758,101.689581
213399,0.131194,0.140200,5.595045,96.189995,101.785040
213599,0.131188,0.124000,5.600314,96.280347,101.880661
213799,0.131183,0.125800,5.605558,96.370624,101.976181
213999,0.131181,0.130000,5.610785,96.460770,102.071556
214199,0.131199,0.150000,5.616020,96.551070,102.167089
214399,0.131206,0.138200,5.621255,96.641328,102.262583
214599,0.131179,0.102800,5.626505,96.731681,102.358185
214799,0.131150,0.099800,5.631796,96.821977,102.453772
214999,0.131146,0.126600,5.637078,96.912291,102.549369
215199,0.131125,0.108400,5.642302,97.002446,102.644747
215399,0.131135,0.142600,5.647565,97.093261,102.740826
215599,0.131109,0.102400,5.652804,97.183581,102.836385
215799,0.131130,0.154600,5.658034,97.273930,102.931964
215999,0.131120,0.120200,5.663289,97.364302,103.027591
216199,0.131121,0.132000,5.668561,97.454705,103.123265
216399,0.131126,0.136600,5.673780,97.544800,103.218580
216599,0.131129,0.134600,5.679016,97.635010,103.314026
216799,0.131143,0.145600,5.684260,97.725234,103.409495
216999,0.131170,0.161000,5.689503,97.815519,103.505022
217199,0.131164,0.124200,5.694762,97.905855,103.600618
217399,0.131166,0.133400,5.699978,97.996053,103.696031
217599,0.131158,0.122800,5.705241,98.086275,103.791516
217799,0.131154,0.126600,5.710471,98.176487,103.886959
217999,0.131165,0.142800,5.715714,98.266890,103.982604
218199,0.131154,0.119600,5.720949,98.357020,104.077969
218399,0.131167,0.145600,5.726196,98.447219,104.173414
218599,0.131180,0.145600,5.731411,98.537382,104.268794
218799,0.131204,0.156800,5.736663,98.627565,104.364228
218999,0.131229,0.158400,5.741886,98.717862,104.459748
219199,0.131228,0.130400,5.747107,98.808106,104.555213
219399,0.131232,0.136200,5.752317,98.898249,104.650566
219599,0.131264,0.166000,5.757565,98.988490,104.746055
219799,0.131249,0.114600,5.762817,99.078869,104.841685
219999,0.131225,0.104600,5.768060,99.169290,104.937350
220199,0.131226,0.133000,5.773370,99.259737,105.033107
220399,0.131242,0.148800,5.778593,99.350010,105.128603
220599,0.131235,0.123600,5.783830,99.440140,105.223969
220799,0.131243,0.139200,5.789049,99.530404,105.319453
220999,0.131249,0.138600,5.794260,99.620618,105.414878
221199,0.131249,0.131000,5.799489,99.710770,105.510259
221399,0.131251,0.133000,5.804742,99.801037,105.605779
221599,0.131250,0.131000,5.809980,99.891325,105.701305
221799,0.131244,0.124400,5.815200,99.981565,105.796765
221999,0.131221,0.105800,5.820419,100.071843,105.892262
222199,0.131207,0.115200,5.825657,100.162180,105.987837
222399,0.131199,0.122600,5.830872,100.252255,106.083127
222599,0.131190,0.121600,5.836097,100.342467,106.178564
222799,0.131177,0.116400,5.841377,100.432781,106.274158
222999,0.131163,0.115200,5.846619,100.523412,106.370031
223199,0.131142,0.108000,5.851850,100.613537,106.465387
223399,0.131143,0.132000,5.857081,100.703696,106.560777
223599,0.131141,0.128600,5.862342,100.793775,106.656117
223799,0.131142,0.132400,5.867575,100.884012,106.751587
223999,0.131137,0.125400,5.872857,100.974382,106.847239
224199,0.131142,0.137200,5.878108,101.064575,106.942683
224399,0.131150,0.139800,5.883347,101.154912,107.038259
224599,0.131147,0.127600,5.888581,101.245050,107.133630
224799,0.131099,0.077400,5.893853,101.335448,107.229301
224999,0.131119,0.154200,5.899088,101.425581,107.324669
225199,0.131099,0.108600,5.904324,101.515877,107.420201
225399,0.131097,0.128400,5.909588,101.606235,107.515823
225599,0.131084,0.117000,5.914805,101.696499,107.611304
225799,0.131070,0.115000,5.920028,101.786763,107.706792
225999,0.131057,0.115800,5.925261,101.876994,107.802254
226199,0.131053,0.126600,5.930476,101.967291,107.897766
226399,0.131041,0.117400,5.935703,102.057453,107.993155
226599,0.131022,0.109400,5.940917,102.147555,108.088472
226799,0.131025,0.134800,5.946166,102.237757,108.183922
226999,0.131013,0.118000,5.951393,102.327903,108.279295
227199,0.131018,0.136200,5.956632,102.418006,108.374638
227399,0.131012,0.124000,5.961864,102.508290,108.470154
227599,0.131022,0.143000,5.967088,102.598574,108.565663
227799,0.131036,0.146200,5.972326,102.688830,108.661156
227999,0.131048,0.144800,5.977542,102.778972,108.756514
228199,0.131060,0.144600,5.982751,102.869073,108.851824
228399,0.131062,0.133800,5.987988,102.959320,108.947308
228599,0.131077,0.148400,5.993226,103.049654,109.042879
228799,0.131106,0.164200,5.998478,103.139984,109.138462
228999,0.131096,0.119400,6.003748,103.230330,109.234078
229199,0.131094,0.128600,6.009010,103.320561,109.329571
229399,0.131090,0.127400,6.014224,103.410808,109.425032
229599,0.131109,0.152200,6.019476,103.501110,109.520585
229799,0.131111,0.133800,6.024708,103.591378,109.616086
229999,0.131125,0.147200,6.029947,103.681775,109.711723
230199,0.131135,0.142000,6.035158,103.772130,109.807288
230399,0.131133,0.129400,6.040383,103.862349,109.902732
230599,0.131135,0.132800,6.045623,103.952688,109.998311
230799,0.131130,0.125400,6.050864,104.043178,110.094043
230999,0.131131,0.132800,6.056090,104.133547,110.189637
231199,0.131135,0.135400,6.061301,104.223763,110.285065
231399,0.131127,0.121800,6.066554,104.314173,110.380727
231599,0.131134,0.139400,6.071791,104.404547,110.476338
231799,0.131115,0.109200,6.077048,104.494890,110.571938
231999,0.131113,0.128400,6.082306,104.585159,110.667465
232199,0.131114,0.132200,6.087562,104.675459,110.763021
232399,0.131104,0.119800,6.092801,104.765565,110.858366
232599,0.131087,0.111800,6.098028,104.855784,110.953812
232799,0.131103,0.149400,6.103271,104.946001,111.049272
232999,0.131106,0.134600,6.108489,105.036233,111.144722
233199,0.131128,0.157200,6.113731,105.126463,111.240195
233399,0.131116,0.117200,6.118959,105.216660,111.335618
233599,0.131109,0.122400,6.124198,105.306895,111.431093
233799,0.131111,0.133000,6.129458,105.397224,111.526682
233999,0.131088,0.105200,6.134685,105.487516,111.622201
234199,0.131098,0.142000,6.139913,105.577867,111.717780
234399,0.131091,0.122800,6.145141,105.668032,111.813173
234599,0.131067,0.103800,6.150407,105.758288,111.908695
234799,0.131062,0.125000,6.155640,105.848460,112.004100
234999,0.131054,0.121400,6.160878,105.938658,112.099536
235199,0.131066,0.145000,6.166133,106.029043,112.195176
235399,0.131053,0.116400,6.171364,106.119313,112.290677
235599,0.131070,0.151200,6.176643,106.209686,112.386330
235799,0.131071,0.131600,6.181905,106.300170,112.482076
235999,0.131075,0.135600,6.187144,106.390377,112.577522
236199,0.131081,0.138200,6.192400,106.480668,112.673067
236399,0.131065,0.112600,6.197652,106.571124,112.768776
236599,0.131057,0.121800,6.202886,106.661193,112.864079
236799,0.131072,0.148800,6.208141,106.751703,112.959844
236999,0.131057,0.113000,6.213382,106.842109,113.055492
237199,0.131045,0.116800,6.218621,106.932319,113.150941
237399,0.131051,0.137600,6.223839,107.022473,113.246312
237599,0.131034,0.111000,6.229071,107.112716,113.341787
237799,0.131030,0.126400,6.234317,107.202889,113.437206
237999,0.131020,0.119400,6.239561,107.293162,113.532723
238199,0.131014,0.123400,6.244853,107.383592,113.628445
238399,0.130993,0.106400,6.250099,107.474136,113.724235
238599,0.130993,0.130600,6.255426,107.564846,113.820272
238799,0.130954,0.085200,6.260692,107.655521,113.916214
238999,0.130968,0.147800,6.265944,107.745915,114.011859
239199,0.130953,0.112600,6.271210,107.836375,114.107586
239399,0.130954,0.132000,6.276467,107.926932,114.203399
239599,0.130939,0.113000,6.281735,108.017091,114.298826
239799,0.130943,0.136000,6.287007,108.107303,114.394309
239999,0.130962,0.154000,6.292269,108.197760,114.490029
240199,0.130970,0.140200,6.297531,108.288133,114.585664
240399,0.130966,0.126600,6.302766,108.378317,114.681083
240599,0.130966,0.130000,6.308039,108.468675,114.776714
240799,0.130975,0.142400,6.313337,108.559342,114.872679
240999,0.130972,0.127000,6.318590,108.649462,114.968052
241199,0.130957,0.113400,6.323867,108.740329,115.064196
241399,0.130952,0.125000,6.329138,108.831176,115.160314
241599,0.130951,0.129200,6.334373,108.921474,115.255847
241799,0.130951,0.130800,6.339637,109.011662,115.351299
241999,0.130950,0.130200,6.344910,109.102399,115.447308
242199,0.130957,0.139200,6.350124,109.192648,115.542771
242399,0.130967,0.142800,6.355365,109.282854,115.638219
242599,0.130964,0.127600,6.360611,109.373124,115.733734
242799,0.130950,0.114200,6.365858,109.463369,115.829227
242999,0.130956,0.138200,6.371089,109.553538,115.924627
243199,0.130956,0.131400,6.376319,109.643786,116.020105
243399,0.130964,0.139600,6.381596,109.734628,116.116224
243599,0.130954,0.119800,6.386856,109.824765,116.211620
243799,0.130957,0.134200,6.392104,109.915031,116.307135
243999,0.130951,0.123600,6.397343,110.005314,116.402657
244199,0.130936,0.112200,6.402560,110.095555,116.498115
244399,0.130955,0.154600,6.407786,110.185871,116.593657
244599,0.130974,0.153800,6.413038,110.276126,116.689164
244799,0.130969,0.125800,6.418245,110.366279,116.784524
244999,0.130934,0.087800,6.423474,110.456529,116.880003
245199,0.130937,0.134400,6.428734,110.546827,116.975561
245399,0.130933,0.126200,6.433993,110.637171,117.071164
245599,0.130946,0.147000,6.439249,110.727702,117.166951
245799,0.130939,0.121800,6.444522,110.818055,117.262577
245999,0.130956,0.152600,6.449799,110.908490,117.358288
246199,0.130951,0.123800,6.455064,110.998678,117.453742
246399,0.130951,0.132000,6.460309,111.088893,117.549202
246599,0.130945,0.122800,6.465541,111.179150,117.644691
246799,0.130927,0.108400,6.470775,111.269442,117.740217
246999,0.130910,0.110600,6.476009,111.359800,117.835809
247199,0.130906,0.126200,6.481243,111.450407,117.931650
247399,0.130903,0.127400,6.486489,111.541004,118.027493
247599,0.130926,0.158600,6.491729,111.631605,118.123334
247799,0.130918,0.121600,6.496958,111.722052,118.219010
247999,0.130941,0.158600,6.502222,111.812752,118.314973
248199,0.130946,0.138200,6.507480,111.903066,118.410546
248399,0.130942,0.124800,6.512735,111.993335,118.506070
248599,0.130953,0.145200,6.518016,112.084275,118.602291
248799,0.130954,0.131800,6.523313,112.174581,118.697893
248999,0.130957,0.134600,6.528610,112.265424,118.794034
249199,0.130954,0.128000,6.533874,112.356244,118.890118
249399,0.130953,0.129600,6.539120,112.446478,118.985597
249599,0.130939,0.112800,6.544373,112.536653,119.081027
249799,0.130948,0.142600,6.549649,112.627099,119.176748
249999,0.130946,0.128600,6.554880,112.717646,119.272526
250199,0.130956,0.143600,6.560119,112.807977,119.368096
250399,0.130929,0.096800,6.565412,112.898935,119.464348
250599,0.130931,0.133200,6.570660,112.989220,119.559881
250799,0.130929,0.128600,6.575920,113.079465,119.655386
250999,0.130929,0.131400,6.581150,113.169925,119.751075
251199,0.130931,0.132600,6.586407,113.260409,119.846816
251399,0.130923,0.120800,6.591640,113.350649,119.942290
251599,0.130926,0.135400,6.596877,113.440962,120.037839
251799,0.130908,0.107800,6.602094,113.531096,120.133190
251999,0.130914,0.138400,6.607333,113.621306,120.228639
252199,0.130915,0.132400,6.612564,113.711885,120.324450
252399,0.130900,0.112200,6.617794,113.802426,120.420221
252599,0.130900,0.130600,6.623018,113.892625,120.515643
252799,0.130891,0.119600,6.628223,113.982787,120.611010
252999,0.130886,0.125200,6.633450,114.073048,120.706499
253199,0.130890,0.135000,6.638690,114.163262,120.801951
253399,0.130883,0.122000,6.643919,114.253353,120.897272
253599,0.130876,0.122000,6.649178,114.343629,120.992807
253799,0.130881,0.138400,6.654420,114.433839,121.088259
253999,0.130871,0.118200,6.659669,114.524088,121.183757
254199,0.130876,0.136200,6.664929,114.614677,121.279606
254399,0.130875,0.130600,6.670232,114.705048,121.375280
254599,0.130881,0.137400,6.675508,114.795327,121.470835
254799,0.130877,0.126400,6.680737,114.885644,121.566382
254999,0.130875,0.127600,6.685977,114.975896,121.661873
255199,0.130862,0.114400,6.691236,115.066228,121.757464
255399,0.130896,0.174400,6.696479,115.156456,121.852935
255599,0.130898,0.133400,6.701717,115.246686,121.948403
255799,0.130893,0.124600,6.706980,115.336861,122.043842
255999,0.130880,0.114800,6.712230,115.427186,122.139416
256199,0.130862,0.107000,6.717488,115.517417,122.234906
256399,0.130860,0.129400,6.722746,115.607763,122.330509
256599,0.130856,0.125800,6.727976,115.697973,122.425950
256799,0.130854,0.127800,6.733272,115.788346,122.521618
256999,0.130858,0.135600,6.738546,115.878737,122.617282
257199,0.130867,0.143400,6.743777,115.968894,122.712671
257399,0.130876,0.141600,6.749014,116.059212,122.808226
257599,0.130904,0.166600,6.754283,116.150103,122.904386
257799,0.130908,0.136800,6.759536,116.240480,123.000016
257999,0.130911,0.135000,6.764786,116.330694,123.095479
258199,0.130918,0.139600,6.770022,116.420897,123.190919
258399,0.130925,0.140400,6.775250,116.511214,123.286464
258599,0.130914,0.116000,6.780487,116.601524,123.382010
258799,0.130903,0.116400,6.785723,116.691960,123.477683
258999,0.130904,0.132600,6.790989,116.782372,123.573360
259199,0.130904,0.130800,6.796218,116.872636,123.668854
259399,0.130917,0.147800,6.801491,116.962908,123.764399
259599,0.130929,0.146200,6.806721,117.053219,123.859940
259799,0.130944,0.150400,6.811966,117.143617,123.955582
259999,0.130932,0.115400,6.817196,117.233745,124.050941
260199,0.130923,0.119400,6.822445,117.323916,124.146361
260399,0.130926,0.134600,6.827680,117.414109,124.241789
260599,0.130916,0.118800,6.832904,117.504357,124.337261
260799,0.130917,0.131600,6.838141,117.594715,124.432856
260999,0.130930,0.148400,6.843380,117.684949,124.528329
261199,0.130927,0.126200,6.848615,117.775302,124.623917
261399,0.130919,0.120600,6.853875,117.865755,124.719630
261599,0.130917,0.129200,6.859109,117.956008,124.815117
261799,0.130921,0.135800,6.864320,118.046135,124.910455
261999,0.130906,0.111000,6.869551,118.136194,125.005745
262199,0.130899,0.121400,6.874798,118.226476,125.101274
262399,0.130909,0.144600,6.880059,118.316727,125.196785
262599,0.130910,0.131400,6.885300,118.406989,125.292289
262799,0.130902,0.121200,6.890528,118.497202,125.387730
262999,0.130909,0.139400,6.895774,118.587468,125.483242
263199,0.130898,0.117400,6.901013,118.677857,125.578869
263399,0.130910,0.146800,6.906256,118.768183,125.674438
263599,0.130903,0.120800,6.911495,118.858401,125.769897
263799,0.130917,0.149200,6.916732,118.948758,125.865489
263999,0.130909,0.120400,6.921975,119.039026,125.961002
264199,0.130912,0.136000,6.927199,119.129161,126.056360
264399,0.130918,0.137800,6.932414,119.219294,126.151708
264599,0.130937,0.157000,6.937664,119.309554,126.247218
264799,0.130954,0.153400,6.942911,119.399917,126.342828
264999,0.130956,0.133400,6.948144,119.490179,126.438323
265199,0.130964,0.141800,6.953384,119.580383,126.533767
265399,0.130965,0.132000,6.958595,119.670559,126.629154
265599,0.130959,0.122800,6.963817,119.760714,126.724530
265799,0.130963,0.136000,6.969066,119.851023,126.820089
265999,0.130956,0.122400,6.974333,119.941266,126.915599
266199,0.130959,0.134200,6.979531,120.031401,127.010932
266399,0.130948,0.116800,6.984763,120.121834,127.106597
266599,0.130928,0.104200,6.989994,120.212051,127.202045
266799,0.130909,0.105600,6.995237,120.302329,127.297566
266999,0.130913,0.136400,7.000490,120.392473,127.392963
267199,0.130900,0.113400,7.005704,120.482618,127.488322
267399,0.130889,0.115600,7.010923,120.572953,127.583875
267599,0.130879,0.117600,7.016140,120.663250,127.679390
267799,0.130887,0.142000,7.021384,120.753470,127.774854
267999,0.130888,0.132600,7.026604,120.843682,127.870287
268199,0.130887,0.128600,7.031812,120.934038,127.965850
268399,0.130880,0.122000,7.037071,121.024180,128.061251
268599,0.130884,0.136000,7.042299,121.114407,128.156706
268799,0.130882,0.128800,7.047528,121.204559,128.252087
268999,0.130869,0.112600,7.052777,121.294768,128.347545
269199,0.130869,0.131400,7.058025,121.384975,128.443000
269399,0.130865,0.125000,7.063268,121.475119,128.538388
269599,0.130846,0.105600,7.068505,121.565362,128.633867
269799,0.130844,0.128200,7.073751,121.655655,128.729407
269999,0.130860,0.151800,7.079032,121.745957,128.824989
270199,0.130859,0.129800,7.084287,121.836207,128.920494
270399,0.130843,0.110000,7.089527,121.926480,129.016007
270599,0.130862,0.155600,7.094803,122.016645,129.111448
270799,0.130876,0.149800,7.100060,122.106954,129.207013
270999,0.130888,0.147600,7.105353,122.197257,129.302609
271199,0.130890,0.133600,7.110610,122.287384,129.397994
271399,0.130890,0.130800,7.115840,122.377533,129.493372
271599,0.130903,0.148600,7.121055,122.467702,129.588757
271799,0.130903,0.130400,7.126324,122.558168,129.684492
271999,0.130906,0.135000,7.131565,122.648475,129.780041
272199,0.130915,0.143800,7.136858,122.739291,129.876149
272399,0.130918,0.135000,7.142097,122.829574,129.971671
272599,0.130925,0.140000,7.147347,122.920027,130.067374
272799,0.130924,0.129800,7.152596,123.010196,130.162792
272999,0.130910,0.112400,7.157856,123.100352,130.258208
273199,0.130916,0.138000,7.163126,123.190694,130.353820
273399,0.130910,0.123600,7.168375,123.280869,130.449244
273599,0.130891,0.104200,7.173608,123.371129,130.544737
273799,0.130895,0.137200,7.178883,123.461653,130.640536
273999,0.130890,0.124200,7.184127,123.551923,130.736049
274199,0.130882,0.120000,7.189375,123.642354,130.831729
274399,0.130871,0.114600,7.194596,123.732597,130.927193
274599,0.130880,0.144000,7.199835,123.823017,131.022852
274799,0.130885,0.137600,7.205071,123.913296,131.118367
274999,0.130883,0.128400,7.210358,124.003724,131.214081
275199,0.130894,0.145200,7.215616,124.094167,131.309783
275399,0.130882,0.114400,7.220847,124.184338,131.405185
275599,0.130892,0.145600,7.226095,124.274391,131.500486
275799,0.130894,0.132600,7.231353,124.364618,131.595971
275999,0.130893,0.130800,7.236646,124.454713,131.691359
276199,0.130902,0.142800,7.241919,124.545169,131.787088
276399,0.130880,0.099800,7.247154,124.635377,131.882530
276599,0.130874,0.123000,7.252419,124.725644,131.978063
276799,0.130867,0.121400,7.257661,124.815844,132.073505
276999,0.130866,0.129200,7.262896,124.905948,132.168844
277199,0.130868,0.133600,7.268187,124.996282,132.264469
277399,0.130866,0.128000,7.273445,125.086533,132.359978
277599,0.130863,0.126600,7.278700,125.176712,132.455412
277799,0.130850,0.113200,7.283966,125.267055,132.551021
277999,0.130865,0.152200,7.289226,125.357279,132.646505
278199,0.130873,0.142200,7.294494,125.447515,132.742009
278399,0.130882,0.142800,7.299725,125.537804,132.837529
278599,0.130895,0.149600,7.304964,125.627960,132.932924
278799,0.130903,0.141800,7.310183,125.718125,133.028309
278999,0.130895,0.119800,7.315453,125.808274,133.123728
279199,0.130883,0.113800,7.320700,125.898433,133.219133
279399,0.130879,0.124800,7.325958,125.988583,133.314541
279599,0.130869,0.117400,7.331192,126.078752,133.409945
279799,0.130868,0.128800,7.336420,126.168791,133.505211
279999,0.130863,0.123800,7.341658,126.259134,133.600793
280199,0.130874,0.147200,7.346883,126.349300,133.696183
280399,0.130872,0.127400,7.352098,126.439410,133.791508
280599,0.130870,0.128000,7.357370,126.529626,133.886996
280799,0.130871,0.132000,7.362624,126.619956,133.982580
280999,0.130875,0.137800,7.367870,126.710391,134.078261
281199,0.130868,0.120800,7.373148,126.800652,134.173800
281399,0.130858,0.116600,7.378402,126.890931,134.269333
281599,0.130865,0.140200,7.383648,126.981249,134.364897
281799,0.130863,0.129000,7.388866,127.071491,134.460358
281999,0.130869,0.138000,7.394121,127.161778,134.555899
282199,0.130870,0.132800,7.399349,127.251917,134.651266
282399,0.130880,0.145000,7.404592,127.342162,134.746754
282599,0.130897,0.155400,7.409838,127.432364,134.842202
282799,0.130913,0.152600,7.415090,127.522653,134.937743
282999,0.130912,0.130200,7.420343,127.612880,135.033223
283199,0.130900,0.113400,7.425568,127.703114,135.128682
283399,0.130889,0.116000,7.430817,127.793322,135.224139
283599,0.130887,0.128000,7.436084,127.883613,135.319698
283799,0.130901,0.151200,7.441336,127.973927,135.415263
283999,0.130898,0.125600,7.446568,128.064168,135.510736
284199,0.130894,0.125200,7.451781,128.154412,135.606193
284399,0.130880,0.112000,7.457047,128.244741,135.701788
284599,0.130862,0.105000,7.462272,128.334918,135.797191
284799,0.130859,0.125600,7.467503,128.425122,135.892625
284999,0.130879,0.159800,7.472724,128.515284,135.988007
285199,0.130879,0.131600,7.477958,128.605578,136.083536
285399,0.130888,0.143000,7.483226,128.695826,136.179052
285599,0.130894,0.139400,7.488457,128.786142,136.274599
285799,0.130905,0.146200,7.493725,128.876446,136.370171
285999,0.130915,0.145400,7.498980,128.966699,136.465679
286199,0.130908,0.120800,7.504236,129.056978,136.561214
286399,0.130920,0.148400,7.509493,129.147158,136.656651
286599,0.130907,0.112000,7.514717,129.237404,136.752121
286799,0.130908,0.132800,7.519972,129.327589,136.847561
286999,0.130913,0.138600,7.525229,129.417849,136.943078
287199,0.130919,0.138600,7.530483,129.508138,137.038621
287399,0.130921,0.134400,7.535739,129.598364,137.134103
287599,0.130938,0.155400,7.540989,129.688484,137.229474
287799,0.130920,0.105200,7.546226,129.778762,137.324988
287999,0.130921,0.131400,7.551487,129.868934,137.420421
288199,0.130918,0.127600,7.556727,129.959122,137.515850
288399,0.130920,0.132800,7.561976,130.049373,137.611349
288599,0.130925,0.139000,7.567210,130.139630,137.706839
288799,0.130928,0.134600,7.572457,130.229865,137.802322
288999,0.130922,0.122400,7.577721,130.320198,137.897920
289199,0.130920,0.127800,7.582990,130.410597,137.993587
289399,0.130932,0.148600,7.588219,130.500765,138.088983
289599,0.130942,0.145600,7.593462,130.591035,138.184497
289799,0.130937,0.123000,7.598702,130.681326,138.280029
289999,0.130948,0.147600,7.603935,130.771475,138.375410
290199,0.130928,0.101800,7.609185,130.861691,138.470876
290399,0.130928,0.131000,7.614460,130.951972,138.566431
290599,0.130911,0.106800,7.619716,131.042168,138.661884
