# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [HTRA] HoeffdingAdaptiveTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTRA_gradual4.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTRA],current_mse_[HTRA],training_time_[HTRA],testing_time_[HTRA],total_running_time_[HTRA]
172599,8404.087439,14201.801042,91.448382,4.445234,95.893617
172799,8413.700918,16710.132968,91.563517,4.450545,96.014062
172999,8421.957366,15555.528509,91.693612,4.455860,96.149473
173199,8433.361077,18297.571403,91.804394,4.461187,96.265581
173399,8441.722660,15682.853241,91.910291,4.466478,96.376769
173599,8455.871743,20723.126535,92.032893,4.471819,96.504713
173799,8467.097683,18211.214194,92.139152,4.477095,96.616246
173999,8477.181782,17240.263539,92.245059,4.482368,96.727427
174199,8486.397518,16504.087701,92.352643,4.487656,96.840298
174399,8497.349861,18036.840473,92.473780,4.492995,96.966775
174599,8508.377193,18124.210654,92.596960,4.498307,97.095267
174799,8519.503688,18232.933982,92.700063,4.503584,97.203647
174999,8528.822741,16673.674918,92.818583,4.508879,97.327462
175199,8538.301543,16832.253407,93.016627,4.514270,97.530897
175399,8546.922754,16099.103972,93.145608,4.519641,97.665249
175599,8553.914739,14685.885376,93.251763,4.524924,97.776687
175799,8560.957478,14744.482713,93.384587,4.530262,97.914850
175999,8572.101920,18368.065630,93.489271,4.535580,98.024851
176199,8579.882691,15426.961799,93.596627,4.540890,98.137517
176399,8588.061218,15793.343079,93.712326,4.546183,98.258509
176599,8596.721311,16234.923483,93.838799,4.551523,98.390322
176799,8605.096764,16000.621902,93.943212,4.556828,98.500041
176999,8612.998273,15597.932477,94.063346,4.562136,98.625482
177199,8622.210762,16775.262834,94.209498,4.567505,98.777003
177399,8631.520355,16879.820504,94.314961,4.572811,98.887772
177599,8640.653976,16742.175691,94.437335,4.578130,99.015466
177799,8652.015573,18741.113681,94.546618,4.583423,99.130041
177999,8658.465541,14392.486525,94.675915,4.588757,99.264671
178199,8669.501164,18491.206167,94.782669,4.594073,99.376742
178399,8676.441236,14860.045435,94.901013,4.599354,99.500367
178599,8685.196830,16495.186616,95.010256,4.604689,99.614944
178799,8691.333580,14171.451094,95.145075,4.610029,99.755105
178999,8699.942383,16396.212474,95.250371,4.615326,99.865697
179199,8714.544205,21783.174372,95.364350,4.620631,99.984980
179399,8723.543986,16787.348168,95.493442,4.625975,100.119417
179599,8731.688707,16037.503827,95.621711,4.631353,100.253065
179799,8739.684119,15919.563680,95.728800,4.636641,100.365442
179999,8748.812788,16955.485783,95.957379,4.642090,100.599469
180199,8755.880253,15116.599556,96.070079,4.647464,100.717543
180399,8763.152153,15315.133389,96.189988,4.652811,100.842799
180599,8771.426835,16235.190429,96.297119,4.658144,100.955263
180799,8779.161709,15763.752618,96.408710,4.663465,101.072175
180999,8789.051164,17729.118654,96.514824,4.668759,101.183583
181199,8800.292869,18974.035810,96.624137,4.674056,101.298193
181399,8808.265130,16031.133972,96.735426,4.679391,101.414817
181599,8819.082986,18630.877770,96.842024,4.684681,101.526705
181799,8827.030037,16042.952535,96.950427,4.689959,101.640386
181999,8834.664541,15774.428585,97.082967,4.695302,101.778269
182199,8842.629150,16090.423704,97.196234,4.700637,101.896870
182399,8855.828535,20880.467971,97.326343,4.705991,102.032334
182599,8862.439030,14891.210940,97.466612,4.711392,102.178004
182799,8870.007518,15780.036564,97.578499,4.716751,102.295250
182999,8877.374040,15610.374960,97.714992,4.722218,102.437211
183199,8882.490534,13564.083261,97.838984,4.727586,102.566569
183399,8890.066096,15829.280743,97.962956,4.732958,102.695914
183599,8899.401731,17460.179014,98.086912,4.738336,102.825248
183799,8908.343392,17116.788033,98.228879,4.743697,102.972576
183999,8916.291932,16221.000489,98.339761,4.749057,103.088818
184199,8922.192959,14351.137557,98.449583,4.754375,103.203958
184399,8930.019231,16138.015902,98.562595,4.759731,103.322325
184599,8936.789086,15178.594823,98.670976,4.765027,103.436003
184799,8943.305335,14957.803502,98.866251,4.770419,103.636670
184999,8951.137822,16188.355404,98.979559,4.775745,103.755304
185199,8963.788380,20665.554653,99.118260,4.781119,103.899379
185399,8973.034598,17535.032797,99.235722,4.786467,104.022189
185599,8980.781403,16162.069952,99.349116,4.791851,104.140966
185799,8990.742933,18235.042391,99.482809,4.797253,104.280062
185999,8994.909116,12865.293239,99.613581,4.802637,104.416218
186199,9002.389580,15959.221075,99.727298,4.808003,104.535301
186399,9011.214121,17226.862107,99.844504,4.813406,104.657909
186599,9018.996151,16271.847729,99.981123,4.818798,104.799921
186799,9024.329113,13999.982475,100.115562,4.824153,104.939715
186999,9032.847258,16988.795033,100.229372,4.829549,105.058921
187199,9040.013607,15740.549332,100.354151,4.834920,105.189071
187399,9043.714409,12507.665172,100.468106,4.840277,105.308382
187599,9049.477313,14449.318567,100.590576,4.845666,105.436242
187799,9055.200403,14423.459185,100.733026,4.851040,105.584066
187999,9061.594438,15065.592707,100.865578,4.856443,105.722021
188199,9069.693799,16683.093571,100.979268,4.861814,105.841081
188399,9076.810838,15773.944093,101.097296,4.867210,105.964506
188599,9083.898259,15760.249466,101.220422,4.872594,106.093015
188799,9091.204638,15981.119674,101.333195,4.877962,106.211157
188999,9096.324419,13929.397545,101.465028,4.883349,106.348377
189199,9106.669011,18882.308907,101.609175,4.888799,106.497973
189399,9112.383839,14518.610970,101.724233,4.894183,106.618417
189599,9119.410039,15773.221641,101.836808,4.899605,106.736414
189799,9128.143321,17407.294685,101.954040,4.904969,106.859009
189999,9133.855468,14554.682896,102.170842,4.910362,107.081204
190199,9139.585818,14583.418192,102.307190,4.915788,107.222978
190399,9145.276600,14557.210512,102.465124,4.921240,107.386363
190599,9152.209800,15752.615746,102.588006,4.926634,107.514640
190799,9161.485386,18001.118737,102.731035,4.932037,107.663073
190999,9167.349562,14761.773424,102.851646,4.937405,107.789050
191199,9174.125395,15645.045991,103.007108,4.942846,107.949954
191399,9182.155185,16858.634994,103.124138,4.948252,108.072390
191599,9189.497535,16216.126404,103.240125,4.953638,108.193763
191799,9197.176582,16553.703262,103.356364,4.959011,108.315375
191999,9206.387305,18039.471085,103.472512,4.964378,108.436890
192199,9211.603258,14218.917735,103.584665,4.969754,108.554419
192399,9215.935443,13379.165467,103.702737,4.975156,108.677893
192599,9222.446542,15486.123128,103.819281,4.980533,108.799814
192799,9228.122522,14694.091871,103.940711,4.985930,108.926641
192999,9231.956313,12927.730452,104.070013,4.991306,109.061319
193199,9238.223124,15285.696270,104.186955,4.996725,109.183679
193399,9245.024666,15815.314392,104.337015,5.002171,109.339187
193599,9253.054377,17017.784198,104.452848,5.007577,109.460426
193799,9259.847076,15835.180242,104.570871,5.013008,109.583879
193999,9268.363926,17521.191205,104.703287,5.018406,109.721694
194199,9280.656556,21204.508008,104.826972,5.023802,109.850774
194399,9286.828728,15280.007505,104.948115,5.029199,109.977314
194599,9291.215404,13555.063996,105.092555,5.034647,110.127202
194799,9301.639395,19444.182814,105.219921,5.040110,110.260031
194999,9306.836001,14368.330509,105.362707,5.045566,110.408273
195199,9315.846565,18101.146197,105.508591,5.051019,110.559610
195399,9322.208511,15531.467782,105.773624,5.056588,110.830212
195599,9330.823518,17747.685448,105.905247,5.062015,110.967262
195799,9340.327060,18634.791193,106.023204,5.067423,111.090628
195999,9346.925233,15806.537137,106.140052,5.072833,111.212885
196199,9354.294087,16575.770541,106.292200,5.078300,111.370500
196399,9359.859881,14819.903598,106.421223,5.083736,111.504959
196599,9366.423334,15811.734486,106.538910,5.089145,111.628055
196799,9372.310897,15159.785186,106.668839,5.094562,111.763400
196999,9377.081335,14071.192798,106.801656,5.099993,111.901649
197199,9380.920643,13162.638382,106.933731,5.105448,112.039179
197399,9386.423095,14811.840689,107.062957,5.110854,112.173810
197599,9392.153723,15048.283539,107.180438,5.116265,112.296703
197799,9397.147544,14331.043539,107.295348,5.121662,112.417009
197999,9402.373169,14570.515588,107.443587,5.127109,112.570697
198199,9407.519766,14502.651287,107.566977,5.132541,112.699518
198399,9414.637681,16468.491118,107.699877,5.137963,112.837840
198599,9418.710653,13459.099359,107.819930,5.143400,112.963331
198799,9424.973731,15644.209724,107.951748,5.148819,113.100567
198999,9429.373351,13802.595670,108.074690,5.154252,113.228941
199199,9437.259621,17284.098280,108.187967,5.159625,113.347592
199399,9442.473460,14635.456755,108.311584,5.165014,113.476598
199599,9447.478354,14437.358350,108.426729,5.170380,113.597108
199799,9455.160215,17121.656687,108.543901,5.175811,113.719711
199999,9462.904725,17199.670631,108.677403,5.181252,113.858655
200199,9467.031697,13594.004026,108.800083,5.186658,113.986742
200399,9473.584444,16032.883697,108.918951,5.192060,114.111011
200599,9480.072226,15980.830404,109.035741,5.197476,114.233217
200799,9487.698693,17137.045046,109.167939,5.202929,114.370868
200999,9496.099498,17930.507619,109.324279,5.208373,114.532651
201199,9502.641500,16077.353458,109.555375,5.213887,114.769262
201399,9508.809425,15713.741439,109.687898,5.219331,114.907228
201599,9510.514249,11227.272754,109.825474,5.224828,115.050302
201799,9516.700521,15752.461825,109.959501,5.230278,115.189779
201999,9521.010474,13869.753050,110.109265,5.235724,115.344988
202199,9527.066381,15643.532569,110.245893,5.241186,115.487079
202399,9533.098192,15631.259468,110.378037,5.246640,115.624676
202599,9537.370944,13861.396189,110.501245,5.252097,115.753342
202799,9545.071555,17345.789906,110.622173,5.257546,115.879719
202999,9555.544356,20174.964464,110.740771,5.263003,116.003774
203199,9563.275269,17410.152582,110.867017,5.268459,116.135475
203399,9566.357310,12697.710717,111.034569,5.273942,116.308511
203599,9572.995866,16324.407049,111.160961,5.279397,116.440358
203799,9577.371734,14032.005828,111.285709,5.284891,116.570601
203999,9584.355961,16701.282997,111.409131,5.290363,116.699495
204199,9590.514315,15872.035560,111.544002,5.295811,116.839813
204399,9598.038651,17280.386220,111.665076,5.301269,116.966345
204599,9604.134049,15833.630667,111.795733,5.306687,117.102421
204799,9610.553360,16177.508217,111.950445,5.312136,117.262580
204999,9617.763473,17000.918680,112.100853,5.317631,117.418485
205199,9621.884509,13845.946461,112.257309,5.323116,117.580425
205399,9627.743573,15639.143486,112.418898,5.328581,117.747478
205599,9633.418149,15461.207751,112.541842,5.334023,117.875865
205799,9636.575444,12882.274781,112.695054,5.339501,118.034555
205999,9638.376492,11491.655023,112.835016,5.344958,118.179974
206199,9644.378784,15826.738989,112.969072,5.350405,118.319477
206399,9650.161967,15612.624281,113.101165,5.355849,118.457014
206599,9655.636371,15305.220809,113.231424,5.361313,118.592737
206799,9659.834825,13996.838012,113.354050,5.366752,118.720802
206999,9664.394550,14379.149974,113.489389,5.372246,118.861635
207199,9671.728188,17262.044192,113.612570,5.377710,118.990280
207399,9675.725886,13817.340878,113.839362,5.383213,119.222576
207599,9680.861885,15006.892146,113.961938,5.388699,119.350637
207799,9684.378449,13334.572611,114.119411,5.394187,119.513598
207999,9690.156200,15693.239706,114.242128,5.399654,119.641782
208199,9696.810366,16617.142556,114.387974,5.405134,119.793108
208399,9703.482266,16648.930662,114.507852,5.410604,119.918456
208599,9706.206724,12545.091635,114.628172,5.416050,120.044222
208799,9710.768605,14468.810480,114.766280,5.421557,120.187837
208999,9713.526445,12592.711621,114.893989,5.427005,120.320994
209199,9718.587276,15007.155207,115.033829,5.432496,120.466325
209399,9726.614038,18122.606696,115.156087,5.437980,120.594067
209599,9730.920384,14239.665593,115.277382,5.443429,120.720811
209799,9734.974803,13984.005326,115.399227,5.448871,120.848097
209999,9740.933172,15991.262228,115.535269,5.454333,120.989602
210199,9746.360560,15445.118307,115.678846,5.459857,121.138703
210399,9749.621619,13176.994880,115.800852,5.465332,121.266184
210599,9755.758283,16211.527998,115.922158,5.470769,121.392927
210799,9760.475354,14727.551521,116.047579,5.476247,121.523826
210999,9764.024016,13504.314030,116.201577,5.481760,121.683337
211199,9767.375499,13303.189305,116.327066,5.487270,121.814336
211399,9769.583326,12101.048615,116.465220,5.492734,121.957954
211599,9774.826499,15316.860412,116.583947,5.498164,122.082111
211799,9776.729187,11789.773678,116.711385,5.503635,122.215021
211999,9781.143758,14456.173924,116.833889,5.509065,122.342954
212199,9788.506904,17593.441499,116.982445,5.514595,122.497041
212399,9796.156639,17912.525935,117.113320,5.520074,122.633394
212599,9801.151666,15105.869874,117.253123,5.525544,122.778667
212799,9810.936028,20211.713680,117.378314,5.531079,122.909393
212999,9814.945958,14081.511462,117.501626,5.536514,123.038140
213199,9822.499048,17866.539422,117.625028,5.541986,123.167014
213399,9826.587297,14184.660740,117.744485,5.547418,123.291903
213599,9830.983321,14521.541373,118.030998,5.552993,123.583992
213799,9834.366315,13447.403236,118.155457,5.558504,123.713961
213999,9838.702261,14473.828611,118.278683,5.563965,123.842648
214199,9843.430304,14902.437123,118.405466,5.569437,123.974903
214399,9849.028592,15844.794415,118.527174,5.574867,124.102041
214599,9855.546470,16842.711752,118.675769,5.580364,124.256133
214799,9860.696257,15386.417824,118.819871,5.585869,124.405740
214999,9863.964377,13373.925566,118.974347,5.591343,124.565690
215199,9872.755706,19323.434212,119.118352,5.596831,124.715183
215399,9876.201189,13583.540805,119.260069,5.602344,124.862413
215599,9881.337693,15413.352658,119.385453,5.607822,124.993275
215799,9886.394362,15337.482773,119.515662,5.613322,125.128984
215999,9891.495875,15396.029146,119.645949,5.618792,125.264740
216199,9896.581424,15388.974042,119.802220,5.624355,125.426574
216399,9901.797304,15540.163204,119.963209,5.629862,125.593071
216599,9907.669381,16261.256798,120.083781,5.635365,125.719146
216799,9911.718040,14296.416342,120.214299,5.640900,125.855199
216999,9915.584760,14107.109189,120.339956,5.646427,125.986383
217199,9920.143069,14865.907693,120.480494,5.651922,126.132416
217399,9923.919576,14025.206152,120.606284,5.657433,126.263717
217599,9928.845537,15283.365629,120.746889,5.662943,126.409832
217799,9933.699939,15215.288987,120.903964,5.668536,126.572500
217999,9937.447400,14018.432531,121.038546,5.674040,126.712586
218199,9943.673833,16730.486223,121.178724,5.679519,126.858243
218399,9950.471389,17366.604411,121.306084,5.685065,126.991149
218599,9955.094463,15003.491744,121.464728,5.690603,127.155332
218799,9958.611273,13802.484176,121.603236,5.696157,127.299393
218999,9964.996495,16950.429704,121.739096,5.701685,127.440781
219199,9967.992792,13248.938185,121.863243,5.707192,127.570435
219399,9974.658179,17279.921628,121.989596,5.712671,127.702266
219599,9978.960026,14698.086926,122.148748,5.718238,127.866987
219799,9986.784887,18578.481935,122.284847,5.723733,128.008580
219999,9993.723046,17618.759441,122.424320,5.729207,128.153526
220199,9999.938779,16837.245410,122.570264,5.734742,128.305005
220399,10001.671968,11909.913508,122.696734,5.740247,128.436981
220599,10006.863786,15728.246992,122.948551,5.745828,128.694379
220799,10011.731303,15380.602543,123.090333,5.751323,128.841656
220999,10016.411925,15183.818171,123.227307,5.756839,128.984146
221199,10022.352410,16586.589045,123.371488,5.762370,129.133858
221399,10029.776308,18240.607229,123.515279,5.767876,129.283155
221599,10034.187338,14917.197979,123.656411,5.773396,129.429807
221799,10038.425307,14734.093974,123.787680,5.778937,129.566617
221999,10045.722840,18138.687427,123.929193,5.784461,129.713654
222199,10049.962208,14755.660616,124.059116,5.790026,129.849142
222399,10055.954173,16713.027389,124.178725,5.795493,129.974218
222599,10060.879092,15537.388834,124.308218,5.800997,130.109215
222799,10064.044192,13586.800527,124.432639,5.806486,130.239126
222999,10069.466341,16109.740520,124.558602,5.811976,130.370578
223199,10073.609113,14692.799685,124.685598,5.817484,130.503082
223399,10079.063623,16166.297231,124.823422,5.822997,130.646419
223599,10083.564341,15110.865807,124.979440,5.828581,130.808021
223799,10087.309950,14274.900514,125.106499,5.834107,130.940606
223999,10090.745019,13934.587512,125.235516,5.839627,131.075143
224199,10093.472205,13147.920242,125.380691,5.845198,131.225889
224399,10098.029019,15206.217808,125.510520,5.850741,131.361261
224599,10102.537777,15161.364688,125.665757,5.856312,131.522069
224799,10106.644096,14718.039992,125.791643,5.861831,131.653474
224999,10112.119729,16266.731558,125.920145,5.867343,131.787488
225199,10116.259809,14773.849182,126.099544,5.872917,131.972462
225399,10121.886565,16457.614537,126.244379,5.878478,132.122858
225599,10128.048904,17073.004129,126.373296,5.884006,132.257302
225799,10133.973839,16817.301501,126.501111,5.889540,132.390651
225999,10138.795495,15582.444456,126.628842,5.895081,132.523923
226199,10142.203592,13993.353004,126.772311,5.900600,132.672911
226399,10147.255637,15861.118530,126.918670,5.906167,132.824837
226599,10150.719125,14071.387473,127.061375,5.911751,132.973126
226799,10155.265498,15306.306859,127.204953,5.917344,133.122297
226999,10158.594478,13933.657674,127.353745,5.922906,133.276651
227199,10162.009441,14037.991786,127.489569,5.928444,133.418013
227399,10166.773910,15579.211067,127.776689,5.934082,133.710771
227599,10170.709110,14645.032160,127.935480,5.939640,133.875120
227799,10175.175133,15257.509017,128.086994,5.945226,134.032220
227999,10178.579928,14056.640744,128.210107,5.950707,134.160814
228199,10180.981003,12918.207018,128.346971,5.956262,134.303233
228399,10185.354379,15175.376326,128.516074,5.961807,134.477881
228599,10190.475152,16038.397506,128.664909,5.967383,134.632292
228799,10194.802179,15140.594484,128.787480,5.972875,134.760355
228999,10198.120639,13994.438935,128.938970,5.978398,134.917368
229199,10200.382290,12789.972287,129.073163,5.983919,135.057081
229399,10204.790839,15256.988720,129.210040,5.989445,135.199485
229599,10207.877492,13748.267953,129.339311,5.994967,135.334279
229799,10212.229655,15208.512773,129.466780,6.000462,135.467242
229999,10216.224289,14806.058508,129.590884,6.005974,135.596857
230199,10221.114231,15844.548050,129.725387,6.011482,135.736869
230399,10223.882579,13410.251107,129.856219,6.017025,135.873244
230599,10227.087069,13918.659137,130.002036,6.022555,136.024591
230799,10229.412856,12911.045926,130.131228,6.028113,136.159341
230999,10232.378072,13654.237395,130.262061,6.033652,136.295713
231199,10236.626221,15143.238284,130.405975,6.039214,136.445189
231399,10240.618292,14855.452020,130.590263,6.044810,136.635073
231599,10244.386428,14604.119752,130.739517,6.050406,136.789923
231799,10248.040109,14479.002948,130.884114,6.055977,136.940092
231999,10253.766956,16891.181814,131.016579,6.061549,137.078128
232199,10256.376087,13282.968287,131.167909,6.067144,137.235053
232399,10260.110170,14595.380825,131.294259,6.072668,137.366927
232599,10263.686496,14419.377467,131.424035,6.078230,137.502265
232799,10266.444869,13474.432994,131.565857,6.083784,137.649641
232999,10269.787284,14160.358066,131.692487,6.089352,137.781839
233199,10271.800730,12617.464980,131.833800,6.094922,137.928723
233399,10276.637020,15915.751654,131.986065,6.100491,138.086556
233599,10279.605526,13743.851372,132.143495,6.106068,138.249563
233799,10284.669625,16199.537555,132.269305,6.111614,138.380919
233999,10288.411965,14663.207604,132.417868,6.117193,138.535061
234199,10290.242639,12432.131517,132.560899,6.122768,138.683667
234399,10291.756502,12064.489215,132.696879,6.128340,138.825218
234599,10295.486185,14666.674928,133.006986,6.134026,139.141012
234799,10298.054744,13310.974212,133.165095,6.139623,139.304718
234999,10299.983776,12564.667682,133.310033,6.145171,139.455205
235199,10302.980648,13824.304785,133.443223,6.150764,139.593987
235399,10306.289998,14198.085653,133.590277,6.156330,139.746607
235599,10309.722947,14350.304213,133.729614,6.161881,139.891495
235799,10315.059794,16601.865548,133.870224,6.167426,140.037650
235999,10316.721061,12275.355523,134.019105,6.173029,140.192134
236199,10321.865356,16392.133303,134.150481,6.178599,140.329079
236399,10326.059163,15278.944760,134.295531,6.184218,140.479750
236599,10329.070412,13888.366526,134.455359,6.189824,140.645183
236799,10333.972015,16132.568259,134.588555,6.195430,140.783986
236999,10336.882007,13782.313217,134.741832,6.201022,140.942854
237199,10339.863526,13872.963345,134.911049,6.206646,141.117696
237399,10343.099213,14180.624145,135.067223,6.212265,141.279487
237599,10345.476417,13167.217576,135.198876,6.217817,141.416693
237799,10349.268646,14854.436827,135.327954,6.223406,141.551360
237999,10352.558700,14264.431940,135.509530,6.229071,141.738601
238199,10353.696918,11708.177152,135.649895,6.234701,141.884596
238399,10357.779022,15219.564768,135.779479,6.240232,142.019711
238599,10361.922203,15300.593544,135.908822,6.245795,142.154618
238799,10365.957676,15180.277068,136.050804,6.251366,142.302170
238999,10366.948593,11550.103702,136.189253,6.256952,142.446206
239199,10370.229549,14290.972170,136.318465,6.262513,142.580979
239399,10373.774257,14613.244923,136.486574,6.268135,142.754710
239599,10377.266790,14557.828710,136.616054,6.273656,142.889710
239799,10381.984023,16033.229095,136.762965,6.279263,143.042229
239999,10384.559128,13472.110155,136.903354,6.284862,143.188216
240199,10386.852765,13139.217154,137.058274,6.290484,143.348758
240399,10391.501515,15974.650351,137.198869,6.296106,143.494975
240599,10394.357094,13826.762444,137.350211,6.301704,143.651915
240799,10396.058230,12442.525736,137.481357,6.307284,143.788640
240999,10397.707286,12383.170238,137.612675,6.312845,143.925520
241199,10402.995929,16775.810841,137.790985,6.318473,144.109459
241399,10405.540446,13474.228240,137.931044,6.324059,144.255103
241599,10408.083893,13478.023691,138.078951,6.329655,144.408607
241799,10410.900830,13813.760802,138.208845,6.335214,144.544059
241999,10413.300046,13313.951887,138.352633,6.340795,144.693427
242199,10419.849109,18344.215705,138.499130,6.346376,144.845505
242399,10422.185720,13251.821802,138.790192,6.352042,145.142233
242599,10426.301171,15414.228219,138.920777,6.357617,145.278393
242799,10430.902357,16012.140654,139.055154,6.363213,145.418366
242999,10436.362038,17064.414418,139.238113,6.368899,145.607012
243199,10439.480190,14228.035081,139.384000,6.374472,145.758472
243399,10442.635284,14279.229628,139.522143,6.380108,145.902251
243599,10445.808046,14307.059037,139.666888,6.385726,146.052614
243799,10449.743723,15243.399045,139.818362,6.391363,146.209725
243999,10451.858662,13029.968871,139.965905,6.396969,146.362874
244199,10454.276423,13403.944703,140.105985,6.402579,146.508564
244399,10456.837068,13583.384761,140.236362,6.408132,146.644494
244599,10458.454207,12434.597632,140.383837,6.413698,146.797535
244799,10462.594083,15525.662907,140.533148,6.419347,146.952495
244999,10465.586103,14127.819028,140.665127,6.424905,147.090032
245199,10470.565489,16570.312945,140.798346,6.430537,147.228883
245399,10475.274544,16248.576433,140.951150,6.436147,147.387297
245599,10478.962557,15004.154377,141.101188,6.441780,147.542967
245799,10485.059974,17972.687851,141.230004,6.447315,147.677319
245999,10490.714390,17439.991344,141.383022,6.452930,147.835952
246199,10492.912827,13196.990389,141.519343,6.458492,147.977835
246399,10495.406799,13565.485992,141.650684,6.464074,148.114758
246599,10498.364737,14142.544441,141.796305,6.469633,148.265938
246799,10501.566568,14449.424857,141.928416,6.475195,148.403612
246999,10506.675037,16810.524984,142.069417,6.480783,148.550200
247199,10509.487604,13983.008479,142.204920,6.486395,148.691315
247399,10511.352296,12816.111956,142.352778,6.491999,148.844777
247599,10516.293646,16628.742855,142.499250,6.497547,148.996797
247799,10520.159556,15306.156491,142.644820,6.503171,149.147991
247999,10525.487983,17127.409271,142.793211,6.508751,149.301962
248199,10527.470225,12985.449422,142.927537,6.514348,149.441885
248399,10531.908843,16040.233894,143.060223,6.519926,149.580150
248599,10535.447431,14930.374157,143.206193,6.525497,149.731690
248799,10539.527408,15610.938370,143.334542,6.531049,149.865591
248999,10542.045364,13674.382685,143.477352,6.536600,150.013953
249199,10544.315989,13371.244657,143.630127,6.542191,150.172318
249399,10548.106436,15271.003058,143.772698,6.547778,150.320475
249599,10551.999535,15406.693860,143.919261,6.553407,150.472668
249799,10556.006399,15556.572613,144.065380,6.559001,150.624381
249999,10560.524476,16203.603473,144.205847,6.564611,150.770458
250199,10565.490837,16773.442126,144.339084,6.570141,150.909225
250399,10568.272517,14048.154266,144.663142,6.575855,151.238996
250599,10573.013936,16509.270101,144.803854,6.581431,151.385286
250799,10575.074212,13156.599445,144.951113,6.587046,151.538160
250999,10578.839723,15300.790436,145.082665,6.592611,151.675276
251199,10579.677691,11631.327924,145.258284,6.598275,151.856560
251399,10583.828861,15797.698088,145.408856,6.603875,152.012731
251599,10585.117060,12204.383106,145.555370,6.609500,152.164870
251799,10588.275645,14561.775915,145.693615,6.615113,152.308728
251999,10591.999307,15280.089635,145.832814,6.620723,152.453537
252199,10594.149914,13303.915643,145.963600,6.626297,152.589897
252399,10594.399087,10908.605464,146.122954,6.631904,152.754858
252599,10597.528278,14546.567108,146.270050,6.637524,152.907574
252799,10604.834911,19833.112253,146.443149,6.643154,153.086304
252999,10607.210330,13609.741111,146.621178,6.648853,153.270031
253199,10608.858796,12694.167381,146.767029,6.654426,153.421455
253399,10610.987557,13305.999301,146.907119,6.660021,153.567140
253599,10613.275855,13512.549844,147.054999,6.665586,153.720585
253799,10614.696361,12415.896913,147.205652,6.671232,153.876884
253999,10616.520044,12930.774180,147.379491,6.676845,154.056336
254199,10619.743689,14713.772798,147.525789,6.682477,154.208266
254399,10624.233708,16331.047593,147.662266,6.688084,154.350349
254599,10626.656321,13708.220775,147.807316,6.693670,154.500986
254799,10628.096547,12461.504546,147.959043,6.699274,154.658318
254999,10629.118766,11931.425371,148.093982,6.704883,154.798864
255199,10631.170760,13247.463191,148.260017,6.710489,154.970506
255399,10632.280170,12047.887473,148.395279,6.716078,155.111358
255599,10635.264115,14445.761795,148.554744,6.721715,155.276459
255799,10635.057014,10370.381327,148.726346,6.727367,155.453713
255999,10636.831060,12905.836541,148.866029,6.733025,155.599054
256199,10637.460682,11443.376531,149.007388,6.738626,155.746013
256399,10638.193549,11576.996029,149.143001,6.744219,155.887221
256599,10639.560315,12391.754415,149.316160,6.749880,156.066040
256799,10641.334594,12917.734396,149.455921,6.755480,156.211401
256999,10643.024587,12812.975490,149.595593,6.761103,156.356696
257199,10644.044238,11954.295528,149.766076,6.766760,156.532836
257399,10644.655292,11430.471336,149.911140,6.772412,156.683552
257599,10645.630247,11900.396871,150.060079,6.778041,156.838120
257799,10645.313915,10237.878413,150.190929,6.783605,156.974534
257999,10646.410431,12059.819649,150.326871,6.789217,157.116088
258199,10647.961656,12649.042600,150.480084,6.794870,157.274954
258399,10649.796400,13018.451000,150.616250,6.800464,157.416714
258599,10649.295997,10002.775140,150.756881,6.806090,157.562971
258799,10649.256240,10597.850228,150.889887,6.811642,157.701529
258999,10649.382959,10813.356819,151.226562,6.817332,158.043894
259199,10648.647300,9695.968754,151.358696,6.822923,158.181618
259399,10647.152904,8710.416556,151.510253,6.828558,158.338811
259599,10646.101981,9283.053897,151.642819,6.834123,158.476943
259799,10647.037689,11861.587429,151.780199,6.839720,158.619919
259999,10646.854744,10409.209581,151.913002,6.845292,158.758294
260199,10647.793522,11868.204385,152.102758,6.850939,158.953697
260399,10648.403647,11442.176486,152.237391,6.856551,159.093942
260599,10648.957344,11369.870067,152.385343,6.862189,159.247533
260799,10647.828852,9177.404879,152.519426,6.867790,159.387216
260999,10649.023066,12206.277260,152.676168,6.873436,159.549604
