# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [HTR] HoeffdingTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, nb_threshold=0, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTR_abrupto4.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTR],current_mse_[HTR],training_time_[HTR],testing_time_[HTR],total_running_time_[HTR]
172399,12987.642802,8038.390166,28.105814,4.557854,32.663668
172599,12982.101149,8205.195676,28.125744,4.563417,32.689161
172799,12979.574580,10799.145658,28.156537,4.569009,32.725545
172999,12974.916251,8950.120415,28.215520,4.574655,32.790175
173199,12971.190792,9748.668842,28.257728,4.580260,32.837988
173399,12964.933969,7546.524706,28.321219,4.585909,32.907128
173599,12960.470828,9090.927733,28.349060,4.591506,32.940567
173799,12957.295997,10201.542834,28.377928,4.597136,32.975064
173999,12952.837332,9078.257479,28.397698,4.602675,33.000373
174199,12949.646746,10173.836579,28.418443,4.608246,33.026689
174399,12943.437269,7534.983442,28.438126,4.613795,33.051921
174599,12937.860296,8074.739547,28.476340,4.619432,33.095772
174799,12936.693197,11917.815706,28.497452,4.625083,33.122535
174999,12931.136134,8074.263211,28.517174,4.630672,33.147845
175199,12927.183018,9468.206332,28.538085,4.636309,33.174395
175399,12920.023549,6648.328632,28.583942,4.641896,33.225838
175599,12914.657834,8208.926372,28.648573,4.647534,33.296106
175799,12912.017911,10594.164739,28.676261,4.653099,33.329361
175999,12906.287082,7868.888682,28.738813,4.658686,33.397499
176199,12900.000129,7367.481831,28.770162,4.664306,33.434468
176399,12894.473768,8025.749409,28.789793,4.669879,33.459672
176599,12890.562656,9440.962064,28.840111,4.675457,33.515568
176799,12885.854703,8728.731745,28.869869,4.681111,33.550980
176999,12881.124393,8699.530479,28.916276,4.686692,33.602968
177199,12877.857634,9986.776226,29.117176,4.692442,33.809617
177399,12873.366818,8894.503667,29.143702,4.698036,33.841738
177599,12868.962940,8962.723500,29.164397,4.703594,33.867990
177799,12863.818040,8295.146958,29.184000,4.709196,33.893196
177999,12859.006726,8581.748530,29.214915,4.714781,33.929697
178199,12855.131049,9405.778352,29.235821,4.720410,33.956230
178399,12852.913578,10877.146717,29.271345,4.725950,33.997295
178599,12849.179932,9518.767708,29.291969,4.731516,34.023486
178799,12847.615224,11450.330567,29.327770,4.737091,34.064861
178999,12843.708532,9351.126627,29.361323,4.742662,34.103985
179199,12840.529681,9995.457482,29.391543,4.748298,34.139841
179399,12835.539593,8364.420602,29.420532,4.753847,34.174378
179599,12831.664852,9356.022645,29.441457,4.759477,34.200933
179799,12828.843466,10295.238316,29.470913,4.765006,34.235920
179999,12823.832835,8319.276061,29.523674,4.770596,34.294270
180199,12818.635182,8140.747826,29.553637,4.776201,34.329838
180399,12815.296100,9806.782384,29.573625,4.781725,34.355351
180599,12811.146605,9068.302947,29.594730,4.787279,34.382009
180799,12807.658073,9657.513583,29.629402,4.792881,34.422283
180999,12803.949628,9451.515423,29.663696,4.798476,34.462173
181199,12798.695119,8043.364214,29.684625,4.804033,34.488658
181399,12793.460732,8051.105896,29.723380,4.809676,34.533056
181599,12789.953694,9609.070160,29.760008,4.815286,34.575294
181799,12785.343679,8599.450276,29.790232,4.820914,34.611145
181999,12779.680840,7632.160364,29.811379,4.826473,34.637852
182199,12774.682032,8225.766583,29.857527,4.832088,34.689615
182399,12770.213743,8699.602690,29.878572,4.837654,34.716226
182599,12767.767985,10537.236334,29.915146,4.843219,34.758365
182799,12763.577055,8937.258386,29.950781,4.848771,34.799552
182999,12758.876350,8462.431765,29.987178,4.854354,34.841531
183199,12754.139303,8419.741163,30.007012,4.859953,34.866965
183399,12750.059299,9012.776049,30.035240,4.865525,34.900765
183599,12746.576109,9552.490064,30.055944,4.871153,34.927096
183799,12742.626026,9116.450250,30.074956,4.876741,34.951697
183999,12739.416732,9790.075305,30.118017,4.882373,35.000391
184199,12735.411767,9050.844031,30.138022,4.887950,35.025972
184399,12733.328581,10814.714783,30.169993,4.893537,35.063530
184599,12730.700783,10307.870958,30.214497,4.899183,35.113681
184799,12728.317047,10528.128553,30.260950,4.904801,35.165752
184999,12726.022646,10605.996140,30.290993,4.910453,35.201446
185199,12722.312510,9290.436621,30.346137,4.916069,35.262206
185399,12718.089574,8807.650699,30.366193,4.921658,35.287851
185599,12715.952741,10735.108366,30.425303,4.927315,35.352618
185799,12713.362569,10309.682975,30.465549,4.932943,35.398492
185999,12709.578445,9194.127630,30.496155,4.938570,35.434726
186199,12706.044298,9419.287880,30.515822,4.944217,35.460039
186399,12702.175264,9100.104364,30.554830,4.949804,35.504634
186599,12697.461437,8304.174819,30.749014,4.955633,35.704648
186799,12693.919411,9389.208782,30.795325,4.961220,35.756545
186999,12689.140526,8225.662406,30.830245,4.966807,35.797052
187199,12683.815245,7704.677498,30.867599,4.972459,35.840058
187399,12680.335861,9423.631582,30.887166,4.978022,35.865187
187599,12676.863100,9422.886858,30.907834,4.983618,35.891452
187799,12673.271332,9304.192778,30.936133,4.989250,35.925383
187999,12668.929643,8592.083908,30.965312,4.994890,35.960203
188199,12665.744352,9671.570757,30.996723,5.000539,35.997262
188399,12662.140084,9270.523836,31.016432,5.006106,36.022538
188599,12658.954891,9658.502426,31.037349,5.011728,36.049077
188799,12655.494914,9392.736922,31.057004,5.017314,36.074317
188999,12650.307739,7753.614842,31.086411,5.022949,36.109360
189199,12646.551795,9097.184750,31.128972,5.028608,36.157580
189399,12642.611485,8915.077542,31.149943,5.034204,36.184147
189599,12637.682576,7970.006446,31.178581,5.039828,36.218410
189799,12633.051471,8242.763201,31.198230,5.045392,36.243622
189999,12628.825200,8618.094341,31.219034,5.050996,36.270030
190199,12625.603347,9564.842752,31.238482,5.056546,36.295028
190399,12622.953552,10102.998428,31.258768,5.062097,36.320865
190599,12617.647949,7566.714419,31.286701,5.067699,36.354401
190799,12615.336257,10412.294059,31.323561,5.073321,36.396883
190999,12611.845684,9281.838215,31.360607,5.078968,36.439576
191199,12607.032052,8010.013878,31.386827,5.084592,36.471418
191399,12603.377206,9109.344350,31.423730,5.090268,36.513998
191599,12600.099396,9463.234935,31.443568,5.095949,36.539517
191799,12595.542449,8229.987223,31.479114,5.101578,36.580692
191999,12592.850544,10011.313957,31.500217,5.107287,36.607504
192199,12589.204657,9089.153145,31.530817,5.112943,36.643759
192399,12584.294286,7865.427593,31.552035,5.118635,36.670670
192599,12580.083441,8529.251232,31.599844,5.124292,36.724136
192799,12574.918719,7601.290917,31.630328,5.129977,36.760305
192999,12570.887248,8684.549020,31.675537,5.135680,36.811217
193199,12567.735105,9525.917440,31.708032,5.141336,36.849368
193399,12563.738915,8703.418864,31.754013,5.146996,36.901009
193599,12557.994070,7002.729039,31.773959,5.152636,36.926595
193799,12553.256726,7967.508496,31.794507,5.158204,36.952711
193999,12550.040651,9433.663875,31.814624,5.163810,36.978434
194199,12546.126605,8749.501815,31.834301,5.169376,37.003677
194399,12542.307733,8834.182610,31.871415,5.175013,37.046428
194599,12537.803206,8159.403435,31.907168,5.180655,37.087823
194799,12532.755604,7621.438890,31.949297,5.186341,37.135638
194999,12528.557524,8439.627296,31.979715,5.192070,37.171785
195199,12525.011395,9067.536197,32.016099,5.197713,37.213812
195399,12521.046455,8651.265017,32.037466,5.203373,37.240839
195599,12517.520034,9072.206407,32.079495,5.209040,37.288535
195799,12513.447707,8530.711365,32.101234,5.214724,37.315958
195999,12509.854546,8992.150257,32.307244,5.220572,37.527816
196199,12506.102752,8829.344549,32.327269,5.226221,37.553490
196399,12503.936302,10378.649075,32.347693,5.231886,37.579579
196599,12500.219886,8850.699143,32.367855,5.237509,37.605364
196799,12497.834398,10152.899700,32.397230,5.243162,37.640392
196999,12492.801316,7540.248665,32.432280,5.248776,37.681056
197199,12487.958204,7717.493459,32.452290,5.254364,37.706654
197399,12484.275968,8853.590920,32.473693,5.259978,37.733671
197599,12479.144796,7414.678144,32.522395,5.265626,37.788021
197799,12475.894699,9264.798916,32.570265,5.271322,37.841587
197999,12472.333110,8949.921052,32.590813,5.276973,37.867786
198199,12471.771598,11915.874664,32.626901,5.282614,37.909515
198399,12467.535074,8269.139610,32.648528,5.288329,37.936857
198599,12462.928003,7892.714083,32.668573,5.293947,37.962520
198799,12461.770601,11312.470188,32.697692,5.299614,37.997307
198999,12458.139444,8848.769713,32.733767,5.305260,38.039028
199199,12455.433670,9763.188041,32.753729,5.310888,38.064617
199399,12451.079641,8114.466827,32.783537,5.316639,38.100176
199599,12447.466817,8845.481629,32.803794,5.322226,38.126020
199799,12444.673034,9656.477425,32.824330,5.327822,38.152151
199999,12440.928417,8700.056031,32.860714,5.333470,38.194184
200199,12436.056375,7564.014319,32.880270,5.339065,38.219334
200399,12434.329497,10705.724335,32.907077,5.344739,38.251816
200599,12432.447404,10546.590436,32.969946,5.350408,38.320354
200799,12428.808607,8779.095895,33.017609,5.356091,38.373700
200999,12426.273145,9880.669111,33.037268,5.361739,38.399007
201199,12421.399659,7523.546469,33.056481,5.367304,38.423785
201399,12418.316685,9316.844720,33.102051,5.372987,38.475038
201599,12412.647212,6703.487485,33.121789,5.378613,38.500403
201799,12409.090931,8824.359714,33.142761,5.384218,38.526979
201999,12404.214571,7483.967504,33.210883,5.389905,38.600787
202199,12399.924685,8067.139636,33.230612,5.395581,38.626193
202399,12395.111495,7528.976343,33.263308,5.401241,38.664548
202599,12391.421128,8656.769425,33.317935,5.406916,38.724851
202799,12388.609277,9540.204630,33.337498,5.412560,38.750058
202999,12384.671978,8392.250510,33.358173,5.418248,38.776420
203199,12380.883914,8535.999321,33.377649,5.423880,38.801529
203399,12377.748332,9191.996905,33.415439,5.429528,38.844967
203599,12374.342804,8910.920711,33.448864,5.435210,38.884075
203799,12370.218807,8171.990207,33.475667,5.440848,38.916514
203999,12365.932001,7997.676120,33.496694,5.446552,38.943246
204199,12361.087522,7419.719724,33.537219,5.452192,38.989411
204399,12356.101077,7264.940547,33.571937,5.457858,39.029795
204599,12352.975082,9158.208039,33.592821,5.463539,39.056360
204799,12349.793018,9094.541800,33.612486,5.469154,39.081640
204999,12346.009432,8471.617465,33.633155,5.474766,39.107921
205199,12341.162629,7373.189383,33.661659,5.480424,39.142083
205399,12336.214611,7259.548203,33.697381,5.486066,39.183447
205599,12333.934238,9991.990662,33.914633,5.491936,39.406568
205799,12332.338294,10691.707745,33.948936,5.497582,39.446518
205999,12327.209111,7049.280434,33.968848,5.503221,39.472069
206199,12323.940361,8957.127152,33.989900,5.508867,39.498767
206399,12320.666629,8945.448901,34.009335,5.514453,39.523788
206599,12317.419613,8966.499373,34.046524,5.520114,39.566638
206799,12313.988836,8769.996628,34.066246,5.525778,39.592024
206999,12311.216379,9444.495393,34.086025,5.531376,39.617402
207199,12307.427980,8386.434661,34.107347,5.537123,39.644469
207399,12303.309434,8036.496432,34.127207,5.542776,39.669983
207599,12298.157180,6955.269911,34.164090,5.548433,39.712523
207799,12293.571505,7533.640169,34.200130,5.554100,39.754231
207999,12289.522514,8082.621709,34.235038,5.559682,39.794720
208199,12284.857522,7433.265302,34.297585,5.565421,39.863006
208399,12281.437485,8721.179209,34.317820,5.571037,39.888857
208599,12278.898208,9632.971364,34.338169,5.576642,39.914811
208799,12275.487919,8718.556756,34.368433,5.582268,39.950700
208999,12270.592145,7159.403452,34.388651,5.587882,39.976533
209199,12267.464781,8999.369453,34.410204,5.593598,40.003802
209399,12263.599934,8220.970807,34.430350,5.599186,40.029536
209599,12258.973958,7415.576748,34.450107,5.604776,40.054883
209799,12254.531171,7598.490088,34.471043,5.610370,40.081413
209999,12249.948095,7442.301066,34.506966,5.615989,40.122955
210199,12247.351655,9521.090272,34.553311,5.621624,40.174935
210399,12244.348706,9088.248767,34.582340,5.627323,40.209663
210599,12240.314247,7996.063409,34.612391,5.632953,40.245344
210799,12236.156589,7858.143356,34.633719,5.638549,40.272268
210999,12233.085508,8996.166206,34.654012,5.644173,40.298185
211199,12229.453505,8397.689903,34.692233,5.649825,40.342058
211399,12225.802038,8369.852497,34.722248,5.655509,40.377757
211599,12221.219296,7377.261939,34.758516,5.661141,40.419657
211799,12217.404786,8181.652734,34.794580,5.666770,40.461350
211999,12213.848382,8447.616356,34.816264,5.672440,40.488704
212199,12211.469100,9689.430605,34.836146,5.678065,40.514211
212399,12206.953813,7416.234120,34.871910,5.683665,40.555575
212599,12203.410576,8440.493398,34.891927,5.689287,40.581214
212799,12199.339437,7871.717682,34.911577,5.694899,40.606476
212999,12196.616831,9299.765008,34.948029,5.700549,40.648578
213199,12193.421025,8789.887384,35.021416,5.706215,40.727631
213399,12190.843992,9443.726889,35.041562,5.711858,40.753420
213599,12187.229169,8330.212579,35.062610,5.717535,40.780145
213799,12183.846689,8571.357913,35.082788,5.723191,40.805979
213999,12181.441475,9610.268441,35.103639,5.728814,40.832453
214199,12176.053727,6411.163382,35.123695,5.734491,40.858186
214399,12172.895185,8790.096217,35.143410,5.740108,40.883518
214599,12170.255634,9340.656832,35.180614,5.745784,40.926398
214799,12167.712655,9439.096742,35.209271,5.751433,40.960704
214999,12163.176619,7291.473611,35.229071,5.757022,40.986093
215199,12158.799410,7453.299871,35.265587,5.762707,41.028293
215399,12154.014392,7005.334779,35.285975,5.768331,41.054307
215599,12150.051640,7882.168269,35.306918,5.773965,41.080884
215799,12146.955681,8809.511739,35.351006,5.779628,41.130634
215999,12143.526291,8443.213858,35.385678,5.785264,41.170943
216199,12140.675683,9062.019231,35.436912,5.790945,41.227858
216399,12135.552437,6597.324079,35.670142,5.796793,41.466935
216599,12131.766897,8035.811637,35.719933,5.802453,41.522385
216799,12127.829591,7863.727829,35.766208,5.808214,41.574422
216999,12124.589719,8612.567887,35.786518,5.813861,41.600379
217199,12121.130813,8368.217888,35.816011,5.819523,41.635534
217399,12118.207452,8943.438213,35.845830,5.825203,41.671033
217599,12113.817399,7341.829406,35.865879,5.830870,41.696748
217799,12110.873317,8907.711712,35.901638,5.836580,41.738218
217999,12106.146826,6958.998883,35.922280,5.842258,41.764538
218199,12103.026772,8702.167277,35.965161,5.847923,41.813085
218399,12100.322840,9150.333525,35.987008,5.853623,41.840630
218599,12097.326009,8824.786089,36.027798,5.859313,41.887110
218799,12092.989903,7353.626146,36.061261,5.865064,41.926325
218999,12089.507401,8279.650045,36.097270,5.870761,41.968031
219199,12086.348410,8627.253371,36.117515,5.876355,41.993870
219399,12083.311341,8754.683437,36.170505,5.882011,42.052516
219599,12079.198005,7566.868642,36.192277,5.887700,42.079978
219799,12074.360718,6763.019311,36.228570,5.893330,42.121900
219999,12070.699097,8046.577706,36.264694,5.899048,42.163742
220199,12067.764622,8839.842572,36.332975,5.904722,42.237697
220399,12064.946625,8962.331644,36.368050,5.910438,42.278487
220599,12060.321159,6963.057997,36.398531,5.916181,42.314712
220799,12057.010331,8405.167062,36.419012,5.921797,42.340809
220999,12053.634643,8326.875125,36.452494,5.927488,42.379982
221199,12052.599755,10909.047896,36.472192,5.933183,42.405375
221399,12048.461209,7471.230268,36.507336,5.938879,42.446215
221599,12044.515435,7676.543273,36.528770,5.944591,42.473361
221799,12040.510459,7602.996765,36.578937,5.950330,42.529267
221999,12037.243267,8413.927275,36.608824,5.956064,42.564888
222199,12034.658344,9165.393843,36.641450,5.961805,42.603254
222399,12030.629192,7554.241346,36.670340,5.967482,42.637823
222599,12026.397271,7320.501316,36.714622,5.973177,42.687799
222799,12024.632139,10060.040091,36.736063,5.978870,42.714934
222999,12021.393741,8413.817908,36.778980,5.984567,42.763547
223199,12018.940428,9283.496657,36.818570,5.990324,42.808894
223399,12014.261822,6792.937988,36.853775,5.996057,42.849832
223599,12011.307141,8710.928312,36.879908,6.001770,42.881679
223799,12008.648943,9036.783891,36.915773,6.007462,42.923235
223999,12005.163288,8104.714734,36.935869,6.013128,42.948997
224199,12003.010121,9591.463897,36.955485,6.018761,42.974246
224399,11998.341885,6765.248415,37.015890,6.024592,43.040483
224599,11994.249449,7402.536285,37.036444,6.030264,43.066708
224799,11993.215053,10831.588229,37.056203,6.035893,43.092096
224999,11989.349113,7644.032511,37.085432,6.041570,43.127002
225199,11986.187424,8429.287997,37.141887,6.047306,43.189193
225399,11980.939495,6071.770730,37.162067,6.053012,43.215079
225599,11977.184495,7745.300523,37.209061,6.058763,43.267823
225799,11975.085598,9607.528830,37.252472,6.064470,43.316942
225999,11971.020602,7381.640211,37.323501,6.070205,43.393706
226199,11966.352852,6691.795244,37.358707,6.075924,43.434631
226399,11962.629482,7751.498932,37.394777,6.081633,43.476409
226599,11959.701809,8645.575226,37.415205,6.087282,43.502487
226799,11956.121477,7899.605246,37.457166,6.093012,43.550178
226999,11952.504561,7850.921957,37.493959,6.098712,43.592671
227199,11950.220442,9357.746136,37.531439,6.104505,43.635943
227399,11946.709871,7958.700893,37.562743,6.110159,43.672901
227599,11943.157088,7903.642725,37.588139,6.115836,43.703975
227799,11939.325778,7579.295251,37.633061,6.121526,43.754587
227999,11935.802703,7923.019797,37.652877,6.127147,43.780024
228199,11933.092373,8843.316178,37.877228,6.133041,44.010269
228399,11931.352621,9946.296165,37.915423,6.138770,44.054194
228599,11928.169227,8292.732829,37.943025,6.144430,44.087455
228799,11926.980141,10567.854885,37.963752,6.150158,44.113910
228999,11923.766269,8247.096414,37.995419,6.155865,44.151284
229199,11921.366131,9173.208179,38.026723,6.161684,44.188407
229399,11917.425381,7401.325851,38.056750,6.167369,44.224119
229599,11914.548244,8614.472130,38.076282,6.173059,44.249341
229799,11912.354138,9393.520322,38.112693,6.178762,44.291455
229999,11908.859399,7893.405115,38.132129,6.184401,44.316530
230199,11904.912736,7366.249241,38.152575,6.190042,44.342617
230399,11902.220889,8803.905688,38.172086,6.195729,44.367816
230599,11898.888228,8059.662615,38.202618,6.201407,44.404025
230799,11896.326176,8942.280753,38.228000,6.207115,44.435115
230999,11893.071179,8136.803673,38.248096,6.212798,44.460893
231199,11889.706107,8003.048249,38.267498,6.218390,44.485888
231399,11885.637960,7182.860148,38.288353,6.224094,44.512447
231599,11882.717632,8503.898528,38.316626,6.229785,44.546411
231799,11879.129996,7724.646607,38.346510,6.235513,44.582024
231999,11874.618558,6645.862093,38.366636,6.241174,44.607810
232199,11870.936843,7600.148220,38.386476,6.246824,44.633300
232399,11867.661274,8064.725402,38.407124,6.252479,44.659603
232599,11865.292469,9112.741184,38.426680,6.258125,44.684805
232799,11862.122684,8175.662820,38.446198,6.263740,44.709938
232999,11858.718969,7896.793836,38.466866,6.269464,44.736331
233199,11855.340271,7919.156998,38.486354,6.275106,44.761460
233399,11852.275670,8278.951942,38.506680,6.280736,44.787417
233599,11849.747344,8899.190039,38.544249,6.286441,44.830690
233799,11846.513246,8069.087615,38.573167,6.292120,44.865287
233999,11843.903879,8793.552918,38.617100,6.297808,44.914909
234199,11841.002355,8446.219285,38.665839,6.303537,44.969376
234399,11839.092971,9603.204734,38.694961,6.309224,45.004185
234599,11837.171392,9585.081327,38.716600,6.314972,45.031572
234799,11835.113740,9421.487808,38.743827,6.320693,45.064521
234999,11833.198045,9584.171816,38.810326,6.326435,45.136761
235199,11830.472026,8627.399737,38.830232,6.332130,45.162362
235399,11827.298627,8095.381847,38.862940,6.337825,45.200765
235599,11825.690104,9932.458131,38.884621,6.343541,45.228162
235799,11823.509846,9255.165223,38.904569,6.349255,45.253824
235999,11820.812548,8640.698981,38.924467,6.354930,45.279397
236199,11818.052456,8561.144125,38.959823,6.360667,45.320490
236399,11814.992496,8201.179344,38.996140,6.366297,45.362437
236599,11811.353318,7509.845144,39.015792,6.371954,45.387747
236799,11809.047183,9080.888898,39.054725,6.377655,45.432380
236999,11805.368897,7450.278833,39.080325,6.383320,45.463645
237199,11801.225157,6890.893443,39.100174,6.389007,45.489180
237399,11798.445963,8502.320904,39.121691,6.394712,45.516402
237599,11795.529142,8333.262781,39.141480,6.400370,45.541850
237799,11792.427662,8107.870068,39.173675,6.406052,45.579727
237999,11788.738831,7402.718506,39.210917,6.411781,45.622698
238199,11786.368340,8965.484558,39.256282,6.417484,45.673766
238399,11783.593849,8479.174367,39.288123,6.423216,45.711339
238599,11781.297674,9044.256793,39.310314,6.428948,45.739262
238799,11777.858428,7674.837863,39.330543,6.434638,45.765181
238999,11773.784232,6909.194409,39.351684,6.440328,45.792012
239199,11770.907441,8333.143061,39.371592,6.446063,45.817654
239399,11767.692108,7922.153522,39.391444,6.451742,45.843186
239599,11764.216218,7603.575743,39.658168,6.457574,46.115743
239799,11760.986376,7891.635721,39.709878,6.463259,46.173137
239999,11757.600678,7698.148905,39.760944,6.468960,46.229904
240199,11754.735173,8316.129046,39.782206,6.474679,46.256885
240399,11752.550216,9128.416299,39.808792,6.480344,46.289136
240599,11748.356042,6706.959549,39.835498,6.486021,46.321519
240799,11746.321655,9298.953465,39.865260,6.491710,46.356969
240999,11743.730380,8623.835426,39.904886,6.497396,46.402282
241199,11740.348060,7664.652559,39.939720,6.503087,46.442807
241399,11737.322922,8089.006917,39.959858,6.508818,46.468676
241599,11735.051246,8993.137699,39.993242,6.514569,46.507810
241799,11731.870565,7889.607820,40.013505,6.520290,46.533795
241999,11729.653090,9048.725954,40.033337,6.526015,46.559352
242199,11726.816846,8294.961832,40.070654,6.531729,46.602383
242399,11723.128511,7256.555332,40.103777,6.537461,46.641238
242599,11719.886502,7790.571199,40.127734,6.543154,46.670889
242799,11715.945044,6934.956256,40.149127,6.548900,46.698027
242999,11712.846288,7950.956783,40.187845,6.554672,46.742517
243199,11710.496642,8855.676512,40.212595,6.560361,46.772956
243399,11707.164581,7655.378841,40.233681,6.566134,46.799815
243599,11702.881739,6490.662201,40.276986,6.571876,46.848862
243799,11699.115940,7112.373619,40.307512,6.577565,46.885077
243999,11696.432305,8425.081230,40.335804,6.583246,46.919050
244199,11693.267417,7832.104166,40.391551,6.588979,46.980530
244399,11690.175619,7915.089805,40.412911,6.594753,47.007665
244599,11687.016720,7826.841995,40.445762,6.600478,47.046241
244799,11683.177623,6987.962015,40.465725,6.606168,47.071894
244999,11679.799066,7544.446068,40.486686,6.611901,47.098587
245199,11677.051447,8311.218106,40.520926,6.617616,47.138542
245399,11674.201350,8179.981729,40.557343,6.623316,47.180659
245599,11671.625534,8511.099564,40.586294,6.629077,47.215371
245799,11668.449116,7767.807556,40.612855,6.634818,47.247673
245999,11665.620666,8189.455777,40.632972,6.640508,47.273480
246199,11662.317278,7599.150494,40.653895,6.646215,47.300110
246399,11660.441262,9351.064739,40.673738,6.651912,47.325651
246599,11657.679945,8255.738023,40.697982,6.657599,47.355581
246799,11655.939633,9510.134792,40.732985,6.663361,47.396346
246999,11652.414006,7301.790500,40.764411,6.669123,47.433534
247199,11649.092735,7547.322647,40.784432,6.674838,47.459270
247399,11646.144544,8002.180349,40.821930,6.680597,47.502527
247599,11642.477899,7106.837838,40.842044,6.686319,47.528363
247799,11639.745978,8257.627666,40.861854,6.692034,47.553888
247999,11637.128118,8393.600115,40.909467,6.697792,47.607258
248199,11636.711721,11120.379356,40.929705,6.703502,47.633207
248399,11633.385568,7505.629402,40.965871,6.709206,47.675078
248599,11630.033667,7466.972617,40.993372,6.714937,47.708309
248799,11629.130629,10506.655198,41.053786,6.720636,47.774421
248999,11626.298084,8102.611519,41.074043,6.726320,47.800363
249199,11623.877289,8609.988060,41.104815,6.732047,47.836862
249399,11620.426588,7320.852426,41.141242,6.737762,47.879004
249599,11617.811422,8356.700085,41.183234,6.743491,47.926725
249799,11615.467951,8690.815656,41.220029,6.749248,47.969277
249999,11612.701973,8157.995317,41.255345,6.754994,48.010339
250199,11608.986031,6964.059136,41.292853,6.760702,48.053555
250399,11607.629515,9910.627430,41.320934,6.766508,48.087442
250599,11606.057531,9637.933846,41.341392,6.772215,48.113607
250799,11603.574950,8492.901260,41.361270,6.777974,48.139244
250999,11601.627396,9159.393818,41.382447,6.783841,48.166287
251199,11597.784338,6774.747401,41.402331,6.789516,48.191847
251399,11595.282157,8452.542794,41.440432,6.795253,48.235685
251599,11590.946520,6141.050386,41.460589,6.800934,48.261523
251799,11588.248695,8194.385338,41.480438,6.806572,48.287010
251999,11584.697635,7113.913256,41.734765,6.812297,48.547062
252199,11581.638557,7727.200060,41.764097,6.818255,48.582352
252399,11577.880851,6839.413438,41.813371,6.823999,48.637370
252599,11574.989005,7925.479784,41.834938,6.829762,48.664699
252799,11572.413688,8319.787463,41.854971,6.835493,48.690464
252999,11569.500755,7887.554304,41.886997,6.841162,48.728159
253199,11566.330429,7555.867303,41.908497,6.846926,48.755424
253399,11563.787966,8345.029809,41.928800,6.852583,48.781383
253599,11561.207402,8291.633491,41.980638,6.858343,48.838981
253799,11558.266383,7829.053746,42.002563,6.864102,48.866665
253999,11555.007062,7418.928567,42.022848,6.869802,48.892651
254199,11551.400658,6971.267149,42.056810,6.875473,48.932283
254399,11547.547729,6650.476087,42.089787,6.881266,48.971053
254599,11545.310151,8699.110743,42.109987,6.887014,48.997000
254799,11542.873868,8441.484703,42.153800,6.892730,49.046531
254999,11540.095177,8000.043499,42.174200,6.898474,49.072675
255199,11536.518703,6976.514126,42.209451,6.904147,49.113598
255399,11532.892794,6906.232499,42.245824,6.909912,49.155736
255599,11531.009881,9126.530265,42.265969,6.915539,49.181508
255799,11529.768033,9942.686229,42.286388,6.921212,49.207600
255999,11525.841498,6503.802958,42.307784,6.926949,49.234733
256199,11523.481501,8502.685825,42.335970,6.932687,49.268656
256399,11520.917005,8235.797323,42.357157,6.938411,49.295568
256599,11518.564464,8502.606866,42.392050,6.944174,49.336224
256799,11516.089941,8341.277998,42.420895,6.949878,49.370773
256999,11514.085940,8940.948605,42.442386,6.955627,49.398013
257199,11511.289593,7917.982668,42.466964,6.961332,49.428296
257399,11508.083401,7384.921608,42.497212,6.967101,49.464314
257599,11504.217197,6528.411977,42.524802,6.972895,49.497697
257799,11500.770177,7061.008179,42.575318,6.978664,49.553982
257999,11497.828474,7705.973827,42.596909,6.984400,49.581309
258199,11494.174211,6780.174328,42.637233,6.990137,49.627370
258399,11491.697905,8294.787030,42.673360,6.995827,49.669186
258599,11489.584421,8758.963818,42.713582,7.001644,49.715226
258799,11486.707254,7766.529832,42.733655,7.007361,49.741017
258999,11483.230011,6983.678021,42.755092,7.013121,49.768213
259199,11480.497104,7941.382050,42.822758,7.018894,49.841651
259399,11477.412345,7479.564101,42.859209,7.024588,49.883797
259599,11473.948798,6981.728932,42.904443,7.030296,49.934739
259799,11470.449243,6928.026192,42.926220,7.036053,49.962273
259999,11466.875368,6824.412017,42.951682,7.041759,49.993441
260199,11464.770527,8728.478094,42.980771,7.047451,50.028221
260399,11462.352381,8316.343922,43.010429,7.053213,50.063641
260599,11459.296919,7481.085128,43.054871,7.058908,50.113779
