# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [HTR] HoeffdingTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, nb_threshold=0, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTR_incremental2.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTR],current_mse_[HTR],training_time_[HTR],testing_time_[HTR],total_running_time_[HTR]
190199,0.116762,0.119910,31.576843,5.231814,36.808657
190399,0.116764,0.118093,31.599087,5.237685,36.836772
190599,0.116749,0.102968,31.631266,5.243516,36.874782
190799,0.116759,0.125951,31.668871,5.249355,36.918226
190999,0.116762,0.120214,31.701462,5.255204,36.956666
191199,0.116762,0.115866,31.724306,5.261091,36.985397
191399,0.116750,0.105988,31.747673,5.266975,37.014649
191599,0.116733,0.099852,31.769906,5.272834,37.042740
191799,0.116722,0.106804,31.811714,5.278740,37.090455
191999,0.116709,0.104336,31.859158,5.284658,37.143816
192199,0.116694,0.102295,31.897385,5.290605,37.187990
192399,0.116692,0.114512,31.929010,5.296462,37.225472
192599,0.116674,0.098933,31.952915,5.302303,37.255218
192799,0.116676,0.119188,31.984385,5.308142,37.292527
192999,0.116664,0.104476,32.008242,5.313987,37.322228
193199,0.116640,0.093989,32.031101,5.319849,37.350951
193399,0.116631,0.108081,32.054475,5.325731,37.380206
193599,0.116638,0.122748,32.077050,5.331593,37.408643
193799,0.116634,0.112676,32.100455,5.337488,37.437943
193999,0.116631,0.113767,32.131688,5.343318,37.475007
194199,0.116623,0.109355,32.155504,5.349165,37.504669
194399,0.116616,0.109456,32.190399,5.355028,37.545427
194599,0.116586,0.087715,32.214002,5.360875,37.574876
194799,0.116566,0.097370,32.267119,5.366776,37.633895
194999,0.116548,0.098428,32.317296,5.372692,37.689988
195199,0.116530,0.099059,32.356245,5.378597,37.734842
195399,0.116521,0.107925,32.397355,5.384497,37.781852
195599,0.116501,0.096913,32.448280,5.390392,37.838672
195799,0.116474,0.089766,32.471318,5.396252,37.867569
195999,0.116497,0.139592,32.504704,5.402164,37.906868
196199,0.116465,0.084529,32.541883,5.408081,37.949964
196399,0.116476,0.127454,32.578420,5.414031,37.992452
196599,0.116472,0.112572,32.617158,5.419971,38.037129
196799,0.116453,0.097830,32.652040,5.425866,38.077906
196999,0.116440,0.103442,32.674626,5.431723,38.106350
197199,0.116453,0.129658,32.698518,5.437615,38.136133
197399,0.116462,0.124794,32.721301,5.443476,38.164776
197599,0.116444,0.099156,32.744911,5.449341,38.194252
197799,0.116452,0.124253,32.767657,5.455190,38.222847
197999,0.116436,0.100634,32.800153,5.461008,38.261161
198199,0.116444,0.124331,32.841705,5.466869,38.308574
198399,0.116451,0.123605,32.865577,5.472682,38.338259
198599,0.116441,0.106537,32.914531,5.478622,38.393154
198799,0.116433,0.108640,33.269178,5.484797,38.753976
198999,0.116432,0.115015,33.315855,5.490711,38.806566
199199,0.116433,0.117160,33.354409,5.496619,38.851028
199399,0.116430,0.113586,33.389539,5.502541,38.892080
199599,0.116420,0.106837,33.423855,5.508454,38.932309
199799,0.116418,0.114575,33.463965,5.514309,38.978274
199999,0.116431,0.128884,33.487859,5.520223,39.008082
200199,0.116408,0.093832,33.510541,5.526088,39.036630
200399,0.116416,0.124576,33.552190,5.532006,39.084196
200599,0.116394,0.094014,33.583777,5.537847,39.121623
200799,0.116391,0.113657,33.607728,5.543789,39.151517
200999,0.116394,0.119167,33.658415,5.549685,39.208100
201199,0.116384,0.106054,33.683275,5.555684,39.238959
201399,0.116383,0.115456,33.714394,5.561565,39.275959
201599,0.116383,0.116777,33.737996,5.567444,39.305440
201799,0.116369,0.101653,33.760362,5.573305,39.333667
201999,0.116368,0.116102,33.783477,5.579239,39.362715
202199,0.116351,0.098772,33.805917,5.585065,39.390982
202399,0.116361,0.126757,33.838305,5.590958,39.429263
202599,0.116352,0.106639,33.870121,5.596813,39.466934
202799,0.116330,0.094847,33.894212,5.602753,39.496965
202999,0.116322,0.108171,33.925924,5.608596,39.534520
203199,0.116302,0.095604,33.970238,5.614521,39.584760
203399,0.116290,0.104440,33.993188,5.620323,39.613511
203599,0.116264,0.089023,34.026002,5.626191,39.652193
203799,0.116258,0.110295,34.048718,5.631981,39.680699
203999,0.116257,0.115528,34.081219,5.637848,39.719068
204199,0.116230,0.088360,34.104866,5.643729,39.748595
204399,0.116244,0.130810,34.136937,5.649542,39.786479
204599,0.116246,0.118464,34.183133,5.655494,39.838626
204799,0.116243,0.112707,34.222983,5.661343,39.884325
204999,0.116229,0.102071,34.257769,5.667311,39.925080
205199,0.116226,0.113659,34.326152,5.673274,39.999425
205399,0.116211,0.100879,34.350406,5.679227,40.029633
205599,0.116192,0.096801,34.397711,5.685132,40.082843
205799,0.116170,0.093586,34.439613,5.691064,40.130677
205999,0.116158,0.103024,34.462710,5.696928,40.159638
206199,0.116142,0.099907,34.501208,5.702804,40.204012
206399,0.116131,0.104362,34.525474,5.708746,40.234220
206599,0.116147,0.132885,34.575546,5.714657,40.290203
206799,0.116168,0.138243,34.613123,5.720656,40.333779
206999,0.116169,0.117378,34.646181,5.726526,40.372707
207199,0.116148,0.093908,34.678070,5.732486,40.410556
207399,0.116146,0.113863,34.710446,5.738383,40.448829
207599,0.116136,0.106390,34.733564,5.744284,40.477848
207799,0.116120,0.099020,34.768071,5.750285,40.518356
207999,0.116139,0.135978,34.822219,5.756185,40.578404
208199,0.116129,0.105706,34.847198,5.762192,40.609390
208399,0.116122,0.108849,34.870307,5.768062,40.638369
208599,0.116127,0.121572,34.894274,5.773970,40.668244
208799,0.116124,0.112429,34.926064,5.779877,40.705940
208999,0.116122,0.114162,34.962934,5.785763,40.748697
209199,0.116085,0.077321,34.985554,5.791671,40.777225
209399,0.116074,0.104721,35.009525,5.797582,40.807107
209599,0.116084,0.127014,35.046190,5.803517,40.849707
209799,0.116089,0.121346,35.069949,5.809435,40.879384
209999,0.116092,0.119478,35.101982,5.815380,40.917362
210199,0.116085,0.108659,35.138670,5.821282,40.959952
210399,0.116081,0.111890,35.183383,5.827199,41.010582
210599,0.116064,0.097617,35.207543,5.833100,41.040644
210799,0.116060,0.111696,35.244217,5.838981,41.083198
210999,0.116069,0.125830,35.277543,5.844956,41.122499
211199,0.116052,0.097933,35.300524,5.850808,41.151331
211399,0.116040,0.103632,35.681902,5.857013,41.538915
211599,0.116037,0.113127,35.713764,5.862948,41.576712
211799,0.116023,0.101352,35.746455,5.868825,41.615279
211999,0.116022,0.114600,35.845034,5.874780,41.719814
212199,0.116011,0.104029,35.896758,5.880791,41.777549
212399,0.116013,0.118628,35.919930,5.886669,41.806599
212599,0.116008,0.110802,35.956185,5.892595,41.848781
212799,0.116032,0.140976,35.978967,5.898456,41.877422
212999,0.116028,0.111984,36.011750,5.904404,41.916154
213199,0.116028,0.116313,36.034961,5.910312,41.945273
213399,0.116025,0.112754,36.071222,5.916208,41.987429
213599,0.116004,0.093123,36.093939,5.922064,42.016002
213799,0.116001,0.112608,36.126905,5.927990,42.054894
213999,0.116006,0.121381,36.163562,5.933901,42.097463
214199,0.116016,0.127239,36.221579,5.939938,42.161517
214399,0.116009,0.108089,36.260618,5.945881,42.206499
214599,0.116004,0.110889,36.300733,5.951866,42.252599
214799,0.115990,0.101040,36.332395,5.957798,42.290193
214999,0.115983,0.109057,36.356753,5.963701,42.320454
215199,0.115991,0.124172,36.394202,5.969565,42.363767
215399,0.115978,0.101617,36.450792,5.975551,42.426343
215599,0.115982,0.120966,36.473402,5.981467,42.454868
215799,0.115963,0.095236,36.495695,5.987357,42.483052
215999,0.115945,0.095889,36.519887,5.993349,42.513236
216199,0.115932,0.102901,36.542567,5.999227,42.541794
216399,0.115924,0.107148,36.565987,6.005157,42.571144
216599,0.115918,0.109389,36.588738,6.011086,42.599824
216799,0.115939,0.138052,36.626033,6.016983,42.643017
216999,0.115930,0.106828,36.648547,6.022894,42.671441
217199,0.115911,0.095066,36.694903,6.028939,42.723842
217399,0.115902,0.105562,36.731738,6.034825,42.766562
217599,0.115918,0.133682,36.765107,6.040832,42.805938
217799,0.115921,0.119592,36.800296,6.046747,42.847043
217999,0.115927,0.121842,36.824886,6.052668,42.877555
218199,0.115908,0.095318,36.847719,6.058499,42.906218
218399,0.115903,0.110172,36.871505,6.064417,42.935922
218599,0.115880,0.091702,36.894659,6.070284,42.964943
218799,0.115874,0.108781,36.918235,6.076226,42.994461
218999,0.115856,0.096473,36.949621,6.082096,43.031717
219199,0.115828,0.084418,36.973347,6.087982,43.061329
219399,0.115845,0.135011,37.013341,6.093967,43.107308
219599,0.115835,0.104286,37.037216,6.099920,43.137136
219799,0.115821,0.100836,37.087584,6.105889,43.193473
219999,0.115807,0.100775,37.110780,6.111789,43.222569
220199,0.115801,0.109301,37.133911,6.117706,43.251617
220399,0.115777,0.088991,37.157892,6.123649,43.281542
220599,0.115748,0.083982,37.209157,6.129583,43.338740
220799,0.115746,0.113782,37.244869,6.135562,43.380431
220999,0.115743,0.111547,37.267851,6.141475,43.409327
221199,0.115720,0.090909,37.291633,6.147408,43.439040
221399,0.115720,0.115334,37.327519,6.153351,43.480869
221599,0.115707,0.101305,37.364832,6.159296,43.524128
221799,0.115715,0.124791,37.387723,6.165180,43.552903
221999,0.115705,0.104317,37.422523,6.171101,43.593625
222199,0.115696,0.106315,37.464201,6.177009,43.641210
222399,0.115683,0.101165,37.487948,6.182992,43.670940
222599,0.115698,0.131873,37.548192,6.188942,43.737134
222799,0.115703,0.121936,37.572645,6.194922,43.767566
222999,0.115683,0.092840,37.608518,6.200775,43.809293
223199,0.115678,0.110492,37.656432,6.206817,43.863249
223399,0.115680,0.117303,37.679767,6.212698,43.892465
223599,0.115658,0.091271,37.729714,6.218662,43.948376
223799,0.115661,0.119497,37.753016,6.224565,43.977581
223999,0.115668,0.123161,37.777890,6.230559,44.008449
224199,0.115639,0.083329,37.809707,6.236468,44.046175
224399,0.115627,0.102509,37.834126,6.242392,44.076518
224599,0.115625,0.113060,37.866203,6.248334,44.114537
224799,0.115652,0.145362,38.276216,6.254554,44.530771
224999,0.115640,0.102304,38.299300,6.260460,44.559760
225199,0.115648,0.125420,38.332004,6.266358,44.598362
225399,0.115658,0.126931,38.363843,6.272251,44.636094
225599,0.115647,0.102744,38.400045,6.278218,44.678262
225799,0.115628,0.093926,38.477407,6.284222,44.761629
225999,0.115621,0.107661,38.516385,6.290222,44.806607
226199,0.115630,0.126668,38.539706,6.296152,44.835858
226399,0.115618,0.101365,38.583009,6.302157,44.885166
226599,0.115621,0.119115,38.623452,6.308105,44.931558
226799,0.115602,0.094602,38.647595,6.314048,44.961643
226999,0.115604,0.117417,38.670737,6.320012,44.990749
227199,0.115588,0.097737,38.695426,6.325959,45.021385
227399,0.115587,0.114264,38.718712,6.331898,45.050611
227599,0.115580,0.108134,38.742941,6.337861,45.080802
227799,0.115549,0.079409,38.775021,6.343780,45.118800
227999,0.115546,0.111870,38.798907,6.349741,45.148649
228199,0.115542,0.111725,38.821792,6.355698,45.177490
228399,0.115519,0.088946,38.857910,6.361678,45.219588
228599,0.115514,0.109965,38.890260,6.367579,45.257839
228799,0.115497,0.095998,38.924011,6.373509,45.297521
228999,0.115492,0.109924,38.947287,6.379416,45.326703
229199,0.115500,0.123998,38.971866,6.385392,45.357259
229399,0.115483,0.096468,38.994903,6.391270,45.386173
229599,0.115464,0.094103,39.035716,6.397224,45.432941
229799,0.115444,0.092420,39.058734,6.403214,45.461947
229999,0.115423,0.090589,39.092322,6.409149,45.501470
230199,0.115418,0.110405,39.115548,6.415057,45.530605
230399,0.115403,0.097506,39.139495,6.420971,45.560466
230599,0.115420,0.134891,39.162289,6.426881,45.589169
230799,0.115420,0.115820,39.186444,6.432788,45.619231
230999,0.115415,0.109507,39.220279,6.438704,45.658983
231199,0.115411,0.111073,39.244667,6.444587,45.689254
231399,0.115403,0.106163,39.291977,6.450533,45.742510
231599,0.115399,0.110605,39.316807,6.456519,45.773326
231799,0.115408,0.126304,39.339954,6.462440,45.802394
231999,0.115400,0.105751,39.364127,6.468369,45.832496
232199,0.115395,0.109573,39.400507,6.474303,45.874811
232399,0.115396,0.116802,39.424847,6.480260,45.905106
232599,0.115403,0.123573,39.447829,6.486221,45.934051
232799,0.115395,0.105235,39.512474,6.492213,46.004687
232999,0.115394,0.114404,39.536369,6.498192,46.034562
233199,0.115415,0.139953,39.580895,6.504202,46.085097
233399,0.115414,0.114066,39.618154,6.510157,46.128311
233599,0.115409,0.109645,39.641892,6.516134,46.158026
233799,0.115395,0.099674,39.666444,6.522146,46.188590
233999,0.115362,0.076440,39.706653,6.528086,46.234739
234199,0.115347,0.097837,39.740226,6.534123,46.274350
234399,0.115359,0.130050,39.775294,6.540083,46.315377
234599,0.115344,0.097237,39.798185,6.546064,46.344249
234799,0.115326,0.094245,39.836549,6.552019,46.388568
234999,0.115328,0.117209,39.861072,6.557982,46.419053
235199,0.115329,0.117107,39.907143,6.563941,46.471084
235399,0.115317,0.100864,39.931236,6.569888,46.501124
235599,0.115303,0.098874,39.981888,6.575875,46.557763
235799,0.115310,0.123733,40.031389,6.581892,46.613282
235999,0.115319,0.125515,40.069660,6.587917,46.657578
236199,0.115314,0.109485,40.103796,6.593846,46.697642
236399,0.115322,0.125336,40.128375,6.599751,46.728126
236599,0.115327,0.121246,40.160663,6.605717,46.766380
236799,0.115320,0.106894,40.185599,6.611637,46.797235
236999,0.115308,0.100395,40.208748,6.617534,46.826282
237199,0.115281,0.083605,40.250049,6.623530,46.873579
237399,0.115265,0.096364,40.273262,6.629556,46.902818
237599,0.115246,0.092740,40.313470,6.635510,46.948980
237799,0.115244,0.112548,40.356859,6.641524,46.998383
237999,0.115237,0.107931,40.381401,6.647421,47.028822
238199,0.115233,0.109836,40.422847,6.653408,47.076255
238399,0.115243,0.127448,40.446918,6.659383,47.106302
238599,0.115228,0.097515,40.469998,6.665311,47.135309
238799,0.115212,0.095744,40.511598,6.671279,47.182877
238999,0.115216,0.119699,40.558251,6.677295,47.235546
239199,0.115225,0.125989,41.016767,6.683424,47.700191
239399,0.115225,0.115800,41.053062,6.689375,47.742437
239599,0.115206,0.091898,41.087262,6.695422,47.782684
239799,0.115218,0.129908,41.126075,6.701385,47.827459
239999,0.115220,0.117673,41.159899,6.707381,47.867280
240199,0.115223,0.118483,41.203407,6.713380,47.916787
240399,0.115228,0.121553,41.239186,6.719330,47.958515
240599,0.115215,0.099331,41.280309,6.725346,48.005655
240799,0.115202,0.099138,41.303693,6.731283,48.034976
240999,0.115218,0.135553,41.327843,6.737214,48.065057
241199,0.115231,0.130596,41.350875,6.743144,48.094019
241399,0.115226,0.109572,41.388755,6.749107,48.137863
241599,0.115224,0.112740,41.424444,6.755163,48.179607
241799,0.115223,0.114033,41.469966,6.761137,48.231104
241999,0.115238,0.132489,41.503449,6.767118,48.270567
242199,0.115244,0.123337,41.527729,6.773102,48.300830
242399,0.115237,0.106831,41.560159,6.779029,48.339188
242599,0.115228,0.104347,41.593422,6.784980,48.378402
242799,0.115224,0.109837,41.628006,6.790927,48.418934
242999,0.115220,0.109853,41.651317,6.796825,48.448142
243199,0.115222,0.118453,41.689064,6.802752,48.491816
243399,0.115211,0.101111,41.747184,6.808798,48.555982
243599,0.115208,0.111763,41.784663,6.814762,48.599425
243799,0.115200,0.105184,41.817050,6.820694,48.637744
243999,0.115200,0.116000,41.841456,6.826689,48.668145
244199,0.115173,0.082463,41.879889,6.832683,48.712571
244399,0.115159,0.097856,41.930442,6.838700,48.769142
244599,0.115166,0.123158,41.954239,6.844641,48.798880
244799,0.115158,0.105070,41.979078,6.850544,48.829623
244999,0.115170,0.130808,42.038367,6.856598,48.894965
245199,0.115167,0.111099,42.062552,6.862569,48.925121
245399,0.115165,0.112411,42.086030,6.868553,48.954583
245599,0.115154,0.101474,42.127349,6.874556,49.001905
245799,0.115143,0.101671,42.162906,6.880602,49.043508
245999,0.115150,0.124093,42.187429,6.886601,49.074030
246199,0.115141,0.104404,42.210201,6.892554,49.102755
246399,0.115164,0.142774,42.242949,6.898545,49.141494
246599,0.115154,0.103061,42.279402,6.904495,49.183898
246799,0.115153,0.113635,42.313150,6.910460,49.223610
246999,0.115136,0.095248,42.336372,6.916376,49.252747
247199,0.115131,0.108507,42.360089,6.922295,49.282384
247399,0.115123,0.104749,42.397264,6.928248,49.325512
247599,0.115115,0.105424,42.446350,6.934328,49.380678
247799,0.115101,0.097491,42.469428,6.940242,49.409670
247999,0.115093,0.106030,42.502538,6.946258,49.448796
248199,0.115084,0.103853,42.539760,6.952241,49.492001
248399,0.115066,0.092918,42.577195,6.958212,49.535407
248599,0.115071,0.120242,42.629040,6.964256,49.593297
248799,0.115083,0.130156,42.673181,6.970263,49.643444
248999,0.115079,0.110776,42.696607,6.976167,49.672774
249199,0.115076,0.110547,42.735768,6.982152,49.717920
249399,0.115061,0.096773,42.758950,6.988085,49.747035
249599,0.115062,0.116482,42.783816,6.994133,49.777949
249799,0.115054,0.105457,42.857503,7.000124,49.857626
249999,0.115053,0.113043,42.907706,7.006196,49.913902
250199,0.115049,0.110387,42.955270,7.012213,49.967483
250399,0.115040,0.104146,43.013276,7.018279,50.031555
250599,0.115038,0.111702,43.036550,7.024309,50.060859
250799,0.115027,0.101155,43.061707,7.030281,50.091988
250999,0.115032,0.122207,43.085098,7.036274,50.121372
251199,0.115036,0.120164,43.139055,7.042277,50.181332
251399,0.115036,0.113935,43.171967,7.048322,50.220289
251599,0.115028,0.105654,43.196566,7.054309,50.250874
251799,0.115037,0.125978,43.220034,7.060295,50.280329
251999,0.115019,0.092024,43.244390,7.066241,50.310632
252199,0.115024,0.121395,43.267396,7.072214,50.339610
252399,0.115009,0.097120,43.291559,7.078198,50.369756
252599,0.115024,0.133051,43.342211,7.084131,50.426343
252799,0.115014,0.102500,43.375647,7.090166,50.465813
252999,0.115012,0.113353,43.422830,7.096180,50.519010
253199,0.115005,0.105846,43.446414,7.102152,50.548567
253399,0.115005,0.114691,43.471062,7.108152,50.579214
253599,0.114984,0.088351,43.523020,7.114149,50.637169
253799,0.114963,0.088656,43.547900,7.120206,50.668106
253999,0.114960,0.110443,43.571422,7.126215,50.697636
254199,0.114954,0.107517,43.595452,7.132183,50.727635
254399,0.114943,0.100767,43.633930,7.138138,50.772068
254599,0.114936,0.106058,43.671465,7.144088,50.815553
254799,0.114926,0.102193,44.172677,7.150430,51.323107
254999,0.114928,0.118473,44.212347,7.156417,51.368765
255199,0.114914,0.097018,44.250956,7.162472,51.413428
255399,0.114901,0.097352,44.305806,7.168537,51.474343
255599,0.114899,0.112784,44.329468,7.174493,51.503960
255799,0.114896,0.110666,44.353884,7.180472,51.534356
255999,0.114895,0.114571,44.392993,7.186494,51.579487
256199,0.114887,0.103864,44.417897,7.192460,51.610357
256399,0.114869,0.092568,44.441012,7.198454,51.639466
256599,0.114873,0.119050,44.473778,7.204462,51.678240
256799,0.114867,0.107234,44.496625,7.210363,51.706988
256999,0.114848,0.090769,44.520529,7.216302,51.736831
257199,0.114848,0.114538,44.570388,7.222278,51.792666
257399,0.114833,0.096411,44.604377,7.228318,51.832695
257599,0.114823,0.101323,44.654247,7.234300,51.888547
257799,0.114820,0.110843,44.699321,7.240316,51.939638
257999,0.114815,0.108672,44.743790,7.246357,51.990147
258199,0.114814,0.113961,44.766604,7.252320,52.018924
258399,0.114815,0.115315,44.800421,7.258309,52.058730
258599,0.114805,0.102218,44.823535,7.264208,52.087743
258799,0.114788,0.092515,44.848126,7.270230,52.118356
258999,0.114772,0.093680,44.882207,7.276237,52.158444
259199,0.114764,0.105412,44.906949,7.282247,52.189195
259399,0.114762,0.111357,44.940657,7.288183,52.228840
259599,0.114757,0.109282,44.964072,7.294130,52.258202
259799,0.114758,0.114911,44.998247,7.300164,52.298411
259999,0.114749,0.104150,45.039093,7.306126,52.345219
260199,0.114739,0.101412,45.063375,7.312089,52.375464
260399,0.114731,0.103817,45.086003,7.318036,52.404039
260599,0.114728,0.111404,45.119121,7.324002,52.443123
260799,0.114726,0.112325,45.152594,7.329944,52.482538
260999,0.114716,0.101634,45.186306,7.335862,52.522167
261199,0.114695,0.087094,45.209822,7.341817,52.551639
261399,0.114679,0.093737,45.233809,7.347814,52.581622
261599,0.114670,0.103251,45.267319,7.353793,52.621111
261799,0.114679,0.125686,45.291377,7.359754,52.651131
261999,0.114678,0.114061,45.313958,7.365740,52.679699
262199,0.114656,0.085119,45.354356,7.371756,52.726112
262399,0.114660,0.119550,45.386801,7.377742,52.764543
262599,0.114646,0.096546,45.410770,7.383755,52.794524
262799,0.114636,0.101488,45.443276,7.389779,52.833055
262999,0.114640,0.120363,45.489404,7.395822,52.885227
263199,0.114627,0.097721,45.512287,7.401756,52.914043
263399,0.114614,0.097037,45.550878,7.407791,52.958670
263599,0.114613,0.113073,45.583180,7.413807,52.996988
263799,0.114605,0.105066,45.607129,7.419793,53.026923
263999,0.114586,0.089219,45.639174,7.425784,53.064958
264199,0.114596,0.127628,45.663764,7.431740,53.095504
264399,0.114584,0.098919,45.715410,7.437733,53.153143
264599,0.114573,0.100050,45.748193,7.443758,53.191952
264799,0.114565,0.104032,45.772122,7.449718,53.221840
264999,0.114557,0.103463,45.824585,7.455745,53.280330
265199,0.114547,0.100766,45.867187,7.461812,53.328999
265399,0.114536,0.100767,45.890886,7.467838,53.358724
265599,0.114530,0.106252,45.927831,7.473881,53.401712
265799,0.114523,0.104719,45.973711,7.479966,53.453677
265999,0.114500,0.084649,46.016209,7.485953,53.502162
266199,0.114506,0.121858,46.039597,7.491935,53.531532
266399,0.114493,0.097507,46.064187,7.497951,53.562138
266599,0.114502,0.127379,46.100198,7.503958,53.604156
266799,0.114491,0.098937,46.137149,7.510080,53.647229
266999,0.114492,0.116482,46.188553,7.516161,53.704714
267199,0.114488,0.109376,46.239940,7.522250,53.762191
267399,0.114474,0.095237,46.272714,7.528333,53.801047
267599,0.114469,0.107826,46.310076,7.534384,53.844460
267799,0.114454,0.094565,46.342727,7.540382,53.883109
267999,0.114451,0.110058,46.367588,7.546425,53.914013
268199,0.114431,0.087129,46.390681,7.552399,53.943080
268399,0.114428,0.111411,46.435793,7.558369,53.994162
268599,0.114402,0.078614,46.459808,7.564402,54.024210
268799,0.114398,0.109346,46.497643,7.570417,54.068059
268999,0.114370,0.076941,46.531686,7.576508,54.108194
269199,0.114378,0.125051,46.579715,7.582515,54.162230
269399,0.114383,0.121379,46.613504,7.588510,54.202014
269599,0.114384,0.115614,46.650578,7.594463,54.245040
269799,0.114365,0.088936,46.675337,7.600455,54.275792
269999,0.114374,0.125968,46.698987,7.606466,54.305453
270199,0.114372,0.111787,46.732336,7.612467,54.344803
270399,0.114363,0.102962,46.755349,7.618423,54.373772
270599,0.114347,0.092472,47.273161,7.624541,54.897702
270799,0.114351,0.119993,47.296351,7.630543,54.926895
270999,0.114334,0.090648,47.320286,7.636504,54.956790
271199,0.114332,0.111233,47.398256,7.642588,55.040844
271399,0.114310,0.085508,47.423103,7.648663,55.071765
271599,0.114312,0.116339,47.455997,7.654663,55.110661
271799,0.114300,0.098109,47.489599,7.660636,55.150235
271999,0.114312,0.130354,47.513374,7.666614,55.179987
272199,0.114314,0.117606,47.547571,7.672683,55.220254
272399,0.114318,0.118780,47.584820,7.678601,55.263421
272599,0.114305,0.097321,47.624409,7.684702,55.309111
272799,0.114298,0.104940,47.647267,7.690691,55.337958
272999,0.114322,0.146758,47.672088,7.696756,55.368844
273199,0.114322,0.114621,47.704069,7.702732,55.406800
273399,0.114336,0.133215,47.728248,7.708763,55.437010
273599,0.114344,0.125280,47.751473,7.714712,55.466185
273799,0.114335,0.101656,47.798975,7.720821,55.519796
273999,0.114346,0.130269,47.847648,7.726791,55.574439
274199,0.114343,0.110167,47.883984,7.732863,55.616847
274399,0.114337,0.105865,47.931681,7.738961,55.670642
274599,0.114341,0.119794,47.955635,7.744962,55.700597
274799,0.114341,0.114639,48.007304,7.750993,55.758297
274999,0.114346,0.120118,48.030786,7.757027,55.787814
275199,0.114363,0.138148,48.065068,7.763083,55.828151
275399,0.114354,0.102058,48.101814,7.769110,55.870924
275599,0.114348,0.106170,48.145352,7.775129,55.920480
275799,0.114340,0.103880,48.168992,7.781129,55.950121
275999,0.114368,0.151907,48.193937,7.787195,55.981132
276199,0.114352,0.093157,48.235701,7.793172,56.028873
276399,0.114341,0.098919,48.314280,7.799258,56.113538
276599,0.114337,0.108177,48.383371,7.805367,56.188738
276799,0.114323,0.095074,48.408933,7.811488,56.220421
276999,0.114322,0.113028,48.432283,7.817499,56.249782
277199,0.114322,0.114589,48.493610,7.823586,56.317196
277399,0.114313,0.102331,48.529210,7.829664,56.358874
277599,0.114298,0.093266,48.579716,7.835764,56.415481
277799,0.114285,0.095544,48.617713,7.841776,56.459489
277999,0.114271,0.096003,48.658926,7.847810,56.506736
278199,0.114261,0.100310,48.700268,7.853866,56.554135
278399,0.114243,0.089236,48.732265,7.859830,56.592094
278599,0.114242,0.112349,48.781217,7.865889,56.647107
278799,0.114235,0.104162,48.804430,7.871881,56.676310
278999,0.114242,0.124629,48.838325,7.877931,56.716256
279199,0.114240,0.111272,48.871688,7.883966,56.755654
279399,0.114240,0.114592,48.908684,7.890042,56.798726
279599,0.114249,0.126715,48.932023,7.895995,56.828018
279799,0.114248,0.112741,48.956118,7.901994,56.858112
279999,0.114253,0.120666,48.996056,7.907966,56.904022
280199,0.114249,0.108450,49.020461,7.914045,56.934506
280399,0.114233,0.091991,49.054260,7.920038,56.974298
280599,0.114247,0.133711,49.100188,7.926115,57.026304
280799,0.114244,0.111012,49.124462,7.932192,57.056654
280999,0.114244,0.113021,49.156800,7.938161,57.094961
281199,0.114242,0.112093,49.199580,7.944198,57.143778
281399,0.114237,0.107112,49.223645,7.950158,57.173802
281599,0.114220,0.089676,49.257986,7.956183,57.214169
281799,0.114229,0.126922,49.301104,7.962178,57.263282
281999,0.114208,0.085890,49.325877,7.968233,57.294109
282199,0.114212,0.118650,49.365906,7.974243,57.340149
282399,0.114213,0.115533,49.415375,7.980325,57.395700
282599,0.114212,0.113286,49.438585,7.986343,57.424928
282799,0.114211,0.113224,49.463038,7.992377,57.455415
282999,0.114213,0.117083,49.509708,7.998312,57.508020
283199,0.114220,0.123434,49.534643,8.004386,57.539029
283399,0.114218,0.111898,49.586765,8.010450,57.597215
283599,0.114212,0.104965,49.610701,8.016583,57.627283
283799,0.114201,0.098644,49.645055,8.022668,57.667724
283999,0.114191,0.100066,49.677451,8.028667,57.706117
284199,0.114174,0.089894,49.702063,8.034682,57.736745
284399,0.114166,0.103812,49.746150,8.040713,57.786863
284599,0.114160,0.105202,49.770263,8.046723,57.816986
284799,0.114179,0.141190,49.813536,8.052751,57.866287
284999,0.114169,0.099742,49.837027,8.058729,57.895756
285199,0.114162,0.104548,49.861733,8.064668,57.926402
285399,0.114160,0.111317,49.905753,8.070740,57.976494
285599,0.114158,0.111793,49.929764,8.076732,58.006495
285799,0.114147,0.097220,49.953033,8.082704,58.035737
285999,0.114137,0.100956,49.986578,8.088773,58.075351
286199,0.114138,0.114730,50.021563,8.094764,58.116328
286399,0.114143,0.122344,50.045855,8.100825,58.146680
286599,0.114129,0.094051,50.082921,8.106801,58.189722
