# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [AXGBRegRD] AdaptiveSemiRegressorJr(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegRD_abrupto5.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegRD],current_mse_[AXGBRegRD],training_time_[AXGBRegRD],testing_time_[AXGBRegRD],total_running_time_[AXGBRegRD]
248999,3802.141131,2480.396605,109.601940,63.776135,173.378075
249199,3800.985548,2362.284437,109.670621,63.816136,173.486757
249399,3799.551517,2012.749567,109.731477,63.851951,173.583429
249599,3798.267955,2197.665072,109.795454,63.888142,173.683596
249799,3797.262393,2542.321787,109.856374,63.922789,173.779163
249999,3795.980926,2195.428450,109.944313,63.962969,173.907282
250199,3794.860785,2394.684428,110.009702,64.002341,174.012044
250399,3794.062136,2794.951641,110.074713,64.038166,174.112879
250599,3793.446981,3023.273425,110.143138,64.077329,174.220467
250799,3792.425518,2512.532951,110.209607,64.116411,174.326018
250999,3791.057911,2076.077703,110.295350,64.153018,174.448368
251199,3789.412252,1724.110928,110.360038,64.190538,174.550576
251399,3788.347110,2450.528295,110.424208,64.227123,174.651330
251599,3787.313860,2488.519012,110.488681,64.265612,174.754292
251799,3786.589005,2874.721540,110.549066,64.300168,174.849234
251999,3785.097846,1907.727962,110.642388,64.342098,174.984486
252199,3784.140266,2577.590258,110.717514,64.393048,175.110562
252399,3783.330257,2761.908966,110.790360,64.436985,175.227345
252599,3781.783935,1830.324952,110.856863,64.474634,175.331497
252799,3780.698561,2409.871151,110.929072,64.517691,175.446762
252999,3779.796806,2639.979083,111.030733,64.573542,175.604276
253199,3778.796695,2513.656052,111.144541,64.642466,175.787007
253399,3777.745069,2446.386245,111.237266,64.703018,175.940283
253599,3776.310828,1959.127920,111.331681,64.770453,176.102134
253799,3775.032387,2153.968660,111.524443,64.827562,176.352005
253999,3774.338628,2893.958804,111.595182,64.867433,176.462614
254199,3773.630038,2873.720357,111.660925,64.907464,176.568389
254399,3772.545232,2393.756745,111.724266,64.944946,176.669213
254599,3771.537614,2489.848481,111.796053,64.989294,176.785347
254799,3770.686643,2687.399668,111.868361,65.040874,176.909235
254999,3770.443981,3461.293152,111.958668,65.091040,177.049708
255199,3769.520603,2592.212958,112.030038,65.140354,177.170392
255399,3768.721405,2748.944934,112.095224,65.181524,177.276748
255599,3767.754552,2533.083239,112.164728,65.222417,177.387145
255799,3766.932616,2716.498837,112.230952,65.269481,177.500434
255999,3765.859948,2393.917696,112.315297,65.308514,177.623811
256199,3765.057155,2737.481617,112.378381,65.343141,177.721522
256399,3764.020290,2435.796626,112.445529,65.382224,177.827753
256599,3763.289887,2826.912550,112.528445,65.425704,177.954149
256799,3762.330366,2531.266027,112.605784,65.482895,178.088679
256999,3761.887409,3193.130526,112.703268,65.528852,178.232120
257199,3761.077280,2720.060847,112.781466,65.574239,178.355705
257399,3760.380813,2864.725047,112.862641,65.631241,178.493882
257599,3759.359161,2444.491837,112.948562,65.697279,178.645841
257799,3758.295540,2388.352445,113.046408,65.758265,178.804673
257999,3757.475376,2700.283878,113.162908,65.820335,178.983244
258199,3756.526335,2532.263348,113.231107,65.861129,179.092236
258399,3755.674026,2655.342788,113.298148,65.899145,179.197293
258599,3754.826728,2660.117647,113.366947,65.938813,179.305760
258799,3753.858652,2502.136481,113.436509,65.979028,179.415537
258999,3752.942752,2567.768049,113.520332,66.017465,179.537797
259199,3752.137308,2709.088161,113.585263,66.054419,179.639682
259399,3751.541101,2978.856822,113.647224,66.090466,179.737690
259599,3750.788983,2775.292168,113.710823,66.127304,179.838127
259799,3749.940374,2648.444803,113.785513,66.172521,179.958034
259999,3748.987210,2510.827080,113.870836,66.210614,180.081449
260199,3748.030103,2503.791852,113.934557,66.248391,180.182948
260399,3747.431936,2969.215869,113.997071,66.284035,180.281106
260599,3746.418038,2426.323230,114.058924,66.320623,180.379547
260799,3745.346622,2349.291494,114.128105,66.358679,180.486784
260999,3744.341457,2433.606534,114.220851,66.400331,180.621182
261199,3743.282989,2361.982316,114.289668,66.443851,180.733518
261399,3742.175473,2295.759322,114.361728,66.491392,180.853120
261599,3741.033366,2248.299292,114.427736,66.530358,180.958094
261799,3741.120873,3855.581055,114.743701,66.567360,181.311061
261999,3740.776861,3290.464743,114.808714,66.605151,181.413864
262199,3740.774430,3737.588968,114.876192,66.646058,181.522251
262399,3739.879594,2566.750779,114.966214,66.707555,181.673770
262599,3739.480315,3215.626017,115.055678,66.757941,181.813619
262799,3739.600557,3897.477770,115.135327,66.819044,181.954371
262999,3739.047282,3012.044807,115.205234,66.867106,182.072340
263199,3738.743517,3339.291532,115.273666,66.906035,182.179702
263399,3738.461685,3367.571672,115.352333,66.943983,182.296316
263599,3737.965034,3083.874759,115.417416,66.983294,182.400710
263799,3737.235762,2776.056063,115.492295,67.024335,182.516630
263999,3736.944775,3353.132784,115.566796,67.070601,182.637397
264199,3736.242165,2808.797165,115.642453,67.124499,182.766953
264399,3735.537543,2804.731564,115.755213,67.194062,182.949275
264599,3734.860526,2839.844537,115.830209,67.242359,183.072569
264799,3734.277010,2962.284160,115.906592,67.285880,183.192472
264999,3733.449486,2637.808558,115.991338,67.343069,183.334406
265199,3732.622917,2637.418035,116.078419,67.403118,183.481537
265399,3731.426634,2145.156350,116.185861,67.467074,183.652935
265599,3731.512195,3845.050811,116.261555,67.527692,183.789247
265799,3730.884487,2897.289436,116.337849,67.572025,183.909875
265999,3730.335140,3000.252596,116.418255,67.618186,184.036442
266199,3729.636342,2800.234781,116.490976,67.667049,184.158025
266399,3729.045635,2942.815044,116.577579,67.706910,184.284489
266599,3728.622147,3164.535076,116.648394,67.747085,184.395478
266799,3728.214678,3185.058410,116.708804,67.781657,184.490461
266999,3727.540702,2828.456742,116.770873,67.817341,184.588214
267199,3726.723401,2635.627221,116.838322,67.854187,184.692509
267399,3725.862039,2575.082040,116.916752,67.889721,184.806473
267599,3725.372196,3070.453052,116.980984,67.927263,184.908247
267799,3724.837338,3009.196861,117.047157,67.964651,185.011808
267999,3723.778242,2305.648790,117.110353,67.999208,185.109561
268199,3722.838869,2464.079484,117.177288,68.037937,185.215226
268399,3722.008548,2608.547111,117.257360,68.074856,185.332217
268599,3721.774746,3408.013242,117.322624,68.112655,185.435279
268799,3720.945472,2607.230115,117.386614,68.149704,185.536318
268999,3720.054130,2522.090334,117.453385,68.188843,185.642229
269199,3718.935796,2214.776931,117.517976,68.225295,185.743271
269399,3718.250392,2795.696164,117.603123,68.263785,185.866908
269599,3717.272324,2399.814972,117.667483,68.299907,185.967390
269799,3716.390401,2527.558691,117.732440,68.336681,186.069121
269999,3715.472081,2476.657302,117.806886,68.381656,186.188541
270199,3714.692086,2661.699696,117.886338,68.425368,186.311706
270399,3713.908975,2655.925932,117.978151,68.470465,186.448617
270599,3713.489748,3146.694203,118.043362,68.526353,186.569715
270799,3712.906025,2923.128729,118.107586,68.565441,186.673027
270999,3712.146636,2683.934601,118.179400,68.613645,186.793045
271199,3711.092758,2283.087581,118.290815,68.703804,186.994618
271399,3710.580110,3015.429305,118.396699,68.768356,187.165054
271599,3710.096134,3053.340865,118.473771,68.835089,187.308860
271799,3709.324761,2661.800372,118.546264,68.882417,187.428680
271999,3708.466451,2542.022604,118.612829,68.920387,187.533216
272199,3707.912684,2954.789737,118.676021,68.956216,187.632238
272399,3707.378078,2979.780353,118.761837,68.993742,187.755578
272599,3706.706320,2791.770919,118.831808,69.035262,187.867070
272799,3706.064426,2831.163074,118.898671,69.072353,187.971024
272999,3705.298835,2661.033196,118.964686,69.110263,188.074949
273199,3704.498175,2611.597616,119.030851,69.150267,188.181118
273399,3703.701920,2616.016432,119.117621,69.188740,188.306361
273599,3702.769918,2428.723279,119.179661,69.223983,188.403643
273799,3701.857155,2453.197256,119.240812,69.259376,188.500189
273999,3701.319130,2964.763242,119.306431,69.296345,188.602777
274199,3700.719120,2878.705624,119.377240,69.339084,188.716324
274399,3699.649316,2232.948450,119.460658,69.376199,188.836857
274599,3699.153409,3018.768658,119.526006,69.412877,188.938882
274799,3698.560419,2884.384888,119.590498,69.449085,189.039583
274999,3697.726985,2552.588263,119.660494,69.492131,189.152624
275199,3697.546726,3449.690806,119.728407,69.531055,189.259462
275399,3696.546253,2319.896427,119.817124,69.572260,189.389384
275599,3695.878738,2776.709528,119.879515,69.608631,189.488146
275799,3695.109101,2634.549423,119.945680,69.644461,189.590141
275999,3694.525012,2889.066193,120.018225,69.685885,189.704110
276199,3693.939185,2885.498296,120.093068,69.729437,189.822505
276399,3693.191278,2660.331814,120.181974,69.773007,189.954980
276599,3692.499321,2736.215067,120.249492,69.815102,190.064594
276799,3691.733760,2632.962912,120.313249,69.851688,190.164936
276999,3690.906054,2545.360077,120.379811,69.890330,190.270142
277199,3690.024789,2469.473741,120.451347,69.935127,190.386474
277399,3689.277945,2654.151763,120.540826,69.975090,190.515916
277599,3688.577194,2716.635626,120.605135,70.012080,190.617215
277799,3687.573850,2294.932928,120.670413,70.050727,190.721139
277999,3686.950935,2821.721104,120.748231,70.105418,190.853649
278199,3686.478467,3029.748734,120.835772,70.174552,191.010325
278399,3685.563454,2412.780282,121.048591,70.236382,191.284972
278599,3684.879688,2733.077242,121.126472,70.287475,191.413947
278799,3684.049816,2528.037374,121.204300,70.342710,191.547010
278999,3683.571180,3016.353378,121.279951,70.390602,191.670552
279199,3682.940404,2803.007397,121.343119,70.428390,191.771509
279399,3681.742169,2009.006419,121.420512,70.465250,191.885762
279599,3681.168272,2879.433678,121.482043,70.499453,191.981496
279799,3680.098884,2185.094594,121.551686,70.557064,192.108750
279999,3679.108089,2292.985935,121.616050,70.594749,192.210798
280199,3678.292498,2536.465693,121.679043,70.633053,192.312096
280399,3677.724893,2882.509961,121.769458,70.686673,192.456132
280599,3676.934699,2569.083165,121.836196,70.746619,192.582815
280799,3676.430491,2969.026608,121.908049,70.785724,192.693772
280999,3675.707241,2660.263095,121.969125,70.821595,192.790720
281199,3675.055659,2759.583840,122.038227,70.863383,192.901610
281399,3673.771645,1868.447379,122.139244,70.906621,193.045865
281599,3673.067634,2682.523809,122.212737,70.958988,193.171725
281799,3672.322731,2623.499651,122.274804,70.995769,193.270573
281999,3671.429621,2413.038551,122.343920,71.038028,193.381949
282199,3670.483099,2335.886021,122.417174,71.096734,193.513908
282399,3669.829656,2747.822660,122.545098,71.165796,193.710894
282599,3669.241146,2838.264021,122.617394,71.218989,193.836383
282799,3668.484307,2599.071713,122.681098,71.263745,193.944843
282999,3667.823428,2733.339353,122.751908,71.313810,194.065718
283199,3667.219333,2812.424864,122.862098,71.379915,194.242013
283399,3666.685127,2910.250032,122.973227,71.441357,194.414584
283599,3666.044632,2758.463960,123.064051,71.506713,194.570763
283799,3665.026654,2221.533389,123.131171,71.548525,194.679696
283999,3664.216998,2515.314801,123.196480,71.586458,194.782938
284199,3663.321437,2391.625154,123.265234,71.630240,194.895474
284399,3662.655210,2715.945902,123.360752,71.678749,195.039502
284599,3661.861259,2532.863671,123.435498,71.725431,195.160929
284799,3660.706989,2018.180301,123.509960,71.771136,195.281096
284999,3659.923900,2544.805667,123.574337,71.809283,195.383620
285199,3659.184736,2605.876111,123.638498,71.849591,195.488090
285399,3658.385561,2518.761156,123.852233,71.889750,195.741983
285599,3657.741272,2738.341052,123.938160,71.927186,195.865347
285799,3657.045944,2664.117946,124.079360,71.968698,196.048058
285999,3657.603656,4454.574728,124.145012,72.005287,196.150298
286199,3657.953357,4158.024621,124.222072,72.045266,196.267338
286399,3658.766076,4821.767188,124.297093,72.098132,196.395225
286599,3659.442299,4627.794467,124.393296,72.151608,196.544904
286799,3659.731627,4074.338039,124.461709,72.191413,196.653122
286999,3660.664657,4998.629707,124.531286,72.230151,196.761437
287199,3660.839195,3911.301875,124.601591,72.269691,196.871283
287399,3661.270096,4280.043922,124.684669,72.320713,197.005382
287599,3661.460758,3935.441233,124.770877,72.366175,197.137052
287799,3661.889759,4278.793101,124.844671,72.420806,197.265477
287999,3662.103304,3969.394366,124.922424,72.470769,197.393193
288199,3662.712158,4539.462919,124.994331,72.521197,197.515528
288399,3663.318611,4537.216785,125.076067,72.566007,197.642073
288599,3663.654392,4147.850305,125.165284,72.621424,197.786709
288799,3663.337855,3206.575385,125.241609,72.677770,197.919380
288999,3663.761747,4275.861227,125.314025,72.720968,198.034993
289199,3664.184821,4275.528021,125.402612,72.780714,198.183326
289399,3664.572763,4225.535817,125.485305,72.847354,198.332658
289599,3664.760985,3937.119244,125.595146,72.907572,198.502718
289799,3665.346289,4512.866091,125.676639,72.961885,198.638524
289999,3665.636401,4086.008927,125.744959,73.000331,198.745290
290199,3666.071326,4296.712325,125.813320,73.039411,198.852731
290399,3666.379788,4113.958039,125.892797,73.084999,198.977796
290599,3666.911334,4438.715894,125.974313,73.122033,199.096346
290799,3667.414707,4398.816049,126.035260,73.157030,199.192290
290999,3667.334865,3551.244796,126.097317,73.192318,199.289635
291199,3668.244906,4992.353939,126.174149,73.238713,199.412862
291399,3667.975311,3275.445447,126.234771,73.274116,199.508887
291599,3668.295943,4135.456868,126.313728,73.311950,199.625678
291799,3668.244397,3593.090077,126.382899,73.350433,199.733331
291999,3668.719292,4361.590556,126.447921,73.387788,199.835709
292199,3668.725075,3677.169031,126.522106,73.432066,199.954172
292399,3668.653779,3564.489935,126.585940,73.469529,200.055469
292599,3668.579317,3559.715201,126.683645,73.530084,200.213729
292799,3668.544958,3618.279103,126.753689,73.577677,200.331367
292999,3668.367568,3408.668574,126.819169,73.617916,200.437085
293199,3668.371705,3674.432256,126.890733,73.663362,200.554095
293399,3668.624636,4039.420264,126.959613,73.703669,200.663283
293599,3668.703020,3783.693495,127.049378,73.745744,200.795122
293799,3668.662121,3608.621750,127.122997,73.788639,200.911636
293999,3669.376106,4718.220168,127.200236,73.833988,201.034224
294199,3669.308494,3569.919597,127.278662,73.884717,201.163379
294399,3669.062269,3306.864831,127.362131,73.946068,201.308199
294599,3669.586077,4440.631054,127.473185,74.015029,201.488215
294799,3669.259498,3188.208849,127.558563,74.079889,201.638452
294999,3668.962086,3230.576549,127.632407,74.144597,201.777004
295199,3669.035077,3776.696509,127.700535,74.183789,201.884324
295399,3668.754568,3254.723137,127.763269,74.221725,201.984994
295599,3668.580545,3411.549539,127.850757,74.263536,202.114292
295799,3668.108374,2970.239083,127.909038,74.297420,202.206458
295999,3667.660175,3004.774807,127.976356,74.335545,202.311902
296199,3668.087409,4300.392997,128.043007,74.374597,202.417604
296399,3668.375366,4094.839612,128.106431,74.411000,202.517431
296599,3668.455787,3787.639111,128.196685,74.453586,202.650271
296799,3668.506352,3743.495341,128.267160,74.496508,202.763668
296999,3668.239592,3272.366663,128.338908,74.546606,202.885515
297199,3668.159064,3548.575850,128.407843,74.587412,202.995255
297399,3668.512421,4193.601423,128.473572,74.626530,203.100102
297599,3668.606011,3807.773077,128.577559,74.679998,203.257557
297799,3668.424832,3398.830960,128.648846,74.729728,203.378573
297999,3668.216854,3358.537308,128.732337,74.783059,203.515396
298199,3668.393834,3932.095037,128.814084,74.846818,203.660902
298399,3668.515925,3850.553430,128.898586,74.905436,203.804022
298599,3668.558221,3731.664160,129.179349,74.954723,204.134073
298799,3668.189552,3117.766700,129.241476,74.990241,204.231717
298999,3667.464251,2583.863517,129.304380,75.030576,204.334955
299199,3667.356651,3506.495766,129.409398,75.099870,204.509268
299399,3666.906514,2993.500091,129.499256,75.160406,204.659662
299599,3666.293567,2748.712055,129.599104,75.229068,204.828172
299799,3665.434202,2378.106272,129.683589,75.282561,204.966150
299999,3665.129723,3208.716022,129.751628,75.339530,205.091158
300199,3664.522344,2753.453993,129.823144,75.392675,205.215819
300399,3663.823894,2615.450357,129.894058,75.436234,205.330293
300599,3663.443913,3092.711694,129.971400,75.470413,205.441813
300799,3662.321928,1975.978980,130.035128,75.507200,205.542328
300999,3661.753932,2807.486881,130.235110,75.547131,205.782241
301199,3661.351946,3056.363385,130.321764,75.591349,205.913114
301399,3661.065104,3229.081094,130.390575,75.635273,206.025848
301599,3660.374887,2620.218822,130.479298,75.674157,206.153455
301799,3659.797945,2789.768927,130.542874,75.710888,206.253762
301999,3659.229847,2801.969407,130.605717,75.747641,206.353358
302199,3658.577288,2673.213538,130.669068,75.783879,206.452947
302399,3658.158278,3025.034927,130.730946,75.819293,206.550238
302599,3657.675255,2927.343356,130.822123,75.859139,206.681262
302799,3657.308293,3102.095523,130.884734,75.894710,206.779444
302999,3656.889817,3023.316418,130.946291,75.929872,206.876163
303199,3656.512679,3085.148642,131.013539,75.968779,206.982318
303399,3655.748238,2496.856602,131.078902,76.007551,207.086453
303599,3655.198345,2821.010388,131.166786,76.043570,207.210356
303799,3654.483131,2568.787795,131.228300,76.079520,207.307820
303999,3654.082418,3045.399968,131.288294,76.113721,207.402014
304199,3653.343572,2530.297909,131.350857,76.150747,207.501604
304399,3652.667327,2624.097286,131.409573,76.185895,207.595468
304599,3652.058041,2724.725655,131.497398,76.221792,207.719190
304799,3651.520803,2833.307877,131.558331,76.256097,207.814428
304999,3651.354679,3398.180323,131.686499,76.290394,207.976893
305199,3651.574630,3987.001180,131.759304,76.327589,208.086892
305399,3651.704562,3849.980725,131.822667,76.364115,208.186783
305599,3651.815285,3820.888480,131.884882,76.399629,208.284511
305799,3651.868570,3733.289003,131.962683,76.437707,208.400390
305999,3652.121966,4039.564269,132.025710,76.473534,208.499244
306199,3652.135267,3672.486043,132.091134,76.513317,208.604451
306399,3652.310550,3920.667620,132.152397,76.547606,208.700003
306599,3652.261264,3576.755766,132.216974,76.583615,208.800589
306799,3652.435799,3919.997771,132.292923,76.622974,208.915897
306999,3652.274138,3404.286680,132.358269,76.662362,209.020630
307199,3652.257073,3626.061299,132.419371,76.698073,209.117445
307399,3652.423034,3907.339660,132.491037,76.739137,209.230173
307599,3652.579211,3892.623166,132.554388,76.775960,209.330348
307799,3652.635999,3739.976664,132.634881,76.815125,209.450007
307999,3652.975842,4175.992778,132.694953,76.849791,209.544744
308199,3653.042675,3755.966468,132.757821,76.887626,209.645447
308399,3652.667760,3074.923447,132.822533,76.924207,209.746741
308599,3652.549415,3470.062199,132.889003,76.962554,209.851556
308799,3652.472568,3533.897581,132.970711,77.000252,209.970963
308999,3652.217002,3257.621750,133.034628,77.036508,210.071136
309199,3652.370477,3889.490218,133.099914,77.073666,210.173580
309399,3653.073987,4740.700293,133.162130,77.108908,210.271039
309599,3653.210929,3865.059519,133.226549,77.147192,210.373742
309799,3653.174657,3597.025923,133.309018,77.186785,210.495803
309999,3652.991043,3368.574090,133.381677,77.225468,210.607145
310199,3653.025032,3705.707916,133.446350,77.264393,210.710742
310399,3652.786277,3282.476959,133.513109,77.302745,210.815854
310599,3653.016963,4011.041083,133.581782,77.343598,210.925379
310799,3653.115051,3805.445873,133.662174,77.382714,211.044889
310999,3652.734995,3062.128255,133.727650,77.420087,211.147736
311199,3652.922927,3945.157415,133.794901,77.458311,211.253212
311399,3652.869949,3570.436315,133.869645,77.508670,211.378316
311599,3652.773815,3503.093310,133.940712,77.549969,211.490681
311799,3652.589114,3364.823793,134.018513,77.586544,211.605057
311999,3652.718735,3854.797951,134.081264,77.622108,211.703371
312199,3652.484797,3287.541152,134.145588,77.660596,211.806184
312399,3652.535399,3731.526174,134.227806,77.709667,211.937473
312599,3652.411786,3459.328463,134.294764,77.749508,212.044272
312799,3651.997611,3004.641478,134.382698,77.792894,212.175592
312999,3652.098946,3810.587353,134.441814,77.827122,212.268937
313199,3652.258570,3902.070195,134.519391,77.869729,212.389120
313399,3651.877313,3054.828943,134.583418,77.907723,212.491141
313599,3651.157899,2523.835018,134.648848,77.947361,212.596209
313799,3650.701673,2935.339595,134.724952,77.981775,212.706727
313999,3650.354941,3106.332846,134.791078,78.018297,212.809374
314199,3649.869361,2887.508770,134.855396,78.054701,212.910097
314399,3649.593433,3216.109957,134.922169,78.092729,213.014897
314599,3649.258196,3122.266244,134.988012,78.131150,213.119161
314799,3649.372908,3829.814125,135.069163,78.167668,213.236831
314999,3648.682673,2562.254148,135.133800,78.204574,213.338374
315199,3648.105918,2739.715340,135.194344,78.238490,213.432834
315399,3647.697000,3003.243121,135.258662,78.275842,213.534503
315599,3647.542745,3404.283180,135.322704,78.314811,213.637515
315799,3647.262715,3205.375338,135.406441,78.351492,213.757933
315999,3647.215485,3572.637889,135.471999,78.389835,213.861834
316199,3646.970271,3259.533456,135.540419,78.427555,213.967973
316399,3646.995939,3687.576287,135.610297,78.467544,214.077841
316599,3646.772049,3292.577954,135.674413,78.506470,214.180882
316799,3646.291775,2886.018705,135.763424,78.544404,214.307828
316999,3646.040750,3248.416060,135.829527,78.591722,214.421249
317199,3645.950460,3502.841446,135.896012,78.633035,214.529047
317399,3645.835569,3463.618132,135.968269,78.677724,214.645993
317599,3645.755229,3518.256409,136.046034,78.719642,214.765676
317799,3645.539848,3303.514916,136.151998,78.802707,214.954704
317999,3645.269884,3216.297140,136.238914,78.875311,215.114225
318199,3645.503818,4017.458710,136.323387,78.930794,215.254182
318399,3645.246699,3236.170430,136.398513,78.983774,215.382287
318599,3644.682884,2747.089520,136.464295,79.025925,215.490220
318799,3644.446127,3267.292166,136.549942,79.061961,215.611903
318999,3644.282864,3384.041604,136.614699,79.100066,215.714765
319199,3643.490047,2378.947100,136.682050,79.140676,215.822726
319399,3643.577641,3783.377156,136.752161,79.182327,215.934488
319599,3643.138957,2942.560035,136.820694,79.220697,216.041391
319799,3642.702027,2944.488877,136.907320,79.257599,216.164919
319999,3642.646730,3554.225538,136.969451,79.292755,216.262206
320199,3642.486685,3386.416194,137.034257,79.330070,216.364327
320399,3642.110935,3040.534280,137.098545,79.366210,216.464756
320599,3641.966513,3410.603082,137.163855,79.404449,216.568303
320799,3641.503594,2899.444509,137.254294,79.444693,216.698987
320999,3641.383399,3448.590540,137.316820,79.482210,216.799030
321199,3641.664518,4092.859825,137.382638,79.522692,216.905330
321399,3641.675885,3659.931759,137.446283,79.558530,217.004813
321599,3641.585648,3496.574857,137.529536,79.608755,217.138291
321799,3641.010435,2716.068131,137.731775,79.656982,217.388757
321999,3640.537926,2880.271045,137.798669,79.697390,217.496059
322199,3639.890643,2597.764760,137.861864,79.734564,217.596428
322399,3639.335915,2745.669257,137.933454,79.775686,217.709140
322599,3638.502601,2295.199150,138.003074,79.816107,217.819181
322799,3637.871986,2620.690455,138.086399,79.858797,217.945195
322999,3636.953890,2155.147888,138.153401,79.901372,218.054773
323199,3636.316075,2606.244321,138.221339,79.943490,218.164829
323399,3635.742801,2709.331570,138.284397,79.981643,218.266040
323599,3635.098103,2592.621080,138.349989,80.018444,218.368432
323799,3634.539763,2731.146749,138.442761,80.065099,218.507860
323999,3633.856264,2527.271776,138.684533,80.122434,218.806967
324199,3633.310546,2749.246806,138.787182,80.194052,218.981233
324399,3633.066441,3237.371680,138.912412,80.281253,219.193665
324599,3632.963139,3465.407253,139.028624,80.385518,219.414142
324799,3632.310879,2573.692935,139.158651,80.468469,219.627120
324999,3631.640086,2542.272101,139.223926,80.508402,219.732328
325199,3631.336026,3137.238712,139.292236,80.550029,219.842265
325399,3630.765512,2703.110653,139.354127,80.586085,219.940212
325599,3630.125738,2589.212855,139.422201,80.623941,220.046142
325799,3629.878292,3227.036717,139.509250,80.662085,220.171335
325999,3629.216235,2550.724544,139.569317,80.697881,220.267198
326199,3628.724691,2827.508414,139.655040,80.746386,220.401425
326399,3628.155053,2699.075986,139.742035,80.794775,220.536810
326599,3627.527254,2602.958483,139.809464,80.832988,220.642452
326799,3626.848938,2519.159683,139.898256,80.873377,220.771633
326999,3626.143933,2474.165005,139.967214,80.916888,220.884103
327199,3626.104493,3561.619921,140.038632,80.958064,220.996695
327399,3625.592103,2787.322631,140.101828,80.995903,221.097731
327599,3625.137369,2880.737574,140.167792,81.035495,221.203288
327799,3624.515147,2605.315196,140.252609,81.072760,221.325369
327999,3624.227110,3152.135365,140.320724,81.115266,221.435990
328199,3623.870518,3039.059551,140.397428,81.164895,221.562323
328399,3623.459046,2948.232271,140.461139,81.200284,221.661422
328599,3623.119302,3065.260415,140.525262,81.240945,221.766208
328799,3622.560435,2704.342038,140.691943,81.281298,221.973240
328999,3621.956900,2629.744881,140.758747,81.320506,222.079253
329199,3621.663077,3138.324871,140.829640,81.362423,222.192063
329399,3621.081739,2664.198749,140.890223,81.397335,222.287558
329599,3620.915373,3346.911578,140.957299,81.434923,222.392222
329799,3620.855874,3522.800344,141.032881,81.470035,222.502916
329999,3620.276521,2664.923210,141.113555,81.543764,222.657319
330199,3619.867403,2944.823689,141.179976,81.583072,222.763048
330399,3619.394097,2837.965557,141.245165,81.623476,222.868641
330599,3619.848226,4370.070086,141.306148,81.661333,222.967481
330799,3619.201322,2549.868580,141.387585,81.699771,223.087356
330999,3618.784046,2928.609518,141.455073,81.743447,223.198520
331199,3618.460594,3083.147970,141.516446,81.782445,223.298891
331399,3618.389657,3500.916848,141.580935,81.820399,223.401334
331599,3617.770902,2592.494555,141.644902,81.858039,223.502940
331799,3617.855058,3757.385815,141.729388,81.898246,223.627634
331999,3617.231711,2583.098472,141.792762,81.935403,223.728165
332199,3617.078157,3362.179053,141.863705,81.981200,223.844906
332399,3616.368236,2437.189724,141.933270,82.021028,223.954298
332599,3615.922077,2874.404897,142.005702,82.071922,224.077624
332799,3615.171223,2366.501499,142.094522,82.122630,224.217153
332999,3614.883829,3136.660487,142.176513,82.184186,224.360700
333199,3614.254253,2566.010239,142.269028,82.264895,224.533922
333399,3614.358857,3788.628666,142.360841,82.330913,224.691753
333599,3614.088557,3163.498328,142.433841,82.391449,224.825290
333799,3613.467158,2576.973639,142.527150,82.445311,224.972461
333999,3612.771242,2451.287901,142.589048,82.484845,225.073894
334199,3612.323111,2863.944464,142.652989,82.525494,225.178484
334399,3612.116646,3267.112414,142.714645,82.563198,225.277843
334599,3611.377345,2375.267639,142.773908,82.597544,225.371452
334799,3610.937036,2874.298734,142.857382,82.633459,225.490842
334999,3610.418023,2741.590135,142.921171,82.670968,225.592140
335199,3609.907002,2753.947263,142.990366,82.718158,225.708524
335399,3609.279994,2558.414385,143.074653,82.784448,225.859101
335599,3608.924796,3013.258470,143.142115,82.829539,225.971654
335799,3608.593428,3052.557790,143.221569,82.863890,226.085458
335999,3608.105092,2788.188114,143.284880,82.903262,226.188142
336199,3607.497794,2587.237973,143.345783,82.944358,226.290141
336399,3607.153717,3028.760800,143.408540,82.983580,226.392119
336599,3606.731195,2896.049049,143.477554,83.023604,226.501158
336799,3606.373898,3005.042347,143.574863,83.073943,226.648806
336999,3606.055384,3069.677375,143.642838,83.120639,226.763477
337199,3605.923998,3384.538796,143.712757,83.160201,226.872958
337399,3605.596522,3053.471705,143.777656,83.219381,226.997038
337599,3605.559005,3542.269220,143.859935,83.258196,227.118131
