# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [AXGBRegS] AdaptiveSemiRegressorJS(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegS_abrupto4.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegS],current_mse_[AXGBRegS],training_time_[AXGBRegS],testing_time_[AXGBRegS],total_running_time_[AXGBRegS]
173999,4363.746481,2495.662306,3.453467,37.126312,40.579779
174199,4361.544519,2445.837161,3.458967,37.168878,40.627845
174399,4358.967939,2114.766727,3.461183,37.211560,40.672743
174599,4357.275883,2881.803472,3.463486,37.253908,40.717394
174799,4355.172603,2519.008666,3.465923,37.296656,40.762579
174999,4352.742656,2228.969489,3.468477,37.339133,40.807610
175199,4350.267372,2184.393343,3.474018,37.382038,40.856056
175399,4348.195146,2532.925639,3.476242,37.424735,40.900977
175599,4346.082929,2493.668152,3.478548,37.467502,40.946050
175799,4344.294562,2774.108324,3.480975,37.509971,40.990946
175999,4341.906406,2242.717299,3.483564,37.552775,41.036339
176199,4339.442563,2171.260780,3.492433,37.595500,41.087933
176399,4337.779301,2872.445965,3.494644,37.638186,41.132830
176599,4335.725896,2524.622183,3.496932,37.680637,41.177569
176799,4333.313558,2203.219697,3.499361,37.723524,41.222886
176999,4330.556850,1893.626659,3.501916,37.766249,41.268165
177199,4328.601218,2597.866422,3.509643,37.808990,41.318633
177399,4326.579561,2535.392127,3.511866,37.851754,41.363620
177599,4324.756176,2707.413311,3.514218,37.894654,41.408872
177799,4322.759327,2549.557774,3.516650,37.937426,41.454077
177999,4320.626922,2424.918727,3.519209,37.980089,41.499298
178199,4318.420484,2354.690354,3.527020,38.022961,41.549981
178399,4316.237113,2370.853784,3.529247,38.065866,41.595113
178599,4314.254756,2545.992737,3.531575,38.108832,41.640407
178799,4312.013807,2310.845786,3.534042,38.151724,41.685765
178999,4310.057116,2560.775373,3.536612,38.194398,41.731010
179199,4307.822253,2307.620137,3.544481,38.237434,41.781915
179399,4305.732318,2433.150328,3.546713,38.280666,41.827379
179599,4304.067600,2810.815415,3.549045,38.323695,41.872739
179799,4302.199885,2624.992211,3.551475,38.366566,41.918041
179999,4300.432750,2711.778545,3.554023,38.409171,41.963194
180199,4298.275921,2357.129560,3.561905,38.451902,42.013807
180399,4296.427268,2630.790498,3.564128,38.494987,42.059116
180599,4294.140813,2231.758778,3.566444,38.537992,42.104436
180799,4291.836832,2211.342078,3.568869,38.580934,42.149803
180999,4289.752154,2405.202967,3.571410,38.623509,42.194920
181199,4287.796852,2518.249016,3.579451,38.666478,42.245930
181399,4285.617068,2310.732011,3.581679,38.709581,42.291259
181599,4283.249516,2135.880716,3.584024,38.752846,42.336870
181799,4281.008689,2246.337004,3.586448,38.795762,42.382211
181999,4279.021167,2472.364326,3.588990,38.838465,42.427455
182199,4277.362305,2767.797587,3.596975,38.881286,42.478261
182399,4275.525319,2602.030676,3.599218,38.924203,42.523421
182599,4273.751345,2655.887643,3.601549,38.967168,42.568717
182799,4271.372000,2099.029986,3.603962,39.010019,42.613981
182999,4269.584253,2635.583502,3.606538,39.053223,42.659761
183199,4267.610018,2461.184912,3.614533,39.096193,42.710726
183399,4265.635768,2457.222895,3.616784,39.139786,42.756570
183599,4263.636014,2429.861617,3.619077,39.182299,42.801376
183799,4261.685196,2470.834355,3.621501,39.225237,42.846738
183999,4260.174997,2872.301952,3.624061,39.268202,42.892263
184199,4258.409343,2634.007797,3.631999,39.311109,42.943108
184399,4256.692890,2675.839479,3.634213,39.354086,42.988299
184599,4254.376291,2118.471447,3.636536,39.397032,43.033568
184799,4252.336688,2369.783109,3.638984,39.439838,43.078822
184999,4250.098353,2181.876854,3.641548,39.482941,43.124489
185199,4248.274358,2561.078983,3.649611,39.526085,43.175697
185399,4246.316419,2433.265091,3.651837,39.569125,43.220962
185599,4244.128866,2216.267174,3.654160,39.611885,43.266045
185799,4242.413033,2650.120227,3.656580,39.654717,43.311297
185999,4240.076610,2069.540135,3.659134,39.697683,43.356817
186199,4238.311358,2596.626370,3.667188,39.740398,43.407587
186399,4237.162899,3167.948020,3.669405,39.783396,43.452802
186599,4235.317661,2515.555365,3.671729,39.826546,43.498275
186799,4233.856378,2870.479374,3.674158,39.869362,43.543520
186999,4232.623592,3081.201948,3.676707,39.912356,43.589063
187199,4230.837403,2560.750553,3.684752,39.955172,43.639924
187399,4228.991350,2501.085386,3.686961,39.998093,43.685054
187599,4227.297764,2640.407468,3.689303,40.040986,43.730289
187799,4225.791720,2813.123244,3.691761,40.083783,43.775544
187999,4223.974560,2517.661308,3.694337,40.126896,43.821233
188199,4222.233392,2585.534907,3.702496,40.169889,43.872385
188399,4220.033088,2149.547037,3.704724,40.215043,43.919767
188599,4218.162386,2455.961302,3.707058,40.258346,43.965405
188799,4216.122575,2292.580895,3.709469,40.301369,44.010838
188999,4214.370076,2560.010857,3.712013,40.344444,44.056457
189199,4212.151334,2115.439860,3.720292,40.387558,44.107850
189399,4210.340147,2496.957283,3.722497,40.430413,44.152910
189599,4208.008783,2000.207412,3.724811,40.473314,44.198124
189799,4205.694172,2011.442725,3.727233,40.516299,44.243532
189999,4203.693580,2305.131909,3.729759,40.559128,44.288887
190199,4201.840640,2441.547592,3.738027,40.602022,44.340049
190399,4199.535303,2007.159742,3.740247,40.645013,44.385260
190599,4198.096984,2828.817785,3.742580,40.688092,44.430673
190799,4196.744596,2907.918419,3.744985,40.730834,44.475818
190999,4194.941779,2475.054777,3.747529,40.773889,44.521417
191199,4193.556873,2870.970978,3.753013,40.816477,44.569490
191399,4192.467922,3151.430907,3.755223,40.859173,44.614395
191599,4191.089863,2872.287651,3.757524,40.901655,44.659179
191799,4189.214817,2392.920588,3.759942,40.944475,44.704417
191999,4187.375004,2422.994438,3.762469,40.987259,44.749727
192199,4185.263734,2158.444593,3.767869,41.029675,44.797544
192399,4183.638701,2621.982374,3.770090,41.072437,44.842527
192599,4182.095114,2697.164018,3.772424,41.115079,44.887504
192799,4180.431494,2578.365844,3.774834,41.157413,44.932246
192999,4179.292722,3081.516290,3.777371,41.200062,44.977433
193199,4177.257366,2213.138267,3.782970,41.242725,45.025694
193399,4175.511260,2488.773603,3.785200,41.285461,45.070662
193599,4174.194159,2900.556722,3.787518,41.328005,45.115523
193799,4172.459105,2492.927265,3.789927,41.370664,45.160590
193999,4171.013698,2770.414195,3.792449,41.413399,45.205848
194199,4169.389680,2594.092564,3.797893,41.455852,45.253746
194399,4167.852761,2675.503818,3.800120,41.498456,45.298577
194599,4166.048886,2412.682581,3.802458,41.541421,45.343878
194799,4164.882668,3030.152692,3.804855,41.584012,45.388867
194999,4163.518125,2834.453000,3.807380,41.626899,45.434278
195199,4162.090516,2770.171902,3.812858,41.669399,45.482257
195399,4160.475829,2584.541199,3.815082,41.712070,45.527152
195599,4158.879319,2599.089585,3.817376,41.754372,45.571747
195799,4157.919908,3219.615539,3.819797,41.797075,45.616871
195999,4156.469472,2736.493105,3.822308,41.839559,45.661867
196199,4154.612512,2334.791000,3.827745,41.882298,45.710043
196399,4153.480095,3042.579230,3.830003,41.924942,45.754945
196599,4152.219117,2913.938712,3.832344,41.967784,45.800129
196799,4150.642376,2600.706364,3.834783,42.010422,45.845205
196999,4148.489759,2030.314748,3.837321,42.053064,45.890385
197199,4146.600877,2286.051222,3.842792,42.095789,45.938581
197399,4145.682855,3240.513168,3.845008,42.138481,45.983489
197599,4143.843834,2328.730177,3.847326,42.181023,46.028349
197799,4141.954101,2274.898465,3.849722,42.223691,46.073413
197999,4140.535880,2737.914901,3.852259,42.266762,46.119020
198199,4139.366748,2981.926191,3.857890,42.309449,46.167338
198399,4137.746251,2531.834108,3.860105,42.351888,46.211993
198599,4136.786700,3184.911490,3.862436,42.395003,46.257438
198799,4135.080769,2441.091488,3.864872,42.438062,46.302935
198999,4133.148952,2212.923316,3.867392,42.480805,46.348198
199199,4132.028854,3017.530740,3.872874,42.523566,46.396440
199399,4130.352493,2460.697489,3.875107,42.566294,46.441402
199599,4128.798005,2578.973680,3.877433,42.609029,46.486462
199799,4127.036652,2369.205424,3.879846,42.651643,46.531488
199999,4125.197876,2288.261481,3.882352,42.694056,46.576408
200199,4123.417247,2342.787591,3.887992,42.737094,46.625085
200399,4121.656370,2359.018430,3.890214,42.779835,46.670049
200599,4120.458690,2920.384077,3.892562,42.822876,46.715438
200799,4119.058091,2714.256884,3.894954,42.865325,46.760279
200999,4117.700173,2754.350121,3.897482,42.908302,46.805784
201199,4116.152417,2560.657659,3.905132,42.951094,46.856226
201399,4114.539668,2492.114320,3.907360,42.993925,46.901285
201599,4112.991843,2554.332778,3.909652,43.036336,46.945988
201799,4111.786220,2896.517601,3.912096,43.079222,46.991318
201999,4110.084352,2392.900119,3.914655,43.122135,47.036789
202199,4108.407676,2414.964333,3.922443,43.164734,47.087177
202399,4106.555780,2234.288604,3.924675,43.207608,47.132283
202599,4104.889775,2418.892995,3.927016,43.250653,47.177669
202799,4103.182458,2373.670613,3.929427,43.293448,47.222875
202999,4101.346308,2239.490067,3.931942,43.336362,47.268304
203199,4099.436228,2160.704680,3.939798,43.379340,47.319138
203399,4097.662858,2295.919460,3.942031,43.422265,47.364296
203599,4096.017513,2422.701284,3.944357,43.465272,47.409629
203799,4093.944705,1983.826705,3.946766,43.508075,47.454841
203999,4092.796786,2923.067434,3.949307,43.551104,47.500410
204199,4091.180489,2442.557503,3.957241,43.593959,47.551200
204399,4089.378379,2249.423494,3.959485,43.636770,47.596254
204599,4087.883363,2559.977699,3.961832,43.679775,47.641607
204799,4086.476045,2646.789488,3.964255,43.722268,47.686523
204999,4084.703923,2270.051176,3.966801,43.765104,47.731906
205199,4082.708782,2037.688822,3.974757,43.808042,47.782799
205399,4081.335635,2672.486362,3.976980,43.850996,47.827977
205599,4080.073438,2783.797131,3.979271,43.893539,47.872810
205799,4078.413268,2371.759154,3.981686,43.936789,47.918475
205999,4077.157058,2784.516706,3.984211,43.979673,47.963884
206199,4075.835115,2714.233403,3.992069,44.022372,48.014440
206399,4074.484042,2681.528226,3.994303,44.065489,48.059792
206599,4073.060549,2604.016082,3.996623,44.108325,48.104948
206799,4071.790122,2759.438408,3.999011,44.151074,48.150085
206999,4070.056845,2277.848739,4.001530,44.194016,48.195546
207199,4068.679047,2642.658093,4.009502,44.237126,48.246629
207399,4067.192412,2527.038132,4.011725,44.280265,48.291990
207599,4065.419503,2226.913098,4.014043,44.323141,48.337184
207799,4063.642417,2219.027914,4.016470,44.365991,48.382460
207999,4062.302929,2670.574732,4.019023,44.408943,48.427966
208199,4060.624748,2315.315925,4.026989,44.451825,48.478814
208399,4058.783710,2142.262944,4.029204,44.494495,48.523699
208599,4057.649260,2875.552626,4.031531,44.537280,48.568811
208799,4055.944660,2278.047033,4.033959,44.580020,48.613979
208999,4054.526368,2573.829607,4.036516,44.623050,48.659567
209199,4053.083733,2545.530059,4.044611,44.665707,48.710318
209399,4051.929812,2844.927999,4.046857,44.708690,48.755547
209599,4050.707298,2770.736016,4.049171,44.751232,48.800403
209799,4049.388001,2666.763995,4.051624,44.794108,48.845732
209999,4047.766366,2346.672008,4.054174,44.836805,48.890980
210199,4046.102318,2298.851850,4.062259,44.879555,48.941814
210399,4044.151520,1993.862930,4.064474,44.922254,48.986728
210599,4043.350453,3200.627346,4.066800,44.965031,49.031831
210799,4041.566966,2163.555348,4.069225,45.007428,49.076653
210999,4040.097240,2491.005853,4.071798,45.050328,49.122125
211199,4038.495774,2348.949825,4.080156,45.093538,49.173694
211399,4036.889434,2340.593385,4.082381,45.136469,49.218850
211599,4035.717965,2797.476240,4.084707,45.179351,49.264058
211799,4034.371790,2610.118145,4.087119,45.222038,49.309158
211999,4033.516016,3127.251388,4.089654,45.264921,49.354575
212199,4032.398819,2848.169466,4.097884,45.307803,49.405687
212399,4030.734838,2265.251918,4.100125,45.350638,49.450763
212599,4028.754547,1925.685371,4.102462,45.393168,49.495631
212799,4027.338873,2522.477053,4.104909,45.436161,49.541069
212999,4026.017075,2619.624561,4.107433,45.478737,49.586170
213199,4024.407823,2310.554106,4.115689,45.521514,49.637203
213399,4022.583240,2077.577664,4.117939,45.564481,49.682420
213599,4021.085102,2422.571795,4.120296,45.607767,49.728063
213799,4019.673634,2512.225477,4.122730,45.650528,49.773259
213999,4018.066829,2300.392426,4.125273,45.693475,49.818747
214199,4016.364032,2194.371786,4.133636,45.736260,49.869896
214399,4014.343271,1850.107705,4.135859,45.778952,49.914811
214599,4012.862570,2425.551251,4.138188,45.821409,49.959597
214799,4011.651446,2712.115565,4.140637,45.864136,50.004773
214999,4010.185913,2436.203343,4.143190,45.907115,50.050304
215199,4008.625322,2330.989517,4.151286,45.949991,50.101277
215399,4007.435362,2727.038742,4.153513,45.993113,50.146626
215599,4005.910374,2363.498806,4.155856,46.036055,50.191911
215799,4004.750678,2754.597760,4.158283,46.078669,50.236952
215999,4003.441417,2590.749262,4.160847,46.121670,50.282517
216199,4001.976417,2419.775939,4.166234,46.164633,50.330867
216399,4000.784670,2712.506445,4.168473,46.207367,50.375839
216599,3999.375798,2474.976266,4.170796,46.249746,50.420542
216799,3997.877491,2375.210901,4.173254,46.292353,50.465606
216999,3996.309800,2296.932566,4.175798,46.334654,50.510453
217199,3995.018399,2593.848214,4.181247,46.377134,50.558381
217399,3993.566499,2416.803840,4.183475,46.419820,50.603295
217599,3992.157798,2460.899720,4.185759,46.462138,50.647897
217799,3991.033102,2767.363360,4.188195,46.504954,50.693148
217999,3989.414514,2226.772009,4.190763,46.547807,50.738570
218199,3988.233933,2701.401099,4.196131,46.590358,50.786488
218399,3987.273209,2939.123421,4.198373,46.632971,50.831344
218599,3986.009357,2605.882341,4.200677,46.675771,50.876448
218799,3984.734337,2591.138126,4.203080,46.718231,50.921311
218999,3984.198919,3398.450954,4.205663,46.761022,50.966685
219199,3982.551204,2178.304186,4.211117,46.803534,51.014651
219399,3980.962249,2239.467551,4.213338,46.846093,51.059431
219599,3979.368508,2231.034557,4.215631,46.888661,51.104292
219799,3978.622837,3159.875901,4.218038,46.931425,51.149464
219999,3977.496949,2740.145652,4.220576,46.973946,51.194522
220199,3975.672298,1968.556646,4.226069,47.016630,51.242698
220399,3974.260149,2419.483457,4.228294,47.059237,51.287530
220599,3972.572328,2112.593577,4.230631,47.102172,51.332802
220799,3971.604129,2903.681646,4.233029,47.144617,51.377646
220999,3970.080880,2288.413236,4.235584,47.187291,51.422875
221199,3968.781765,2533.259964,4.241067,47.229856,51.470923
221399,3967.288926,2316.209299,4.243265,47.272119,51.515383
221599,3965.335474,1802.863560,4.245573,47.314861,51.560433
221799,3963.992409,2475.876105,4.247964,47.357495,51.605460
221999,3962.904885,2756.841123,4.250517,47.400261,51.650779
222199,3961.715461,2641.454769,4.256089,47.442969,51.699058
222399,3960.255124,2337.820531,4.258327,47.485625,51.743953
222599,3959.023668,2589.644955,4.260634,47.528254,51.788888
222799,3957.945609,2758.066013,4.263035,47.571066,51.834101
222999,3956.863261,2751.127221,4.265578,47.613585,51.879164
223199,3955.554100,2495.839345,4.271095,47.656496,51.927591
223399,3954.095820,2326.656314,4.273333,47.699313,51.972645
223599,3952.795815,2500.689774,4.275653,47.742130,52.017783
223799,3951.282181,2259.039494,4.278037,47.784508,52.062545
223999,3950.130912,2661.860217,4.280601,47.827320,52.107921
224199,3948.757823,2410.898341,4.286302,47.870267,52.156569
224399,3947.261390,2269.760717,4.288507,47.912525,52.201032
224599,3946.158010,2708.165674,4.290825,47.955121,52.245945
224799,3944.806123,2426.636901,4.293232,47.997638,52.290869
224999,3944.313517,3390.624495,4.295770,48.040334,52.336104
225199,3943.003995,2469.791716,4.301330,48.083011,52.384341
225399,3941.736875,2514.959152,4.303551,48.126092,52.429643
225599,3940.156486,2159.058650,4.305853,48.168887,52.474740
225799,3939.447581,3139.802483,4.308260,48.211868,52.520128
225999,3938.031356,2339.113290,4.310792,48.254472,52.565264
226199,3936.552160,2265.060218,4.318527,48.297650,52.616177
226399,3935.266786,2481.509012,4.320761,48.340667,52.661428
226599,3934.336649,2881.421807,4.323065,48.383113,52.706178
226799,3933.129333,2565.239804,4.325484,48.426015,52.751499
226999,3931.396775,1966.676134,4.328055,48.468758,52.796813
227199,3929.840332,2163.277654,4.335872,48.511497,52.847369
227399,3928.792814,2738.812536,4.338108,48.554223,52.892331
227599,3927.426801,2374.269643,4.340448,48.597179,52.937627
227799,3926.157252,2481.410952,4.342880,48.639950,52.982830
227999,3925.081185,2699.441250,4.345438,48.682860,53.028299
228199,3924.016264,2710.006444,4.353246,48.725523,53.078769
228399,3923.126645,2908.070783,4.355466,48.768288,53.123754
228599,3921.918500,2542.217110,4.357775,48.811016,53.168791
228799,3920.575575,2385.611693,4.360179,48.853674,53.213853
228999,3919.579784,2780.394792,4.362721,48.896260,53.258981
229199,3918.130870,2259.124787,4.370526,48.938956,53.309483
229399,3916.784921,2374.327857,4.372745,48.981661,53.354405
229599,3915.790927,2775.679916,4.375059,49.024578,53.399637
229799,3914.785927,2761.045429,4.377465,49.067397,53.444862
229999,3914.012494,3025.338269,4.379993,49.109965,53.489958
230199,3912.279288,1919.091744,4.387884,49.152742,53.540626
230399,3911.493309,3006.832247,4.390117,49.195825,53.585942
230599,3910.230860,2455.889518,4.392428,49.238641,53.631069
230799,3908.785142,2241.871824,4.394847,49.281457,53.676304
230999,3907.168732,2041.831984,4.397411,49.324619,53.722030
231199,3905.825346,2354.214451,4.405322,49.367781,53.773104
231399,3904.720205,2627.176491,4.407545,49.410960,53.818506
231599,3903.885234,2937.824786,4.409835,49.453624,53.863459
231799,3902.837011,2688.993930,4.412257,49.496544,53.908802
231999,3901.640267,2514.614746,4.414792,49.539252,53.954044
232199,3900.670938,2776.248629,4.422859,49.582025,54.004884
232399,3899.500604,2540.743024,4.425086,49.625045,54.050131
232599,3898.567820,2814.673126,4.427394,49.667739,54.095132
232799,3897.115211,2207.730740,4.429794,49.710652,54.140447
232999,3896.442530,3113.441854,4.432349,49.753592,54.185941
233199,3895.116581,2350.385995,4.440343,49.796463,54.236806
233399,3894.133192,2747.501594,4.442560,49.839594,54.282154
233599,3893.182714,2783.975095,4.444905,49.882780,54.327684
233799,3891.980585,2487.893334,4.447327,49.925412,54.372738
233999,3891.205476,2985.102968,4.449878,49.968428,54.418306
234199,3889.995350,2474.148892,4.457915,50.011181,54.469096
234399,3889.066418,2801.286844,4.460117,50.053953,54.514070
234599,3887.738819,2331.792867,4.462416,50.096432,54.558848
234799,3886.525624,2463.447152,4.464873,50.139252,54.604125
234999,3885.308538,2456.449660,4.467421,50.181771,54.649192
235199,3884.573693,3021.131385,4.475559,50.224505,54.700064
235399,3883.601306,2740.073433,4.477776,50.267476,54.745251
235599,3882.712518,2836.609835,4.480098,50.310396,54.790494
235799,3881.866616,2885.393992,4.482488,50.352901,54.835389
235999,3880.643703,2438.829353,4.485007,50.395832,54.880839
236199,3879.430921,2448.348230,4.493249,50.438647,54.931896
236399,3878.298617,2541.046625,4.495463,50.481588,54.977051
236599,3877.344724,2749.844191,4.497759,50.524132,55.021891
236799,3876.041352,2334.151911,4.500198,50.567006,55.067204
236999,3875.192703,2870.392060,4.502717,50.609683,55.112400
237199,3873.870652,2307.240101,4.510835,50.652536,55.163372
237399,3873.297737,3193.821023,4.513057,50.695556,55.208614
237599,3872.476991,2898.251395,4.515371,50.738130,55.253500
237799,3871.476647,2683.067985,4.517800,50.781071,55.298871
237999,3870.176991,2324.885713,4.520314,50.823776,55.344090
238199,3869.062370,2542.663972,4.528477,50.866747,55.395224
238399,3867.889827,2471.390604,4.530703,50.909918,55.440620
238599,3866.629970,2364.880225,4.533033,50.952991,55.486024
238799,3865.262418,2233.773444,4.535462,50.996175,55.531637
238999,3864.145448,2530.483367,4.538041,51.039256,55.577297
239199,3862.941669,2424.424828,4.546243,51.082050,55.628292
239399,3861.932723,2655.233448,4.548476,51.125073,55.673549
239599,3860.858233,2574.694179,4.550782,51.167812,55.718595
239799,3859.447572,2169.476049,4.553209,51.210890,55.764099
239999,3858.447551,2659.421489,4.555750,51.253992,55.809742
240199,3857.136100,2283.395137,4.564034,51.296698,55.860732
240399,3856.188544,2718.174340,4.566262,51.339752,55.906014
240599,3855.615694,3167.049110,4.568596,51.382902,55.951498
240799,3854.669541,2716.448559,4.570993,51.425470,55.996463
240999,3853.558498,2515.862553,4.573552,51.468523,56.042075
241199,3852.557987,2646.941557,4.578951,51.511058,56.090008
241399,3852.195047,3414.490054,4.581160,51.553641,56.134802
241599,3851.410334,2904.260931,4.583471,51.596234,56.179705
241799,3850.496665,2746.784899,4.585872,51.638618,56.224490
241999,3849.221095,2307.057383,4.588450,51.681505,56.269955
242199,3848.154641,2557.745236,4.593898,51.724206,56.318103
242399,3846.986079,2431.856892,4.596093,51.766443,56.362536
242599,3845.949574,2589.705489,4.598409,51.809123,56.407532
242799,3845.237779,2981.831369,4.600816,51.851751,56.452566
242999,3844.635050,3112.921447,4.603348,51.894519,56.497867
243199,3843.242357,2151.120711,4.608810,51.937300,56.546110
243399,3842.449352,2878.155323,4.611024,51.980028,56.591053
243599,3841.533081,2726.431238,4.613321,52.022363,56.635684
243799,3840.445476,2515.742026,4.615749,52.065201,56.680949
243999,3839.788684,3039.159344,4.618262,52.107872,56.726135
244199,3839.257466,3191.172237,4.623805,52.150451,56.774256
244399,3838.403732,2795.994033,4.626030,52.192989,56.819019
244599,3837.356378,2557.489418,4.628346,52.235538,56.863884
244799,3836.319013,2567.621401,4.630758,52.277899,56.908658
244999,3835.503925,2837.837048,4.633287,52.320689,56.953976
245199,3834.404925,2488.129627,4.638832,52.363434,57.002266
245399,3833.122433,2260.787522,4.641054,52.406107,57.047161
245599,3832.265753,2781.118781,4.643371,52.448730,57.092101
245799,3831.646481,3071.180391,4.645785,52.491482,57.137267
245999,3830.569400,2506.837643,4.648298,52.534162,57.182460
246199,3829.186870,2128.674138,4.653767,52.577065,57.230832
246399,3828.206293,2621.116378,4.655991,52.619699,57.275690
246599,3827.494408,2950.452373,4.658314,52.662206,57.320520
246799,3826.476964,2571.967770,4.660729,52.704741,57.365470
246999,3825.277165,2344.725991,4.663262,52.747507,57.410769
247199,3824.269156,2579.377141,4.668840,52.789897,57.458737
247399,3823.856779,3314.159686,4.671073,52.832747,57.503819
247599,3822.908391,2649.751834,4.673398,52.875507,57.548904
247799,3821.740637,2376.061006,4.675789,52.917877,57.593666
247999,3820.807892,2665.137144,4.678302,52.960557,57.638859
248199,3819.937161,2740.230309,4.683943,53.003371,57.687314
248399,3818.868351,2492.475893,4.686161,53.046168,57.732330
248599,3817.825799,2522.975726,4.688475,53.088546,57.777021
248799,3817.023771,2820.103076,4.690921,53.131247,57.822168
248999,3815.792721,2284.366964,4.693505,53.174054,57.867559
249199,3814.529520,2241.843945,4.698962,53.216624,57.915586
249399,3813.564015,2610.545321,4.701187,53.259494,57.960681
249599,3812.623414,2639.693867,4.703531,53.302230,58.005762
249799,3811.618024,2556.890556,4.705984,53.344957,58.050941
249999,3810.599043,2537.892725,4.708546,53.387836,58.096382
250199,3809.681128,2662.287300,4.714312,53.430697,58.145008
250399,3808.653766,2523.423631,4.716547,53.473606,58.190153
250599,3807.861327,2815.727904,4.718893,53.516476,58.235369
250799,3806.707945,2361.520045,4.721327,53.558863,58.280190
250999,3805.807959,2677.224874,4.723916,53.601976,58.325893
251199,3804.424904,2068.691962,4.731634,53.645211,58.376845
251399,3803.265733,2347.346470,4.733853,53.688234,58.422087
251599,3802.527878,2875.044323,4.736196,53.731002,58.467198
251799,3801.671038,2723.766152,4.738627,53.773781,58.512408
251999,3800.489584,2313.039291,4.741198,53.816999,58.558197
252199,3799.280832,2276.253236,4.748957,53.859592,58.608550
252399,3798.932319,3359.456825,4.751192,53.902354,58.653546
252599,3798.355617,3070.557762,4.753556,53.945186,58.698741
252799,3797.334136,2507.203595,4.756016,53.987587,58.743603
252999,3796.074136,2203.434283,4.758596,54.030471,58.789067
253199,3795.024652,2467.427980,4.766370,54.073208,58.839578
253399,3794.389573,2990.378659,4.768592,54.116320,58.884912
253599,3793.850986,3111.461783,4.770927,54.159338,58.930265
253799,3792.853697,2528.291147,4.773374,54.202152,58.975527
253999,3792.404736,3222.673393,4.775965,54.245314,59.021279
254199,3791.264240,2342.834735,4.783863,54.288094,59.071957
254399,3790.158152,2384.319475,4.786075,54.330817,59.116892
254599,3789.004344,2321.360984,4.788388,54.373378,59.161767
254799,3788.454437,3088.422635,4.790836,54.416270,59.207106
254999,3787.112919,2078.018539,4.793396,54.459173,59.252568
255199,3786.194896,2615.716676,4.801471,54.501910,59.303381
255399,3785.400990,2772.376915,4.803686,54.544668,59.348354
255599,3784.607169,2770.896909,4.806016,54.587446,59.393462
255799,3783.882005,2857.122495,4.808437,54.629932,59.438369
255999,3782.740166,2322.328060,4.811005,54.672855,59.483859
256199,3781.814067,2596.407928,4.819043,54.715606,59.534649
256399,3780.612698,2241.658313,4.821269,54.758417,59.579686
256599,3779.541704,2406.528020,4.823621,54.801348,59.624969
256799,3778.270019,2146.697746,4.826069,54.843884,59.669953
256999,3777.180463,2378.191033,4.828658,54.886840,59.715498
257199,3776.205238,2523.040576,4.836563,54.929633,59.766196
257399,3775.244171,2539.311922,4.838788,54.972606,59.811394
257599,3774.048458,2235.166382,4.841121,55.015282,59.856403
257799,3772.831617,2205.540374,4.843572,55.058164,59.901736
257999,3772.058824,2775.927950,4.846144,55.101159,59.947303
258199,3771.289881,2779.353859,4.854223,55.143800,59.998023
258399,3770.355698,2564.324842,4.856441,55.186562,60.043003
258599,3769.311393,2420.070415,4.858770,55.229222,60.087992
258799,3768.213134,2348.163295,4.861211,55.271975,60.133186
258999,3767.402327,2718.218306,4.863788,55.315020,60.178808
259199,3766.646749,2788.172859,4.871850,55.357864,60.229714
259399,3765.911818,2813.441771,4.874073,55.401135,60.275208
259599,3765.004654,2588.412447,4.876417,55.444405,60.320822
259799,3764.483521,3088.052994,4.878819,55.487086,60.365905
259999,3763.229001,2133.608584,4.881355,55.530088,60.411443
260199,3762.416421,2706.061893,4.889499,55.573115,60.462614
260399,3761.473099,2534.210921,4.891717,55.615998,60.507715
260599,3761.020929,3172.296121,4.894072,55.659001,60.553072
260799,3760.004097,2435.072278,4.896477,55.701627,60.598104
260999,3759.344830,2899.659771,4.899017,55.744641,60.643658
261199,3758.688299,2901.916086,4.907219,55.787528,60.694747
261399,3757.719038,2491.863176,4.909433,55.830449,60.739882
261599,3756.707147,2434.166015,4.911736,55.872990,60.784726
261799,3755.895373,2694.094538,4.914149,55.915994,60.830142
261999,3755.269367,2935.827890,4.916684,55.959027,60.875711
262199,3754.618414,2901.869858,4.924796,56.001701,60.926498
262399,3753.236039,1940.942980,4.927013,56.044610,60.971623
262599,3751.838301,1918.005786,4.929348,56.087610,61.016958
262799,3750.816496,2409.187108,4.931744,56.130306,61.062050
