# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [AXGBRegSD] AdaptiveSemiRegressorJ(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegSD_incremental4.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegSD],current_mse_[AXGBRegSD],training_time_[AXGBRegSD],testing_time_[AXGBRegSD],total_running_time_[AXGBRegSD]
288399,0.155950,0.164486,121.779870,64.552549,186.332419
288599,0.155972,0.187664,121.869445,64.597394,186.466838
288799,0.155985,0.175175,121.952841,64.642180,186.595021
288999,0.155991,0.164433,122.035240,64.686826,186.722066
289199,0.155996,0.162711,122.117901,64.731668,186.849570
289399,0.155993,0.151677,122.200683,64.776376,186.977059
289599,0.156010,0.180862,122.291561,64.821190,187.112751
289799,0.155992,0.130214,122.373989,64.865996,187.239985
289999,0.155990,0.153289,122.456482,64.910524,187.367005
290199,0.156003,0.175314,122.539132,64.955317,187.494450
290399,0.155996,0.145303,122.623112,65.000152,187.623264
290599,0.155967,0.113301,122.709397,65.044822,187.754219
290799,0.155941,0.118194,122.791440,65.089144,187.880584
290999,0.155917,0.121351,122.901517,65.133815,188.035332
291199,0.155907,0.142126,122.977298,65.177807,188.155105
291399,0.155878,0.112901,123.059934,65.222518,188.282453
291599,0.155861,0.131017,123.147084,65.267148,188.414232
291799,0.155842,0.128326,123.229680,65.311902,188.541582
291999,0.155848,0.164420,123.313898,65.356704,188.670602
292199,0.155813,0.105307,123.396572,65.401343,188.797915
292399,0.155803,0.140764,123.479713,65.446080,188.925793
292599,0.155804,0.157035,123.568740,65.490812,189.059552
292799,0.155795,0.142903,123.652298,65.535531,189.187828
292999,0.155799,0.162396,123.734962,65.580238,189.315200
293199,0.155805,0.163845,123.817905,65.624917,189.442821
293399,0.155790,0.133478,123.900607,65.669420,189.570026
293599,0.155773,0.131224,123.991401,65.714273,189.705674
293799,0.155767,0.146869,124.074358,65.759093,189.833451
293999,0.155760,0.145126,124.157455,65.803986,189.961441
294199,0.155755,0.149080,124.240629,65.848806,190.089435
294399,0.155745,0.140798,124.324454,65.893461,190.217915
294599,0.155747,0.158300,124.413502,65.938230,190.351732
294799,0.155747,0.156076,124.496012,65.983051,190.479064
294999,0.155744,0.151004,124.578637,66.027826,190.606463
295199,0.155730,0.135369,124.662782,66.072548,190.735330
295399,0.155736,0.164916,124.745632,66.117283,190.862915
295599,0.155714,0.123495,124.834804,66.162033,190.996837
295799,0.155711,0.151197,124.917640,66.206853,191.124493
295999,0.155706,0.147901,125.002384,66.252053,191.254437
296199,0.155708,0.158114,125.085356,66.296772,191.382128
296399,0.155699,0.143206,125.168355,66.341577,191.509932
296599,0.155680,0.127057,125.257810,66.386377,191.644187
296799,0.155672,0.143433,125.341756,66.431274,191.773030
296999,0.155640,0.109102,125.424128,66.475802,191.899930
297199,0.155648,0.167736,125.507042,66.520466,192.027508
297399,0.155633,0.132609,125.589815,66.565106,192.154921
297599,0.155639,0.164225,125.680658,66.609968,192.290626
297799,0.155634,0.149241,125.763421,66.654754,192.418175
297999,0.155632,0.152718,125.846052,66.699355,192.545408
298199,0.155634,0.158438,125.929030,66.744165,192.673195
298399,0.155633,0.153832,126.013460,66.788958,192.802418
298599,0.155637,0.160908,126.103020,66.833870,192.936890
298799,0.155629,0.144481,126.185845,66.878684,193.064528
298999,0.155615,0.133960,126.268592,66.923286,193.191877
299199,0.155638,0.189817,126.352765,66.968059,193.320824
299399,0.155637,0.154671,126.435761,67.012841,193.448601
299599,0.155638,0.157134,126.525672,67.057773,193.583445
299799,0.155657,0.184767,126.608078,67.102409,193.710486
299999,0.155649,0.142581,126.692205,67.147272,193.839477
300199,0.155632,0.130287,126.775525,67.192223,193.967748
300399,0.155640,0.168200,126.858830,67.237104,194.095934
300599,0.155636,0.149767,126.948986,67.282226,194.231212
300799,0.155642,0.164791,127.032920,67.327009,194.359928
300999,0.155630,0.137028,127.116113,67.371967,194.488079
301199,0.155624,0.147340,127.199303,67.416825,194.616128
301399,0.155618,0.146647,127.282805,67.461751,194.744556
301599,0.155608,0.140588,127.374063,67.506739,194.880802
301799,0.155612,0.160999,127.456946,67.551564,195.008510
301999,0.155619,0.166475,127.539795,67.596337,195.136131
302199,0.155619,0.154649,127.622931,67.641194,195.264125
302399,0.155618,0.155262,127.706875,67.685659,195.392535
302599,0.155627,0.168003,127.797004,67.730610,195.527615
302799,0.155614,0.136403,127.879710,67.775545,195.655256
302999,0.155610,0.149114,127.962636,67.820599,195.783235
303199,0.155596,0.134850,128.047274,67.865718,195.912992
303399,0.155589,0.145787,128.130538,67.910696,196.041234
303599,0.155586,0.150085,128.220639,67.955766,196.176405
303799,0.155593,0.166103,128.303391,68.000728,196.304119
303999,0.155590,0.151833,128.387424,68.045622,196.433046
304199,0.155586,0.149313,128.470717,68.090687,196.561404
304399,0.155593,0.165378,128.554263,68.135697,196.689960
304599,0.155571,0.123294,128.644159,68.180772,196.824931
304799,0.155570,0.152846,128.728133,68.225750,196.953882
304999,0.155568,0.153889,128.811470,68.271003,197.082473
305199,0.155571,0.159912,128.894437,68.315884,197.210321
305399,0.155600,0.199806,128.978380,68.361067,197.339446
305599,0.155588,0.136640,129.069854,68.406160,197.476014
305799,0.155593,0.164089,129.152891,68.451140,197.604031
305999,0.155590,0.150232,129.236341,68.496312,197.732654
306199,0.155585,0.147957,129.319718,68.541200,197.860918
306399,0.155573,0.137637,129.404569,68.586048,197.990617
306599,0.155568,0.147562,129.490962,68.630818,198.121780
306799,0.155557,0.138516,129.572923,68.675418,198.248342
306999,0.155547,0.140546,129.655531,68.720003,198.375534
307199,0.155528,0.126724,129.739443,68.764696,198.504139
307399,0.155502,0.115180,129.822307,68.809210,198.631517
307599,0.155476,0.116094,129.908449,68.853909,198.762358
307799,0.155459,0.128114,129.990783,68.898528,198.889311
307999,0.155459,0.155263,130.074379,68.942976,199.017355
308199,0.155429,0.109316,130.157248,68.987471,199.144719
308399,0.155395,0.103555,130.240209,69.031882,199.272092
308599,0.155382,0.135203,130.326265,69.076588,199.402853
308799,0.155366,0.130967,130.409514,69.121090,199.530604
308999,0.155355,0.138747,130.491878,69.165464,199.657343
309199,0.155363,0.166732,130.598834,69.209441,199.808275
309399,0.155371,0.167773,130.681637,69.254287,199.935924
309599,0.155350,0.123868,130.771139,69.299211,200.070350
309799,0.155339,0.138540,130.853836,69.344046,200.197881
309999,0.155314,0.116414,130.936861,69.388807,200.325668
310199,0.155331,0.180665,131.019429,69.433374,200.452803
310399,0.155332,0.157578,131.104145,69.478180,200.582324
310599,0.155336,0.161592,131.193857,69.523111,200.716967
310799,0.155336,0.154883,131.276105,69.567804,200.843908
310999,0.155350,0.176645,131.358678,69.612653,200.971331
311199,0.155340,0.140416,131.442415,69.657416,201.099831
311399,0.155345,0.163682,131.525419,69.702125,201.227543
311599,0.155328,0.128141,131.614895,69.746892,201.361786
311799,0.155316,0.137524,131.697260,69.791739,201.488999
311999,0.155310,0.145975,131.781114,69.836578,201.617692
312199,0.155298,0.136361,131.863790,69.881211,201.745001
312399,0.155288,0.139648,131.946921,69.925937,201.872858
312599,0.155279,0.141224,132.037024,69.970950,202.007974
312799,0.155269,0.138806,132.120695,70.015828,202.136523
312999,0.155264,0.147616,132.203361,70.060606,202.263967
313199,0.155257,0.144990,132.286354,70.105421,202.391775
313399,0.155242,0.130567,132.369349,70.150346,202.519696
313599,0.155273,0.205105,132.460770,70.195359,202.656129
313799,0.155273,0.154532,132.543550,70.240163,202.783713
313999,0.155262,0.138246,132.626028,70.284735,202.910763
314199,0.155265,0.160440,132.709026,70.329491,203.038517
314399,0.155253,0.136239,132.793371,70.374180,203.167551
314599,0.155256,0.159980,132.883406,70.418933,203.302340
314799,0.155257,0.156360,132.966051,70.463780,203.429831
314999,0.155255,0.151421,133.048775,70.508634,203.557409
315199,0.155269,0.177712,133.133036,70.553496,203.686532
315399,0.155265,0.148884,133.216454,70.598477,203.814931
315599,0.155264,0.153704,133.306822,70.643510,203.950332
315799,0.155256,0.143079,133.389145,70.688303,204.077448
315999,0.155258,0.158966,133.473213,70.733084,204.206297
316199,0.155258,0.154460,133.556345,70.777975,204.334320
316399,0.155250,0.142265,133.639966,70.822996,204.462962
316599,0.155253,0.160948,133.730370,70.867826,204.598195
316799,0.155255,0.158089,133.814296,70.912681,204.726976
316999,0.155267,0.173403,133.897476,70.957781,204.855257
317199,0.155272,0.163207,133.980474,71.002447,204.982921
317399,0.155267,0.147727,134.063833,71.047324,205.111157
317599,0.155287,0.187960,134.155351,71.092195,205.247546
317799,0.155286,0.153637,134.238008,71.137035,205.375043
317999,0.155269,0.127623,134.321087,71.182088,205.503175
318199,0.155270,0.156822,134.404171,71.226849,205.631020
318399,0.155285,0.179861,134.488794,71.271783,205.760577
318599,0.155295,0.171090,134.579194,71.316770,205.895964
318799,0.155298,0.159945,134.661747,71.361536,206.023284
318999,0.155321,0.192438,134.744077,71.406272,206.150349
319199,0.155332,0.171875,134.828011,71.451195,206.279206
319399,0.155342,0.172163,134.910672,71.495980,206.406652
319599,0.155339,0.150185,135.000458,71.540853,206.541310
319799,0.155342,0.159122,135.082893,71.585837,206.668730
319999,0.155347,0.163764,135.165867,71.630462,206.796329
320199,0.155356,0.170585,135.248465,71.675182,206.923647
320399,0.155346,0.138304,135.330864,71.719891,207.050755
320599,0.155361,0.180444,135.420398,71.764763,207.185162
320799,0.155359,0.151853,135.503912,71.809560,207.313471
320999,0.155364,0.163294,135.586363,71.854496,207.440859
321199,0.155349,0.131825,135.668811,71.899239,207.568050
321399,0.155374,0.195270,135.751607,71.943979,207.695586
321599,0.155377,0.160406,135.842631,71.988800,207.831430
321799,0.155386,0.169048,135.925150,72.033739,207.958889
321999,0.155413,0.198868,136.007507,72.078462,208.085969
322199,0.155418,0.162859,136.090179,72.123279,208.213457
322399,0.155425,0.167239,136.174257,72.167971,208.342229
322599,0.155423,0.151869,136.260578,72.212650,208.473229
322799,0.155416,0.144795,136.342314,72.256792,208.599105
322999,0.155402,0.133089,136.424006,72.301144,208.725150
323199,0.155384,0.125272,136.506901,72.345419,208.852320
323399,0.155355,0.108551,136.589275,72.389958,208.979233
323599,0.155330,0.114858,136.674599,72.434295,209.108894
323799,0.155321,0.140972,136.756664,72.478775,209.235439
323999,0.155302,0.124396,136.839747,72.523200,209.362947
324199,0.155294,0.143506,136.921642,72.567361,209.489003
324399,0.155309,0.178454,137.004231,72.611799,209.616030
324599,0.155308,0.154569,137.089868,72.656026,209.745894
324799,0.155310,0.158700,137.173180,72.700528,209.873708
324999,0.155319,0.169037,137.257503,72.745074,210.002578
325199,0.155322,0.160051,137.339615,72.789345,210.128960
325399,0.155316,0.145385,137.422236,72.833872,210.256108
325599,0.155293,0.119227,137.509361,72.878314,210.387676
325799,0.155291,0.150690,137.591471,72.922768,210.514239
325999,0.155282,0.141701,137.673872,72.967328,210.641200
326199,0.155268,0.132580,137.756190,73.011620,210.767810
326399,0.155247,0.120818,137.839976,73.055994,210.895970
326599,0.155227,0.122752,137.926119,73.100477,211.026596
326799,0.155241,0.177608,138.008585,73.144908,211.153494
326999,0.155219,0.120084,138.090998,73.189521,211.280519
327199,0.155221,0.158370,138.174826,73.234269,211.409095
327399,0.155210,0.135830,138.257426,73.278791,211.536217
327599,0.155181,0.108518,138.343511,73.323454,211.666965
327799,0.155159,0.118489,138.425482,73.367974,211.793456
327999,0.155154,0.147189,138.509197,73.412691,211.921888
328199,0.155156,0.159079,138.591943,73.457276,212.049219
328399,0.155148,0.141799,138.675369,73.502167,212.177535
328599,0.155135,0.133531,138.761643,73.546752,212.308395
328799,0.155120,0.131332,138.845075,73.591197,212.436272
328999,0.155129,0.169075,138.927949,73.635836,212.563785
329199,0.155126,0.150646,139.010529,73.680494,212.691023
329399,0.155103,0.117744,139.093216,73.725016,212.818233
329599,0.155099,0.147859,139.181098,73.769692,212.950791
329799,0.155101,0.159000,139.263600,73.814439,213.078039
329999,0.155088,0.132239,139.346559,73.859216,213.205775
330199,0.155077,0.136904,139.429720,73.904034,213.333754
330399,0.155075,0.152796,139.514600,73.948905,213.463505
330599,0.155071,0.148457,139.601595,73.993667,213.595263
330799,0.155055,0.127565,139.683989,74.038236,213.722226
330999,0.155029,0.113500,139.766954,74.082931,213.849885
331199,0.155010,0.123456,139.850912,74.127604,213.978516
331399,0.155024,0.178319,139.933722,74.172201,214.105923
331599,0.155010,0.130705,140.020509,74.216859,214.237367
331799,0.155014,0.161317,140.103043,74.261581,214.364624
331999,0.155010,0.149669,140.187097,74.306272,214.493369
332199,0.154999,0.136921,140.269981,74.351046,214.621027
332399,0.155003,0.160140,140.353082,74.395814,214.748896
332599,0.155004,0.158089,140.441665,74.440416,214.882081
332799,0.154999,0.145924,140.525019,74.484915,215.009935
332999,0.154990,0.140693,140.607853,74.529725,215.137579
333199,0.154995,0.163167,140.690531,74.574357,215.264889
333399,0.155007,0.173931,140.773760,74.619069,215.392829
333599,0.155006,0.154281,140.864082,74.663750,215.527832
333799,0.155010,0.160674,140.947074,74.708692,215.655766
333999,0.154998,0.136093,141.030251,74.753499,215.783750
334199,0.154990,0.140501,141.113045,74.798139,215.911184
334399,0.155000,0.172626,141.197396,74.842927,216.040322
334599,0.155016,0.180824,141.287405,74.888024,216.175430
334799,0.155035,0.186853,141.369816,74.932606,216.302422
334999,0.155029,0.146173,141.452654,74.977301,216.429955
335199,0.155048,0.187057,141.536917,75.022093,216.559010
335399,0.155046,0.150485,141.619851,75.066877,216.686728
335599,0.155039,0.143368,141.709374,75.111822,216.821196
335799,0.155045,0.164969,141.791881,75.156670,216.948551
335999,0.155056,0.173760,141.876007,75.201591,217.077598
336199,0.155042,0.131374,141.958748,75.246224,217.204972
336399,0.155038,0.149107,142.041887,75.291043,217.332930
336599,0.155045,0.166798,142.131385,75.335961,217.467346
336799,0.155036,0.140086,142.215131,75.380678,217.595809
336999,0.155045,0.168955,142.298154,75.425530,217.723684
337199,0.155032,0.133254,142.381140,75.470246,217.851387
337399,0.155025,0.143556,142.463759,75.514850,217.978610
337599,0.155017,0.141741,142.554627,75.559853,218.114480
337799,0.155013,0.148318,142.637254,75.604766,218.242020
337999,0.155001,0.135354,142.720063,75.649619,218.369682
338199,0.154990,0.136222,142.803268,75.694630,218.497898
338399,0.154995,0.163672,142.887762,75.739610,218.627372
338599,0.155007,0.175034,142.977398,75.784447,218.761845
338799,0.155013,0.164172,143.060536,75.829561,218.890097
338999,0.155008,0.148047,143.143546,75.874341,219.017887
339199,0.155009,0.155482,143.227945,75.919121,219.147065
339399,0.155015,0.165048,143.311169,75.964061,219.275231
339599,0.155025,0.172466,143.400836,76.008999,219.409835
339799,0.155041,0.182808,143.483499,76.053919,219.537418
339999,0.155033,0.140653,143.567430,76.098815,219.666245
340199,0.155033,0.156012,143.650352,76.143717,219.794068
340399,0.155043,0.170804,143.733453,76.188731,219.922184
340599,0.155055,0.175781,143.823277,76.233857,220.057134
340799,0.155056,0.157280,143.907137,76.278767,220.185904
340999,0.155058,0.158928,143.990072,76.323762,220.313834
341199,0.155063,0.162649,144.073294,76.368862,220.442156
341399,0.155057,0.144180,144.156785,76.414026,220.570811
341599,0.155064,0.168020,144.248267,76.459234,220.707501
341799,0.155066,0.157858,144.331202,76.504159,220.835361
341999,0.155104,0.220416,144.414455,76.549290,220.963745
342199,0.155106,0.159435,144.498087,76.594440,221.092528
342399,0.155108,0.158342,144.582664,76.639461,221.222125
342599,0.155111,0.160296,144.673350,76.684810,221.358160
342799,0.155103,0.140120,144.756137,76.729839,221.485976
342999,0.155110,0.168493,144.839143,76.774824,221.613967
343199,0.155109,0.152102,144.923847,76.819909,221.743756
343399,0.155094,0.129920,145.007129,76.864856,221.871984
343599,0.155088,0.145518,145.129396,76.909270,222.038666
343799,0.155077,0.135887,145.212170,76.954286,222.166456
343999,0.155067,0.136697,145.295840,76.999026,222.294865
344199,0.155058,0.140971,145.378533,77.043687,222.422219
344399,0.155030,0.106171,145.461457,77.088429,222.549886
344599,0.155022,0.140536,145.548735,77.133652,222.682388
344799,0.155011,0.135853,145.632723,77.178500,222.811223
344999,0.154985,0.111851,145.715453,77.223361,222.938814
345199,0.154967,0.122832,145.798630,77.268120,223.066750
345399,0.154962,0.145725,145.881787,77.312934,223.194721
345599,0.154941,0.118958,145.969885,77.357768,223.327653
345799,0.154930,0.137322,146.052748,77.402579,223.455327
345999,0.154921,0.137652,146.136075,77.447630,223.583705
346199,0.154914,0.143895,146.219582,77.492583,223.712164
346399,0.154883,0.101216,146.303932,77.537230,223.841162
346599,0.154870,0.132298,146.391400,77.582226,223.973627
346799,0.154852,0.123656,146.474557,77.627388,224.101945
346999,0.154836,0.127458,146.557588,77.672273,224.229861
347199,0.154816,0.119450,146.642090,77.717180,224.359270
347399,0.154817,0.156435,146.725786,77.762168,224.487954
347599,0.154795,0.117180,146.812826,77.807186,224.620012
347799,0.154792,0.149845,146.895683,77.852061,224.747745
347999,0.154770,0.116594,146.980233,77.897044,224.877277
348199,0.154753,0.124951,147.063490,77.941853,225.005343
348399,0.154740,0.131383,147.147285,77.986848,225.134133
348599,0.154724,0.127375,147.236194,78.031788,225.267982
348799,0.154714,0.137419,147.319821,78.076556,225.396377
348999,0.154704,0.136180,147.402736,78.121595,225.524331
349199,0.154715,0.174951,147.486062,78.166554,225.652616
349399,0.154700,0.128714,147.569307,78.211505,225.780812
349599,0.154684,0.125660,147.659972,78.256498,225.916469
349799,0.154669,0.128211,147.742959,78.301463,226.044422
349999,0.154654,0.128939,147.826022,78.346446,226.172468
350199,0.154642,0.134371,147.909123,78.391277,226.300400
350399,0.154625,0.124047,147.993872,78.436264,226.430136
350599,0.154615,0.137804,148.083581,78.481338,226.564919
350799,0.154606,0.137913,148.166443,78.526310,226.692753
350999,0.154574,0.099758,148.249687,78.571318,226.821005
351199,0.154555,0.121243,148.334302,78.616361,226.950663
351399,0.154541,0.129580,148.418024,78.661454,227.079477
351599,0.154539,0.150801,148.507994,78.706629,227.214622
351799,0.154528,0.135609,148.590142,78.751464,227.341606
351999,0.154528,0.153168,148.674085,78.796540,227.470625
352199,0.154534,0.165836,148.757275,78.841864,227.599139
352399,0.154521,0.130809,148.840595,78.886909,227.727504
352599,0.154506,0.129089,148.929887,78.931890,227.861776
352799,0.154495,0.135668,149.013580,78.976863,227.990442
352999,0.154495,0.152860,149.096628,79.021928,228.118556
353199,0.154476,0.121859,149.179542,79.066964,228.246506
353399,0.154465,0.134433,149.262616,79.111726,228.374342
353599,0.154452,0.132853,149.353718,79.156939,228.510657
353799,0.154459,0.165976,149.436783,79.202241,228.639025
353999,0.154453,0.144447,149.519659,79.247288,228.766948
354199,0.154444,0.137329,149.602857,79.292336,228.895193
354399,0.154416,0.104959,149.687181,79.337402,229.024582
354599,0.154401,0.128626,149.777261,79.382682,229.159943
354799,0.154383,0.122234,149.860061,79.427784,229.287845
354999,0.154371,0.132871,149.943059,79.472883,229.415942
355199,0.154367,0.146511,150.027456,79.518124,229.545580
355399,0.154379,0.175980,150.111122,79.563294,229.674416
355599,0.154386,0.167463,150.201083,79.608274,229.809357
355799,0.154383,0.148499,150.283689,79.653413,229.937102
355999,0.154384,0.155780,150.367533,79.698432,230.065965
356199,0.154385,0.157099,150.450186,79.743335,230.193521
356399,0.154358,0.106392,150.533681,79.788504,230.322185
356599,0.154361,0.158847,150.623475,79.833363,230.456838
356799,0.154353,0.140442,150.706979,79.878288,230.585267
356999,0.154340,0.132022,150.789701,79.923308,230.713010
357199,0.154340,0.154312,150.873195,79.968614,230.841810
357399,0.154337,0.148819,150.956572,80.013666,230.970239
357599,0.154325,0.132179,151.047864,80.058807,231.106671
357799,0.154316,0.139107,151.130591,80.103989,231.234580
357999,0.154310,0.143427,151.213550,80.149126,231.362675
358199,0.154295,0.127758,151.296700,80.194488,231.491187
358399,0.154285,0.136060,151.381356,80.239547,231.620903
358599,0.154285,0.153835,151.471922,80.284748,231.756669
358799,0.154281,0.147591,151.554797,80.329785,231.884582
358999,0.154295,0.179433,151.638047,80.374910,232.012957
359199,0.154301,0.164507,151.723348,80.419960,232.143308
359399,0.154303,0.158132,151.807023,80.465151,232.272173
359599,0.154292,0.133700,151.897555,80.510290,232.407846
359799,0.154285,0.141775,151.980774,80.555536,232.536310
359999,0.154278,0.142439,152.064866,80.600800,232.665666
360199,0.154271,0.140645,152.148713,80.646194,232.794908
360399,0.154276,0.163390,152.232331,80.691445,232.923776
360599,0.154266,0.136926,152.322778,80.736677,233.059455
360799,0.154266,0.154248,152.407502,80.782064,233.189566
360999,0.154278,0.176023,152.490613,80.827310,233.317923
361199,0.154291,0.177363,152.574251,80.872365,233.446616
361399,0.154283,0.139542,152.658189,80.917807,233.575996
361599,0.154278,0.145845,152.749675,80.962813,233.712488
361799,0.154272,0.143669,152.832549,81.007812,233.840362
361999,0.154265,0.141999,152.915585,81.052968,233.968553
362199,0.154267,0.158117,152.998424,81.097770,234.096194
362399,0.154263,0.146489,153.083267,81.142996,234.226264
362599,0.154238,0.108165,153.173756,81.188129,234.361885
362799,0.154240,0.159289,153.256592,81.233210,234.489801
362999,0.154236,0.146031,153.339764,81.278310,234.618074
363199,0.154230,0.144039,153.424370,81.323438,234.747808
363399,0.154248,0.186669,153.507994,81.368545,234.876540
363599,0.154266,0.187158,153.594911,81.413378,235.008289
363799,0.154258,0.139959,153.677655,81.457953,235.135608
363999,0.154247,0.133836,153.761216,81.502483,235.263699
364199,0.154225,0.112891,153.843804,81.547143,235.390947
364399,0.154223,0.150926,153.926480,81.591659,235.518139
364599,0.154206,0.122949,154.013207,81.636486,235.649693
364799,0.154192,0.128724,154.096771,81.681068,235.777839
364999,0.154177,0.127510,154.179319,81.725787,235.905107
365199,0.154173,0.146419,154.262167,81.770443,236.032609
365399,0.154166,0.141025,154.345001,81.814974,236.159975
365599,0.154168,0.158792,154.432930,81.859696,236.292627
365799,0.154184,0.183652,154.515589,81.904336,236.419925
365999,0.154186,0.158256,154.598052,81.948975,236.547027
366199,0.154180,0.142403,154.680945,81.993694,236.674639
366399,0.154187,0.166343,154.765298,82.038311,236.803609
366599,0.154185,0.150820,154.851955,82.082936,236.934891
366799,0.154180,0.145907,154.934424,82.127458,237.061883
366999,0.154162,0.121504,155.017171,82.172095,237.189266
367199,0.154162,0.153450,155.101184,82.216706,237.317890
367399,0.154173,0.175000,155.184220,82.261346,237.445566
367599,0.154172,0.151584,155.270903,82.305977,237.576880
367799,0.154161,0.133441,155.354025,82.350852,237.704877
367999,0.154142,0.120290,155.437523,82.395421,237.832944
368199,0.154141,0.151270,155.520398,82.440208,237.960606
368399,0.154130,0.133587,155.603421,82.484933,238.088355
368599,0.154120,0.136898,155.690071,82.529706,238.219777
368799,0.154111,0.137085,155.773694,82.574259,238.347953
368999,0.154114,0.159805,155.856695,82.619181,238.475876
369199,0.154111,0.149187,155.939570,82.663888,238.603458
369399,0.154095,0.123175,156.022621,82.708604,238.731225
369599,0.154075,0.116945,156.110742,82.753481,238.864223
369799,0.154073,0.151785,156.193417,82.798275,238.991691
369999,0.154070,0.147030,156.302616,82.842484,239.145100
370199,0.154053,0.123303,156.390460,82.887599,239.278059
370399,0.154058,0.163343,156.474880,82.932886,239.407766
370599,0.154048,0.135102,156.563659,82.978031,239.541691
370799,0.154061,0.177928,156.646688,83.023096,239.669783
370999,0.154063,0.158752,156.729623,83.068145,239.797769
371199,0.154058,0.145208,156.814062,83.113229,239.927291
371399,0.154065,0.165933,156.897182,83.158148,240.055330
371599,0.154080,0.182714,156.987551,83.203303,240.190854
371799,0.154081,0.156134,157.070818,83.248409,240.319227
371999,0.154083,0.157322,157.154809,83.293700,240.448509
372199,0.154090,0.167835,157.238162,83.338787,240.576949
372399,0.154079,0.133064,157.321320,83.383713,240.705033
372599,0.154071,0.138123,157.411274,83.428539,240.839813
372799,0.154075,0.163273,157.495145,83.473448,240.968593
372999,0.154084,0.169791,157.578180,83.518317,241.096497
373199,0.154093,0.171273,157.661216,83.563365,241.224581
373399,0.154086,0.141007,157.744413,83.608316,241.352729
373599,0.154097,0.173813,157.836011,83.653489,241.489500
373799,0.154104,0.168344,157.918995,83.698609,241.617604
373999,0.154116,0.175331,158.002556,83.743747,241.746303
374199,0.154117,0.156731,158.085873,83.788820,241.874693
374399,0.154124,0.166302,158.170651,83.834062,242.004713
374599,0.154129,0.164684,158.261249,83.879206,242.140455
374799,0.154125,0.145756,158.344641,83.924432,242.269073
374999,0.154131,0.165980,158.428214,83.969717,242.397931
375199,0.154118,0.128853,158.512697,84.014867,242.527564
375399,0.154120,0.159491,158.596861,84.060244,242.657105
375599,0.154145,0.200378,158.688343,84.105696,242.794040
375799,0.154157,0.176672,158.771609,84.150796,242.922405
375999,0.154167,0.172310,158.856001,84.195773,243.051774
376199,0.154159,0.139591,158.939267,84.240917,243.180184
376399,0.154155,0.146106,159.022838,84.286195,243.309033
376599,0.154168,0.179245,159.113534,84.331538,243.445073
376799,0.154178,0.173177,159.197475,84.376640,243.574114
376999,0.154173,0.145560,159.280605,84.421838,243.702443
377199,0.154176,0.158653,159.363935,84.467001,243.830937
377399,0.154164,0.131773,159.447219,84.512184,243.959403
377599,0.154161,0.148151,159.539364,84.557580,244.096944
377799,0.154169,0.169834,159.622695,84.602886,244.225581
377999,0.154171,0.158708,159.706162,84.648103,244.354265
378199,0.154171,0.154075,159.789497,84.693249,244.482747
378399,0.154190,0.188878,159.873871,84.738350,244.612221
378599,0.154191,0.157059,159.964779,84.783630,244.748409
378799,0.154210,0.189352,160.047288,84.828518,244.875806
378999,0.154210,0.154346,160.130692,84.873773,245.004465
379199,0.154211,0.156246,160.215068,84.918826,245.133894
379399,0.154214,0.160291,160.298686,84.964059,245.262745
379599,0.154233,0.189230,160.386372,85.009218,245.395590
379799,0.154225,0.139228,160.469070,85.053967,245.523037
379999,0.154219,0.143788,160.553533,85.099066,245.652599
380199,0.154220,0.155349,160.636368,85.143625,245.779994
380399,0.154233,0.178285,160.719499,85.188395,245.907894
380599,0.154226,0.142570,160.806322,85.233260,246.039582
380799,0.154224,0.149839,160.889841,85.277915,246.167756
380999,0.154212,0.131272,160.973033,85.323005,246.296038
381199,0.154208,0.147203,161.055937,85.367604,246.423541
381399,0.154210,0.156423,161.139200,85.412410,246.551610
381599,0.154215,0.164475,161.227375,85.457234,246.684609
381799,0.154207,0.138970,161.309719,85.501792,246.811511
381999,0.154203,0.147081,161.393064,85.546755,246.939819
382199,0.154197,0.141679,161.476052,85.591376,247.067428
382399,0.154189,0.138660,161.560557,85.636213,247.196770
382599,0.154193,0.162650,161.647343,85.680880,247.328223
382799,0.154198,0.163601,161.729969,85.725639,247.455609
382999,0.154189,0.137776,161.812846,85.770440,247.583286
383199,0.154180,0.135882,161.897307,85.815191,247.712498
383399,0.154189,0.172796,161.980500,85.859951,247.840452
383599,0.154203,0.180465,162.067666,85.904720,247.972387
383799,0.154192,0.132335,162.150068,85.949286,248.099354
383999,0.154184,0.140242,162.234580,85.994276,248.228856
384199,0.154174,0.133539,162.318404,86.046950,248.365353
384399,0.154177,0.159702,162.401150,86.091558,248.492708
384599,0.154175,0.151405,162.487886,86.136314,248.624200
384799,0.154167,0.137968,162.571118,86.180828,248.751945
384999,0.154173,0.165899,162.653646,86.225502,248.879148
385199,0.154175,0.159251,162.736164,86.270094,249.006259
