# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [KNN] KNNRegressor(aggregation_method='mean', leaf_size=30, max_window_size=1000, metric='euclidean', n_neighbors=5)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_KNN_gradual5.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[KNN],current_mse_[KNN],training_time_[KNN],testing_time_[KNN],total_running_time_[KNN]
175199,6986.465290,9232.256473,4.622263,79.637123,84.259386
175399,6990.069841,10147.655766,4.627539,79.728130,84.355669
175599,6992.206298,8865.879383,4.632839,79.819399,84.452238
175799,6994.554225,9056.034087,4.638142,79.910427,84.548570
175999,6998.977617,10887.139030,4.643452,80.001769,84.645221
176199,7003.643264,11109.412622,4.648697,80.092923,84.741620
176399,7008.522605,11307.222411,4.653962,80.183991,84.837953
176599,7013.713587,11592.159214,4.659219,80.275157,84.934377
176799,7018.614409,11346.041045,4.664469,80.366337,85.030806
176999,7021.792446,9831.176351,4.669742,80.457484,85.127226
177199,7027.014499,11648.531904,4.675021,80.548776,85.223798
177399,7032.078786,11519.036879,4.680258,80.639971,85.320228
177599,7036.386438,10857.274224,4.685567,80.731203,85.416770
177799,7038.939659,9306.199871,4.690844,80.822335,85.513179
177999,7042.034318,9793.185701,4.696098,80.913381,85.609479
178199,7048.212085,12546.424757,4.701411,81.004465,85.705875
178399,7053.623500,11875.194391,4.706669,81.095425,85.802094
178599,7059.103213,11947.007256,4.711963,81.186741,85.898704
178799,7063.190856,10713.456423,4.717224,81.277903,85.995127
178999,7066.280285,9828.229331,4.722509,81.369156,86.091665
179199,7073.685636,13701.474793,4.727795,81.460297,86.188092
179399,7079.345877,12150.921891,4.733052,81.551124,86.284175
179599,7082.658718,10054.277102,4.738340,81.642232,86.380572
179799,7085.526779,9661.045579,4.743615,81.733871,86.477487
179999,7088.077133,9380.845424,4.748871,81.824854,86.573725
180199,7092.064635,10680.816318,4.754139,81.916088,86.670227
180399,7096.637772,11217.034287,4.759417,82.007300,86.766717
180599,7098.471303,8752.315880,4.764689,82.098638,86.863327
180799,7103.481245,11627.459415,4.769960,82.189462,86.959422
180999,7109.139257,12223.981676,4.775238,82.280420,87.055658
181199,7115.634264,12993.616240,4.780508,82.371534,87.152042
181399,7118.354490,9582.879010,4.785790,82.462810,87.248600
181599,7121.558056,10027.191976,4.791051,82.553906,87.344957
181799,7125.756395,10937.848402,4.796311,82.645170,87.441482
181999,7128.951481,10033.284413,4.801583,82.736529,87.538112
182199,7134.086169,11806.652831,4.806841,82.827597,87.634437
182399,7137.568209,10309.706478,4.812087,82.918456,87.730543
182599,7140.982375,10254.701573,4.817365,83.009578,87.826943
182799,7144.037420,9933.293946,4.822609,83.100479,87.923089
182999,7149.201363,11869.045157,4.827878,83.191437,88.019315
183199,7153.619674,11196.374187,4.833149,83.282568,88.115717
183399,7156.537448,9829.218210,4.838450,83.373488,88.211939
183599,7159.722952,10080.830220,4.843727,83.464685,88.308412
183799,7161.993981,9246.798419,4.849012,83.555517,88.404529
183999,7166.633744,11430.575613,4.854293,83.646297,88.500590
184199,7168.022158,8445.363610,4.859590,83.737793,88.597383
184399,7170.101936,9085.577017,4.864887,83.828803,88.693690
184599,7174.298264,11043.313351,4.870135,83.919746,88.789881
184799,7176.615000,9314.962315,4.875407,84.010684,88.886092
184999,7180.128304,10426.421087,4.880694,84.101771,88.982465
185199,7185.696005,12335.818818,4.885981,84.192569,89.078550
185399,7190.067277,11237.865642,4.891242,84.283460,89.174702
185599,7195.378255,12118.654514,4.896561,84.374359,89.270921
185799,7199.688389,11199.492693,4.901871,84.465380,89.367252
185999,7202.277558,9607.616101,4.907151,84.556395,89.463545
186199,7205.253772,9973.132973,4.912461,84.647623,89.560084
186399,7209.142071,10829.148147,4.917706,84.738402,89.656108
186599,7211.328504,9249.084294,4.922980,84.829130,89.752110
186799,7214.199662,9892.989923,4.928232,84.919868,89.848100
186999,7219.408781,12084.725605,4.933515,85.010744,89.944259
187199,7223.885550,11409.664717,4.938785,85.101685,90.040470
187399,7226.329932,9514.271466,4.944101,85.193086,90.137187
187599,7228.673457,9424.556349,4.949363,85.283926,90.233289
187799,7230.981770,9396.179569,4.954601,85.375016,90.329617
187999,7234.790318,10811.016288,4.959929,85.466635,90.426564
188199,7238.441896,10670.925930,4.965203,85.557467,90.522670
188399,7241.403712,10028.472392,4.970492,85.648631,90.619123
188599,7244.530003,10189.495846,4.975794,85.739550,90.715344
188799,7248.619274,11104.801914,4.981029,85.830382,90.811411
188999,7251.166917,9656.141813,4.986304,85.921491,90.907795
189199,7254.609682,10508.022872,4.991587,86.012518,91.004105
189399,7257.171570,9680.717882,4.996866,86.103494,91.100360
189599,7261.624558,11478.603854,5.002152,86.194459,91.196611
189799,7264.348570,9846.711659,5.007423,86.285532,91.292954
189999,7269.105196,11783.143922,5.012721,86.376458,91.389179
190199,7273.645403,11586.841324,5.018063,86.467726,91.485790
190399,7277.422344,10869.293171,5.023392,86.558717,91.582109
190599,7283.394862,12969.232311,5.028697,86.649878,91.678575
190799,7286.855897,10585.222410,5.033968,86.740647,91.774616
190999,7289.274181,9596.317158,5.039250,86.831742,91.870992
191199,7291.129154,9062.628035,5.044503,86.922548,91.967052
191399,7294.851644,10853.551905,5.049813,87.013620,92.063432
191599,7296.050275,8443.140770,5.055102,87.104865,92.159967
191799,7298.205494,9362.905010,5.060388,87.195774,92.256162
191999,7303.091545,11988.814628,5.065654,87.286774,92.352428
192199,7307.412779,11455.797193,5.070928,87.377955,92.448882
192399,7309.195409,9022.302508,5.076216,87.469279,92.545495
192599,7312.446335,10439.837075,5.081509,87.560466,92.641975
192799,7315.834703,10578.833655,5.086780,87.651505,92.738285
192999,7319.012530,10382.437572,5.092051,87.742482,92.834533
193199,7322.745633,10925.190179,5.097300,87.833469,92.930769
193399,7327.460688,11882.203858,5.102535,87.924244,93.026780
193599,7332.458883,12165.713112,5.107765,88.015031,93.122796
193799,7335.695435,10468.677982,5.113029,88.106043,93.219072
193999,7342.868223,14293.299373,5.118288,88.197082,93.315370
194199,7350.016675,14284.015350,5.123562,88.288134,93.411696
194399,7355.133072,12323.154988,5.128862,88.379599,93.508461
194599,7355.633971,7842.507624,5.134154,88.470876,93.605030
194799,7360.070616,11676.926301,5.139435,88.561951,93.701387
194999,7362.953807,10171.181788,5.144694,88.653188,93.797882
195199,7367.249571,11555.619471,5.149988,88.744455,93.894443
195399,7370.494636,10537.677858,5.155278,88.835243,93.990520
195599,7374.682444,11466.171364,5.160551,88.926460,94.087011
195799,7380.512429,13082.237506,5.165797,89.017448,94.183245
195999,7384.924213,11704.060516,5.171047,89.108403,94.279450
196199,7389.060318,11442.443150,5.176310,89.199438,94.375748
196399,7391.512888,9797.483990,5.181595,89.290569,94.472164
196599,7395.262229,11077.115479,5.186915,89.381510,94.568425
196799,7398.330117,10414.063407,5.192201,89.472723,94.664923
196999,7401.131873,10158.060707,5.197483,89.563775,94.761258
197199,7403.785603,10017.709385,5.202776,89.654698,94.857474
197399,7406.014890,9604.091449,5.208089,89.745800,94.953890
197599,7410.959281,12291.073808,5.213387,89.836951,95.050339
197799,7412.754323,9186.255147,5.218667,89.927935,95.146602
197999,7414.365959,9008.274275,5.223954,90.019056,95.243011
198199,7417.301268,10323.257257,5.229218,90.110145,95.339363
198399,7420.360536,10452.095173,5.234513,90.201492,95.436005
198599,7422.444897,9490.131222,5.239788,90.292600,95.532389
198799,7426.738602,11690.387062,5.245034,90.383683,95.628717
198999,7429.527619,10201.810349,5.250312,90.474872,95.725184
199199,7434.108798,11992.382245,5.255598,90.566275,95.821872
199399,7439.067320,12377.754967,5.260864,90.657133,95.917997
199599,7443.461480,11824.439762,5.266139,90.748282,96.014422
199799,7446.701660,10680.400986,5.271416,90.839450,96.110865
199999,7451.396846,12141.887533,5.276679,90.930515,96.207194
200199,7454.481944,10539.580315,5.282038,91.021873,96.303911
200399,7457.948266,10927.736391,5.287290,91.112612,96.399903
200599,7462.072533,11594.588019,5.292579,91.203676,96.496255
200799,7464.921817,10322.753712,5.297844,91.294635,96.592480
200999,7468.361836,10922.140412,5.303122,91.386010,96.689132
201199,7471.865838,10993.388167,5.308378,91.477016,96.785394
201399,7474.971356,10599.122243,5.313654,91.568180,96.881834
201599,7476.422320,8937.543400,5.318960,91.659173,96.978134
201799,7480.122714,11210.119489,5.324217,91.750242,97.074459
201999,7483.630769,11023.258803,5.329443,91.841100,97.170543
202199,7487.562226,11458.333551,5.334718,91.932132,97.266850
202399,7490.287706,10245.747698,5.339981,92.023064,97.363046
202599,7490.691282,7899.110812,5.345257,92.114134,97.459390
202799,7493.922901,10767.552530,5.350495,92.204981,97.555476
202999,7496.766633,10380.310508,5.355755,92.296020,97.651775
203199,7498.724440,9485.899095,5.361007,92.386977,97.747984
203399,7500.530757,9335.749231,5.366256,92.478093,97.844350
203599,7504.029512,11062.263234,5.371543,92.569074,97.940617
203799,7506.829346,10357.059735,5.376835,92.660299,98.037133
203999,7509.941089,10680.807633,5.382113,92.751480,98.133593
204199,7512.746405,10374.168156,5.387386,92.842473,98.229859
204399,7518.446292,13338.031370,5.392668,92.933404,98.326072
204599,7520.395725,9512.715886,5.397935,93.024136,98.422071
204799,7522.155881,9322.795341,5.403202,93.115070,98.518272
204999,7524.110591,9525.734529,5.408471,93.205996,98.614468
205199,7527.146692,10639.149522,5.413740,93.297409,98.711149
205399,7529.428579,9870.645213,5.418994,93.388653,98.807647
205599,7532.436208,10621.270487,5.424297,93.479799,98.904096
205799,7535.001007,10171.614228,5.429585,93.570740,99.000325
205999,7536.277117,8849.395157,5.434856,93.662054,99.096910
206199,7538.142500,9459.486214,5.440130,93.753126,99.193256
206399,7540.440456,9909.633931,5.445384,93.844137,99.289522
206599,7544.442674,11674.730949,5.450650,93.935369,99.386019
206799,7546.089821,9247.593295,5.455913,94.026485,99.482398
206999,7548.172335,9701.491087,5.461174,94.117640,99.578814
207199,7548.911522,8313.970739,5.466428,94.208932,99.675360
207399,7551.281395,10006.469326,5.471679,94.299970,99.771649
207599,7553.009742,9345.306000,5.476969,94.390941,99.867909
207799,7557.439751,12155.788600,5.482272,94.481970,99.964242
207999,7558.908848,9085.300834,5.487543,94.573263,100.060806
208199,7562.659954,11463.810451,5.492791,94.664056,100.156847
208399,7566.227997,11280.560444,5.498052,94.754980,100.253032
208599,7569.307062,10777.692530,5.503305,94.845981,100.349286
208799,7571.169771,9513.975162,5.508576,94.937009,100.445585
208999,7573.563902,10073.036999,5.513867,95.028315,100.542183
209199,7576.118451,10245.622412,5.519126,95.119249,100.638375
209399,7578.971104,10562.846483,5.524421,95.210641,100.735062
209599,7585.602141,14528.297816,5.529679,95.301537,100.831216
209799,7586.497637,8524.976573,5.534966,95.392576,100.927543
209999,7589.368191,10600.579930,5.540240,95.483361,101.023600
210199,7592.834596,11232.560250,5.545517,95.574166,101.119683
210399,7595.440961,10334.729973,5.550770,95.665484,101.216254
210599,7599.489695,11858.757997,5.556041,95.756477,101.312518
210799,7602.049170,10297.175966,5.561327,95.847185,101.408512
210999,7604.847813,10554.617596,5.566577,95.938104,101.504681
211199,7607.483199,10387.816025,5.571817,96.028926,101.600743
211399,7610.994641,11319.076605,5.577091,96.119924,101.697015
211599,7613.309092,10059.684702,5.582347,96.211037,101.793384
211799,7615.785169,10235.474218,5.587596,96.302050,101.889646
211999,7617.831367,9784.754990,5.592858,96.392868,101.985726
212199,7621.298364,11296.315352,5.598100,96.483674,102.081774
212399,7623.891974,10375.711758,5.603378,96.574807,102.178185
212599,7626.952849,10877.602030,5.608639,96.665747,102.274386
212799,7630.489930,11390.407331,5.613927,96.757017,102.370944
212999,7632.741238,10028.133345,5.619253,96.848109,102.467362
213199,7635.604742,10685.236429,5.624502,96.939094,102.563596
213399,7639.504635,11796.789878,5.629829,97.030210,102.660039
213599,7642.017849,10323.617858,5.635106,97.121343,102.756450
213799,7645.197257,11040.805177,5.640362,97.212148,102.852510
213999,7647.384129,9985.150017,5.645628,97.303106,102.948735
214199,7649.571993,9990.586774,5.650872,97.393813,103.044685
214399,7651.940487,10188.597401,5.656132,97.484630,103.140763
214599,7654.910015,10838.243685,5.661359,97.575305,103.236664
214799,7657.870833,10834.829133,5.666600,97.666046,103.332646
214999,7660.116188,10071.626922,5.671917,97.757095,103.429012
215199,7665.592751,13552.898509,5.677181,97.847955,103.525135
215399,7669.199492,11550.051879,5.682431,97.939014,103.621445
215599,7669.419598,7906.474085,5.687707,98.030055,103.717763
215799,7671.526193,9942.436256,5.692939,98.120986,103.813925
215999,7673.464457,9764.850640,5.698231,98.212004,103.910235
216199,7677.601002,12145.069645,5.703496,98.302796,104.006292
216399,7680.541006,10858.685386,5.708740,98.393576,104.102316
216599,7682.447749,9745.543624,5.714013,98.484233,104.198246
216799,7685.504982,10996.488071,5.719251,98.574986,104.294237
216999,7686.331365,8582.131166,5.724504,98.666091,104.390595
217199,7689.838882,11495.494749,5.729754,98.756886,104.486640
217399,7691.690134,9702.149343,5.735030,98.847717,104.582747
217599,7695.675980,12028.291387,5.740338,98.938853,104.679191
217799,7697.208736,9364.847182,5.745629,99.029709,104.775338
217999,7700.044618,10788.319769,5.750897,99.120519,104.871416
218199,7702.996928,10921.014845,5.756171,99.211508,104.967679
218399,7705.166510,10072.180591,5.761457,99.302548,105.064005
218599,7707.086211,9803.399846,5.766746,99.393404,105.160150
218799,7709.591906,10448.316377,5.771993,99.484582,105.256575
218999,7710.720995,8945.944110,5.777262,99.575175,105.352438
219199,7712.949153,10152.782026,5.782540,99.666320,105.448860
219399,7717.325008,12513.261885,5.787823,99.757233,105.545056
219599,7719.257273,9838.952728,5.793113,99.848443,105.641556
219799,7723.755740,12663.072371,5.798433,99.939212,105.737645
219999,7727.202748,11515.464789,5.803696,100.029934,105.833629
220199,7729.251824,9983.235093,5.808956,100.120907,105.929863
220399,7731.682346,10407.686576,5.814235,100.211797,106.026031
220599,7733.900402,10178.198519,5.819498,100.302751,106.122249
220799,7735.834766,9869.437675,5.824787,100.393642,106.218429
220999,7738.560820,10748.124838,5.830003,100.484266,106.314270
221199,7743.216349,12887.576480,5.835229,100.574948,106.410177
221399,7747.963401,12998.202077,5.840489,100.665869,106.506357
221599,7751.817866,12018.710815,5.845774,100.756952,106.602726
221799,7754.306671,10511.902921,5.851021,100.847745,106.698767
221999,7755.830221,9445.447249,5.856302,100.938443,106.794744
222199,7758.293475,10492.505446,5.861530,101.029414,106.890945
222399,7761.606629,11442.520807,5.866784,101.120330,106.987115
222599,7763.726648,10121.187707,5.872085,101.211407,107.083491
222799,7765.176056,9378.367441,5.877392,101.302534,107.179926
222999,7767.096240,9906.181141,5.882677,101.393452,107.276128
223199,7768.288435,9097.584915,5.887951,101.484702,107.372652
223399,7770.194321,9897.163592,5.893203,101.575456,107.468659
223599,7772.021702,9813.206105,5.898459,101.666242,107.564701
223799,7774.538435,10588.246582,5.903706,101.756921,107.660627
223999,7776.547926,10025.168393,5.908990,101.847666,107.756656
224199,7778.088336,9503.346988,5.914284,101.938663,107.852947
224399,7779.328668,9169.740705,5.919533,102.029585,107.949118
224599,7782.859972,11744.983375,5.924804,102.120700,108.045504
224799,7786.331693,11685.074178,5.930057,102.211730,108.141787
224999,7789.838596,11731.597637,5.935307,102.302591,108.237898
225199,7794.452334,12984.908027,5.940555,102.393286,108.333841
225399,7795.768678,9277.971951,5.945800,102.484095,108.429895
225599,7796.792505,8950.644726,5.951089,102.575197,108.526286
225799,7798.354692,9560.501606,5.956327,102.666221,108.622549
225999,7800.275679,9969.070520,5.961603,102.757422,108.719025
226199,7802.164022,9935.992069,5.966880,102.848677,108.815557
226399,7804.555308,10509.098994,5.972131,102.939645,108.911776
226599,7806.770933,10314.858535,5.977422,103.031022,109.008444
226799,7808.403408,9657.997632,5.982689,103.121945,109.104634
226999,7811.087886,10855.285598,5.987972,103.212911,109.200883
227199,7813.690536,10767.699072,5.993226,103.304143,109.297369
227399,7815.572393,9953.361934,5.998484,103.395031,109.393516
227599,7819.357258,12122.747991,6.003774,103.486365,109.490139
227799,7822.448103,11339.829621,6.009083,103.577300,109.586382
227999,7824.028135,9623.684996,6.014354,103.668312,109.682667
228199,7825.690581,9720.879456,6.019651,103.759307,109.778958
228399,7829.192797,11825.220423,6.025022,103.850519,109.875540
228599,7832.148296,11207.329179,6.030312,103.941383,109.971695
228799,7833.251879,9094.646371,6.035612,104.032412,110.068025
228999,7835.350423,10236.085606,6.040900,104.123783,110.164683
229199,7837.842257,10690.991630,6.046198,104.214780,110.260979
229399,7839.465122,9699.268045,6.051458,104.305689,110.357147
229599,7841.519192,10197.538422,6.056764,104.396542,110.453306
229799,7846.250381,13277.655121,6.062039,104.487522,110.549562
229999,7847.946894,9797.240230,6.067312,104.578749,110.646061
230199,7850.410512,10683.570628,6.072585,104.669666,110.742251
230399,7851.975685,9653.490271,6.077854,104.760917,110.838771
230599,7854.895060,11218.014497,6.083202,104.851826,110.935027
230799,7857.680159,11068.899770,6.088459,104.942963,111.031422
230999,7860.448449,11055.055011,6.093768,105.033930,111.127698
231199,7861.792470,9414.137094,6.099094,105.125009,111.224103
231399,7863.838741,10229.327234,6.104404,105.215941,111.320345
231599,7864.144638,8218.067460,6.109700,105.307262,111.416962
231799,7866.310796,10374.722843,6.115023,105.398228,111.513250
231999,7869.320875,11358.002097,6.120303,105.489352,111.609655
232199,7871.631104,10551.496397,6.125565,105.580586,111.706151
232399,7873.923118,10534.951272,6.130858,105.671629,111.802487
232599,7876.139220,10451.249855,6.136141,105.762739,111.898879
232799,7877.225046,9140.041064,6.141462,105.853985,111.995448
232999,7878.483166,9342.934481,6.146759,105.945165,112.091924
233199,7880.439649,10159.742073,6.152071,106.036151,112.188221
233399,7882.404619,10173.560187,6.157355,106.127210,112.284565
233599,7885.190031,11135.765596,6.162692,106.218273,112.380965
233799,7887.901097,11054.425977,6.167972,106.309237,112.477209
233999,7889.245805,9461.209998,6.173240,106.400177,112.573417
234199,7889.807640,8547.154013,6.178516,106.491495,112.670011
234399,7891.660156,10060.956840,6.183826,106.582611,112.766437
234599,7894.058301,10704.683935,6.189097,106.673756,112.862853
234799,7895.839388,9985.054265,6.194378,106.764904,112.959281
234999,7897.336080,9654.452767,6.199696,106.856336,113.056032
235199,7899.544943,10494.959026,6.204985,106.947516,113.152501
235399,7901.292138,9955.993558,6.210277,107.038820,113.249097
235599,7903.675576,10708.981933,6.215548,107.129819,113.345367
235799,7906.475528,11204.818770,6.220816,107.220839,113.441655
235999,7908.072819,9791.279665,6.226151,107.311641,113.537791
236199,7909.589032,9698.719385,6.231410,107.402670,113.634080
236399,7912.307214,11122.480678,6.236714,107.493829,113.730542
236599,7914.703675,10747.320998,6.241965,107.584818,113.826783
236799,7915.840289,9260.454362,6.247245,107.675927,113.923172
236999,7917.302817,9648.935454,6.252520,107.766944,114.019464
237199,7918.651542,9516.891330,6.257770,107.858076,114.115846
237399,7919.536906,8969.578620,6.263053,107.949164,114.212217
237599,7920.875163,9509.385919,6.268301,108.039996,114.308297
237799,7923.220628,10709.632788,6.273599,108.131273,114.404871
237999,7925.509979,10647.548165,6.278848,108.222197,114.501045
238199,7927.861483,10726.151440,6.284122,108.313288,114.597410
238399,7929.126865,9436.197395,6.289412,108.404130,114.693541
238599,7931.116109,10302.294390,6.294699,108.495175,114.789873
238799,7932.664192,9779.527748,6.299993,108.586496,114.886490
238999,7934.080881,9625.606883,6.305292,108.677610,114.982901
239199,7936.368403,10669.957162,6.310560,108.768503,115.079062
239399,7938.351498,10310.133165,6.315814,108.859516,115.175330
239599,7940.701231,10753.331593,6.321124,108.950457,115.271582
239799,7944.035985,11939.072040,6.326414,109.041406,115.367821
239999,7946.821793,11287.005274,6.331697,109.132422,115.464120
240199,7948.903038,10446.396800,6.336988,109.223547,115.560534
240399,7951.366897,10910.462144,6.342261,109.314667,115.656928
240599,7952.659479,9506.342835,6.347515,109.405557,115.753072
240799,7955.041296,10820.367002,6.352789,109.496324,115.849113
240999,7958.048684,11578.943949,6.358056,109.587029,115.945084
241199,7961.184438,11739.768369,6.363340,109.677875,116.041215
241399,7963.396903,10631.628652,6.368617,109.768809,116.137426
241599,7963.944059,8624.361764,6.373893,109.859819,116.233712
241799,7964.922635,9147.042268,6.379177,109.950701,116.329878
241999,7966.119344,9412.940818,6.384503,110.041931,116.426434
242199,7970.663508,13469.101422,6.389752,110.132990,116.522742
242399,7972.627324,10350.809440,6.395019,110.223840,116.618859
242599,7974.913967,10746.325240,6.400332,110.314885,116.715217
242799,7979.228856,13213.189267,6.405610,110.405993,116.811603
242999,7984.723796,14655.580724,6.410944,110.497110,116.908053
243199,7986.448998,10082.568963,6.416210,110.588111,117.004322
243399,7988.193087,10109.006133,6.421481,110.679103,117.100585
243599,7988.315099,8136.803666,6.426779,110.770164,117.196944
243799,7990.114196,10181.414347,6.432043,110.861027,117.293071
243999,7992.562092,10976.546722,6.437339,110.952111,117.389451
244199,7994.688137,10588.462620,6.442664,111.043367,117.486031
244399,7998.350343,12469.904898,6.447909,111.134420,117.582329
244599,8000.093558,10130.302059,6.453228,111.225616,117.678844
244799,8003.046202,11614.129081,6.458554,111.316620,117.775174
244999,8007.990487,14059.795676,6.463828,111.407508,117.871336
245199,8011.867680,12761.429244,6.469116,111.498406,117.967522
245399,8015.875649,12929.645329,6.474415,111.589519,118.063933
245599,8021.231395,14592.732381,6.479708,111.680872,118.160580
245799,8025.396400,13140.022615,6.484994,111.771785,118.256779
245999,8027.062185,10074.311713,6.490295,111.862840,118.353135
246199,8030.054984,11711.197914,6.495621,111.953771,118.449392
246399,8031.448660,9747.063726,6.500916,112.044703,118.545619
246599,8036.862396,14706.585159,6.506219,112.135742,118.641960
246799,8040.804328,12901.206220,6.511487,112.226623,118.738110
246999,8045.058529,13294.742877,6.516740,112.317518,118.834258
247199,8047.694966,11303.694266,6.522019,112.408546,118.930564
247399,8048.580775,9143.440771,6.527327,112.499767,119.027094
247599,8053.815638,14529.341595,6.532618,112.590773,119.123391
247799,8056.276183,11102.430027,6.537911,112.681803,119.219714
247999,8061.585460,14639.779767,6.543171,112.772798,119.315969
248199,8066.383297,14015.701136,6.548455,112.864045,119.412500
248399,8068.878778,11165.770593,6.553784,112.954927,119.508711
248599,8074.331164,14846.194986,6.559078,113.045866,119.604943
248799,8079.540621,14554.895073,6.564377,113.136724,119.701101
248999,8082.880576,12237.785403,6.569653,113.227625,119.797279
249199,8085.424929,11253.144393,6.574904,113.318268,119.893173
249399,8088.082518,11399.438779,6.580185,113.409274,119.989459
249599,8089.443201,9786.214426,6.585463,113.500197,120.085660
249799,8093.147063,12715.566818,6.590770,113.591433,120.182204
249999,8099.042226,15462.100205,6.596046,113.682423,120.278469
250199,8103.412494,13566.247727,6.601340,113.773235,120.374575
250399,8104.780983,9816.760586,6.606655,113.864141,120.470796
250599,8110.477986,15243.125776,6.611944,113.954811,120.566755
250799,8112.821594,11049.362361,6.617233,114.045579,120.662812
250999,8118.727289,15524.469317,6.622526,114.136484,120.759010
251199,8123.274249,13829.709180,6.627817,114.227222,120.855039
251399,8127.379580,13283.675112,6.633056,114.317821,120.950877
251599,8131.395991,13180.024336,6.638370,114.408951,121.047322
251799,8134.480258,12014.489067,6.643659,114.499718,121.143376
251999,8138.804303,13582.776031,6.648926,114.590454,121.239380
252199,8140.956948,10853.290566,6.654203,114.681296,121.335500
252399,8143.109469,10857.438148,6.659456,114.772313,121.431768
252599,8144.534783,9943.280577,6.664751,114.863095,121.527847
252799,8145.727931,9652.674063,6.670031,114.954088,121.624119
252999,8147.994993,11013.561590,6.675313,115.044944,121.720256
253199,8149.471138,10016.794136,6.680603,115.135816,121.816419
253399,8151.615852,10866.824545,6.685873,115.226441,121.912314
253599,8152.490652,9260.862156,6.691162,115.317405,122.008568
253799,8154.474122,10669.513632,6.696454,115.408312,122.104766
253999,8157.901649,12507.433298,6.701761,115.499290,122.201051
254199,8160.452811,11400.428367,6.707031,115.590137,122.297168
254399,8160.654009,8416.376779,6.712288,115.680944,122.393232
254599,8160.661267,8169.893516,6.717544,115.771781,122.489325
254799,8160.281428,7676.746782,6.722851,115.862663,122.585514
254999,8160.463333,8392.209590,6.728138,115.953704,122.681842
255199,8161.362216,9307.438868,6.733415,116.044556,122.777971
255399,8161.368821,8169.795821,6.738689,116.135470,122.874159
255599,8162.077597,9067.184499,6.743968,116.226423,122.970391
255799,8161.790779,7795.237583,6.749311,116.318188,123.067500
255999,8161.424928,7693.502241,6.754601,116.409541,123.164142
256199,8162.497714,9535.663099,6.759871,116.500511,123.260382
256399,8162.578539,8266.115553,6.765150,116.591292,123.356442
256599,8161.728182,7071.571177,6.770427,116.682396,123.452823
256799,8162.511410,9167.392046,6.775693,116.772997,123.548689
256999,8161.661196,7069.986564,6.780960,116.863813,123.644773
257199,8161.855344,8411.335267,6.786216,116.954649,123.740865
257399,8160.718969,6699.341725,6.791468,117.045504,123.836973
257599,8160.551291,7944.749379,6.796722,117.136433,123.933155
257799,8159.811540,7207.012661,6.802018,117.227670,124.029689
257999,8160.002690,8406.393822,6.807257,117.318484,124.125741
258199,8160.131808,8326.694307,6.812526,117.409517,124.222043
258399,8160.319918,8403.170556,6.817796,117.500250,124.318046
258599,8160.799681,8780.652613,6.823055,117.591164,124.414219
258799,8159.974921,7093.561315,6.828319,117.681882,124.510200
258999,8159.285931,7267.731978,6.833565,117.772643,124.606208
259199,8158.283714,6860.412587,6.838831,117.863515,124.702346
259399,8157.729813,7439.874818,6.844107,117.954376,124.798483
259599,8156.179924,6145.973541,6.849346,118.045287,124.894633
259799,8155.710323,7546.168461,6.854614,118.136126,124.990741
259999,8154.830604,7012.075788,6.859953,118.227594,125.087547
260199,8153.503272,6427.971925,6.865197,118.318347,125.183544
260399,8154.741653,9765.874814,6.870458,118.408968,125.279427
260599,8154.109581,7331.152442,6.875755,118.499747,125.375502
260799,8154.250689,8338.113997,6.881074,118.590594,125.471668
260999,8153.088371,6637.425698,6.886341,118.681249,125.567590
261199,8152.571879,7478.550179,6.891609,118.772098,125.663707
261399,8152.791277,8439.324261,6.896928,118.863037,125.759965
261599,8151.435894,6379.950298,6.902257,118.954200,125.856457
261799,8150.208841,6545.223839,6.907560,119.045124,125.952684
261999,8149.482960,7199.304491,6.912867,119.135943,126.048810
262199,8150.030885,8867.813364,6.918140,119.226785,126.144925
262399,8148.983617,6776.014499,6.923430,119.317944,126.241374
262599,8148.349098,7315.860102,6.928669,119.408824,126.337493
262799,8147.331899,6811.749816,6.933962,119.499728,126.433690
262999,8147.170542,7935.146985,6.939269,119.590612,126.529881
263199,8147.742167,8899.429452,6.944544,119.681180,126.625724
263399,8147.258960,7511.358826,6.949834,119.772513,126.722347
263599,8145.924297,6388.172604,6.955112,119.863802,126.818915
263799,8145.065459,7013.118031,6.960365,119.954918,126.915283
263999,8146.135283,9557.232849,6.965616,120.045729,127.011345
264199,8144.842054,6437.778843,6.970902,120.136957,127.107859
264399,8144.754276,8028.799739,6.976158,120.227742,127.203900
