# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [HTRA] HoeffdingAdaptiveTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTRA_abrupto5.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTRA],current_mse_[HTRA],training_time_[HTRA],testing_time_[HTRA],total_running_time_[HTRA]
172399,10633.395676,5609.753750,91.621812,4.398549,96.020362
172599,10629.494675,7266.831696,91.744528,4.403972,96.148500
172799,10624.811547,6583.272286,91.880579,4.409443,96.290022
172999,10620.508796,6902.931958,91.998412,4.414817,96.413230
173199,10617.348852,7883.996756,92.261183,4.420303,96.681486
173399,10612.783829,6659.474417,92.391099,4.425726,96.816826
173599,10607.994803,6455.909338,92.566887,4.431223,96.998110
173799,10603.899721,7049.368590,92.737462,4.436742,97.174204
173999,10599.019139,6357.792940,92.876772,4.442190,97.318961
174199,10595.833047,7823.932856,93.061148,4.447709,97.508857
174399,10590.585721,6020.165446,93.178495,4.453126,97.631620
174599,10586.236955,6794.112806,93.304467,4.458566,97.763032
174799,10584.583059,9140.731407,93.423629,4.463973,97.887602
174999,10580.237363,6782.099194,93.545857,4.469367,98.015223
175199,10576.810797,7578.565761,93.668387,4.474815,98.143203
175399,10570.732347,5246.009919,93.816467,4.480275,98.296741
175599,10566.599379,6941.986504,93.941888,4.485707,98.427595
175799,10563.454331,7802.102179,94.062507,4.491117,98.553624
175999,10559.201537,6820.995811,94.203722,4.496550,98.700272
176199,10554.373207,6305.442953,94.326665,4.501971,98.828636
176399,10550.542253,7175.471256,94.447973,4.507369,98.955342
176599,10547.503926,7867.699937,94.570804,4.512774,99.083578
176799,10545.481376,8759.569531,94.727147,4.518200,99.245348
176999,10541.385234,6920.396085,94.874516,4.523667,99.398183
177199,10537.762086,7331.275392,94.999415,4.529108,99.528522
177399,10533.659745,6898.985763,95.145659,4.534550,99.680208
177599,10529.070697,6458.585410,95.266457,4.539965,99.806422
177799,10525.410076,7274.778367,95.405852,4.545395,99.951247
177999,10521.670121,7196.850023,95.540299,4.550882,100.091181
178199,10517.675152,6962.152692,95.703210,4.556373,100.259582
178399,10513.947546,7192.650707,95.827951,4.561825,100.389776
178599,10509.505783,6547.453476,95.999793,4.567324,100.567118
178799,10507.377202,8606.554325,96.122887,4.572753,100.695641
178999,10504.024726,7506.911346,96.253048,4.578193,100.831241
179199,10501.395483,8148.222995,96.366876,4.583598,100.950475
179399,10496.552910,6157.607570,96.490472,4.589023,101.079495
179599,10493.597101,7842.236475,96.610428,4.594424,101.204853
179799,10490.777319,7958.613108,96.742720,4.599870,101.342591
179999,10485.809817,6020.025459,96.868890,4.605294,101.474184
180199,10480.880124,6044.156411,97.014085,4.610788,101.624873
180399,10477.510197,7441.205762,97.138056,4.616226,101.754281
180599,10473.659027,6999.903676,97.288448,4.621683,101.910131
180799,10470.544508,7658.133489,97.555223,4.627242,102.182465
180999,10466.321040,6648.306731,97.675871,4.632653,102.308524
181199,10461.971843,6525.947751,97.820765,4.638086,102.458850
181399,10458.101428,6951.505833,97.961421,4.643499,102.604920
181599,10454.347896,7049.894160,98.100589,4.648933,102.749522
181799,10451.303861,7687.320191,98.245414,4.654395,102.899809
181999,10445.659376,5314.822519,98.383686,4.659825,103.043511
182199,10440.856286,6070.044385,98.521938,4.665287,103.187225
182399,10437.274936,7174.665215,98.643089,4.670693,103.313782
182599,10434.917434,8284.875926,98.779367,4.676083,103.455450
182799,10432.264501,8010.135939,98.902844,4.681478,103.584322
182999,10429.125552,7560.126953,99.022791,4.686853,103.709644
183199,10424.875727,6536.285661,99.143837,4.692283,103.836121
183399,10421.034016,6902.026904,99.284565,4.697718,103.982282
183599,10417.344675,7034.218994,99.407396,4.703116,104.110512
183799,10414.335997,7652.369010,99.527801,4.708511,104.236312
183999,10411.017249,7361.087933,99.651884,4.713924,104.365808
184199,10407.767004,7417.541458,99.790048,4.719335,104.509382
184399,10405.767917,8564.609100,99.949272,4.724778,104.674050
184599,10402.667905,7544.457250,100.073549,4.730212,104.803761
184799,10400.062759,7995.512892,100.217998,4.735608,104.953607
184999,10397.672892,8189.435099,100.340690,4.741026,105.081715
185199,10395.244687,8149.155246,100.457111,4.746405,105.203517
185399,10391.351335,6786.107359,100.584543,4.751809,105.336352
185599,10387.744269,7043.994728,100.709263,4.757222,105.466485
185799,10385.690621,8479.904716,100.834301,4.762600,105.596901
185999,10381.713500,6686.967891,100.979491,4.768065,105.747555
186199,10378.576895,7461.534354,101.120583,4.773490,105.894073
186399,10375.607590,7611.185120,101.239853,4.778858,106.018711
186599,10372.302308,7291.778911,101.368970,4.784282,106.153253
186799,10368.664319,6974.420638,101.489403,4.789665,106.279068
186999,10364.203960,6198.228537,101.631233,4.795094,106.426327
187199,10359.417562,5884.135958,101.752332,4.800486,106.552818
187399,10355.242988,6447.841767,101.891773,4.805948,106.697721
187599,10352.871838,8131.104471,102.109687,4.811440,106.921127
187799,10349.150673,6858.697563,102.235933,4.816873,107.052806
187999,10345.643904,7052.787534,102.384909,4.822315,107.207224
188199,10343.144171,7993.394994,102.522079,4.827748,107.349827
188399,10339.688529,7087.929692,102.640253,4.833153,107.473407
188599,10337.034190,7836.647383,102.937368,4.838688,107.776056
188799,10332.480197,6038.064556,103.087670,4.844198,107.931868
188999,10328.049152,6145.142668,103.222502,4.849624,108.072126
189199,10324.353501,6831.963288,103.361991,4.855034,108.217025
189399,10321.341109,7471.618093,103.513918,4.860457,108.374375
189599,10317.102563,6303.199321,103.656453,4.865926,108.522379
189799,10312.856935,6288.001521,103.800113,4.871346,108.671459
189999,10310.381083,7960.797838,103.937581,4.876780,108.814362
190199,10307.349643,7427.481952,104.121742,4.882315,109.004057
190399,10304.961144,8033.498583,104.269561,4.887758,109.157318
190599,10301.314359,6829.574330,104.403818,4.893220,109.297038
190799,10298.486086,7603.141944,104.527382,4.898621,109.426003
190999,10295.381958,7334.044355,104.672336,4.904067,109.576403
191199,10292.207284,7260.393566,104.794483,4.909495,109.703978
191399,10287.891305,6161.815306,104.941521,4.914982,109.856503
191599,10284.637604,7170.845528,105.063604,4.920393,109.983997
191799,10280.946371,6744.745378,105.208420,4.925808,110.134228
191999,10277.825692,7285.094521,105.340596,4.931271,110.271867
192199,10274.725859,7298.885854,105.463999,4.936660,110.400659
192399,10272.045565,7696.283605,105.635010,4.942142,110.577152
192599,10268.656594,7008.466192,105.777347,4.947585,110.724932
192799,10264.698215,6452.779079,105.930245,4.953023,110.883268
192999,10262.676688,8313.925077,106.056698,4.958465,111.015163
193199,10260.247082,7915.676731,106.196168,4.963871,111.160039
193399,10256.697610,6827.907509,106.322371,4.969339,111.291709
193599,10252.097969,5804.245468,106.464207,4.974773,111.438980
193799,10248.037959,6317.947937,106.608632,4.980237,111.588868
193999,10244.437664,6755.752043,106.763107,4.985731,111.748838
194199,10240.837528,6748.706300,106.885647,4.991151,111.876797
194399,10237.389769,6889.615459,107.044264,4.996612,112.040876
194599,10233.243992,6203.548725,107.167783,5.002026,112.169809
194799,10228.643774,5752.631339,107.296320,5.007461,112.303781
194999,10225.011334,6687.014518,107.424845,5.012880,112.437725
195199,10221.654618,6948.857447,107.556729,5.018334,112.575064
195399,10219.213022,7836.214545,107.686655,5.023795,112.710450
195599,10215.313235,6405.221577,107.813865,5.029209,112.843074
195799,10212.622376,7580.962376,107.982314,5.034712,113.017026
195999,10209.318108,6974.439828,108.102181,5.040130,113.142311
196199,10206.727041,7667.481068,108.238615,5.045568,113.284183
196399,10204.109545,7636.345879,108.359855,5.050993,113.410848
196599,10200.245735,6405.984580,108.494004,5.056434,113.550438
196799,10197.658714,7654.617456,108.630216,5.061867,113.692083
196999,10193.497607,6098.967714,108.776019,5.067314,113.843333
197199,10189.738157,6486.680463,109.068389,5.072870,114.141260
197399,10186.719759,7210.579326,109.205100,5.078357,114.283457
197599,10183.240327,6749.040906,109.327073,5.083769,114.410842
197799,10179.729647,6711.177170,109.452723,5.089212,114.541935
197999,10177.061176,7537.943390,109.599739,5.094671,114.694410
198199,10175.450494,8580.875183,109.761181,5.100190,114.861371
198399,10171.284408,6042.693769,109.886830,5.105626,114.992456
198599,10167.911278,6821.766608,110.012504,5.111019,115.123523
198799,10165.474186,7745.441566,110.159799,5.116490,115.276289
198999,10161.985287,6694.019174,110.310451,5.121947,115.432398
199199,10159.075043,7263.383109,110.454350,5.127466,115.581815
199399,10156.066358,7159.415711,110.585581,5.132867,115.718448
199599,10153.133104,7228.678599,110.727322,5.138333,115.865655
199799,10149.382316,6406.096378,110.850168,5.143732,115.993900
199999,10146.163303,6930.369097,111.003821,5.149163,116.152984
200199,10141.788719,5767.204703,111.169732,5.154690,116.324422
200399,10139.391579,7739.854381,111.291034,5.160129,116.451163
200599,10137.259256,8000.671560,111.434940,5.165581,116.600522
200799,10134.511575,7378.587118,111.576527,5.171045,116.747572
200999,10131.650482,7259.113657,111.710319,5.176505,116.886824
201199,10127.242058,5696.775572,111.857816,5.182024,117.039840
201399,10124.626251,7493.124460,112.009594,5.187496,117.197090
201599,10119.617896,5076.204211,112.137382,5.192968,117.330350
201799,10115.926478,6394.977788,112.282225,5.198436,117.480661
201999,10112.338600,6492.169205,112.412110,5.203908,117.616018
202199,10109.839593,7585.842619,112.534308,5.209345,117.743654
202399,10106.489771,6719.819387,112.655422,5.214744,117.870166
202599,10102.411902,5975.609140,112.785475,5.220177,118.005652
202799,10098.509803,6145.683032,112.952171,5.225662,118.177833
202999,10095.224569,6763.997163,113.092861,5.231122,118.323983
203199,10090.440560,5234.671853,113.213223,5.236512,118.449735
203399,10087.321233,6918.084667,113.357129,5.241935,118.599063
203599,10083.996929,6703.179747,113.494206,5.247416,118.741622
203799,10080.792382,6818.564010,113.619096,5.252830,118.871926
203999,10078.222084,7459.088658,113.745655,5.258260,119.003916
204199,10073.909785,5675.364082,113.894613,5.263800,119.158413
204399,10069.628780,5698.722848,114.026750,5.269235,119.295984
204599,10067.605092,7999.395728,114.149859,5.274676,119.424535
204799,10064.528598,6917.275685,114.309375,5.280128,119.589503
204999,10060.983188,6430.483551,114.451616,5.285585,119.737200
205199,10056.619042,5583.368757,114.579855,5.291045,119.870900
205399,10052.964263,6303.161007,114.704198,5.296462,120.000660
205599,10050.793172,7821.083287,114.834721,5.301922,120.136642
205799,10049.947625,9180.725429,114.983362,5.307366,120.290728
205999,10046.099516,6086.395169,115.295196,5.312931,120.608127
206199,10043.320391,7180.821684,115.422043,5.318426,120.740468
206399,10039.807908,6418.437702,115.551150,5.323904,120.875054
206599,10037.383471,7535.364372,115.707726,5.329423,121.037149
206799,10033.842093,6375.599160,115.835300,5.334908,121.170208
206999,10031.242263,7343.017289,115.977405,5.340370,121.317774
207199,10028.657196,7353.113107,116.114325,5.345853,121.460178
207399,10025.270870,6517.036940,116.246434,5.351311,121.597744
207599,10021.674033,6291.754554,116.374529,5.356788,121.731317
207799,10018.160140,6370.738970,116.505746,5.362228,121.867973
207999,10014.622771,6339.296510,116.635833,5.367697,122.003531
208199,10011.768171,7042.983691,116.758731,5.373106,122.131837
208399,10008.985226,7111.940196,116.898923,5.378564,122.277487
208599,10007.192303,8138.966369,117.043443,5.384069,122.427512
208799,10003.556630,6211.549991,117.204228,5.389568,122.593795
208999,9999.219869,5471.641031,117.334546,5.395105,122.729651
209199,9996.826799,7496.068344,117.494204,5.400607,122.894811
209399,9992.683641,5658.940288,117.625837,5.406094,123.031930
209599,9989.505145,6661.620134,117.788118,5.411532,123.199649
209799,9986.429392,6763.039873,117.916619,5.416982,123.333602
209999,9983.618716,7035.219506,118.091865,5.422506,123.514371
210199,9980.919030,7146.249378,118.252190,5.428001,123.680191
210399,9978.198297,7118.707766,118.380675,5.433486,123.814161
210599,9975.650132,7294.980838,118.508149,5.438961,123.947110
210799,9972.243533,6385.094984,118.647596,5.444399,124.091995
210999,9969.541392,7121.484832,118.780726,5.449906,124.230632
211199,9966.552489,6813.259269,118.920276,5.455377,124.375653
211399,9962.785412,5984.752310,119.065404,5.460885,124.526289
211599,9959.176604,6144.666749,119.202020,5.466349,124.668369
211799,9956.016556,6612.684991,119.366515,5.471858,124.838373
211999,9953.553170,7344.827293,119.494238,5.477335,124.971573
212199,9951.238951,7498.166806,119.652481,5.482806,125.135287
212399,9947.015331,5465.755029,119.789097,5.488274,125.277371
212599,9944.155103,6906.593161,119.927687,5.493752,125.421439
212799,9940.764389,6336.435384,120.064672,5.499219,125.563891
212999,9938.180899,7189.347117,120.221296,5.504709,125.726005
213199,9935.951183,7561.304415,120.382511,5.510267,125.892777
213399,9933.719849,7555.117366,120.546364,5.515823,126.062187
213599,9930.513105,6508.917622,120.676932,5.521294,126.198226
213799,9927.236277,6427.583074,120.817242,5.526765,126.344007
213999,9926.118641,8731.366044,120.969326,5.532231,126.501558
214199,9922.320794,5858.624284,121.100206,5.537700,126.637906
214399,9919.448875,6843.623891,121.250050,5.543161,126.793212
214599,9915.855790,6064.069232,121.380795,5.548639,126.929434
214799,9913.189794,7052.575998,121.524564,5.554117,127.078680
214999,9909.609959,6064.866351,121.668865,5.559601,127.228466
215199,9906.721527,6801.657806,121.814141,5.565063,127.379204
215399,9902.898560,5789.385539,122.130848,5.570678,127.701526
215599,9899.470097,6207.016214,122.254415,5.576126,127.830541
215799,9897.543618,7820.798405,122.383812,5.581581,127.965393
215999,9893.777689,5830.340799,122.511816,5.587047,128.098862
216199,9890.937678,6823.725965,122.643481,5.592472,128.235953
216399,9887.668780,6353.989482,122.789539,5.597964,128.387502
216599,9884.430164,6380.248408,122.927042,5.603450,128.530491
216799,9880.529302,5655.895087,123.057317,5.608933,128.666250
216999,9877.235775,6307.052315,123.181557,5.614381,128.795938
217199,9873.777346,6121.381736,123.326412,5.619864,128.946276
217399,9871.165650,7034.864736,123.459446,5.625386,129.084832
217599,9868.003169,6430.385940,123.609429,5.630845,129.240273
217799,9865.901378,7579.152452,123.742186,5.636326,129.378512
217999,9862.226266,5860.029105,123.864539,5.641778,129.506316
218199,9859.011170,6354.556559,123.993292,5.647216,129.640508
218399,9855.758734,6307.351697,124.125314,5.652740,129.778054
218599,9853.366674,7241.236912,124.259999,5.658211,129.918211
218799,9850.324241,6524.945044,124.394533,5.663703,130.058236
218999,9847.873362,7166.612197,124.525188,5.669175,130.194363
219199,9844.631492,6294.783807,124.709842,5.674685,130.384527
219399,9841.897208,6845.121165,124.864457,5.680203,130.544660
219599,9839.140660,6815.208269,124.991537,5.685715,130.677252
219799,9835.789661,6156.392089,125.121876,5.691166,130.813042
219999,9832.563813,6287.356693,125.254905,5.696705,130.951610
220199,9830.280421,7318.550016,125.422248,5.702197,131.124445
220399,9827.621927,6900.619184,125.559171,5.707684,131.266855
220599,9824.366391,6236.765853,125.695105,5.713196,131.408302
220799,9821.115894,6235.818194,125.826495,5.718642,131.545137
220999,9817.870696,6235.171915,125.953607,5.724103,131.677710
221199,9815.235588,6903.440765,126.085626,5.729590,131.815216
221399,9811.754423,5961.586301,126.230372,5.735074,131.965445
221599,9808.509186,6216.032222,126.361944,5.740566,132.102510
221799,9805.591120,6572.373950,126.487327,5.746014,132.233341
221999,9802.816479,6725.739249,126.642981,5.751523,132.394504
222199,9799.733918,6378.091380,126.781970,5.757004,132.538974
222399,9795.691793,5304.890904,126.940836,5.762522,132.703358
222599,9792.709910,6476.855978,127.083428,5.768041,132.851469
222799,9789.458459,6170.593202,127.231962,5.773539,133.005501
222999,9786.470219,6457.570835,127.363174,5.779029,133.142203
223199,9784.251542,7310.427124,127.493099,5.784568,133.277668
223399,9780.935667,6080.418733,127.637488,5.790043,133.427531
223599,9777.537395,5981.667967,127.773303,5.795604,133.568907
223799,9774.540189,6423.663580,127.920199,5.801085,133.721284
223999,9770.988525,5796.676361,128.050212,5.806566,133.856778
224199,9768.849184,7372.787177,128.179552,5.812018,133.991570
224399,9765.241384,5720.898385,128.322370,5.817508,134.139878
224599,9762.407897,6583.235501,128.655592,5.823142,134.478733
224799,9761.287348,8502.910498,128.804633,5.828641,134.633274
224999,9758.266628,6362.977408,128.931592,5.834108,134.765700
225199,9755.942694,7141.517284,129.087001,5.839668,134.926669
225399,9751.571670,4829.798336,129.219778,5.845191,135.064969
225599,9748.582336,6379.602908,129.350686,5.850719,135.201405
225799,9746.600157,7510.701631,129.507771,5.856231,135.364002
225999,9743.633581,6394.370159,129.651345,5.861754,135.513100
226199,9740.328465,6005.546491,129.800978,5.867293,135.668271
226399,9737.597430,6648.797238,129.929591,5.872763,135.802355
226599,9735.616166,7492.825026,130.072313,5.878291,135.950604
226799,9734.040395,7948.692726,130.209393,5.883815,136.093208
226999,9731.259000,6577.156926,130.345406,5.889278,136.234684
227199,9728.742262,6872.244563,130.473802,5.894792,136.368595
227399,9725.851490,6441.934590,130.606991,5.900294,136.507285
227599,9722.791507,6243.590931,130.734212,5.905775,136.639987
227799,9720.251163,6829.339285,130.866353,5.911279,136.777632
227999,9717.578897,6673.867421,130.994042,5.916770,136.910811
228199,9714.651401,6377.306722,131.128200,5.922264,137.050464
228399,9711.972543,6655.394780,131.257113,5.927708,137.184822
228599,9709.008323,6323.869668,131.396014,5.933210,137.329224
228799,9707.669224,8177.079266,131.526554,5.938743,137.465297
228999,9705.151972,6825.415403,131.679176,5.944257,137.623433
229199,9703.243463,7518.000899,131.830279,5.949806,137.780086
229399,9699.700293,5639.227000,131.960735,5.955314,137.916049
229599,9697.675175,7374.864806,132.104830,5.960816,138.065646
229799,9695.790117,7531.743481,132.274871,5.966382,138.241253
229999,9692.517543,5932.330429,132.405509,5.971858,138.377368
230199,9689.118176,5779.846469,132.538789,5.977369,138.516158
230399,9686.901391,7135.381975,132.683227,5.982946,138.666173
230599,9684.107798,6465.888296,132.829251,5.988464,138.817715
230799,9681.856618,7086.245715,132.970605,5.994005,138.964610
230999,9678.612481,5934.878376,133.095849,5.999515,139.095364
231199,9675.858375,6494.866659,133.263992,6.005068,139.269060
231399,9673.051721,6428.559220,133.410117,6.010618,139.420735
231599,9670.530954,6754.003060,133.566287,6.016156,139.582443
231799,9668.258297,7036.522076,133.712638,6.021703,139.734341
231999,9664.177382,4934.397004,133.861692,6.027261,139.888953
232199,9660.615073,5528.336186,133.992820,6.032774,140.025594
232399,9658.189332,6841.904283,134.132133,6.038336,140.170469
232599,9656.662073,7881.987297,134.298775,6.043880,140.342655
232799,9654.565915,7216.733961,134.438410,6.049383,140.487793
232999,9652.335169,7055.747198,134.619996,6.054950,140.674947
233199,9649.090218,5868.721425,134.758429,6.060456,140.818885
233399,9646.271790,6359.984694,134.913669,6.066007,140.979676
233599,9643.581149,6503.603575,135.064169,6.071567,141.135737
233799,9641.454065,7157.019746,135.218979,6.077100,141.296078
233999,9639.052845,6832.026628,135.362438,6.082646,141.445084
234199,9636.721442,6908.980721,135.530071,6.088170,141.618241
234399,9635.323213,7997.996911,135.678541,6.093685,141.772226
234599,9633.074451,6997.525074,135.998433,6.099329,142.097762
234799,9631.080426,7292.089459,136.142664,6.104847,142.247511
234999,9629.362565,7612.593209,136.286282,6.110403,142.396685
235199,9627.866778,7870.317009,136.423844,6.115865,142.539709
235399,9625.247535,6545.018409,136.579230,6.121416,142.700646
235599,9622.697745,6621.594416,136.712426,6.126943,142.839369
235799,9621.289605,7962.500821,136.845620,6.132434,142.978054
235999,9618.341165,6142.130111,136.978428,6.138000,143.116428
236199,9615.907814,6744.553380,137.111552,6.143476,143.255027
236399,9613.794320,7117.758305,137.249728,6.148991,143.398719
236599,9611.073911,6395.550315,137.400594,6.154530,143.555124
236799,9608.452706,6507.567175,137.527759,6.160004,143.687763
236999,9605.145360,5689.248293,137.656254,6.165520,143.821775
237199,9601.784450,5619.105609,137.788267,6.171012,143.959279
237399,9598.941989,6227.782828,137.948225,6.176550,144.124775
237599,9597.166667,7489.860118,138.093147,6.182079,144.275226
237799,9594.511148,6439.753849,138.231888,6.187583,144.419472
237999,9592.066940,6685.904238,138.396287,6.193116,144.589403
238199,9590.261184,7441.412028,138.539918,6.198645,144.738563
238399,9587.691094,6526.713605,138.703209,6.204140,144.907349
238599,9586.049654,7629.452906,138.874899,6.209756,145.084654
238799,9582.723917,5615.119135,139.020761,6.215303,145.236064
238999,9579.282707,5470.478174,139.149517,6.220775,145.370291
239199,9576.884355,6710.853671,139.307802,6.226324,145.534126
239399,9574.799343,7081.125017,139.455376,6.231863,145.687239
239599,9571.740228,5909.980314,139.594730,6.237403,145.832133
239799,9568.734087,5967.376556,139.728427,6.242931,145.971357
239999,9567.022901,7515.310604,139.863993,6.248425,146.112419
240199,9564.686982,6761.584166,140.011705,6.253949,146.265653
240399,9563.094020,7649.946921,140.162878,6.259488,146.422365
240599,9560.549406,6501.923337,140.326974,6.265029,146.592004
240799,9558.467270,7053.658326,140.473597,6.270577,146.744173
240999,9556.352590,7010.277450,140.607805,6.276067,146.883872
241199,9554.084273,6820.762571,140.738461,6.281611,147.020072
241399,9550.797602,5587.072574,140.873807,6.287148,147.160955
241599,9548.483339,6755.167222,141.016627,6.292683,147.309310
241799,9545.940572,6474.278177,141.148279,6.298204,147.446483
241999,9543.646988,6770.704360,141.291704,6.303752,147.595456
242199,9541.322847,6729.111793,141.423035,6.309271,147.732306
242399,9539.368285,7172.393782,141.567810,6.314782,147.882591
242599,9536.918743,6568.073758,141.700866,6.320304,148.021170
242799,9534.034505,6035.453767,141.825382,6.325724,148.151106
242999,9532.527426,7702.933484,141.970418,6.331202,148.301620
243199,9530.608418,7199.014296,142.112458,6.336713,148.449170
243399,9527.844070,6166.396491,142.273577,6.342272,148.615849
243599,9524.570406,5540.521153,142.423370,6.347853,148.771223
243799,9521.707832,6035.092859,142.565715,6.353387,148.919101
243999,9519.018423,6240.628835,142.707688,6.358909,149.066598
244199,9516.279400,6174.671280,143.043276,6.364583,149.407859
244399,9513.751813,6427.568661,143.180194,6.370093,149.550287
244599,9510.667579,5741.732610,143.314384,6.375643,149.690027
244799,9507.252653,5330.799243,143.444459,6.381172,149.825631
244999,9504.543261,6188.247038,143.589433,6.386683,149.976116
245199,9502.301034,6755.572543,143.730398,6.392288,150.122686
245399,9500.200235,6924.621464,143.888302,6.397857,150.286159
245599,9497.418310,6083.995836,144.020652,6.403387,150.424038
245799,9495.459469,7090.003081,144.189280,6.408955,150.598234
245999,9492.992674,6461.300800,144.318397,6.414475,150.732873
246199,9491.391912,7522.455070,144.451444,6.419989,150.871434
246399,9489.409766,7049.387665,144.598127,6.425556,151.023682
246599,9486.598888,6023.597189,144.733608,6.431089,151.164697
246799,9484.698120,7141.051493,144.860823,6.436588,151.297411
246999,9481.497034,5531.356949,144.997282,6.442088,151.439370
247199,9478.666704,5983.209459,145.134460,6.447609,151.582069
247399,9476.376028,6645.100692,145.267314,6.453108,151.720422
247599,9473.821496,6313.864947,145.396533,6.458591,151.855124
247799,9471.116458,6122.278903,145.531401,6.464107,151.995508
247999,9469.127411,7004.698940,145.712102,6.469675,152.181777
248199,9468.251282,8381.850832,145.865203,6.475218,152.340421
248399,9465.286927,5786.522239,145.998605,6.480772,152.479377
248599,9462.813551,6390.881459,146.142609,6.486283,152.628893
248799,9460.991382,7196.034283,146.288804,6.491847,152.780651
248999,9458.340749,6160.954074,146.418452,6.497340,152.915793
249199,9456.286502,6898.748242,146.579487,6.502905,153.082392
249399,9454.046767,6663.337949,146.738963,6.508439,153.247403
249599,9451.668104,6485.474771,146.873037,6.513981,153.387019
249799,9448.793593,5861.403876,147.005881,6.519522,153.525403
249999,9446.335125,6375.708179,147.137164,6.525014,153.662178
250199,9442.720617,4924.586645,147.276097,6.530590,153.806687
250399,9441.092656,7404.512348,147.421613,6.536105,153.957718
250599,9439.506152,7453.203700,147.563606,6.541648,154.105254
250799,9437.634335,7092.247113,147.700926,6.547236,154.248162
250999,9435.433378,6675.434455,147.840548,6.552757,154.393304
251199,9432.171139,5338.060645,147.973403,6.558282,154.531685
251399,9430.381568,7182.680882,148.112752,6.563829,154.676581
251599,9426.676943,4769.962207,148.268081,6.569387,154.837469
251799,9424.045904,6114.199036,148.419161,6.574961,154.994122
251999,9421.269370,5925.613526,148.560727,6.580534,155.141261
252199,9419.191018,6800.467913,148.699766,6.586078,155.285843
252399,9416.804974,6408.003449,148.864279,6.591671,155.455950
252599,9413.759082,5569.842847,149.013220,6.597212,155.610432
252799,9410.836895,5720.114469,149.141911,6.602748,155.744659
252999,9408.355275,6271.588215,149.271344,6.608278,155.879621
253199,9404.787776,4891.901598,149.398233,6.613757,156.011990
253399,9402.494465,6499.162382,149.552330,6.619309,156.171639
253599,9399.946334,6171.464321,149.697861,6.624862,156.322723
253799,9397.517442,6317.683019,149.834008,6.630368,156.464377
253999,9395.499699,6834.983555,150.176627,6.636035,156.812662
254199,9392.224131,5232.252104,150.350577,6.641640,156.992218
254399,9388.979567,5265.139595,150.521846,6.647236,157.169081
254599,9387.722105,7788.229442,150.655156,6.652816,157.307972
254799,9385.657359,6757.236010,150.800059,6.658342,157.458401
254999,9383.069234,6085.798531,150.934507,6.663860,157.598366
255199,9379.794038,5203.918235,151.087636,6.669425,157.757061
255399,9376.911479,5698.766196,151.228168,6.674957,157.903125
255599,9375.120801,7088.424941,151.370934,6.680531,158.051465
255799,9374.648514,8771.065955,151.538859,6.686135,158.224994
255999,9371.826375,5762.310709,151.688082,6.691722,158.379804
256199,9369.876583,6874.143162,151.824277,6.697291,158.521567
256399,9367.345984,6125.649019,151.959397,6.702848,158.662245
256599,9365.378532,6843.104929,152.098139,6.708388,158.806527
256799,9362.752808,5993.948296,152.230204,6.713939,158.944143
256999,9360.884045,6961.393156,152.360246,6.719464,159.079710
257199,9358.855880,6752.663629,152.510865,6.725054,159.235919
257399,9356.250292,6005.464010,152.649678,6.730583,159.380262
257599,9353.497016,5810.030551,152.798908,6.736155,159.535063
257799,9351.151063,6329.563165,152.930057,6.741692,159.671749
257999,9348.361103,5752.103285,153.085671,6.747252,159.832923
258199,9346.347226,6748.445739,153.215635,6.752774,159.968409
258399,9344.188664,6557.484757,153.343677,6.758253,160.101931
258599,9342.746274,7479.178632,153.492498,6.763839,160.256338
258799,9339.870559,5621.571680,153.625530,6.769403,160.394933
258999,9336.607843,5114.652310,153.786064,6.775019,160.561083
259199,9334.824341,7025.190101,153.919615,6.780577,160.700193
259399,9331.824613,5444.177234,154.078141,6.786145,160.864286
259599,9329.608836,6455.746107,154.261863,6.791724,161.053588
259799,9327.214721,6219.653326,154.407520,6.797326,161.204846
259999,9324.977911,6419.361405,154.554371,6.802890,161.357261
260199,9322.953665,6691.434265,154.705145,6.808477,161.513623
260399,9321.091009,6897.775207,154.843632,6.814059,161.657692
260599,9319.074049,6692.991628,155.001714,6.819603,161.821316
