# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [HTRA] HoeffdingAdaptiveTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTRA_gradual1.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTRA],current_mse_[HTRA],training_time_[HTRA],testing_time_[HTRA],total_running_time_[HTRA]
172599,8519.169391,14947.041571,91.459445,4.333350,95.792795
172799,8528.816410,16854.194060,91.580668,4.338551,95.919218
172999,8538.101840,16560.712954,91.690997,4.343703,96.034700
173199,8549.423067,18342.284710,91.811582,4.348914,96.160496
173399,8557.102039,15207.091852,91.933103,4.354100,96.287203
173599,8571.867238,21373.294335,92.070885,4.359314,96.430199
173799,8585.211121,20167.702242,92.231117,4.364563,96.595680
173999,8595.694073,17705.379204,92.358006,4.369764,96.727770
174199,8602.916791,14886.681633,92.470202,4.374968,96.845171
174399,8613.539484,17865.904320,92.595147,4.380189,96.975336
174599,8623.909881,17666.896754,92.744108,4.385442,97.129550
174799,8635.536061,18785.190850,92.863666,4.390674,97.254340
174999,8646.305552,18058.840408,92.976662,4.395894,97.372556
175199,8655.405880,16618.193427,93.082390,4.401056,97.483446
175399,8663.827243,16040.941263,93.197861,4.406257,97.604118
175599,8671.862338,15718.640132,93.310264,4.411461,97.721725
175799,8679.263815,15177.760409,93.422901,4.416649,97.839550
175999,8688.707762,16989.937501,93.539394,4.421866,97.961260
176199,8695.109464,14328.607380,93.679851,4.427104,98.106955
176399,8706.985959,19170.177760,93.792465,4.432377,98.224842
176599,8717.394492,17897.721222,93.950068,4.437624,98.387693
176799,8725.925269,16258.600879,94.063918,4.442857,98.506775
176999,8733.689223,15597.024340,94.176928,4.448080,98.625008
177199,8745.089058,18833.943040,94.359280,4.453356,98.812636
177399,8758.310407,20472.426145,94.473767,4.458569,98.932337
177599,8766.895803,16382.142109,94.586581,4.463802,99.050383
177799,8775.993648,16854.879884,94.707879,4.469012,99.176891
177999,8782.847174,14875.631283,94.824770,4.474255,99.299025
178199,8791.744821,16710.651105,94.949446,4.479471,99.428917
178399,8798.170716,14523.642945,95.078028,4.484730,99.562758
178599,8807.543833,17168.364487,95.208858,4.489929,99.698788
178799,8814.151149,14714.483728,95.349386,4.495166,99.844552
178999,8822.805270,16559.590023,95.465267,4.500410,99.965678
179199,8837.678615,22149.321904,95.590382,4.505648,100.096031
179399,8845.365704,15732.997444,95.706503,4.510887,100.217390
179599,8853.274345,15947.325991,95.825685,4.516079,100.341764
179799,8861.999455,16697.147580,95.941087,4.521284,100.462370
179999,8872.835687,18614.608945,96.072526,4.526533,100.599059
180199,8878.418848,13903.263483,96.209894,4.531836,100.741730
180399,8885.520401,15284.019742,96.321871,4.537041,100.858912
180599,8893.730396,16299.145900,96.437724,4.542299,100.980023
180799,8904.007675,18184.390467,96.552423,4.547536,101.099959
180999,8913.702253,17677.600346,96.685222,4.552809,101.238031
181199,8924.490323,18687.694344,96.797082,4.558001,101.355082
181399,8932.918745,16569.068614,96.914665,4.563223,101.477889
181599,8941.457386,16686.004999,97.025690,4.568395,101.594085
181799,8949.334913,16102.129451,97.184143,4.573667,101.757810
181999,8957.549453,16424.566381,97.385181,4.578949,101.964130
182199,8966.139839,16783.390974,97.501530,4.584198,102.085728
182399,8980.368061,21942.278401,97.617127,4.589437,102.206564
182599,8986.229102,14331.498045,97.730488,4.594639,102.325127
182799,8993.778833,15886.683661,97.874109,4.599906,102.474015
182999,9003.858524,18216.695566,97.998501,4.605170,102.603671
183199,9011.006337,15551.255650,98.122890,4.610404,102.733294
183399,9020.827220,18016.755963,98.237040,4.615610,102.852649
183599,9031.188892,18532.842579,98.352056,4.620833,102.972889
183799,9041.649900,18644.855028,98.467303,4.626070,103.093373
183999,9048.377900,15231.410015,98.592722,4.631309,103.224031
184199,9053.630354,13885.887624,98.706627,4.636562,103.343189
184399,9063.077937,17764.301812,98.875545,4.641838,103.517383
184599,9072.046547,17341.105517,98.991165,4.647124,103.638289
184799,9079.096351,15586.064990,99.127845,4.652390,103.780235
184999,9085.513154,15014.638875,99.261012,4.657658,103.918670
185199,9097.048114,19766.886289,99.387478,4.662990,104.050468
185399,9105.790411,17201.158084,99.503883,4.668225,104.172108
185599,9112.710189,15527.343636,99.657381,4.673488,104.330869
185799,9125.999036,21458.049091,99.786892,4.678797,104.465689
185999,9131.169501,13934.531292,99.939935,4.684076,104.624011
186199,9137.943137,15437.424680,100.067504,4.689376,104.756879
186399,9145.939642,16590.686610,100.185307,4.694638,104.879945
186599,9154.339244,16982.768167,100.324101,4.699946,105.024047
186799,9162.014526,16323.052595,100.439179,4.705215,105.144394
186999,9169.417634,16083.919888,100.643993,4.710564,105.354557
187199,9177.003427,16269.720684,100.760527,4.715804,105.476331
187399,9184.035517,15766.070932,100.893408,4.721082,105.614489
187599,9192.248891,16888.180676,101.030563,4.726366,105.756929
187799,9197.769173,14375.794018,101.161512,4.731648,105.893161
187999,9205.480846,16446.741574,101.280417,4.736914,106.017331
188199,9213.503937,16755.209310,101.401031,4.742144,106.143175
188399,9222.220790,17424.779435,101.534178,4.747401,106.281579
188599,9229.921602,16484.086347,101.644863,4.752605,106.397468
188799,9238.008948,16864.376532,101.765409,4.757872,106.523281
188999,9243.638728,14558.151305,101.884773,4.763112,106.647885
189199,9253.680187,18742.859133,102.026495,4.768413,106.794908
189399,9261.177050,16353.209143,102.172595,4.773699,106.946294
189599,9269.170693,16839.150470,102.293847,4.778997,107.072844
189799,9278.128346,17769.983481,102.439724,4.784254,107.223978
189999,9283.934556,14794.027616,102.560757,4.789564,107.350321
190199,9289.696932,14763.954084,102.682078,4.794836,107.476914
190399,9296.944800,16189.667736,102.799862,4.800121,107.599983
190599,9302.084067,14194.665872,102.934673,4.805422,107.740095
190799,9308.893820,15798.588206,103.059691,4.810715,107.870405
190999,9316.128740,16218.242924,103.178285,4.815991,107.994276
191199,9322.607832,15510.140398,103.297658,4.821248,108.118906
191399,9332.368002,18663.090545,103.441954,4.826568,108.268522
191599,9339.388332,16057.844513,103.566272,4.831883,108.398155
191799,9346.640545,16294.260705,103.701921,4.837200,108.539121
191999,9356.075376,18404.078200,103.854954,4.842557,108.697511
192199,9363.900676,16876.188080,103.978791,4.847889,108.826680
192399,9369.132160,14396.588202,104.202937,4.853246,109.056183
192599,9377.456375,17385.351688,104.321341,4.858500,109.179841
192799,9380.400108,12215.215242,104.452028,4.863796,109.315824
192999,9386.258318,15033.572468,104.587295,4.869064,109.456359
193199,9392.963018,15862.998282,104.747421,4.874395,109.621816
193399,9399.372875,15591.294516,104.864481,4.879658,109.744138
193599,9407.770344,17528.123235,105.000507,4.884998,109.885506
193799,9417.702778,19032.298865,105.135701,4.890286,110.025988
193999,9427.731330,19145.398088,105.264346,4.895595,110.159941
194199,9437.691589,19099.142672,105.385870,4.900883,110.286753
194399,9445.691088,17213.205240,105.515395,4.906186,110.421581
194599,9451.399064,14999.551675,105.642081,4.911512,110.553593
194799,9461.423724,19215.417298,105.780394,4.916850,110.697244
194999,9465.881848,13808.095023,105.902618,4.922134,110.824752
195199,9474.876452,18244.614896,106.038993,4.927449,110.966442
195399,9480.488606,14957.951284,106.170335,4.932764,111.103099
195599,9489.918572,18702.995383,106.311011,4.938091,111.249101
195799,9500.285565,19639.204693,106.482724,4.943487,111.426211
195999,9506.817534,15901.615380,106.636956,4.948830,111.585786
196199,9511.879374,14472.482256,106.760568,4.954162,111.714730
196399,9516.260524,13814.168770,106.883557,4.959494,111.843052
196599,9523.111416,16250.687834,107.019557,4.964823,111.984380
196799,9528.506208,14831.586677,107.186387,4.970189,112.156576
196999,9533.241828,14193.091527,107.334837,4.975519,112.310356
197199,9536.047453,12299.588281,107.462747,4.980882,112.443629
197399,9540.883250,14308.978508,107.592552,4.986155,112.578708
197599,9546.520109,15110.100101,107.745414,4.991545,112.736959
197799,9550.913581,13891.664143,107.875722,4.996888,112.872610
197999,9557.333640,15906.772386,108.117968,5.002309,113.120277
198199,9561.878638,14061.426685,108.278603,5.007648,113.286251
198399,9566.004434,13654.667967,108.401723,5.012953,113.414677
198599,9570.465372,13995.716274,108.533117,5.018268,113.551385
198799,9575.913735,14986.137716,108.659677,5.023583,113.683259
198999,9579.326045,12971.162471,108.781112,5.028882,113.809994
199199,9588.284206,18501.654010,108.915115,5.034188,113.949303
199399,9593.142345,14431.849270,109.040095,5.039524,114.079619
199599,9598.954460,15393.633181,109.173707,5.044871,114.218579
199799,9604.576900,15215.771517,109.326369,5.050273,114.376642
199999,9610.641974,15669.650870,109.448463,5.055595,114.504058
200199,9613.409339,12380.774193,109.577215,5.061016,114.638232
200399,9622.648709,18871.257871,109.729715,5.066335,114.796050
200599,9628.991695,15984.664450,109.872946,5.071711,114.944656
200799,9635.562675,16226.255112,109.994887,5.077007,115.071894
200999,9644.600229,18718.304503,110.119873,5.082310,115.202182
201199,9650.635038,15715.617696,110.243418,5.087654,115.331072
201399,9656.257583,15312.538220,110.371938,5.093026,115.464964
201599,9659.596809,13022.197029,110.496398,5.098360,115.594759
201799,9667.044784,17174.604124,110.623632,5.103713,115.727344
201999,9672.296778,14971.558220,110.744464,5.109008,115.853471
202199,9679.628711,17084.881895,110.869571,5.114330,115.983901
202399,9685.844223,15969.726521,111.028433,5.119734,116.148167
202599,9690.909376,14816.844630,111.153101,5.125080,116.278181
202799,9698.560533,17449.182156,111.293663,5.130421,116.424084
202999,9707.075602,18341.355930,111.419762,5.135768,116.555530
203199,9715.935557,18708.789002,111.547687,5.141131,116.688819
203399,9718.889362,12719.955876,111.682139,5.146480,116.828619
203599,9725.064596,16005.277733,111.815001,5.151816,116.966816
203799,9733.259415,18075.585215,112.051733,5.157295,117.209028
203999,9738.877541,15463.747935,112.197978,5.162650,117.360628
204199,9747.871702,18921.915038,112.353363,5.168036,117.521399
204399,9755.534438,17579.188650,112.483915,5.173398,117.657313
204599,9761.256928,15609.641523,112.634622,5.178740,117.813362
204799,9767.867392,16530.371673,112.758932,5.184071,117.943003
204999,9775.073464,17154.091737,112.907568,5.189453,118.097020
205199,9781.293416,16156.743770,113.028550,5.194762,118.223312
205399,9784.727847,13308.454071,113.153395,5.200086,118.353481
205599,9789.444687,14633.639432,113.274721,5.205390,118.480111
205799,9792.184945,12609.170017,113.400356,5.210692,118.611048
205999,9795.086891,12781.189337,113.522439,5.215997,118.738435
206199,9800.897382,15785.703755,113.657960,5.221275,118.879234
206399,9805.803846,14864.367815,113.825665,5.226708,119.052373
206599,9811.916603,16120.282019,113.965963,5.232113,119.198077
206799,9815.406952,13420.937287,114.116666,5.237501,119.354167
206999,9819.605162,14160.554394,114.258394,5.242899,119.501293
207199,9827.118266,17603.180993,114.395518,5.248267,119.643785
207399,9829.950662,12764.312500,114.555921,5.253648,119.809568
207599,9835.952923,16060.297514,114.717323,5.259086,119.976408
207799,9839.843626,13878.393791,114.866539,5.264490,120.131030
207999,9845.411154,15630.072307,115.011010,5.269887,120.280897
208199,9853.601765,18371.837062,115.150004,5.275268,120.425271
208399,9861.521839,18106.319532,115.282403,5.280590,120.562993
208599,9866.455136,15006.950667,115.410490,5.285952,120.696442
208799,9873.049593,16751.067996,115.564355,5.291318,120.855673
208999,9874.880083,11785.911697,115.691101,5.296672,120.987773
209199,9880.450327,15701.355606,115.849759,5.302025,121.151785
209399,9887.022817,16761.847502,115.985576,5.307442,121.293018
209599,9890.874806,13923.906719,116.114038,5.312790,121.426827
209799,9894.377375,13565.070025,116.250380,5.318123,121.568503
209999,9902.599396,18527.499260,116.513675,5.323576,121.837251
210199,9907.631082,15190.901637,116.644298,5.328954,121.973252
210399,9911.200068,13662.203598,116.773507,5.334327,122.107835
210599,9919.280311,18419.695845,116.905708,5.339662,122.245371
210799,9922.316604,13119.533629,117.046630,5.345040,122.391670
210999,9927.215273,15090.412737,117.179254,5.350422,122.529676
211199,9930.954630,13875.975824,117.326809,5.355859,122.682669
211399,9935.617320,14859.418383,117.456208,5.361219,122.817427
211599,9940.179004,14761.878489,117.605756,5.366660,122.972416
211799,9943.038777,12968.678594,117.764395,5.372050,123.136445
211999,9948.137198,15347.365716,117.893297,5.377431,123.270728
212199,9955.623121,17890.700931,118.058013,5.382851,123.440864
212399,9962.514308,17274.063479,118.182293,5.388199,123.570493
212599,9966.035424,13705.460646,118.307231,5.393561,123.700792
212799,9975.590626,20132.771046,118.440773,5.398950,123.839723
212999,9979.777420,14434.526144,118.579986,5.404332,123.984318
213199,9987.605887,18324.923436,118.709424,5.409697,124.119121
213399,9995.435870,18342.197514,118.851885,5.415112,124.266997
213599,10000.927334,15860.319053,118.979247,5.420498,124.399745
213799,10005.511180,14901.058308,119.105596,5.425835,124.531432
213999,10008.869694,13599.122184,119.253569,5.431218,124.684787
214199,10013.700565,15182.732432,119.387401,5.436636,124.824037
214399,10018.586594,15251.523656,119.524956,5.442007,124.966963
214599,10024.772509,16656.072464,119.656281,5.447355,125.103636
214799,10030.023514,15664.352445,119.783943,5.452700,125.236643
214999,10035.045195,15428.330314,119.912037,5.458063,125.370100
215199,10043.947991,19614.453550,120.052206,5.463424,125.515630
215399,10048.898466,15375.610029,120.192489,5.468817,125.661305
215599,10053.566467,15081.003492,120.326948,5.474218,125.801166
215799,10057.358731,14145.419552,120.474958,5.479623,125.954582
215999,10062.304734,15399.042211,120.607432,5.485029,126.092461
216199,10069.438239,17773.623437,120.766512,5.490480,126.256992
216399,10075.425180,16547.307987,121.025691,5.495966,126.521658
216599,10079.018117,13966.575499,121.152735,5.501309,126.654044
216799,10083.037263,14435.772485,121.281441,5.506695,126.788135
216999,10087.964908,15429.533043,121.411143,5.512068,126.923210
217199,10092.837930,15380.066440,121.550759,5.517518,127.068277
217399,10096.586674,14167.722574,121.686014,5.522909,127.208923
217599,10101.439000,15375.917559,121.830932,5.528300,127.359232
217799,10105.393420,14407.802117,121.960278,5.533685,127.493963
217999,10108.830089,13851.362257,122.094981,5.539086,127.634068
218199,10116.051958,17987.889156,122.245200,5.544469,127.789669
218399,10122.115907,16737.884224,122.392152,5.549881,127.942032
218599,10126.633410,15059.746767,122.517083,5.555212,128.072295
218799,10129.931118,13734.326294,122.662940,5.560645,128.223585
218999,10135.813400,16571.029612,122.807827,5.566036,128.373862
219199,10140.218168,14963.439023,122.950141,5.571422,128.521564
219399,10147.139448,17732.862622,123.080849,5.576817,128.657666
219599,10151.661105,15111.918597,123.221012,5.582209,128.803222
219799,10162.096892,21620.591376,123.364538,5.587578,128.952116
219999,10167.560298,16171.843357,123.494191,5.592953,129.087144
220199,10173.285137,16470.607739,123.640919,5.598443,129.239362
220399,10176.409424,13616.250247,123.818712,5.603889,129.422601
220599,10180.901028,15130.648055,123.953026,5.609312,129.562338
220799,10186.870194,16770.860718,124.111064,5.614764,129.725829
220999,10192.423049,16322.775128,124.250262,5.620197,129.870459
221199,10198.013249,16375.183533,124.377210,5.625568,130.002778
221399,10207.242730,20415.048859,124.512054,5.631016,130.143070
221599,10212.508171,16041.351819,124.662305,5.636451,130.298756
221799,10216.726435,14890.562713,124.826427,5.641884,130.468312
221999,10221.939888,16003.659145,124.961746,5.647348,130.609094
222199,10227.709818,16632.332502,125.093853,5.652731,130.746584
222399,10233.745353,16939.224141,125.269637,5.658223,130.927860
222599,10239.185962,16289.143758,125.414156,5.663666,131.077822
222799,10243.037842,14530.179473,125.547711,5.669073,131.216785
222999,10247.662047,15399.026906,125.684938,5.674515,131.359453
223199,10252.380185,15513.104496,125.958774,5.680043,131.638817
223399,10259.917901,18672.008840,126.123850,5.685469,131.809319
223599,10265.450743,16445.635278,126.279013,5.690943,131.969957
223799,10269.070194,14315.615700,126.432376,5.696334,132.128710
223999,10273.910195,15689.871525,126.597864,5.701764,132.299629
224199,10276.136136,12769.189908,126.761906,5.707244,132.469150
224399,10280.342282,14995.432158,126.895170,5.712647,132.607816
224599,10286.711730,17433.232707,127.036316,5.718188,132.754504
224799,10291.240568,15377.125593,127.171436,5.723620,132.895056
224999,10297.467387,17296.411702,127.309489,5.729089,133.038578
225199,10301.205703,14506.811064,127.472675,5.734533,133.207208
225399,10306.395957,16150.621937,127.622561,5.740031,133.362592
225599,10311.743242,16338.133223,127.760347,5.745470,133.505816
225799,10318.655633,18115.833003,127.906040,5.750994,133.657034
225999,10322.320842,14460.342224,128.041808,5.756424,133.798232
226199,10326.629215,15195.090455,128.184382,5.761824,133.946206
226399,10331.610571,15965.523660,128.361497,5.767294,134.128791
226599,10336.619853,16007.127900,128.490568,5.772683,134.263252
226799,10342.458488,16957.631989,128.636912,5.778166,134.415078
226999,10347.756436,16355.629140,128.788781,5.783595,134.572377
227199,10352.074002,15252.511549,128.922589,5.789006,134.711595
227399,10356.807533,15734.098444,129.053491,5.794462,134.847953
227599,10361.320059,15492.062003,129.190460,5.799893,134.990353
227799,10366.168839,15884.080363,129.351988,5.805347,135.157335
227999,10369.063067,13665.588722,129.481563,5.810737,135.292300
228199,10372.298938,14061.192137,129.625204,5.816168,135.441373
228399,10375.379884,13890.739259,129.757511,5.821555,135.579066
228599,10379.956146,15606.048044,129.917003,5.827017,135.744020
228799,10384.085209,15103.604097,130.076642,5.832437,135.909080
228999,10387.901852,14754.140618,130.206141,5.837834,136.043975
229199,10391.621019,14650.067205,130.360001,5.843278,136.203279
229399,10397.236204,16832.238422,130.490635,5.848700,136.339335
229599,10399.161748,12607.760555,130.621492,5.854114,136.475606
229799,10404.353745,16364.766887,130.767580,5.859528,136.627108
229999,10408.804346,15522.545116,130.896342,5.864927,136.761270
230199,10413.300069,15583.380563,131.034406,5.870359,136.904765
230399,10415.902948,13411.817256,131.164131,5.875745,137.039876
230599,10419.635655,14719.713783,131.333431,5.881190,137.214621
230799,10423.355674,14712.538379,131.620014,5.886701,137.506715
230999,10427.434990,15134.964876,131.753743,5.892143,137.645886
231199,10431.591102,15231.900468,131.901295,5.897596,137.798891
231399,10436.544511,16162.685329,132.045464,5.903003,137.948466
231599,10439.726589,14121.390512,132.189314,5.908465,138.097778
231799,10442.529824,13688.676793,132.341005,5.913883,138.254888
231999,10448.431861,17288.892449,132.487054,5.919335,138.406389
232199,10451.110941,13558.843575,132.648403,5.924812,138.573215
232399,10455.146670,15140.628321,132.796436,5.930261,138.726697
232599,10459.512228,15532.290105,132.929425,5.935682,138.865107
232799,10463.073043,14604.300808,133.062947,5.941087,139.004034
232999,10465.793769,13632.719435,133.209865,5.946493,139.156358
233199,10469.262212,14509.997713,133.339525,5.951877,139.291402
233399,10474.361313,16419.913402,133.515548,5.957363,139.472911
233599,10477.839570,14536.965391,133.644198,5.962753,139.606951
233799,10481.879995,15201.096773,133.811235,5.968257,139.779492
233999,10483.980128,12939.035791,133.968656,5.973701,139.942357
234199,10486.995352,14014.807396,134.116439,5.979165,140.095603
234399,10489.267659,13150.138680,134.250995,5.984610,140.235605
234599,10492.765136,14591.808452,134.413203,5.990076,140.403280
234799,10494.663478,12721.418713,134.569607,5.995552,140.565159
234999,10498.457582,14952.735873,134.718312,6.000982,140.719294
235199,10500.826075,13283.805051,134.871178,6.006480,140.877658
235399,10503.934850,14159.854062,135.025147,6.011937,141.037084
235599,10506.435401,13449.584598,135.156771,6.017365,141.174135
235799,10510.360922,15134.624657,135.317581,6.022819,141.340399
235999,10512.558876,13103.945689,135.466813,6.028317,141.495130
236199,10517.504468,16353.303231,135.643256,6.033849,141.677104
236399,10523.584384,17703.965058,135.786196,6.039300,141.825496
236599,10527.399168,15036.474044,135.937130,6.044772,141.981902
236799,10531.177334,15000.748297,136.098168,6.050317,142.148486
236999,10533.468007,13245.624911,136.231080,6.055728,142.286808
237199,10536.000803,13537.363069,136.380759,6.061193,142.441953
237399,10541.074426,16558.392318,136.547670,6.066688,142.614359
237599,10541.539971,11094.141229,136.681635,6.072121,142.753757
237799,10545.829538,15641.835207,136.825405,6.077546,142.902951
237999,10549.870757,15354.880140,136.956686,6.082975,143.039661
238199,10552.450780,13622.678029,137.099981,6.088443,143.188424
238399,10556.491697,15369.224507,137.230498,6.093838,143.324336
238599,10561.502436,16534.302345,137.549301,6.099424,143.648725
238799,10565.367236,15176.074475,137.688185,6.104891,143.793076
238999,10568.145784,13885.731871,137.844251,6.110397,143.954648
239199,10569.469996,12151.903133,138.004922,6.115865,144.120787
239399,10572.309757,13968.664004,138.140520,6.121325,144.261845
239599,10575.426050,14305.628724,138.288932,6.126769,144.415701
239799,10580.010956,16072.728213,138.437176,6.132258,144.569434
239999,10583.218860,14429.496107,138.568978,6.137706,144.706683
240199,10587.791013,16074.374639,138.711479,6.143139,144.854618
240399,10592.763408,16564.609039,138.839758,6.148574,144.988332
240599,10595.669856,14089.220929,138.973082,6.154000,145.127082
240799,10597.868123,13242.383092,139.115121,6.159476,145.274597
240999,10602.721959,16446.740975,139.261363,6.164909,145.426273
241199,10606.825961,15552.147659,139.398037,6.170406,145.568443
241399,10608.677002,12841.032988,139.534916,6.175866,145.710782
241599,10612.727279,15501.411461,139.672447,6.181339,145.853786
241799,10614.305546,12520.851987,139.808187,6.186762,145.994949
241999,10616.458074,13218.864331,139.975028,6.192286,146.167315
242199,10621.983879,17308.208471,140.107985,6.197749,146.305733
242399,10625.174976,14489.592826,140.255265,6.203195,146.458461
242599,10628.797918,15019.803636,140.405655,6.208672,146.614327
242799,10634.268536,17270.128377,140.557370,6.214198,146.771569
242999,10639.583145,17091.519173,140.740218,6.219740,146.959958
243199,10643.233449,15078.352120,140.890048,6.225285,147.115333
243399,10647.958422,16393.525941,141.033013,6.230763,147.263776
243599,10650.547232,13801.129165,141.170737,6.236202,147.406939
243799,10654.084332,14962.271764,141.350665,6.241754,147.592419
243999,10655.401151,12260.603840,141.483094,6.247178,147.730272
244199,10657.579982,13315.753646,141.620263,6.252680,147.872943
244399,10659.636966,13171.214084,141.785085,6.258172,148.043257
244599,10661.816266,13324.921634,141.918326,6.263633,148.181958
244799,10665.262644,14880.181877,142.083956,6.269131,148.353087
244999,10669.073693,15333.798170,142.219935,6.274594,148.494530
245199,10674.550381,17383.493475,142.395726,6.280092,148.675818
245399,10678.865001,15968.588750,142.530884,6.285556,148.816440
245599,10684.584636,17702.576594,142.705376,6.291063,148.996440
245799,10690.147908,17521.845581,142.841170,6.296514,149.137685
245999,10693.478855,14787.212803,142.979648,6.301994,149.281642
246199,10696.241581,14094.394574,143.115502,6.307438,149.422941
246399,10699.030700,14132.437197,143.452113,6.313027,149.765140
246599,10702.796331,15342.053117,143.618205,6.318564,149.936769
246799,10708.289629,17481.525646,143.766635,6.324058,150.090693
246999,10712.116067,15433.941567,143.922727,6.329545,150.252271
247199,10715.005784,14283.805512,144.069208,6.335022,150.404230
247399,10717.749924,14109.507607,144.203550,6.340460,150.544010
247599,10722.283383,16330.172277,144.348477,6.346012,150.694489
247799,10727.204882,16820.019836,144.496897,6.351481,150.848378
247999,10730.341310,14616.375683,144.656512,6.356993,151.013505
248199,10735.497596,17129.291923,144.818865,6.362525,151.181390
248399,10738.059436,13917.303745,144.955405,6.368013,151.323418
248599,10743.777571,17845.700428,145.090800,6.373466,151.464266
248799,10745.687432,13119.645254,145.239185,6.378944,151.618129
248999,10749.786375,15848.871050,145.376758,6.384396,151.761154
249199,10752.550793,14194.251213,145.546892,6.389898,151.936790
249399,10754.586445,13291.009172,145.686975,6.395392,152.082367
249599,10757.939952,14939.762942,145.842132,6.400914,152.243046
249799,10763.553160,17768.837032,145.983016,6.406388,152.389404
249999,10769.352702,18012.980364,146.117156,6.411812,152.528967
250199,10770.832987,12621.188927,146.281821,6.417368,152.699190
250399,10774.835142,15781.531619,146.419957,6.422829,152.842786
250599,10777.730890,14403.207711,146.577342,6.428288,153.005630
250799,10780.451079,14188.847129,146.713350,6.433757,153.147107
250999,10783.462989,14560.398690,146.872521,6.439221,153.311742
251199,10785.835455,13763.279851,147.008610,6.444677,153.453287
251399,10789.132193,14929.835245,147.153601,6.450142,153.603743
251599,10792.150329,14585.946841,147.291597,6.455595,153.747191
251799,10794.478270,13723.029150,147.467619,6.461057,153.928676
251999,10798.235696,15528.834882,147.605405,6.466566,154.071971
252199,10800.401342,13529.114383,147.742294,6.472006,154.214300
252399,10804.034777,15385.797222,147.893135,6.477486,154.370621
252599,10807.714121,15451.045280,148.030373,6.482946,154.513319
252799,10812.588160,16968.499650,148.192547,6.488409,154.680956
252999,10816.009708,15140.846169,148.335527,6.493880,154.829407
253199,10818.436192,13887.939133,148.490812,6.499375,154.990188
253399,10821.540564,14751.675850,148.629129,6.504836,155.133965
253599,10822.580254,12139.867105,148.801370,6.510301,155.311671
253799,10824.629146,13422.624759,148.941873,6.515736,155.457609
253999,10826.728113,13490.316148,149.097200,6.521216,155.618416
254199,10830.230363,15278.088751,149.252331,6.526695,155.779026
254399,10831.868570,12914.029863,149.384659,6.532119,155.916779
254599,10834.811877,14578.698058,149.763793,6.537748,156.301540
254799,10836.387761,12842.487227,149.900150,6.543185,156.443335
254999,10837.203677,11876.681477,150.077748,6.548711,156.626459
255199,10840.631079,15210.568251,150.215416,6.554188,156.769604
255399,10842.655539,13425.866402,150.406950,6.559715,156.966665
255599,10845.600620,14606.469570,150.580996,6.565236,157.146232
255799,10844.861751,9900.586872,150.720697,6.570737,157.291434
255999,10846.738895,13247.605825,150.862041,6.576190,157.438231
256199,10847.416100,11714.238230,151.020690,6.581677,157.602367
256399,10848.252445,11919.611373,151.174319,6.587178,157.761497
256599,10849.920015,12987.744716,151.364270,6.592714,157.956983
256799,10852.052189,13587.630741,151.504396,6.598215,158.102611
256999,10852.763911,11766.615260,151.662320,6.603719,158.266038
257199,10852.323489,10286.381330,151.811322,6.609210,158.420531
257399,10853.135428,11897.288953,151.977755,6.614750,158.592506
257599,10852.642373,10218.080653,152.165485,6.620325,158.785810
257799,10853.002806,11317.240821,152.329716,6.625828,158.955543
257999,10855.085647,13539.867405,152.466973,6.631329,159.098302
258199,10856.255622,12365.523656,152.611102,6.636792,159.247894
258399,10859.180986,14635.825357,152.746380,6.642241,159.388621
258599,10859.413532,11159.862755,152.892435,6.647754,159.540189
258799,10858.823908,10096.440487,153.044100,6.653256,159.697357
258999,10858.904382,10963.037392,153.204399,6.658771,159.863170
259199,10857.045403,8449.668105,153.346899,6.664274,160.011172
259399,10857.145382,10986.717641,153.495854,6.669744,160.165598
259599,10856.084181,9479.706452,153.636678,6.675213,160.311892
259799,10856.505452,11403.316051,153.787585,6.680680,160.468265
259999,10857.375812,11987.973340,153.925222,6.686126,160.611348
260199,10857.945517,11598.560971,154.075605,6.691650,160.767255
260399,10858.872298,12064.615404,154.234576,6.697137,160.931713
260599,10859.561616,11757.053424,154.377615,6.702657,161.080273
260799,10860.216844,11713.978253,154.512717,6.708113,161.220830
260999,10861.029943,11921.311252,154.675727,6.713640,161.389367
