# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [HTRA] HoeffdingAdaptiveTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTRA_abrupto3.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTRA],current_mse_[HTRA],training_time_[HTRA],testing_time_[HTRA],total_running_time_[HTRA]
172399,10652.058283,5612.887093,89.479276,4.289965,93.769241
172599,10648.141256,7271.663714,89.601040,4.295291,93.896331
172799,10643.408561,6559.092726,89.732536,4.300601,94.033137
172999,10639.105741,6921.469003,89.847960,4.305859,94.153819
173199,10635.928136,7887.300150,90.105736,4.311248,94.416984
173399,10631.338735,6656.917105,90.232283,4.316501,94.548784
173599,10626.514295,6443.725218,90.404935,4.321849,94.726785
173799,10622.385950,7038.982117,90.569882,4.327205,94.897087
173999,10617.497446,6369.388188,90.704754,4.332499,95.037252
174199,10614.239808,7780.094513,90.885992,4.337880,95.223872
174399,10609.010984,6054.704868,90.999906,4.343165,95.343070
174599,10604.658752,6809.512733,91.122801,4.348476,95.471277
174799,10602.951034,9112.113527,91.237985,4.353736,95.591721
174999,10598.561647,6762.237309,91.358095,4.358999,95.717094
175199,10595.120915,7584.480468,91.475622,4.364295,95.839918
175399,10589.001574,5228.458947,91.619783,4.369598,95.989381
175599,10584.907269,6994.200956,91.742517,4.374890,96.117406
175799,10581.748342,7808.211027,91.859171,4.380141,96.239312
175999,10577.467590,6814.686443,91.996753,4.385429,96.382182
176199,10572.624364,6310.585522,92.115597,4.390693,96.506290
176399,10568.769677,7172.789974,92.235771,4.395975,96.631746
176599,10565.714330,7870.898248,92.354486,4.401268,96.755754
176799,10563.662991,8752.330847,92.508012,4.406584,96.914596
176999,10559.544366,6918.679787,92.651410,4.411917,97.063327
177199,10555.907422,7337.212260,92.772932,4.417202,97.190134
177399,10551.763578,6880.318022,92.916135,4.422521,97.338656
177599,10547.159722,6463.539554,93.033690,4.427789,97.461479
177799,10543.489753,7284.556521,93.170144,4.433110,97.603254
177999,10539.714572,7183.578796,93.299927,4.438432,97.738359
178199,10535.678967,6943.990432,93.459102,4.443776,97.902878
178399,10531.937856,7198.608710,93.580014,4.449074,98.029088
178599,10527.490382,6560.343119,93.747753,4.454416,98.202169
178799,10525.347781,8612.005492,93.868840,4.459719,98.328559
178999,10521.957469,7491.018646,93.993682,4.464976,98.458658
179199,10519.320740,8159.448125,94.105512,4.470242,98.575755
179399,10514.460966,6160.103349,94.224963,4.475527,98.700490
179599,10511.353637,7724.079405,94.341255,4.480776,98.822031
179799,10508.655916,8086.102146,94.470933,4.486067,98.957000
179999,10503.633976,5988.910236,94.593278,4.491345,99.084623
180199,10498.677853,6038.167423,94.735499,4.496679,99.232178
180399,10495.276506,7430.662657,94.856295,4.501966,99.358260
180599,10491.383603,6979.984600,95.003928,4.507306,99.511233
180799,10488.279958,7685.688914,95.265915,4.512699,99.778615
180999,10484.040529,6651.596985,95.383014,4.517960,99.900975
181199,10479.709941,6560.527386,95.524164,4.523289,100.047453
181399,10475.696882,6839.865910,95.661896,4.528567,100.190463
181599,10471.930464,7055.788865,95.798118,4.533882,100.332000
181799,10468.983498,7793.138383,95.937442,4.539207,100.476649
181999,10463.319815,5315.031915,96.073049,4.544536,100.617585
182199,10458.459740,6035.792095,96.208328,4.549892,100.758220
182399,10454.882331,7195.861896,96.326318,4.555194,100.881512
182599,10452.509269,8288.277222,96.458820,4.560485,101.019305
182799,10449.847674,8019.811129,96.580242,4.565779,101.146021
182999,10446.690112,7560.678769,96.697205,4.571045,101.268251
183199,10442.403965,6520.579778,96.815681,4.576341,101.392022
183399,10438.450434,6817.015829,96.953032,4.581650,101.534682
183599,10434.841242,7125.211756,97.072954,4.586946,101.659900
183799,10431.793137,7633.633262,97.190669,4.592209,101.782878
183999,10428.445245,7351.732141,97.311131,4.597490,101.908621
184199,10425.138129,7382.591688,97.446091,4.602780,102.048871
184399,10423.045178,8495.437474,97.603049,4.608103,102.211152
184599,10420.079145,7685.396569,97.724378,4.613427,102.337805
184799,10417.441039,7982.469127,97.864492,4.618731,102.483223
184999,10415.042067,8198.391704,97.985073,4.624044,102.609117
185199,10412.465760,8029.381751,98.098313,4.629286,102.727599
185399,10408.676900,6900.192630,98.223046,4.634584,102.857630
185599,10405.038543,7032.281432,98.344712,4.639886,102.984598
185799,10402.986206,8498.418028,98.466170,4.645150,103.111321
185999,10398.908014,6610.267045,98.607438,4.650501,103.257939
186199,10395.835432,7538.334624,98.744630,4.655812,103.400441
186399,10392.810838,7576.913991,98.863247,4.661088,103.524335
186599,10389.439201,7247.073514,98.987665,4.666383,103.654048
186799,10385.852472,7039.433587,99.105188,4.671664,103.776852
186999,10381.389332,6212.817055,99.244324,4.676989,103.921312
187199,10376.545342,5847.414969,99.362411,4.682283,104.044693
187399,10372.390925,6483.855886,99.498256,4.687615,104.185871
187599,10369.924870,8059.231908,99.711745,4.692983,104.404727
187799,10366.168637,6842.821863,99.834057,4.698289,104.532346
187999,10362.737050,7140.476937,99.979587,4.703615,104.683202
188199,10360.167221,7944.528187,100.113516,4.708923,104.822439
188399,10356.484556,6891.096410,100.230154,4.714215,104.944369
188599,10354.060542,8070.639435,100.521327,4.719648,105.240975
188799,10349.472753,6023.187539,100.668525,4.725019,105.393544
188999,10345.038152,6158.775038,100.800890,4.730366,105.531256
189199,10341.313608,6821.619510,100.936930,4.735662,105.672592
189399,10338.255883,7445.647537,101.087451,4.740997,105.828448
189599,10334.049299,6350.414474,101.225740,4.746352,105.972091
189799,10329.781968,6284.352552,101.351292,4.751673,106.102965
189999,10327.272952,7946.217038,101.500477,4.756996,106.257473
190199,10324.161678,7368.451272,101.680395,4.762369,106.442764
190399,10321.812611,8087.849749,101.826379,4.767708,106.594087
190599,10318.116590,6799.504699,101.955982,4.773035,106.729016
190799,10315.279885,7611.899599,102.076860,4.778344,106.855203
190999,10312.086745,7265.830897,102.218604,4.783690,107.002294
191199,10308.990646,7352.216271,102.337137,4.788999,107.126137
191399,10304.613513,6120.074282,102.480528,4.794354,107.274882
191599,10301.402574,7228.534086,102.599858,4.799649,107.399507
191799,10297.697556,6748.290717,102.741173,4.804949,107.546122
191999,10294.554635,7280.493412,102.870625,4.810313,107.680937
192199,10291.418058,7280.303916,102.990708,4.815576,107.806284
192399,10288.714843,7690.925544,103.157202,4.820973,107.978175
192599,10285.336776,7035.635629,103.296398,4.826320,108.122719
192799,10281.300239,6394.115917,103.445990,4.831671,108.277661
192999,10279.310139,8360.853652,103.569680,4.836970,108.406649
193199,10276.812390,7866.484429,103.704609,4.842272,108.546881
193399,10273.293949,6874.479984,103.828803,4.847628,108.676431
193599,10268.693017,5819.591550,103.966541,4.852931,108.819472
193799,10264.589017,6291.916974,104.107712,4.858286,108.965998
193999,10260.992060,6775.540628,104.257527,4.863642,109.121169
194199,10257.375708,6749.514662,104.379176,4.868973,109.248149
194399,10253.889214,6868.503215,104.532701,4.874301,109.407002
194599,10249.729858,6206.836381,104.653124,4.879592,109.532716
194799,10245.124520,5764.130379,104.778437,4.884914,109.663351
194999,10241.287143,6503.681513,104.903205,4.890209,109.793415
195199,10238.102639,7133.211669,105.033481,4.895557,109.929038
195399,10235.650312,7842.179332,105.159261,4.900880,110.060142
195599,10231.720591,6392.383143,105.283099,4.906148,110.189246
195799,10228.990623,7559.081951,105.447627,4.911534,110.359161
195999,10225.582721,6889.246553,105.564974,4.916844,110.481818
196199,10223.101432,7791.437761,105.697903,4.922174,110.620077
196399,10220.342988,7514.309793,105.815702,4.927471,110.743174
196599,10216.572749,6514.198286,105.946986,4.932806,110.879792
196799,10213.981105,7666.394858,106.080001,4.938133,111.018134
196999,10209.739613,6036.111595,106.221464,4.943458,111.164922
197199,10206.027627,6549.721221,106.509477,4.948918,111.458395
197399,10202.993431,7211.275606,106.642563,4.954276,111.596839
197599,10199.497136,6748.654096,106.763082,4.959556,111.722638
197799,10195.964725,6705.942619,106.899082,4.964878,111.863960
197999,10193.169448,7428.641239,107.032076,4.970205,112.002280
198199,10191.643921,8681.371797,107.189806,4.975591,112.165397
198399,10187.441379,6022.722144,107.312755,4.980921,112.293677
198599,10184.014002,6784.055801,107.435069,4.986203,112.421272
198799,10181.626206,7810.544764,107.579219,4.991564,112.570783
198999,10178.130732,6703.630124,107.726563,4.996896,112.723459
199199,10175.180523,7239.722835,107.866814,5.002282,112.869096
199399,10172.174256,7177.932009,107.994685,5.007554,113.002240
199599,10169.238150,7241.940551,108.133041,5.012924,113.145965
199799,10165.392496,6327.429648,108.253301,5.018224,113.271526
199999,10162.231170,7004.066243,108.403566,5.023552,113.427118
200199,10157.841228,5767.899154,108.566080,5.028980,113.595059
200399,10155.429216,7741.005411,108.684773,5.034264,113.719038
200599,10153.277505,7997.262641,108.824375,5.039583,113.863958
200799,10150.514932,7379.654400,108.962608,5.044926,114.007534
200999,10147.638243,7259.443248,109.092987,5.050244,114.143230
201199,10143.232901,5715.863294,109.236361,5.055630,114.291990
201399,10140.602212,7494.129439,109.385378,5.060988,114.446366
201599,10135.577735,5075.929020,109.509458,5.066321,114.575779
201799,10131.875391,6399.913391,109.650613,5.071653,114.722266
201999,10128.282484,6503.038982,109.778041,5.077004,114.855044
202199,10125.767621,7585.755624,109.896571,5.082318,114.978889
202399,10122.401429,6719.181515,110.014924,5.087579,115.102503
202599,10118.309690,5977.470177,110.141346,5.092876,115.234222
202799,10114.391837,6145.606165,110.304013,5.098207,115.402220
202999,10111.089620,6762.641711,110.441456,5.103559,115.545016
203199,10106.286224,5230.839236,110.558862,5.108840,115.667702
203399,10103.169935,6937.020347,110.700002,5.114159,115.814161
203599,10099.836662,6709.897853,110.833624,5.119527,115.953152
203799,10096.617379,6819.388030,110.955608,5.124821,116.080429
203999,10094.026105,7453.517559,111.078522,5.130121,116.208642
204199,10089.698314,5675.351868,111.223851,5.135507,116.359359
204399,10085.412798,5709.900590,111.352829,5.140813,116.493642
204599,10083.373271,7998.976708,111.473023,5.146143,116.619166
204799,10080.281311,6917.205777,111.629309,5.151466,116.780776
204999,10076.709653,6419.332808,111.767982,5.156845,116.924827
205199,10072.330068,5583.254973,111.893553,5.162193,117.055746
205399,10068.661694,6304.910446,112.014252,5.167495,117.181746
205599,10066.473309,7819.001119,112.139996,5.172818,117.312814
205799,10065.620800,9189.241923,112.284352,5.178127,117.462479
205999,10061.772876,6102.259309,112.592242,5.183512,117.775754
206199,10058.981236,7183.591840,112.715933,5.188862,117.904796
206399,10055.453326,6418.177839,112.841339,5.194169,118.035508
206599,10053.013690,7535.309349,112.994323,5.199553,118.193876
206799,10049.457509,6375.923138,113.118561,5.204880,118.323441
206999,10046.833042,7333.134017,113.257087,5.210222,118.467310
207199,10044.233008,7353.197834,113.390250,5.215566,118.605816
207399,10040.837254,6522.835524,113.518103,5.220864,118.738967
207599,10037.214415,6280.330277,113.643429,5.226201,118.869630
207799,10033.689855,6375.196946,113.770990,5.231503,119.002493
207999,10030.134475,6336.094602,113.898104,5.236843,119.134946
208199,10027.267219,7045.320896,114.017271,5.242107,119.259378
208399,10024.472044,7114.695431,114.154550,5.247427,119.401976
208599,10022.670780,8145.753359,114.295051,5.252785,119.547835
208799,10019.030671,6222.396435,114.451968,5.258146,119.710114
208999,10014.681368,5474.009250,114.578609,5.263512,119.842121
209199,10012.292507,7515.933474,114.735160,5.268873,120.004033
209399,10008.134540,5658.900339,114.862757,5.274212,120.136969
209599,10004.941281,6661.599509,115.022508,5.279531,120.302039
209799,10001.850810,6763.037054,115.147475,5.284865,120.432341
209999,9999.026910,7036.755844,115.318740,5.290268,120.609008
210199,9996.328370,7162.861045,115.475155,5.295612,120.770767
210399,9993.589442,7114.976632,115.600726,5.300936,120.901662
210599,9991.026416,7294.723244,115.723917,5.306261,121.030178
210799,9987.605190,6385.053922,115.859908,5.311567,121.171474
210999,9984.904118,7137.973837,115.989583,5.316942,121.306525
211199,9981.891185,6803.247384,116.125928,5.322254,121.448182
211399,9978.104362,5979.219272,116.266652,5.327606,121.594258
211599,9974.478314,6141.745448,116.399413,5.332956,121.732369
211799,9971.314936,6624.460483,116.560505,5.338355,121.898860
211999,9968.836036,7343.681744,116.684723,5.343704,122.028428
212199,9966.515857,7507.125296,116.840161,5.349042,122.189203
212399,9962.277536,5465.419398,116.972284,5.354366,122.326650
212599,9959.393090,6896.111031,117.107731,5.359738,122.467469
212799,9955.998928,6348.005445,117.241628,5.365069,122.606697
212999,9953.400168,7188.319521,117.394408,5.370421,122.764829
213199,9951.167010,7572.853061,117.551497,5.375835,122.927331
213399,9948.927365,7561.465734,117.712277,5.381246,123.093523
213599,9945.707964,6510.607122,117.839536,5.386598,123.226134
213799,9942.418699,6429.484133,117.976316,5.391928,123.368244
213999,9941.286836,8731.325644,118.124706,5.397270,123.521976
214199,9937.477405,5861.385997,118.252660,5.402637,123.655297
214399,9934.623360,6877.940870,118.399371,5.407970,123.807341
214599,9931.026773,6075.485869,118.526126,5.413334,123.939460
214799,9928.349273,7055.391455,118.666061,5.418695,124.084756
214999,9924.764563,6074.786466,118.806676,5.424060,124.230736
215199,9921.871401,6811.722315,118.949050,5.429407,124.378457
215399,9918.018409,5772.198479,119.261837,5.434873,124.696710
215599,9914.577949,6209.202574,119.382742,5.440178,124.822920
215799,9912.622898,7805.077767,119.508309,5.445505,124.953814
215999,9908.835127,5821.830854,119.632878,5.450827,125.083705
216199,9905.994154,6837.743048,119.761330,5.456123,125.217453
216399,9902.711305,6353.951594,119.903460,5.461482,125.364942
216599,9899.458756,6380.200485,120.037866,5.466839,125.504705
216799,9895.535337,5646.472345,120.164378,5.472232,125.636610
216999,9892.228543,6307.664540,120.285466,5.477576,125.763042
217199,9888.765304,6131.150650,120.426892,5.482929,125.909821
217399,9886.147299,7042.993985,120.555962,5.488297,126.044258
217599,9882.996890,6458.502572,120.702897,5.493638,126.196534
217799,9880.881239,7579.052734,120.832050,5.499014,126.331064
217999,9877.186312,5853.410952,120.951268,5.504337,126.455605
218199,9873.957409,6354.452670,121.077612,5.509651,126.587262
218399,9870.723884,6342.947785,121.205510,5.515098,126.720608
218599,9868.337384,7262.279744,121.337555,5.520429,126.857984
218799,9865.289190,6533.613200,121.485345,5.525802,127.011147
218999,9862.829922,7172.390552,121.614764,5.531168,127.145931
219199,9859.582353,6303.494620,121.796986,5.536530,127.333516
219399,9856.830617,6840.927567,121.946147,5.541917,127.488065
219599,9854.061525,6816.368038,122.070014,5.547271,127.617285
219799,9850.696770,6156.195242,122.197012,5.552601,127.749614
219999,9847.450442,6279.736336,122.325447,5.557964,127.883410
220199,9845.161528,7327.356051,122.488867,5.563326,128.052193
220399,9842.490111,6901.260384,122.620986,5.568679,128.189665
220599,9839.224356,6240.361899,122.756157,5.574044,128.330201
220799,9835.954485,6229.286335,122.882908,5.579368,128.462276
220999,9832.698216,6237.778318,123.006874,5.584691,128.591565
221199,9830.039976,6892.684131,123.134614,5.590032,128.724647
221399,9826.562897,5980.914001,123.275948,5.595383,128.871331
221599,9823.297933,6208.982624,123.403482,5.600738,129.004220
221799,9820.365321,6571.030793,123.525557,5.606046,129.131603
221999,9817.582283,6731.193743,123.676677,5.611421,129.288099
222199,9814.492310,6384.621687,123.812237,5.616777,129.429014
222399,9810.439879,5308.189022,123.965573,5.622169,129.587742
222599,9807.454680,6487.913752,124.105984,5.627595,129.733579
222799,9804.184408,6164.372093,124.251797,5.632963,129.884761
222999,9801.183345,6457.998992,124.379705,5.638342,130.018047
223199,9798.951443,7310.380429,124.504886,5.643711,130.148598
223399,9795.627603,6086.222093,124.645409,5.649060,130.294469
223599,9792.215374,5980.755428,124.778419,5.654468,130.432887
223799,9789.204034,6422.526522,124.921520,5.659852,130.581372
223999,9785.657279,5816.837830,125.046820,5.665192,130.712012
224199,9783.494035,7360.661036,125.174178,5.670538,130.844717
224399,9779.873157,5720.868758,125.313445,5.675899,130.989345
224599,9777.021156,6577.076275,125.642546,5.681366,131.323911
224799,9775.887506,8502.798383,125.787613,5.686761,131.474373
224999,9772.875011,6386.830876,125.912032,5.692071,131.604103
225199,9770.538808,7142.310672,126.063785,5.697456,131.761240
225399,9766.154571,4829.502857,126.192112,5.702801,131.894914
225599,9763.152285,6379.576732,126.317581,5.708122,132.025704
225799,9761.157165,7510.660807,126.473017,5.713485,132.186502
225999,9758.175799,6392.214591,126.612479,5.718858,132.331337
226199,9754.879523,6030.086709,126.757663,5.724244,132.481907
226399,9752.151503,6666.761761,126.883019,5.729611,132.612630
226599,9750.157391,7492.822699,127.020960,5.734983,132.755943
226799,9748.563687,7942.896273,127.155766,5.740345,132.896111
226999,9745.768464,6575.985917,127.288880,5.745673,133.034553
227199,9743.227904,6859.692081,127.412188,5.751009,133.163197
227399,9740.318160,6434.848599,127.542342,5.756372,133.298715
227599,9737.251390,6250.334005,127.665966,5.761707,133.427674
227799,9734.693872,6824.239230,127.794113,5.767057,133.561170
227999,9732.012256,6677.651713,127.918284,5.772406,133.690690
228199,9729.062556,6366.403678,128.047503,5.777749,133.825252
228399,9726.395259,6683.009629,128.174142,5.783081,133.957223
228599,9723.401492,6304.519990,128.309286,5.788416,134.097702
228799,9722.070933,8201.241362,128.437415,5.793785,134.231200
228999,9719.561475,6848.742294,128.569582,5.799139,134.368722
229199,9717.640226,7517.809834,128.716727,5.804510,134.521238
229399,9714.085358,5640.206270,128.844399,5.809895,134.654295
229599,9712.047685,7374.836953,128.983404,5.815260,134.798664
229799,9710.147831,7529.115030,129.164942,5.820727,134.985670
229999,9706.870237,5940.914691,129.292896,5.826067,135.118963
230199,9703.474478,5798.351836,129.421460,5.831439,135.252900
230399,9701.231019,7119.010067,129.561660,5.836835,135.398495
230599,9698.417369,6457.092766,129.704251,5.842206,135.546457
230799,9696.157235,7090.222091,129.842063,5.847617,135.689680
230999,9692.899241,5933.173996,129.964152,5.852982,135.817134
231199,9690.146145,6510.320518,130.128181,5.858402,135.986583
231399,9687.354009,6459.644928,130.270385,5.863787,136.134173
231599,9684.820833,6753.936937,130.423161,5.869174,136.292334
231799,9682.566367,7071.894162,130.565652,5.874567,136.440220
231999,9678.496938,4962.028714,130.710554,5.879999,136.590553
232199,9674.944355,5553.948516,130.838056,5.885360,136.723416
232399,9672.505109,6840.539926,130.974067,5.890751,136.864818
232599,9670.972633,7890.235660,131.135951,5.896158,137.032109
232799,9668.882686,7238.274275,131.273323,5.901530,137.174853
232999,9666.657482,7076.519922,131.449843,5.906988,137.356831
233199,9663.391054,5858.002530,131.585312,5.912356,137.497668
233399,9660.560337,6359.944689,131.736413,5.917762,137.654175
233599,9657.880353,6530.339127,131.883119,5.923198,137.806317
233799,9655.771406,7192.521290,132.018056,5.928573,137.946628
233999,9653.360579,6835.103255,132.157835,5.934012,138.091847
234199,9651.016946,6908.967028,132.321696,5.939403,138.261100
234399,9649.617234,8010.554386,132.466584,5.944786,138.411370
234599,9647.357477,6998.921364,132.783342,5.950292,138.733635
234799,9645.380905,7326.862114,132.923610,5.955659,138.879270
234999,9643.679166,7645.838385,133.064043,5.961060,139.025103
235199,9642.192341,7895.172458,133.197958,5.966405,139.164363
235399,9639.567621,6552.897176,133.349901,5.971841,139.321743
235599,9637.025509,6644.958861,133.480079,5.977250,139.457328
235799,9635.587471,7941.578735,133.609941,5.982602,139.592543
235999,9632.621906,6136.221707,133.739059,5.988017,139.727076
236199,9630.206588,6780.131221,133.869015,5.993370,139.862385
236399,9628.096419,7135.986206,134.004375,5.998757,140.003132
236599,9625.358027,6388.579388,134.150477,6.004164,140.154641
236799,9622.735009,6519.703891,134.291501,6.009536,140.301037
236999,9619.426763,5702.464260,134.418059,6.014967,140.433025
237199,9616.057625,5623.629143,134.546548,6.020319,140.566868
237399,9613.204010,6228.816459,134.701054,6.025720,140.726774
237599,9611.416279,7489.378971,134.843821,6.031152,140.874973
237799,9608.786865,6485.042968,134.979724,6.036524,141.016248
237999,9606.351909,6711.189752,135.140825,6.041954,141.182778
238199,9604.546415,7456.008433,135.280503,6.047348,141.327851
238399,9601.964276,6526.637219,135.440539,6.052735,141.493273
238599,9600.349735,7675.817061,135.607756,6.058188,141.665945
238799,9597.062468,5675.352518,135.750941,6.063666,141.814608
238999,9593.614672,5476.945489,135.876730,6.069026,141.945756
239199,9591.169348,6669.008180,136.029115,6.074411,142.103526
239399,9589.052433,7057.221813,136.173856,6.079821,142.253677
239599,9586.003501,5936.431650,136.308589,6.085234,142.393823
239799,9582.989011,5971.630609,136.439576,6.090641,142.530217
239999,9581.274510,7525.587591,136.570458,6.095990,142.666448
240199,9579.027673,6882.822462,136.715767,6.101404,142.817171
240399,9577.428387,7656.686805,136.863429,6.106842,142.970271
240599,9574.882997,6515.323624,137.022824,6.112265,143.135089
240799,9572.799358,7066.181340,137.166858,6.117698,143.284556
240999,9570.686161,7026.397662,137.297216,6.123084,143.420300
241199,9568.395692,6808.379941,137.424892,6.128505,143.553396
241399,9565.105976,5597.709468,137.556278,6.133900,143.690178
241599,9562.779830,6755.121086,137.695785,6.139282,143.835067
241799,9560.215074,6461.989757,137.822852,6.144664,143.967516
241999,9557.912279,6773.833669,137.962753,6.150088,144.112841
242199,9555.614042,6774.746545,138.091134,6.155483,144.246617
242399,9553.666887,7195.661850,138.232093,6.160874,144.392968
242599,9551.200288,6561.682669,138.362469,6.166255,144.528724
242799,9548.328903,6065.339406,138.483611,6.171576,144.655187
242999,9546.843244,7743.253322,138.624875,6.176932,144.801807
243199,9544.896456,7179.549134,138.754610,6.182309,144.936919
243399,9542.140392,6190.766104,138.911561,6.187738,145.099299
243599,9538.846276,5529.906705,139.057188,6.193162,145.250350
243799,9535.980896,6045.948485,139.196356,6.198562,145.394918
243999,9533.279781,6240.620626,139.334887,6.203952,145.538838
244199,9530.524913,6169.585970,139.665463,6.209508,145.874972
244399,9527.986687,6428.812725,139.799819,6.214895,146.014714
244599,9524.870776,5717.227266,139.929341,6.220278,146.149619
244799,9521.450594,5338.568729,140.056451,6.225680,146.282130
244999,9518.750715,6214.097973,140.198689,6.231087,146.429776
245199,9516.498957,6758.096084,140.335946,6.236542,146.572487
245399,9514.407218,6949.934570,140.490020,6.241963,146.731984
245599,9511.612274,6082.215864,140.619529,6.247330,146.866859
245799,9509.658028,7109.843667,140.782998,6.252781,147.035779
245999,9507.194500,6479.519036,140.908796,6.258157,147.166953
246199,9505.582090,7522.318440,141.038699,6.263565,147.302264
246399,9503.599161,7062.612646,141.180869,6.268980,147.449850
246599,9500.773931,6020.090533,141.311802,6.274371,147.586173
246799,9498.866192,7146.624685,141.436220,6.279747,147.715966
246999,9495.653608,5531.324756,141.570061,6.285139,147.855200
247199,9492.807256,5977.562908,141.703087,6.290526,147.993613
247399,9490.554313,6705.916192,141.832792,6.295929,148.128721
247599,9488.053554,6394.614442,141.959264,6.301274,148.260538
247799,9485.357387,6147.502627,142.091097,6.306675,148.397772
247999,9483.400614,7058.959453,142.267668,6.312105,148.579773
248199,9482.509790,8377.887809,142.417303,6.317533,148.734836
248399,9479.555157,5812.855776,142.547214,6.322972,148.870186
248599,9477.076482,6398.562439,142.688036,6.328350,149.016386
248799,9475.231074,7181.388086,142.831215,6.333778,149.164993
248999,9472.576817,6170.681219,142.956859,6.339171,149.296030
249199,9470.527880,6919.601261,143.113555,6.344605,149.458160
249399,9468.276676,6663.276701,143.270572,6.350035,149.620607
249599,9465.923715,6531.781579,143.401250,6.355429,149.756679
249799,9463.067383,5898.364665,143.530209,6.360828,149.891037
249999,9460.585962,6361.292010,143.657850,6.366187,150.024037
250199,9456.974583,4942.750196,143.790996,6.371621,150.162616
250399,9455.309193,7371.906917,143.935923,6.377025,150.312948
250599,9453.692047,7429.024738,144.074149,6.382421,150.456571
250799,9451.902981,7210.202910,144.207497,6.387839,150.595336
250999,9449.691154,6676.060983,144.343583,6.393224,150.736807
251199,9446.457769,5388.558733,144.473017,6.398602,150.871620
251399,9444.627776,7146.156761,144.608623,6.404017,151.012640
251599,9440.959137,4829.480565,144.760572,6.409440,151.170012
251799,9438.332764,6134.354437,144.907681,6.414874,151.322554
251999,9435.559246,5943.700668,145.045632,6.420312,151.465944
252199,9433.471709,6803.174641,145.182088,6.425709,151.607797
252399,9431.073271,6406.642951,145.342774,6.431149,151.773923
252599,9428.026062,5582.448156,145.487452,6.436570,151.924023
252799,9425.093719,5721.545398,145.611630,6.441933,152.053563
252999,9422.561631,6222.002388,145.738962,6.447348,152.186310
253199,9418.973896,4880.488779,145.864182,6.452689,152.316872
253399,9416.712223,6553.434332,146.013356,6.458092,152.471448
253599,9414.194269,6223.946290,146.154918,6.463524,152.618442
253799,9411.706477,6257.185876,146.288048,6.468914,152.756962
253999,9409.690104,6850.913569,146.628130,6.474381,153.102511
254199,9406.416687,5249.176569,146.796973,6.479863,153.276836
254399,9403.132523,5228.959750,146.964971,6.485350,153.450322
254599,9401.915675,7854.085917,147.094087,6.490781,153.584867
254799,9399.805608,6713.690588,147.235791,6.496190,153.731981
254999,9397.217558,6100.041650,147.367133,6.501601,153.868734
255199,9393.927024,5198.495639,147.516480,6.507082,154.023562
255399,9391.004382,5661.713783,147.654310,6.512493,154.166803
255599,9389.213051,7101.682963,147.791858,6.517886,154.309744
255799,9388.752080,8799.631162,147.958217,6.523356,154.481573
255999,9385.955086,5808.599846,148.102690,6.528789,154.631479
256199,9383.943330,6808.895320,148.235193,6.534227,154.769420
256399,9381.450906,6188.656138,148.368117,6.539642,154.907759
256599,9379.486156,6860.677064,148.502369,6.545056,155.047425
256799,9376.851076,5996.042984,148.642591,6.550521,155.193112
256999,9374.935107,6914.831316,148.768780,6.555897,155.324677
257199,9372.914681,6776.666276,148.914443,6.561330,155.475773
257399,9370.291921,5997.422588,149.049211,6.566715,155.615926
257599,9367.522456,5803.221249,149.193426,6.572149,155.765575
257799,9365.114917,6264.204992,149.322970,6.577589,155.900559
257999,9362.365746,5818.684256,149.475040,6.583026,156.058066
258199,9360.258202,6641.525867,149.601258,6.588412,156.189671
258399,9358.132445,6613.781141,149.725703,6.593789,156.319492
258599,9356.735804,7552.275340,149.869317,6.599210,156.468527
258799,9353.866437,5643.775146,149.999587,6.604649,156.604236
258999,9350.588561,5109.016914,150.155934,6.610136,156.766070
259199,9348.831727,7073.731453,150.286579,6.615548,156.902127
259399,9345.799560,5416.111080,150.441421,6.621001,157.062423
259599,9343.576252,6459.946209,150.621348,6.626465,157.247813
259799,9341.186604,6239.422525,150.764032,6.631912,157.395944
259999,9338.949375,6432.788886,150.907349,6.637366,157.544716
260199,9336.913805,6690.673557,151.052239,6.642799,157.695037
260399,9335.039568,6896.657431,151.189247,6.648265,157.837513
260599,9333.013504,6695.077636,151.343088,6.653695,157.996783
