# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [KNN] KNNRegressor(aggregation_method='mean', leaf_size=30, max_window_size=1000, metric='euclidean', n_neighbors=5)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_KNN_incremental2.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[KNN],current_mse_[KNN],training_time_[KNN],testing_time_[KNN],total_running_time_[KNN]
193199,0.131266,0.116200,5.075024,87.360266,92.435290
193399,0.131258,0.123800,5.080276,87.450893,92.531168
193599,0.131273,0.146000,5.085529,87.541374,92.626903
193799,0.131263,0.121000,5.090813,87.631915,92.722728
193999,0.131280,0.148000,5.096089,87.722409,92.818498
194199,0.131254,0.105600,5.101338,87.813118,92.914456
194399,0.131223,0.101200,5.106581,87.903823,93.010403
194599,0.131220,0.129000,5.111862,87.994852,93.106714
194799,0.131211,0.121800,5.117104,88.085381,93.202485
194999,0.131230,0.149600,5.122334,88.175841,93.298175
195199,0.131225,0.126600,5.127614,88.266579,93.394193
195399,0.131214,0.121000,5.132861,88.357268,93.490129
195599,0.131222,0.138400,5.138105,88.447818,93.585923
195799,0.131207,0.117000,5.143333,88.538224,93.681557
195999,0.131223,0.146800,5.148590,88.628800,93.777390
196199,0.131217,0.124800,5.153851,88.719387,93.873237
196399,0.131234,0.148200,5.159085,88.810190,93.969274
196599,0.131237,0.134000,5.164325,88.900801,94.065126
196799,0.131239,0.133600,5.169613,88.991417,94.161031
196999,0.131236,0.128600,5.174867,89.082134,94.257001
197199,0.131245,0.140000,5.180125,89.172612,94.352737
197399,0.131230,0.116400,5.185378,89.263544,94.448922
197599,0.131229,0.129600,5.190654,89.354619,94.545273
197799,0.131216,0.118600,5.195957,89.445600,94.641556
197999,0.131212,0.127800,5.201225,89.536251,94.737475
198199,0.131177,0.096400,5.206492,89.626971,94.833463
198399,0.131169,0.123000,5.211766,89.717793,94.929559
198599,0.131158,0.120600,5.217035,89.808799,95.025834
198799,0.131140,0.113200,5.222295,89.899453,95.121748
198999,0.131132,0.122600,5.227536,89.990177,95.217712
199199,0.131119,0.118200,5.232818,90.080672,95.313490
199399,0.131121,0.133000,5.238050,90.171107,95.409157
199599,0.131086,0.096400,5.243332,90.261649,95.504980
199799,0.131065,0.110800,5.248591,90.352143,95.600734
199999,0.131050,0.115200,5.253848,90.442780,95.696628
200199,0.131049,0.130000,5.259147,90.533361,95.792507
200399,0.131060,0.142400,5.264449,90.623820,95.888269
200599,0.131053,0.123800,5.269706,90.714318,95.984024
200799,0.131055,0.133200,5.274981,90.804906,96.079888
200999,0.131045,0.121200,5.280250,90.895386,96.175635
201199,0.131048,0.134200,5.285523,90.985914,96.271437
201399,0.131034,0.117200,5.290774,91.076339,96.367112
201599,0.131029,0.125600,5.296068,91.166816,96.462884
201799,0.131033,0.135000,5.301333,91.257336,96.558670
201999,0.131027,0.125000,5.306588,91.347868,96.654456
202199,0.131034,0.137800,5.311878,91.438421,96.750299
202399,0.131046,0.143200,5.317123,91.528996,96.846119
202599,0.131046,0.131800,5.322392,91.619540,96.941932
202799,0.131044,0.128800,5.327648,91.710237,97.037885
202999,0.131069,0.156400,5.332899,91.800713,97.133611
203199,0.131048,0.109800,5.338136,91.891297,97.229432
203399,0.131046,0.128600,5.343398,91.982067,97.325466
203599,0.131061,0.146200,5.348661,92.072666,97.421327
203799,0.131068,0.138200,5.353887,92.163209,97.517096
203999,0.131043,0.105600,5.359165,92.253779,97.612944
204199,0.131039,0.127400,5.364428,92.344241,97.708669
204399,0.131066,0.158400,5.369711,92.435027,97.804738
204599,0.131055,0.119400,5.375021,92.526060,97.901081
204799,0.131054,0.130600,5.380293,92.616585,97.996878
204999,0.131070,0.147600,5.385579,92.707186,98.092764
205199,0.131088,0.149000,5.390853,92.798093,98.188946
205399,0.131086,0.129000,5.396081,92.888861,98.284942
205599,0.131083,0.128400,5.401370,92.979503,98.380874
205799,0.131074,0.121800,5.406623,93.070083,98.476706
205999,0.131051,0.107000,5.411860,93.160675,98.572535
206199,0.131057,0.138000,5.417092,93.251201,98.668293
206399,0.131049,0.122600,5.422353,93.341746,98.764099
206599,0.131047,0.129000,5.427625,93.432331,98.859956
206799,0.131075,0.159400,5.432896,93.522914,98.955810
206999,0.131073,0.129600,5.438164,93.613573,99.051737
207199,0.131102,0.160400,5.443431,93.704172,99.147603
207399,0.131109,0.138400,5.448709,93.794900,99.243609
207599,0.131114,0.136800,5.453960,93.885574,99.339534
207799,0.131122,0.139600,5.459218,93.976015,99.435232
207999,0.131136,0.145600,5.464483,94.066566,99.531049
208199,0.131147,0.142400,5.469758,94.157052,99.626809
208399,0.131143,0.127400,5.475003,94.247693,99.722696
208599,0.131145,0.132600,5.480256,94.338254,99.818510
208799,0.131137,0.122800,5.485505,94.428730,99.914235
208999,0.131144,0.138200,5.490775,94.520138,100.010913
209199,0.131175,0.164400,5.496057,94.610782,100.106839
209399,0.131188,0.144200,5.501312,94.701236,100.202548
209599,0.131194,0.137600,5.506567,94.791692,100.298259
209799,0.131190,0.127600,5.511828,94.882473,100.394301
209999,0.131198,0.139200,5.517090,94.972982,100.490072
210199,0.131193,0.126000,5.522335,95.063341,100.585676
210399,0.131192,0.130400,5.527589,95.153903,100.681492
210599,0.131190,0.129000,5.532826,95.244470,100.777296
210799,0.131203,0.144800,5.538079,95.335048,100.873128
210999,0.131203,0.131000,5.543303,95.425637,100.968940
211199,0.131212,0.140200,5.548538,95.516189,101.064727
211399,0.131204,0.123400,5.553789,95.606730,101.160519
211599,0.131199,0.126000,5.559048,95.697233,101.256281
211799,0.131199,0.131200,5.564279,95.787741,101.352020
211999,0.131200,0.132200,5.569516,95.878267,101.447783
212199,0.131194,0.125000,5.574755,95.968846,101.543601
212399,0.131192,0.128200,5.579991,96.059432,101.639423
212599,0.131188,0.127800,5.585217,96.149875,101.735093
212799,0.131172,0.114200,5.590460,96.240278,101.830738
212999,0.131168,0.126600,5.595750,96.330735,101.926485
213199,0.131175,0.138600,5.600993,96.421356,102.022349
213399,0.131174,0.129800,5.606243,96.511837,102.118080
213599,0.131178,0.136000,5.611505,96.602481,102.213985
213799,0.131181,0.134200,5.616758,96.692995,102.309753
213999,0.131184,0.134400,5.622029,96.783678,102.405707
214199,0.131171,0.116800,5.627272,96.874266,102.501538
214399,0.131181,0.141800,5.632516,96.964692,102.597207
214599,0.131186,0.137200,5.637775,97.055257,102.693033
214799,0.131179,0.123000,5.643017,97.145881,102.788898
214999,0.131159,0.110400,5.648236,97.236340,102.884576
215199,0.131161,0.133400,5.653471,97.326980,102.980451
215399,0.131163,0.133400,5.658745,97.417693,103.076438
215599,0.131158,0.125800,5.663999,97.508419,103.172417
215799,0.131145,0.117000,5.669220,97.598882,103.268102
215999,0.131119,0.102600,5.674486,97.689544,103.364029
216199,0.131127,0.139400,5.679775,97.780409,103.460183
216399,0.131136,0.141200,5.685052,97.871459,103.556511
216599,0.131114,0.107800,5.690299,97.962113,103.652412
216799,0.131119,0.136200,5.695555,98.052730,103.748285
216999,0.131112,0.123800,5.700818,98.143158,103.843976
217199,0.131118,0.137200,5.706095,98.234041,103.940135
217399,0.131127,0.140600,5.711366,98.325250,104.036616
217599,0.131106,0.108400,5.716592,98.415802,104.132394
217799,0.131100,0.125400,5.721901,98.506938,104.228839
217999,0.131128,0.161600,5.727150,98.597701,104.324851
218199,0.131115,0.116600,5.732384,98.688142,104.420526
218399,0.131122,0.138800,5.737675,98.779216,104.516891
218599,0.131119,0.127200,5.742941,98.870373,104.613313
218799,0.131100,0.110600,5.748204,98.960958,104.709162
218999,0.131075,0.103400,5.753484,99.051662,104.805147
219199,0.131097,0.155400,5.758737,99.142271,104.901008
219399,0.131101,0.136200,5.763990,99.232861,104.996851
219599,0.131105,0.135200,5.769247,99.323348,105.092594
219799,0.131108,0.134800,5.774576,99.414971,105.189547
219999,0.131081,0.101000,5.779926,99.506702,105.286627
220199,0.131086,0.136400,5.785225,99.597746,105.382971
220399,0.131066,0.109400,5.790464,99.688527,105.478991
220599,0.131055,0.118200,5.795714,99.779308,105.575022
220799,0.131063,0.140400,5.800989,99.869956,105.670945
220999,0.131060,0.128200,5.806244,99.960712,105.766956
221199,0.131062,0.132800,5.811501,100.051481,105.862982
221399,0.131086,0.157200,5.816770,100.142367,105.959137
221599,0.131092,0.138400,5.822041,100.233208,106.055248
221799,0.131076,0.112600,5.827320,100.323678,106.150998
221999,0.131064,0.118000,5.832576,100.414337,106.246913
222199,0.131072,0.140000,5.837830,100.505189,106.343019
222399,0.131077,0.136600,5.843092,100.595857,106.438949
222599,0.131080,0.134400,5.848350,100.686723,106.535073
222799,0.131075,0.126200,5.853604,100.777320,106.630924
222999,0.131074,0.129200,5.858886,100.868248,106.727133
223199,0.131097,0.156800,5.864171,100.959548,106.823720
223399,0.131111,0.147200,5.869451,101.050386,106.919837
223599,0.131113,0.133000,5.874714,101.141181,107.015896
223799,0.131139,0.160600,5.879975,101.231597,107.111573
223999,0.131154,0.148000,5.885240,101.322084,107.207323
224199,0.131171,0.149400,5.890489,101.412697,107.303186
224399,0.131191,0.154200,5.895799,101.503741,107.399540
224599,0.131206,0.147800,5.901055,101.594616,107.495671
224799,0.131198,0.122800,5.906328,101.685320,107.591648
224999,0.131181,0.111600,5.911597,101.776149,107.687746
225199,0.131175,0.124400,5.916875,101.866681,107.783556
225399,0.131169,0.124800,5.922122,101.957137,107.879259
225599,0.131162,0.123200,5.927394,102.048214,107.975608
225799,0.131178,0.148400,5.932655,102.138816,108.071471
225999,0.131167,0.119400,5.937915,102.229401,108.167316
226199,0.131156,0.119000,5.943156,102.320063,108.263218
226399,0.131169,0.145400,5.948411,102.410793,108.359204
226599,0.131162,0.123400,5.953664,102.501423,108.455087
226799,0.131175,0.145600,5.958928,102.592059,108.550987
226999,0.131175,0.131000,5.964172,102.682563,108.646735
227199,0.131186,0.144000,5.969403,102.773140,108.742543
227399,0.131200,0.146800,5.974644,102.863640,108.838284
227599,0.131196,0.126800,5.979896,102.954315,108.934210
227799,0.131208,0.145200,5.985134,103.044788,109.029922
227999,0.131188,0.107800,5.990361,103.135394,109.125755
228199,0.131193,0.137000,5.995601,103.225943,109.221544
228399,0.131189,0.127600,6.000832,103.316621,109.317453
228599,0.131193,0.135400,6.006072,103.407274,109.413346
228799,0.131201,0.140200,6.011346,103.497984,109.509330
228999,0.131195,0.124400,6.016579,103.588679,109.605258
229199,0.131213,0.151400,6.021841,103.679294,109.701135
229399,0.131197,0.113400,6.027063,103.769924,109.796987
229599,0.131197,0.131200,6.032330,103.860432,109.892761
229799,0.131193,0.126600,6.037628,103.951021,109.988650
229999,0.131185,0.122200,6.042848,104.041542,110.084390
230199,0.131199,0.146400,6.048106,104.132270,110.180376
230399,0.131222,0.158400,6.053350,104.222956,110.276306
230599,0.131244,0.156800,6.058590,104.313630,110.372220
230799,0.131238,0.123400,6.063812,104.404177,110.467989
230999,0.131231,0.124000,6.069060,104.494792,110.563852
231199,0.131206,0.101400,6.074307,104.585256,110.659564
231399,0.131222,0.150000,6.079565,104.675908,110.755473
231599,0.131213,0.121200,6.084832,104.766480,110.851312
231799,0.131212,0.130200,6.090100,104.857442,110.947542
231999,0.131194,0.110600,6.095361,104.948069,111.043431
232199,0.131181,0.116000,6.100608,105.038662,111.139270
232399,0.131192,0.143400,6.105884,105.129515,111.235399
232599,0.131167,0.102400,6.111169,105.220087,111.331257
232799,0.131168,0.132600,6.116441,105.310859,111.427300
232999,0.131179,0.143600,6.121679,105.401425,111.523104
233199,0.131177,0.128800,6.126929,105.491972,111.618901
233399,0.131186,0.141200,6.132172,105.582554,111.714726
233599,0.131193,0.140400,6.137418,105.672981,111.810398
233799,0.131183,0.118800,6.142659,105.763489,111.906149
233999,0.131188,0.136600,6.147925,105.854111,112.002036
234199,0.131203,0.149000,6.153157,105.944741,112.097897
234399,0.131205,0.134000,6.158382,106.035493,112.193875
234599,0.131228,0.157800,6.163620,106.126174,112.289794
234799,0.131216,0.117200,6.168854,106.216733,112.385587
234999,0.131215,0.130600,6.174103,106.307359,112.481462
235199,0.131225,0.142600,6.179340,106.397898,112.577238
235399,0.131244,0.153000,6.184583,106.488436,112.673019
235599,0.131239,0.125600,6.189831,106.578959,112.768791
235799,0.131229,0.119600,6.195101,106.669729,112.864830
235999,0.131244,0.149400,6.200402,106.760845,112.961247
236199,0.131238,0.124000,6.205688,106.851683,113.057371
236399,0.131234,0.126800,6.210955,106.942396,113.153351
236599,0.131229,0.125400,6.216235,107.033224,113.249460
236799,0.131231,0.133400,6.221525,107.123885,113.345410
236999,0.131235,0.136200,6.226785,107.214515,113.441299
237199,0.131235,0.131000,6.232056,107.305132,113.537187
237399,0.131251,0.149600,6.237322,107.395833,113.633155
237599,0.131241,0.119800,6.242616,107.486741,113.729358
237799,0.131240,0.130400,6.247902,107.577555,113.825457
237999,0.131265,0.161000,6.253166,107.668379,113.921545
238199,0.131270,0.136400,6.258422,107.759096,114.017518
238399,0.131268,0.129200,6.263678,107.849675,114.113353
238599,0.131277,0.142600,6.268912,107.940417,114.209329
238799,0.131284,0.139200,6.274190,108.031124,114.305314
238999,0.131297,0.147000,6.279435,108.121884,114.401319
239199,0.131294,0.127800,6.284703,108.212773,114.497476
239399,0.131306,0.144800,6.289954,108.303337,114.593291
239599,0.131303,0.128600,6.295226,108.394108,114.689334
239799,0.131293,0.119400,6.300489,108.484736,114.785225
239999,0.131288,0.124600,6.305743,108.575526,114.881269
240199,0.131280,0.122200,6.311011,108.666252,114.977263
240399,0.131282,0.133000,6.316288,108.757207,115.073496
240599,0.131288,0.139000,6.321553,108.847819,115.169372
240799,0.131287,0.129400,6.326786,108.938498,115.265283
240999,0.131289,0.134200,6.332035,109.029064,115.361100
241199,0.131280,0.120600,6.337303,109.119667,115.456970
241399,0.131289,0.142000,6.342542,109.210291,115.552834
241599,0.131290,0.132200,6.347788,109.300905,115.648693
241799,0.131271,0.108400,6.353048,109.391512,115.744560
241999,0.131274,0.135000,6.358304,109.482171,115.840474
242199,0.131286,0.146200,6.363553,109.572882,115.936436
242399,0.131307,0.156200,6.368837,109.663652,116.032489
242599,0.131323,0.151400,6.374090,109.754345,116.128435
242799,0.131328,0.136800,6.379339,109.845058,116.224397
242999,0.131334,0.138400,6.384618,109.935678,116.320296
243199,0.131333,0.130800,6.389845,110.026363,116.416208
243399,0.131320,0.115400,6.395111,110.117028,116.512140
243599,0.131322,0.134000,6.400378,110.207741,116.608119
243799,0.131312,0.118400,6.405624,110.298542,116.704166
243999,0.131298,0.115000,6.410879,110.389172,116.800051
244199,0.131327,0.166800,6.416160,110.479873,116.896034
244399,0.131347,0.155800,6.421410,110.570619,116.992029
244599,0.131356,0.142000,6.426668,110.661250,117.087918
244799,0.131378,0.157800,6.431932,110.751830,117.183762
244999,0.131396,0.153400,6.437174,110.842212,117.279386
245199,0.131403,0.140200,6.442400,110.932826,117.375226
245399,0.131411,0.141600,6.447678,111.023401,117.471080
245599,0.131434,0.159800,6.452950,111.114180,117.567130
245799,0.131445,0.144200,6.458231,111.204997,117.663228
245999,0.131453,0.141600,6.463493,111.295527,117.759020
246199,0.131443,0.119000,6.468756,111.386143,117.854899
246399,0.131447,0.136800,6.474033,111.476759,117.950792
246599,0.131458,0.144600,6.479309,111.567388,118.046697
246799,0.131489,0.169600,6.484571,111.658143,118.142714
246999,0.131466,0.103600,6.489812,111.748740,118.238552
247199,0.131467,0.132600,6.495073,111.839339,118.334412
247399,0.131469,0.134200,6.500335,111.929920,118.430255
247599,0.131469,0.130800,6.505591,112.020455,118.526045
247799,0.131452,0.110600,6.510849,112.111018,118.621867
247999,0.131434,0.109600,6.516085,112.201708,118.717792
248199,0.131421,0.115400,6.521351,112.292325,118.813675
248399,0.131429,0.141400,6.526612,112.382896,118.909509
248599,0.131415,0.113400,6.531865,112.473521,119.005386
248799,0.131414,0.130600,6.537151,112.564126,119.101277
248999,0.131409,0.125400,6.542424,112.654774,119.197198
249199,0.131406,0.127000,6.547670,112.745263,119.292933
249399,0.131398,0.121400,6.552928,112.835757,119.388685
249599,0.131382,0.111800,6.558194,112.926419,119.484612
249799,0.131387,0.137800,6.563461,113.017107,119.580568
249999,0.131366,0.104400,6.568711,113.107763,119.676473
250199,0.131369,0.135400,6.573985,113.198477,119.772462
250399,0.131377,0.141200,6.579228,113.289111,119.868339
250599,0.131361,0.111000,6.584501,113.379733,119.964234
250799,0.131360,0.130800,6.589763,113.470345,120.060108
250999,0.131382,0.158800,6.595007,113.560951,120.155959
251199,0.131389,0.140000,6.600240,113.651605,120.251845
251399,0.131410,0.157800,6.605474,113.742168,120.347642
251599,0.131421,0.146000,6.610704,113.832747,120.443451
251799,0.131422,0.132400,6.615947,113.923413,120.539360
251999,0.131422,0.130600,6.621210,114.013981,120.635190
252199,0.131423,0.132600,6.626440,114.104489,120.730929
252399,0.131430,0.141400,6.631684,114.195093,120.826777
252599,0.131437,0.139600,6.636927,114.285899,120.922826
252799,0.131415,0.103800,6.642189,114.376442,121.018631
252999,0.131431,0.152000,6.647457,114.466991,121.114448
253199,0.131415,0.111400,6.652721,114.557569,121.210290
253399,0.131416,0.131600,6.657970,114.648217,121.306187
253599,0.131427,0.146400,6.663214,114.738950,121.402164
253799,0.131429,0.133400,6.668500,114.829507,121.498007
253999,0.131426,0.128000,6.673779,114.920224,121.594003
254199,0.131419,0.122400,6.679053,115.010937,121.689990
254399,0.131420,0.132000,6.684304,115.101630,121.785934
254599,0.131413,0.123000,6.689558,115.192241,121.881799
254799,0.131417,0.136200,6.694831,115.282972,121.977802
254999,0.131420,0.135000,6.700106,115.373699,122.073806
255199,0.131420,0.131600,6.705357,115.464282,122.169640
255399,0.131412,0.122000,6.710619,115.554820,122.265439
255599,0.131405,0.122200,6.715909,115.645680,122.361589
255799,0.131399,0.123200,6.721156,115.736171,122.457326
255999,0.131399,0.131200,6.726410,115.826901,122.553311
256199,0.131417,0.154600,6.731649,115.917506,122.649155
256399,0.131423,0.140000,6.736922,116.008141,122.745063
256599,0.131434,0.144800,6.742173,116.098726,122.840899
256799,0.131456,0.159400,6.747411,116.189249,122.936660
256999,0.131454,0.129000,6.752672,116.279802,123.032474
257199,0.131449,0.125800,6.757945,116.370525,123.128470
257399,0.131443,0.123800,6.763192,116.461234,123.224426
257599,0.131422,0.104200,6.768439,116.551736,123.320175
257799,0.131414,0.120600,6.773710,116.642422,123.416131
257999,0.131398,0.110800,6.778969,116.733032,123.512001
258199,0.131396,0.129200,6.784202,116.823596,123.607798
258399,0.131400,0.136800,6.789471,116.914266,123.703736
258599,0.131396,0.125400,6.794721,117.004772,123.799493
258799,0.131389,0.123000,6.799959,117.095405,123.895364
258999,0.131394,0.137000,6.805220,117.185895,123.991115
259199,0.131372,0.103200,6.810488,117.276476,124.086964
259399,0.131396,0.162800,6.815746,117.367086,124.182831
259599,0.131385,0.116800,6.821005,117.457788,124.278793
259799,0.131381,0.126800,6.826254,117.548408,124.374662
259999,0.131371,0.118000,6.831524,117.638973,124.470497
260199,0.131361,0.118200,6.836794,117.729699,124.566493
260399,0.131349,0.116600,6.842066,117.820228,124.662293
260599,0.131332,0.108600,6.847331,117.910916,124.758247
260799,0.131329,0.127800,6.852608,118.001386,124.853994
260999,0.131316,0.113400,6.857898,118.092191,124.950089
261199,0.131313,0.127600,6.863162,118.182675,125.045837
261399,0.131319,0.140000,6.868421,118.273340,125.141761
261599,0.131316,0.126600,6.873709,118.364071,125.237780
261799,0.131317,0.133400,6.878947,118.454610,125.333558
261999,0.131335,0.154400,6.884259,118.545495,125.429754
262199,0.131332,0.127200,6.889537,118.636110,125.525647
262399,0.131336,0.136600,6.894792,118.726637,125.621429
262599,0.131336,0.131400,6.900075,118.817189,125.717264
262799,0.131330,0.123800,6.905341,118.907736,125.813077
262999,0.131314,0.109600,6.910597,118.998552,125.909149
263199,0.131326,0.147600,6.915865,119.089257,126.005122
263399,0.131326,0.131600,6.921159,119.180085,126.101244
263599,0.131312,0.113200,6.926421,119.270845,126.197266
263799,0.131319,0.140600,6.931691,119.361579,126.293270
263999,0.131315,0.126000,6.936949,119.452147,126.389095
264199,0.131316,0.132400,6.942197,119.542704,126.484901
264399,0.131314,0.128200,6.947444,119.633241,126.580685
264599,0.131314,0.132000,6.952710,119.724173,126.676883
264799,0.131325,0.145600,6.957994,119.814897,126.772892
264999,0.131328,0.135000,6.963275,119.905641,126.868916
265199,0.131310,0.107600,6.968558,119.996395,126.964953
265399,0.131311,0.132000,6.973809,120.087035,127.060844
265599,0.131324,0.149000,6.979075,120.177763,127.156838
265799,0.131315,0.119200,6.984350,120.268409,127.252760
265999,0.131297,0.107000,6.989585,120.359071,127.348656
266199,0.131301,0.137600,6.994806,120.449450,127.444256
266399,0.131301,0.130800,7.000079,120.540226,127.540305
266599,0.131279,0.102400,7.005331,120.630749,127.636080
266799,0.131284,0.137800,7.010576,120.721356,127.731932
266999,0.131309,0.164200,7.015830,120.811919,127.827749
267199,0.131300,0.120000,7.021105,120.902515,127.923620
267399,0.131314,0.149400,7.026371,120.993140,128.019511
267599,0.131325,0.145600,7.031658,121.084113,128.115772
267799,0.131331,0.139400,7.036906,121.174721,128.211626
267999,0.131344,0.149400,7.042177,121.265416,128.307593
268199,0.131348,0.136800,7.047418,121.355956,128.403374
268399,0.131339,0.119400,7.052667,121.446503,128.499170
268599,0.131358,0.156800,7.057934,121.536884,128.594818
268799,0.131354,0.126200,7.063191,121.627468,128.690658
268999,0.131335,0.105000,7.068450,121.718056,128.786507
269199,0.131356,0.160000,7.073725,121.808664,128.882389
269399,0.131361,0.137800,7.079001,121.899279,128.978280
269599,0.131368,0.140800,7.084273,121.989790,129.074063
269799,0.131372,0.136400,7.089553,122.080535,129.170087
269999,0.131366,0.123600,7.094813,122.171198,129.266011
270199,0.131388,0.160800,7.100072,122.261780,129.361853
270399,0.131390,0.135000,7.105324,122.352441,129.457766
270599,0.131390,0.131200,7.110596,122.442987,129.553583
270799,0.131396,0.138800,7.115892,122.533730,129.649622
270999,0.131394,0.129200,7.121159,122.624395,129.745554
271199,0.131377,0.108600,7.126423,122.714904,129.841327
271399,0.131373,0.126400,7.131700,122.805581,129.937281
271599,0.131376,0.135000,7.136997,122.896035,130.033032
271799,0.131363,0.113600,7.142257,122.986598,130.128855
271999,0.131350,0.113400,7.147520,123.077177,130.224697
272199,0.131350,0.132200,7.152792,123.167880,130.320672
272399,0.131359,0.142400,7.158071,123.258564,130.416635
272599,0.131358,0.130200,7.163323,123.349230,130.512552
272799,0.131369,0.146200,7.168547,123.439790,130.608337
272999,0.131365,0.127000,7.173809,123.530450,130.704260
273199,0.131377,0.147800,7.179129,123.621218,130.800347
273399,0.131365,0.114800,7.184379,123.711816,130.896195
273599,0.131362,0.126200,7.189627,123.802373,130.991999
273799,0.131365,0.135800,7.194893,123.892902,131.087795
273999,0.131358,0.121600,7.200158,123.983428,131.183586
274199,0.131359,0.132800,7.205425,124.073984,131.279409
274399,0.131363,0.136600,7.210681,124.164614,131.375295
274599,0.131384,0.160600,7.215964,124.255273,131.471237
274799,0.131380,0.126200,7.221243,124.345744,131.566988
274999,0.131376,0.125600,7.226498,124.436282,131.662780
275199,0.131364,0.115200,7.231797,124.526876,131.758673
275399,0.131367,0.135000,7.237068,124.617362,131.854431
275599,0.131362,0.124600,7.242309,124.707810,131.950120
275799,0.131369,0.141800,7.247561,124.798374,132.045936
275999,0.131354,0.110600,7.252832,124.888972,132.141804
276199,0.131370,0.153400,7.258103,124.979375,132.237478
276399,0.131353,0.107400,7.263379,125.069869,132.333248
276599,0.131350,0.127400,7.268648,125.160496,132.429144
276799,0.131353,0.136000,7.273928,125.251046,132.524974
276999,0.131350,0.126400,7.279183,125.341662,132.620845
277199,0.131343,0.121200,7.284461,125.432483,132.716943
277399,0.131350,0.142200,7.289720,125.522973,132.812693
277599,0.131334,0.109200,7.295001,125.613598,132.908599
277799,0.131326,0.119400,7.300279,125.704264,133.004543
277999,0.131321,0.125000,7.305553,125.794811,133.100363
278199,0.131329,0.142000,7.310842,125.885489,133.196331
278399,0.131330,0.132800,7.316121,125.976307,133.292428
278599,0.131336,0.140200,7.321395,126.066866,133.388261
278799,0.131344,0.141400,7.326669,126.157585,133.484253
278999,0.131343,0.130200,7.331917,126.248155,133.580072
279199,0.131345,0.134600,7.337199,126.338862,133.676061
279399,0.131330,0.109800,7.342465,126.429531,133.771996
279599,0.131332,0.134400,7.347748,126.520093,133.867842
279799,0.131321,0.116400,7.353003,126.610704,133.963706
279999,0.131328,0.140400,7.358323,126.701469,134.059792
280199,0.131348,0.159400,7.363616,126.792169,134.155785
280399,0.131345,0.127400,7.368865,126.882777,134.251642
280599,0.131361,0.154000,7.374140,126.973330,134.347470
280799,0.131371,0.144800,7.379411,127.064069,134.443480
280999,0.131379,0.143600,7.384691,127.154770,134.539461
281199,0.131378,0.128800,7.389944,127.245367,134.635311
281399,0.131384,0.140800,7.395206,127.335972,134.731178
281599,0.131388,0.136800,7.400452,127.426550,134.827002
281799,0.131396,0.142600,7.405735,127.517112,134.922847
281999,0.131411,0.153200,7.411008,127.607863,135.018870
282199,0.131414,0.135400,7.416241,127.698297,135.114538
282399,0.131413,0.129800,7.421552,127.789262,135.210814
282599,0.131433,0.159200,7.426801,127.879759,135.306560
282799,0.131421,0.114200,7.432058,127.970415,135.402473
282999,0.131418,0.127800,7.437338,128.061003,135.498342
283199,0.131424,0.139400,7.442607,128.151768,135.594375
283399,0.131424,0.132400,7.447875,128.242358,135.690233
283599,0.131433,0.144000,7.453137,128.332949,135.786086
283799,0.131416,0.107000,7.458406,128.423672,135.882077
283999,0.131415,0.129200,7.463681,128.514399,135.978080
284199,0.131416,0.133800,7.468954,128.604922,136.073876
284399,0.131417,0.133000,7.474233,128.695551,136.169785
284599,0.131418,0.132800,7.479494,128.786052,136.265547
284799,0.131436,0.156000,7.484749,128.876624,136.361373
284999,0.131452,0.154200,7.490048,128.967573,136.457621
285199,0.131457,0.138600,7.495317,129.058119,136.553436
285399,0.131454,0.128200,7.500585,129.148937,136.649522
285599,0.131454,0.130600,7.505856,129.239517,136.745373
285799,0.131459,0.139400,7.511109,129.330137,136.841246
285999,0.131462,0.135000,7.516413,129.420802,136.937215
286199,0.131471,0.144200,7.521687,129.511455,137.033142
286399,0.131469,0.129200,7.526944,129.602143,137.129087
286599,0.131465,0.126200,7.532207,129.692900,137.225107
286799,0.131460,0.124400,7.537451,129.783386,137.320836
286999,0.131474,0.151200,7.542704,129.873941,137.416645
287199,0.131484,0.145000,7.547979,129.964823,137.512801
287399,0.131499,0.153000,7.553273,130.055555,137.608829
287599,0.131488,0.116000,7.558544,130.146143,137.704687
287799,0.131485,0.127400,7.563806,130.236786,137.800592
287999,0.131476,0.118600,7.569085,130.327619,137.896705
288199,0.131453,0.098800,7.574337,130.418445,137.992782
288399,0.131445,0.118800,7.579602,130.509081,138.088683
288599,0.131462,0.157200,7.584899,130.599901,138.184800
288799,0.131475,0.149400,7.590178,130.690567,138.280745
288999,0.131472,0.127000,7.595466,130.781159,138.376625
289199,0.131473,0.133200,7.600721,130.871704,138.472425
289399,0.131474,0.132800,7.605980,130.962168,138.568148
289599,0.131468,0.123000,7.611262,131.052928,138.664190
289799,0.131469,0.132800,7.616535,131.143543,138.760078
289999,0.131466,0.127200,7.621804,131.234094,138.855898
290199,0.131456,0.117600,7.627025,131.324719,138.951744
290399,0.131451,0.124000,7.632306,131.415368,139.047674
290599,0.131436,0.109800,7.637583,131.506091,139.143674
