# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [HTRA] HoeffdingAdaptiveTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTRA_incremental3.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTRA],current_mse_[HTRA],training_time_[HTRA],testing_time_[HTRA],total_running_time_[HTRA]
177199,0.114159,0.127734,119.054987,4.705969,123.760956
177399,0.114152,0.108225,119.224801,4.711633,123.936434
177599,0.114153,0.114705,119.379873,4.717310,124.097183
177799,0.114128,0.092411,119.544792,4.722954,124.267746
177999,0.114102,0.090794,119.709525,4.728624,124.438148
178199,0.114078,0.092103,119.857173,4.734198,124.591371
178399,0.114077,0.113771,120.320379,4.739954,125.060333
178599,0.114108,0.141745,120.473200,4.745573,125.218773
178799,0.114099,0.106177,120.633205,4.751224,125.384429
178999,0.114096,0.111270,120.788529,4.756852,125.545381
179199,0.114119,0.134432,120.938581,4.762438,125.701020
179399,0.114101,0.097990,121.091678,4.768085,125.859763
179599,0.114092,0.105823,121.259707,4.773690,126.033397
179799,0.114109,0.129649,121.404946,4.779284,126.184230
179999,0.114110,0.114854,121.549693,4.784868,126.334561
180199,0.114125,0.127974,121.709644,4.790484,126.500128
180399,0.114132,0.120558,121.861570,4.796127,126.657698
180599,0.114133,0.114926,122.014746,4.801771,126.816517
180799,0.114170,0.147356,122.169162,4.807399,126.976561
180999,0.114170,0.113806,122.339451,4.813025,127.152477
181199,0.114159,0.104220,122.493177,4.818726,127.311903
181399,0.114135,0.092789,122.642186,4.824341,127.466526
181599,0.114133,0.112324,122.788234,4.829973,127.618207
181799,0.114135,0.115872,122.977052,4.835635,127.812687
181999,0.114125,0.105511,123.120439,4.841313,127.961752
182199,0.114120,0.108897,123.269764,4.846943,128.116707
182399,0.114117,0.111298,123.414039,4.852528,128.266567
182599,0.114107,0.105604,123.568697,4.858199,128.426897
182799,0.114086,0.094475,123.762093,4.863933,128.626026
182999,0.114068,0.097671,123.924140,4.869584,128.793724
183199,0.114067,0.113224,124.074120,4.875228,128.949348
183399,0.114045,0.093895,124.282396,4.880938,129.163333
183599,0.114058,0.125848,124.443553,4.886599,129.330152
183799,0.114043,0.100888,124.594352,4.892260,129.486612
183999,0.114019,0.091871,124.743313,4.897864,129.641177
184199,0.113998,0.093895,124.894813,4.903540,129.798353
184399,0.113967,0.085562,125.049835,4.909166,129.959002
184599,0.113997,0.142242,125.209920,4.914818,130.124738
184799,0.113999,0.115112,125.376148,4.920488,130.296636
184999,0.113991,0.107056,125.547823,4.926183,130.474006
185199,0.113977,0.101238,125.706943,4.931820,130.638763
185399,0.113983,0.118966,125.856799,4.937472,130.794271
185599,0.113965,0.098010,126.022345,4.943121,130.965466
185799,0.113972,0.119915,126.170939,4.948777,131.119716
185999,0.113971,0.112856,126.317517,4.954350,131.271867
186199,0.113960,0.104192,126.509250,4.960065,131.469315
186399,0.113983,0.135149,126.659219,4.965704,131.624923
186599,0.113987,0.117962,126.822638,4.971364,131.794002
186799,0.113994,0.120564,126.974611,4.976979,131.951590
186999,0.113980,0.100319,127.124577,4.982617,132.107194
187199,0.113947,0.083160,127.298543,4.988284,132.286828
187399,0.113947,0.114711,127.461827,4.993925,132.455752
187599,0.113948,0.114210,127.628933,4.999621,132.628555
187799,0.113937,0.103941,127.790540,5.005293,132.795833
187999,0.113930,0.107603,127.943630,5.010960,132.954591
188199,0.113917,0.101863,128.098460,5.016620,133.115080
188399,0.113918,0.114320,128.250371,5.022282,133.272653
188599,0.113923,0.119014,128.418499,5.027967,133.446466
188799,0.113893,0.085658,128.580271,5.033598,133.613869
188999,0.113902,0.122055,128.738753,5.039179,133.777933
189199,0.113898,0.109799,128.937441,5.044894,133.982335
189399,0.113892,0.108051,129.093647,5.050563,134.144210
189599,0.113884,0.106488,129.264916,5.056202,134.321119
189799,0.113888,0.118280,129.452052,5.061949,134.514001
189999,0.113883,0.108696,129.605790,5.067615,134.673406
190199,0.113873,0.104266,129.794025,5.073262,134.867288
190399,0.113874,0.115248,129.949372,5.078907,135.028278
190599,0.113870,0.109729,130.444625,5.084675,135.529300
190799,0.113880,0.123444,130.595525,5.090336,135.685861
190999,0.113874,0.108110,130.774821,5.096057,135.870878
191199,0.113869,0.109239,130.934409,5.101714,136.036123
191399,0.113875,0.119240,131.093320,5.107362,136.200682
191599,0.113869,0.108522,131.238726,5.112971,136.351697
191799,0.113853,0.098748,131.407525,5.118674,136.526200
191999,0.113850,0.110979,131.565737,5.124335,136.690072
192199,0.113848,0.111906,131.731686,5.130028,136.861714
192399,0.113843,0.108540,131.886485,5.135648,137.022132
192599,0.113833,0.104079,132.076877,5.141379,137.218256
192799,0.113826,0.107465,132.250864,5.147084,137.397948
192999,0.113837,0.124184,132.430489,5.152779,137.583268
193199,0.113816,0.094266,132.606255,5.158522,137.764777
193399,0.113789,0.086919,132.757370,5.164163,137.921532
193599,0.113770,0.095864,132.921582,5.169903,138.091485
193799,0.113785,0.128642,133.122734,5.175637,138.298371
193999,0.113757,0.086431,133.295682,5.181320,138.477002
194199,0.113767,0.123444,133.463805,5.187002,138.650807
194399,0.113763,0.110039,133.624693,5.192710,138.817403
194599,0.113728,0.079655,133.798877,5.198432,138.997309
194799,0.113718,0.103924,133.965759,5.204128,139.169887
194999,0.113718,0.113557,134.129019,5.209796,139.338814
195199,0.113699,0.095243,134.278797,5.215438,139.494235
195399,0.113686,0.100933,134.456711,5.221144,139.677856
195599,0.113661,0.089531,134.607034,5.226780,139.833814
195799,0.113643,0.095355,134.778775,5.232501,140.011276
195999,0.113633,0.103890,134.928697,5.238132,140.166829
196199,0.113615,0.095966,135.078935,5.243796,140.322731
196399,0.113615,0.113660,135.235294,5.249444,140.484739
196599,0.113600,0.099149,135.392531,5.255137,140.647667
196799,0.113610,0.123626,135.558273,5.260834,140.819106
196999,0.113595,0.098235,135.712704,5.266471,140.979174
197199,0.113609,0.127764,135.868737,5.272123,141.140860
197399,0.113605,0.109865,136.054509,5.277811,141.332319
197599,0.113612,0.120682,136.209897,5.283532,141.493430
197799,0.113576,0.078068,136.363789,5.289248,141.653037
197999,0.113582,0.119490,136.535767,5.294969,141.830736
198199,0.113591,0.121790,136.690486,5.300648,141.991134
198399,0.113553,0.076229,136.862890,5.306352,142.169241
198599,0.113535,0.095342,137.044606,5.312067,142.356673
198799,0.113535,0.114143,137.248176,5.317881,142.566057
198999,0.113549,0.126920,137.435400,5.323638,142.759039
199199,0.113539,0.104034,137.595967,5.329285,142.925253
199399,0.113537,0.111381,137.780493,5.335071,143.115564
199599,0.113529,0.105417,137.940394,5.340704,143.281098
199799,0.113537,0.121643,138.122649,5.346455,143.469105
199999,0.113558,0.134345,138.277451,5.352151,143.629602
200199,0.113563,0.118503,138.428620,5.357840,143.786459
200399,0.113578,0.128504,138.583016,5.363486,143.946503
200599,0.113582,0.117569,138.747742,5.369190,144.116932
200799,0.113575,0.107008,138.902250,5.374814,144.277065
200999,0.113588,0.126121,139.062342,5.380468,144.442810
201199,0.113577,0.103356,139.214788,5.386148,144.600936
201399,0.113546,0.081669,139.386344,5.391842,144.778186
201599,0.113541,0.108776,139.532297,5.397452,144.929750
201799,0.113537,0.109475,139.680720,5.403100,145.083820
201999,0.113533,0.109600,139.861500,5.408808,145.270308
202199,0.113515,0.095352,140.030105,5.414591,145.444696
202399,0.113511,0.109654,140.200086,5.420260,145.620346
202599,0.113490,0.091495,140.374421,5.425958,145.800379
202799,0.113484,0.107545,140.534063,5.431655,145.965717
202999,0.113474,0.103425,140.700436,5.437330,146.137767
203199,0.113475,0.114455,141.193953,5.443112,146.637065
203399,0.113467,0.105594,141.350703,5.448794,146.799496
203599,0.113461,0.107186,141.524762,5.454461,146.979223
203799,0.113448,0.100617,141.675227,5.460152,147.135379
203999,0.113459,0.124251,141.843919,5.465864,147.309783
204199,0.113435,0.088976,142.012524,5.471599,147.484123
204399,0.113438,0.116834,142.173364,5.477312,147.650675
204599,0.113428,0.102919,142.322740,5.482978,147.805718
204799,0.113420,0.105825,142.505944,5.488719,147.994664
204999,0.113409,0.101581,142.688337,5.494356,148.182694
205199,0.113400,0.104000,142.862624,5.500131,148.362755
205399,0.113418,0.132216,143.029734,5.505839,148.535573
205599,0.113407,0.101597,143.189716,5.511613,148.701329
205799,0.113412,0.118486,143.354033,5.517260,148.871293
205999,0.113400,0.101943,143.547252,5.523027,149.070279
206199,0.113391,0.103407,143.702369,5.528679,149.231048
206399,0.113366,0.088250,143.869107,5.534385,149.403492
206599,0.113369,0.116255,144.036297,5.540043,149.576340
206799,0.113382,0.126985,144.187762,5.545720,149.733483
206999,0.113383,0.113809,144.347035,5.551360,149.898396
207199,0.113377,0.107113,144.530318,5.557127,150.087444
207399,0.113371,0.107568,144.696672,5.562865,150.259537
207599,0.113367,0.109047,144.860832,5.568597,150.429429
207799,0.113362,0.108245,145.010050,5.574286,150.584336
207999,0.113344,0.094892,145.195914,5.579990,150.775905
208199,0.113364,0.134357,145.380742,5.585727,150.966469
208399,0.113359,0.107834,145.552393,5.591461,151.143853
208599,0.113358,0.112078,145.705574,5.597125,151.302699
208799,0.113360,0.115512,145.857515,5.602770,151.460285
208999,0.113347,0.099470,146.034316,5.608470,151.642786
209199,0.113340,0.106725,146.217545,5.614230,151.831775
209399,0.113342,0.114636,146.380282,5.619940,152.000222
209599,0.113323,0.093788,146.568615,5.625679,152.194294
209799,0.113329,0.119812,146.756834,5.631409,152.388242
209999,0.113315,0.098273,146.912877,5.637129,152.550006
210199,0.113290,0.087144,147.069582,5.642836,152.712418
210399,0.113294,0.117587,147.222674,5.648542,152.871217
210599,0.113280,0.099128,147.394880,5.654316,153.049196
210799,0.113279,0.112276,147.552364,5.660020,153.212384
210999,0.113256,0.088116,147.708732,5.665714,153.374446
211199,0.113253,0.110880,147.861240,5.671356,153.532596
211399,0.113253,0.112743,148.016148,5.677008,153.693156
211599,0.113251,0.111063,148.167085,5.682666,153.849752
211799,0.113267,0.130441,148.324030,5.688339,154.012369
211999,0.113260,0.105272,148.517175,5.694034,154.211209
212199,0.113256,0.109554,148.671057,5.699764,154.370821
212399,0.113270,0.128220,148.836846,5.705469,154.542315
212599,0.113263,0.105172,149.001830,5.711184,154.713015
212799,0.113244,0.093301,149.156506,5.716888,154.873394
212999,0.113258,0.127959,149.318175,5.722583,155.040757
213199,0.113253,0.108299,149.472551,5.728273,155.200824
213399,0.113248,0.107739,149.650005,5.733972,155.383977
213599,0.113227,0.091124,149.801965,5.739663,155.541628
213799,0.113226,0.111966,149.966794,5.745373,155.712167
213999,0.113224,0.111761,150.145135,5.751105,155.896240
214199,0.113209,0.096346,150.305098,5.756825,156.061924
214399,0.113210,0.114524,150.482196,5.762546,156.244742
214599,0.113208,0.110999,150.634367,5.768249,156.402616
214799,0.113185,0.088618,150.791192,5.773944,156.565136
214999,0.113187,0.115828,150.945602,5.779736,156.725338
215199,0.113174,0.098815,151.115908,5.785448,156.901357
215399,0.113171,0.109822,151.273274,5.791145,157.064420
215599,0.113161,0.102380,151.426136,5.796845,157.222981
215799,0.113138,0.088307,151.947498,5.802692,157.750190
215999,0.113117,0.090713,152.135383,5.808446,157.943829
216199,0.113105,0.099999,152.319665,5.814189,158.133853
216399,0.113111,0.119904,152.473623,5.819918,158.293541
216599,0.113084,0.084015,152.627018,5.825602,158.452620
216799,0.113067,0.094548,152.797439,5.831355,158.628794
216999,0.113057,0.101380,152.957456,5.837085,158.794541
217199,0.113045,0.100512,153.118962,5.842760,158.961722
217399,0.113047,0.115652,153.290498,5.848485,159.138983
217599,0.113027,0.090371,153.443045,5.854190,159.297234
217799,0.113016,0.101703,153.606138,5.859942,159.466080
217999,0.113022,0.119768,153.768956,5.865627,159.634583
218199,0.113013,0.102965,153.941768,5.871378,159.813146
218399,0.113036,0.137842,154.115835,5.877137,159.992971
218599,0.113035,0.111899,154.287759,5.882881,160.170640
218799,0.113037,0.115760,154.444421,5.888559,160.332980
218999,0.113034,0.109825,154.635504,5.894387,160.529891
219199,0.113050,0.130272,154.789815,5.900114,160.689929
219399,0.113037,0.099062,154.982609,5.905891,160.888500
219599,0.113031,0.106209,155.146894,5.911627,161.058521
219799,0.113021,0.101532,155.311737,5.917346,161.229083
219999,0.113013,0.104211,155.476094,5.923107,161.399200
220199,0.113015,0.115457,155.639242,5.928843,161.568085
220399,0.113015,0.113213,155.826803,5.934679,161.761482
220599,0.112993,0.088303,156.016066,5.940437,161.956503
220799,0.112992,0.112136,156.182643,5.946158,162.128801
220999,0.112977,0.096696,156.358248,5.951930,162.310178
221199,0.112976,0.111785,156.516865,5.957699,162.474564
221399,0.113001,0.139991,156.672310,5.963406,162.635716
221599,0.113007,0.120708,156.884035,5.969229,162.853264
221799,0.113002,0.107029,157.054514,5.974966,163.029479
221999,0.112994,0.103818,157.213379,5.980671,163.194050
222199,0.112974,0.091196,157.373255,5.986415,163.359670
222399,0.112963,0.100355,157.525482,5.992130,163.517613
222599,0.112955,0.104512,157.685078,5.997851,163.682929
222799,0.112952,0.109162,157.842175,6.003586,163.845761
222999,0.112949,0.109762,158.001577,6.009297,164.010873
223199,0.112946,0.109368,158.158246,6.015037,164.173283
223399,0.112928,0.093529,158.313779,6.020752,164.334531
223599,0.112915,0.098083,158.477510,6.026491,164.504001
223799,0.112901,0.096656,158.642352,6.032190,164.674542
223999,0.112916,0.130354,158.825587,6.037929,164.863516
224199,0.112901,0.096353,158.985158,6.043646,165.028805
224399,0.112891,0.101065,159.151689,6.049414,165.201103
224599,0.112887,0.109002,159.307810,6.055147,165.362957
224799,0.112880,0.104846,159.484837,6.060899,165.545736
224999,0.112863,0.093381,159.641441,6.066655,165.708096
225199,0.112861,0.110445,159.794219,6.072369,165.866587
225399,0.112867,0.120256,159.967576,6.078106,166.045682
225599,0.112866,0.111427,160.128007,6.083860,166.211867
225799,0.112844,0.087924,160.283223,6.089592,166.372816
225999,0.112837,0.104876,160.484837,6.095417,166.580254
226199,0.112823,0.097385,160.645795,6.101163,166.746958
226399,0.112815,0.103675,160.808452,6.106883,166.915335
226599,0.112802,0.097631,160.962224,6.112607,167.074831
226799,0.112785,0.093455,161.123385,6.118365,167.241750
226999,0.112788,0.116550,161.291280,6.124084,167.415364
227199,0.112778,0.100981,161.460611,6.129807,167.590418
227399,0.112812,0.152178,161.648099,6.135585,167.783684
227599,0.112809,0.109158,161.803510,6.141301,167.944811
227799,0.112793,0.094954,161.984585,6.147182,168.131767
227999,0.112784,0.101611,162.183308,6.152969,168.336278
228199,0.112772,0.100079,162.345636,6.158794,168.504429
228399,0.112774,0.114850,162.506027,6.164534,168.670562
228599,0.112763,0.100499,162.663631,6.170271,168.833902
228799,0.112770,0.119784,162.831110,6.176027,169.007137
228999,0.112778,0.122425,163.006990,6.181839,169.188828
229199,0.112765,0.097929,163.167726,6.187590,169.355316
229399,0.112750,0.095875,163.728837,6.193497,169.922335
229599,0.112750,0.112868,163.894750,6.199183,170.093932
229799,0.112746,0.107198,164.071344,6.204939,170.276283
229999,0.112745,0.112408,164.232298,6.210680,170.442979
230199,0.112740,0.106326,164.409542,6.216508,170.626051
230399,0.112722,0.092258,164.586585,6.222264,170.808849
230599,0.112736,0.128602,164.758469,6.228048,170.986517
230799,0.112733,0.109756,164.928924,6.233786,171.162711
230999,0.112729,0.107452,165.101294,6.239578,171.340872
231199,0.112718,0.100056,165.253827,6.245307,171.499134
231399,0.112720,0.115142,165.423331,6.251030,171.674361
231599,0.112724,0.118108,165.608162,6.256846,171.865009
231799,0.112696,0.079979,165.762134,6.262554,172.024688
231999,0.112696,0.111983,165.931985,6.268296,172.200281
232199,0.112688,0.103379,166.098561,6.273999,172.372560
232399,0.112688,0.113068,166.262385,6.279778,172.542163
232599,0.112681,0.104441,166.448185,6.285595,172.733780
232799,0.112682,0.114564,166.602045,6.291320,172.893365
232999,0.112672,0.100057,166.761881,6.297062,173.058944
233199,0.112651,0.088503,166.917457,6.302795,173.220253
233399,0.112653,0.115144,167.088804,6.308541,173.397345
233599,0.112656,0.116565,167.240051,6.314251,173.554302
233799,0.112643,0.096561,167.396608,6.319974,173.716582
233999,0.112637,0.106588,167.550205,6.325684,173.875889
234199,0.112620,0.092406,167.715893,6.331414,174.047307
234399,0.112612,0.103632,167.919181,6.337211,174.256392
234599,0.112619,0.120314,168.083100,6.343003,174.426103
234799,0.112607,0.099153,168.258219,6.348740,174.606959
234999,0.112617,0.123536,168.439047,6.354555,174.793602
235199,0.112606,0.100162,168.612420,6.360332,174.972752
235399,0.112594,0.097930,168.774150,6.366149,175.140300
235599,0.112603,0.123027,168.930588,6.371871,175.302459
235799,0.112573,0.077566,169.098837,6.377631,175.476468
235999,0.112567,0.105673,169.269617,6.383395,175.653012
236199,0.112556,0.099294,169.437436,6.389142,175.826578
236399,0.112550,0.105806,169.598526,6.394910,175.993436
236599,0.112562,0.126484,169.779567,6.400683,176.180250
236799,0.112564,0.115599,169.950016,6.406485,176.356502
236999,0.112546,0.091043,170.101993,6.412207,176.514199
237199,0.112537,0.102136,170.266106,6.417990,176.684096
237399,0.112527,0.100326,170.422744,6.423712,176.846456
237599,0.112507,0.088373,170.577660,6.429480,177.007140
237799,0.112505,0.110706,170.746403,6.435255,177.181658
237999,0.112508,0.115959,170.932163,6.441031,177.373193
238199,0.112506,0.109906,171.089692,6.446773,177.536465
238399,0.112504,0.109880,171.253377,6.452553,177.705931
238599,0.112483,0.087157,171.419537,6.458308,177.877845
238799,0.112464,0.090291,171.581070,6.464088,178.045158
238999,0.112458,0.104703,171.744897,6.469859,178.214755
239199,0.112464,0.119943,171.898046,6.475576,178.373622
239399,0.112454,0.100494,172.091705,6.481363,178.573068
239599,0.112457,0.116391,172.250984,6.487107,178.738091
239799,0.112441,0.093605,172.410167,6.492863,178.903030
239999,0.112438,0.107900,172.575079,6.498700,179.073779
240199,0.112417,0.087263,172.733689,6.504441,179.238130
240399,0.112400,0.091972,172.887079,6.510115,179.397194
240599,0.112390,0.100726,173.061589,6.515889,179.577478
240799,0.112398,0.122535,173.229179,6.521623,179.750802
240999,0.112395,0.108870,173.386129,6.527330,179.913459
241199,0.112395,0.111943,173.572115,6.533128,180.105244
241399,0.112401,0.119179,173.734207,6.538875,180.273083
241599,0.112393,0.102930,173.908099,6.544660,180.452759
241799,0.112396,0.115794,174.068921,6.550389,180.619310
241999,0.112407,0.125661,174.239935,6.556173,180.796108
242199,0.112413,0.120400,174.399491,6.561950,180.961441
242399,0.112427,0.129113,174.560317,6.567704,181.128021
242599,0.112414,0.096987,174.732936,6.573480,181.306416
242799,0.112414,0.111924,174.894215,6.579228,181.473443
242999,0.112420,0.119362,175.061985,6.584953,181.646938
243199,0.112418,0.110987,175.218602,6.590699,181.809301
243399,0.112432,0.129459,175.397350,6.596495,181.993844
243599,0.112409,0.083574,175.573001,6.602256,182.175258
243799,0.112386,0.084470,176.204111,6.608155,182.812267
243999,0.112391,0.119076,176.384238,6.613899,182.998137
244199,0.112394,0.115948,176.545457,6.619658,183.165115
244399,0.112383,0.099003,176.708661,6.625420,183.334081
244599,0.112373,0.099547,176.871409,6.631166,183.502574
244799,0.112361,0.098108,177.044504,6.636891,183.681395
244999,0.112370,0.123161,177.216714,6.642680,183.859394
245199,0.112366,0.108120,177.374636,6.648411,184.023047
245399,0.112364,0.108917,177.532992,6.654171,184.187163
245599,0.112348,0.093632,177.708239,6.660014,184.368253
245799,0.112349,0.112588,177.878122,6.665829,184.543951
245999,0.112342,0.104463,178.039171,6.671567,184.710738
246199,0.112343,0.113451,178.197797,6.677353,184.875149
246399,0.112333,0.099500,178.361529,6.683078,185.044606
246599,0.112341,0.122685,178.522479,6.688823,185.211303
246799,0.112326,0.094272,178.704720,6.694611,185.399332
246999,0.112325,0.110563,178.877905,6.700402,185.578306
247199,0.112331,0.119328,179.035692,6.706169,185.741861
247399,0.112310,0.087215,179.194920,6.711877,185.906798
247599,0.112298,0.096538,179.367096,6.717686,186.084782
247799,0.112293,0.106579,179.535746,6.723434,186.259180
247999,0.112286,0.103601,179.723564,6.729245,186.452809
248199,0.112269,0.090839,179.884201,6.735034,186.619235
248399,0.112287,0.134920,180.056841,6.740782,186.797623
248599,0.112276,0.098337,180.221349,6.746571,186.967919
248799,0.112266,0.100732,180.398925,6.752286,187.151211
248999,0.112251,0.093236,180.605085,6.758161,187.363246
249199,0.112251,0.112562,180.767691,6.763920,187.531611
249399,0.112242,0.100836,180.930936,6.769691,187.700627
249599,0.112230,0.097290,181.090093,6.775473,187.865567
249799,0.112224,0.104825,181.274870,6.781289,188.056159
249999,0.112198,0.079068,181.440545,6.787000,188.227545
250199,0.112188,0.099489,181.619285,6.792810,188.412095
250399,0.112176,0.098251,181.783525,6.798611,188.582137
250599,0.112164,0.096096,181.976740,6.804470,188.781210
250799,0.112153,0.098717,182.141233,6.810254,188.951487
250999,0.112132,0.085404,182.319094,6.816099,189.135193
251199,0.112142,0.124982,182.491138,6.821931,189.313069
251399,0.112144,0.115100,182.668120,6.827732,189.495852
251599,0.112137,0.103188,182.825311,6.833459,189.658771
251799,0.112134,0.107984,182.984688,6.839256,189.823944
251999,0.112118,0.092659,183.155611,6.845024,190.000635
252199,0.112111,0.103218,183.334853,6.850832,190.185685
252399,0.112102,0.100068,183.524594,6.856691,190.381285
252599,0.112105,0.115681,183.699273,6.862485,190.561758
252799,0.112121,0.133052,183.858029,6.868307,190.726337
252999,0.112122,0.113266,184.040869,6.874076,190.914945
253199,0.112116,0.104640,184.216608,6.879844,191.096452
253399,0.112107,0.100045,184.437436,6.885668,191.323104
253599,0.112092,0.093060,184.599204,6.891488,191.490692
253799,0.112095,0.116431,184.767243,6.897265,191.664508
253999,0.112089,0.104356,184.928582,6.903085,191.831667
254199,0.112089,0.111710,185.110528,6.908919,192.019447
254399,0.112100,0.126983,185.272146,6.914669,192.186814
254599,0.112089,0.097484,185.444141,6.920445,192.364586
254799,0.112076,0.095864,185.606437,6.926277,192.532713
254999,0.112061,0.093341,185.770028,6.932060,192.702087
255199,0.112054,0.102677,185.938343,6.937846,192.876188
255399,0.112035,0.087229,186.106330,6.943636,193.049966
255599,0.112040,0.119217,186.267619,6.949446,193.217065
255799,0.112019,0.084351,186.437782,6.955228,193.393010
255999,0.112006,0.095507,186.611622,6.961012,193.572634
256199,0.112002,0.106809,186.772459,6.966813,193.739273
256399,0.111997,0.105655,186.951342,6.972558,193.923900
256599,0.111986,0.098132,187.111833,6.978314,194.090147
256799,0.111986,0.111609,187.272248,6.984091,194.256339
256999,0.111968,0.089772,187.433680,6.989919,194.423599
257199,0.111965,0.107566,187.626626,6.995709,194.622335
257399,0.111965,0.112808,187.822471,7.001571,194.824042
257599,0.111968,0.115350,187.983602,7.007336,194.990938
257799,0.111970,0.114142,188.157471,7.013179,195.170650
257999,0.111960,0.099558,188.323895,7.018942,195.342836
258199,0.111941,0.087523,188.489068,7.024692,195.513760
258399,0.111942,0.113046,188.649821,7.030450,195.680271
258599,0.111937,0.105273,188.853459,7.036275,195.889735
258799,0.111942,0.117957,189.018364,7.042114,196.060478
258999,0.111941,0.111571,189.194879,7.047929,196.242808
259199,0.111946,0.118088,189.823164,7.053858,196.877022
259399,0.111937,0.100580,189.998807,7.059717,197.058525
259599,0.111926,0.096918,190.190336,7.065512,197.255848
259799,0.111921,0.106250,190.370436,7.071370,197.441806
259999,0.111915,0.103870,190.546836,7.077229,197.624065
260199,0.111922,0.120822,190.707704,7.083036,197.790740
260399,0.111913,0.099950,190.893067,7.088920,197.981987
260599,0.111912,0.111167,191.072059,7.094741,198.166800
260799,0.111911,0.110289,191.245011,7.100569,198.345580
260999,0.111908,0.107463,191.470117,7.106427,198.576544
261199,0.111900,0.101393,191.651752,7.112281,198.764033
261399,0.111877,0.082608,191.820888,7.118087,198.938975
261599,0.111878,0.112596,191.994024,7.123927,199.117951
261799,0.111885,0.121049,192.183021,7.129796,199.312817
261999,0.111872,0.095226,192.372699,7.135631,199.508330
262199,0.111862,0.099001,192.543369,7.141434,199.684803
262399,0.111851,0.096803,192.721926,7.147279,199.869205
262599,0.111843,0.101365,192.906686,7.153177,200.059863
262799,0.111828,0.092911,193.097772,7.158995,200.256767
262999,0.111815,0.094313,193.262026,7.164866,200.426891
263199,0.111824,0.124094,193.420459,7.170671,200.591131
263399,0.111814,0.098262,193.605879,7.176557,200.782436
263599,0.111814,0.111181,193.782310,7.182352,200.964662
263799,0.111807,0.103100,193.959536,7.188220,201.147755
263999,0.111822,0.131765,194.133901,7.194099,201.328000
264199,0.111814,0.101778,194.301925,7.199934,201.501859
264399,0.111800,0.092828,194.460399,7.205722,201.666121
264599,0.111792,0.100802,194.625726,7.211518,201.837244
264799,0.111785,0.102304,194.800449,7.217316,202.017765
264999,0.111782,0.108773,194.981966,7.223140,202.205106
265199,0.111760,0.082684,195.146106,7.228977,202.375083
265399,0.111753,0.101343,195.338491,7.234805,202.573296
265599,0.111751,0.109355,195.501640,7.240595,202.742235
265799,0.111758,0.121923,195.663150,7.246417,202.909567
265999,0.111760,0.114112,195.816857,7.252176,203.069033
266199,0.111749,0.097381,195.984439,7.258003,203.242441
266399,0.111763,0.129615,196.147254,7.263785,203.411038
266599,0.111758,0.106062,196.344662,7.269641,203.614303
266799,0.111745,0.093952,196.524531,7.275480,203.800011
266999,0.111735,0.097589,196.718617,7.281365,203.999982
267199,0.111726,0.100054,196.873157,7.287128,204.160284
267399,0.111709,0.089237,197.037429,7.293018,204.330447
267599,0.111712,0.115793,197.216619,7.298834,204.515452
267799,0.111703,0.099078,197.378758,7.304675,204.683433
267999,0.111698,0.105152,197.541003,7.310472,204.851476
268199,0.111695,0.108709,197.708337,7.316278,205.024615
268399,0.111699,0.117137,197.881562,7.322118,205.203680
268599,0.111711,0.127222,198.082221,7.328023,205.410244
268799,0.111702,0.099800,198.258846,7.333891,205.592737
268999,0.111690,0.095154,198.427188,7.339767,205.766954
269199,0.111689,0.109899,198.607051,7.345594,205.952645
269399,0.111675,0.093179,198.767038,7.351430,206.118468
269599,0.111666,0.100193,198.940511,7.357231,206.297742
269799,0.111683,0.134702,199.102020,7.363088,206.465108
269999,0.111683,0.110866,199.288896,7.368925,206.657821
270199,0.111692,0.124504,199.447703,7.374688,206.822391
270399,0.111688,0.106119,199.644293,7.380591,207.024884
270599,0.111696,0.122837,199.806379,7.386460,207.192839
270799,0.111699,0.115435,199.973682,7.392262,207.365944
270999,0.111696,0.107189,200.152498,7.398106,207.550604
271199,0.111691,0.105370,200.311333,7.403842,207.715176
271399,0.111696,0.118080,200.479375,7.409713,207.889088
271599,0.111699,0.116478,200.664973,7.415551,208.080524
271799,0.111702,0.115211,200.842327,7.421360,208.263687
271999,0.111705,0.116332,201.042565,7.427236,208.469801
272199,0.111695,0.097154,201.199724,7.432977,208.632702
272399,0.111688,0.102499,201.355072,7.438757,208.793829
272599,0.111674,0.092722,201.538158,7.444561,208.982720
272799,0.111679,0.119061,201.712018,7.450401,209.162420
272999,0.111664,0.090555,201.878343,7.456186,209.334529
273199,0.111670,0.120105,202.080912,7.462056,209.542968
273399,0.111665,0.104964,202.244729,7.467916,209.712644
273599,0.111648,0.088113,202.436348,7.473758,209.910107
