# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [AXGBRegSD] AdaptiveSemiRegressorJ(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegSD_gradual2.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegSD],current_mse_[AXGBRegSD],training_time_[AXGBRegSD],testing_time_[AXGBRegSD],total_running_time_[AXGBRegSD]
351199,4641.364522,3348.094624,147.828453,78.559203,226.387656
351399,4641.071750,4126.963950,147.910672,78.604157,226.514829
351599,4640.344052,3361.779804,147.996623,78.649060,226.645683
351799,4639.305486,2813.505690,148.078131,78.693842,226.771973
351999,4638.377562,3006.159133,148.160757,78.738499,226.899256
352199,4637.637131,3334.477936,148.243084,78.783495,227.026579
352399,4636.927688,3387.598808,148.325121,78.828217,227.153338
352599,4636.071077,3126.723365,148.411710,78.873370,227.285079
352799,4635.103918,2930.002180,148.494208,78.917964,227.412172
352999,4634.695878,3914.913173,148.576194,78.962881,227.539075
353199,4634.043971,3483.428096,148.657746,79.007436,227.665182
353399,4633.568843,3794.493344,148.739953,79.052207,227.792161
353599,4632.464535,2681.151429,148.836707,79.097423,227.934130
353799,4631.838762,3525.472106,148.918780,79.142375,228.061154
353999,4630.959658,3075.825050,149.000565,79.187223,228.187789
354199,4630.155370,3206.566256,149.082659,79.232079,228.314738
354399,4629.327563,3163.280833,149.166085,79.276961,228.443047
354599,4628.631478,3395.168850,149.255334,79.322233,228.577567
354799,4627.784559,3126.196917,149.337139,79.366912,228.704052
354999,4626.739645,2773.061543,149.418678,79.411673,228.830351
355199,4626.104789,3499.236047,149.502121,79.456779,228.958900
355399,4625.485141,3524.990857,149.584037,79.501511,229.085548
355599,4624.532302,2931.337824,149.672487,79.546519,229.219006
355799,4623.614696,2992.110909,149.754025,79.591339,229.345365
355999,4622.601868,2820.781198,149.837569,79.636462,229.474031
356199,4621.611628,2858.984275,149.920031,79.681569,229.601600
356399,4620.786558,3151.337054,150.002286,79.726452,229.728738
356599,4619.770601,2809.333807,150.091352,79.771665,229.863017
356799,4618.972439,3195.850892,150.174162,79.816445,229.990607
356999,4618.672694,4083.926944,150.255674,79.861087,230.116761
357199,4617.915867,3266.980424,150.337617,79.905870,230.243487
357399,4617.088978,3140.265264,150.419766,79.950624,230.370390
357599,4615.891933,2476.772171,150.509468,79.995689,230.505157
357799,4615.054945,3118.519923,150.591067,80.040426,230.631493
357999,4614.158284,3010.031401,150.673350,80.085434,230.758784
358199,4613.113696,2743.301890,150.755505,80.130235,230.885740
358399,4612.164297,2911.790635,150.839127,80.175135,231.014262
358599,4611.734229,3841.051302,150.928680,80.220376,231.149056
358799,4610.619882,2612.597126,151.010672,80.265325,231.275997
358999,4609.671954,2909.087867,151.093423,80.310545,231.403969
359199,4609.005521,3412.759730,151.176403,80.355314,231.531716
359399,4607.912840,2645.457069,151.258623,80.400155,231.658778
359599,4606.736270,2492.439385,151.348096,80.445576,231.793672
359799,4605.771762,2871.586656,151.430140,80.490426,231.920567
359999,4605.030257,3271.063245,151.513632,80.535591,232.049222
360199,4604.374426,3423.877739,151.595727,80.580511,232.176238
360399,4603.544822,3109.428177,151.677927,80.625450,232.303377
360599,4602.890583,3423.952905,151.767206,80.670594,232.437800
360799,4602.126577,3224.623470,151.850969,80.715803,232.566772
360999,4601.322889,3151.469311,151.933066,80.760747,232.693813
361199,4600.464838,3051.683834,152.015142,80.805586,232.820728
361399,4599.798481,3396.357101,152.097875,80.850662,232.948537
361599,4598.867670,2916.892344,152.188293,80.895780,233.084073
361799,4597.840139,2740.064445,152.270197,80.940572,233.210768
361999,4596.705071,2543.365789,152.353079,80.985857,233.338936
362199,4595.806214,2968.875496,152.435131,81.030704,233.465834
362399,4594.668867,2534.933914,152.519362,81.075826,233.595188
362599,4593.564038,2591.614037,152.608379,81.120806,233.729185
362799,4592.649055,2933.783856,152.690810,81.166017,233.856827
362999,4591.646851,2773.650026,152.773388,81.211073,233.984461
363199,4590.720346,2909.113525,152.856065,81.255972,234.112037
363399,4589.403575,2198.147150,152.937868,81.300770,234.238639
363599,4588.291782,2568.163793,153.027224,81.346148,234.373372
363799,4587.347230,2870.151780,153.108839,81.391117,234.499956
363999,4586.529896,3099.799880,153.192182,81.436282,234.628465
364199,4585.723014,3117.196549,153.274238,81.481308,234.755546
364399,4584.829599,2957.921325,153.356125,81.526120,234.882245
364599,4584.222921,3478.854802,153.446063,81.571540,235.017603
364799,4583.714760,3657.338395,153.528872,81.616424,235.145296
364999,4582.490751,2349.897188,153.610658,81.661237,235.271895
365199,4581.470423,2719.372587,153.693182,81.706559,235.399741
365399,4580.588059,2969.391204,153.775429,81.751502,235.526931
365599,4579.707929,2971.710565,153.866917,81.797013,235.663930
365799,4579.160708,3578.841097,153.948717,81.842009,235.790727
365999,4578.132631,2697.779663,154.031264,81.887309,235.918573
366199,4577.543307,3499.080846,154.113388,81.932283,236.045672
366399,4577.058015,3688.487489,154.196488,81.977204,236.173692
366599,4576.444969,3453.344293,154.285985,82.022391,236.308376
366799,4576.638392,4931.183113,154.368391,82.067758,236.436149
366999,4575.886025,3196.045167,154.450478,82.112754,236.563232
367199,4574.817336,2613.773520,154.533646,82.157770,236.691415
367399,4574.246382,3525.974403,154.616421,82.203145,236.819565
367599,4573.719629,3606.074652,154.706154,82.248412,236.954567
367799,4572.764046,2816.401683,154.787960,82.293396,237.081356
367999,4572.727241,4505.043245,154.870941,82.338444,237.209385
368199,4572.051780,3329.202846,154.953716,82.383769,237.337485
368399,4571.779194,4069.949422,155.035823,82.428749,237.464572
368599,4571.333822,3750.958036,155.121553,82.473590,237.595142
368799,4571.184129,4295.300794,155.204446,82.518293,237.722739
368999,4570.551016,3403.090375,155.286230,82.562852,237.849081
369199,4570.171746,3870.417583,155.368717,82.607686,237.976403
369399,4570.107307,4451.153629,155.450354,82.652097,238.102450
369599,4570.047180,4458.992904,155.536820,82.696740,238.233560
369799,4570.417708,5255.153442,155.618534,82.741487,238.360020
369999,4570.431694,4596.291251,155.700113,82.785931,238.486043
370199,4570.021359,3810.902040,155.782046,82.830591,238.612638
370399,4570.019207,4566.036719,155.865468,82.875312,238.740780
370599,4569.742977,4058.164284,155.951282,82.919773,238.871055
370799,4569.744968,4573.434163,156.033242,82.964374,238.997616
370999,4569.298446,3741.446326,156.115234,83.008991,239.124225
371199,4570.498385,6796.385722,156.198559,83.053610,239.252169
371399,4570.782977,5098.984628,156.280457,83.098225,239.378682
371599,4571.676902,6231.697113,156.366013,83.142974,239.508986
371799,4571.273369,3821.507984,156.447311,83.187555,239.634867
371999,4571.543721,5074.127657,156.530452,83.232479,239.762931
372199,4572.074164,5558.699335,156.612183,83.276939,239.889121
372399,4572.752278,5834.723016,156.694759,83.321877,240.016636
372599,4573.367538,5718.981006,156.780141,83.366365,240.146506
372799,4574.335746,6378.106542,156.863357,83.411340,240.274697
372999,4575.210120,6205.044176,156.944990,83.455924,240.400914
373199,4575.939922,5937.019723,157.027402,83.500663,240.528065
373399,4576.537524,5691.662569,157.109061,83.545131,240.654192
373599,4577.417950,6221.174248,157.195700,83.589671,240.785371
373799,4578.617359,6819.113006,157.277329,83.634281,240.911610
373999,4580.780525,8623.738790,157.359673,83.679306,241.038979
374199,4581.845785,6573.880680,157.441593,83.723817,241.165411
374399,4584.164998,8923.413588,157.524642,83.768345,241.292986
374599,4586.594778,9135.141495,157.632500,83.813325,241.445825
374799,4588.824311,8764.739702,157.724228,83.858468,241.582696
374999,4590.831158,8351.663094,157.806232,83.903496,241.709728
375199,4592.590385,7891.140826,157.894734,83.948487,241.843222
375399,4594.930612,8985.197605,158.019145,83.993659,242.012805
375599,4597.464958,9354.432131,158.124594,84.038349,242.162944
375799,4601.817798,12776.451564,158.237760,84.083135,242.320896
375999,4604.964871,10518.314460,158.319987,84.128030,242.448017
376199,4608.698895,11628.664069,158.406676,84.173096,242.579771
376399,4611.991024,10804.484555,158.488142,84.217959,242.706101
376599,4614.801129,9903.419630,158.622961,84.263112,242.886073
376799,4618.639779,11846.818265,158.727162,84.308231,243.035392
376999,4622.633224,12146.282630,158.808111,84.353039,243.161149
377199,4625.577289,10175.140397,158.891510,84.397518,243.289028
377399,4630.011610,12993.140117,159.008349,84.442620,243.450969
377599,4633.820705,11821.582794,159.095724,84.487736,243.583460
377799,4638.227231,12957.749227,159.227347,84.532663,243.760010
377999,4641.791005,11373.759184,159.312809,84.577530,243.890339
378199,4647.538941,15511.138101,159.395740,84.622136,244.017876
378399,4652.410084,13863.742244,159.476482,84.666761,244.143243
378599,4656.399296,12203.987573,159.557153,84.711714,244.268866
378799,4660.407707,12248.331060,159.640729,84.756177,244.396906
378999,4664.979807,13324.536829,159.720582,84.800538,244.521120
379199,4669.435094,13112.203898,159.842062,84.845351,244.687413
379399,4673.272359,11948.726948,159.928033,84.890341,244.818375
379599,4676.314198,10446.682083,160.008152,84.935102,244.943254
379799,4679.696620,11099.534058,160.094872,84.980095,245.074967
379999,4682.398813,9813.864001,160.175769,85.024644,245.200413
380199,4685.459958,10501.635013,160.256322,85.069498,245.325819
380399,4688.322207,10129.457685,160.337473,85.114390,245.451863
380599,4689.788425,7478.535438,160.463104,85.159312,245.622416
380799,4689.684009,4490.978950,160.547237,85.203889,245.751126
380999,4690.052755,5392.146171,160.626874,85.248281,245.875155
381199,4690.278931,5121.144152,160.706771,85.292750,245.999522
381399,4690.390690,4903.403288,160.786980,85.337235,246.124215
381599,4691.121570,6084.908914,160.868825,85.382121,246.250946
381799,4691.579759,5565.804463,160.953064,85.426650,246.379713
381999,4692.613795,6666.589402,161.033028,85.471175,246.504203
382199,4692.632571,4728.493377,161.113030,85.515709,246.628739
382399,4692.759054,4934.469269,161.194754,85.560531,246.755285
382599,4692.562516,4316.781721,161.275021,85.604906,246.879926
382799,4692.613626,4790.387528,161.359253,85.649420,247.008673
382999,4692.776373,5004.273651,161.439889,85.694211,247.134101
383199,4692.885980,4902.783788,161.520779,85.738665,247.259443
383399,4692.863091,4649.008171,161.601095,85.783085,247.384180
383599,4692.556489,4104.798934,161.682007,85.827737,247.509744
383799,4692.057765,3735.506423,161.766180,85.872195,247.638374
383999,4691.613215,3838.521165,161.846864,85.916484,247.763347
384199,4691.312127,4113.222188,161.927556,85.961213,247.888769
384399,4691.136380,4353.527423,162.007981,86.005715,248.013696
384599,4690.867003,4173.123896,162.088406,86.050120,248.138526
384799,4690.707006,4383.033703,162.174154,86.094657,248.268811
384999,4690.182627,3681.277464,162.255013,86.139519,248.394532
385199,4689.888466,4123.627244,162.335196,86.184011,248.519207
385399,4689.769538,4460.714896,162.415787,86.228365,248.644152
385599,4689.520478,4209.582022,162.497823,86.273074,248.770896
385799,4689.433929,4522.567322,162.582431,86.317512,248.899943
385999,4688.910198,3678.633829,162.662942,86.362238,249.025180
386199,4688.375854,3657.091599,162.742968,86.406451,249.149419
386399,4688.022927,4006.520501,162.824347,86.450831,249.275178
386599,4687.536766,3748.273658,162.905180,86.495313,249.400493
386799,4687.081228,3806.526524,162.992459,86.540309,249.532768
386999,4686.689786,3929.639908,163.072407,86.584571,249.656978
387199,4686.202725,3743.739609,163.154267,86.629253,249.783519
387399,4685.697267,3707.130575,163.234894,86.673699,249.908592
387599,4685.202061,3725.989025,163.316030,86.718251,250.034281
387799,4685.136682,4558.432951,163.404029,86.763322,250.167351
387999,4684.508847,3467.135988,163.485664,86.808092,250.293756
388199,4684.019260,3734.220342,163.566348,86.852713,250.419061
388399,4683.294570,3276.671733,163.647155,86.897275,250.544431
388599,4682.744422,3614.357346,163.728606,86.942039,250.670644
388799,4682.019252,3273.012987,163.816920,86.986685,250.803605
388999,4681.494489,3661.355231,163.897855,87.031527,250.929382
389199,4680.738858,3211.036587,163.978614,87.076104,251.054718
389399,4680.446074,4110.689041,164.059516,87.120671,251.180187
389599,4679.820662,3462.142289,164.141759,87.165299,251.307058
389799,4679.053278,3184.190044,164.287258,87.210486,251.497744
389999,4678.580385,3756.911587,164.366774,87.254992,251.621766
390199,4677.774487,3106.272774,164.446572,87.299532,251.746104
390399,4677.544689,4229.210193,164.527575,87.344194,251.871769
390599,4676.947734,3511.690685,164.608425,87.389225,251.997650
390799,4676.388594,3584.389025,164.696132,87.434418,252.130550
390999,4675.705715,3341.358965,164.775878,87.478974,252.254852
391199,4675.154508,3597.545609,164.857154,87.523717,252.380870
391399,4674.444487,3285.644116,164.937211,87.568183,252.505394
391599,4673.692728,3202.499857,165.017754,87.612779,252.630533
391799,4672.733893,2795.334503,165.105568,87.657460,252.763028
391999,4672.215431,3656.549293,165.186927,87.702416,252.889343
392199,4671.299002,2875.096840,165.266998,87.747026,253.014023
392399,4670.532761,3167.935125,165.346925,87.791411,253.138337
392599,4670.042870,3708.876121,165.428087,87.836444,253.264532
392799,4669.038136,2696.746328,165.513057,87.880847,253.393904
392999,4668.837482,4274.751479,165.592688,87.925175,253.517863
393199,4668.823244,4640.847319,165.672380,87.969376,253.641757
393399,4668.204750,3452.245422,165.753114,88.014079,253.767193
393599,4667.761761,3796.402351,165.834066,88.058152,253.892218
393799,4667.524713,4201.013456,165.918015,88.102364,254.020379
393999,4667.000925,3635.663133,165.997435,88.146560,254.143995
394199,4666.355871,3395.599639,166.077243,88.190862,254.268105
394399,4665.376795,2735.616169,166.158036,88.235061,254.393097
394599,4664.733895,3396.935387,166.238029,88.279241,254.517270
394799,4664.332618,3872.613489,166.322073,88.323505,254.645579
394999,4663.495110,3010.255020,166.402269,88.368028,254.770297
395199,4663.076237,3835.800677,166.483168,88.412401,254.895569
395399,4662.132533,2797.373402,166.563345,88.456733,255.020078
395599,4661.318872,3052.712812,166.644298,88.501291,255.145589
395799,4660.859975,3753.161029,166.728740,88.545584,255.274324
395999,4660.071384,3099.449832,166.809368,88.589966,255.399334
396199,4659.149622,2834.061211,166.889780,88.634593,255.524374
396399,4658.428107,3229.106844,166.969939,88.678920,255.648860
396599,4657.540328,2897.962421,167.050081,88.723050,255.773131
396799,4656.502017,2597.531538,167.135374,88.767411,255.902785
396999,4655.715738,3095.738312,167.215110,88.811681,256.026791
397199,4654.986034,3206.522208,167.295459,88.856257,256.151715
397399,4654.108226,2910.782102,167.376667,88.901025,256.277692
397599,4653.521899,3488.489153,167.458076,88.945343,256.403419
397799,4652.654576,2928.416464,167.542632,88.989652,256.532285
397999,4652.251653,3850.838027,167.622232,89.033789,256.656020
398199,4651.218495,2595.234772,167.702734,89.078403,256.781137
398399,4650.414156,3048.974660,167.784463,89.122960,256.907422
398599,4649.706804,3240.662933,167.865140,89.167323,257.032463
398799,4648.811495,2864.460908,167.950004,89.211793,257.161797
398999,4647.854285,2739.176726,168.030041,89.256203,257.286244
399199,4646.827273,2597.939104,168.112377,89.301054,257.413431
399399,4645.850712,2696.635001,168.193090,89.345589,257.538679
399599,4644.970005,2886.197048,168.274098,89.390621,257.664719
399799,4643.902214,2510.456218,168.359383,89.435401,257.794784
399999,4643.055063,2949.599027,168.440482,89.479971,257.920453
400199,4642.074009,2679.966594,168.520719,89.524645,258.045363
400399,4641.187793,2867.869464,168.601027,89.569132,258.170159
400599,4640.178959,2620.493582,168.682252,89.613992,258.296243
400799,4639.391119,3061.348480,168.767781,89.658361,258.426142
400999,4638.404164,2660.544715,168.847991,89.702970,258.550960
401199,4637.775542,3377.388440,168.928713,89.747746,258.676459
401399,4636.897227,2874.997682,169.009236,89.792138,258.801373
401599,4635.923766,2682.187535,169.090895,89.836586,258.927481
401799,4634.961633,2702.998113,169.175671,89.880952,259.056623
401999,4634.054826,2812.280478,169.255610,89.925293,259.180902
402199,4633.002483,2517.792872,169.335989,89.969869,259.305858
402399,4632.163217,2944.400123,169.417160,90.014330,259.431490
402599,4631.011788,2314.336920,169.497504,90.058742,259.556246
402799,4630.275038,3147.196558,169.584017,90.103071,259.687088
402999,4629.227416,2519.316708,169.664183,90.147492,259.811674
403199,4628.302047,2763.682884,169.746168,90.192279,259.938447
403399,4627.012680,2027.649490,169.826679,90.236703,260.063382
403599,4625.973213,2529.368776,169.907498,90.281204,260.188703
403799,4625.161499,2987.121407,169.995921,90.326159,260.322080
403999,4624.249086,2782.087351,170.111934,90.370847,260.482780
404199,4623.819031,3755.107403,170.197907,90.415901,260.613809
404399,4622.943083,2852.652744,170.283818,90.460744,260.744562
404599,4622.036644,2789.218036,170.364567,90.505630,260.870198
404799,4621.148175,2823.774456,170.452721,90.550589,261.003309
404999,4620.340733,2986.078006,170.533065,90.595239,261.128304
405199,4619.884435,3695.882326,170.613537,90.640011,261.253547
405399,4619.298372,3431.933289,170.694252,90.684777,261.379029
405599,4618.569254,3140.647753,170.776890,90.729920,261.506810
405799,4617.823925,3106.295557,170.865192,90.774664,261.639856
405999,4617.207812,3367.116132,170.946303,90.819748,261.766051
406199,4616.494582,3168.637910,171.027358,90.864844,261.892202
406399,4615.686148,2973.755377,171.109420,90.909799,262.019219
406599,4615.264495,3758.467008,171.191258,90.955055,262.146313
406799,4614.144891,2337.989832,171.280055,91.000092,262.280147
406999,4613.304931,2904.825451,171.361465,91.045441,262.406906
407199,4612.254714,2475.063235,171.443490,91.090500,262.533989
407399,4611.681620,3444.863009,171.524681,91.135468,262.660149
407599,4610.722845,2657.698136,171.606771,91.180730,262.787501
407799,4610.040018,3218.438582,171.695754,91.225767,262.921520
407999,4609.082540,2656.783087,171.778272,91.271180,263.049452
408199,4608.322774,3058.401107,171.859166,91.316149,263.175316
408399,4607.548989,3028.253582,171.940191,91.361183,263.301374
408599,4606.770461,3017.016311,172.021404,91.406107,263.427512
408799,4605.691859,2402.107553,172.107781,91.451093,263.558875
408999,4606.936166,7150.301158,172.188332,91.495711,263.684043
409199,4607.073744,4888.419101,172.268402,91.540002,263.808403
409399,4607.718468,5926.825451,172.348721,91.584254,263.932975
409599,4608.208089,5610.462080,172.430816,91.628779,264.059595
409799,4608.733024,5683.798428,172.515594,91.673230,264.188825
409999,4608.850010,4848.555254,172.595905,91.717611,264.313516
410199,4608.525059,3942.375946,172.677021,91.762448,264.439469
410399,4608.858733,5293.223490,172.758455,91.806882,264.565336
410599,4609.292644,5499.677064,172.839482,91.851405,264.690887
410799,4609.997459,6056.984025,172.924223,91.895708,264.819932
410999,4609.895811,4401.110328,173.005043,91.940434,264.945476
411199,4609.827532,4469.513658,173.086642,91.984952,265.071595
411399,4610.093941,5157.830511,173.167377,92.029472,265.196848
411599,4610.364797,5167.517490,173.248319,92.073997,265.322317
411799,4610.367178,4615.267321,173.333150,92.118367,265.451517
411999,4610.029762,3915.290061,173.415376,92.163239,265.578615
412199,4610.060194,4672.749659,173.496064,92.207606,265.703670
412399,4609.975462,4435.342904,173.577141,92.252408,265.829548
412599,4610.464290,5618.426170,173.658196,92.297002,265.955198
412799,4610.199988,4064.945420,173.744687,92.341765,266.086452
412999,4609.606450,3384.544535,173.825281,92.386322,266.211604
413199,4609.670881,4742.720021,173.905830,92.430791,266.336621
413399,4609.175139,3584.972369,173.986413,92.475228,266.461641
413599,4608.897535,4035.091674,174.068081,92.519603,266.587684
413799,4609.164219,5160.665763,174.153430,92.564142,266.717571
413999,4608.966802,4200.511239,174.234210,92.608787,266.842997
414199,4608.682280,4019.721517,174.315099,92.653449,266.968548
414399,4608.828474,4911.595360,174.397097,92.697843,267.094940
414599,4608.561782,4055.977643,174.478534,92.742556,267.221091
414799,4608.493252,4466.430824,174.563759,92.787092,267.350851
414999,4608.072252,3734.916568,174.644747,92.831833,267.476580
415199,4608.140647,4750.060093,174.726528,92.876305,267.602833
415399,4607.884865,4076.883174,174.807353,92.920842,267.728195
415599,4607.896904,4632.901302,174.888298,92.965236,267.853534
415799,4607.510233,3804.007281,174.974489,93.010112,267.984602
415999,4607.236721,4038.605559,175.056460,93.054838,268.111298
416199,4607.143605,4413.463058,175.137417,93.099382,268.236798
416399,4607.236452,4800.450619,175.218174,93.143889,268.362062
416599,4607.222863,4578.930847,175.299201,93.188341,268.487542
416799,4607.019927,4184.303907,175.385375,93.232843,268.618218
416999,4606.890334,4336.818237,175.466510,93.277782,268.744292
417199,4606.452279,3693.106744,175.547192,93.322307,268.869499
417399,4606.647977,5014.874287,175.627922,93.366707,268.994630
417599,4606.190042,3650.480653,175.710132,93.411276,269.121408
417799,4606.217297,4663.125525,175.795608,93.455795,269.251403
417999,4605.830595,3798.009458,175.876938,93.500626,269.377564
418199,4605.887561,4724.946832,175.957708,93.545039,269.502746
418399,4605.583909,3970.648482,176.039792,93.589545,269.629337
418599,4605.009562,3403.475226,176.121109,93.634162,269.755271
418799,4604.518342,3576.394434,176.208879,93.678915,269.887794
418999,4604.361011,4274.909946,176.290027,93.723788,270.013816
419199,4604.284239,4443.447930,176.372216,93.768466,270.140682
419399,4603.551340,3067.394332,176.453730,93.813273,270.267002
419599,4603.153768,3769.444088,176.535668,93.858235,270.393903
419799,4602.957765,4191.744219,176.623983,93.902977,270.526960
419999,4602.820506,4314.714530,176.705820,93.947610,270.653431
420199,4602.501041,3931.623752,176.787755,93.992666,270.780421
420399,4602.051050,3656.620564,176.869155,94.037246,270.906401
420599,4601.656265,3771.817612,176.950319,94.081774,271.032092
420799,4601.064174,3355.898162,177.039372,94.126452,271.165824
420999,4600.784739,4012.852585,177.119991,94.171105,271.291096
421199,4600.514277,4031.191180,177.200960,94.215792,271.416753
421399,4600.033479,3587.473087,177.282070,94.260390,271.542459
421599,4599.455482,3381.616574,177.365396,94.305639,271.671035
421799,4598.982495,3601.924724,177.453406,94.350219,271.803625
421999,4598.491388,3562.746552,177.534907,94.395265,271.930172
422199,4598.697161,5032.878604,177.616273,94.440016,272.056289
422399,4598.747431,4704.867217,177.698658,94.484613,272.183271
422599,4598.379604,3821.528767,177.780297,94.529475,272.309772
422799,4597.754243,3276.366650,177.868931,94.574376,272.443307
422999,4597.173400,3369.272931,177.949899,94.618979,272.568878
423199,4596.775284,3754.759928,178.032667,94.663933,272.696600
423399,4596.122674,3215.199494,178.114167,94.708682,272.822849
423599,4595.924121,4175.587754,178.195594,94.753374,272.948968
423799,4595.579713,3866.123088,178.283945,94.798148,273.082093
423999,4595.143949,3671.759144,178.366704,94.843182,273.209886
424199,4594.858581,3989.879039,178.448278,94.888108,273.336386
424399,4594.568220,3978.713305,178.529942,94.932924,273.462866
424599,4594.261750,3943.931453,178.611741,94.977975,273.589716
424799,4593.615150,3220.882802,178.701502,95.023005,273.724507
424999,4593.183841,3677.084640,178.782495,95.067820,273.850315
425199,4592.535654,3215.137370,178.863539,95.112718,273.976257
425399,4592.253323,3992.018580,178.944696,95.157467,274.102162
425599,4591.886688,3812.054283,179.027533,95.202639,274.230172
425799,4591.739318,4278.136198,179.116199,95.247627,274.363826
425999,4591.382928,3832.628114,179.197295,95.292287,274.489582
426199,4591.030659,3840.696164,179.279239,95.337398,274.616637
426399,4590.888718,4288.414378,179.361895,95.382198,274.744093
426599,4590.691777,4170.812546,179.443529,95.427038,274.870567
426799,4590.194680,3529.886250,179.532197,95.471906,275.004103
426999,4589.856676,3868.557421,179.613665,95.516984,275.130649
427199,4589.639742,4126.484878,179.695850,95.561831,275.257681
427399,4588.951644,3119.174881,179.777607,95.606769,275.384375
427599,4588.684457,4017.705814,179.859849,95.651926,275.511774
427799,4588.147433,3439.990442,179.948707,95.696783,275.645490
427999,4587.662133,3549.603794,180.031001,95.741639,275.772640
428199,4586.928957,3017.932369,180.112564,95.786610,275.899173
428399,4586.321926,3286.669567,180.194425,95.831464,276.025889
428599,4585.916504,3717.502277,180.277090,95.876664,276.153754
428799,4585.561103,3823.936794,180.366906,95.921648,276.288554
428999,4585.303789,4033.623074,180.448347,95.966979,276.415326
429199,4584.986461,3904.316813,180.530215,96.012074,276.542289
429399,4584.986649,4585.391266,180.611696,96.056908,276.668604
429599,4584.525674,3594.812012,180.694374,96.101727,276.796101
429799,4584.112631,3696.896123,180.783103,96.146571,276.929674
429999,4583.623593,3532.680524,180.864526,96.191540,277.056066
430199,4583.360570,4017.861360,180.946058,96.236392,277.182450
430399,4583.136768,4101.738257,181.028611,96.281076,277.309688
430599,4582.829686,3921.990435,181.110461,96.325767,277.436228
430799,4582.608316,4105.997293,181.200110,96.370889,277.570999
430999,4582.245597,3800.949155,181.281093,96.415800,277.696894
431199,4582.093957,4255.309749,181.363239,96.460651,277.823890
431399,4581.889953,4142.058123,181.444276,96.505285,277.949562
431599,4581.069399,2811.134504,181.526197,96.550294,278.076491
431799,4580.556863,3474.503804,181.615353,96.595226,278.210579
431999,4580.056848,3500.524294,181.697699,96.640112,278.337811
432199,4579.256386,2850.258819,181.778911,96.684775,278.463685
432399,4578.543705,3038.440437,181.860640,96.729723,278.590363
432599,4577.932326,3256.130563,181.942772,96.774631,278.717403
432799,4577.414730,3457.853484,182.033040,96.819514,278.852554
432999,4577.320893,4374.259437,182.113945,96.864287,278.978232
433199,4577.053912,3999.039426,182.194753,96.908891,279.103644
433399,4576.639812,3679.698114,182.277013,96.954297,279.231310
433599,4576.085100,3374.025085,182.359657,96.999165,279.358822
433799,4575.453216,3205.529692,182.445500,97.044145,279.489646
433999,4574.901369,3377.945043,182.525909,97.088375,279.614284
434199,4574.250965,3162.873066,182.606854,97.132673,279.739527
434399,4573.457810,2851.517757,182.688799,97.176877,279.865676
434599,4572.660575,2841.067381,182.770522,97.221621,279.992143
434799,4571.906750,2933.844187,182.855402,97.265928,280.121330
434999,4571.566773,3832.458093,182.935722,97.310023,280.245745
435199,4570.860229,3034.125542,183.017880,97.354511,280.372391
435399,4570.273630,3293.834056,183.098874,97.398997,280.497872
435599,4569.836071,3617.270772,183.180177,97.443553,280.623730
435799,4569.215440,3217.482001,183.266433,97.488447,280.754880
435999,4568.387710,2764.763730,183.348324,97.532955,280.881279
436199,4567.564751,2773.514541,183.429377,97.577404,281.006781
436399,4566.944261,3213.654836,183.510334,97.621760,281.132094
436599,4566.193282,2927.557058,183.591938,97.666280,281.258218
436799,4565.446412,2935.030232,183.678765,97.711120,281.389885
436999,4564.495281,2487.223493,183.759498,97.755611,281.515109
437199,4563.532821,2460.558227,183.840259,97.799962,281.640220
437399,4562.833559,3034.247437,183.921317,97.844292,281.765609
437599,4561.849514,2409.743242,184.003485,97.888748,281.892233
437799,4561.165366,3064.248002,184.089630,97.933413,282.023043
437999,4560.561469,3238.631007,184.170409,97.977858,282.148267
438199,4560.061082,3464.214686,184.251774,98.022435,282.274208
438399,4559.342804,2985.595073,184.334212,98.066913,282.401125
438599,4558.993863,3794.116378,184.416553,98.111789,282.528342
438799,4558.274368,2980.421798,184.502304,98.156361,282.658665
438999,4557.476551,2807.065421,184.582659,98.200644,282.783303
439199,4557.079865,3686.353571,184.664652,98.244985,282.909637
439399,4556.307500,2860.194711,184.746212,98.289644,283.035855
439599,4555.780320,3397.565854,184.827616,98.333978,283.161594
439799,4555.354182,3618.703356,184.913379,98.378479,283.291858
