# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [AXGBRegR] AdaptiveSemiRegressorJULIA(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegR_gradual5.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegR],current_mse_[AXGBRegR],training_time_[AXGBRegR],testing_time_[AXGBRegR],total_running_time_[AXGBRegR]
351999,3949.929845,2134.462206,7.308875,76.742239,84.051114
352199,3948.988236,2291.755695,7.311327,76.786442,84.097769
352399,3948.220413,2596.084613,7.313803,76.829840,84.143642
352599,3947.165110,2087.720224,7.348651,76.873723,84.222374
352799,3946.405858,2607.845377,7.350886,76.917721,84.268607
352999,3945.599679,2523.499960,7.353175,76.961291,84.314466
353199,3944.797984,2529.805463,7.355514,77.004217,84.359732
353399,3944.106622,2723.161001,7.358014,77.047713,84.405726
353599,3943.237149,2406.878933,7.366208,77.093972,84.460180
353799,3942.283522,2256.271430,7.368420,77.138024,84.506444
353999,3941.486469,2531.498700,7.370729,77.181855,84.552585
354199,3940.763351,2660.844400,7.373094,77.225082,84.598176
354399,3939.868223,2354.596749,7.375597,77.268326,84.643923
354599,3939.227797,2804.393274,7.383952,77.312506,84.696458
354799,3938.611495,2845.907668,7.386162,77.356422,84.742585
354999,3937.742033,2395.317240,7.388456,77.399666,84.788122
355199,3937.048068,2705.260392,7.390845,77.442997,84.833842
355399,3936.310721,2626.782171,7.393398,77.487270,84.880668
355599,3935.253239,2056.108372,7.401636,77.530769,84.932405
355799,3934.348876,2326.391622,7.403847,77.575150,84.978997
355999,3933.675918,2736.482521,7.406122,77.618569,85.024690
356199,3932.993823,2718.864705,7.408493,77.661924,85.070417
356399,3932.117120,2370.710162,7.410995,77.705230,85.116225
356599,3931.135327,2181.579720,7.419422,77.749673,85.169095
356799,3930.128573,2135.085622,7.421605,77.793489,85.215094
356999,3929.318831,2484.738783,7.423865,77.836786,85.260651
357199,3928.595256,2637.015054,7.426277,77.880286,85.306563
357399,3928.015484,2892.541431,7.428846,77.924654,85.353500
357599,3927.054472,2209.726520,7.437039,77.968076,85.405114
357799,3926.382172,2724.309877,7.439237,78.012152,85.451389
357999,3925.838684,2953.537835,7.441529,78.055701,85.497229
358199,3925.154120,2699.786163,7.443903,78.099003,85.542906
358399,3924.311856,2415.816207,7.446401,78.142409,85.588810
358599,3923.557636,2571.996013,7.454805,78.186854,85.641659
358799,3922.648038,2291.737868,7.456973,78.230733,85.687706
358999,3921.949814,2669.337174,7.459236,78.274049,85.733285
359199,3921.344174,2834.219365,7.461619,78.317349,85.778967
359399,3920.584171,2555.618614,7.464181,78.361508,85.825689
359599,3919.895985,2683.225223,7.472447,78.404850,85.877297
359799,3919.246149,2750.841479,7.474652,78.449271,85.923923
359999,3918.469358,2521.022515,7.476941,78.492704,85.969645
360199,3917.823454,2755.196464,7.479339,78.536236,86.015575
360399,3917.203385,2800.459698,7.481883,78.580188,86.062072
360599,3916.670754,2956.868730,7.490093,78.623926,86.114019
360799,3915.759011,2271.886092,7.492287,78.668056,86.160343
360999,3915.025623,2591.993661,7.494577,78.711588,86.206165
361199,3914.412919,2808.483249,7.496983,78.755023,86.252005
361399,3913.524360,2308.786611,7.499526,78.804726,86.304252
361599,3912.591051,2226.102161,7.508065,78.848155,86.356220
361799,3911.968412,2786.237282,7.510266,78.892102,86.402368
361999,3911.151934,2434.141671,7.512559,78.935547,86.448106
362199,3910.365137,2486.263548,7.514932,78.978829,86.493761
362399,3909.735037,2768.623646,7.517457,79.023029,86.540486
362599,3909.540439,3556.928746,7.525865,79.066557,86.592422
362799,3908.893521,2736.031277,7.528075,79.110726,86.638802
362999,3908.108853,2484.720975,7.530352,79.154161,86.684513
363199,3907.497951,2798.711558,7.532719,79.197388,86.730106
363399,3906.814600,2665.848927,7.535231,79.241190,86.776421
363599,3906.093012,2594.968078,7.543573,79.284879,86.828453
363799,3905.380529,2610.085729,7.545787,79.328993,86.874779
363999,3904.785221,2821.920495,7.548079,79.372475,86.920554
364199,3904.585930,3541.875152,7.550468,79.415664,86.966132
364399,3903.583690,2078.505646,7.552987,79.459544,87.012532
364599,3903.261223,3315.726256,7.561550,79.503262,87.064812
364799,3902.655386,2798.214782,7.563742,79.547461,87.111203
364999,3902.347816,3341.339809,7.566028,79.591031,87.157059
365199,3901.737263,2787.477755,7.568388,79.634247,87.202636
365399,3901.129748,2791.807764,7.570895,79.678181,87.249076
365599,3900.512121,2772.108016,7.579385,79.721852,87.301237
365799,3900.195717,3321.808206,7.581579,79.765922,87.347501
365999,3899.279992,2224.418523,7.583873,79.809589,87.393462
366199,3898.619079,2689.148661,7.586247,79.852822,87.439069
366399,3898.154886,3048.217103,7.588773,79.896697,87.485470
366599,3897.271972,2279.773529,7.597287,79.940401,87.537689
366799,3896.968424,3340.565226,7.599478,79.984543,87.584021
366999,3896.754767,3504.908230,7.601754,80.028151,87.629905
367199,3896.587823,3590.245548,7.604142,80.071612,87.675754
367399,3896.424105,3595.837805,7.606638,80.115303,87.721940
367599,3895.601110,2383.758708,7.615329,80.160230,87.775559
367799,3895.604320,3901.504579,7.617495,80.203854,87.821349
367999,3895.463908,3637.246360,7.619781,80.247287,87.867068
368199,3894.980057,3004.694571,7.622171,80.290836,87.913007
368399,3894.429535,2880.917731,7.624700,80.334905,87.959606
368599,3893.888322,2896.975095,7.659396,80.378833,88.038229
368799,3893.836846,3798.965562,7.661586,80.422983,88.084569
368999,3893.727798,3692.644182,7.663870,80.466568,88.130438
369199,3893.877966,4170.937088,7.666239,80.509586,88.175826
369399,3893.781267,3715.276432,7.668732,80.552979,88.221711
369599,3893.591527,3543.141147,7.676724,80.596830,88.273554
369799,3894.329282,5257.699416,7.678902,80.640514,88.319416
369999,3894.291194,3823.866705,7.681178,80.683968,88.365146
370199,3894.784750,4807.863946,7.683553,80.727040,88.410593
370399,3894.979269,4255.034688,7.686054,80.770487,88.456540
370599,3894.851649,3658.499215,7.694255,80.814456,88.508711
370799,3894.696365,3606.954913,7.696423,80.857979,88.554401
370999,3895.350562,5108.232071,7.698710,80.901441,88.600151
371199,3896.083827,5256.290355,7.701107,80.944626,88.645733
371399,3897.002171,5601.448949,7.703631,80.988069,88.691701
371599,3897.509094,4838.864282,7.711898,81.032212,88.744111
371799,3898.589320,5905.648383,7.714066,81.076078,88.790144
371999,3899.849354,6242.252484,7.716356,81.119858,88.836214
372199,3900.942965,5935.059560,7.718753,81.163275,88.882027
372399,3901.593617,5112.457152,7.721296,81.207416,88.928711
372599,3902.148055,4934.512975,7.729758,81.250804,88.980562
372799,3903.424232,6280.941379,7.731936,81.295106,89.027041
372999,3904.725850,6330.941368,7.734202,81.338689,89.072891
373199,3905.721231,5762.106567,7.736579,81.382095,89.118675
373399,3906.785140,5892.040005,7.739084,81.425582,89.164666
373599,3908.717466,7516.370640,7.747502,81.469627,89.217129
373799,3910.411537,7074.936289,7.749671,81.513431,89.263102
373999,3911.627841,6184.898780,7.751951,81.557002,89.308953
374199,3913.028837,6532.892514,7.754331,81.600206,89.354537
374399,3914.871205,7361.941381,7.756856,81.643969,89.400825
374599,3917.130483,8146.498879,7.765290,81.687586,89.452875
374799,3919.003323,7426.832172,7.767448,81.731390,89.498838
374999,3920.855215,7391.301725,7.769698,81.774749,89.544447
375199,3922.068411,6196.809789,7.772065,81.817823,89.589888
375399,3925.577219,10508.100461,7.774552,81.860924,89.635476
375599,3927.758101,8021.274564,7.783111,81.904839,89.687951
375799,3929.393428,7000.537338,7.785298,81.949003,89.734301
375999,3931.399105,7700.066532,7.787539,81.992134,89.779673
376199,3932.983682,6911.987259,7.789916,82.035382,89.825298
376399,3934.890561,7521.731224,7.792451,82.079269,89.871720
376599,3937.606970,9049.887507,7.800923,82.122997,89.923919
376799,3939.996459,8439.405901,7.803101,82.166904,89.970005
376999,3942.460081,8583.923868,7.805373,82.210360,90.015733
377199,3943.678531,6240.456424,7.807754,82.253518,90.061272
377399,3946.733764,9708.903733,7.810288,82.297394,90.107682
377599,3947.972219,6284.935049,7.818835,82.340901,90.159735
377799,3949.009285,5906.990305,7.821039,82.384754,90.205792
377999,3950.573531,6905.434655,7.823320,82.428317,90.251637
378199,3952.409695,7422.759915,7.825703,82.471358,90.297062
378399,3954.148306,7241.861372,7.828232,82.514760,90.342992
378599,3956.012347,7482.777403,7.836913,82.558763,90.395676
378799,3958.113354,7935.320980,7.839076,82.602732,90.441808
378999,3959.277653,6164.459844,7.841347,82.646437,90.487783
379199,3961.642164,8442.389921,7.843713,82.689705,90.533418
379399,3963.941013,8322.559120,7.846194,82.732851,90.579046
379599,3965.613383,7138.098724,7.855025,82.777163,90.632188
379799,3967.170937,6923.408708,7.857193,82.820975,90.678168
379999,3968.696502,6865.744628,7.859463,82.864079,90.723541
380199,3969.584974,5657.680680,7.861842,82.907339,90.769181
380399,3970.983432,6629.453641,7.864390,82.951516,90.815906
380599,3972.218696,6321.689779,7.873018,82.994768,90.867786
380799,3972.973696,5409.738055,7.875198,83.038882,90.914080
380999,3973.134701,4279.689935,7.877474,83.082380,90.959854
381199,3974.229227,6059.300120,7.879838,83.125673,91.005511
381399,3975.812045,6992.663171,7.882282,83.168894,91.051176
381599,3976.854972,5965.716337,7.891143,83.213275,91.104418
381799,3977.346557,4915.291604,7.893326,83.257488,91.150814
381999,3978.564215,6303.072878,7.895586,83.300756,91.196342
382199,3979.190380,5175.165721,7.897965,83.344090,91.242056
382399,3979.751690,5052.414506,7.900477,83.388395,91.288872
382599,3980.462704,5339.922718,7.909170,83.431797,91.340967
382799,3981.231157,5451.281430,7.911365,83.476207,91.387572
382999,3981.354574,4217.573508,7.913658,83.519769,91.433426
383199,3982.413365,6009.998893,7.916025,83.563109,91.479134
383399,3983.312665,5706.372388,7.918538,83.607194,91.525732
383599,3983.235577,3835.456736,7.927373,83.650879,91.578252
383799,3983.541283,4569.885450,7.929557,83.695148,91.624704
383999,3983.673485,4237.369206,7.931839,83.738801,91.670641
384199,3984.146802,4892.915429,7.934208,83.782086,91.716293
384399,3984.382354,4436.878145,7.936708,83.825941,91.762648
384599,3984.588604,4381.001100,7.971697,83.870254,91.841950
384799,3984.954824,4689.194788,7.973859,83.914452,91.888311
384999,3985.015994,4102.707616,7.976117,83.957988,91.934105
385199,3985.131231,4206.962065,7.978487,84.001128,91.979616
385399,3985.168041,4056.064029,7.980959,84.044469,92.025428
385599,3985.303354,4246.051918,7.988953,84.088452,92.077405
385799,3984.764649,2946.142569,7.991085,84.131934,92.123019
385999,3984.736415,3930.272157,7.993341,84.175409,92.168750
386199,3984.544272,3613.708678,7.995693,84.218350,92.214043
386399,3984.889992,4652.474632,7.998175,84.261460,92.259635
386599,3984.750243,3714.754832,8.006439,84.305582,92.312021
386799,3984.583139,3661.572125,8.008586,84.349122,92.357708
386999,3984.658132,4129.693652,8.010876,84.392872,92.403748
387199,3984.747868,4158.387031,8.013259,84.435896,92.449154
387399,3984.665980,3826.131811,8.015765,84.479093,92.494858
387599,3984.548687,3757.352577,8.023970,84.523174,92.547144
387799,3984.285225,3473.694615,8.026105,84.566834,92.592939
387999,3984.112716,3649.617328,8.028376,84.610641,92.639017
388199,3983.799656,3376.464582,8.030741,84.653759,92.684500
388399,3983.644034,3681.580947,8.033209,84.696909,92.730117
388599,3983.711761,4115.238954,8.041669,84.741041,92.782710
388799,3983.667347,3897.370703,8.043817,84.784858,92.828675
388999,3983.726346,4098.419288,8.046055,84.827916,92.873971
389199,3983.003856,2577.761726,8.048431,84.871166,92.919596
389399,3982.665794,3324.796456,8.050952,84.915145,92.966097
389599,3982.702616,4054.394411,8.059275,84.958425,93.017700
389799,3982.614637,3811.232351,8.061437,85.002525,93.063962
389999,3982.615918,3985.112958,8.063729,85.046058,93.109787
390199,3982.173841,3120.123542,8.066080,85.089106,93.155186
390399,3981.710458,3077.650176,8.068572,85.132496,93.201068
390599,3981.502708,3575.973650,8.077062,85.176734,93.253795
390799,3981.213269,3415.939889,8.079223,85.220725,93.299948
390999,3981.375281,4297.946898,8.081460,85.263844,93.345304
391199,3981.018867,3284.229898,8.083828,85.307053,93.390880
391399,3980.775965,3505.659525,8.086370,85.351138,93.437508
391599,3980.400694,3245.995387,8.094611,85.394444,93.489054
391799,3980.032811,3259.716836,8.096781,85.438374,93.535155
391999,3979.786122,3496.523691,8.099043,85.482017,93.581059
392199,3979.650896,3714.606711,8.101405,85.525154,93.626559
392399,3979.350734,3390.733667,8.103920,85.568571,93.672491
392599,3979.346676,3971.383987,8.112269,85.612610,93.724879
392799,3979.364997,4015.330254,8.114413,85.656408,93.770821
392999,3979.314574,3880.283843,8.116687,85.700128,93.816815
393199,3979.256206,3864.561703,8.119028,85.743301,93.862329
393399,3979.000444,3476.174104,8.121472,85.786704,93.908176
393599,3978.615362,3221.158168,8.129981,85.830949,93.960930
393799,3978.365223,3486.091470,8.132109,85.874484,94.006593
393999,3978.452026,4149.367018,8.134367,85.918147,94.052514
394199,3978.594786,4259.831948,8.136715,85.961416,94.098131
394399,3978.667570,4122.125064,8.139199,86.005183,94.144382
394599,3978.182400,3021.426824,8.147747,86.048983,94.196730
394799,3977.739554,3104.004471,8.149915,86.092860,94.242775
394999,3977.561287,3625.662511,8.152197,86.136709,94.288906
395199,3977.019082,2906.164899,8.154543,86.179887,94.334430
395399,3976.659576,3266.274750,8.157023,86.223411,94.380434
395599,3976.534717,3729.688034,8.165594,86.267529,94.433123
395799,3976.465983,3840.511527,8.167744,86.311364,94.479108
395999,3976.365861,3778.223633,8.170021,86.355177,94.525198
396199,3976.176543,3601.326323,8.172384,86.398487,94.570871
396399,3975.897930,3423.965614,8.174849,86.442065,94.616914
396599,3975.526277,3238.911215,8.183370,86.486364,94.669734
396799,3975.565993,4054.322637,8.185519,86.530101,94.715620
396999,3975.341616,3530.178397,8.187796,86.573933,94.761728
397199,3975.398843,4088.993506,8.190144,86.617241,94.807385
397399,3974.808089,2801.570496,8.192630,86.661219,94.853849
397599,3975.226803,4807.211784,8.201127,86.705326,94.906453
397799,3974.569686,2668.220822,8.203285,86.749360,94.952645
397999,3974.151268,3141.917317,8.205550,86.793109,94.998660
398199,3973.716240,3108.011361,8.207905,86.836322,95.044227
398399,3973.454496,3452.322761,8.210381,86.879640,95.090021
398599,3973.295846,3657.263454,8.219200,86.923987,95.143187
398799,3973.254743,3891.336714,8.221337,86.967773,95.189111
398999,3973.159590,3783.424318,8.223568,87.011109,95.234677
399199,3973.007534,3669.657316,8.225951,87.054894,95.280844
399399,3972.591717,3142.620716,8.228429,87.098464,95.326893
399599,3972.316301,3422.310251,8.237138,87.141910,95.379048
399799,3972.273893,3887.543173,8.239330,87.186324,95.425655
399999,3971.966819,3358.125463,8.241604,87.229950,95.471554
400199,3971.697201,3432.460239,8.243967,87.273180,95.517148
400399,3971.646455,3870.105466,8.246462,87.316925,95.563388
400599,3971.437838,3553.786564,8.281655,87.361173,95.642828
400799,3970.853429,2800.281394,8.283829,87.405288,95.689117
400999,3970.212116,2685.020634,8.286086,87.448777,95.734862
401199,3969.707183,2957.316198,8.288439,87.491822,95.780261
401399,3969.041221,2633.122077,8.290906,87.535255,95.826161
401599,3968.850908,3586.892373,8.299015,87.579210,95.878225
401799,3968.235047,2731.587092,8.301133,87.622654,95.923787
401999,3967.619679,2731.344852,8.303397,87.666352,95.969750
402199,3966.927208,2575.060016,8.305744,87.709438,96.015182
402399,3966.193113,2489.928316,8.308212,87.752491,96.060704
402599,3965.594966,2762.123853,8.316632,87.796700,96.113332
402799,3965.436881,3647.210362,8.318766,87.840665,96.159431
402999,3964.843511,2769.798018,8.320997,87.883755,96.204752
403199,3964.224854,2717.629272,8.323373,87.927206,96.250579
403399,3963.601919,2707.766548,8.325864,87.971286,96.297150
403599,3963.306252,3366.944451,8.334096,88.014564,96.348660
403799,3962.783970,2908.820482,8.336240,88.058694,96.394934
403999,3962.525348,3440.365589,8.338529,88.102410,96.440939
404199,3961.800879,2498.373985,8.340868,88.145560,96.486429
404399,3961.247829,2843.533757,8.343313,88.188946,96.532259
404599,3960.774598,3003.901654,8.351581,88.233133,96.584714
404799,3960.273554,2946.661336,8.353698,88.276642,96.630340
404999,3959.495670,2385.058694,8.355971,88.320395,96.676365
405199,3958.874506,2701.017652,8.358309,88.363548,96.721857
405399,3958.443434,3085.092509,8.360781,88.406874,96.767655
405599,3958.077901,3217.142601,8.369236,88.450817,96.820052
405799,3957.558794,2904.809856,8.371349,88.494300,96.865648
405999,3957.041916,2908.296365,8.373626,88.538068,96.911694
406199,3956.202395,2251.973386,8.375958,88.581156,96.957113
406399,3955.599530,2731.180644,8.378453,88.624506,97.002959
406599,3954.777679,2284.776273,8.386952,88.668494,97.055446
406799,3954.144977,2667.863249,8.389078,88.712313,97.101391
406999,3953.866347,3387.131512,8.391360,88.756253,97.147613
407199,3953.382655,2969.070433,8.393682,88.799361,97.193043
407399,3952.852918,2874.307752,8.396137,88.842605,97.238743
407599,3952.272389,2769.735069,8.404564,88.887036,97.291600
407799,3951.977252,3350.489111,8.406679,88.930590,97.337270
407999,3951.605764,3194.140796,8.408955,88.974389,97.383343
408199,3950.840845,2390.406058,8.411302,89.017487,97.428789
408399,3950.148208,2536.476924,8.413767,89.060630,97.474397
408599,3949.103499,1815.806631,8.422330,89.104759,97.527089
408799,3948.302694,2312.259264,8.424453,89.148472,97.572925
408999,3947.804259,2929.001918,8.426731,89.192297,97.619027
409199,3947.222233,2756.979047,8.429078,89.235431,97.664509
409399,3946.668030,2812.768589,8.431550,89.278625,97.710174
409599,3946.026787,2633.402924,8.440293,89.322948,97.763241
409799,3945.326111,2510.341523,8.442412,89.366503,97.808915
409999,3944.674026,2608.551906,8.444681,89.410215,97.854896
410199,3944.110800,2789.497897,8.447030,89.453308,97.900338
410399,3943.886803,3484.468758,8.449480,89.496517,97.945997
410599,3943.003444,2130.351357,8.457988,89.540729,97.998717
410799,3942.477446,2862.603167,8.460094,89.584244,98.044338
410999,3941.835885,2624.070109,8.462378,89.628282,98.090661
411199,3941.296739,2833.350906,8.464704,89.671510,98.136213
411399,3940.911785,3149.446512,8.467199,89.714962,98.182161
411599,3940.268931,2617.918652,8.475864,89.758925,98.234789
411799,3939.684738,2737.414215,8.477994,89.802772,98.280765
411999,3939.042929,2617.558117,8.480263,89.846506,98.326769
412199,3938.710839,3254.605235,8.482591,89.889689,98.372280
412399,3938.091596,2661.832617,8.485043,89.932972,98.418016
412599,3937.340471,2388.520611,8.493696,89.977245,98.470941
412799,3936.806699,2835.635247,8.495839,90.020956,98.516795
412999,3936.322118,2936.147235,8.498104,90.064843,98.562947
413199,3935.704282,2659.873570,8.500426,90.108033,98.608459
413399,3934.968446,2414.731325,8.502877,90.151206,98.654083
413599,3934.320865,2595.769671,8.511554,90.195635,98.707190
413799,3933.641263,2528.224691,8.513676,90.239246,98.752922
413999,3933.244329,3111.988244,8.515943,90.283205,98.799148
414199,3932.606918,2613.165109,8.518302,90.326589,98.844891
414399,3931.785587,2230.809683,8.520790,90.370055,98.890845
414599,3931.220627,2760.622580,8.529491,90.414179,98.943670
414799,3930.714348,2881.199859,8.531613,90.457889,98.989503
414999,3930.329042,3131.203682,8.533885,90.501762,99.035647
415199,3929.860118,2956.843553,8.536227,90.544905,99.081132
415399,3929.456653,3091.863221,8.538698,90.588349,99.127047
415599,3928.854276,2677.716466,8.547489,90.632433,99.179922
415799,3928.535045,3265.173334,8.549617,90.676377,99.225993
415999,3928.043944,2907.043600,8.551873,90.720261,99.272134
416199,3927.365215,2515.610557,8.554214,90.763508,99.317722
416399,3926.979622,3124.560846,8.556662,90.806825,99.363487
416599,3926.447689,2818.963223,8.588671,90.851094,99.439765
416799,3926.033131,3062.508569,8.593716,90.895392,99.489108
416999,3925.497088,2808.382124,8.595975,90.939182,99.535157
417199,3925.084207,3064.227779,8.598286,90.982153,99.580439
417399,3924.700519,3124.327496,8.600709,91.025160,99.625869
417599,3924.226425,2934.792492,8.603294,91.069130,99.672424
417799,3923.796147,3025.374358,8.610991,91.112371,99.723363
417999,3923.289165,2864.205244,8.613264,91.156229,99.769493
418199,3922.941037,3195.354121,8.615574,91.199286,99.814859
418399,3922.433742,2861.679809,8.617989,91.242197,99.860186
418599,3921.812708,2622.607800,8.620597,91.286184,99.906781
418799,3921.241382,2725.456670,8.628490,91.329542,99.958032
418999,3920.782297,2959.459341,8.630749,91.373245,100.003995
419199,3920.329058,2970.793007,8.633074,91.416307,100.049381
419399,3919.776575,2761.770919,8.635501,91.459319,100.094821
419599,3919.316579,2954.705656,8.638117,91.503313,100.141430
419799,3918.765214,2762.002510,8.646125,91.546530,100.192655
419999,3918.173905,2677.015415,8.648392,91.590355,100.238747
420199,3917.753529,3034.964230,8.650704,91.633339,100.284044
420399,3917.443219,3265.482509,8.653154,91.676476,100.329630
420599,3916.844563,2658.468656,8.655792,91.720451,100.376243
420799,3915.991646,2122.306206,8.663575,91.764081,100.427657
420999,3915.512047,2906.437382,8.665846,91.808015,100.473860
421199,3914.777890,2369.377736,8.668202,91.851176,100.519378
421399,3914.110007,2507.548011,8.670637,91.894355,100.564992
421599,3913.576492,2789.460040,8.673256,91.938434,100.611690
421799,3912.957158,2607.400591,8.681078,91.981821,100.662899
421999,3912.507768,2964.744986,8.683344,92.025622,100.708966
422199,3912.093123,3037.192480,8.685668,92.068830,100.754498
422399,3911.596915,2864.100344,8.688100,92.111963,100.800063
422599,3911.095808,2852.759410,8.690727,92.156057,100.846784
422799,3910.380015,2397.909468,8.698585,92.199534,100.898119
422999,3909.780456,2642.311994,8.700849,92.243393,100.944242
423199,3909.226176,2736.923310,8.703171,92.286384,100.989556
423399,3908.821356,3052.221870,8.705628,92.329529,101.035157
423599,3908.512572,3254.817834,8.708255,92.373648,101.081902
423799,3908.102953,3040.528849,8.716245,92.416967,101.133213
423999,3907.676670,3004.383551,8.718511,92.460852,101.179363
424199,3907.056111,2591.471478,8.720824,92.503961,101.224785
424399,3906.539487,2810.779481,8.723243,92.547047,101.270290
424599,3906.076144,2922.862972,8.725845,92.591051,101.316895
424799,3905.329490,2320.182985,8.733842,92.634565,101.368407
424999,3904.664765,2492.787926,8.736119,92.678682,101.414802
425199,3904.185716,2886.207476,8.738452,92.721792,101.460245
425399,3903.754012,2985.951032,8.740892,92.764978,101.505870
425599,3903.387110,3122.987653,8.743497,92.809139,101.552637
425799,3902.960668,2995.490385,8.751540,92.852408,101.603948
425999,3902.460572,2837.756149,8.753790,92.896230,101.650020
426199,3902.016695,2956.559990,8.756117,92.939344,101.695461
426399,3901.863681,3575.789354,8.758548,92.982446,101.740993
426599,3901.449535,3018.490677,8.761151,93.026572,101.787723
426799,3900.701965,2306.136203,8.769220,93.070107,101.839327
426999,3900.232506,2898.406002,8.771489,93.114271,101.885759
427199,3899.974457,3349.041036,8.773790,93.157408,101.931198
427399,3899.421213,2717.690733,8.776247,93.200677,101.976924
427599,3898.838615,2653.828332,8.778851,93.244714,102.023565
427799,3898.524943,3227.893793,8.787069,93.288355,102.075424
427999,3898.183085,3166.947930,8.789311,93.332320,102.121630
428199,3898.012913,3533.845050,8.791639,93.375612,102.167251
428399,3897.546903,2899.819543,8.794063,93.418792,102.212855
428599,3897.219307,3195.507865,8.796658,93.462994,102.259652
428799,3896.581482,2529.723069,8.804871,93.506513,102.311384
428999,3896.211041,3101.986628,8.807121,93.550527,102.357647
429199,3895.696922,2792.911395,8.809430,93.593697,102.403127
429399,3895.262756,2963.542893,8.811877,93.637191,102.449067
429599,3894.990448,3310.343695,8.814499,93.681581,102.496080
429799,3894.407996,2643.301312,8.822662,93.725267,102.547929
429999,3893.658231,2282.414132,8.824934,93.769252,102.594186
430199,3893.140108,2779.175594,8.827273,93.812478,102.639751
430399,3892.799411,3159.960040,8.829757,93.856190,102.685947
430599,3892.200396,2603.120538,8.832364,93.900046,102.732410
430799,3891.707368,2830.217057,8.840571,93.943930,102.784501
430999,3891.142657,2674.755587,8.842852,93.987908,102.830760
431199,3890.759415,3064.872443,8.845202,94.031166,102.876368
431399,3890.524798,3384.690956,8.847638,94.074532,102.922171
431599,3890.075741,2921.460083,8.850223,94.118540,102.968763
431799,3889.538823,2730.869159,8.858644,94.162370,103.021015
431999,3889.040775,2813.754603,8.860906,94.206520,103.067426
432199,3888.407944,2521.493191,8.863240,94.249913,103.113153
432399,3887.824608,2627.236463,8.865632,94.293200,103.158832
432599,3887.351561,2864.622604,8.868184,94.337365,103.205549
432799,3886.682487,2439.476264,8.902818,94.381673,103.284491
432999,3886.024310,2461.728453,8.905074,94.425484,103.330558
433199,3885.714967,3215.988873,8.907370,94.468501,103.375871
433399,3885.267242,2915.494864,8.909776,94.511608,103.421384
433599,3884.816288,2907.599466,8.912353,94.556119,103.468472
433799,3884.548021,3302.943069,8.920036,94.599332,103.519368
433999,3884.028622,2757.453146,8.922294,94.643454,103.565748
434199,3883.373336,2461.402145,8.924599,94.686424,103.611023
434399,3882.896652,2848.016433,8.927030,94.729437,103.656466
434599,3882.275996,2534.211677,8.929648,94.773589,103.703237
434799,3882.087979,3473.525438,8.937523,94.816915,103.754438
434999,3881.603106,2827.490785,8.939788,94.860996,103.800784
435199,3880.827728,2194.379726,8.942083,94.904014,103.846097
435399,3880.336209,2810.790366,8.944538,94.947259,103.891797
435599,3880.086978,3337.510907,8.947153,94.991437,103.938590
435799,3879.733340,3109.511490,8.955113,95.034841,103.989954
435999,3879.387387,3125.555895,8.957383,95.079034,104.036417
436199,3878.901200,2819.012166,8.959698,95.122172,104.081871
436399,3878.410467,2808.121592,8.962143,95.165377,104.127519
436599,3878.078792,3154.365138,8.964771,95.209522,104.174293
436799,3877.410695,2418.953657,8.972842,95.252800,104.225642
436999,3876.859766,2673.631105,8.975101,95.296823,104.271924
437199,3876.372124,2810.875167,8.977409,95.339893,104.317302
437399,3876.044620,3160.119630,8.979831,95.382999,104.362830
437599,3875.850473,3451.252070,8.982423,95.427067,104.409489
437799,3875.393598,2875.751217,8.990540,95.470610,104.461150
437999,3875.056294,3136.697570,8.992781,95.514464,104.507245
438199,3874.538888,2741.419840,8.995081,95.557494,104.552575
438399,3874.163187,3051.001699,8.997513,95.600704,104.598217
438599,3873.912719,3324.888238,9.000116,95.644647,104.644762
438799,3873.550581,3079.380840,9.007978,95.688082,104.696060
438999,3873.210305,3126.644878,9.010244,95.732249,104.742493
439199,3872.942401,3284.892280,9.012534,95.775294,104.787828
439399,3872.452498,2796.625711,9.014963,95.818608,104.833571
439599,3872.055422,2999.679206,9.017557,95.862781,104.880338
439799,3871.615021,2903.614930,9.025550,95.906213,104.931763
439999,3871.511288,3643.403102,9.027821,95.950269,104.978090
440199,3870.997004,2739.570319,9.030098,95.993455,105.023553
440399,3870.584428,2962.506575,9.032527,96.036642,105.069169
440599,3870.302536,3249.574735,9.035132,96.080837,105.115969
440799,3869.900410,2984.017341,9.043096,96.124190,105.167286
