# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [HTR] HoeffdingTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, nb_threshold=0, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTR_gradual5.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTR],current_mse_[HTR],training_time_[HTR],testing_time_[HTR],total_running_time_[HTR]
158599,8367.069120,25650.775352,24.924359,4.132412,29.056772
158799,8384.582891,22273.003324,24.979947,4.137983,29.117930
158999,8402.242145,22423.690116,25.016948,4.143549,29.160497
159199,8419.978812,22520.628748,25.037453,4.149085,29.186538
159399,8440.101504,24457.764718,25.074424,4.154663,29.229086
159599,8454.955227,20293.372062,25.095202,4.160178,29.255380
159799,8469.028087,19699.170350,25.142914,4.165759,29.308673
159999,8485.573684,21705.506120,25.191598,4.171346,29.362944
160199,8500.882271,20747.751752,25.249463,4.176927,29.426390
160399,8514.125387,19121.861108,25.272043,4.182543,29.454586
160599,8529.515555,20872.430470,25.312955,4.188148,29.501103
160799,8546.039207,21814.531482,25.334917,4.193752,29.528669
160999,8564.932199,23754.897742,25.363979,4.199316,29.563295
161199,8583.852815,23814.949169,25.415895,4.204918,29.620813
161399,8604.137944,24953.951951,25.437140,4.210497,29.647637
161599,8621.156622,22355.229807,25.533057,4.216070,29.749127
161799,8637.753588,22048.101770,25.584916,4.221774,29.806690
161999,8659.659172,26381.276635,25.627035,4.227323,29.854358
162199,8677.595273,23205.837331,25.648874,4.232844,29.881718
162399,8697.546371,24877.886983,25.669762,4.238385,29.908147
162599,8716.479917,24090.518941,25.707894,4.243932,29.951826
162799,8737.385933,25733.976931,25.750102,4.249523,29.999625
162999,8756.169226,24045.769636,25.770478,4.255012,30.025489
163199,8772.760670,22294.787660,25.808306,4.260578,30.068884
163399,8795.399649,27268.806497,25.836935,4.266071,30.103006
163599,8815.180940,24976.495635,25.874030,4.271658,30.145688
163799,8829.743166,20741.644571,25.924697,4.277239,30.201936
163999,8848.314346,24058.110576,25.990670,4.282921,30.273591
164199,8866.823987,24044.729026,26.033731,4.288518,30.322249
164399,8884.094976,23063.577302,26.072320,4.294108,30.366428
164599,8904.318786,25528.290268,26.092956,4.299659,30.392615
164799,8921.058994,22698.250296,26.126942,4.305190,30.432132
164999,8936.137362,21360.713149,26.159341,4.310714,30.470055
165199,8956.717114,25935.012136,26.194591,4.316223,30.510814
165399,8971.304965,21020.870322,26.216823,4.321820,30.538643
165599,8985.941849,21090.644627,26.237408,4.327315,30.564724
165799,9003.652735,23668.266596,26.489826,4.333113,30.822939
165999,9017.017563,20096.459942,26.522586,4.338656,30.861243
166199,9034.100951,23213.312662,26.544572,4.344262,30.888834
166399,9052.093686,24004.056890,26.565244,4.349780,30.915024
166599,9071.121020,24901.862186,26.601866,4.355345,30.957211
166799,9083.029239,19002.576223,26.651072,4.360920,31.011992
166999,9102.775119,25570.839078,26.715239,4.366487,31.081726
167199,9122.048068,25214.960591,26.760062,4.372128,31.132190
167399,9142.341466,26107.621814,26.781418,4.377658,31.159076
167599,9159.602216,23606.850166,26.804076,4.383296,31.187372
167799,9170.578878,18369.021439,26.852803,4.388852,31.241655
167999,9186.720229,22729.313458,26.875008,4.394415,31.269423
168199,9204.381927,24040.208589,26.914044,4.399970,31.314014
168399,9214.238799,17503.868043,26.935853,4.405518,31.341371
168599,9230.218322,22684.977120,27.004761,4.411182,31.415943
168799,9248.589074,24735.132733,27.065662,4.416783,31.482444
168999,9260.878571,19633.213784,27.088270,4.422398,31.510668
169199,9276.062509,22106.490649,27.126482,4.427971,31.554453
169399,9287.940608,19336.811838,27.163249,4.433572,31.596821
169599,9305.080077,23822.210558,27.184065,4.439084,31.623150
169799,9322.935309,24464.171767,27.239218,4.444693,31.683911
169999,9339.909665,23751.138031,27.260254,4.450286,31.710540
170199,9356.273132,23265.220484,27.282370,4.455871,31.738242
170399,9369.210352,20378.784621,27.312358,4.461435,31.773793
170599,9383.587884,21633.244645,27.333882,4.466971,31.800853
170799,9395.901492,19899.408983,27.371491,4.472513,31.844003
170999,9408.346996,20036.807318,27.393594,4.478097,31.871692
171199,9418.765501,18326.587242,27.414327,4.483630,31.897957
171399,9435.791582,24010.117111,27.434582,4.489115,31.923697
171599,9453.159795,24337.718525,27.456123,4.494631,31.950754
171799,9466.642456,21034.765640,27.493086,4.500162,31.993248
171999,9488.866436,28579.265092,27.534579,4.505751,32.040330
172199,9507.169357,25247.681547,27.566365,4.511319,32.077684
172399,9518.066432,18900.448309,27.605320,4.516950,32.122269
172599,9530.496713,20245.398996,27.626178,4.522465,32.148643
172799,9544.050984,21241.386116,27.683386,4.528067,32.211453
172999,9557.130426,20857.768788,27.721049,4.533639,32.254688
173199,9570.153843,20835.409013,27.779556,4.539270,32.318826
173399,9583.851066,21445.646592,27.800435,4.544856,32.345291
173599,9602.948468,26160.395735,27.821255,4.550352,32.371607
173799,9622.151755,26290.605448,27.843676,4.555958,32.399634
173999,9635.882388,21567.802372,27.891860,4.561581,32.453440
174199,9649.219806,21252.772907,27.943577,4.567228,32.510805
174399,9665.098226,23495.202298,27.981274,4.572794,32.554069
174599,9681.240906,23757.657670,28.020803,4.578422,32.599225
174799,9696.605781,23110.141517,28.041590,4.584001,32.625590
174999,9711.419150,22658.304108,28.298277,4.589778,32.888054
175199,9728.707939,24856.398637,28.351281,4.595345,32.946626
175399,9740.976692,20488.404100,28.373556,4.600957,32.974513
175599,9751.736145,19187.776056,28.406685,4.606533,33.013218
175799,9765.479380,21832.039774,28.460276,4.612150,33.072426
175999,9778.802101,21489.473832,28.483084,4.617788,33.100872
176199,9790.352853,19955.014467,28.547779,4.623412,33.171192
176399,9805.119269,22814.331878,28.586489,4.629044,33.215533
176599,9820.677789,23543.292913,28.639206,4.634647,33.273853
176799,9833.557394,21206.248757,28.660276,4.640206,33.300482
176999,9847.726227,22372.973867,28.682986,4.645795,33.328781
177199,9863.125181,23491.199667,28.720993,4.651405,33.372398
177399,9876.867002,22052.120552,28.759150,4.656956,33.416107
177599,9892.800503,24025.815807,28.850946,4.662574,33.513521
177799,9904.151583,19983.910759,28.889846,4.668201,33.558047
177999,9913.894735,18575.556594,28.910431,4.673728,33.584159
178199,9930.007379,24270.260686,28.932575,4.679326,33.611900
178399,9942.628239,21187.814382,28.974925,4.684917,33.659842
178599,9953.693468,19823.877742,28.997173,4.690456,33.687629
178799,9962.972491,18249.139852,29.018456,4.696124,33.714580
178999,9974.523668,20301.276216,29.040874,4.701662,33.742536
179199,9996.035596,29249.211462,29.078187,4.707209,33.785396
179399,10005.297468,18303.934283,29.098769,4.712767,33.811535
179599,10014.914065,18641.001647,29.120223,4.718300,33.838523
179799,10028.253910,22007.434840,29.158301,4.723812,33.882113
179999,10040.131444,20718.034715,29.180211,4.729405,33.909616
180199,10050.562577,19438.582336,29.248287,4.735006,33.983293
180399,10064.730466,22829.997974,29.270996,4.740740,34.011736
180599,10075.702556,19972.527838,29.309451,4.746321,34.055772
180799,10090.844037,23763.601185,29.331630,4.751863,34.083493
180999,10104.503394,22452.562043,29.352399,4.757407,34.109806
181199,10119.054763,23288.044240,29.374093,4.762914,34.137008
181399,10136.022599,25508.882217,29.394775,4.768489,34.163264
181599,10148.317514,21299.804780,29.425163,4.774081,34.199244
181799,10161.865163,22463.130665,29.476955,4.779701,34.256656
181999,10175.121861,22225.460903,29.523726,4.785298,34.309024
182199,10187.348347,21313.450113,29.546835,4.790956,34.337790
182399,10206.483681,27638.773182,29.580504,4.796543,34.377047
182599,10216.210307,19086.893295,29.615673,4.802208,34.417881
182799,10227.554038,20584.379996,29.636453,4.807804,34.444256
182999,10240.379219,21962.594675,29.675178,4.813480,34.488659
183199,10253.689372,22432.479421,29.712902,4.819054,34.531956
183399,10268.473045,23810.317265,29.755077,4.824694,34.579771
183599,10282.409279,23061.936177,29.813820,4.830300,34.644120
183799,10295.659597,22459.451584,29.835516,4.835890,34.671406
183999,10306.153310,19949.875914,29.874180,4.841529,34.715708
184199,10314.237771,17751.941783,29.924022,4.847105,34.771127
184399,10327.344701,22398.827217,29.959876,4.852767,34.812642
184599,10341.437039,23334.572186,29.981246,4.858367,34.839613
184799,10351.853766,19966.493161,30.270763,4.864166,35.134929
184999,10363.209467,20855.876945,30.291832,4.869729,35.161560
185199,10378.465098,24489.923716,30.336911,4.875353,35.212264
185399,10392.665182,23541.942879,30.385929,4.880915,35.266843
185599,10403.324641,20284.643608,30.409045,4.886532,35.295577
185799,10420.041036,25932.855307,30.476357,4.892129,35.368486
185999,10427.112067,16996.100051,30.497459,4.897683,35.395142
186199,10437.589684,20181.773384,30.537482,4.903356,35.440838
186399,10450.816624,22765.097360,30.592140,4.908993,35.501133
186599,10461.163088,20104.068199,30.623673,4.914667,35.538339
186799,10472.945238,21465.690561,30.644828,4.920220,35.565048
186999,10486.560300,23203.028320,30.681174,4.925844,35.607017
187199,10496.375244,19673.348389,30.712473,4.931447,35.643920
187399,10503.572826,17240.509254,30.734779,4.937094,35.671873
187599,10513.635018,19941.909231,30.755789,4.942669,35.698458
187799,10523.068116,19371.313530,30.794043,4.948253,35.742296
187999,10532.564446,19449.618570,30.815005,4.953817,35.768822
188199,10545.959098,23136.932306,30.835535,4.959371,35.794906
188399,10560.370721,24121.707218,30.857329,4.964947,35.822276
188599,10570.001257,19641.966894,30.877994,4.970489,35.848483
188799,10581.504164,21428.745083,30.899704,4.976032,35.875736
188999,10591.635875,20155.971397,30.966539,4.981646,35.948185
189199,10608.364590,26416.999950,30.988885,4.987328,35.976212
189399,10617.948126,19683.973689,31.027555,4.992962,36.020517
189599,10629.522409,21590.368424,31.068916,4.998588,36.067504
189799,10643.387832,23787.808044,31.114841,5.004226,36.119067
189999,10650.950182,17827.620891,31.137470,5.009828,36.147299
190199,10661.657901,20833.990632,31.191410,5.015476,36.206886
190399,10672.527038,21009.076043,31.229392,5.021104,36.250496
190599,10683.023581,20675.733329,31.269333,5.026774,36.296107
190799,10691.957842,19206.307890,31.290927,5.032469,36.323397
190999,10703.974675,22168.033825,31.330183,5.038142,36.368324
191199,10715.996531,22196.868956,31.368178,5.043741,36.411919
191399,10729.348098,23493.445875,31.403874,5.049353,36.453227
191599,10739.607281,20557.645161,31.424848,5.054921,36.479770
191799,10749.587730,20310.858400,31.480762,5.060561,36.541323
191999,10763.527843,24132.096046,31.519172,5.066173,36.585345
192199,10773.571891,20415.858369,31.552946,5.071820,36.624766
192399,10779.947231,16906.648731,31.576141,5.077524,36.653665
192599,10795.109687,25381.392281,31.605188,5.083074,36.688262
192799,10801.420851,16879.071758,31.644226,5.088663,36.732890
192999,10810.262145,19333.269027,31.680670,5.094251,36.774920
193199,10818.849772,19105.910559,31.703693,5.099889,36.803582
193399,10828.854478,20493.400070,31.724621,5.105411,36.830032
193599,10840.142514,21755.673513,31.762913,5.110969,36.873881
193799,10852.547073,22860.160265,31.792493,5.116477,36.908970
193999,10866.308145,24200.786749,31.814859,5.122052,36.936912
194199,10879.880132,24044.707911,31.847899,5.127658,36.975558
194399,10891.583378,22255.434778,31.870088,5.133194,37.003282
194599,10900.886081,19943.113482,31.916878,5.138732,37.055610
194799,10911.888637,21617.375238,31.969393,5.144359,37.113752
194999,10919.472006,18305.673523,31.991259,5.150026,37.141285
195199,10929.652351,20855.489231,32.030629,5.155636,37.186265
195399,10939.354226,20408.384426,32.343741,5.161574,37.505314
195599,10954.155661,25415.156904,32.365212,5.167185,37.532397
195799,10967.922087,24431.487361,32.396465,5.172810,37.569276
195999,10978.494583,21328.968235,32.443639,5.178451,37.622091
196199,10989.157264,21438.583979,32.466673,5.184114,37.650787
196399,10999.193044,20844.293310,32.519613,5.189790,37.709402
196599,11007.874166,19532.735992,32.559408,5.195441,37.754848
196799,11015.702043,18710.505096,32.597920,5.201086,37.799006
196999,11023.940831,19130.908564,32.635534,5.206699,37.842232
197199,11028.553672,15572.201706,32.657534,5.212358,37.869893
197399,11034.596529,16992.853644,32.696390,5.217994,37.914384
197599,11043.393484,19725.988069,32.762353,5.223640,37.985993
197799,11051.629946,19189.254038,32.800592,5.229262,38.029854
197999,11060.066560,19403.878039,32.837511,5.234894,38.072405
198199,11068.708220,19623.952021,32.876085,5.240583,38.116667
198399,11078.317840,20601.451556,32.911509,5.246196,38.157705
198599,11083.858035,16579.730691,32.949474,5.251785,38.201260
198799,11092.350670,19525.537901,32.992535,5.257444,38.249980
198999,11098.789380,17498.867138,33.014415,5.263101,38.277516
199199,11113.956878,26205.617344,33.037202,5.268700,38.305901
199399,11121.165994,18301.445036,33.068652,5.274279,38.342932
199599,11129.435052,19373.686089,33.090689,5.279881,38.370570
199799,11138.953529,20638.393504,33.121315,5.285463,38.406779
199999,11147.457762,19643.186281,33.143663,5.291086,38.434749
200199,11154.602366,18299.206331,33.196818,5.296754,38.493572
200399,11168.824577,25405.258170,33.227431,5.302346,38.529778
200599,11176.993474,19362.227807,33.250252,5.307977,38.558228
200799,11189.689139,23923.441195,33.271121,5.313501,38.584622
200999,11203.355367,24924.248619,33.326719,5.319068,38.645787
201199,11212.036600,19936.675327,33.376393,5.324709,38.701102
201399,11222.649976,21899.706720,33.399215,5.330344,38.729559
201599,11229.897821,18528.477284,33.442743,5.335961,38.778703
201799,11241.442095,22878.070765,33.465524,5.341608,38.807132
201999,11249.083076,18958.832743,33.500538,5.347224,38.847763
202199,11260.659361,22952.707701,33.523233,5.352875,38.876109
202399,11267.962956,18651.896684,33.585244,5.358525,38.943770
202599,11275.704491,19110.137882,33.638258,5.364112,39.002370
202799,11288.157163,23902.713997,33.661306,5.369809,39.031116
202999,11299.301653,22599.814612,33.717102,5.375423,39.092525
203199,11307.990311,20126.978711,33.765536,5.381183,39.146719
203399,11312.982010,16384.548238,33.795465,5.386825,39.182290
203599,11321.704635,20192.613584,33.844884,5.392489,39.237373
203799,11329.087463,18844.806536,33.919441,5.398188,39.317628
203999,11341.710239,24204.318881,33.942835,5.403967,39.346802
204199,11353.923143,23811.085866,33.964378,5.409600,39.373978
204399,11365.587757,23275.158550,33.995108,5.415264,39.410372
204599,11372.987187,18935.204198,34.016457,5.420925,39.437382
204799,11381.630672,20223.916361,34.067257,5.426567,39.493824
204999,11391.843247,21849.519844,34.088827,5.432154,39.520981
205199,11400.843565,20626.168875,34.111418,5.437766,39.549184
205399,11408.689110,19458.218522,34.133125,5.443408,39.576533
205599,11419.293914,22310.427399,34.166919,5.449016,39.615935
205799,11427.231949,19587.532282,34.205079,5.454659,39.659738
205999,11432.628015,16985.180182,34.253289,5.460319,39.713608
206199,11442.360054,21466.360257,34.567878,5.466189,40.034067
206399,11451.311856,20680.619998,34.616722,5.471820,40.088542
206599,11462.779120,23296.994713,34.639456,5.477509,40.116965
206799,11468.835308,17724.877494,34.669461,5.483126,40.152587
206999,11475.256222,18114.481630,34.708238,5.488740,40.196978
207199,11486.651758,23281.031369,34.730016,5.494345,40.224361
207399,11491.194852,16197.840235,34.752635,5.500022,40.252657
207599,11503.448922,24210.919845,34.773542,5.505584,40.279126
207799,11511.525544,19895.058809,34.824425,5.511225,40.335650
207999,11521.854969,22254.128300,34.846031,5.516896,40.362927
208199,11530.599380,20624.786744,34.867375,5.522478,40.389853
208399,11539.214985,20508.059138,34.889688,5.528109,40.417797
208599,11546.414793,19048.614986,34.910671,5.533661,40.444333
208799,11555.384785,20911.086459,34.932565,5.539262,40.471828
208999,11560.436499,16834.425982,35.011971,5.544940,40.556912
209199,11568.342553,19830.168773,35.043656,5.550706,40.594362
209399,11581.277942,25111.695135,35.065131,5.556268,40.621399
209599,11591.076207,21849.859411,35.104693,5.561879,40.666572
209799,11597.637394,18473.761877,35.134585,5.567503,40.702089
209999,11606.948305,21374.093411,35.176113,5.573228,40.749340
210199,11614.633585,19684.177469,35.252643,5.578979,40.831622
210399,11621.195706,18517.984760,35.284509,5.584662,40.869172
210599,11633.634230,24718.961828,35.306224,5.590356,40.896580
210799,11642.624095,21108.951464,35.344089,5.595978,40.940067
210999,11648.758255,18114.163406,35.366738,5.601638,40.968376
211199,11657.101160,20458.866168,35.404433,5.607266,41.011699
211399,11664.258133,19222.021740,35.451876,5.612970,41.064846
211599,11672.305158,20178.010552,35.473693,5.618603,41.092295
211799,11678.963949,18723.964527,35.526042,5.624378,41.150419
211999,11686.320907,19477.339594,35.547667,5.630017,41.177684
212199,11697.102336,23125.417168,35.587614,5.635576,41.223190
212399,11706.666570,21854.318165,35.653842,5.641258,41.295100
212599,11712.287309,17681.512717,35.704734,5.647018,41.351753
212799,11727.883276,28306.396487,35.726198,5.652732,41.378930
212999,11733.437241,17642.855446,35.749249,5.658473,41.407722
213199,11745.532627,24627.119281,35.783819,5.664161,41.447980
213399,11753.608917,20362.933218,35.805323,5.669801,41.475123
213599,11761.553398,20238.314653,35.845281,5.675502,41.520784
213799,11769.833112,20612.567679,35.895280,5.681113,41.576393
213999,11777.187471,19638.997619,35.927508,5.686854,41.614362
214199,11784.564225,19677.690450,35.965423,5.692486,41.657909
214399,11793.569876,21438.622782,36.008465,5.698218,41.706683
214599,11803.624966,22582.681240,36.041339,5.703847,41.745186
214799,11811.287860,20033.573465,36.077419,5.709584,41.787004
214999,11817.468984,18455.995986,36.099291,5.715251,41.814542
215199,11829.844564,25133.592597,36.140237,5.720951,41.861188
215399,11837.739758,20332.969049,36.161933,5.726608,41.888541
215599,11846.384784,21157.077092,36.220442,5.732389,41.952831
215799,11852.182594,18102.222499,36.242630,5.738069,41.980699
215999,11859.020282,19236.885632,36.303527,5.743764,42.047291
216199,11871.378266,25218.000369,36.336814,5.749479,42.086293
216399,11879.182513,20315.574152,36.359771,5.755185,42.114956
216599,11886.954144,20295.858157,36.381380,5.760827,42.142207
216799,11894.662429,20242.735368,36.458354,5.766551,42.224905
216999,11903.102104,21051.709573,36.534361,5.772301,42.306662
217199,11910.187815,19598.184994,36.555879,5.777995,42.333874
217399,11918.076657,20485.358806,36.897223,5.783958,42.681181
217599,11925.693234,20204.911868,36.934613,5.789669,42.724282
217799,11934.778919,21820.004306,36.968783,5.795372,42.764155
217999,11940.467424,18135.249566,36.990441,5.801080,42.791521
218199,11949.452804,21743.517188,37.012956,5.806720,42.819676
218399,11958.571484,21907.050955,37.034476,5.812431,42.846908
218599,11966.894664,21055.807562,37.055502,5.818047,42.873549
218799,11974.594127,20390.107140,37.108130,5.823701,42.931831
218999,11983.073197,21259.175480,37.143299,5.829369,42.972668
219199,11991.522509,21243.519118,37.166660,5.835079,43.001739
219399,12003.831324,25494.292802,37.196717,5.840758,43.037475
219599,12009.288193,17995.473366,37.219017,5.846388,43.065405
219799,12021.414646,25336.259847,37.257426,5.852091,43.109517
219999,12032.034856,23703.646573,37.279803,5.857765,43.137567
220199,12040.691529,21563.030911,37.345365,5.863492,43.208857
220399,12044.310061,16028.314385,37.368346,5.869199,43.237545
220599,12051.101275,19535.018880,37.419708,5.874888,43.294596
220799,12058.315195,20015.268646,37.453187,5.880619,43.333806
220999,12066.223096,20796.546222,37.491578,5.886332,43.377910
221199,12074.093270,20770.635266,37.530894,5.892119,43.423013
221399,12086.117648,25385.080079,37.604088,5.897858,43.501946
221599,12095.498227,22479.798917,37.671388,5.903581,43.574969
221799,12102.379617,19726.959779,37.694613,5.909353,43.603966
221999,12113.539479,24489.826995,37.715890,5.915045,43.630935
222199,12121.457699,20910.681281,37.752218,5.920722,43.672940
222399,12131.848486,23676.013127,37.782023,5.926441,43.708464
222599,12138.248203,19254.732909,37.866499,5.932136,43.798635
222799,12146.007360,20781.949913,37.924187,5.937955,43.862142
222999,12152.278258,19138.058496,37.962342,5.943612,43.905954
223199,12160.528055,21359.051987,37.985123,5.949356,43.934479
223399,12169.450675,22127.094628,38.019326,5.955013,43.974339
223599,12180.567015,24597.518218,38.050667,5.960702,44.011369
223799,12188.587200,21155.154385,38.072463,5.966382,44.038845
223999,12196.860862,21455.088866,38.103486,5.972082,44.075568
224199,12202.125605,18098.637061,38.125128,5.977717,44.102845
224399,12209.627917,20619.719890,38.161021,5.983398,44.144419
224599,12216.973400,20458.605049,38.182337,5.989066,44.171403
224799,12225.706085,22032.511614,38.204785,5.994757,44.199542
224999,12237.695811,25714.147895,38.225558,6.000409,44.225967
225199,12246.675996,22349.384148,38.281293,6.006161,44.287453
225399,12252.554604,18871.867592,38.343308,6.011922,44.355230
225599,12261.659860,22523.282405,38.386708,6.017719,44.404427
225799,12270.811263,22593.593929,38.424945,6.023431,44.448376
225999,12276.914777,19167.782131,38.447817,6.029211,44.477027
226199,12282.536856,18635.486146,38.486063,6.034934,44.520997
226399,12290.744317,21573.383207,38.521038,6.040653,44.561690
226599,12297.100903,19492.755769,38.551629,6.046315,44.597943
226799,12306.644959,23120.060422,38.584864,6.052044,44.636908
226999,12314.215867,20899.626261,38.606008,6.057705,44.663713
227199,12321.870051,21009.368904,38.627516,6.063341,44.690857
227399,12328.716681,20106.488294,38.650391,6.069070,44.719461
227599,12335.553624,20109.157242,38.671629,6.074693,44.746322
227799,12344.930797,23016.153726,38.711888,6.080501,44.792389
227999,12350.881726,19128.989838,38.732900,6.086161,44.819061
228199,12358.013468,20488.199756,38.772035,6.091866,44.863901
228399,12363.397204,18506.239843,38.808114,6.097508,44.905622
228599,12372.834558,23150.293023,39.150960,6.103395,45.254355
228799,12379.084162,19522.380833,39.172581,6.109060,45.281641
228999,12386.654442,21047.054929,39.194774,6.114744,45.309518
229199,12392.473699,19055.523337,39.215658,6.120357,45.336015
229399,12398.880650,19741.246547,39.254464,6.126052,45.380516
229599,12403.613075,17831.704145,39.292895,6.131801,45.424696
229799,12411.559413,21533.956221,39.314397,6.137455,45.451852
229999,12418.605661,20514.743862,39.337211,6.143112,45.480323
230199,12426.583655,21601.277390,39.368480,6.148756,45.517236
230399,12431.470446,18056.166414,39.390735,6.154401,45.545136
230599,12438.197026,20187.216845,39.412052,6.160052,45.572105
230799,12443.598241,18671.198983,39.454192,6.165771,45.619963
230999,12452.448238,22665.345491,39.492577,6.171379,45.663956
231199,12460.755982,22056.200004,39.530719,6.177146,45.707865
231399,12465.395890,17829.129789,39.565000,6.182766,45.747766
231599,12472.069603,20193.555211,39.613762,6.188450,45.802212
231799,12477.079357,18278.374258,39.651030,6.194205,45.845235
231999,12485.080740,21758.684607,39.702129,6.199872,45.902001
232199,12490.680192,18986.044435,39.739292,6.205649,45.944941
232399,12495.673872,18293.335301,39.775703,6.211359,45.987062
232599,12501.792631,19611.791067,39.829102,6.217143,46.046245
232799,12506.257129,17698.467885,39.851022,6.222872,46.073894
232999,12512.232081,19467.076946,39.873990,6.228549,46.102539
233199,12519.102118,20522.694419,39.895748,6.234283,46.130032
233399,12523.698459,17883.033079,39.951435,6.239972,46.191407
233599,12528.600864,18249.707556,39.986852,6.245730,46.232583
233799,12536.512837,21777.696664,40.023667,6.251395,46.275062
233999,12541.304385,18142.624547,40.064309,6.257161,46.321470
234199,12547.354366,19625.832279,40.112534,6.262843,46.375377
234399,12553.215917,19417.091992,40.144547,6.268565,46.413112
234599,12559.668372,20121.945214,40.166378,6.274300,46.440678
234799,12564.692362,18457.832632,40.205645,6.280077,46.485723
234999,12569.794774,18560.025904,40.227568,6.285753,46.513321
235199,12574.211398,17763.745388,40.262833,6.291537,46.554370
235399,12580.025237,19417.099891,40.311347,6.297228,46.608575
235599,12585.530655,19065.407652,40.363202,6.302994,46.666197
235799,12594.053277,22633.702242,40.398227,6.308746,46.706974
235999,12596.798586,15833.517923,40.429884,6.314519,46.744403
236199,12604.681566,21906.597534,40.469073,6.320209,46.789282
236399,12611.187841,20295.098055,40.490804,6.325871,46.816675
236599,12615.074964,17209.654542,40.513720,6.331561,46.845280
236799,12620.608662,19166.973450,40.550633,6.337194,46.887826
236999,12626.934333,20116.529337,40.604734,6.342945,46.947679
237199,12630.743688,17144.828589,40.643537,6.348693,46.992230
237399,12636.721571,19726.491148,40.683471,6.354423,47.037893
237599,12641.861301,18742.720595,40.722046,6.360126,47.082172
237799,12647.763547,19659.632250,40.745200,6.365832,47.111032
237999,12654.796537,21017.021831,40.774895,6.371488,47.146383
238199,12657.580782,15970.831606,40.830832,6.377169,47.208000
238399,12664.174331,20517.091789,40.875358,6.382979,47.258337
238599,12670.838492,20614.518249,40.896836,6.388709,47.285545
238799,12675.104001,17763.856513,40.919715,6.394485,47.314199
238999,12678.190385,16363.332617,40.941202,6.400100,47.341303
239199,12683.984461,19607.905034,40.995199,6.405770,47.400968
239399,12689.498625,19284.439581,41.033712,6.411431,47.445143
239599,12695.825783,20269.433906,41.075995,6.417117,47.493112
239799,12703.200849,21538.529130,41.125745,6.422871,47.548616
239999,12707.550079,17922.276714,41.148853,6.428590,47.577443
240199,12714.962486,21609.850751,41.493507,6.434499,47.928006
240399,12722.697343,22012.261394,41.514854,6.440103,47.954957
240599,12727.196241,18134.871241,41.578224,6.445837,48.024061
240799,12733.108345,19845.370102,41.614159,6.451576,48.065735
240999,12739.743900,20728.951981,41.649606,6.457339,48.106945
241199,12745.721431,19948.646391,41.685019,6.463044,48.148062
241399,12750.904033,19001.121832,41.707831,6.468763,48.176594
241599,12758.019792,21346.740632,41.745958,6.474436,48.220394
241799,12762.202650,17815.094855,41.817267,6.480250,48.297517
241999,12766.547719,18019.736835,41.839910,6.485997,48.325907
242199,12775.852886,24035.105077,41.863087,6.491743,48.354830
242399,12779.812760,17575.219227,41.908118,6.497466,48.405584
242599,12787.675758,22317.630227,41.960448,6.503176,48.463624
242799,12798.172613,25530.857194,41.999766,6.508987,48.508753
242999,12806.115410,22448.670496,42.038756,6.514697,48.553454
243199,12810.433504,18056.918593,42.078481,6.520424,48.598905
243399,12814.813970,18141.460478,42.123971,6.526077,48.650049
243599,12820.723269,20012.340482,42.146747,6.531792,48.678540
243799,12825.282623,18378.575293,42.180512,6.537501,48.718012
243999,12829.733650,18255.535584,42.251060,6.543212,48.794272
244199,12833.633061,17590.914738,42.286055,6.548987,48.835042
244399,12835.696741,15355.449985,42.307957,6.554695,48.862652
244599,12839.288738,17228.708995,42.331088,6.560430,48.891518
244799,12844.446639,19152.558758,42.353007,6.566075,48.919081
244999,12849.112724,18560.401358,42.421419,6.571793,48.993212
245199,12855.696286,20920.559358,42.459432,6.577508,49.036940
245399,12863.890339,22909.799765,42.498990,6.583278,49.082268
245599,12869.609296,19886.769274,42.520654,6.588975,49.109629
245799,12875.204180,19745.721362,42.557793,6.594698,49.152491
245999,12880.562205,19465.575291,42.579598,6.600377,49.179976
246199,12883.140384,16054.301087,42.617421,6.606089,49.223510
246399,12889.605847,20848.590668,42.649968,6.611814,49.261782
246599,12893.480631,17667.213951,42.688896,6.617538,49.306434
246799,12898.458102,19035.679771,42.744868,6.623255,49.368123
246999,12904.228933,20025.434725,42.766286,6.628931,49.395217
