# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [AXGBRegRD] AdaptiveSemiRegressorJr(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegRD_abrupto4.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegRD],current_mse_[AXGBRegRD],training_time_[AXGBRegRD],testing_time_[AXGBRegRD],total_running_time_[AXGBRegRD]
173399,4604.229493,2810.642050,74.515335,39.547798,114.063133
173599,4602.134367,2785.659549,74.598144,39.593282,114.191426
173799,4600.478142,3162.874777,74.680255,39.638747,114.319003
173999,4599.776193,3989.783151,74.762408,39.684173,114.446581
174199,4598.210678,3236.212621,74.844902,39.729636,114.574538
174399,4596.646844,3234.547349,74.936121,39.775408,114.711529
174599,4595.478453,3576.641040,75.018292,39.821033,114.839325
174799,4594.700702,3915.724665,75.100613,39.866515,114.967128
174999,4593.681903,3703.251652,75.182644,39.912074,115.094718
175199,4592.651656,3691.184927,75.266100,39.957690,115.223790
175399,4591.119361,3248.829133,75.385990,40.003603,115.389593
175599,4588.415056,2216.739961,75.467637,40.048949,115.516586
175799,4586.219186,2658.245052,75.549491,40.094334,115.643825
175999,4584.613132,3172.891320,75.632432,40.139753,115.772185
176199,4582.410094,2643.737137,75.714564,40.185167,115.899731
176399,4580.966473,3309.136355,75.802586,40.230608,116.033194
176599,4578.559831,2455.901235,75.884274,40.275909,116.160184
176799,4575.949230,2270.788278,75.967252,40.321213,116.288465
176999,4573.882374,2746.782392,76.049238,40.366615,116.415853
177199,4571.547026,2504.764192,76.131276,40.411886,116.543161
177399,4568.954618,2272.081117,76.220328,40.457473,116.677802
177599,4566.522391,2409.136221,76.302938,40.502742,116.805680
177799,4564.030885,2351.574137,76.385106,40.548199,116.933305
177999,4561.850625,2623.599586,76.467237,40.593526,117.060764
178199,4559.898043,2822.099381,76.549601,40.638907,117.188508
178399,4557.691874,2591.995737,76.640151,40.684669,117.324820
178599,4555.835283,2899.755769,76.721733,40.729890,117.451623
178799,4553.334228,2319.892582,76.803817,40.775224,117.579041
178999,4550.993079,2458.005371,76.886371,40.820804,117.707175
179199,4548.810475,2595.380108,76.969498,40.866274,117.835772
179399,4546.618959,2583.021140,77.066536,40.913433,117.979969
179599,4544.194681,2369.617239,77.148519,40.958968,118.107487
179799,4541.949904,2526.139613,77.230995,41.004544,118.235539
179999,4539.615557,2441.037583,77.314415,41.049968,118.364382
180199,4536.986557,2170.887199,77.396620,41.095299,118.491919
180399,4534.803291,2567.679889,77.485746,41.140898,118.626644
180599,4532.326472,2298.236186,77.567705,41.186361,118.754067
180799,4530.026324,2452.992500,77.650760,41.231727,118.882487
180999,4528.252484,2924.701309,77.733063,41.277085,119.010148
181199,4525.910783,2406.670977,77.815459,41.322616,119.138076
181399,4523.917360,2717.875991,77.904688,41.368222,119.272910
181599,4521.566117,2388.989365,77.987998,41.413806,119.401804
181799,4519.222888,2391.570558,78.070325,41.459378,119.529703
181999,4517.283121,2754.035089,78.152952,41.504965,119.657917
182199,4514.645383,2114.304125,78.235411,41.550525,119.785936
182399,4512.058889,2155.762165,78.327282,41.596840,119.924122
182599,4509.962104,2597.694795,78.409681,41.642481,120.052161
182799,4507.850298,2579.771380,78.491952,41.687851,120.179803
182999,4505.847530,2675.317696,78.574412,41.733168,120.307580
183199,4504.341031,3125.894090,78.734648,41.778910,120.513558
183399,4503.774732,3985.044491,78.816488,41.824394,120.640883
183599,4503.607784,4350.517272,78.899615,41.870319,120.769934
183799,4502.587652,3566.105688,78.984959,41.915874,120.900834
183999,4500.589805,2664.568347,79.068335,41.961516,121.029851
184199,4498.933657,2975.277726,79.151010,42.007288,121.158298
184399,4497.116092,2823.138722,79.233663,42.053003,121.286666
184599,4495.176294,2706.682984,79.316322,42.098436,121.414758
184799,4492.748908,2252.270936,79.405653,42.144184,121.549837
184999,4491.785910,3601.976006,79.488099,42.189976,121.678075
185199,4489.874508,2721.827837,79.571006,42.235993,121.807000
185399,4487.643493,2421.723947,79.653382,42.281635,121.935017
185599,4485.986859,2950.286768,79.737342,42.327445,122.064788
185799,4484.522251,3125.366318,79.826316,42.373262,122.199578
185999,4482.307680,2424.970818,79.909148,42.419315,122.328463
186199,4481.148511,3403.121476,79.991761,42.465189,122.456950
186399,4479.272995,2733.167834,80.075316,42.510883,122.586198
186599,4477.711968,3022.835015,80.158298,42.556672,122.714970
186799,4476.281574,3141.723764,80.281316,42.603014,122.884331
186999,4475.930963,4148.459997,80.369153,42.648814,123.017967
187199,4474.942677,3550.895484,80.458479,42.694806,123.153285
187399,4473.570033,3188.775344,80.540580,42.740494,123.281073
187599,4472.802576,3753.695534,80.623301,42.786372,123.409673
187799,4472.117876,3829.869016,80.711964,42.832345,123.544310
187999,4470.768732,3203.922855,80.795275,42.877973,123.673248
188199,4469.978371,3727.038948,80.877940,42.923762,123.801702
188399,4468.389746,2973.492834,80.960723,42.969591,123.930313
188599,4466.972475,3131.903857,81.043569,43.015301,124.058870
188799,4465.380013,2963.687881,81.134769,43.061388,124.196156
188999,4463.693550,2871.672499,81.217696,43.107354,124.325051
189199,4461.768904,2642.978510,81.300707,43.153218,124.453925
189399,4460.064413,2847.616078,81.383516,43.199051,124.582566
189599,4458.774386,3237.118474,81.467841,43.244881,124.712722
189799,4456.840325,2623.350344,81.557722,43.290698,124.848420
189999,4455.508962,3192.045825,81.640173,43.336355,124.976528
190199,4454.282100,3288.763759,81.723049,43.382074,125.105123
190399,4453.235432,3457.853732,81.806781,43.427849,125.234629
190599,4452.041066,3315.004543,81.889974,43.473701,125.363676
190799,4451.599290,4030.587056,82.010371,43.519732,125.530103
190999,4450.429243,3334.203851,82.092935,43.565254,125.658189
191199,4449.048819,3130.744233,82.176645,43.610708,125.787353
191399,4448.542350,3964.357712,82.308152,43.656671,125.964823
191599,4447.241331,3202.166521,82.390712,43.702528,126.093240
191799,4446.008520,3264.975256,82.479294,43.748495,126.227790
191999,4444.796819,3282.775436,82.562651,43.794364,126.357015
192199,4444.315956,3982.687524,82.645355,43.840146,126.485500
192399,4443.170332,3342.225704,82.727941,43.885843,126.613785
192599,4442.017026,3332.536927,82.810632,43.931530,126.742162
192799,4440.871867,3338.083836,82.901242,43.977371,126.878613
192999,4439.215190,2842.178072,82.983391,44.023005,127.006395
193199,4437.490670,2773.328960,83.066483,44.069084,127.135567
193399,4436.647514,3622.158749,83.149044,44.114733,127.263777
193599,4435.735701,3554.012892,83.232790,44.160537,127.393327
193799,4434.424588,3165.267160,83.322639,44.206355,127.528994
193999,4432.479371,2547.564624,83.404866,44.252176,127.657043
194199,4431.201169,3191.344854,83.487591,44.298040,127.785632
194399,4429.681686,2954.263901,83.571464,44.343820,127.915285
194599,4428.757443,3530.392869,83.654685,44.389711,128.044397
194799,4427.286604,2996.160227,83.744524,44.435605,128.180128
194999,4425.705193,2885.411034,83.826902,44.481219,128.308121
195199,4424.408192,3159.832617,83.910959,44.527264,128.438223
195399,4423.520606,3557.236139,83.993680,44.573020,128.566700
195599,4421.893480,2832.191500,84.076443,44.618825,128.695268
195799,4420.953781,3501.928285,84.166623,44.664897,128.831520
195999,4419.334506,2834.064373,84.249937,44.710654,128.960590
196199,4418.228236,3334.083109,84.332684,44.756554,129.089237
196399,4416.589371,2808.862597,84.415474,44.802274,129.217748
196599,4414.896597,2752.593005,84.498585,44.848228,129.346813
196799,4413.719649,3256.779320,84.589479,44.894023,129.483502
196999,4412.274498,2990.246804,84.672082,44.939711,129.611793
197199,4411.293846,3445.351519,84.754664,44.985394,129.740058
197399,4410.061923,3195.385497,84.838001,45.031385,129.869386
197599,4408.820984,3184.013716,84.921714,45.077094,129.998808
197799,4407.796202,3395.312444,85.041827,45.123128,130.164955
197999,4406.540144,3164.298844,85.123885,45.168638,130.292522
198199,4405.841772,3714.452626,85.206305,45.214108,130.420413
198399,4404.839407,3411.495795,85.290403,45.259745,130.550148
198599,4403.346877,2922.757193,85.372948,45.305207,130.678155
198799,4402.513307,3574.778618,85.461574,45.350747,130.812322
198999,4401.159124,3055.100928,85.544073,45.396483,130.940556
199199,4400.195403,3441.292915,85.627872,45.442235,131.070107
199399,4398.254756,2465.370520,85.710919,45.487809,131.198728
199599,4396.961025,3107.111364,85.793785,45.533577,131.327362
199799,4395.658847,3096.084905,85.882617,45.579224,131.461841
199999,4394.365286,3102.098088,85.965950,45.624976,131.590926
200199,4392.720640,2748.074607,86.048527,45.670672,131.719199
200399,4391.365225,3034.595018,86.131378,45.716390,131.847768
200599,4390.128534,3150.964139,86.214146,45.762104,131.976249
200799,4389.267070,3525.218603,86.304544,45.807827,132.112371
200999,4388.527303,3645.801075,86.386872,45.853487,132.240359
201199,4387.137027,2989.910232,86.469414,45.899183,132.368597
201399,4385.055246,2290.782704,86.552249,45.944854,132.497103
201599,4383.500443,2817.814699,86.635850,45.990403,132.626254
201799,4382.516688,3390.890711,86.725164,46.036075,132.761240
201999,4381.061066,2912.339423,86.807669,46.081759,132.889429
202199,4379.790266,3096.282140,86.890576,46.127614,133.018190
202399,4378.379282,2951.873625,86.974156,46.173099,133.147256
202599,4377.207150,3191.010125,87.057314,46.218851,133.276165
202799,4375.802970,2953.368266,87.146647,46.264554,133.411200
202999,4374.673020,3228.903944,87.229270,46.310279,133.539549
203199,4373.211331,2889.596898,87.312869,46.356103,133.668971
203399,4371.398981,2530.051149,87.395956,46.401890,133.797846
203599,4370.129364,3078.928983,87.479668,46.448061,133.927728
203799,4368.637113,2849.525893,87.568993,46.493901,134.062894
203999,4367.573234,3283.480712,87.652488,46.539658,134.192146
204199,4366.493099,3264.755314,87.734990,46.585439,134.320429
204399,4364.831384,2668.219890,87.818260,46.631378,134.449638
204599,4363.595890,3100.921472,87.901533,46.677302,134.578835
204799,4362.569802,3312.881806,87.992156,46.723039,134.715196
204999,4361.394718,3158.108752,88.074564,46.768625,134.843189
205199,4359.779784,2704.471986,88.157230,46.814362,134.971591
205399,4358.320631,2861.229576,88.240071,46.860100,135.100171
205599,4356.783788,2778.446707,88.323951,46.905696,135.229648
205799,4356.152496,3707.183951,88.413636,46.951368,135.365004
205999,4354.815475,2979.020968,88.495864,46.996848,135.492712
206199,4353.251833,2742.700882,88.578473,47.042509,135.620982
206399,4352.363537,3436.530144,88.662738,47.088343,135.751081
206599,4350.969800,2912.632761,88.746028,47.133985,135.880013
206799,4349.628129,2963.681898,88.836131,47.179871,136.016001
206999,4348.816162,3509.242487,88.918486,47.225383,136.143870
207199,4347.292048,2769.834352,89.002254,47.271030,136.273283
207399,4346.088207,3098.908377,89.085671,47.316985,136.402655
207599,4344.815815,3025.345493,89.168930,47.362590,136.531520
207799,4343.918726,3412.740398,89.258665,47.408307,136.666972
207999,4342.330884,2692.563014,89.342754,47.454439,136.797193
208199,4340.369275,2300.295887,89.425482,47.500230,136.925712
208399,4338.499653,2392.223265,89.508430,47.546010,137.054440
208599,4336.959298,2731.909649,89.591714,47.591832,137.183546
208799,4335.787966,3114.088063,89.682578,47.637677,137.320255
208999,4334.054208,2524.011589,89.765117,47.683496,137.448613
209199,4332.443958,2649.732553,89.847960,47.729382,137.577342
209399,4331.375778,3214.059032,89.930997,47.775247,137.706244
209599,4330.237542,3138.504382,90.015281,47.821086,137.836367
209799,4328.891409,2918.144551,90.105133,47.866989,137.972122
209999,4327.466311,2832.538768,90.188053,47.912978,138.101031
210199,4325.748296,2521.832325,90.270796,47.958749,138.229545
210399,4324.717933,3241.806471,90.354723,48.004482,138.359205
210599,4323.363970,2898.994528,90.437887,48.050242,138.488129
210799,4321.856908,2734.920905,90.528516,48.096114,138.624631
210999,4320.453522,2841.284701,90.611099,48.141846,138.752945
211199,4319.198243,2994.878398,90.695070,48.187761,138.882831
211399,4318.116750,3176.060574,90.778095,48.233563,139.011658
211599,4316.335080,2433.110336,90.861647,48.279445,139.141093
211799,4315.060908,2966.986735,90.951952,48.325310,139.277261
211999,4313.764070,2940.412855,91.035328,48.371005,139.406333
212199,4312.628710,3109.146783,91.118215,48.416784,139.534999
212399,4311.367140,2972.841390,91.201129,48.462561,139.663690
212599,4309.620551,2454.743338,91.284393,48.508427,139.792820
212799,4308.209237,2807.981612,91.375783,48.554303,139.930086
212999,4307.225281,3260.296605,91.458535,48.600007,140.058542
213199,4306.033025,3036.279982,91.541525,48.645786,140.187311
213399,4304.689295,2872.273546,91.624708,48.691611,140.316319
213599,4303.477777,3010.787982,91.709108,48.737369,140.446477
213799,4302.045331,2772.192486,91.830056,48.783503,140.613560
213999,4300.488593,2636.336051,91.912040,48.828890,140.740930
214199,4299.204147,2924.846896,91.994352,48.874314,140.868666
214399,4297.427690,2394.842308,92.078038,48.919693,140.997731
214599,4296.070480,2841.140893,92.160760,48.965190,141.125950
214799,4294.339886,2437.413302,92.249649,49.010741,141.260390
214999,4292.666948,2495.931043,92.332110,49.056377,141.388487
215199,4290.641816,2113.624629,92.416327,49.102231,141.518559
215399,4289.353445,2903.067251,92.499428,49.147894,141.647322
215599,4288.012021,2843.297741,92.582497,49.193458,141.775955
215799,4286.267875,2406.078694,92.672327,49.239226,141.911553
215999,4285.673687,3644.544940,92.788262,49.285396,142.073659
216199,4285.461010,4055.769218,92.876297,49.331685,142.207982
216399,4284.383265,3119.341712,92.964525,49.377753,142.342278
216599,4283.862895,3720.822469,93.047563,49.423882,142.471445
216799,4282.021370,2287.649478,93.137658,49.469872,142.607530
216999,4280.864178,3026.468314,93.220210,49.515845,142.736055
217199,4280.533316,3921.548163,93.302997,49.561782,142.864779
217399,4279.522590,3181.874285,93.385882,49.607732,142.993614
217599,4278.154963,2791.543902,93.470088,49.653682,143.123770
217799,4276.987370,3006.645914,93.560639,49.699753,143.260392
217999,4276.278636,3504.468065,93.643137,49.745554,143.388691
218199,4274.737221,2594.594403,93.725974,49.791556,143.517530
218399,4273.231373,2630.351683,93.809846,49.837436,143.647282
218599,4272.241675,3191.490817,93.893488,49.883643,143.777131
218799,4270.811601,2707.740613,93.983755,49.929505,143.913260
218999,4269.634741,2982.149926,94.066360,49.975520,144.041880
219199,4268.496353,3021.962090,94.150391,50.021581,144.171972
219399,4267.260801,2913.095372,94.233616,50.067659,144.301275
219599,4266.246593,3153.660956,94.317079,50.113821,144.430900
219799,4265.489443,3434.138426,94.407830,50.159891,144.567721
219999,4264.877126,3591.940805,94.491528,50.205702,144.697230
220199,4264.299130,3628.503527,94.574468,50.251825,144.826293
220399,4263.145135,2992.596525,94.657759,50.297836,144.955596
220599,4262.015190,3016.815233,94.741167,50.343977,145.085143
220799,4260.787020,2906.116097,94.863053,50.390169,145.253223
220999,4260.038515,3433.688488,94.945787,50.436019,145.381806
221199,4259.270000,3410.061159,95.028410,50.481785,145.510196
221399,4259.125951,4099.808302,95.111339,50.527547,145.638886
221599,4258.800816,3898.875651,95.195485,50.573257,145.768742
221799,4257.794237,3142.504872,95.285125,50.619181,145.904306
221999,4257.089275,3475.286852,95.367954,50.665055,146.033010
222199,4256.254204,3329.324942,95.450655,50.710907,146.161561
222399,4255.577534,3503.797356,95.534681,50.756815,146.291496
222599,4255.190303,3824.589450,95.617736,50.802639,146.420375
222799,4254.528603,3518.056029,95.707607,50.848510,146.556117
222999,4253.939682,3597.882149,95.790050,50.894135,146.684184
223199,4253.331282,3574.965292,95.873725,50.940004,146.813730
223399,4252.727232,3578.607413,95.956775,50.985831,146.942606
223599,4251.651093,3049.604131,96.040797,51.032116,147.072913
223799,4251.384956,3953.843118,96.130710,51.077883,147.208593
223999,4250.375462,3120.751968,96.214609,51.123857,147.338465
224199,4250.067249,3904.868775,96.297092,51.169800,147.466892
224399,4249.155951,3227.590647,96.379970,51.215674,147.595644
224599,4249.222162,4323.511578,96.462948,51.261532,147.724480
224799,4248.653125,3609.624254,96.553796,51.307515,147.861312
224999,4248.438405,4007.093297,96.636526,51.353398,147.989923
225199,4247.367281,3042.352168,96.719957,51.399355,148.119312
225399,4246.693998,3488.577439,96.802970,51.444944,148.247914
225599,4246.078163,3552.032033,96.887340,51.490609,148.377949
225799,4245.026631,3058.899190,96.977458,51.536450,148.513907
225999,4244.487520,3635.830644,97.060175,51.582068,148.642243
226199,4243.694099,3347.128553,97.143046,51.627835,148.770881
226399,4242.585240,2988.465698,97.226970,51.673440,148.900410
226599,4241.652389,3185.664610,97.310000,51.719157,149.029157
226799,4241.011527,3514.915245,97.400158,51.764737,149.164895
226999,4240.547435,3714.267232,97.482829,51.810541,149.293370
227199,4239.601183,3165.604708,97.567008,51.856389,149.423396
227399,4239.347729,3951.424033,97.650179,51.902270,149.552449
227599,4238.779164,3592.321647,97.733755,51.948150,149.681906
227799,4237.582913,2876.248745,97.824343,51.994093,149.818436
227999,4236.402630,2892.060032,97.908135,52.039607,149.947742
228199,4235.744822,3485.844066,97.990874,52.085288,150.076162
228399,4235.433588,3880.315805,98.073854,52.131224,150.205077
228599,4235.272748,4051.592840,98.156942,52.176883,150.333825
228799,4234.288409,3109.189151,98.248146,52.222616,150.470762
228999,4233.963967,3862.802378,98.330955,52.268392,150.599347
229199,4233.000655,3130.008703,98.413853,52.314145,150.727998
229399,4231.892610,2962.073127,98.496870,52.359912,150.856781
229599,4231.405674,3672.889533,98.581457,52.405645,150.987101
229799,4230.355137,3024.338764,98.671897,52.451588,151.123485
229999,4230.480385,4374.390856,98.754714,52.497331,151.252045
230199,4229.373891,2956.905632,98.837842,52.543163,151.381005
230399,4228.578984,3313.640447,98.922080,52.589036,151.511116
230599,4227.525656,3014.092349,99.005681,52.635027,151.640708
230799,4226.425275,2957.686106,99.096028,52.680801,151.776829
230999,4225.760672,3458.808989,99.178805,52.726610,151.905416
231199,4224.615911,2902.416497,99.263226,52.772459,152.035685
231399,4223.939546,3442.061891,99.346369,52.818192,152.164560
231599,4223.518579,3736.459457,99.429746,52.863878,152.293624
231799,4222.532333,3080.460023,99.520443,52.909712,152.430155
231999,4221.440814,2956.370280,99.604435,52.955424,152.559859
232199,4220.699958,3361.306521,99.687925,53.001401,152.689326
232399,4219.682022,3037.857962,99.770897,53.047313,152.818210
232599,4218.722477,3103.730942,99.853932,53.093001,152.946933
232799,4217.930473,3296.830658,99.945659,53.139067,153.084726
232999,4217.522499,3742.640135,100.028501,53.184990,153.213491
233199,4216.973878,3577.830482,100.111709,53.230887,153.342597
233399,4216.249813,3371.989890,100.194840,53.276758,153.471598
233599,4215.467527,3302.540775,100.279385,53.322828,153.602213
233799,4214.360985,2921.919500,100.370195,53.368772,153.738966
233999,4213.571715,3290.915064,100.453102,53.414651,153.867753
234199,4213.238262,3823.098693,100.536464,53.460698,153.997162
234399,4212.150754,2938.677769,100.620520,53.506462,154.126982
234599,4211.443697,3382.773519,100.703968,53.552398,154.256366
234799,4210.638235,3265.831256,100.794762,53.598266,154.393028
234999,4209.842553,3275.712248,100.877772,53.644242,154.522014
235199,4208.549430,2689.128994,100.962068,53.690087,154.652155
235399,4208.058206,3630.379733,101.045364,53.735934,154.781298
235599,4207.181491,3175.287384,101.128825,53.781839,154.910665
235799,4206.132750,2970.716366,101.219766,53.827698,155.047463
235999,4205.753431,3758.535449,101.303908,53.873660,155.177568
236199,4204.968135,3278.318860,101.386872,53.919385,155.306257
236399,4203.854299,2888.414128,101.470093,53.965187,155.435280
236599,4203.148024,3368.331744,101.553238,54.010930,155.564168
236799,4202.318882,3221.443144,101.671356,54.056641,155.727996
236999,4201.359650,3065.629326,101.757789,54.102600,155.860389
237199,4200.034266,2629.453818,101.840654,54.148260,155.988915
237399,4198.619695,2520.938363,101.923635,54.193985,156.117620
237599,4197.222517,2538.772809,102.007936,54.239717,156.247654
237799,4195.729039,2421.476817,102.091130,54.285275,156.376405
237999,4194.213401,2392.120068,102.180286,54.330849,156.511135
238199,4193.052843,2811.989286,102.263214,54.376405,156.639620
238399,4191.726935,2612.570131,102.347453,54.421995,156.769448
238599,4190.558987,2798.364798,102.430430,54.467508,156.897937
238799,4189.107630,2457.639254,102.513746,54.513074,157.026820
238999,4187.929530,2781.277382,102.603691,54.559180,157.162872
239199,4186.689483,2704.834150,102.687779,54.604879,157.292658
239399,4185.339680,2570.974254,102.771220,54.650698,157.421918
239599,4183.883099,2440.356289,102.854457,54.696339,157.550796
239799,4182.318967,2308.488678,102.937824,54.741935,157.679759
239999,4181.449870,3139.403009,103.028227,54.787638,157.815866
240199,4180.438135,2966.355439,103.111126,54.833143,157.944270
240399,4179.073812,2540.522581,103.194475,54.878769,158.073244
240599,4177.838812,2693.368663,103.277342,54.924660,158.202002
240799,4177.068066,3249.860499,103.361070,54.970292,158.331362
240999,4175.734531,2570.158417,103.450360,55.016185,158.466545
241199,4174.582543,2786.436521,103.533037,55.062039,158.595076
241399,4173.050062,2324.877943,103.616268,55.108219,158.724487
241599,4171.397236,2176.437171,103.700384,55.154098,158.854482
241799,4170.115511,2621.790728,103.784071,55.200268,158.984339
241999,4168.915661,2718.297036,103.873150,55.246057,159.119206
242199,4167.366849,2293.304908,103.955669,55.291710,159.247379
242399,4165.647632,2083.675245,104.040017,55.337578,159.377595
242599,4164.079059,2262.969091,104.122908,55.383449,159.506357
242799,4163.024007,2883.245712,104.206353,55.429414,159.635766
242999,4161.701212,2555.828129,104.295727,55.475252,159.770979
243199,4160.957857,3257.781538,104.379583,55.520923,159.900506
243399,4159.432136,2304.155629,104.462534,55.566677,160.029211
243599,4158.330513,2817.654849,104.545737,55.612587,160.158324
243799,4157.148818,2717.844999,104.628963,55.658371,160.287334
243999,4155.888047,2619.007760,104.719487,55.704195,160.423683
244199,4154.744116,2759.148009,104.802291,55.750029,160.552320
244399,4153.502861,2637.931464,104.885858,55.796137,160.681994
244599,4152.279518,2657.354052,104.968934,55.841984,160.810918
244799,4151.086024,2691.442689,105.053296,55.887990,160.941286
244999,4149.474457,2176.916340,105.142731,55.933743,161.076474
245199,4148.468627,2916.327360,105.225536,55.979659,161.205195
245399,4147.254170,2658.329202,105.308645,56.025607,161.334252
245599,4146.096980,2726.225158,105.392921,56.071376,161.464296
245799,4145.239307,3092.017291,105.476356,56.117234,161.593590
245999,4144.054315,2687.698052,105.566149,56.163196,161.729344
246199,4143.150289,3031.199163,105.649090,56.209004,161.858094
246399,4141.621318,2259.457704,105.733479,56.254938,161.988418
246599,4140.214239,2406.693195,105.816843,56.300981,162.117825
246799,4138.959692,2592.103458,105.900329,56.346924,162.247253
246999,4137.570060,2422.763174,105.990062,56.392871,162.382933
247199,4136.012174,2212.023350,106.074230,56.438881,162.513111
247399,4135.077730,2980.105643,106.157241,56.484627,162.641868
247599,4133.755871,2498.616331,106.240334,56.530434,162.770767
247799,4132.260274,2280.710148,106.323587,56.576247,162.899834
247999,4131.158016,2765.460520,106.415077,56.622323,163.037400
248199,4129.718534,2344.760897,106.498170,56.668247,163.166417
248399,4128.405227,2498.591657,106.581410,56.714115,163.295525
248599,4127.204020,2635.305342,106.665022,56.760154,163.425176
248799,4125.885935,2487.506291,106.749192,56.806015,163.555207
248999,4124.718785,2672.782972,106.838940,56.851923,163.690863
249199,4124.006199,3236.837118,106.922033,56.897915,163.819948
249399,4123.153702,3060.942608,107.005181,56.943876,163.949057
249599,4121.802561,2436.929210,107.089606,56.989855,164.079462
249799,4120.756305,2815.029452,107.172912,57.035742,164.208654
249999,4120.076133,3270.540859,107.262827,57.081686,164.344513
250199,4118.781182,2500.092413,107.345876,57.127642,164.473517
250399,4117.372400,2354.986086,107.430253,57.173692,164.603945
250599,4116.348894,2834.919321,107.513889,57.219753,164.733642
250799,4115.144097,2605.533315,107.597357,57.265827,164.863184
250999,4113.623970,2207.385213,107.687513,57.311927,164.999440
251199,4112.765738,3035.685048,107.771742,57.357947,165.129689
251399,4111.796926,2894.968872,107.855020,57.403972,165.258992
251599,4110.590268,2593.820987,107.938505,57.450206,165.388711
251799,4109.604474,2869.475986,108.022054,57.496183,165.518237
251999,4108.121409,2240.942409,108.113320,57.542185,165.655504
252199,4107.113760,2837.475289,108.196530,57.588116,165.784646
252399,4106.281433,3056.717885,108.279855,57.634086,165.913941
252599,4105.367644,2952.165251,108.363409,57.679962,166.043370
252799,4104.155765,2573.552543,108.447902,57.725965,166.173867
252999,4103.467210,3233.134420,108.567272,57.771613,166.338885
253199,4102.279485,2599.807265,108.649954,57.817008,166.466962
253399,4101.348392,2922.583943,108.732680,57.862404,166.595084
253599,4100.309951,2784.605573,108.816822,57.907898,166.724719
253799,4099.302769,2822.196144,108.899797,57.953295,166.853093
253999,4098.195354,2692.885217,108.989106,57.999203,166.988309
254199,4096.958962,2526.741591,109.072182,58.044963,167.117146
254399,4095.288206,1971.757892,109.156390,58.090731,167.247120
254599,4094.050241,2519.358258,109.239709,58.136440,167.376150
254799,4093.081493,2859.865826,109.323061,58.182131,167.505192
254999,4091.684280,2311.634579,109.412358,58.227912,167.640270
255199,4090.570815,2670.903222,109.496319,58.273664,167.769982
255399,4089.411224,2609.772439,109.579474,58.319421,167.898895
255599,4088.377680,2768.542060,109.663029,58.365350,168.028379
255799,4087.331353,2750.125085,109.747150,58.411455,168.158605
255999,4086.029431,2420.871221,109.837853,58.457405,168.295258
256199,4084.582988,2233.136877,109.921020,58.503250,168.424270
256399,4083.293480,2431.433762,110.004547,58.549367,168.553914
256599,4081.984989,2404.499421,110.088360,58.595584,168.683943
256799,4080.596089,2298.636585,110.233478,58.642006,168.875484
256999,4079.849410,3121.113493,110.322510,58.688094,169.010604
257199,4078.436230,2262.500261,110.405047,58.733963,169.139010
257399,4077.302670,2619.544190,110.488301,58.780104,169.268405
257599,4076.143434,2584.207041,110.572715,58.826129,169.398844
257799,4075.272085,2952.974013,110.656036,58.872095,169.528131
257999,4074.049693,2498.386470,110.746718,58.918234,169.664952
258199,4072.581168,2178.183962,110.829793,58.964403,169.794197
258399,4071.571962,2768.687384,110.913975,59.010264,169.924239
258599,4070.322196,2455.624501,110.998331,59.056839,170.055171
258799,4069.002312,2362.392332,111.082119,59.102835,170.184955
258999,4067.800445,2512.584851,111.172323,59.149123,170.321446
259199,4066.342886,2178.803347,111.256490,59.195215,170.451705
259399,4065.197690,2581.023792,111.339549,59.241218,170.580767
259599,4063.529116,1899.389048,111.423181,59.287312,170.710493
259799,4062.188243,2321.734866,111.506510,59.333291,170.839801
259999,4061.163347,2729.823987,111.628446,59.379377,171.007823
260199,4060.384366,3047.708399,111.711067,59.424960,171.136027
260399,4060.052833,3628.728398,111.794106,59.470793,171.264898
260599,4059.440522,3262.211777,111.877382,59.516461,171.393843
260799,4058.257258,2516.464022,111.961738,59.562152,171.523890
260999,4057.567488,3158.108351,112.050517,59.607775,171.658293
261199,4056.683331,2902.857773,112.132827,59.653220,171.786046
261399,4055.557810,2585.627486,112.215815,59.698866,171.914681
261599,4054.693896,2925.558487,112.299484,59.744290,172.043774
261799,4054.100306,3277.684749,112.382516,59.789827,172.172343
261999,4053.198115,2872.229523,112.471507,59.835504,172.307011
