# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [AXGBRegR] AdaptiveSemiRegressorJULIA(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegR_gradual2.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegR],current_mse_[AXGBRegR],training_time_[AXGBRegR],testing_time_[AXGBRegR],total_running_time_[AXGBRegR]
241799,3933.920759,6292.531278,5.239609,52.944715,58.184325
241999,3935.510348,5857.323863,5.242011,52.988029,58.230039
242199,3938.362489,7389.453490,5.244519,53.031323,58.275843
242399,3941.201053,7378.701666,5.252797,53.075558,58.328355
242599,3942.416756,5415.848762,5.254978,53.119683,58.374661
242799,3944.540301,6520.400226,5.257265,53.163157,58.420422
242999,3946.663637,6524.393379,5.259691,53.206703,58.466394
243199,3948.649810,6361.849847,5.262268,53.251164,58.513432
243399,3951.316367,7193.849738,5.270334,53.294677,58.565011
243599,3953.224604,6275.549601,5.272541,53.339091,58.611632
243799,3954.882261,5973.907610,5.274835,53.382535,58.657370
243999,3957.030138,6575.292801,5.277230,53.426026,58.703256
244199,3959.099200,6483.355389,5.279740,53.469462,58.749202
244399,3962.280257,7846.350541,5.288235,53.513274,58.801509
244599,3964.513704,6693.786092,5.290446,53.557707,58.848153
244799,3966.972894,6974.562201,5.292759,53.601210,58.893969
244999,3968.856261,6274.096624,5.295164,53.644522,58.939686
245199,3971.773837,7545.805457,5.297698,53.688025,58.985723
245399,3975.002965,7933.912906,5.306145,53.732201,59.038346
245599,3977.431397,6957.117789,5.308308,53.775918,59.084226
245799,3979.883781,6991.410892,5.310639,53.819795,59.130434
245999,3981.744352,6268.386594,5.313032,53.863162,59.176194
246199,3986.100723,9344.437557,5.315549,53.906643,59.222192
246399,3989.086043,7664.015043,5.324242,53.950996,59.275238
246599,3992.889555,8678.816303,5.326407,53.995083,59.321490
246799,3995.230772,6881.950363,5.328683,54.038628,59.367311
246999,3999.611601,9405.554555,5.331084,54.082190,59.413274
247199,4001.893111,6819.558512,5.333627,54.126319,59.459946
247399,4006.604850,9830.314236,5.342110,54.170145,59.512255
247599,4011.901568,10563.941650,5.344287,54.214231,59.558518
247799,4016.365950,9543.271375,5.346593,54.258087,59.604680
247999,4019.729779,8187.513203,5.348984,54.301524,59.650508
248199,4023.871529,9159.641773,5.351487,54.345109,59.696596
248399,4029.214735,10660.133602,5.360004,54.389538,59.749543
248599,4033.344676,9162.731001,5.362177,54.433502,59.795679
248799,4038.192509,10064.049649,5.364509,54.477604,59.842112
248999,4043.012509,10039.092414,5.366887,54.521092,59.887979
249199,4048.779580,11228.782135,5.369399,54.564905,59.934304
249399,4052.780134,9037.470631,5.378161,54.609332,59.987493
249599,4056.593400,8811.736622,5.380338,54.653530,60.033868
249799,4061.621570,10336.778021,5.382609,54.697044,60.079652
249999,4067.528845,11445.714217,5.385011,54.740577,60.125588
250199,4071.790197,9398.480689,5.387609,54.785403,60.173012
250399,4075.329152,8502.561888,5.396186,54.829215,60.225401
250599,4080.170504,10141.542768,5.398387,54.873634,60.272022
250799,4085.757260,11085.962460,5.400731,54.917474,60.318205
250999,4091.617936,11440.905914,5.403146,54.961030,60.364176
251199,4097.428109,11389.195554,5.405653,55.004815,60.410468
251399,4103.135521,11271.644808,5.414403,55.049103,60.463506
251599,4108.879670,11329.275273,5.416587,55.093207,60.509794
251799,4113.405831,9807.316538,5.418895,55.137116,60.556011
251999,4119.146065,11346.100859,5.421291,55.180583,60.601874
252199,4124.842942,11302.907941,5.423783,55.224011,60.647794
252399,4132.140579,13334.460784,5.432619,55.268023,60.700642
252599,4137.089914,10383.150279,5.434823,55.312560,60.747383
252799,4143.166223,11817.544772,5.437104,55.356109,60.793213
252999,4149.231001,11815.110593,5.439508,55.399599,60.839106
253199,4152.892134,8784.224512,5.441994,55.443233,60.885227
253399,4157.583941,10097.412042,5.450905,55.487601,60.938506
253599,4161.682111,9354.063943,5.453111,55.532088,60.985198
253799,4166.836091,10702.082269,5.455400,55.575688,61.031088
253999,4170.496976,8816.159285,5.457804,55.619298,61.077102
254199,4177.131281,12602.699786,5.460348,55.663373,61.123721
254399,4183.113208,11786.142302,5.469196,55.707703,61.176899
254599,4187.951422,10342.159582,5.471368,55.751904,61.223272
254799,4191.125660,8231.930132,5.473662,55.795850,61.269512
254999,4194.505147,8499.971393,5.476029,55.839406,61.315436
255199,4198.090854,8769.867601,5.478484,55.882974,61.361458
255399,4203.248256,10784.093256,5.487360,55.927475,61.414834
255599,4207.168708,9213.585718,5.489523,55.971531,61.461054
255799,4209.734300,7488.560838,5.491829,56.015592,61.507420
255999,4213.106649,8526.341654,5.494193,56.059200,61.553392
256199,4217.390694,9700.968045,5.496756,56.103676,61.600432
256399,4220.420819,8102.010599,5.531914,56.147824,61.679737
256599,4222.285545,6612.863841,5.534086,56.192296,61.726382
256799,4223.193444,5388.028260,5.536372,56.236017,61.772389
256999,4226.142314,8012.491424,5.538772,56.279619,61.818391
257199,4228.839247,7694.398021,5.541249,56.322949,61.864198
257399,4230.490020,6353.383751,5.549450,56.367080,61.916529
257599,4232.690178,7064.294065,5.551626,56.411366,61.962992
257799,4234.745947,6882.576314,5.553898,56.454684,62.008582
257999,4236.935197,7058.878965,5.556289,56.498073,62.054362
258199,4238.754780,6586.016822,5.558821,56.541953,62.100775
258399,4239.638344,5380.318922,5.567220,56.585865,62.153085
258599,4242.105172,7429.246622,5.569383,56.629793,62.199176
258799,4243.897538,6561.427092,5.571687,56.673723,62.245410
258999,4245.846153,6767.353786,5.574099,56.717052,62.291152
259199,4247.449929,6324.339782,5.576624,56.760462,62.337085
259399,4248.829903,6037.276327,5.585146,56.804448,62.389594
259599,4250.055097,5839.132573,5.587342,56.848753,62.436095
259799,4250.880953,5322.842084,5.589634,56.892366,62.482000
259999,4252.707416,6625.282120,5.592036,56.935807,62.527843
260199,4254.271064,6287.014130,5.594552,56.979523,62.574074
260399,4255.932384,6417.308712,5.602866,57.023666,62.626532
260599,4257.405073,6174.847194,5.605043,57.067628,62.672672
260799,4258.918471,6230.875847,5.607360,57.111538,62.718898
260999,4260.967365,6932.725169,5.609765,57.154879,62.764644
261199,4262.199381,5869.979558,5.612293,57.198324,62.810617
261399,4263.947019,6546.362288,5.620806,57.242789,62.863595
261599,4265.042640,5697.019890,5.622958,57.286692,62.909650
261799,4265.763938,5209.221539,5.625279,57.330781,62.956060
261999,4267.540775,6593.420871,5.627668,57.374241,63.001910
262199,4268.742583,5843.110601,5.630139,57.417704,63.047844
262399,4269.951053,5854.254673,5.638589,57.462263,63.100852
262599,4271.463268,6255.490216,5.640750,57.506225,63.146975
262799,4272.491558,5622.635478,5.643049,57.550112,63.193161
262999,4273.552025,5667.005780,5.645448,57.593578,63.239025
263199,4274.868446,6005.962037,5.647941,57.637060,63.285001
263399,4276.094830,5890.017111,5.656441,57.681284,63.337726
263599,4276.982089,5445.501440,5.658633,57.725662,63.384296
263799,4278.608367,6422.042427,5.660930,57.769263,63.430194
263999,4279.217767,5083.016984,5.663330,57.812708,63.476037
264199,4279.979043,5284.862804,5.665846,57.856588,63.522433
264399,4281.540243,6343.886048,5.674365,57.900800,63.575166
264599,4283.581148,6981.657598,5.676563,57.945135,63.621698
264799,4285.681554,7064.518697,5.678856,57.988985,63.667840
264999,4286.726418,5670.126556,5.681278,58.032542,63.713820
265199,4288.453864,6577.319499,5.683767,58.076284,63.760051
265399,4289.086784,5128.338289,5.692446,58.120778,63.813224
265599,4290.393149,6023.939208,5.694617,58.164856,63.859473
265799,4291.597985,5891.621030,5.696879,58.208218,63.905097
265999,4292.018139,4850.402856,5.699306,58.252276,63.951582
266199,4294.050763,6997.439874,5.701840,58.296243,63.998084
266399,4294.889244,5410.908590,5.710308,58.340208,64.050517
266599,4296.208193,6053.048175,5.712503,58.384728,64.097231
266799,4296.667687,4909.173241,5.714784,58.428511,64.143295
266999,4298.382687,6586.191628,5.717190,58.472126,64.189316
267199,4299.237179,5439.984386,5.719698,58.515687,64.235385
267399,4300.261419,5668.646243,5.728505,58.560202,64.288707
267599,4301.930472,6533.453920,5.730681,58.604263,64.334944
267799,4303.188143,5985.952370,5.732960,58.647709,64.380669
267999,4303.425191,4620.832634,5.735374,58.691399,64.426773
268199,4304.342434,5533.447657,5.737906,58.735823,64.473729
268399,4305.547724,5921.842092,5.746490,58.779508,64.525998
268599,4306.053321,4984.564352,5.748649,58.823791,64.572440
268799,4307.757821,6596.901174,5.750939,58.867654,64.618593
268999,4308.734986,5622.044438,5.753346,58.911198,64.664544
269199,4309.063922,4751.483466,5.755831,58.954749,64.710580
269399,4310.075068,5671.077225,5.764363,58.999175,64.763539
269599,4311.241227,5882.057562,5.766490,59.042878,64.809368
269799,4312.457646,5952.190244,5.768774,59.086877,64.855652
269999,4314.522540,7100.064127,5.771163,59.130366,64.901529
270199,4316.046081,6372.827462,5.773643,59.173876,64.947519
270399,4317.215999,5897.774745,5.782418,59.218380,65.000798
270599,4318.073161,5476.956090,5.784562,59.262245,65.046807
270799,4319.335498,6027.277313,5.786872,59.306402,65.093273
270999,4320.350269,5694.350292,5.789270,59.349993,65.139264
271199,4320.879263,5037.665586,5.791803,59.393537,65.185341
271399,4321.922017,5735.897515,5.800867,59.437750,65.238617
271599,4323.251380,6127.196978,5.803034,59.482252,65.285286
271799,4324.218875,5638.077053,5.805305,59.525812,65.331117
271999,4324.714118,4997.748853,5.807697,59.569430,65.377128
272199,4325.570687,5490.505182,5.810191,59.612976,65.423167
272399,4326.665776,5817.081419,5.842681,59.657484,65.500166
272599,4325.405054,2608.301893,5.847696,59.701642,65.549338
272799,4324.442010,3011.812780,5.849968,59.745243,65.595211
272999,4323.419664,2928.939462,5.852336,59.788478,65.640814
273199,4322.317325,2817.624499,5.854835,59.831813,65.686648
273399,4321.275880,2898.662946,5.857494,59.875919,65.733414
273599,4320.136061,2762.002310,5.865197,59.919492,65.784689
273799,4319.133230,2947.261130,5.867496,59.963503,65.830999
273999,4318.156769,2981.381459,5.869866,60.006751,65.876618
274199,4316.921409,2624.478871,5.872323,60.049987,65.922310
274399,4315.274143,2056.871359,5.874932,60.093978,65.968909
274599,4313.716455,2176.569332,5.882875,60.138043,66.020918
274799,4312.855043,3130.136573,5.885139,60.181422,66.066561
274999,4311.137927,1951.819770,5.887520,60.224699,66.112220
275199,4310.203414,3025.248259,5.890013,60.268416,66.158429
275399,4309.676328,3584.406466,5.892609,60.312163,66.204773
275599,4308.660408,2909.738329,5.900361,60.356266,66.256626
275799,4307.430526,2612.652672,5.902655,60.400211,66.302866
275999,4306.421620,2915.140234,5.905039,60.443631,66.348670
276199,4305.287926,2740.790554,5.907524,60.487137,66.394662
276399,4304.137830,2715.855074,5.910168,60.531552,66.441720
276599,4303.450039,3352.922492,5.918200,60.574994,66.493194
276799,4302.228142,2612.344999,5.920492,60.619005,66.539497
276999,4301.263717,2966.499166,5.922863,60.662314,66.585176
277199,4300.057605,2629.593548,5.925326,60.705751,66.631077
277399,4298.928269,2733.667754,5.927920,60.749842,66.677762
277599,4297.820409,2761.219204,5.935981,60.793910,66.729891
277799,4296.463026,2412.414423,5.938233,60.837238,66.775471
277999,4295.175641,2506.998265,5.940597,60.880619,66.821216
278199,4293.790906,2369.009110,5.943080,60.924604,66.867684
278399,4292.435842,2407.542265,5.945661,60.968483,66.914144
278599,4291.438367,2902.952591,5.953526,61.012051,66.965577
278799,4289.916255,2169.615336,5.955821,61.056282,67.012103
278999,4288.632853,2499.569271,5.958182,61.099727,67.057909
279199,4287.697966,2983.531332,5.960637,61.143234,67.103871
279399,4286.584841,2732.661580,5.963194,61.186721,67.149915
279599,4285.134202,2258.592611,5.971347,61.231149,67.202497
279799,4284.162920,2926.310256,5.973618,61.275087,67.248705
279999,4282.852663,2449.803725,5.975984,61.318485,67.294469
280199,4282.070681,3187.294877,5.978434,61.361991,67.340424
280399,4281.144802,2983.988905,5.981050,61.406346,67.387396
280599,4279.872988,2496.788918,5.989098,61.450121,67.439219
280799,4279.011970,3071.004972,5.991400,61.494272,67.485673
280999,4277.598379,2292.915375,5.993796,61.537885,67.531681
281199,4276.084157,2148.602762,5.996281,61.581503,67.577784
281399,4274.666662,2281.668956,5.998877,61.625420,67.624297
281599,4273.860557,3139.670463,6.007141,61.670034,67.677174
281799,4272.691780,2627.053248,6.009407,61.713673,67.723080
281999,4271.606298,2742.162843,6.011773,61.757155,67.768928
282199,4270.592758,2841.501502,6.014243,61.800794,67.815037
282399,4269.835679,3201.596633,6.016856,61.845008,67.861864
282599,4268.692855,2655.025548,6.024908,61.888879,67.913787
282799,4267.272951,2260.948888,6.027205,61.932962,67.960167
282999,4266.189501,2734.190621,6.029585,61.976486,68.006071
283199,4265.229520,2906.856909,6.032046,62.019915,68.051961
283399,4264.519861,3259.642947,6.034617,62.063457,68.098074
283599,4263.503529,2823.360815,6.042899,62.108060,68.150959
283799,4262.223701,2447.427358,6.045206,62.152139,68.197345
283999,4261.237796,2862.238805,6.047584,62.195660,68.243244
284199,4260.018638,2528.814709,6.050052,62.239128,68.289179
284399,4259.069663,2910.575764,6.052669,62.283379,68.336049
284599,4257.796405,2447.222957,6.060750,62.327205,68.387955
284799,4256.697279,2692.641595,6.063004,62.370602,68.433606
284999,4255.629834,2735.587526,6.065435,62.414607,68.480041
285199,4254.915987,3237.684811,6.067915,62.458319,68.526234
285399,4253.894546,2797.319084,6.070480,62.501711,68.572191
285599,4253.023533,3010.087798,6.078691,62.545861,68.624551
285799,4252.031750,2835.766761,6.080979,62.589910,68.670889
285999,4251.067147,2872.649074,6.083365,62.633404,68.716769
286199,4250.009426,2737.467658,6.085838,62.676958,68.762796
286399,4248.889033,2645.607637,6.088456,62.720967,68.809424
286599,4247.530896,2302.677994,6.097031,62.765582,68.862613
286799,4246.527235,2808.281073,6.099270,62.809103,68.908374
286999,4245.380627,2601.145012,6.101651,62.852744,68.954395
287199,4244.287497,2675.645744,6.104111,62.896381,69.000492
287399,4243.294430,2817.250568,6.106708,62.940477,69.047186
287599,4242.240278,2727.423494,6.114918,62.984841,69.099759
287799,4241.159542,2687.061269,6.117158,63.028358,69.145516
287999,4240.168740,2814.404517,6.119528,63.071901,69.191429
288199,4239.391472,3120.125209,6.122021,63.115568,69.237589
288399,4238.496529,2948.884473,6.124639,63.159933,69.284573
288599,4237.698747,3087.296368,6.159266,63.204436,69.363701
288799,4236.636320,2703.554482,6.161525,63.248253,69.409778
288999,4235.578650,2708.303683,6.163878,63.291693,69.455571
289199,4234.886283,3234.415102,6.166363,63.334961,69.501324
289399,4233.822523,2695.626172,6.168963,63.378457,69.547421
289599,4232.927819,2938.291302,6.176697,63.422521,69.599218
289799,4231.794470,2590.704845,6.179013,63.466319,69.645331
289999,4230.899976,2934.777772,6.181371,63.509744,69.691115
290199,4229.834513,2684.913391,6.183816,63.553072,69.736888
290399,4228.628720,2479.022932,6.186373,63.596506,69.782880
290599,4227.382120,2417.319713,6.194383,63.640688,69.835071
290799,4226.718315,3262.209516,6.196696,63.684753,69.881449
290999,4225.765004,2839.650510,6.199071,63.728123,69.927194
291199,4224.517212,2408.980649,6.201529,63.771506,69.973035
291399,4223.499490,2741.694824,6.204105,63.814866,70.018972
291599,4222.212623,2347.248761,6.212049,63.859029,70.071077
291799,4221.278081,2858.715282,6.214350,63.903282,70.117632
291999,4219.940820,2268.877624,6.216717,63.946703,70.163420
292199,4218.750566,2480.978824,6.219175,63.990073,70.209248
292399,4218.114906,3289.415281,6.221744,64.033499,70.255243
292599,4216.866424,2391.586562,6.229919,64.078084,70.308003
292799,4215.680355,2480.461536,6.232187,64.121772,70.353958
292999,4214.654470,2712.758695,6.234546,64.165212,70.399758
293199,4213.652753,2746.137280,6.237004,64.208748,70.445753
293399,4212.664540,2763.944832,6.239620,64.253038,70.492658
293599,4211.503465,2508.205795,6.247520,64.296505,70.544025
293799,4210.721860,3063.325972,6.249811,64.340744,70.590555
293999,4209.701023,2710.091363,6.252165,64.384110,70.636275
294199,4208.827962,2925.427554,6.254612,64.427514,70.682126
294399,4207.814064,2716.370751,6.257226,64.471842,70.729068
294599,4206.806668,2723.919967,6.265220,64.515640,70.780860
294799,4205.808184,2735.040963,6.267515,64.559711,70.827226
294999,4204.670042,2527.048948,6.269892,64.603190,70.873083
295199,4203.688535,2755.965737,6.272360,64.646648,70.919007
295399,4202.468784,2402.116177,6.274928,64.690143,70.965071
295599,4201.567461,2870.312793,6.283074,64.734554,71.017628
295799,4200.512317,2641.010012,6.285357,64.778591,71.063949
295999,4199.366570,2504.806017,6.287716,64.822053,71.109769
296199,4198.488847,2899.459031,6.290167,64.865626,71.155793
296399,4197.445503,2652.254162,6.292740,64.909069,71.201809
296599,4196.447206,2716.970697,6.300729,64.953497,71.254226
296799,4195.249479,2419.020176,6.303021,64.997559,71.300580
296999,4194.234258,2687.646436,6.305383,65.040994,71.346377
297199,4193.691068,3387.053677,6.307851,65.084479,71.392330
297399,4192.653841,2651.333921,6.310466,65.128760,71.439226
297599,4191.654102,2705.042496,6.318563,65.172382,71.490945
297799,4190.251664,2103.424115,6.320843,65.216550,71.537393
297999,4189.256773,2707.864619,6.323190,65.259930,71.583121
298199,4187.984981,2293.014972,6.325663,65.303337,71.629000
298399,4186.728984,2314.036578,6.328242,65.347326,71.675568
298599,4185.755847,2733.836237,6.336639,65.391841,71.728480
298799,4184.936678,2961.917408,6.338900,65.435367,71.774267
298999,4184.070294,2889.691342,6.341264,65.478797,71.820061
299199,4183.046020,2651.756881,6.343719,65.522222,71.865941
299399,4182.127235,2807.625309,6.346342,65.566676,71.913017
299599,4181.551568,3319.777672,6.354522,65.610435,71.964957
299799,4180.638470,2812.818257,6.356801,65.654555,72.011356
299999,4179.383198,2297.729687,6.359150,65.697957,72.057107
300199,4178.227424,2444.567284,6.361607,65.741408,72.103016
300399,4177.062171,2428.017072,6.364181,65.784998,72.149179
300599,4175.861981,2373.176080,6.372732,65.829519,72.202251
300799,4174.724820,2465.571854,6.374984,65.873372,72.248356
300999,4173.724575,2669.356672,6.377369,65.916949,72.294317
301199,4172.590881,2466.380465,6.379824,65.960751,72.340574
301399,4171.417523,2404.340994,6.382452,66.005104,72.387556
301599,4170.385430,2615.021596,6.390810,66.049079,72.439889
301799,4169.466396,2783.562397,6.393083,66.093411,72.486494
301999,4168.368971,2512.355336,6.395442,66.137294,72.532736
302199,4167.367598,2655.294127,6.397904,66.180924,72.578828
302399,4166.087582,2231.984121,6.400480,66.224887,72.625367
302599,4164.790523,2203.637222,6.408843,66.269436,72.678279
302799,4164.026905,3008.672476,6.411110,66.313381,72.724490
302999,4163.035182,2661.565795,6.413499,66.357015,72.770514
303199,4161.681228,2110.441996,6.415941,66.400536,72.816477
303399,4160.459842,2308.838781,6.418555,66.445144,72.863699
303599,4159.940765,3372.500640,6.426811,66.489112,72.915922
303799,4158.582373,2096.543180,6.429094,66.533394,72.962489
303999,4157.463952,2458.582041,6.431459,66.576864,73.008323
304199,4156.785147,3125.001765,6.433918,66.620355,73.054273
304399,4155.964804,2908.223772,6.436508,66.664283,73.100791
304599,4154.715837,2253.787810,6.472061,66.708773,73.180834
304799,4153.784122,2734.781489,6.474309,66.752436,73.226744
304999,4153.029170,3002.482096,6.476679,66.795655,73.272334
305199,4152.022139,2616.300639,6.479150,66.838969,73.318119
305399,4150.943529,2504.984103,6.481778,66.883099,73.364877
305599,4149.755947,2336.318842,6.489647,66.926468,73.416116
305799,4148.404976,2084.121554,6.491926,66.970608,73.462534
305999,4147.391076,2597.137175,6.494263,67.013928,73.508191
306199,4146.364513,2575.724019,6.496693,67.057190,73.553882
306399,4145.386930,2648.706072,6.499288,67.101026,73.600314
306599,4144.535688,2840.434064,6.507194,67.144842,73.652036
306799,4143.409621,2417.149196,6.509457,67.189139,73.698596
306999,4142.645958,2971.186488,6.511791,67.232433,73.744224
307199,4141.905622,3005.489148,6.514228,67.275850,73.790078
307399,4141.086320,2882.639432,6.516769,67.319435,73.836204
307599,4140.184261,2753.718609,6.524914,67.363714,73.888629
307799,4139.012914,2337.481748,6.527149,67.407252,73.934401
307999,4137.837013,2328.125910,6.529489,67.450544,73.980032
308199,4136.962160,2789.688315,6.531952,67.493971,74.025922
308399,4135.955130,2584.121413,6.534528,67.538011,74.072539
308599,4134.725983,2239.380773,6.542599,67.581756,74.124355
308799,4133.904487,2866.336526,6.544884,67.626026,74.170910
308999,4132.813045,2447.627063,6.547213,67.669305,74.216518
309199,4131.700848,2413.356006,6.549651,67.712787,74.262438
309399,4130.694816,2575.368856,6.552196,67.756108,74.308305
309599,4129.620948,2468.348538,6.560287,67.800356,74.360644
309799,4128.746345,2774.859515,6.562563,67.844406,74.406969
309999,4127.601498,2354.233542,6.564902,67.887812,74.452714
310199,4126.463735,2362.931949,6.567334,67.931098,74.498432
310399,4125.721316,2974.229861,6.569906,67.975215,74.545121
310599,4124.187741,1744.078091,6.578117,68.018962,74.597079
310799,4123.139066,2494.548069,6.580427,68.063270,74.643697
310999,4122.195044,2655.183624,6.582776,68.106607,74.689383
311199,4121.017497,2289.932727,6.585235,68.149972,74.735207
311399,4119.766202,2172.751125,6.587847,68.194393,74.782240
311599,4118.381970,1963.132260,6.595969,68.237941,74.833910
311799,4117.582061,2871.324124,6.598247,68.282061,74.880308
311999,4116.425953,2314.053919,6.600578,68.325401,74.925979
312199,4115.599714,2826.666344,6.603014,68.368804,74.971818
312399,4114.352222,2167.017132,6.605569,68.412595,75.018163
312599,4113.541755,2847.591901,6.613781,68.456935,75.070717
312799,4112.723113,2833.186821,6.616020,68.500552,75.116572
312999,4111.984372,2956.592463,6.618349,68.544023,75.162372
313199,4110.776925,2221.123521,6.620778,68.587410,75.208188
313399,4109.585981,2244.566838,6.623338,68.631270,75.254609
313599,4108.517121,2433.613537,6.631805,68.675627,75.307433
313799,4107.410497,2372.224746,6.634026,68.718979,75.353005
313999,4106.313515,2385.147742,6.636365,68.762475,75.398840
314199,4105.368413,2621.558418,6.638830,68.806318,75.445148
314399,4104.288276,2407.393089,6.641392,68.850288,75.491680
314599,4103.349279,2627.245740,6.649800,68.894084,75.543884
314799,4102.174251,2253.855628,6.652079,68.938314,75.590393
314999,4101.106487,2420.445462,6.654440,68.981853,75.636293
315199,4100.425209,3027.413051,6.656881,69.025305,75.682185
315399,4099.313340,2347.007048,6.659476,69.069765,75.729241
315599,4098.309181,2514.750509,6.667860,69.113367,75.781227
315799,4097.650001,3057.465185,6.670130,69.157626,75.827756
315999,4096.714563,2619.656603,6.672483,69.201215,75.873698
316199,4095.622401,2370.007228,6.674921,69.244729,75.919650
316399,4094.667716,2585.310402,6.677458,69.288286,75.965744
316599,4093.472817,2203.142630,6.686061,69.332896,76.018956
316799,4092.541751,2618.664631,6.688306,69.376810,76.065116
316999,4091.687811,2739.047102,6.690634,69.420336,76.110971
317199,4090.734657,2579.985614,6.693074,69.463843,76.156917
317399,4089.750228,2528.446024,6.695646,69.507920,76.203566
317599,4088.780412,2549.682442,6.704079,69.552073,76.256152
317799,4087.773447,2488.712176,6.706327,69.595732,76.302058
317999,4086.728944,2427.014721,6.708708,69.639657,76.348365
318199,4085.532803,2183.667953,6.711201,69.683681,76.394882
318399,4084.888790,3060.264636,6.713757,69.727235,76.440992
318599,4084.113854,2850.414634,6.721936,69.771418,76.493354
318799,4083.236193,2685.122268,6.724205,69.815668,76.539873
318999,4082.012050,2130.727860,6.726548,69.859225,76.585773
319199,4081.092280,2614.059182,6.728999,69.902914,76.631913
319399,4080.080614,2465.462382,6.731565,69.946784,76.678349
319599,4079.285404,2809.335604,6.740172,69.991413,76.731585
319799,4078.602104,2986.688631,6.742423,70.035219,76.777642
319999,4077.637388,2535.056150,6.744775,70.078734,76.823509
320199,4076.760049,2673.018053,6.747234,70.122369,76.869603
320399,4075.995309,2851.646300,6.749781,70.166010,76.915791
320599,4075.228184,2846.292861,6.784457,70.210698,76.995155
320799,4074.511277,2925.309639,6.786733,70.254892,77.041626
320999,4073.614176,2634.663854,6.789065,70.298218,77.087284
321199,4072.426131,2165.613992,6.791535,70.341673,77.133209
321399,4071.660820,2842.571424,6.794101,70.384959,77.179060
321599,4070.532899,2257.964742,6.802105,70.428970,77.231075
321799,4069.648073,2646.848238,6.804366,70.473118,77.277484
321999,4068.621636,2417.083922,6.806690,70.516402,77.323091
322199,4067.643607,2493.016631,6.809146,70.559847,77.368993
322399,4066.449933,2143.440553,6.811761,70.603855,77.415616
322599,4065.383658,2346.549054,6.819716,70.647567,77.467283
322799,4064.610125,2816.901589,6.821977,70.691848,77.513826
322999,4063.883347,2890.864268,6.824301,70.735200,77.559501
323199,4063.119025,2828.738773,6.826729,70.778575,77.605304
323399,4062.050647,2335.550765,6.829258,70.822178,77.651436
323599,4061.129779,2572.086921,6.837518,70.866591,77.704109
323799,4060.313136,2738.984437,6.839759,70.910250,77.750009
323999,4059.485022,2718.768212,6.842089,70.953566,77.795655
324199,4058.402563,2304.820152,6.844521,70.996949,77.841471
324399,4057.341673,2337.637660,6.847080,71.040777,77.887857
324599,4056.630621,2903.304047,6.855036,71.084489,77.939525
324799,4055.499280,2219.332921,6.857312,71.128840,77.986152
324999,4054.403496,2274.850530,6.859641,71.172177,78.031818
325199,4053.218340,2127.340300,6.862070,71.215477,78.077547
325399,4052.270009,2510.284252,6.864610,71.259109,78.123719
325599,4051.176936,2272.747051,6.872926,71.303568,78.176493
325799,4050.152997,2383.179630,6.875160,71.347049,78.222209
325999,4049.372435,2777.837969,6.877503,71.390419,78.267921
326199,4048.286034,2277.451790,6.879936,71.433765,78.313700
326399,4047.373362,2558.804950,6.882530,71.478102,78.360632
326599,4046.645088,2858.102687,6.890760,71.521727,78.412487
326799,4045.932958,2883.024545,6.893037,71.566038,78.459075
326999,4045.022053,2556.602197,6.895383,71.609524,78.504906
327199,4043.789047,2027.825683,6.897832,71.652947,78.550779
327399,4042.832594,2478.074688,6.900412,71.696484,78.596896
327599,4041.661729,2124.956236,6.908524,71.740524,78.649048
327799,4040.614937,2325.969050,6.910811,71.784846,78.695657
327999,4039.829128,2751.888057,6.913160,71.828303,78.741463
328199,4039.015804,2705.163959,6.915614,71.871774,78.787388
328399,4037.893343,2195.935172,6.918155,71.915207,78.833363
328599,4036.761569,2178.389824,6.926470,71.959513,78.885983
328799,4035.942465,2690.154055,6.928735,72.003441,78.932176
328999,4034.973917,2442.680899,6.931069,72.046809,78.977878
329199,4033.759172,2035.503049,6.933516,72.090355,79.023871
329399,4032.728305,2335.922353,6.936135,72.134614,79.070749
329599,4031.558265,2104.502249,6.944371,72.178176,79.122548
329799,4030.483388,2259.085841,6.946638,72.222581,79.169219
329999,4029.414640,2267.049626,6.948959,72.265917,79.214875
330199,4028.177086,1986.211611,6.951389,72.309382,79.260771
330399,4026.887170,1897.235931,6.953933,72.353115,79.307049
330599,4025.922269,2431.906000,6.962422,72.397750,79.360171
