# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [AXGBRegRD] AdaptiveSemiRegressorJr(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegRD_abrupto3.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegRD],current_mse_[AXGBRegRD],training_time_[AXGBRegRD],testing_time_[AXGBRegRD],total_running_time_[AXGBRegRD]
173399,4604.229493,2810.642050,73.891951,39.154048,113.045999
173599,4602.134367,2785.659549,73.974542,39.199424,113.173966
173799,4600.478142,3162.874777,74.056698,39.244800,113.301499
173999,4599.776193,3989.783151,74.138605,39.290193,113.428798
174199,4598.210678,3236.212621,74.220860,39.335550,113.556410
174399,4596.646844,3234.547349,74.311378,39.380932,113.692310
174599,4595.478453,3576.641040,74.392722,39.426019,113.818741
174799,4594.700702,3915.724665,74.474267,39.471075,113.945342
174999,4593.681903,3703.251652,74.555626,39.516114,114.071740
175199,4592.651656,3691.184927,74.638098,39.561286,114.199384
175399,4591.119361,3248.829133,74.756471,39.606689,114.363160
175599,4588.415056,2216.739961,74.837812,39.651904,114.489715
175799,4586.219186,2658.245052,74.919516,39.697097,114.616614
175999,4584.613132,3172.891320,75.002215,39.742269,114.744484
176199,4582.410094,2643.737137,75.083767,39.787166,114.870932
176399,4580.966473,3309.136355,75.171416,39.832187,115.003603
176599,4578.559831,2455.901235,75.252591,39.877026,115.129618
176799,4575.949230,2270.788278,75.335043,39.921922,115.256965
176999,4573.882374,2746.782392,75.416645,39.966877,115.383522
177199,4571.547026,2504.764192,75.498309,40.011799,115.510108
177399,4568.954618,2272.081117,75.586654,40.056866,115.643520
177599,4566.522391,2409.136221,75.668615,40.101799,115.770413
177799,4564.030885,2351.574137,75.750056,40.146788,115.896844
177999,4561.850625,2623.599586,75.831631,40.191652,116.023283
178199,4559.898043,2822.099381,75.913247,40.236477,116.149724
178399,4557.691874,2591.995737,76.002707,40.281597,116.284305
178599,4555.835283,2899.755769,76.083786,40.326444,116.410229
178799,4553.334228,2319.892582,76.165323,40.371437,116.536759
178999,4550.993079,2458.005371,76.247156,40.416515,116.663671
179199,4548.810475,2595.380108,76.329967,40.461689,116.791656
179399,4546.618959,2583.021140,76.418762,40.506889,116.925651
179599,4544.194681,2369.617239,76.499692,40.551639,117.051331
179799,4541.949904,2526.139613,76.580922,40.596525,117.177447
179999,4539.615557,2441.037583,76.663604,40.641574,117.305178
180199,4536.986557,2170.887199,76.745108,40.686508,117.431616
180399,4534.803291,2567.679889,76.833685,40.731629,117.565313
180599,4532.326472,2298.236186,76.914834,40.776589,117.691423
180799,4530.026324,2452.992500,76.997592,40.821655,117.819246
180999,4528.252484,2924.701309,77.079651,40.866801,117.946452
181199,4525.910783,2406.670977,77.161291,40.911789,118.073080
181399,4523.917360,2717.875991,77.250374,40.957071,118.207445
181599,4521.566117,2388.989365,77.333081,41.002196,118.335278
181799,4519.222888,2391.570558,77.415063,41.047485,118.462548
181999,4517.283121,2754.035089,77.496988,41.092586,118.589574
182199,4514.645383,2114.304125,77.578950,41.137718,118.716667
182399,4512.058889,2155.762165,77.668922,41.182935,118.851857
182599,4509.962104,2597.694795,77.750615,41.228161,118.978776
182799,4507.850298,2579.771380,77.832265,41.273320,119.105585
182999,4505.847530,2675.317696,77.914262,41.318439,119.232701
183199,4504.341031,3125.894090,78.074246,41.364042,119.438288
183399,4503.774732,3985.044491,78.155544,41.409177,119.564721
183599,4503.607784,4350.517272,78.237066,41.454314,119.691380
183799,4502.587652,3566.105688,78.321651,41.499460,119.821111
183999,4500.589805,2664.568347,78.404464,41.544811,119.949275
184199,4498.933657,2975.277726,78.486124,41.590092,120.076215
184399,4497.116092,2823.138722,78.568011,41.635351,120.203362
184599,4495.176294,2706.682984,78.650450,41.680777,120.331228
184799,4492.748908,2252.270936,78.739217,41.726108,120.465325
184999,4491.785910,3601.976006,78.821136,41.771555,120.592692
185199,4489.874508,2721.827837,78.903089,41.817004,120.720093
185399,4487.643493,2421.723947,78.985117,41.862368,120.847485
185599,4485.986859,2950.286768,79.068393,41.907783,120.976176
185799,4484.522251,3125.366318,79.156789,41.953398,121.110187
185999,4482.307680,2424.970818,79.238442,41.998698,121.237140
186199,4481.148511,3403.121476,79.320924,42.044243,121.365166
186399,4479.272995,2733.167834,79.404172,42.089727,121.493899
186599,4477.711968,3022.835015,79.486806,42.135180,121.621986
186799,4476.281574,3141.723764,79.608315,42.180934,121.789250
186999,4475.930963,4148.459997,79.695741,42.226526,121.922268
187199,4474.942677,3550.895484,79.784626,42.272188,122.056814
187399,4473.570033,3188.775344,79.866132,42.317601,122.183733
187599,4472.802576,3753.695534,79.948235,42.363076,122.311311
187799,4472.117876,3829.869016,80.036355,42.408578,122.444933
187999,4470.768732,3203.922855,80.118708,42.453649,122.572357
188199,4469.978371,3727.038948,80.200933,42.499169,122.700102
188399,4468.389746,2973.492834,80.282750,42.544383,122.827133
188599,4466.972475,3131.903857,80.364912,42.597908,122.962820
188799,4465.380013,2963.687881,80.454879,42.643176,123.098054
188999,4463.693550,2871.672499,80.537091,42.688783,123.225874
189199,4461.768904,2642.978510,80.619340,42.734280,123.353620
189399,4460.064413,2847.616078,80.701342,42.779719,123.481062
189599,4458.774386,3237.118474,80.784963,42.825444,123.610406
189799,4456.840325,2623.350344,80.874417,42.870870,123.745288
189999,4455.508962,3192.045825,80.956897,42.916459,123.873356
190199,4454.282100,3288.763759,81.039311,42.962106,124.001417
190399,4453.235432,3457.853732,81.122867,43.007906,124.130773
190599,4452.041066,3315.004543,81.205821,43.053626,124.259446
190799,4451.599290,4030.587056,81.325238,43.099128,124.424366
190999,4450.429243,3334.203851,81.407555,43.144612,124.552167
191199,4449.048819,3130.744233,81.490910,43.190067,124.680977
191399,4448.542350,3964.357712,81.622320,43.235771,124.858091
191599,4447.241331,3202.166521,81.704045,43.281065,124.985110
191799,4446.008520,3264.975256,81.791805,43.326435,125.118239
191999,4444.796819,3282.775436,81.874624,43.371885,125.246509
192199,4444.315956,3982.687524,81.956616,43.417378,125.373994
192399,4443.170332,3342.225704,82.038651,43.462654,125.501305
192599,4442.017026,3332.536927,82.121107,43.508127,125.629234
192799,4440.871867,3338.083836,82.211461,43.553745,125.765207
192999,4439.215190,2842.178072,82.293822,43.599384,125.893206
193199,4437.490670,2773.328960,82.376227,43.644924,126.021151
193399,4436.647514,3622.158749,82.458369,43.690348,126.148717
193599,4435.735701,3554.012892,82.541645,43.735851,126.277496
193799,4434.424588,3165.267160,82.631033,43.781393,126.412426
193999,4432.479371,2547.564624,82.713082,43.826767,126.539849
194199,4431.201169,3191.344854,82.795184,43.872250,126.667435
194399,4429.681686,2954.263901,82.878356,43.917551,126.795907
194599,4428.757443,3530.392869,82.960864,43.963238,126.924102
194799,4427.286604,2996.160227,83.050216,44.008806,127.059022
194999,4425.705193,2885.411034,83.131987,44.054121,127.186108
195199,4424.408192,3159.832617,83.215192,44.099523,127.314716
195399,4423.520606,3557.236139,83.297628,44.145140,127.442767
195599,4421.893480,2832.191500,83.380252,44.190823,127.571076
195799,4420.953781,3501.928285,83.469361,44.236183,127.705543
195999,4419.334506,2834.064373,83.552267,44.281833,127.834100
196199,4418.228236,3334.083109,83.634256,44.327287,127.961543
196399,4416.589371,2808.862597,83.716770,44.372936,128.089705
196599,4414.896597,2752.593005,83.799226,44.418615,128.217841
196799,4413.719649,3256.779320,83.889779,44.464122,128.353901
196999,4412.274498,2990.246804,83.971986,44.509766,128.481752
197199,4411.293846,3445.351519,84.054841,44.555493,128.610334
197399,4410.061923,3195.385497,84.138226,44.601435,128.739660
197599,4408.820984,3184.013716,84.222362,44.647336,128.869699
197799,4407.796202,3395.312444,84.341856,44.693090,129.034946
197999,4406.540144,3164.298844,84.423786,44.738579,129.162365
198199,4405.841772,3714.452626,84.506109,44.783781,129.289890
198399,4404.839407,3411.495795,84.589340,44.829002,129.418342
198599,4403.346877,2922.757193,84.671577,44.874204,129.545780
198799,4402.513307,3574.778618,84.760030,44.919709,129.679739
198999,4401.159124,3055.100928,84.842270,44.965154,129.807424
199199,4400.195403,3441.292915,84.925650,45.010529,129.936179
199399,4398.254756,2465.370520,85.008194,45.055755,130.063949
199599,4396.961025,3107.111364,85.090646,45.101053,130.191699
199799,4395.658847,3096.084905,85.179048,45.146460,130.325509
199999,4394.364737,3101.549251,85.261936,45.191918,130.453853
200199,4392.760233,2788.256411,85.344258,45.237532,130.581790
200399,4391.401183,3030.991936,85.426420,45.282753,130.709173
200599,4390.152470,3138.941660,85.508994,45.328294,130.837287
200799,4389.305566,3539.861164,85.598961,45.373625,130.972587
200999,4388.565732,3645.772783,85.681573,45.419352,131.100926
201199,4387.175525,2990.016597,85.763958,45.464961,131.228920
201399,4385.068700,2265.602930,85.846514,45.510396,131.356910
201599,4383.534755,2838.852943,85.930147,45.555859,131.486006
201799,4382.540795,3380.628122,86.018997,45.601166,131.620163
201999,4381.098557,2925.881345,86.101035,45.646687,131.747723
202199,4379.828178,3096.744960,86.183214,45.692117,131.875330
202399,4378.400134,2934.647684,86.266513,45.737422,132.003934
202599,4377.246351,3209.617421,86.349047,45.782894,132.131942
202799,4375.851435,2962.801578,86.438212,45.828398,132.266610
202999,4374.744893,3252.712108,86.520524,45.873915,132.394439
203199,4373.272827,2879.125801,86.603655,45.919140,132.522795
203399,4371.476047,2545.947361,86.686128,45.964430,132.650558
203599,4370.221970,3094.825723,86.768766,46.009866,132.778632
203799,4368.697809,2817.101417,86.857880,46.055362,132.913241
203999,4367.596882,3245.752814,86.940763,46.100626,133.041389
204199,4366.517266,3265.308374,87.022678,46.145909,133.168587
204399,4364.829370,2641.487503,87.105064,46.191268,133.296332
204599,4363.570195,3076.693233,87.187869,46.236860,133.424728
204799,4362.593993,3363.940180,87.278218,46.282416,133.560634
204999,4361.279682,3015.425149,87.360339,46.327908,133.688247
205199,4359.619125,2657.547874,87.442513,46.373254,133.815767
205399,4358.168625,2869.956077,87.525436,46.418970,133.944405
205599,4356.638587,2785.288856,87.609108,46.464410,134.073518
205799,4356.017337,3717.372261,87.698575,46.509992,134.208568
205999,4354.550417,2845.090477,87.780495,46.555270,134.335765
206199,4353.000886,2756.984075,87.862819,46.600671,134.463490
206399,4352.015959,3336.556046,87.946474,46.646062,134.592536
206599,4350.806088,3102.219166,88.030208,46.691720,134.721928
206799,4349.260142,2752.297343,88.119814,46.737365,134.857179
206999,4348.490957,3553.153648,88.201841,46.782863,134.984704
207199,4346.903881,2704.280741,88.285321,46.828380,135.113702
207399,4345.657864,3054.783799,88.368006,46.873875,135.241880
207599,4344.277174,2912.501865,88.450939,46.919302,135.370241
207799,4343.029461,3047.903878,88.540339,46.964948,135.505287
207999,4341.360820,2607.641958,88.623642,47.010465,135.634107
208199,4339.476624,2379.913655,88.706077,47.056088,135.762165
208399,4337.599579,2383.594937,88.788419,47.101447,135.889866
208599,4336.262851,2943.393061,88.870916,47.146700,136.017615
208799,4335.156981,3181.733966,88.961487,47.192249,136.153736
208999,4333.288201,2382.281938,89.043674,47.237827,136.281501
209199,4331.299726,2253.343160,89.126568,47.283502,136.410070
209399,4330.147926,3125.365074,89.209021,47.328904,136.537925
209599,4328.963148,3088.500434,89.293207,47.374345,136.667552
209799,4327.707975,3012.286808,89.382827,47.419928,136.802756
209999,4326.676726,3244.896410,89.464925,47.465321,136.930246
210199,4325.152033,2724.224934,89.547138,47.510787,137.057925
210399,4324.044956,3160.507106,89.630778,47.556297,137.187076
210599,4322.595086,2797.331252,89.713539,47.601905,137.315445
210799,4321.078354,2723.960101,89.803661,47.647611,137.451272
210999,4319.530549,2688.143994,89.886169,47.693249,137.579418
211199,4318.395845,3121.283170,89.969852,47.738814,137.708666
211399,4317.580503,3456.579622,90.052226,47.784102,137.836328
211599,4315.856597,2493.687908,90.135104,47.829466,137.964570
211799,4314.524751,2905.431033,90.224925,47.875044,138.099970
211999,4313.252479,2965.916390,90.307778,47.920378,138.228155
212199,4312.401810,3410.692966,90.390206,47.965847,138.356053
212399,4311.268746,3109.087650,90.472664,48.011281,138.483945
212599,4309.428547,2355.137602,90.555375,48.056738,138.612113
212799,4307.990603,2779.455588,90.646533,48.102461,138.748994
212999,4307.220038,3487.339253,90.728831,48.147862,138.876692
213199,4305.920866,2922.302650,90.811687,48.193495,139.005182
213399,4304.598373,2894.820901,90.894624,48.239005,139.133629
213599,4303.246187,2860.464298,90.978937,48.284572,139.263509
213799,4301.930022,2896.264953,91.098588,48.329997,139.428585
213999,4300.433560,2700.716471,91.180420,48.375200,139.555620
214199,4298.530454,2262.206535,91.262614,48.420379,139.682994
214399,4297.731175,3441.703852,91.345839,48.465416,139.811255
214599,4296.402299,2871.846376,91.428702,48.510945,139.939647
214799,4294.967872,2755.827697,91.517176,48.556111,140.073287
214999,4293.256165,2454.883706,91.599140,48.601290,140.200430
215199,4291.205677,2086.930127,91.682477,48.646760,140.329236
215399,4289.884681,2868.493113,91.764684,48.691891,140.456575
215599,4288.598556,2903.442654,91.847276,48.737021,140.584297
215799,4286.715229,2256.488668,91.936272,48.782241,140.718513
215999,4286.245529,3779.439218,92.051331,48.827837,140.879169
216199,4285.408876,3381.822817,92.139101,48.873783,141.012884
216399,4283.954959,2712.270962,92.227216,48.919703,141.146919
216599,4283.453679,3741.068833,92.309708,48.965258,141.274966
216799,4282.565296,3320.446963,92.399658,49.010975,141.410633
216999,4281.245938,2851.061804,92.481761,49.056630,141.538392
217199,4280.255192,3205.295029,92.564328,49.102361,141.666688
217399,4279.868486,3859.906244,92.647131,49.148122,141.795252
217599,4278.981571,3314.904859,92.731276,49.193719,141.924994
217799,4278.382971,3627.106328,92.821393,49.239475,142.060868
217999,4277.360657,3164.060570,92.903397,49.285013,142.188410
218199,4276.604135,3451.995362,92.985699,49.330788,142.316487
218399,4275.943195,3554.857094,93.069211,49.376228,142.445438
218599,4274.507276,2706.483877,93.152262,49.421988,142.574250
218799,4272.907002,2523.807663,93.242430,49.467621,142.710052
218999,4271.624117,2868.148208,93.324613,49.513116,142.837729
219199,4270.352174,2877.574572,93.407859,49.558721,142.966580
219399,4269.232321,3041.872945,93.490489,49.604357,143.094845
219599,4268.190980,3125.840259,93.573240,49.650026,143.223266
219799,4266.983793,2941.492595,93.663654,49.695771,143.359425
219999,4265.919892,3096.693096,93.746767,49.741322,143.488089
220199,4265.357645,3646.885799,93.828981,49.786891,143.615872
220399,4263.966260,2732.051036,93.911804,49.832494,143.744298
220599,4263.072427,3278.068117,93.994344,49.878057,143.872401
220799,4261.979861,3056.879545,94.115280,49.923808,144.039088
220999,4261.770235,4030.343666,94.197389,49.969193,144.166582
221199,4260.877150,3274.017994,94.279374,50.014376,144.293750
221399,4260.404451,3737.599725,94.361817,50.059620,144.421437
221599,4259.525363,3286.374344,94.445166,50.104798,144.549965
221799,4258.511214,3134.834651,94.533520,50.149946,144.683465
221999,4257.828980,3501.231017,94.615915,50.195485,144.811400
222199,4256.648124,2945.897954,94.698042,50.240963,144.939005
222399,4255.410472,2880.379757,94.781290,50.286343,145.067632
222599,4254.594945,3347.728418,94.863675,50.331604,145.195279
222799,4253.709918,3268.675345,94.953064,50.377033,145.330097
222999,4252.779195,3215.953061,95.035374,50.422536,145.457910
223199,4251.555535,2887.174968,95.118989,50.468025,145.587014
223399,4250.967768,3595.020169,95.201697,50.513544,145.715241
223599,4249.824311,2972.581976,95.284688,50.559162,145.843850
223799,4249.578827,3975.127912,95.374084,50.604579,145.978663
223999,4248.866207,3451.444691,95.457664,50.650084,146.107748
224199,4248.575390,3922.860513,95.539781,50.695589,146.235369
224399,4247.982476,3583.325420,95.622478,50.741326,146.363804
224599,4247.703779,3935.005929,95.705016,50.786800,146.491815
224799,4247.053684,3516.996846,95.795149,50.832330,146.627479
224999,4246.132957,3211.236607,95.877474,50.877993,146.755467
225199,4245.215017,3212.531771,95.959860,50.923387,146.883247
225399,4244.327117,3244.551843,96.042427,50.968778,147.011206
225599,4243.639339,3468.513730,96.126691,51.014301,147.140992
225799,4242.582632,3050.616923,96.216499,51.059819,147.276318
225999,4241.272613,2762.260776,96.298735,51.105156,147.403890
226199,4239.905697,2695.291237,96.381205,51.150461,147.531666
226399,4238.950679,3158.825739,96.464870,51.195859,147.660728
226599,4237.967272,3124.750363,96.547600,51.241245,147.788845
226799,4237.098591,3252.883197,96.637367,51.286709,147.924076
226999,4236.111138,3116.339106,96.720096,51.332511,148.052607
227199,4235.337885,3357.695540,96.803490,51.377978,148.181468
227399,4234.882655,3717.740922,96.886172,51.423494,148.309666
227599,4234.041839,3278.034365,96.969463,51.469236,148.438699
227799,4232.618291,2612.620528,97.058948,51.514609,148.573558
227999,4231.663189,3143.802221,97.142431,51.559973,148.702404
228199,4230.881469,3339.720430,97.224862,51.605431,148.830293
228399,4229.632410,2804.456743,97.307291,51.650919,148.958210
228599,4228.801484,3279.883133,97.390036,51.696265,149.086301
228799,4227.883761,3178.926467,97.480843,51.741814,149.222657
228999,4227.390479,3663.076746,97.563256,51.787296,149.350552
229199,4226.249265,2919.558807,97.646142,51.832922,149.479064
229399,4225.070525,2874.234267,97.728588,51.878214,149.606803
229599,4223.845342,2818.560976,97.812475,51.923597,149.736072
229799,4222.977082,3226.214078,97.902350,51.968988,149.871338
229999,4222.378958,3535.134284,97.984898,52.014473,149.999370
230199,4220.970788,2601.575229,98.067585,52.060057,150.127642
230399,4220.162452,3289.767901,98.151250,52.105600,150.256850
230599,4218.684454,2516.030462,98.234516,52.151327,150.385842
230799,4217.685180,3065.523142,98.324639,52.196984,150.521623
230999,4216.541938,2897.240427,98.407233,52.242544,150.649776
231199,4215.583431,3108.507730,98.491170,52.288073,150.779243
231399,4214.635091,3118.353621,98.574045,52.333629,150.907674
231599,4213.597148,3012.698032,98.657263,52.379194,151.036457
231799,4212.731260,3210.031971,98.747680,52.424744,151.172424
231999,4211.661574,2971.895582,98.831669,52.470359,151.302028
232199,4210.658808,3047.450258,98.914518,52.515887,151.430405
232399,4209.598174,2978.202785,98.997245,52.561417,151.558662
232599,4208.556334,2997.938058,99.079814,52.606891,151.686705
232799,4207.226807,2660.987363,99.171057,52.652385,151.823442
232999,4206.251122,3070.553783,99.253171,52.697689,151.950860
233199,4205.135706,2905.675190,99.335777,52.743184,152.078960
233399,4204.015005,2897.277993,99.418394,52.788655,152.207049
233599,4203.767760,3915.232293,99.502217,52.834053,152.336270
233799,4202.643572,2889.592614,99.592331,52.879563,152.471894
233999,4201.579767,2957.991197,99.675044,52.925177,152.600221
234199,4201.062737,3596.138638,99.758321,52.970778,152.729099
234399,4200.207795,3199.069756,99.841887,53.016117,152.858004
234599,4199.093320,2892.929034,99.924853,53.061660,152.986513
234799,4198.456563,3451.540676,100.015329,53.107288,153.122617
234999,4197.244486,2774.266517,100.098002,53.152931,153.250933
235199,4195.889215,2603.444765,100.181777,53.198429,153.380206
235399,4194.665104,2755.110811,100.264243,53.243950,153.508193
235599,4193.118988,2373.341251,100.347573,53.289577,153.637150
235799,4192.501827,3465.485704,100.438483,53.335271,153.773754
235999,4191.736713,3289.667480,100.522175,53.380909,153.903085
236199,4190.750889,3027.478581,100.605181,53.426710,154.031891
236399,4189.684074,2929.775427,100.688444,53.472488,154.160932
236599,4188.477664,2762.500700,100.802058,53.518325,154.320384
236799,4186.929289,2355.201400,100.885248,53.563532,154.448780
236999,4185.830876,2885.310244,100.970839,53.609015,154.579854
237199,4184.346668,2425.559985,101.053271,53.654577,154.707848
237399,4184.113397,3907.453833,101.135685,53.699965,154.835650
237599,4182.721015,2529.964375,101.219577,53.745513,154.965090
237799,4181.887934,3192.187688,101.302447,53.790904,155.093351
237999,4180.642879,2700.272495,101.390492,53.836250,155.226742
238199,4179.159411,2413.831664,101.473089,53.881832,155.354921
238399,4177.809196,2569.704125,101.556908,53.927528,155.484435
238599,4176.489661,2603.603640,101.639421,53.972997,155.612418
238799,4175.464551,2952.507590,101.722305,54.018376,155.740681
238999,4174.166045,2623.750070,101.811271,54.064105,155.875375
239199,4172.661401,2374.612142,101.894764,54.109737,156.004501
239399,4171.395204,2657.023799,101.977447,54.155351,156.132797
239599,4170.372778,2946.528730,102.060327,54.201056,156.261383
239799,4169.026979,2556.759932,102.142985,54.246609,156.389593
239999,4167.837741,2741.941745,102.232630,54.291910,156.524541
240199,4166.681246,2778.887100,102.314897,54.337257,156.652153
240399,4165.253429,2450.445107,102.397735,54.382620,156.780355
240599,4163.937937,2582.715668,102.479868,54.427845,156.907713
240799,4162.743539,2725.883371,102.563705,54.473358,157.037063
240999,4161.371716,2509.696450,102.652276,54.518847,157.171123
241199,4159.815023,2284.000572,102.734714,54.564364,157.299077
241399,4158.650083,2753.732244,102.817251,54.609824,157.427075
241599,4157.769880,3095.365084,102.900664,54.655200,157.555864
241799,4156.086069,2122.042229,102.983330,54.700551,157.683881
241999,4154.666564,2438.484307,103.072199,54.746045,157.818244
242199,4153.230014,2415.004505,103.154674,54.791515,157.946189
242399,4151.724993,2329.144983,103.238404,54.836926,158.075330
242599,4150.571473,2752.505280,103.321088,54.882446,158.203534
242799,4149.626027,3002.800077,103.404138,54.928015,158.332153
242999,4149.008165,3398.923371,103.493345,54.973506,158.466852
243199,4147.561709,2390.118123,103.577080,55.019054,158.596135
243399,4146.265932,2570.600698,103.660023,55.064664,158.724687
243599,4144.601332,2118.783951,103.742627,55.110046,158.852673
243799,4143.449802,2740.885208,103.825283,55.155284,158.980567
243999,4141.906589,2260.730313,103.915810,55.201064,159.116874
244199,4140.748955,2728.435428,103.998579,55.246723,159.245303
244399,4139.344447,2424.440936,104.081640,55.292260,159.373901
244599,4138.039667,2543.598092,104.164598,55.337828,159.502427
244799,4136.978045,2838.614230,104.248884,55.383495,159.632380
244999,4135.567853,2409.492908,104.338047,55.429203,159.767250
245199,4134.820526,3219.345061,104.420432,55.474709,159.895141
245399,4133.620872,2662.845342,104.503098,55.520216,160.023314
245599,4132.659794,2953.416596,104.587076,55.565822,160.152899
245799,4131.201112,2339.939639,104.669903,55.611314,160.281217
245999,4129.936675,2575.943474,104.759618,55.657036,160.416654
246199,4128.673880,2575.435651,104.842500,55.702679,160.545179
246399,4127.266155,2394.357659,104.926058,55.747941,160.674000
246599,4126.219861,2837.185204,105.008909,55.793421,160.802330
246799,4124.855014,2441.998365,105.092100,55.839081,160.931181
246999,4123.382058,2305.754287,105.181541,55.884761,161.066301
247199,4122.114207,2556.318930,105.265384,55.930325,161.195709
247399,4121.280726,3091.097921,105.348292,55.975883,161.324175
247599,4120.052044,2600.172284,105.431275,56.021403,161.452678
247799,4119.136682,2985.918025,105.514840,56.067076,161.581917
247999,4118.072480,2799.527182,105.606064,56.112821,161.718886
248199,4116.666201,2372.879646,105.689166,56.158549,161.847716
248399,4115.001636,2049.276527,105.771993,56.204090,161.976083
248599,4113.715832,2516.746978,105.855132,56.249586,162.104718
248799,4112.859061,3047.892748,105.938289,56.294733,162.233022
248999,4111.933843,2960.962759,106.028055,56.340224,162.368279
249199,4110.744824,2630.416356,106.109958,56.385521,162.495480
249399,4109.227558,2218.714791,106.192041,56.430807,162.622848
249599,4107.902335,2455.348571,106.275643,56.476195,162.751838
249799,4106.623014,2510.030081,106.358214,56.521609,162.879822
249999,4105.488473,2688.446704,106.447091,56.566923,163.014014
250199,4103.868178,2078.500285,106.529383,56.612246,163.141630
250399,4103.158117,3214.871982,106.613021,56.657844,163.270865
250599,4101.621894,2178.270630,106.695762,56.703180,163.398942
250799,4100.182237,2296.292044,106.778396,56.748562,163.526958
250999,4098.933796,2533.388788,106.867928,56.794325,163.662253
251199,4097.727806,2584.210208,106.951357,56.840068,163.791425
251399,4096.598563,2678.268709,107.034321,56.885907,163.920228
251599,4095.216075,2357.429023,107.117387,56.931538,164.048925
251799,4094.065909,2647.157488,107.200739,56.977334,164.178073
251999,4092.835882,2544.231421,107.291570,57.023017,164.314586
252199,4091.800994,2787.841665,107.373897,57.068332,164.442229
252399,4090.612064,2591.372369,107.456713,57.114075,164.570789
252599,4089.790972,3053.572073,107.539541,57.159609,164.699150
252799,4088.653911,2652.546086,107.623664,57.205228,164.828892
252999,4087.730550,2920.602505,107.742613,57.250505,164.993118
253199,4086.231688,2190.170329,107.824924,57.295721,165.120646
253399,4085.091496,2641.609442,107.907027,57.340867,165.247893
253599,4083.935886,2619.778237,107.990621,57.385945,165.376566
253799,4082.636685,2435.249438,108.073153,57.431174,165.504327
253999,4081.289043,2371.130840,108.161550,57.476715,165.638265
254199,4080.109082,2581.559237,108.244118,57.522219,165.766337
254399,4078.531965,2074.016192,108.327766,57.567770,165.895536
254599,4077.490048,2752.171555,108.410574,57.613310,166.023884
254799,4076.289659,2548.193887,108.493399,57.658709,166.152108
254999,4075.474587,3037.073509,108.582413,57.704291,166.286704
255199,4073.761199,1889.191530,108.665901,57.749739,166.415641
255399,4072.526543,2497.105741,108.748279,57.795147,166.543425
255599,4071.037386,2169.383283,108.831120,57.840671,166.671791
255799,4070.071928,2836.217074,108.914180,57.886262,166.800442
255999,4068.875298,2538.385125,109.004272,57.931881,166.936153
256199,4067.373708,2145.338495,109.087022,57.977541,167.064563
256399,4066.063173,2387.267732,109.169980,58.023200,167.193180
256599,4064.744176,2373.789655,109.252898,58.068759,167.321656
256799,4063.983898,3088.547613,109.432701,58.114117,167.546818
256999,4064.143170,4268.647855,109.517257,58.159249,167.676506
257199,4064.184612,4117.438319,109.599203,58.204457,167.803660
257399,4063.981652,3802.975157,109.684992,58.249826,167.934818
257599,4063.538939,3493.766496,109.768002,58.295024,168.063026
257799,4063.224495,3658.220681,109.850530,58.340402,168.190932
257999,4062.760785,3465.038843,109.932990,58.385744,168.318734
258199,4062.397582,3593.866345,110.015673,58.431029,168.446702
258399,4061.505704,2910.090673,110.105556,58.476553,168.582108
258599,4060.728779,3056.941617,110.187418,58.521727,168.709144
258799,4060.463364,3717.282444,110.270164,58.567123,168.837286
258999,4059.807616,3211.268855,110.352364,58.612175,168.964539
259199,4059.028071,3049.517954,110.435986,58.657466,169.093452
259399,4058.772302,3727.294916,110.525222,58.702816,169.228038
259599,4058.175914,3284.660842,110.607404,58.748125,169.355529
259799,4057.803567,3574.497395,110.689595,58.793317,169.482913
259999,4057.340659,3456.023497,110.772977,58.838443,169.611420
260199,4056.450526,2899.276937,110.855539,58.883558,169.739097
260399,4055.691635,3068.374948,110.945169,58.929150,169.874319
260599,4055.050670,3220.513944,111.026803,58.974095,170.000899
260799,4054.647742,3529.632453,111.110128,59.019348,170.129476
260999,4054.706969,4131.938935,111.192238,59.064589,170.256826
261199,4053.660897,2688.537239,111.274500,59.109720,170.384221
261399,4053.076563,3289.936778,111.363982,59.155089,170.519071
261599,4052.172936,2871.132761,111.447136,59.200707,170.647843
261799,4051.112002,2663.409426,111.529412,59.245885,170.775297
261999,4050.542517,3305.086465,111.611842,59.291024,170.902866
