# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [ARFReg] AdaptiveRandomForestRegressor(aggregation_method='median', binary_split=False, drift_detection_criteria='mse', drift_detection_method=ADWIN(delta=0.001), grace_period=50, lambda_value=6, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.1, max_byte_size=1048576000, max_features='auto', memory_estimate_period=2000000, n_estimators=10, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=0.01, stop_mem_management=False, tie_threshold=0.05, warning_detection_method=ADWIN(delta=0.01), weighted_vote_strategy=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_ARFReg_abrupto4.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[ARFReg],current_mse_[ARFReg],training_time_[ARFReg],testing_time_[ARFReg],total_running_time_[ARFReg]
170199,5771.769765,4645.159318,968.586893,58.012446,1026.599339
170399,5770.962206,5083.729798,970.936434,58.086655,1029.023089
170599,5768.197878,3412.990669,972.687421,58.160359,1030.847779
170799,5765.767048,3692.268290,974.462626,58.233920,1032.696546
170999,5763.520899,3845.309781,976.345572,58.307699,1034.653272
171199,5763.539449,5779.400044,978.296342,58.382118,1036.678460
171399,5761.301224,3845.380746,980.155902,58.456510,1038.612412
171599,5758.835135,3645.397007,981.876525,58.530849,1040.407375
171799,5756.451840,3711.584183,984.334842,58.605688,1042.940530
171999,5755.248714,4721.764046,985.608912,58.679736,1044.288648
172199,5753.539873,4283.935994,987.380566,58.754092,1046.134659
172399,5750.713668,3317.351486,989.721660,58.829546,1048.551207
172599,5747.878026,3303.554840,991.715025,58.904982,1050.620008
172799,5746.447687,4512.065258,993.637247,58.979530,1052.616777
172999,5744.772076,4297.043389,995.625430,59.054525,1054.679955
173199,5743.194602,4378.680341,997.595088,59.129845,1056.724933
173399,5740.249103,3189.446830,999.459545,59.204974,1058.664519
173599,5738.381565,4119.225766,1001.308307,59.280226,1060.588533
173799,5736.697424,4274.863570,1003.231840,59.355505,1062.587345
173999,5734.291135,3643.225140,1005.708360,59.430707,1065.139066
174199,5732.856637,4484.844158,1007.842498,59.506520,1067.349018
174399,5730.039773,3276.551243,1009.789287,59.581777,1069.371064
174599,5727.190017,3242.202492,1011.897753,59.657547,1071.555300
174799,5726.677389,5279.153218,1013.571022,59.731054,1073.302076
174999,5724.686822,3984.930997,1015.352993,59.804910,1075.157903
175199,5723.055669,4295.796995,1017.113801,59.878672,1076.992473
175399,5720.024917,3065.086391,1019.397147,59.952623,1079.349771
175599,5718.194469,4112.891034,1021.208441,60.026211,1081.234651
175799,5717.087044,4744.768252,1023.009345,60.100023,1083.109368
175999,5714.386380,3340.502668,1024.798066,60.174149,1084.972215
176199,5711.936523,3556.062348,1026.591474,60.249547,1086.841021
176399,5710.600789,4533.819247,1028.155869,60.322230,1088.478098
176599,5710.010155,5189.071215,1029.750431,60.394713,1090.145144
176799,5708.481991,4359.112353,1031.297642,60.467969,1091.765611
176999,5706.055338,3560.894877,1033.434937,60.541701,1093.976637
177199,5705.152002,4905.698975,1035.125995,60.615178,1095.741173
177399,5703.170990,3947.994627,1036.750877,60.688602,1097.439478
177599,5700.688122,3498.384300,1038.441578,60.766507,1099.208085
177799,5699.124574,4310.693559,1039.312145,60.835837,1100.147982
177999,5697.757878,4482.765166,1040.594480,60.905859,1101.500338
178199,5696.169884,4282.855288,1041.826300,60.975820,1102.802120
178399,5696.137052,5666.884159,1043.102800,61.045890,1104.148690
178599,5694.989664,4671.519282,1044.431116,61.116149,1105.547265
178799,5695.213778,5895.348025,1045.697190,61.186805,1106.883995
178999,5694.992533,5497.199390,1046.935932,61.256636,1108.192568
179199,5694.263645,5041.908194,1048.126212,61.326684,1109.452896
179399,5693.040749,4597.326400,1049.100642,61.396756,1110.497397
179599,5691.872164,4643.651761,1050.417896,61.467431,1111.885327
179799,5690.813526,4740.156052,1051.764287,61.538319,1113.302606
179999,5689.204076,4242.308914,1053.054553,61.609043,1114.663596
180199,5687.343033,4012.404509,1054.488383,61.680936,1116.169319
180399,5686.594990,5012.608065,1055.834168,61.751671,1117.585839
180599,5685.214221,4439.760292,1057.179465,61.824243,1119.003709
180799,5684.379951,4931.033882,1058.046875,61.892757,1119.939632
180999,5683.191739,4609.048222,1059.233426,61.961526,1121.194952
181199,5681.645821,4282.589844,1060.378272,62.030495,1122.408767
181399,5680.457259,4603.620057,1061.293094,62.099616,1123.392710
181599,5680.513241,5731.289422,1062.457409,62.168769,1124.626178
181799,5679.993577,5208.138180,1063.623788,62.237687,1125.861475
181999,5677.703509,3596.031724,1064.547875,62.307136,1126.855011
182199,5676.552889,4629.489366,1065.473461,62.374232,1127.847693
182399,5676.120268,5282.002443,1066.302505,62.441236,1128.743741
182599,5677.029641,6506.377358,1067.224886,62.508249,1129.733136
182799,5676.228514,4944.799587,1068.008647,62.575250,1130.583897
182999,5676.090414,5549.867112,1068.944347,62.642482,1131.586829
183199,5675.302059,4953.957578,1069.750144,62.709993,1132.460137
183399,5674.701715,5124.786611,1070.705088,62.777626,1133.482714
183599,5674.944263,5897.360433,1071.457473,62.845040,1134.302514
183799,5674.486489,5254.249816,1072.427144,62.913081,1135.340224
183999,5674.241386,5448.991822,1073.235216,62.980748,1136.215964
184199,5673.770836,5240.864715,1074.191394,63.048598,1137.239993
184399,5673.988769,5874.705374,1075.066496,63.117088,1138.183584
184599,5673.657702,5368.413695,1076.046782,63.185291,1139.232074
184799,5674.162477,6140.069886,1076.815837,63.252706,1140.068542
184999,5674.761631,6228.379659,1077.751863,63.320845,1141.072708
185199,5674.014079,4982.528822,1078.585748,63.389113,1141.974860
185399,5673.457921,5158.455984,1079.357130,63.457045,1142.814175
185599,5672.453499,4741.353678,1080.419651,63.526064,1143.945715
185799,5673.126619,6297.781893,1081.399465,63.594908,1144.994373
185999,5672.077445,4697.394811,1082.204455,63.663478,1145.867933
186199,5671.695029,5316.048751,1083.016755,63.732282,1146.749038
186399,5671.660533,5639.544845,1084.026651,63.800918,1147.827568
186599,5670.968468,5025.963802,1085.076211,63.870554,1148.946765
186799,5669.977797,4745.681217,1085.894145,63.939460,1149.833606
186999,5668.565956,4349.907121,1086.721092,64.008370,1150.729462
187199,5667.028588,4229.589616,1087.823981,64.078262,1151.902242
187399,5665.596177,4324.859156,1088.952566,64.147830,1153.100395
187599,5664.646138,4774.459624,1089.870470,64.217457,1154.087927
187799,5663.829523,4897.844450,1090.981287,64.287146,1155.268433
187999,5662.784092,4681.124680,1091.868797,64.357602,1156.226399
188199,5662.853135,5727.752915,1092.973391,64.427538,1157.400930
188399,5662.046449,4902.955288,1093.841768,64.497516,1158.339283
188599,5661.317495,4974.642700,1095.000648,64.568290,1159.568938
188799,5659.523858,3968.123933,1095.909341,64.638464,1160.547805
188999,5657.396458,3649.131252,1097.091765,64.709345,1161.801110
189199,5656.167866,4495.148544,1098.205697,64.780084,1162.985781
189399,5655.458723,4984.609351,1099.113580,64.850554,1163.964134
189599,5653.451779,3752.875671,1100.259522,64.921780,1165.181302
189799,5652.704042,4943.849288,1101.214949,64.992666,1166.207615
189999,5651.318418,4336.361676,1102.392692,65.063079,1167.455772
190199,5651.164440,5504.884696,1103.313797,65.133764,1168.447561
190399,5651.276456,5757.803654,1104.434562,65.204197,1169.638760
190599,5650.365545,4783.179011,1105.382657,65.275604,1170.658261
190799,5650.152653,5447.265914,1106.530866,65.347011,1171.877877
190999,5649.361334,4894.443426,1107.406795,65.417516,1172.824311
191199,5648.102995,4446.389101,1108.553102,65.488871,1174.041974
191399,5647.227290,4810.053067,1109.520529,65.560493,1175.081022
191599,5646.779003,5217.768215,1110.741279,65.632228,1176.373507
191799,5645.970928,4871.835813,1111.740532,65.703622,1177.444155
191999,5645.926652,5603.465274,1112.920185,65.775505,1178.695690
192199,5644.349196,4129.992097,1113.882576,65.847087,1179.729664
192399,5643.304004,4638.874562,1115.066026,65.918847,1180.984873
192599,5641.727825,4125.443778,1116.298232,65.990567,1182.288798
192799,5639.546744,3539.165518,1117.332924,66.062592,1183.395516
192999,5638.901375,5016.765287,1118.537177,66.134452,1184.671628
193199,5638.471750,5223.883319,1119.495068,66.206259,1185.701327
193399,5637.528908,4726.744123,1120.844559,66.278881,1187.123440
193599,5635.720854,3887.332359,1122.117265,66.351186,1188.468452
193799,5634.485351,4438.518387,1123.069682,66.423556,1189.493237
193999,5633.675342,4848.776337,1124.333686,66.495473,1190.829159
194199,5632.544980,4536.094157,1125.412679,66.568747,1191.981426
194399,5631.308165,4430.360985,1126.784942,66.642090,1193.427032
194599,5629.770334,4134.999018,1128.059715,66.714553,1194.774268
194799,5627.853010,3762.296623,1129.031798,66.786809,1195.818607
194999,5626.171021,3987.913383,1130.293967,66.859466,1197.153433
195199,5624.989281,4472.793308,1131.312575,66.932349,1198.244924
195399,5624.452586,5100.638013,1132.628847,67.005437,1199.634284
195599,5623.821195,5006.952096,1133.952703,67.078196,1201.030900
195799,5622.759385,4584.308767,1134.990181,67.150916,1202.141097
195999,5622.331605,5203.534967,1136.139234,67.222390,1203.361623
196199,5622.690102,5974.017674,1137.028916,67.293354,1204.322270
196399,5622.798925,5729.553915,1138.165442,67.364231,1205.529673
196599,5622.024111,4861.156757,1139.107910,67.435806,1206.543716
196799,5622.985514,6568.045019,1140.286411,67.507329,1207.793741
196999,5621.091604,3757.483964,1141.204858,67.578888,1208.783746
197199,5619.971760,4516.925515,1142.290938,67.650565,1209.941503
197399,5619.542290,5196.084464,1143.172550,67.721767,1210.894317
197599,5618.166961,4260.717689,1144.298546,67.792970,1212.091515
197799,5617.537454,4995.584153,1145.206227,67.864548,1213.070775
197999,5617.206730,5290.121406,1146.384571,67.936356,1214.320927
198199,5618.359862,6759.960247,1147.278754,68.007425,1215.286179
198399,5617.304310,4571.252380,1148.196816,68.079153,1216.275969
198599,5615.314564,3641.486390,1149.362888,68.150646,1217.513534
198799,5615.325557,5626.242000,1150.598303,68.222792,1218.821095
198999,5614.451227,4745.366720,1151.471803,68.294288,1219.766091
199199,5614.317168,5480.928287,1152.403617,68.366324,1220.769941
199399,5613.434111,4733.909168,1153.561266,68.438238,1221.999504
199599,5612.813149,4993.714024,1154.533588,68.510166,1223.043754
199799,5611.360530,4161.646717,1155.757634,68.582046,1224.339680
199999,5610.121394,4372.224950,1156.673497,68.653708,1225.327205
200199,5608.691986,4179.284439,1157.875339,68.726139,1226.601478
200399,5609.202075,6119.800678,1158.778191,68.797676,1227.575867
200599,5609.652110,6060.587401,1159.997904,68.870123,1228.868026
200799,5610.092926,6052.231163,1160.985089,68.942335,1229.927424
200999,5610.366974,5885.511443,1162.205383,69.014866,1231.220248
201199,5608.391841,3623.383066,1163.465318,69.087063,1232.552381
201399,5608.022178,5236.140908,1164.408384,69.159080,1233.567464
201599,5606.268051,3839.862718,1165.650723,69.231731,1234.882454
201799,5605.632942,4965.442273,1166.655448,69.304363,1235.959811
201999,5604.054368,4011.273122,1167.998413,69.377985,1237.376397
202199,5603.093201,4632.315215,1169.029456,69.451045,1238.480501
202399,5601.740338,4233.995464,1170.245699,69.523463,1239.769162
202599,5600.313436,4156.289089,1171.157564,69.595627,1240.753191
202799,5599.556265,4832.541896,1172.496368,69.668869,1242.165237
202999,5598.869160,4902.144145,1173.813037,69.741787,1243.554823
203199,5597.115078,3816.721762,1174.775846,69.814344,1244.590190
203399,5596.616956,5090.525543,1176.072702,69.887379,1245.960081
203599,5595.686927,4649.847773,1177.014573,69.959943,1246.974516
203799,5594.768627,4659.939258,1178.404104,70.033525,1248.437629
203999,5593.966274,4776.368516,1179.408957,70.106688,1249.515644
204199,5592.028026,3615.014518,1180.681948,70.179383,1250.861331
204399,5590.449038,3978.302285,1182.074741,70.253277,1252.328018
204599,5590.859836,6010.695988,1183.152981,70.326787,1253.479768
204799,5590.045939,4757.428868,1184.409639,70.399892,1254.809531
204999,5589.130557,4651.779858,1185.821251,70.473280,1256.294531
205199,5587.593637,4012.249803,1186.829138,70.547042,1257.376180
205399,5585.936686,3885.905375,1188.168479,70.620453,1258.788932
205599,5586.031331,5683.231582,1189.194495,70.693362,1259.887857
205799,5586.362369,5926.669895,1190.527307,70.766728,1261.294035
205999,5584.847745,4026.299652,1191.512823,70.840464,1262.353286
206199,5584.391201,5114.150327,1192.884159,70.914397,1263.798557
206399,5583.676810,4847.140137,1194.308330,70.988575,1265.296906
206599,5582.837952,4717.136581,1195.287199,71.061769,1266.348969
206799,5581.537367,4238.032302,1196.729610,71.136173,1267.865783
206999,5581.261662,5296.183550,1198.240792,71.210468,1269.451260
207199,5580.382034,4669.966993,1199.439643,71.285225,1270.724868
207399,5579.127182,4279.099668,1200.872203,71.359629,1272.231831
207599,5577.718125,4116.526696,1202.247779,71.433869,1273.681648
207799,5576.086867,3882.840599,1203.300117,71.508044,1274.808161
207999,5575.280112,4737.062233,1204.695642,71.582209,1276.277850
208199,5574.477775,4740.046648,1206.092165,71.655876,1277.748042
208399,5573.538985,4596.258904,1207.140865,71.729993,1278.870857
208599,5572.859510,4864.846184,1208.520744,71.804079,1280.324822
208799,5571.113368,3749.888144,1209.668952,71.878844,1281.547796
208999,5569.702331,4096.579649,1211.078461,71.953320,1283.031782
209199,5568.922108,4753.588676,1212.506906,72.028053,1284.534959
209399,5567.210986,3777.377716,1213.560182,72.102238,1285.662420
209599,5566.165209,4471.235864,1215.080206,72.176485,1287.256690
209799,5564.741670,4072.872819,1216.506077,72.250926,1288.757003
209999,5562.902791,3633.918955,1217.580579,72.325487,1289.906066
210199,5563.037494,5704.475883,1219.135033,72.400335,1291.535368
210399,5562.453347,4948.514468,1220.610584,72.475401,1293.085985
210599,5561.253426,4298.936411,1222.078305,72.549684,1294.627989
210799,5560.485066,4751.402505,1223.114350,72.624544,1295.738894
210999,5559.559680,4584.203184,1224.529658,72.698956,1297.228614
211199,5558.166243,4088.089876,1226.089938,72.774407,1298.864346
211399,5556.950621,4273.253919,1227.580713,72.849552,1300.430265
211599,5555.382239,3897.602456,1228.658617,72.924368,1301.582985
211799,5553.881089,3965.664639,1230.279478,72.999830,1303.279308
211999,5553.341864,4982.302214,1231.820624,73.074561,1304.895185
212199,5553.340603,5552.004156,1232.980549,73.149188,1306.129737
212399,5551.588420,3692.522304,1234.514128,73.224806,1307.738934
212599,5550.761478,4672.548403,1236.212416,73.300469,1309.512885
212799,5549.305307,4001.396197,1237.839316,73.375683,1311.214999
212999,5548.623859,4823.562868,1239.091340,73.451212,1312.542552
213199,5547.997490,4880.914225,1240.765399,73.526681,1314.292080
213399,5548.394834,5971.964037,1242.311410,73.601975,1315.913386
213599,5547.253066,4328.986706,1243.872397,73.677445,1317.549842
213799,5546.360842,4593.465237,1245.056673,73.753331,1318.810004
213999,5546.317475,5499.957889,1246.731029,73.828637,1320.559666
214199,5544.264338,3347.408009,1248.289534,73.904123,1322.193657
214399,5543.823908,5072.123512,1249.949080,73.979822,1323.928902
214599,5542.434178,4052.643051,1251.111387,74.055311,1325.166698
214799,5542.384733,5489.330755,1252.723266,74.130505,1326.853771
214999,5540.670173,3699.233045,1254.377758,74.206345,1328.584103
215199,5538.735402,3458.855928,1256.055459,74.282350,1330.337809
215399,5536.604718,3243.989030,1257.209833,74.357966,1331.567799
215599,5535.118586,3934.554668,1258.956940,74.434194,1333.391134
215799,5534.453906,4817.929131,1260.755683,74.510640,1335.266323
215999,5532.744901,3688.728186,1262.397131,74.586739,1336.983869
216199,5532.274897,5024.670152,1264.008452,74.662627,1338.671079
216399,5530.335264,3433.592146,1265.222350,74.738530,1339.960880
216599,5528.647123,3702.078996,1266.811066,74.814408,1341.625474
216799,5526.848964,3579.442910,1268.450691,74.890653,1343.341344
216999,5524.807154,3311.484878,1270.240283,74.967346,1345.207629
217199,5523.211812,3792.265044,1271.477881,75.043662,1346.521543
217399,5522.590714,4848.078341,1273.163293,75.120196,1348.283490
217599,5522.062273,4947.647661,1274.902042,75.196649,1350.098691
217799,5521.080280,4452.671835,1276.685578,75.273354,1351.958933
217999,5519.648292,3960.212981,1278.463134,75.350207,1353.813341
218199,5518.626230,4404.578941,1280.170463,75.426463,1355.596926
218399,5517.363007,4139.186600,1282.093786,75.503761,1357.597547
218599,5516.275197,4328.386716,1283.475712,75.580764,1359.056476
218799,5514.513410,3588.880605,1285.198749,75.657762,1360.856510
218999,5513.960930,4909.547049,1286.847897,75.734669,1362.582567
219199,5513.121488,4593.932332,1288.499638,75.811285,1364.310923
219399,5511.937976,4214.809413,1289.853810,75.888211,1365.742021
219599,5510.172176,3573.089396,1291.569092,75.965157,1367.534248
219799,5508.598414,3780.607949,1293.357036,76.042207,1369.399243
219999,5506.971555,3719.053466,1295.088521,76.119028,1371.207550
220199,5505.975427,4410.234163,1296.962087,76.196104,1373.158190
220399,5505.345538,4811.838255,1298.841591,76.273424,1375.115015
220599,5503.382308,3339.902920,1300.664397,76.351055,1377.015452
220799,5501.732316,3681.790808,1302.030346,76.427959,1378.458306
220999,5500.307980,3927.841595,1303.819285,76.504654,1380.323939
221199,5500.568650,5788.607981,1305.641176,76.581970,1382.223146
221399,5498.760914,3499.405215,1307.368887,76.658717,1384.027604
221599,5497.352509,3938.248347,1309.258193,76.736525,1385.994718
221799,5495.790923,3765.554195,1311.148445,76.814079,1387.962524
221999,5495.336997,4991.932966,1313.183693,76.892424,1390.076117
222199,5494.350081,4398.873244,1315.192123,76.970220,1392.162343
222399,5492.469223,3402.835979,1317.092076,77.048889,1394.140965
222599,5490.704299,3528.108138,1318.901274,77.126781,1396.028055
222799,5490.042560,4753.526948,1320.768832,77.203968,1397.972800
222999,5488.716873,4011.901609,1322.616339,77.281305,1399.897644
223199,5487.806887,4473.172665,1324.566854,77.359132,1401.925986
223399,5485.657990,3087.489404,1326.584500,77.437511,1404.022011
223599,5484.372111,4048.045127,1328.515930,77.515953,1406.031883
223799,5483.382477,4376.971722,1330.554535,77.594500,1408.149035
223999,5481.706929,3606.768150,1332.623752,77.672667,1410.296419
224199,5480.627442,4271.602039,1334.503285,77.750479,1412.253764
224399,5478.793661,3423.125336,1336.398868,77.828213,1414.227081
224599,5477.015764,3482.215091,1337.735681,77.905467,1415.641148
224799,5476.349123,4727.711828,1339.677872,77.983497,1417.661369
224999,5474.891283,3836.278531,1341.540960,78.061266,1419.602226
225199,5473.435189,3835.329441,1343.670668,78.139692,1421.810360
225399,5471.051370,2786.871455,1345.778418,78.218381,1423.996799
225599,5469.721910,3971.421223,1347.780473,78.296342,1426.076815
225799,5468.923368,4568.167518,1349.885274,78.374548,1428.259822
225999,5467.403279,3751.222679,1351.772699,78.452440,1430.225139
226199,5465.799858,3653.934667,1353.734252,78.529310,1432.263562
226399,5464.963207,4518.710648,1355.536026,78.605838,1434.141864
226599,5464.549010,4995.677278,1357.287725,78.682257,1435.969982
226799,5463.969520,4807.408403,1359.129198,78.759630,1437.888828
226999,5462.453157,3742.896983,1360.847520,78.835572,1439.683092
227199,5461.822520,4746.049079,1362.204881,78.912892,1441.117773
227399,5460.317195,3750.268009,1364.131605,78.990047,1443.121652
227599,5458.624767,3534.334372,1365.971522,79.066777,1445.038300
227799,5457.133063,3759.574565,1368.023346,79.144171,1447.167517
227999,5456.014851,4182.370848,1369.872960,79.221266,1449.094226
228199,5454.668000,3919.258357,1371.959775,79.298807,1451.258582
228399,5454.380911,5126.811709,1373.975100,79.375840,1453.350939
228599,5453.202502,4107.459437,1376.067161,79.453076,1455.520236
228799,5452.794687,4986.662363,1378.156326,79.531107,1457.687433
228999,5452.467108,5077.716752,1380.107607,79.608025,1459.715632
229199,5451.845779,4740.423466,1381.896156,79.683138,1461.579294
229399,5450.739519,4182.966565,1383.689665,79.758359,1463.448024
229599,5449.700646,4258.112734,1385.702543,79.834502,1465.537045
229799,5448.646098,4238.025181,1387.577524,79.910036,1467.487560
229999,5447.343766,3950.964613,1389.449340,79.985523,1469.434863
230199,5445.713026,3570.362177,1391.266305,80.061453,1471.327759
230399,5444.798645,4392.345816,1393.224552,80.137208,1473.361760
230599,5443.938406,4452.942923,1395.141097,80.213403,1475.354501
230799,5443.102078,4478.815604,1396.925975,80.287708,1477.213683
230999,5442.164690,4360.419209,1398.794145,80.362144,1479.156289
231199,5440.730105,3783.784917,1400.612576,80.436274,1481.048850
231399,5440.048094,4651.643020,1402.395097,80.510487,1482.905585
231599,5439.906483,5276.062547,1403.674783,80.584425,1484.259208
231799,5439.062152,4461.326553,1406.006539,80.659525,1486.666064
231999,5437.140603,3210.065720,1407.387157,80.734282,1488.121439
232199,5435.703265,3768.391450,1408.952203,80.807086,1489.759289
232399,5434.972404,4586.442145,1410.639200,80.879629,1491.518829
232599,5435.044043,5518.288155,1412.200350,80.951907,1493.152257
232799,5433.923610,4130.861081,1413.830802,81.024638,1494.855440
232999,5433.611091,5069.838138,1415.524744,81.097475,1496.622218
233199,5432.451269,4081.258919,1417.201173,81.170891,1498.372064
233399,5431.293770,4081.649871,1418.406204,81.244623,1499.650827
233599,5430.789926,4842.804622,1419.863564,81.317373,1501.180937
233799,5430.310904,4870.813099,1421.061003,81.386297,1502.447301
233999,5429.791063,4822.096668,1421.986616,81.455358,1503.441974
234199,5429.558891,5157.917308,1423.375966,81.525489,1504.901455
234399,5430.259800,6251.024766,1424.614984,81.594900,1506.209884
234599,5430.143028,5293.285947,1425.993981,81.664691,1507.658672
234799,5430.640339,6013.986058,1426.978187,81.734282,1508.712469
234999,5431.116497,5990.125775,1428.306498,81.804652,1510.111150
235199,5430.710377,4953.519050,1429.605133,81.874416,1511.479549
235399,5430.688563,5405.036329,1430.797441,81.943312,1512.740753
235599,5430.134425,4777.913186,1431.624673,82.011621,1513.636294
235799,5430.706130,6104.174526,1432.790558,82.080527,1514.871085
235999,5429.930905,4515.941143,1433.982516,82.149724,1516.132241
236199,5429.830037,5310.805317,1435.057552,82.218127,1517.275679
236399,5430.021242,5655.835129,1435.962865,82.286601,1518.249466
236599,5429.607655,4940.747318,1437.188616,82.356163,1519.544778
236799,5428.698471,4353.134163,1438.311956,82.424993,1520.736949
236999,5427.509947,4020.297429,1439.409185,82.493587,1521.902771
237199,5426.411217,4124.415952,1440.292382,82.563101,1522.855484
237399,5425.749651,4641.132964,1441.514055,82.633100,1524.147156
237599,5425.199246,4771.868246,1442.692889,82.702878,1525.395767
237799,5425.114601,5324.556374,1443.873683,82.772357,1526.646040
237999,5424.347480,4512.240508,1444.811975,82.842638,1527.654612
238199,5424.649351,5783.875418,1446.096127,82.913171,1529.009298
238399,5424.448860,5185.664224,1447.254767,82.983343,1530.238110
238599,5424.027366,4921.606931,1448.118062,83.053468,1531.171530
238799,5423.203382,4440.190446,1449.341262,83.124095,1532.465357
238999,5421.986186,3968.654002,1450.246616,83.194691,1533.441306
239199,5421.231961,4519.933296,1451.539727,83.265712,1534.805439
239399,5420.991725,5133.668575,1452.789607,83.336191,1536.125798
239599,5419.483999,3614.736146,1454.202258,83.407902,1537.610161
239799,5418.863692,4675.736116,1455.571326,83.479523,1539.050848
239999,5417.774909,4112.324133,1456.772112,83.550046,1540.322159
240199,5417.720428,5352.343026,1457.732061,83.620716,1541.352777
240399,5417.846896,5569.734829,1459.064734,83.692328,1542.757061
240599,5417.069811,4483.014249,1460.442832,83.764687,1544.207518
240799,5417.035135,5375.320303,1461.640844,83.835697,1545.476541
240999,5416.570098,4856.664455,1462.946185,83.906867,1546.853051
241199,5415.953566,4673.033493,1464.012450,83.978324,1547.990774
241399,5415.951833,5413.861864,1465.169644,84.048214,1549.217858
241599,5416.146945,5651.646828,1466.377823,84.118097,1550.495921
241799,5415.804415,5002.027986,1467.541285,84.187505,1551.728790
241999,5416.158699,5844.487752,1468.436113,84.257185,1552.693298
242199,5414.791505,3760.487027,1469.562715,84.326920,1553.889635
242399,5414.216861,4718.322880,1470.691324,84.396932,1555.088256
242599,5413.852981,4972.830638,1471.611932,84.466759,1556.078691
242799,5412.596933,3889.010432,1472.740239,84.536609,1557.276847
242999,5412.220938,4955.763298,1473.866511,84.606718,1558.473228
243199,5412.542357,5803.066763,1474.766275,84.676581,1559.442855
243399,5412.243159,5048.418105,1475.900544,84.746790,1560.647334
243599,5411.520812,4532.424002,1476.776401,84.817190,1561.593591
243799,5410.674274,4379.591911,1477.924833,84.887590,1562.812423
243999,5410.367402,5036.290370,1479.048777,84.957655,1564.006432
244199,5409.809617,4729.311926,1480.331324,85.028723,1565.360048
244399,5408.746037,4110.113939,1481.281863,85.099592,1566.381455
244599,5407.629587,4043.327620,1482.474612,85.170731,1567.645343
244799,5406.461247,3977.582111,1483.573476,85.241523,1568.814999
244999,5405.669608,4436.703519,1484.508801,85.312387,1569.821188
245199,5404.754178,4283.351692,1485.694922,85.383304,1571.078226
245399,5404.474431,5061.504586,1486.937144,85.454732,1572.391876
245599,5404.251480,5130.691615,1487.843851,85.525473,1573.369324
245799,5403.746710,4783.889143,1489.031998,85.596454,1574.628453
245999,5403.026481,4517.864027,1490.238733,85.667634,1575.906367
246199,5403.142841,5546.266727,1491.261642,85.739198,1577.000840
246399,5403.079531,5325.143960,1492.465032,85.810057,1578.275089
246599,5402.619288,4835.600775,1493.440105,85.881491,1579.321596
246799,5402.930845,5787.080372,1494.793794,85.953578,1580.747373
246999,5401.637623,3805.801973,1496.120683,86.025383,1582.146066
247199,5400.541874,4047.291620,1497.472460,86.097753,1583.570213
247399,5400.479958,5323.951981,1498.773634,86.169428,1584.943061
247599,5399.286238,3922.654728,1500.086371,86.241762,1586.328133
247799,5398.945654,4977.301576,1501.031461,86.312873,1587.344334
247999,5398.989001,5452.696030,1502.400386,86.384851,1588.785237
248199,5400.405363,7156.695051,1503.867286,86.457358,1590.324644
248399,5399.297502,4024.441211,1505.234877,86.529706,1591.764583
248599,5398.140601,3961.270479,1506.622001,86.601818,1593.223819
248799,5398.070203,5310.565351,1507.900788,86.673606,1594.574394
248999,5397.265338,4396.013319,1508.888034,86.744983,1595.633017
249199,5397.297819,5437.735871,1509.997897,86.815129,1596.813026
249399,5396.849827,4838.652434,1510.876963,86.885121,1597.762083
249599,5396.514335,4978.155123,1512.005316,86.955388,1598.960704
249799,5396.226115,5036.527511,1512.848823,87.025394,1599.874217
249999,5395.288704,4224.463061,1514.111057,87.096121,1601.207178
250199,5394.288994,4144.651735,1515.289605,87.167117,1602.456722
250399,5394.621451,5810.524918,1516.213072,87.237644,1603.450716
250599,5395.262104,6197.359773,1517.423841,87.308792,1604.732633
250799,5395.735012,5988.288382,1518.581293,87.379498,1605.960791
250999,5396.381634,6207.245625,1519.525400,87.450689,1606.976089
251199,5394.860128,3485.369924,1520.669472,87.521425,1608.190897
251399,5394.775766,5288.817525,1521.563524,87.592212,1609.155736
251599,5393.548845,3851.309029,1522.768295,87.663869,1610.432164
251799,5392.927990,4611.891951,1523.962928,87.735169,1611.698097
251999,5391.961777,4175.500145,1524.961100,87.806992,1612.768092
252199,5391.500753,4810.610391,1526.172924,87.878789,1614.051712
252399,5390.673191,4347.117371,1527.221127,87.950269,1615.171396
