# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [AXGBRegSD] AdaptiveSemiRegressorJ(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegSD_abrupto1.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegSD],current_mse_[AXGBRegSD],training_time_[AXGBRegSD],testing_time_[AXGBRegSD],total_running_time_[AXGBRegSD]
173399,5007.833469,2513.557320,73.375621,38.542808,111.918428
173599,5004.920680,2479.532818,73.457733,38.587004,112.044738
173799,5001.817010,2307.831017,73.543259,38.631566,112.174824
173999,4999.609402,3081.198617,73.624622,38.676169,112.300790
174199,4997.275289,2966.597022,73.706330,38.720766,112.427096
174399,4994.308030,2409.825499,73.789214,38.765346,112.554560
174599,4991.946336,2932.549176,73.870800,38.809791,112.680590
174799,4989.200946,2592.475416,73.956606,38.854482,112.811089
174999,4986.641604,2749.776127,74.037486,38.898816,112.936302
175199,4984.461368,3076.754983,74.119617,38.942977,113.062593
175399,4982.302814,3091.409182,74.201268,38.987438,113.188706
175599,4979.803985,2788.331506,74.282596,39.031833,113.314429
175799,4977.865519,3275.892647,74.369679,39.076220,113.445899
175999,4975.299259,2719.556477,74.451377,39.120476,113.571853
176199,4972.348141,2375.363717,74.532776,39.165130,113.697907
176399,4969.816794,2739.700806,74.614301,39.209651,113.823953
176599,4967.555612,2973.192862,74.695345,39.253951,113.949296
176799,4964.860162,2584.777402,74.784204,39.298493,114.082696
176999,4961.964838,2402.498646,74.865258,39.342880,114.208137
177199,4958.899336,2245.930164,74.946056,39.387029,114.333085
177399,4956.024762,2409.151788,75.027520,39.431291,114.458811
177599,4953.263953,2504.426392,75.110280,39.475759,114.586039
177799,4950.135417,2171.996225,75.198097,39.520285,114.718383
177999,4947.602397,2695.746959,75.279047,39.564600,114.843648
178199,4944.985555,2615.996769,75.360172,39.608924,114.969095
178399,4942.282275,2533.659870,75.442902,39.653476,115.096378
178599,4939.687803,2625.418255,75.524371,39.697828,115.222199
178799,4937.162948,2682.467542,75.612364,39.742208,115.354571
178999,4934.657267,2694.578870,75.693518,39.786685,115.480203
179199,4931.985549,2540.797167,75.775796,39.830985,115.606781
179399,4929.289902,2513.990809,75.857488,39.875457,115.732945
179599,4926.810564,2702.843752,75.939296,39.920014,115.859310
179799,4924.507116,2856.011657,76.027423,39.964747,115.992170
179999,4921.931960,2606.866656,76.109596,40.009145,116.118741
180199,4918.852567,2147.398221,76.190811,40.053589,116.244400
180399,4916.502430,2799.028866,76.272537,40.098258,116.370795
180599,4913.960036,2620.721045,76.354218,40.142729,116.496947
180799,4911.158685,2381.538524,76.443423,40.187728,116.631151
180999,4909.299470,3228.569292,76.524778,40.232241,116.757019
181199,4906.591968,2456.302998,76.606543,40.276926,116.883469
181399,4903.980624,2538.103007,76.688591,40.321550,117.010141
181599,4901.192025,2371.932430,76.771751,40.366189,117.137940
181799,4898.318864,2289.488265,76.860301,40.410934,117.271236
181999,4896.529670,3270.152682,76.942036,40.455558,117.397594
182199,4893.478795,2117.182592,77.023649,40.500137,117.523786
182399,4890.919061,2559.001303,77.106467,40.544673,117.651140
182599,4887.807961,2050.484357,77.188748,40.589497,117.778245
182799,4885.511419,2788.769228,77.277788,40.634353,117.912141
182999,4882.857317,2457.007631,77.359868,40.679157,118.039025
183199,4880.691572,2899.034750,77.443457,40.724083,118.167541
183399,4878.456101,2830.764990,77.525961,40.768980,118.294941
183599,4876.124794,2738.316117,77.661234,40.813918,118.475152
183799,4874.122231,3035.769454,77.745806,40.858478,118.604284
183999,4871.819172,2755.308336,77.827806,40.902938,118.730743
184199,4869.331382,2580.564708,77.909059,40.947422,118.856481
184399,4867.182136,2887.726035,77.990263,40.991646,118.981909
184599,4864.876922,2739.469924,78.072022,41.036068,119.108090
184799,4863.017133,3146.431887,78.158545,41.080628,119.239174
184999,4861.406424,3373.110761,78.239502,41.124891,119.364393
185199,4858.867608,2510.463612,78.321173,41.169431,119.490603
185399,4856.395087,2566.840232,78.402873,41.213997,119.616869
185599,4854.497958,3095.859020,78.485711,41.258408,119.744119
185799,4852.340118,2849.864747,78.571119,41.303016,119.874136
185999,4849.588106,2292.969460,78.652350,41.347528,119.999878
186199,4847.285067,2705.458800,78.733564,41.391837,120.125401
186399,4844.723026,2459.462494,78.816030,41.436303,120.252333
186599,4842.386286,2664.544728,78.897918,41.480787,120.378705
186799,4840.430631,3015.804856,78.983547,41.525275,120.508822
186999,4838.482094,3018.548562,79.064636,41.569793,120.634430
187199,4835.757234,2288.012638,79.147463,41.614368,120.761831
187399,4833.072443,2320.108207,79.229195,41.658737,120.887932
187599,4831.184672,3062.343142,79.311366,41.703248,121.014614
187799,4828.884816,2671.619915,79.397154,41.747912,121.145066
187999,4826.852744,2918.737324,79.479336,41.792327,121.271663
188199,4823.972699,2116.730023,79.560824,41.836772,121.397596
188399,4821.602824,2591.550598,79.642512,41.881220,121.523732
188599,4819.470641,2810.954708,79.724459,41.925727,121.650186
188799,4817.507673,2966.428034,79.811118,41.970315,121.781433
188999,4814.564027,2035.762738,79.892266,42.014728,121.906993
189199,4811.944444,2336.438435,79.973688,42.059108,122.032796
189399,4809.178264,2192.371656,80.055521,42.103601,122.159122
189599,4806.774150,2530.078215,80.138705,42.147995,122.286700
189799,4803.985612,2160.451450,80.224695,42.192543,122.417238
189999,4801.518712,2460.430932,80.306238,42.237151,122.543389
190199,4799.282196,2674.592018,80.388179,42.281789,122.669968
190399,4796.700412,2341.423629,80.471269,42.326443,122.797712
190599,4794.586471,2782.114842,80.553197,42.370949,122.924146
190799,4792.744810,3037.641780,80.639519,42.415719,123.055238
190999,4789.917484,2092.648945,80.720959,42.460228,123.181186
191199,4786.909624,1914.403086,80.803692,42.504691,123.308383
191399,4784.021677,2023.144709,80.885605,42.549275,123.434880
191599,4781.516090,2383.668506,80.967685,42.593814,123.561500
191799,4779.005755,2374.104868,81.055523,42.646480,123.702003
191999,4776.586689,2456.703100,81.137994,42.691209,123.829203
192199,4774.139657,2424.989029,81.219611,42.735967,123.955577
192399,4771.606717,2337.450668,81.301254,42.780416,124.081670
192599,4769.224030,2477.079036,81.383480,42.825103,124.208583
192799,4766.434981,2080.581436,81.473116,42.869887,124.343002
192999,4763.941681,2360.400043,81.554411,42.914411,124.468822
193199,4761.525333,2429.749557,81.636133,42.959082,124.595215
193399,4759.450680,2755.335548,81.718265,43.003968,124.722233
193599,4757.630071,2997.101432,81.801249,43.048434,124.849683
193799,4755.529144,2721.832028,81.890001,43.093248,124.983249
193999,4753.213723,2509.571191,81.971988,43.138101,125.110089
194199,4750.908592,2514.930624,82.054112,43.183011,125.237123
194399,4748.533058,2441.890373,82.137372,43.227859,125.365232
194599,4746.073711,2355.587674,82.220218,43.272965,125.493182
194799,4743.798882,2530.390969,82.309726,43.318147,125.627872
194999,4741.312385,2319.463805,82.391583,43.363001,125.754584
195199,4738.520740,2016.667372,82.474994,43.407856,125.882850
195399,4736.427113,2693.047042,82.557203,43.452656,126.009859
195599,4734.171829,2530.759030,82.639619,43.497315,126.136934
195799,4732.094485,2700.451764,82.728713,43.542102,126.270815
195999,4729.822073,2505.131068,82.811787,43.587036,126.398823
196199,4727.509170,2460.864327,82.939261,43.631848,126.571109
196399,4726.258413,3499.265620,83.027050,43.676965,126.704015
196599,4724.517943,3015.376880,83.108730,43.721734,126.830464
196799,4722.802782,3036.798869,83.198264,43.766832,126.965096
196999,4720.700353,2651.910768,83.280075,43.811662,127.091737
197199,4719.132221,3174.521855,83.361743,43.856411,127.218154
197399,4717.324312,2934.725969,83.444115,43.901362,127.345477
197599,4715.146395,2565.542795,83.527910,43.946520,127.474430
197799,4713.885615,3468.234294,83.614200,43.991414,127.605614
197999,4712.538103,3379.848797,83.695540,44.035837,127.731378
198199,4711.688722,3870.802171,83.776719,44.080070,127.856789
198399,4710.628192,3659.642294,83.859400,44.124429,127.983829
198599,4709.557319,3647.251772,83.941471,44.168889,128.110360
198799,4708.668668,3826.237887,84.027354,44.213365,128.240719
198999,4708.061659,4104.695334,84.108387,44.257511,128.365898
199199,4707.916306,4563.289775,84.190956,44.301910,128.492866
199399,4706.800891,3595.847618,84.273188,44.346451,128.619639
199599,4705.526094,3434.553301,84.354898,44.390743,128.745641
199799,4704.786890,3967.061600,84.440996,44.435119,128.876114
199999,4703.485190,3403.086460,84.524091,44.479934,129.004025
200199,4702.065198,3282.073591,84.605875,44.524776,129.130650
200399,4700.856220,3490.669297,84.687756,44.569464,129.257220
200599,4699.578378,3419.180744,84.770064,44.614406,129.384470
200799,4698.598050,3715.328560,84.857265,44.659303,129.516568
200999,4697.320380,3414.539453,84.938918,44.703901,129.642819
201199,4696.180892,3550.995754,85.020726,44.748576,129.769302
201399,4694.192773,2694.144773,85.103030,44.793326,129.896357
201599,4692.000381,2484.262203,85.186578,44.838065,130.024643
201799,4690.147006,2821.944328,85.272721,44.882780,130.155501
201999,4688.401285,2926.969637,85.354226,44.927265,130.281491
202199,4686.408119,2673.309660,85.435611,44.971695,130.407306
202399,4684.795450,3054.387783,85.518137,45.016014,130.534151
202599,4683.487647,3359.991055,85.600454,45.060935,130.661388
202799,4682.304035,3483.304458,85.686665,45.105742,130.792407
202999,4680.619748,2972.753388,85.768032,45.150217,130.918248
203199,4679.134349,3171.454421,85.850458,45.194603,131.045062
203399,4677.079781,2589.637943,85.932096,45.239018,131.171115
203599,4675.222512,2786.379965,86.014068,45.283435,131.297502
203799,4674.159146,3591.653043,86.100123,45.327965,131.428088
203999,4672.339994,2818.623639,86.182918,45.372586,131.555504
204199,4669.737616,2015.312196,86.263931,45.416906,131.680837
204399,4667.938684,2831.229171,86.345581,45.461422,131.807003
204599,4665.902088,2584.501499,86.427438,45.505852,131.933290
204799,4664.471243,3200.716792,86.514178,45.550316,132.064495
204999,4662.396025,2537.372359,86.595348,45.594609,132.189957
205199,4660.275938,2487.187037,86.676489,45.638810,132.315299
205399,4658.183652,2511.498101,86.758186,45.683242,132.441427
205599,4656.692533,3125.313192,86.841359,45.727759,132.569118
205799,4654.593912,2497.211156,86.926842,45.772062,132.698904
205999,4653.118154,3134.563230,87.008484,45.816647,132.825132
206199,4651.425301,2907.786967,87.090514,45.861148,132.951662
206399,4649.146205,2299.398234,87.172944,45.905513,133.078457
206599,4647.615575,3068.005247,87.255035,45.950155,133.205189
206799,4645.584426,2547.407466,87.341205,45.994738,133.335943
206999,4643.983543,2988.671078,87.422299,46.039111,133.461410
207199,4642.277791,2876.824354,87.505208,46.083670,133.588878
207399,4640.506735,2805.692483,87.587343,46.128403,133.715746
207599,4638.374301,2427.040646,87.669471,46.172927,133.842398
207799,4636.607956,2803.141888,87.757699,46.217538,133.975237
207999,4634.828796,2786.280788,87.840978,46.262295,134.103273
208199,4633.230895,2971.414184,87.922760,46.306904,134.229664
208399,4631.115891,2429.396568,88.004456,46.351428,134.355884
208599,4629.545115,2992.796532,88.087037,46.396238,134.483275
208799,4627.900573,2912.643055,88.176486,46.441045,134.617530
208999,4625.992729,2634.203797,88.258053,46.485714,134.743767
209199,4624.103883,2650.260274,88.340253,46.530621,134.870874
209399,4622.192042,2622.406297,88.422465,46.575405,134.997871
209599,4619.737752,2050.095835,88.506066,46.620194,135.126259
209799,4618.300202,3111.747404,88.594922,46.664933,135.259855
209999,4615.970790,2172.417597,88.676545,46.709578,135.386123
210199,4614.692710,3272.709080,88.758792,46.754282,135.513074
210399,4613.108197,2947.785417,88.841948,46.799071,135.641019
210599,4611.363390,2775.825998,88.924463,46.843921,135.768384
210799,4609.322740,2460.518506,89.013192,46.888555,135.901747
210999,4607.527795,2715.655535,89.094644,46.933118,136.027763
211199,4605.689220,2665.992611,89.177813,46.977765,136.155577
211399,4604.442740,3288.159708,89.259821,47.022443,136.282264
211599,4602.603696,2658.734374,89.388277,47.066903,136.455180
211799,4600.730754,2619.158216,89.476891,47.111768,136.588659
211999,4599.651083,3456.279327,89.560410,47.156881,136.717291
212199,4598.135618,2991.743215,89.642743,47.201681,136.844424
212399,4596.493338,2854.033701,89.725226,47.246607,136.971833
212599,4594.994272,3002.986665,89.807416,47.291505,137.098921
212799,4593.641928,3156.099606,89.898250,47.336528,137.234778
212999,4591.768065,2597.978264,89.980598,47.381576,137.362175
213199,4590.426842,3162.024018,90.063230,47.426714,137.489944
213399,4589.024741,3094.385852,90.145736,47.471748,137.617484
213599,4587.500085,2960.692060,90.229920,47.517056,137.746976
213799,4585.828985,2801.093441,90.317044,47.562298,137.879341
213999,4584.975393,3672.485463,90.398716,47.606629,138.005345
214199,4583.958422,3495.799864,90.480741,47.651088,138.131830
214399,4583.135335,3701.609682,90.563597,47.695419,138.259016
214599,4581.879408,3235.525481,90.645652,47.739871,138.385523
214799,4580.758368,3377.881893,90.731753,47.784381,138.516134
214999,4579.066643,2762.153890,90.813238,47.828696,138.641934
215199,4577.615245,3017.362485,90.896185,47.873008,138.769193
215399,4575.954695,2789.203154,90.978087,47.917301,138.895389
215599,4574.726710,3252.187176,91.060810,47.961937,139.022748
215799,4573.552330,3307.570323,91.146736,48.006269,139.153004
215999,4572.043297,2943.796452,91.229656,48.050719,139.280375
216199,4571.003713,3448.253162,91.311596,48.095130,139.406726
216399,4569.773120,3239.501986,91.393365,48.139308,139.532673
216599,4568.572855,3269.886650,91.475105,48.183634,139.658740
216799,4566.875572,2728.717296,91.562195,48.228227,139.790422
216999,4565.023501,2557.378534,91.643686,48.272721,139.916407
217199,4563.805566,3242.346048,91.725211,48.316858,140.042068
217399,4562.466074,3107.777870,91.807309,48.361356,140.168665
217599,4561.200223,3185.220153,91.890422,48.405717,140.296138
217799,4559.891817,3136.346628,91.976798,48.450206,140.427004
217999,4558.474558,3015.079820,92.058857,48.494889,140.553746
218199,4556.548201,2456.818860,92.140447,48.539180,140.679626
218399,4555.604003,3525.483673,92.223242,48.583447,140.806690
218599,4554.265480,3092.598951,92.305113,48.627965,140.933078
218799,4552.961745,3127.978899,92.391388,48.672498,141.063885
218999,4551.261178,2690.840523,92.473098,48.717007,141.190105
219199,4549.348862,2455.362939,92.555820,48.761500,141.317320
219399,4548.298492,3397.093223,92.638112,48.806143,141.444255
219599,4547.016733,3140.927561,92.720477,48.850742,141.571219
219799,4545.165375,2512.373386,92.807399,48.895538,141.702937
219999,4543.426490,2632.392233,92.890626,48.940309,141.830936
220199,4541.629143,2564.547435,92.972939,48.985023,141.957962
220399,4539.982412,2726.931231,93.055397,49.029606,142.085003
220599,4537.847849,2185.559947,93.137746,49.074320,142.212065
220799,4536.624558,3187.334382,93.225055,49.118790,142.343845
220999,4534.741449,2455.789577,93.306810,49.163432,142.470242
221199,4532.887580,2484.361968,93.389226,49.208258,142.597484
221399,4531.314273,2791.236443,93.471617,49.252837,142.724454
221599,4529.704994,2748.234068,93.555014,49.297372,142.852387
221799,4527.948752,2582.032406,93.641546,49.341972,142.983517
221999,4526.100012,2475.847359,93.723720,49.386668,143.110387
222199,4523.931156,2116.500483,93.806187,49.431392,143.237579
222399,4521.903737,2269.441269,93.890930,49.476488,143.367418
222599,4520.083297,2495.753912,93.973211,49.521079,143.494291
222799,4518.340368,2578.461040,94.060208,49.565925,143.626132
222999,4516.688921,2676.976051,94.142346,49.610661,143.753007
223199,4514.954327,2580.882925,94.225450,49.655104,143.880553
223399,4513.138350,2486.508096,94.307600,49.699539,144.007139
223599,4511.380697,2548.081829,94.390080,49.744098,144.134177
223799,4509.632982,2555.687282,94.478756,49.788778,144.267535
223999,4507.806124,2463.552569,94.562362,49.833678,144.396039
224199,4506.000125,2483.280811,94.644818,49.878567,144.523385
224399,4503.776000,2010.531754,94.727839,49.923596,144.651434
224599,4501.964156,2469.075179,94.810742,49.968586,144.779328
224799,4500.381200,2722.721727,94.900742,50.013495,144.914237
224999,4498.577111,2470.781467,94.982472,50.058254,145.040726
225199,4497.212178,2961.662197,95.064036,50.102999,145.167036
225399,4495.548752,2622.531641,95.146305,50.147793,145.294098
225599,4494.302263,3089.508269,95.229728,50.192678,145.422406
225799,4492.988566,3011.138896,95.318502,50.237442,145.555944
225999,4491.208275,2481.259145,95.400417,50.282352,145.682769
226199,4489.705810,2791.921355,95.482694,50.327281,145.809975
226399,4488.658121,3303.721520,95.566200,50.372148,145.938348
226599,4486.974670,2581.308097,95.648477,50.416879,146.065356
226799,4485.056368,2311.620687,95.737471,50.461852,146.199323
226999,4483.616244,2850.514854,95.819495,50.506723,146.326218
227199,4481.512764,2094.063087,95.902502,50.551519,146.454021
227399,4479.742073,2468.236858,95.984903,50.596435,146.581338
227599,4477.881795,2362.746213,96.067296,50.641186,146.708482
227799,4476.069904,2414.137783,96.156430,50.685967,146.842397
227999,4475.075849,3342.847624,96.239545,50.730704,146.970249
228199,4473.202178,2337.217121,96.322083,50.775666,147.097749
228399,4471.793325,2864.291754,96.404832,50.820555,147.225387
228599,4470.298704,2763.441392,96.487582,50.865519,147.353101
228799,4468.689809,2629.722821,96.578091,50.910400,147.488491
228999,4467.150335,2705.992242,96.660320,50.955431,147.615751
229199,4465.443270,2510.853574,96.742304,51.000223,147.742527
229399,4463.498258,2234.514306,96.824857,51.045125,147.869982
229599,4462.029988,2777.924695,96.908082,51.089811,147.997893
229799,4460.357463,2540.298807,96.997466,51.134692,148.132158
229999,4458.872498,2752.648140,97.079753,51.179642,148.259395
230199,4457.439977,2810.039854,97.162107,51.224534,148.386641
230399,4455.862604,2640.307336,97.245715,51.269470,148.515185
230599,4454.004920,2313.952289,97.328212,51.314223,148.642435
230799,4452.207553,2379.844006,97.418680,51.359560,148.778239
230999,4450.409783,2375.782306,97.500598,51.404451,148.905049
231199,4448.753535,2535.787132,97.583921,51.449310,149.033230
231399,4446.813211,2203.798771,97.666181,51.493973,149.160153
231599,4445.654878,3105.463795,97.749198,51.539158,149.288356
231799,4443.870661,2377.747514,97.839540,51.584318,149.423858
231999,4442.389337,2725.534692,97.923227,51.629433,149.552660
232199,4440.504971,2254.640774,98.005706,51.674361,149.680067
232399,4438.634914,2267.498343,98.088356,51.719411,149.807767
232599,4436.996273,2532.895274,98.170950,51.764128,149.935078
232799,4435.198363,2344.229181,98.261714,51.809240,150.070954
232999,4433.793813,2798.898044,98.344142,51.854492,150.198634
233199,4431.814741,2126.195971,98.426348,51.899527,150.325875
233399,4430.244985,2599.909233,98.509026,51.944628,150.453654
233599,4428.528611,2425.519895,98.592648,51.989550,150.582198
233799,4427.211033,2888.279978,98.682535,52.034696,150.717231
233999,4425.462018,2380.863639,98.764612,52.079650,150.844263
234199,4424.227603,2979.961936,98.847187,52.124756,150.971943
234399,4422.784073,2732.410546,98.930814,52.169754,151.100567
234599,4421.000158,2330.251929,99.013516,52.214741,151.228257
234799,4419.910940,3142.258516,99.103741,52.260088,151.363828
234999,4418.534478,2802.568092,99.186110,52.305410,151.491520
235199,4416.954811,2560.845345,99.269529,52.350572,151.620102
235399,4415.585975,2805.834829,99.352129,52.395593,151.747723
235599,4413.943009,2480.172036,99.434942,52.440611,151.875554
235799,4412.367111,2555.958919,99.525392,52.485820,152.011212
235999,4410.970571,2764.450042,99.608823,52.530842,152.139665
236199,4409.618010,2813.595978,99.691431,52.576006,152.267436
236399,4407.963036,2453.438641,99.774336,52.620982,152.395318
236599,4406.291848,2430.947990,99.857010,52.666078,152.523088
236799,4404.864702,2716.550752,99.948665,52.711146,152.659811
236999,4402.984927,2177.332352,100.031050,52.756263,152.787313
237199,4401.531566,2679.297895,100.113475,52.801427,152.914902
237399,4400.006500,2591.278612,100.195959,52.846356,153.042315
237599,4398.340779,2421.129522,100.279847,52.891212,153.171059
237799,4396.616467,2348.134683,100.370028,52.936364,153.306393
237999,4395.320942,2854.941222,100.452586,52.981521,153.434107
238199,4393.979665,2797.860409,100.535162,53.026631,153.561793
238399,4392.580081,2725.675599,100.619169,53.071806,153.690975
238599,4390.439389,1838.734027,100.702148,53.116854,153.819003
238799,4389.357498,3098.661834,100.789089,53.161979,153.951069
238999,4388.678431,3577.872761,100.871121,53.206727,154.077848
239199,4387.683328,3198.534543,100.954313,53.251372,154.205685
239399,4386.410190,2863.737417,101.036366,53.295861,154.332228
239599,4384.911134,2590.541304,101.119007,53.340514,154.459521
239799,4383.662566,2887.878140,101.205551,53.385276,154.590827
239999,4382.272402,2715.465280,101.288981,53.429942,154.718922
240199,4381.071543,2940.040272,101.370897,53.474312,154.845208
240399,4379.621787,2638.465184,101.453346,53.518909,154.972255
240599,4378.524779,3059.921333,101.535960,53.563585,155.099545
240799,4377.229097,2818.523804,101.623653,53.608180,155.231833
240999,4375.620576,2438.960833,101.705521,53.652726,155.358246
241199,4374.309831,2794.861881,101.787526,53.697328,155.484854
241399,4373.026353,2825.152300,101.869476,53.741751,155.611227
241599,4371.367110,2368.660720,101.952925,53.786494,155.739419
241799,4369.661972,2309.856096,102.039499,53.831403,155.870902
241999,4367.697665,1992.849534,102.121245,53.875980,155.997224
242199,4366.057967,2382.023760,102.202970,53.920555,156.123525
242399,4364.230088,2150.669076,102.286442,53.965241,156.251684
242599,4362.704501,2513.692908,102.369161,54.009941,156.379102
242799,4361.089401,2401.972993,102.455276,54.054429,156.509706
242999,4359.650018,2612.238565,102.537166,54.099052,156.636217
243199,4358.035365,2396.232235,102.620486,54.143887,156.764373
243399,4356.939448,3024.304581,102.702358,54.188385,156.890743
243599,4355.642551,2777.318760,102.784937,54.233081,157.018018
243799,4354.425898,2872.543097,102.871536,54.277818,157.149354
243999,4352.798902,2369.489716,102.954457,54.322400,157.276857
244199,4351.826491,3165.485152,103.036479,54.366962,157.403441
244399,4350.379314,2583.376584,103.118952,54.411671,157.530622
244599,4348.747611,2354.806423,103.201603,54.456369,157.657972
244799,4347.248431,2513.751723,103.289254,54.500970,157.790224
244999,4345.690278,2438.511259,103.371314,54.545497,157.916811
245199,4344.306953,2649.733370,103.453058,54.590036,158.043095
245399,4342.683410,2352.220080,103.535157,54.634561,158.169719
245599,4341.080477,2374.281507,103.618278,54.678915,158.297193
245799,4339.637384,2567.518746,103.704986,54.723691,158.428677
245999,4338.445840,2874.038982,103.786662,54.768146,158.554808
246199,4337.164941,2761.658735,103.868477,54.812642,158.681120
246399,4335.384066,2143.126919,103.951570,54.857236,158.808807
246599,4334.094919,2745.865529,104.033817,54.901738,158.935556
246799,4332.612674,2505.004710,104.120616,54.946430,159.067046
246999,4331.238160,2635.088101,104.202336,54.990845,159.193181
247199,4329.814125,2571.130609,104.285331,55.035406,159.320738
247399,4328.331131,2495.350893,104.367349,55.079802,159.447151
247599,4326.986961,2664.247892,104.449949,55.124465,159.574414
247799,4325.695324,2726.648931,104.536652,55.169064,159.705716
247999,4324.070469,2310.875500,104.619756,55.213605,159.833361
248199,4322.888370,2857.084990,104.701558,55.258150,159.959707
248399,4321.472081,2563.858241,104.783950,55.302804,160.086754
248599,4319.716307,2139.045310,104.866754,55.347591,160.214345
248799,4318.626262,2963.699427,104.956450,55.392075,160.348525
248999,4317.112281,2433.719997,105.038645,55.436756,160.475401
249199,4315.890055,2794.218482,105.120486,55.481311,160.601797
249399,4314.528827,2618.438762,105.202408,55.525919,160.728327
249599,4312.729173,2068.560832,105.285849,55.570570,160.856418
249799,4310.914838,2046.624958,105.374890,55.615514,160.990405
249999,4309.595157,2661.313413,105.456709,55.660315,161.117024
250199,4308.164734,2520.135704,105.539313,55.705046,161.244359
250399,4306.921534,2751.678336,105.622639,55.749777,161.372417
250599,4305.655591,2720.695292,105.704743,55.794119,161.498862
250799,4304.349012,2667.205111,105.793749,55.838901,161.632649
250999,4302.835246,2404.573329,105.875893,55.883556,161.759449
251199,4301.766393,2960.355569,105.959668,55.928493,161.888161
251399,4300.683597,2940.691463,106.042093,55.973197,162.015289
251599,4299.300080,2560.220254,106.124704,56.017839,162.142542
251799,4297.794725,2404.057445,106.213846,56.062554,162.276401
251999,4296.553092,2733.337430,106.296780,56.107153,162.403933
252199,4295.299397,2715.644064,106.379081,56.151918,162.530999
252399,4293.908523,2540.015772,106.461331,56.196645,162.657976
252599,4292.755171,2837.225278,106.543695,56.241281,162.784977
252799,4291.496055,2701.232616,106.634069,56.285861,162.919930
252999,4290.004327,2404.459787,106.716456,56.330667,163.047122
253199,4288.512554,2401.419266,106.799083,56.375591,163.174674
253399,4287.060527,2448.794787,106.881355,56.420289,163.301645
253599,4285.782538,2666.570595,106.965113,56.465101,163.430214
253799,4284.315257,2423.803125,107.054290,56.509949,163.564240
253999,4282.635096,2150.510855,107.136633,56.554832,163.691464
254199,4281.206161,2466.458033,107.219326,56.599788,163.819115
254399,4279.827314,2527.312637,107.302779,56.644550,163.947329
254599,4278.528768,2626.778572,107.385502,56.689447,164.074949
254799,4276.987464,2314.907978,107.475756,56.734482,164.210238
254999,4275.548838,2442.739622,107.557935,56.779153,164.337088
255199,4274.127023,2461.312107,107.641668,56.823979,164.465647
255399,4272.629183,2361.385685,107.724038,56.868756,164.592793
255599,4271.379554,2675.603461,107.806757,56.913501,164.720259
255799,4270.031931,2547.769833,107.896574,56.958342,164.854916
255999,4268.637600,2485.287971,107.980230,57.003329,164.983558
256199,4267.547992,2872.849526,108.063024,57.048329,165.111354
256399,4266.096711,2407.005872,108.145993,57.093304,165.239297
256599,4264.719048,2498.555545,108.228895,57.138250,165.367145
256799,4263.569164,2788.267643,108.320274,57.183422,165.503697
256999,4262.173499,2470.139610,108.402929,57.228254,165.631183
257199,4260.963228,2705.764395,108.485688,57.272990,165.758677
257399,4259.933419,2935.599399,108.612921,57.317846,165.930767
257599,4258.626162,2576.187200,108.695655,57.362482,166.058137
257799,4257.960814,3400.991763,108.780334,57.407026,166.187360
257999,4257.188055,3261.101364,108.861709,57.451525,166.313234
258199,4256.345179,3169.035651,108.943322,57.495954,166.439276
258399,4255.237539,2825.274413,109.026682,57.540518,166.567200
258599,4254.343356,3099.058901,109.109060,57.585222,166.694282
258799,4253.349539,2968.344470,109.195459,57.629865,166.825325
258999,4251.602178,1990.516246,109.277221,57.674543,166.951765
259199,4250.549110,2886.826221,109.360211,57.719086,167.079298
259399,4249.367986,2718.632186,109.442014,57.763677,167.205691
259599,4249.065433,3856.653323,109.524305,57.808375,167.332680
259799,4247.953115,2804.165252,109.610546,57.853016,167.463562
259999,4247.045034,3067.447203,109.693298,57.897729,167.591028
260199,4246.197895,3144.917533,109.775130,57.942345,167.717475
260399,4245.379860,3181.116295,109.857501,57.987093,167.844594
260599,4244.658571,3305.539875,109.939892,58.031757,167.971649
260799,4243.165730,2297.993835,110.027632,58.076486,168.104119
260999,4242.007605,2731.813031,110.109277,58.121096,168.230373
261199,4240.421476,2170.523480,110.191627,58.165743,168.357370
261399,4239.224092,2675.439762,110.273717,58.210336,168.484053
261599,4238.061656,2718.758686,110.356606,58.254894,168.611501
261799,4236.931889,2759.195398,110.443170,58.299551,168.742721
261999,4235.511691,2376.473164,110.524627,58.344092,168.868719
