# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [ARFReg] AdaptiveRandomForestRegressor(aggregation_method='median', binary_split=False, drift_detection_criteria='mse', drift_detection_method=ADWIN(delta=0.001), grace_period=50, lambda_value=6, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.1, max_byte_size=1048576000, max_features='auto', memory_estimate_period=2000000, n_estimators=10, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=0.01, stop_mem_management=False, tie_threshold=0.05, warning_detection_method=ADWIN(delta=0.01), weighted_vote_strategy=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_ARFReg_gradual2.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[ARFReg],current_mse_[ARFReg],training_time_[ARFReg],testing_time_[ARFReg],total_running_time_[ARFReg]
238199,5644.393998,7147.809188,2547.681831,88.572390,2636.254220
238399,5645.549292,7021.504854,2552.149630,88.658293,2640.807923
238599,5646.365142,6618.858061,2555.271384,88.743724,2644.015108
238799,5646.231063,5486.274502,2559.324543,88.828888,2648.153431
238999,5646.885033,6427.725781,2562.408332,88.914733,2651.323065
239199,5647.907337,6869.560465,2566.701207,89.000208,2655.701415
239399,5649.857085,7981.755605,2571.482302,89.087618,2660.569920
239599,5650.668883,6622.391049,2575.791560,89.173329,2664.964889
239799,5652.808911,8216.562769,2578.985325,89.258999,2668.244324
239999,5654.120575,7226.805777,2583.213484,89.344414,2672.557898
240199,5656.161609,8105.402399,2587.648043,89.430268,2677.078310
240399,5656.479977,6038.839758,2591.021429,89.516281,2680.537710
240599,5657.808622,7254.839442,2595.697305,89.603336,2685.300641
240799,5659.451396,7635.709302,2600.190098,89.689806,2689.879904
240999,5661.149966,7706.227595,2604.642025,89.776486,2694.418511
241199,5663.815072,8875.267835,2609.123976,89.862943,2698.986919
241399,5664.746455,6787.994156,2612.436057,89.949074,2702.385131
241599,5665.321716,6359.662336,2616.829632,90.034298,2706.863930
241799,5665.823146,6271.550483,2620.057314,90.120163,2710.177477
241999,5667.536496,7738.976942,2624.453610,90.206569,2714.660179
242199,5669.564968,8124.015228,2628.964382,90.292741,2719.257123
242399,5671.249104,7710.737581,2633.544556,90.379086,2723.923643
242599,5673.404525,8285.775329,2636.958223,90.466152,2727.424374
242799,5676.712753,9689.593846,2641.592570,90.553250,2732.145821
242999,5678.071911,7328.088909,2646.160663,90.639647,2736.800310
243199,5680.204666,8271.502213,2650.859281,90.726489,2741.585770
243399,5681.083280,6749.478554,2654.343376,90.813093,2745.156469
243599,5682.288743,7149.337037,2659.006688,90.900137,2749.906826
243799,5684.210958,8025.467873,2663.710372,90.987596,2754.697968
243999,5685.006608,6654.904316,2668.248398,91.073482,2759.321880
244199,5685.725867,6563.222049,2671.684217,91.160597,2762.844815
244399,5685.757883,5724.849698,2676.337924,91.247377,2767.585301
244599,5686.262123,6302.443498,2681.020145,91.334548,2772.354694
244799,5687.392574,7069.934374,2685.756349,91.421427,2777.177776
244999,5690.217122,9147.463194,2690.288487,91.508326,2781.796814
245199,5691.263995,6973.683224,2693.638676,91.594789,2785.233465
245399,5694.611550,9798.714569,2698.312153,91.681399,2789.993553
245599,5698.015069,9874.132925,2702.961497,91.768364,2794.729861
245799,5700.997777,9363.763389,2706.220558,91.854946,2798.075504
245999,5702.343578,7356.332721,2711.087731,91.941843,2803.029574
246199,5702.542497,5947.212349,2715.563792,92.028423,2807.592215
246399,5705.863602,9794.144070,2720.110117,92.114457,2812.224573
246599,5706.747402,6795.588918,2723.416712,92.199998,2815.616710
246799,5709.564660,9183.244385,2726.714842,92.284742,2818.999584
246999,5712.263570,9042.718658,2731.452270,92.370005,2823.822276
247199,5713.210812,6883.053592,2736.276322,92.457813,2828.734134
247399,5715.302345,8300.437248,2740.682029,92.544158,2833.226188
247599,5716.879811,7668.205442,2745.712826,92.631604,2838.344430
247799,5721.512242,11456.461660,2750.685317,92.719502,2843.404818
247999,5723.406122,8069.923588,2754.163301,92.806430,2846.969731
248199,5725.747606,8629.188349,2759.092782,92.894734,2851.987516
248399,5728.579767,9243.290588,2763.920385,92.982336,2856.902721
248599,5730.296545,7862.535450,2767.358319,93.069550,2860.427869
248799,5734.492593,10950.179975,2772.210246,93.156481,2865.366728
248999,5736.671563,8447.311063,2776.999319,93.243557,2870.242876
249199,5740.226670,10166.334336,2780.259872,93.330009,2873.589881
249399,5742.114315,8094.119364,2784.979018,93.417314,2878.396332
249599,5743.399999,7346.648639,2789.871611,93.505330,2883.376941
249799,5746.298794,9363.994834,2794.635639,93.592119,2888.227758
249999,5750.333150,10789.243757,2798.182064,93.679099,2891.861163
250199,5751.866065,7668.009442,2803.235152,93.766879,2897.002031
250399,5755.619178,10450.764520,2808.196621,93.855261,2902.051882
250599,5757.115451,7630.449010,2813.291931,93.943632,2907.235564
250799,5759.568945,8833.796400,2818.235735,94.031087,2912.266823
250999,5762.361530,9264.263765,2821.608494,94.118105,2915.726598
251199,5763.864817,7650.490180,2826.821402,94.205951,2921.027353
251399,5765.651207,8009.356253,2831.737949,94.293797,2926.031746
251599,5768.294854,9091.359022,2836.711156,94.381124,2931.092280
251799,5771.319135,9575.864573,2841.818916,94.469390,2936.288306
251999,5775.541911,11092.017574,2845.460592,94.556391,2940.016983
252199,5778.445058,9436.409638,2850.066866,94.643956,2944.710822
252399,5780.531112,8411.045202,2854.611953,94.731724,2949.343677
252599,5784.300004,10540.641467,2859.509821,94.820586,2954.330407
252799,5787.889208,10321.054851,2862.986164,94.908538,2957.894702
252999,5788.735821,6858.853927,2867.638830,94.996163,2962.634993
253199,5790.403340,7899.814710,2872.523084,95.084850,2967.607934
253399,5793.192116,9323.782852,2877.336375,95.172842,2972.509217
253599,5793.932309,6731.756481,2882.164415,95.260903,2977.425318
253799,5795.277614,7501.124992,2887.106763,95.352572,2982.459335
253999,5798.314450,9652.058611,2891.760430,95.437060,2987.197490
254199,5802.298331,10861.827505,2895.993672,95.524814,2991.518487
254399,5805.008138,9249.172661,2898.885576,95.606185,2994.491761
254599,5806.062787,7147.576720,2902.566105,95.687118,2998.253223
254799,5807.758567,7966.486007,2906.626955,95.768628,3002.395583
254999,5808.960254,7339.910279,2909.416277,95.849972,3005.266249
255199,5810.969950,8373.332406,2912.893098,95.930325,3008.823423
255399,5812.997400,8400.023210,2916.959947,96.011626,3012.971573
255599,5813.290399,6187.450791,2919.703186,96.092869,3015.796054
255799,5813.417029,5975.250214,2923.434349,96.174241,3019.608590
255999,5814.776439,7553.461400,2926.314578,96.255376,3022.569955
256199,5816.673294,8244.647477,2930.058034,96.336663,3026.394698
256399,5817.153192,6431.902457,2934.045375,96.418655,3030.464030
256599,5818.282554,7266.124311,2938.157794,96.500670,3034.658464
256799,5819.267731,7083.250758,2942.181452,96.582055,3038.763506
256999,5820.229630,7055.307154,2945.284281,96.664327,3041.948608
257199,5820.280072,5885.098305,2949.334479,96.746764,3046.081244
257399,5821.202462,7007.395629,2952.131985,96.828413,3048.960398
257599,5821.278159,5918.700685,2956.249164,96.911476,3053.160639
257799,5821.410946,5992.440955,2960.390504,96.994078,3057.384582
257999,5821.703788,6199.176192,2964.439548,97.076276,3061.515824
258199,5822.025573,6237.128973,2968.488889,97.158835,3065.647724
258399,5823.032243,7122.642862,2971.385135,97.244724,3068.629859
258599,5823.038611,5831.265563,2975.139138,97.325772,3072.464910
258799,5823.311875,6176.642297,2978.701542,97.406315,3076.107857
258999,5823.853167,6524.285879,2982.458969,97.487610,3079.946578
259199,5823.305182,5113.663888,2985.201520,97.568057,3082.769577
259399,5823.927785,6630.821929,2988.651580,97.648043,3086.299622
259599,5823.710817,5542.303196,2991.097920,97.731007,3088.828928
259799,5823.940713,6122.345744,2994.365068,97.812102,3092.177171
259999,5823.462291,5201.992329,2996.965446,97.893384,3094.858830
260199,5823.206932,5491.239213,3000.012730,97.973942,3097.986672
260399,5824.399062,7375.361041,3002.392899,98.053413,3100.446312
260599,5824.709774,6229.256643,3005.541643,98.132947,3103.674590
260799,5825.253930,6534.289597,3008.611259,98.211985,3106.823244
260999,5825.020303,5520.369694,3010.921950,98.290780,3109.212730
261199,5824.193251,4744.890653,3013.993955,98.369601,3112.363556
261399,5823.895236,5434.688108,3016.154690,98.446518,3114.601208
261599,5823.996240,5956.008890,3019.071428,98.523529,3117.594957
261799,5823.594184,5297.704797,3021.926660,98.600946,3120.527606
261999,5824.025518,6388.640725,3024.524472,98.677181,3123.201653
262199,5824.695864,6702.849603,3026.681628,98.753893,3125.435521
262399,5824.417126,5458.992319,3029.354733,98.830621,3128.185355
262599,5824.505181,5940.032881,3031.365491,98.906391,3130.271882
262799,5824.856822,6286.561308,3034.033523,98.982688,3133.016211
262999,5825.434000,6583.846138,3036.050428,99.058828,3135.109256
263199,5826.426598,7131.692955,3038.861278,99.135654,3137.996932
263399,5826.394058,5783.571001,3040.778560,99.212050,3139.990611
263599,5825.883473,5153.443581,3043.623008,99.289537,3142.912545
263799,5826.104514,6117.436730,3046.408094,99.366504,3145.774598
263999,5826.496550,6343.591446,3049.122831,99.442849,3148.565680
264199,5826.559329,5909.427997,3051.169426,99.520084,3150.689510
264399,5826.227050,5387.286562,3054.218816,99.598336,3153.817152
264599,5825.900629,5394.371259,3056.312329,99.675411,3155.987739
264799,5826.116928,6112.281061,3059.096064,99.752453,3158.848517
264999,5825.956237,5613.200997,3061.221322,99.828800,3161.050122
265199,5825.622562,5383.503394,3063.723831,99.904406,3163.628238
265399,5825.100827,5133.280638,3065.602784,99.978143,3165.580927
265599,5825.770233,6714.071295,3066.895095,100.047869,3166.942965
265799,5826.751559,7129.952734,3068.339113,100.118470,3168.457584
265999,5826.872779,5987.973794,3070.122699,100.189374,3170.312074
266199,5827.551975,6730.883576,3071.292568,100.258334,3171.550902
266399,5827.655122,5964.942977,3072.164854,100.326179,3172.491033
266599,5827.634303,5799.903643,3073.553568,100.394656,3173.948225
266799,5828.427212,6885.375321,3074.817891,100.463852,3175.281744
266999,5828.543829,5984.110869,3075.445748,100.527256,3175.973004
267199,5829.356588,6914.389436,3076.091079,100.590776,3176.681855
267399,5830.534691,7404.480406,3076.775753,100.654335,3177.430089
267599,5831.582565,7232.589425,3077.594935,100.718404,3178.313338
267799,5832.963879,7681.162656,3078.334396,100.782237,3179.116632
267999,5833.117153,6038.350918,3079.080361,100.845859,3179.926220
268199,5834.383582,7531.398458,3079.915816,100.910240,3180.826056
268399,5834.647418,6188.452147,3080.642068,100.974562,3181.616630
268599,5835.651789,7183.517407,3081.399885,101.038879,3182.438765
268799,5836.127953,6475.615612,3082.267790,101.103658,3183.371448
268999,5836.942814,6932.115707,3082.985881,101.168206,3184.154087
269199,5837.752426,6926.681263,3083.699576,101.232808,3184.932385
269399,5838.219193,6466.487615,3084.554242,101.297674,3185.851917
269599,5838.632745,6395.686629,3085.287529,101.362727,3186.650257
269799,5838.948199,6264.180926,3086.032956,101.427965,3187.460922
269999,5838.815998,5660.477050,3086.774327,101.493175,3188.267502
270199,5839.528694,6801.667605,3087.634290,101.559126,3189.193416
270399,5840.815578,7579.396488,3088.407606,101.624870,3190.032475
270599,5840.262274,5092.194222,3089.184836,101.691027,3190.875862
270799,5840.475510,6128.985035,3090.071831,101.757246,3191.829077
270999,5841.428149,7131.300323,3090.879709,101.823261,3192.702970
271199,5842.165214,6840.888393,3091.662239,101.889473,3193.551711
271399,5841.569466,5033.735150,3092.570889,101.955872,3194.526761
271599,5841.775046,6120.747050,3093.341425,102.022522,3195.363947
271799,5842.490888,6814.604803,3094.160100,102.089373,3196.249474
271999,5843.266968,6897.959220,3095.097540,102.156384,3197.253923
272199,5843.544747,6221.324665,3095.865130,102.222860,3198.087990
272399,5843.553257,5855.135788,3096.637600,102.290223,3198.927823
272599,5842.880290,4926.298832,3097.584414,102.357425,3199.941838
272799,5842.943727,5929.408805,3098.438845,102.424380,3200.863225
272999,5843.597142,6734.854681,3099.254900,102.491594,3201.746495
273199,5843.663369,5934.063004,3100.219577,102.559420,3202.778997
273399,5843.749124,5960.890832,3101.003290,102.626484,3203.629773
273599,5843.353140,5302.042736,3101.830374,102.694239,3204.524613
273799,5843.751335,6388.482226,3102.806353,102.762053,3205.568406
273999,5843.650271,5705.293696,3103.588095,102.829510,3206.417605
274199,5843.982401,6299.000495,3104.389785,102.897181,3207.286966
274399,5842.963570,4446.146023,3105.340632,102.965243,3208.305875
274599,5843.009896,5906.568935,3106.199347,103.033161,3209.232509
274799,5843.551239,6586.816150,3107.016303,103.101246,3210.117550
274999,5843.473801,5737.073121,3108.040780,103.170139,3211.210919
275199,5843.500669,5880.444083,3108.857286,103.238687,3212.095972
275399,5842.406506,4336.838478,3109.899439,103.307592,3213.207031
275599,5842.500290,5971.640328,3110.743432,103.375751,3214.119183
275799,5842.957720,6473.296639,3111.572921,103.443914,3215.016835
275999,5842.728419,5526.523335,3112.584430,103.512732,3216.097161
276199,5841.659954,4367.177313,3113.406672,103.581201,3216.987874
276399,5841.720638,5925.525422,3114.313263,103.650293,3217.963557
276599,5842.045971,6291.655783,3115.433817,103.720242,3219.154059
276799,5842.521132,6499.668576,3116.346390,103.789526,3220.135916
276999,5841.910782,4997.186546,3117.433547,103.858974,3221.292520
277199,5841.613137,5429.375190,3118.310041,103.928033,3222.238074
277399,5841.724325,5995.831623,3119.235040,103.997581,3223.232621
277599,5840.705030,4426.942534,3120.337241,104.067379,3224.404621
277799,5840.543655,5616.554467,3121.269794,104.137365,3225.407159
277999,5840.540225,5835.776531,3122.441564,104.207471,3226.649035
278199,5841.281558,6871.734839,3123.341678,104.277104,3227.618783
278399,5840.344647,4537.100338,3124.328658,104.347103,3228.675762
278599,5840.666577,6288.793219,3125.491712,104.417524,3229.909236
278799,5841.190728,6571.334127,3126.489801,104.488248,3230.978050
278999,5841.507524,6283.120543,3127.622130,104.558667,3232.180797
279199,5842.232945,6854.194711,3128.586419,104.629289,3233.215708
279399,5841.893512,5368.044993,3129.525444,104.699511,3234.224954
279599,5841.708607,5583.396301,3130.740281,104.770297,3235.510578
279799,5841.430846,5453.121308,3131.737328,104.841285,3236.578613
279999,5841.087851,5361.238468,3132.942160,104.911481,3237.853641
280199,5840.217858,4622.226950,3133.926102,104.982281,3238.908383
280399,5840.659474,6459.364444,3135.119724,105.052881,3240.172605
280599,5840.914795,6198.874060,3136.120320,105.124004,3241.244324
280799,5840.513496,5277.491454,3137.322484,105.194947,3242.517430
280999,5840.007523,5129.620575,3138.294366,105.266566,3243.560932
281199,5839.167176,4658.480818,3139.582706,105.338149,3244.920855
281399,5839.752546,6662.781931,3140.587658,105.409261,3245.996919
281599,5839.380550,5315.982730,3141.873289,105.481124,3247.354414
281799,5839.232263,5630.443589,3142.905009,105.553070,3248.458079
281999,5837.866401,3913.367452,3143.867745,105.624586,3249.492330
282199,5836.878434,4443.843939,3145.075988,105.695885,3250.771873
282399,5837.464625,6664.580643,3146.131765,105.767381,3251.899146
282599,5837.709916,6184.060946,3147.420339,105.838836,3253.259175
282799,5837.043422,4895.287088,3148.445796,105.910197,3254.355993
282999,5836.822687,5524.703389,3149.692666,105.981565,3255.674231
283199,5836.542438,5439.990704,3150.749899,106.053214,3256.803113
283399,5836.297392,5489.312490,3152.089443,106.125399,3258.214842
283599,5835.910472,5287.644535,3153.099787,106.197299,3259.297086
283799,5835.553909,5329.947134,3154.418614,106.269241,3260.687855
283999,5835.544387,5822.033536,3155.467087,106.341114,3261.808201
284199,5836.070323,6582.898331,3156.765974,106.413374,3263.179348
284399,5836.066822,5831.091983,3157.831166,106.485452,3264.316618
284599,5835.651656,5245.286470,3159.155547,106.557922,3265.713468
284799,5836.368940,6857.064148,3160.215712,106.629990,3266.845702
284999,5836.505496,6030.960484,3161.525261,106.702563,3268.227823
285199,5836.802339,6259.804536,3162.599826,106.775270,3269.375096
285399,5836.573872,5510.779901,3163.903125,106.848039,3270.751164
285599,5835.883283,4850.412179,3164.981024,106.920902,3271.901925
285799,5836.546889,6784.175947,3166.355696,106.993971,3273.349668
285999,5835.981133,5027.516355,3167.382354,107.066000,3274.448354
286199,5836.133974,6054.695810,3168.710088,107.138520,3275.848608
286399,5836.006378,5653.417286,3169.764191,107.210469,3276.974660
286599,5836.066203,5921.735024,3171.159190,107.283168,3278.442357
286799,5835.342323,4798.022943,3172.281077,107.355904,3279.636981
286999,5834.768445,5011.826782,3173.743839,107.429300,3281.173140
287199,5834.090075,4860.629980,3174.881900,107.502280,3282.384181
287399,5833.376249,4808.321278,3176.308463,107.575615,3283.884078
287599,5832.984397,5269.893697,3177.399234,107.648327,3285.047562
287799,5832.406013,5000.689598,3178.730925,107.720883,3286.451808
287999,5831.824702,4995.318526,3179.855946,107.794577,3287.650523
288199,5832.150099,6300.720864,3181.318133,107.868345,3289.186478
288399,5832.877971,6881.742466,3182.446331,107.941817,3290.388148
288599,5832.351302,5072.894461,3184.002609,108.016117,3292.018726
288799,5831.551039,4676.771143,3185.455582,108.089507,3293.545089
288999,5830.775790,4711.316384,3186.677442,108.163467,3294.840909
289199,5830.194769,4990.619041,3188.202071,108.237250,3296.439322
289399,5829.354540,4614.383727,3189.340368,108.311228,3297.651596
289599,5828.349978,4374.748717,3190.807287,108.384985,3299.192271
289799,5828.020296,5350.641067,3191.879814,108.458159,3300.337973
289999,5827.075905,4458.652940,3193.391547,108.532058,3301.923605
290199,5827.263827,6099.750837,3194.551342,108.606384,3303.157726
290399,5827.279542,5850.082276,3196.121944,108.680390,3304.802334
290599,5826.688176,4968.024894,3197.320997,108.754203,3306.075201
290799,5826.493928,5544.251590,3198.853595,108.828507,3307.682102
290999,5825.938260,5017.996246,3200.352821,108.902432,3309.255253
291199,5825.233476,4799.772403,3201.571565,108.976737,3310.548302
291399,5825.592793,6348.758604,3203.163928,109.051788,3312.215717
291599,5824.721462,4555.191961,3204.726941,109.125856,3313.852797
291799,5824.313354,5229.292876,3205.913126,109.200417,3315.113542
291999,5825.024638,6862.787731,3207.526087,109.275265,3316.801352
292199,5824.227694,4660.689852,3208.814691,109.349828,3318.164519
292399,5823.388977,4598.023480,3210.471752,109.424585,3319.896337
292599,5822.815638,4984.593328,3212.030607,109.498650,3321.529257
292799,5822.278527,5036.484809,3213.735261,109.573402,3323.308664
292999,5821.885599,5246.639800,3214.932859,109.647866,3324.580725
293199,5821.776196,5661.500673,3216.480693,109.722518,3326.203211
293399,5820.816286,4413.588389,3217.723979,109.797017,3327.520996
293599,5819.645585,4102.227531,3219.356270,109.872330,3329.228600
293799,5819.394688,5451.077627,3220.976986,109.946902,3330.923888
293999,5819.149278,5458.641641,3222.210326,110.021928,3332.232254
294199,5818.582370,4985.227854,3223.883526,110.097267,3333.980793
294399,5818.061263,5051.512673,3225.528146,110.172205,3335.700352
294599,5817.130201,4446.607214,3226.873226,110.247506,3337.120731
294799,5816.056647,4234.711508,3228.549169,110.323059,3338.872229
294999,5815.171020,4509.756026,3230.283073,110.398961,3340.682034
295199,5814.502258,4828.078055,3231.999646,110.474236,3342.473883
295399,5814.013927,5093.237574,3233.314128,110.549932,3343.864060
295599,5813.385802,4885.645581,3235.121835,110.625646,3345.747482
295799,5812.967390,5194.554746,3236.859300,110.701760,3347.561059
295999,5812.100581,4530.089254,3238.197871,110.777604,3348.975475
296199,5812.450665,6330.575404,3239.857766,110.853250,3350.711016
296399,5812.196852,5436.300124,3241.579147,110.928993,3352.508140
296599,5811.832176,5271.382788,3242.920099,111.004914,3353.925013
296799,5812.227134,6397.949352,3244.776194,111.081280,3355.857475
296999,5811.035260,4042.294549,3246.546941,111.157557,3357.704498
297199,5810.220393,4600.143128,3247.906542,111.233556,3359.140098
297399,5809.953693,5413.637269,3249.764551,111.309907,3361.074458
297599,5809.404587,4992.883016,3251.477430,111.385789,3362.863218
297799,5809.253556,5584.519696,3253.291860,111.461856,3364.753717
297999,5809.285070,5856.210352,3254.732709,111.538493,3366.271202
298199,5810.010599,6891.048600,3256.536093,111.614435,3368.150528
298399,5808.954642,4234.522530,3258.366558,111.691169,3370.057727
298599,5808.244191,4748.251572,3260.262119,111.767175,3372.029294
298799,5808.046960,5513.580991,3261.662802,111.843148,3373.505950
298999,5807.677953,5256.380627,3263.455553,111.919564,3375.375117
299199,5807.107004,4953.539445,3265.328880,111.995916,3377.324796
299399,5806.346676,4668.895302,3267.303045,112.072981,3379.376026
299599,5806.062235,5380.254750,3268.619397,112.148757,3380.768154
299799,5805.515124,4985.941853,3270.444005,112.225492,3382.669497
299999,5804.570112,4387.996793,3272.242209,112.301727,3384.543935
300199,5803.499869,4198.135278,3273.746242,112.378633,3386.124875
300399,5803.474683,5765.670722,3275.673774,112.455211,3388.128985
300599,5803.591460,5978.990759,3277.550405,112.532018,3390.082423
300799,5802.875496,4726.782203,3279.339053,112.608058,3391.947111
300999,5802.186956,4766.622145,3281.326082,112.685645,3394.011728
301199,5801.559950,4857.916866,3282.744599,112.762110,3395.506709
301399,5800.343155,3967.848564,3284.725602,112.839872,3397.565474
301599,5800.298200,5732.551211,3286.591435,112.916296,3399.507731
301799,5799.670896,4853.697439,3288.594953,112.993327,3401.588280
301999,5798.753341,4414.161637,3290.051043,113.069989,3403.121032
302199,5797.938411,4567.395173,3291.997748,113.147274,3405.145022
302399,5797.373707,4944.105076,3293.931815,113.224286,3407.156101
302599,5796.929123,5124.718503,3295.933502,113.301618,3409.235120
302799,5795.798782,4085.592460,3297.981650,113.379659,3411.361309
302999,5795.672692,5604.773399,3299.437211,113.456819,3412.894030
303199,5794.952074,4703.214893,3301.410986,113.534618,3414.945604
303399,5794.254808,4737.200514,3303.495650,113.612142,3417.107793
303599,5792.994878,3881.681150,3305.407236,113.689403,3419.096639
303799,5792.604494,5200.001407,3306.858653,113.766698,3420.625351
303999,5791.718191,4445.423290,3308.895518,113.844365,3422.739882
304199,5791.261815,5097.570599,3311.008622,113.921698,3424.930319
304399,5791.849972,6686.437182,3313.055061,113.999117,3427.054178
304599,5790.943276,4410.951180,3315.170427,114.076974,3429.247400
304799,5790.975289,5839.730699,3317.266169,114.154569,3431.420738
304999,5790.028101,4346.514158,3319.303815,114.231860,3433.535675
305199,5788.641326,3673.809456,3321.334280,114.308883,3435.643163
305399,5788.120827,4993.838880,3322.850430,114.386771,3437.237202
305599,5787.437633,4744.201733,3324.984469,114.464748,3439.449217
305799,5786.821810,4845.843422,3327.101822,114.542881,3441.644703
305999,5785.736873,4126.868267,3329.246649,114.621322,3443.867971
306199,5784.579158,4013.274525,3331.262278,114.698633,3445.960910
306399,5784.503224,5668.249414,3333.358463,114.776270,3448.134733
306599,5784.170551,5274.514655,3334.830854,114.854271,3449.685125
306799,5782.854830,3765.855045,3336.921963,114.931583,3451.853546
306999,5782.167793,4728.253403,3339.159755,115.010498,3454.170253
307199,5781.691116,5049.991536,3341.234151,115.088310,3456.322461
307399,5781.467760,5438.392432,3343.386514,115.166888,3458.553401
307599,5781.730568,6185.666748,3345.464304,115.244692,3460.708996
307799,5781.005522,4665.885125,3347.697309,115.323386,3463.020695
307999,5780.543523,5069.526688,3349.181491,115.401352,3464.582842
308199,5779.959152,4880.027437,3351.370307,115.479858,3466.850165
308399,5779.085022,4432.050944,3353.544610,115.558288,3469.102898
308599,5777.857451,3884.944061,3355.761031,115.636854,3471.397885
308799,5777.145202,4678.143827,3357.981608,115.715984,3473.697592
308999,5776.520245,4811.586333,3360.236646,115.794605,3476.031251
309199,5775.015836,3450.704640,3362.479064,115.873790,3478.352853
309399,5774.168894,4464.796561,3364.763021,115.952372,3480.715393
309599,5773.518434,4767.256223,3367.042354,116.031315,3483.073669
309799,5773.244542,5349.260140,3369.268175,116.110229,3485.378404
309999,5772.733992,4981.892713,3371.562021,116.189187,3487.751208
310199,5771.351242,3628.088701,3373.849901,116.268012,3490.117913
310399,5770.488211,4431.927052,3375.949011,116.346655,3492.295666
310599,5769.917463,4884.116345,3378.153782,116.425482,3494.579264
310799,5769.466399,5068.963642,3379.752804,116.504082,3496.256886
310999,5769.383894,5641.172018,3381.996352,116.583134,3498.579485
311199,5768.525618,4433.906125,3384.158597,116.661756,3500.820353
311399,5767.999149,4948.812852,3386.561716,116.740964,3503.302680
311599,5767.650534,5224.857359,3388.808628,116.820330,3505.628957
311799,5767.317448,5248.368568,3391.144412,116.899791,3508.044203
311999,5767.404760,5903.524602,3393.444079,116.979071,3510.423150
312199,5766.042599,3641.071622,3395.811701,117.057988,3512.869689
312399,5765.456399,4850.399009,3398.203672,117.137335,3515.341007
312599,5764.429359,4160.192346,3400.514260,117.216865,3517.731126
312799,5763.770113,4733.369126,3402.792544,117.296732,3520.089276
312999,5762.886938,4381.601142,3405.123131,117.376582,3522.499713
313199,5762.327261,4886.432345,3407.500654,117.456353,3524.957007
313399,5761.534917,4520.724160,3409.834444,117.535767,3527.370210
313599,5761.112477,5099.149156,3412.149918,117.615297,3529.765216
313799,5760.493393,4789.769696,3414.586618,117.695338,3532.281956
313999,5760.046329,5058.603234,3416.937789,117.774352,3534.712141
314199,5759.594475,5050.183503,3419.300167,117.853736,3537.153903
314399,5758.541930,4104.993113,3421.763653,117.934391,3539.698044
314599,5758.711774,6025.707212,3424.135748,118.014009,3542.149757
314799,5757.562283,3949.411639,3426.621224,118.094193,3544.715416
314999,5756.790331,4541.738845,3429.011730,118.174300,3547.186030
315199,5755.349490,3486.025070,3431.521347,118.254510,3549.775856
315399,5755.012124,5223.322953,3433.995671,118.334817,3552.330488
315599,5754.225551,4513.799757,3436.425399,118.414858,3554.840257
315799,5753.863146,5181.988655,3438.922701,118.495123,3557.417824
315999,5753.958545,5904.593592,3441.314600,118.574760,3559.889360
316199,5752.865750,4026.249688,3443.779349,118.655209,3562.434557
316399,5751.936147,4282.232956,3446.157884,118.734894,3564.892778
316599,5750.797963,3950.190943,3448.683134,118.815418,3567.498552
316799,5749.526108,3736.179341,3451.088407,118.895612,3569.984019
316999,5748.979147,4882.593955,3452.773600,118.975719,3571.749320
317199,5748.182370,4485.291189,3455.987501,119.056182,3575.043683
317399,5748.194509,5767.445483,3458.544440,119.136434,3577.680874
317599,5747.669669,4914.749967,3461.082899,119.216455,3580.299353
317799,5747.001276,4685.592215,3463.519128,119.296659,3582.815786
317999,5745.974852,4114.987901,3466.207995,119.377868,3585.585863
318199,5745.342911,4740.555822,3468.752293,119.458587,3588.210880
318399,5744.407864,4256.747816,3471.302246,119.538992,3590.841238
318599,5742.745662,3096.520799,3473.724046,119.619588,3593.343634
318799,5741.657864,4008.795780,3476.337716,119.700652,3596.038368
318999,5741.175443,4972.196215,3478.795095,119.780687,3598.575782
319199,5740.127882,4069.267405,3481.316717,119.861574,3601.178291
319399,5739.961579,5474.542730,3484.111113,119.943011,3604.054124
319599,5739.743666,5391.737099,3486.808985,120.024076,3606.833061
319799,5738.537347,3810.839008,3490.143776,120.105195,3610.248971
319999,5738.196369,5192.972526,3492.722774,120.185845,3612.908619
320199,5737.592526,4771.443059,3495.317532,120.266673,3615.584205
320399,5736.537931,4048.131989,3497.991043,120.347490,3618.338533
