# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [AXGBRegS] AdaptiveSemiRegressorJS(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegS_abrupto1.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegS],current_mse_[AXGBRegS],training_time_[AXGBRegS],testing_time_[AXGBRegS],total_running_time_[AXGBRegS]
249999,3831.859710,2288.261481,4.690049,53.948659,58.638708
250199,3830.669405,2342.787591,4.695703,53.991783,58.687485
250399,3829.493965,2359.018430,4.697972,54.035166,58.733138
250599,3828.768418,2920.384077,4.700309,54.078385,58.778693
250799,3827.879653,2714.256884,4.702773,54.121257,58.824029
250999,3827.024251,2754.350121,4.705377,54.164481,58.869858
251199,3826.015997,2560.657659,4.713057,54.207862,58.920919
251399,3824.954819,2492.114320,4.715302,54.251011,58.966312
251599,3823.944785,2554.332778,4.717646,54.294012,59.011659
251799,3823.208147,2896.517601,4.720124,54.337178,59.057303
251999,3822.072982,2392.900119,4.722720,54.380229,59.102950
252199,3820.957115,2414.964333,4.730790,54.423421,59.154211
252399,3819.699850,2234.288604,4.733071,54.466875,59.199946
252599,3818.590739,2418.892995,4.735433,54.510070,59.245502
252799,3817.447606,2373.670613,4.737913,54.553074,59.290987
252999,3816.200209,2239.490067,4.740519,54.596424,59.336943
253199,3814.892551,2160.704680,4.748251,54.639473,59.387724
253399,3813.693677,2295.919460,4.750527,54.682663,59.433189
253599,3812.596680,2422.701284,4.752898,54.725935,59.478833
253799,3811.155568,1983.826705,4.755380,54.768983,59.524364
253999,3810.456286,2923.067434,4.758021,54.812254,59.570274
254199,3809.380048,2442.557503,4.766044,54.855619,59.621663
254399,3808.153667,2249.423494,4.768331,54.899079,59.667411
254599,3807.173168,2559.977699,4.770690,54.942246,59.712936
254799,3806.262349,2646.789488,4.773196,54.985763,59.758959
254999,3805.057477,2270.051176,4.775800,55.028946,59.804746
255199,3803.672392,2037.688822,4.783827,55.072098,59.855924
255399,3802.786577,2672.486362,4.786112,55.115791,59.901903
255599,3801.989245,2783.797131,4.788487,55.159151,59.947638
255799,3800.871004,2371.759154,4.790978,55.202419,59.993396
255999,3800.076978,2784.516706,4.793570,55.245327,60.038896
256199,3799.229325,2714.233403,4.801621,55.288557,60.090178
256399,3798.357483,2681.528226,4.803888,55.331799,60.135687
256599,3797.426585,2604.016082,4.806251,55.375290,60.181541
256799,3796.618183,2759.438408,4.808729,55.418406,60.227135
256999,3795.436262,2277.848739,4.811332,55.461726,60.273058
257199,3794.539856,2642.658093,4.819313,55.505106,60.324419
257399,3793.555006,2527.038132,4.821561,55.548449,60.370009
257599,3792.338669,2226.913098,4.823894,55.591458,60.415351
257799,3791.118102,2219.027914,4.826387,55.634966,60.461352
257999,3790.249464,2670.574732,4.828962,55.677973,60.506934
258199,3789.106990,2315.315925,4.837104,55.721178,60.558282
258399,3787.832343,2142.262944,4.839381,55.764574,60.603955
258599,3787.126790,2875.552626,4.841734,55.807930,60.649664
258799,3785.960577,2278.047033,4.844226,55.851144,60.695370
258999,3785.024569,2573.829607,4.846849,55.894643,60.741492
259199,3784.068168,2545.530059,4.855019,55.937974,60.792993
259399,3783.344082,2844.927999,4.857290,55.981194,60.838484
259599,3782.563953,2770.736016,4.859641,56.024155,60.883796
259799,3781.704984,2666.763995,4.862116,56.067617,60.929733
259999,3780.601113,2346.672008,4.864696,56.110981,60.975677
260199,3779.462182,2298.851850,4.872816,56.154351,61.027167
260399,3778.090754,1993.862930,4.875094,56.197829,61.072924
260599,3777.647574,3200.627346,4.877458,56.241160,61.118617
260799,3776.409773,2163.555348,4.879919,56.284263,61.164183
260999,3775.424789,2491.005853,4.882486,56.327594,61.210080
261199,3774.332542,2348.949825,4.890836,56.370905,61.261741
261399,3773.235572,2340.593385,4.893097,56.414284,61.307381
261599,3772.489579,2797.476240,4.895472,56.457704,61.353175
261799,3771.601595,2610.118145,4.897920,56.500725,61.398645
261999,3771.109724,3127.251388,4.900488,56.544079,61.444567
262199,3770.405727,2848.169466,4.908981,56.587475,61.496455
262399,3769.258506,2265.251918,4.911247,56.630890,61.542137
262599,3767.854414,1925.685371,4.913598,56.673880,61.587478
262799,3766.906638,2522.477053,4.916063,56.717221,61.633284
262999,3766.034180,2619.624561,4.918637,56.760704,61.679341
263199,3764.928192,2310.554106,4.926824,56.803992,61.730816
263399,3763.646985,2077.577664,4.929069,56.847389,61.776458
263599,3762.629477,2422.571795,4.931437,56.890820,61.822257
263799,3761.681483,2512.225477,4.933880,56.934012,61.867892
263999,3760.574446,2300.392426,4.936451,56.977503,61.913954
264199,3759.388827,2194.371786,4.944927,57.021028,61.965955
264399,3757.944590,1850.107705,4.947185,57.064369,62.011554
264599,3756.937490,2425.551251,4.949548,57.107633,62.057181
264799,3756.148350,2712.115565,4.951987,57.150543,62.102530
264999,3755.152165,2436.203343,4.954540,57.193797,62.148338
265199,3754.078136,2330.989517,4.962835,57.237265,62.200101
265399,3753.304180,2727.038742,4.965096,57.280582,62.245679
265599,3752.257639,2363.498806,4.967465,57.324019,62.291485
265799,3751.506955,2754.597760,4.969910,57.367126,62.337036
265999,3750.634205,2590.749262,4.972468,57.410471,62.382939
266199,3749.634311,2419.775939,4.977913,57.453663,62.431576
266399,3748.855687,2712.506445,4.980197,57.496778,62.476975
266599,3747.900038,2474.976266,4.982541,57.539662,62.522202
266799,3746.871036,2375.210901,4.985023,57.582902,62.567925
266999,3745.784940,2296.932566,4.987630,57.626029,62.613659
267199,3744.922712,2593.848214,4.993072,57.669104,62.662176
267399,3743.929354,2416.803840,4.995322,57.712209,62.707531
267599,3742.970438,2460.899720,4.997677,57.755346,62.753024
267799,3742.241829,2767.363360,5.000141,57.798230,62.798372
267999,3741.110882,2226.772009,5.002748,57.841289,62.844038
268199,3740.335558,2701.401099,5.008238,57.884419,62.892657
268399,3739.738529,2939.123421,5.010501,57.927480,62.937981
268599,3738.894258,2605.882341,5.012839,57.970139,62.982978
268799,3738.040273,2591.138126,5.015351,58.013323,63.028674
268999,3737.787790,3398.450954,5.017949,58.056055,63.074005
269199,3736.629184,2178.304186,5.023498,58.099198,63.122696
269399,3735.517705,2239.467551,5.025752,58.142317,63.168069
269599,3734.401620,2231.034557,5.028100,58.185525,63.213625
269799,3733.975730,3159.875901,5.030555,58.228336,63.258890
269999,3733.239560,2740.145652,5.033156,58.271620,63.304776
270199,3731.933355,1968.556646,5.038712,58.314854,63.353566
270399,3730.962608,2419.483457,5.040982,58.357869,63.398851
270599,3729.766474,2112.593577,5.043339,58.401039,63.444378
270799,3729.156367,2903.681646,5.045841,58.444271,63.490113
270999,3728.093088,2288.413236,5.048461,58.487242,63.535703
271199,3727.211942,2533.259964,5.054059,58.530599,63.584658
271399,3726.172147,2316.209299,5.056311,58.573881,63.630192
271599,3724.755867,1802.863560,5.058657,58.616999,63.675656
271799,3723.836897,2475.876105,5.061131,58.660299,63.721430
271999,3723.125871,2756.841123,5.063748,58.703696,63.767444
272199,3722.331109,2641.454769,5.069351,58.746680,63.816031
272399,3721.314581,2337.820531,5.071623,58.790022,63.861644
272599,3720.484302,2589.644955,5.073994,58.833283,63.907277
272799,3719.778717,2758.066013,5.076456,58.876147,63.952603
272999,3719.069082,2751.127221,5.079042,58.919368,63.998409
273199,3718.173599,2495.839345,5.084648,58.962706,64.047354
273399,3717.155664,2326.656314,5.086898,59.005845,64.092743
273599,3716.266435,2500.689774,5.089235,59.048744,64.137978
273799,3715.201989,2259.039494,5.091723,59.092021,64.183744
273999,3714.433126,2661.860217,5.094306,59.134941,64.229247
274199,3713.482335,2410.898341,5.100044,59.178158,64.278202
274399,3712.430059,2269.760717,5.102306,59.221390,64.323696
274599,3711.698621,2708.165674,5.104673,59.264603,64.369276
274799,3710.763351,2426.636901,5.107142,59.307522,64.414665
274999,3710.530523,3390.624495,5.109741,59.350780,64.460522
275199,3709.628823,2469.791716,5.115392,59.394310,64.509702
275399,3708.761234,2514.959152,5.117640,59.437517,64.555158
275599,3707.636632,2159.058650,5.119980,59.480557,64.600537
275799,3707.224859,3139.802483,5.122467,59.523967,64.646434
275999,3706.233474,2339.113290,5.125045,59.567105,64.692149
276199,3705.189902,2265.060218,5.132755,59.610445,64.743199
276399,3704.304460,2481.509012,5.135006,59.653588,64.788594
276599,3703.709461,2881.421807,5.137367,59.696781,64.834148
276799,3702.886868,2565.239804,5.139829,59.739618,64.879447
276999,3701.633286,1966.676134,5.142433,59.782930,64.925364
277199,3700.523361,2163.277654,5.150402,59.826310,64.976712
277399,3699.829986,2738.812536,5.152661,59.869571,65.022232
277599,3698.874972,2374.269643,5.154990,59.912301,65.067292
277799,3697.998468,2481.410952,5.157472,59.955582,65.113054
277999,3697.280081,2699.441250,5.160061,59.998738,65.158799
278199,3696.570323,2710.006444,5.167868,60.041844,65.209712
278399,3696.003872,2908.070783,5.170150,60.085116,65.255265
278599,3695.175598,2542.217110,5.172526,60.128467,65.300992
278799,3694.236169,2385.611693,5.175002,60.171471,65.346473
278999,3693.581085,2780.394792,5.177626,60.214831,65.392457
279199,3692.553538,2259.124787,5.185530,60.258221,65.443751
279399,3691.609926,2374.327857,5.187794,60.301544,65.489338
279599,3690.954754,2775.679916,5.190166,60.344470,65.534636
279799,3690.290058,2761.045429,5.192654,60.387794,65.580448
279999,3689.815093,3025.338269,5.195261,60.430834,65.626095
280199,3688.551193,1919.091744,5.203177,60.474150,65.677327
280399,3688.064946,3006.832247,5.205440,60.517277,65.722717
280599,3687.186702,2455.889518,5.207815,60.560659,65.768474
280799,3686.157276,2241.871824,5.210315,60.604058,65.814373
280999,3684.986938,2041.831984,5.212914,60.647180,65.860094
281199,3684.040442,2354.214451,5.220989,60.690547,65.911536
281399,3683.289295,2627.176491,5.223260,60.734077,65.957337
281599,3682.759846,2937.824786,5.225631,60.777526,66.003157
281799,3682.054547,2688.993930,5.228104,60.820619,66.048722
281999,3681.226576,2514.614746,5.230710,60.864064,66.094774
282199,3680.585202,2776.248629,5.238907,60.907380,66.146286
282399,3679.777949,2540.743024,5.241173,60.950842,66.192015
282599,3679.165702,2814.673126,5.243520,60.993891,66.237411
282799,3678.125083,2207.730740,5.246018,61.037339,66.283357
282999,3677.726014,3113.441854,5.248629,61.080861,66.329490
283199,3676.788627,2350.385995,5.256713,61.124177,66.380891
283399,3676.132814,2747.501594,5.258971,61.167531,66.426502
283599,3675.503647,2783.975095,5.261337,61.210802,66.472138
283799,3674.666713,2487.893334,5.263803,61.253802,66.517604
283999,3674.181104,2985.102968,5.266404,61.297105,66.563509
284199,3673.336606,2474.148892,5.274547,61.340476,66.615023
284399,3672.723350,2801.286844,5.276802,61.383903,66.660705
284599,3671.781024,2331.792867,5.279180,61.427350,66.706530
284799,3670.932475,2463.447152,5.281677,61.470392,66.752069
284999,3670.080206,2456.449660,5.284268,61.513763,66.798031
285199,3669.625123,3021.131385,5.292606,61.557268,66.849874
285399,3668.973720,2740.073433,5.294852,61.600586,66.895437
285599,3668.390832,2836.609835,5.297225,61.643980,66.941205
285799,3667.842899,2885.393992,5.299692,61.687167,66.986859
285999,3666.983449,2438.829353,5.302291,61.730514,67.032805
286199,3666.131852,2448.348230,5.310650,61.773805,67.084456
286399,3665.346178,2541.046625,5.312889,61.817094,67.129983
286599,3664.707307,2749.844191,5.315275,61.860428,67.175702
286799,3663.779444,2334.151911,5.317732,61.903356,67.221088
286999,3663.226561,2870.392060,5.320340,61.946835,67.267175
287199,3662.282280,2307.240101,5.328520,61.990349,67.318869
287399,3661.956281,3193.821023,5.330798,62.033869,67.364667
287599,3661.425193,2898.251395,5.333174,62.077078,67.410252
287799,3660.745306,2683.067985,5.335670,62.120490,67.456160
287999,3659.817626,2324.885713,5.338332,62.164181,67.502513
288199,3659.042363,2542.663972,5.346767,62.207599,67.554366
288399,3658.218749,2471.390604,5.349019,62.251060,67.600079
288599,3657.322464,2364.880225,5.351369,62.294185,67.645554
288799,3656.336627,2233.773444,5.353868,62.355245,67.709112
288999,3655.557490,2530.483367,5.356433,62.398243,67.754676
289199,3654.706084,2424.424828,5.364782,62.441491,67.806273
289399,3654.015363,2655.233448,5.367044,62.484998,67.852042
289599,3653.269976,2574.694179,5.369432,62.528536,67.897968
289799,3652.245963,2169.476049,5.371904,62.571652,67.943556
289999,3651.561257,2659.421489,5.374517,62.614997,67.989515
290199,3650.618344,2283.395137,5.383053,62.658483,68.041536
290399,3649.976165,2718.174340,5.385312,62.701877,68.087188
290599,3649.643800,3167.049110,5.387671,62.744886,68.132557
290799,3649.001987,2716.448559,5.390190,62.788385,68.178575
290999,3648.223197,2515.862553,5.392796,62.831676,68.224472
291199,3647.535504,2646.941557,5.398241,62.874556,68.272797
291399,3647.375555,3414.490054,5.400501,62.917699,68.318200
291599,3646.865874,2904.260931,5.402864,62.960677,68.363541
291799,3646.248958,2746.784899,5.405333,63.003515,68.408848
291999,3645.331703,2307.057383,5.407940,63.046753,68.454693
292199,3644.587291,2557.745236,5.413490,63.089888,68.503378
292399,3643.757790,2431.856892,5.415750,63.132952,68.548703
292599,3643.037317,2589.705489,5.418088,63.175601,68.593689
292799,3642.585673,2981.831369,5.420579,63.218790,68.639369
292999,3642.224128,3112.921447,5.423177,63.261733,68.684910
293199,3641.207004,2151.120711,5.428660,63.304549,68.733209
293399,3640.686860,2878.155323,5.430904,63.347632,68.778535
293599,3640.064070,2726.431238,5.433268,63.390817,68.824085
293799,3639.298704,2515.742026,5.435741,63.433721,68.869463
293999,3638.890446,3039.159344,5.438337,63.476818,68.915156
294199,3638.586083,3191.172237,5.443922,63.520077,68.963999
294399,3638.013670,2795.994033,5.446181,63.563286,69.009467
294599,3637.280117,2557.489418,5.448548,63.606305,69.054854
294799,3636.554432,2567.621401,5.451020,63.649211,69.100231
294999,3636.012929,2837.837048,5.453626,63.692330,69.145955
295199,3635.235230,2488.129627,5.459260,63.735553,69.194813
295399,3634.304663,2260.787522,5.461504,63.778621,69.240125
295599,3633.727406,2781.118781,5.463854,63.821337,69.285192
295799,3633.347050,3071.180391,5.466337,63.864420,69.330758
295999,3632.585895,2506.837643,5.468954,63.907724,69.376678
296199,3631.570424,2128.674138,5.474450,63.950809,69.425258
296399,3630.888606,2621.116378,5.476692,63.993940,69.470632
296599,3630.429782,2950.452373,5.479059,64.036998,69.516058
296799,3629.716533,2571.967770,5.481540,64.080086,69.561626
296999,3628.851219,2344.725991,5.484149,64.123263,69.607413
297199,3628.144978,2579.377141,5.489907,64.166714,69.656621
297399,3627.933825,3314.159686,5.492150,64.209922,69.702072
297599,3627.276445,2649.751834,5.494522,64.252955,69.747477
297799,3626.436139,2376.061006,5.496991,64.295937,69.792929
297999,3625.790972,2665.137144,5.499578,64.339133,69.838711
298199,3625.197034,2740.230309,5.505175,64.382295,69.887471
298399,3624.437838,2492.475893,5.507422,64.425537,69.932959
298599,3623.700087,2522.975726,5.509778,64.468724,69.978502
298799,3623.162204,2820.103076,5.512245,64.511622,70.023867
298999,3622.266689,2284.366964,5.514839,64.554897,70.069736
299199,3621.343946,2241.843945,5.520388,64.598343,70.118731
299399,3620.668730,2610.545321,5.522624,64.641525,70.164150
299599,3620.013874,2639.693867,5.524982,64.684482,70.209464
299799,3619.304652,2556.890556,5.527464,64.727855,70.255319
299999,3618.583711,2537.892725,5.530068,64.771275,70.301343
300199,3617.946604,2662.287300,5.535754,64.814253,70.350006
300399,3617.217894,2523.423631,5.537990,64.857463,70.395452
300599,3616.684634,2815.727904,5.540346,64.900748,70.441094
300799,3615.850083,2361.520045,5.542823,64.943973,70.486796
300999,3615.226412,2677.224874,5.545396,64.986942,70.532337
301199,3614.199496,2068.691962,5.553213,65.030072,70.583284
301399,3613.358851,2347.346470,5.555452,65.073252,70.628703
301599,3612.869252,2875.044323,5.557831,65.116647,70.674478
301799,3612.280052,2723.766152,5.560319,65.159973,70.720292
301999,3611.419628,2313.039291,5.562914,65.203155,70.766069
302199,3610.535997,2276.253236,5.570714,65.246548,70.817262
302399,3610.369939,3359.456825,5.572979,65.290060,70.863039
302599,3610.013156,3070.557762,5.575397,65.333714,70.909111
302799,3609.284749,2507.203595,5.577885,65.377125,70.955010
302999,3608.356794,2203.434283,5.580508,65.420781,71.001288
303199,3607.604203,2467.427980,5.588354,65.464265,71.052619
303399,3607.197330,2990.378659,5.590631,65.507684,71.098316
303599,3606.870759,3111.461783,5.593042,65.551289,71.144331
303799,3606.160700,2528.291147,5.595529,65.594347,71.189876
303999,3605.908406,3222.673393,5.598161,65.637787,71.235948
304199,3605.077982,2342.834735,5.606177,65.681122,71.287299
304399,3604.275907,2384.319475,5.608434,65.724361,71.332795
304599,3603.433547,2321.360984,5.610858,65.767739,71.378598
304799,3603.095613,3088.422635,5.613333,65.810678,71.424012
304999,3602.095563,2078.018539,5.615973,65.853960,71.469933
305199,3601.449181,2615.716676,5.624173,65.897177,71.521349
305399,3600.906239,2772.376915,5.626437,65.940403,71.566840
305599,3600.363039,2770.896909,5.628800,65.983598,71.612397
305799,3599.876943,2857.122495,5.631262,66.026445,71.657707
305999,3599.041944,2322.328060,5.633870,66.069680,71.703549
306199,3598.387055,2596.407928,5.641938,66.113169,71.755107
306399,3597.501462,2241.658313,5.644215,66.156544,71.800759
306599,3596.724572,2406.528020,5.646606,66.199912,71.846517
306799,3595.779313,2146.697746,5.649096,66.243048,71.892144
306999,3594.986096,2378.191033,5.651714,66.286394,71.938108
307199,3594.288215,2523.040576,5.659752,66.329683,71.989435
307399,3593.601828,2539.311922,5.662031,66.372940,72.034970
307599,3592.718580,2235.166382,5.664409,66.416350,72.080759
307799,3591.817230,2205.540374,5.666883,66.459426,72.126309
307999,3591.287431,2775.927950,5.669503,66.502870,72.172372
308199,3590.760544,2779.353859,5.677622,66.546244,72.223866
308399,3590.094892,2564.324842,5.679901,66.589897,72.269799
308599,3589.336613,2420.070415,5.682303,66.633472,72.315775
308799,3588.532744,2348.163295,5.684793,66.676608,72.361401
308999,3587.969434,2718.218306,5.687425,66.720200,72.407625
309199,3587.452101,2788.172859,5.695718,66.763772,72.459490
309399,3586.951771,2813.441771,5.697970,66.807344,72.505314
309599,3586.306720,2588.412447,5.700327,66.850623,72.550950
309799,3585.985058,3088.052994,5.702780,66.894083,72.596863
309999,3585.048041,2133.608584,5.705353,66.937700,72.643052
310199,3584.481319,2706.061893,5.713522,66.981225,72.694747
310399,3583.804598,2534.210921,5.715809,67.024980,72.740788
310599,3583.539622,3172.296121,5.718190,67.068497,72.786687
310799,3582.800582,2435.072278,5.720661,67.112152,72.832813
310999,3582.361263,2899.659771,5.723236,67.155440,72.878676
311199,3581.923959,2901.916086,5.731545,67.199156,72.930701
311399,3581.223856,2491.863176,5.733823,67.242651,72.976474
311599,3580.487619,2434.166015,5.736206,67.286084,73.022290
311799,3579.919054,2694.094538,5.738667,67.329231,73.067898
311999,3579.506175,2935.827890,5.741248,67.372575,73.113823
312199,3579.072071,2901.869858,5.749527,67.416102,73.165630
312399,3578.023332,1940.942980,5.751778,67.459566,73.211344
312599,3576.961261,1918.005786,5.754148,67.503032,73.257180
312799,3576.214602,2409.187108,5.756578,67.546173,73.302751
312999,3575.537586,2516.683483,5.759151,67.589794,73.348945
313199,3575.236565,3104.139703,5.767459,67.633357,73.400815
313399,3574.516797,2447.360178,5.769738,67.676948,73.446685
313599,3573.813778,2472.181982,5.772121,67.720319,73.492440
313799,3573.199517,2610.038935,5.774609,67.763573,73.538181
313999,3572.252690,2086.680769,5.777224,67.807091,73.584315
314199,3571.509708,2405.028339,5.785431,67.850376,73.635807
314399,3570.702067,2301.897760,5.787710,67.893993,73.681703
314599,3570.077037,2587.530111,5.790089,67.937518,73.727608
314799,3569.315453,2371.343530,5.792572,67.980754,73.773326
314999,3568.476169,2247.443868,5.795193,68.024312,73.819505
315199,3567.850766,2582.840054,5.803551,68.067808,73.871359
315399,3567.538494,3075.398380,5.805809,68.111202,73.917011
315599,3566.881842,2531.341808,5.808160,68.154378,73.962537
315799,3566.491689,2950.829793,5.810650,68.197872,74.008522
315999,3565.629653,2204.475258,5.813258,68.241363,74.054620
316199,3564.982148,2541.924604,5.818647,68.284417,74.103064
316399,3564.443289,2712.506445,5.820889,68.327515,74.148404
316599,3563.755060,2474.976266,5.823266,68.370762,74.194028
316799,3563.004716,2375.210901,5.825727,68.413528,74.239255
316999,3562.205932,2296.932566,5.828359,68.456853,74.285212
317199,3561.595366,2593.848214,5.833917,68.500234,74.334150
317399,3560.874011,2416.803840,5.836153,68.543252,74.379405
317599,3560.181332,2460.899720,5.838524,68.586353,74.424877
317799,3559.682390,2767.363360,5.841010,68.629483,74.470493
317999,3558.844082,2226.772009,5.843607,68.672410,74.516016
318199,3558.305148,2701.401099,5.849078,68.715466,74.564544
318399,3557.916215,2939.123421,5.851313,68.758707,74.610020
318599,3557.318579,2605.882341,5.853688,68.801935,74.655623
318799,3556.712443,2591.138126,5.856154,68.844695,74.700850
318999,3556.613220,3398.450954,5.858760,68.887837,74.746597
319199,3555.749618,2178.304186,5.864268,68.931222,74.795489
319399,3554.925396,2239.467551,5.866512,68.974555,74.841067
319599,3554.096929,2231.034557,5.868871,69.017709,74.886580
319799,3553.850387,3159.875901,5.871351,69.060799,74.932150
319999,3553.341821,2740.145652,5.873962,69.104030,74.977992
320199,3552.351949,1968.556646,5.879504,69.147457,75.026961
320399,3551.644790,2419.483457,5.881735,69.190587,75.072322
320599,3550.747066,2112.593577,5.884095,69.233625,75.117720
320799,3550.343659,2903.681646,5.886567,69.276614,75.163181
320999,3549.557410,2288.413236,5.889171,69.319801,75.208973
321199,3548.924597,2533.259964,5.894712,69.363063,75.257774
321399,3548.157506,2316.209299,5.896940,69.406241,75.303181
321599,3547.072124,1802.863560,5.899280,69.449055,75.348335
321799,3546.406371,2475.876105,5.901764,69.492347,75.394111
321999,3545.915958,2756.841123,5.904353,69.535701,75.440053
322199,3545.354530,2641.454769,5.910033,69.579112,75.489145
322399,3544.605439,2337.820531,5.912275,69.622321,75.534597
322599,3544.013399,2589.644955,5.914629,69.665633,75.580262
322799,3543.526443,2758.066013,5.917127,69.708945,75.626072
322999,3543.035793,2751.127221,5.919741,69.752152,75.671893
323199,3542.387775,2495.839345,5.925307,69.795558,75.720864
323399,3541.635932,2326.656314,5.927552,69.838825,75.766378
323599,3540.992578,2500.689774,5.929913,69.882010,75.811924
323799,3540.200760,2259.039494,5.932387,69.925123,75.857510
323999,3539.658575,2661.860217,5.934985,69.968287,75.903271
324199,3538.962239,2410.898341,5.940703,70.011467,75.952170
324399,3538.179747,2269.760717,5.942961,70.054741,75.997703
324599,3537.668340,2708.165674,5.945328,70.097905,76.043233
324799,3536.984207,2426.636901,5.947803,70.140836,76.088639
324999,3536.894140,3390.624495,5.950422,70.184206,76.134628
325199,3536.237865,2469.791716,5.956021,70.227565,76.183586
325399,3535.610159,2514.959152,5.958273,70.270990,76.229263
325599,3534.764611,2159.058650,5.960619,70.313970,76.274590
325799,3534.522154,3139.802483,5.963112,70.357259,76.320371
325999,3533.788774,2339.113290,5.965705,70.400482,76.366187
326199,3533.010891,2265.060218,5.973406,70.443925,76.417331
326399,3532.366588,2481.509012,5.975672,70.487239,76.462911
326599,3531.967969,2881.421807,5.978048,70.530512,76.508560
326799,3531.376336,2565.239804,5.980535,70.573560,76.554095
326999,3530.419333,1966.676134,5.983153,70.616872,76.600024
327199,3529.583672,2163.277654,5.991247,70.660579,76.651826
327399,3529.100611,2738.812536,5.993523,70.703885,76.697408
327599,3528.395586,2374.269643,5.995914,70.747262,76.743176
327799,3527.756791,2481.410952,5.998405,70.790336,76.788740
327999,3527.251720,2699.441250,6.001028,70.833591,76.834619
328199,3526.753704,2710.006444,6.008937,70.876890,76.885826
328399,3526.376918,2908.070783,6.011189,70.920184,76.931373
328599,3525.777916,2542.217110,6.013549,70.963687,76.977236
328799,3525.084384,2385.611693,6.016029,71.006747,77.022777
328999,3524.631685,2780.394792,6.018662,71.050123,77.068785
329199,3523.862847,2259.124787,6.026553,71.093497,77.120049
329399,3523.164891,2374.327857,6.028810,71.136838,77.165648
329599,3522.711320,2775.679916,6.031168,71.180097,77.211264
329799,3522.249424,2761.045429,6.033638,71.223245,77.256883
329999,3521.948266,3025.338269,6.036241,71.266604,77.302845
330199,3520.977426,1919.091744,6.044169,71.310173,77.354341
330399,3520.666200,3006.832247,6.046418,71.353382,77.399800
330599,3520.022052,2455.889518,6.048777,71.396674,77.445451
330799,3519.249289,2241.871824,6.051244,71.439597,77.490841
330999,3518.356590,2041.831984,6.053854,71.482864,77.536718
331199,3517.653605,2354.214451,6.061865,71.526314,77.588179
331399,3517.116202,2627.176491,6.064131,71.569656,77.633786
331599,3516.766810,2937.824786,6.066511,71.612894,77.679405
331799,3516.267851,2688.993930,6.068986,71.656107,77.725093
331999,3515.664446,2514.614746,6.071583,71.699431,77.771014
332199,3515.219283,2776.248629,6.079739,71.743023,77.822762
332399,3514.632955,2540.743024,6.082000,71.786297,77.868297
332599,3514.212053,2814.673126,6.084370,71.829744,77.914114
332799,3513.426908,2207.730740,6.086879,71.873068,77.959947
332999,3513.186677,3113.441854,6.089473,71.916089,78.005563
333199,3512.488718,2350.385995,6.097556,71.959671,78.057228
333399,3512.029817,2747.501594,6.099803,72.003063,78.102867
333599,3511.593333,2783.975095,6.102171,72.046500,78.148671
333799,3510.979972,2487.893334,6.104669,72.089874,78.194543
333999,3510.665076,2985.102968,6.107259,72.132915,78.240174
334199,3510.044779,2474.148892,6.115360,72.176523,78.291882
334399,3509.620881,2801.286844,6.117636,72.220050,78.337686
334599,3508.916859,2331.792867,6.120016,72.263538,78.383555
334799,3508.292325,2463.447152,6.122499,72.306905,78.429404
334999,3507.664359,2456.449660,6.125104,72.350253,78.475357
335199,3507.374065,3021.131385,6.133353,72.393847,78.527200
335399,3506.916522,2740.073433,6.135637,72.437391,78.573028
335599,3506.517054,2836.609835,6.138025,72.481000,78.619025
335799,3506.147118,2885.393992,6.140516,72.524406,78.664922
335999,3505.511809,2438.829353,6.143128,72.567811,78.710939
336199,3504.882920,2448.348230,6.151265,72.611428,78.762693
336399,3504.309890,2541.046625,6.153538,72.654859,78.808397
336599,3503.861604,2749.844191,6.155932,72.698279,78.854211
336799,3503.167002,2334.151911,6.158431,72.741620,78.900051
336999,3502.791468,2870.392060,6.161041,72.785029,78.946070
337199,3502.082362,2307.240101,6.168990,72.828629,78.997619
337399,3501.899635,3193.821023,6.171256,72.872130,79.043386
337599,3501.542023,2898.251395,6.173628,72.915662,79.089290
337799,3501.057432,2683.067985,6.176112,72.959103,79.135216
337999,3500.361473,2324.885713,6.178709,73.002613,79.181322
338199,3499.795123,2542.663972,6.186899,73.046152,79.233051
338399,3499.187319,2471.390604,6.189158,73.089564,79.278722
338599,3498.517321,2364.880225,6.191519,73.132907,79.324426
338799,3497.770719,2233.773444,6.193975,73.176393,79.370368
