# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [AXGBRegRD] AdaptiveSemiRegressorJr(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegRD_gradual3.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegRD],current_mse_[AXGBRegRD],training_time_[AXGBRegRD],testing_time_[AXGBRegRD],total_running_time_[AXGBRegRD]
173599,3981.827824,6278.203051,74.847073,39.252488,114.099560
173799,3983.704889,5612.996949,74.928793,39.297496,114.226289
173999,3984.897417,5021.204614,75.010499,39.342319,114.352819
174199,3985.781692,4755.100119,75.092392,39.387131,114.479523
174399,3988.208170,6101.671185,75.175807,39.432080,114.607887
174599,3991.246595,6640.752647,75.264210,39.477203,114.741413
174799,3994.272598,6635.973556,75.346118,39.522515,114.868633
174999,3996.243057,5718.423774,75.427986,39.567523,114.995509
175199,3997.845463,5399.950702,75.511958,39.612910,115.124867
175399,3999.345530,5313.404750,75.594183,39.657917,115.252101
175599,4000.436781,4957.463491,75.682990,39.702931,115.385921
175799,4002.328943,5663.647319,75.764716,39.748075,115.512791
175999,4005.086901,6429.332425,75.847622,39.792986,115.640608
176199,4006.787833,5503.607453,75.929889,39.838174,115.768063
176399,4008.912673,5880.896992,76.012110,39.883120,115.895230
176599,4011.213590,6040.622368,76.101080,39.928261,116.029340
176799,4012.851346,5458.990125,76.184065,39.973351,116.157416
176999,4019.937741,10284.310689,76.336329,40.018429,116.354758
177199,4029.896803,12843.666886,76.420756,40.063374,116.484130
177399,4038.888359,12005.407120,76.505365,40.108282,116.613647
177599,4046.595669,10882.979562,76.588524,40.153370,116.741894
177799,4053.130807,9856.333170,76.670464,40.198416,116.868880
177999,4061.501001,11502.603304,76.755518,40.243468,116.998986
178199,4069.860863,11510.137846,76.837095,40.288418,117.125514
178399,4075.706981,9284.598712,76.920069,40.333522,117.253592
178599,4083.280518,10838.875251,77.002138,40.378457,117.380595
178799,4088.274529,8547.926348,77.084527,40.423595,117.508123
178999,4094.983397,10092.711124,77.172474,40.468754,117.641229
179199,4101.602948,10026.101634,77.255993,40.514071,117.770064
179399,4108.135168,9961.004293,77.338291,40.559226,117.897517
179599,4114.388998,9724.074236,77.420929,40.604505,118.025434
179799,4119.379654,8600.988529,77.503645,40.649674,118.153320
179999,4123.652174,7964.647442,77.593191,40.694857,118.288048
180199,4127.949626,7995.656982,77.675349,40.740018,118.415367
180399,4133.846378,9446.819385,77.757704,40.785241,118.542945
180599,4138.156750,8026.112615,77.840175,40.830336,118.670510
180799,4143.940401,9366.577675,77.923962,40.875509,118.799470
180999,4148.555777,8320.854901,78.012474,40.920612,118.933085
181199,4154.441948,9481.427175,78.094713,40.965779,119.060492
181399,4159.178247,8450.265051,78.177951,41.011389,119.189340
181599,4164.283290,8794.557652,78.261949,41.056628,119.318577
181799,4170.760418,10051.991973,78.344473,41.101803,119.446276
181999,4176.138820,9065.106597,78.433324,41.147775,119.581099
182199,4181.901819,9426.230919,78.514927,41.192819,119.707747
182399,4187.144982,8963.666038,78.597824,41.237977,119.835801
182599,4192.197009,8799.646132,78.680037,41.282960,119.962997
182799,4196.465532,8093.627153,78.762780,41.328146,120.090925
182999,4202.118236,9368.689290,78.851679,41.373653,120.225332
183199,4206.955322,8632.889086,78.934634,41.418855,120.353489
183399,4210.070221,7063.317591,79.017205,41.464288,120.481493
183599,4214.758983,8514.353843,79.100110,41.509727,120.609837
183799,4218.511084,7662.939709,79.182635,41.554922,120.737557
183999,4223.411616,8727.000830,79.272344,41.600296,120.872641
184199,4226.803460,7347.299499,79.354886,41.645863,121.000749
184399,4231.152875,8236.964541,79.437316,41.691232,121.128548
184599,4235.144670,7915.579353,79.519777,41.736454,121.256232
184799,4239.971071,8694.739176,79.603577,41.781723,121.385300
184999,4242.531349,6608.228019,79.693063,41.827280,121.520344
185199,4246.228697,7666.276090,79.775112,41.872388,121.647500
185399,4252.081197,9671.496067,79.857538,41.917685,121.775223
185599,4254.953351,6917.439695,79.941679,41.963204,121.904883
185799,4258.941632,7960.066465,80.024643,42.008509,122.033152
185999,4262.304263,7386.189286,80.113737,42.053913,122.167650
186199,4267.049673,8680.280772,80.195692,42.099178,122.294870
186399,4270.329158,7323.529734,80.279406,42.144652,122.424059
186599,4274.078666,7768.619818,80.361918,42.189956,122.551874
186799,4277.445552,7418.749798,80.444471,42.235184,122.679655
186999,4280.192671,6846.002436,80.533853,42.280722,122.814575
187199,4284.611677,8416.381686,80.617588,42.326339,122.943926
187399,4286.816928,6350.931964,80.700145,42.371638,123.071783
187599,4290.240291,7497.932012,80.782515,42.416862,123.199377
187799,4294.071520,7887.763832,80.865442,42.462198,123.327640
187999,4298.513564,8469.592888,80.955634,42.507489,123.463123
188199,4301.782038,7374.147356,81.038671,42.553261,123.591932
188399,4304.128909,6512.534942,81.121380,42.598780,123.720160
188599,4308.854688,8760.538775,81.204152,42.644203,123.848355
188799,4313.042097,8261.768351,81.288308,42.689678,123.977986
188999,4316.118406,7220.154404,81.377981,42.735265,124.113245
189199,4319.511800,7526.268761,81.460488,42.780695,124.241183
189399,4322.630200,7272.636702,81.543158,42.826083,124.369240
189599,4326.755294,8233.219505,81.627530,42.871656,124.499187
189799,4330.057186,7460.250630,81.710760,42.917086,124.627846
189999,4332.915833,7045.771508,81.834085,42.962489,124.796574
190199,4336.422224,7667.494370,81.917914,43.007360,124.925274
190399,4340.211638,7943.944237,82.004201,43.052970,125.057171
190599,4345.341967,9229.415331,82.086052,43.098296,125.184348
190799,4350.367142,9139.358882,82.168042,43.143485,125.311527
190999,4353.412684,7258.859884,82.253552,43.188673,125.442225
191199,4356.426031,7234.171725,82.336590,43.233904,125.570493
191399,4359.556763,7352.536830,82.418155,43.278766,125.696921
191599,4362.407609,7090.667369,82.500524,43.323999,125.824523
191799,4365.080671,6925.874093,82.582956,43.369185,125.952141
191999,4368.222368,7381.109337,82.680259,43.416938,126.097197
192199,4371.134326,7166.614764,82.761946,43.462152,126.224098
192399,4372.912258,6081.504541,82.843842,43.507265,126.351107
192599,4375.966081,7313.743687,82.926440,43.552577,126.479017
192799,4378.616557,6931.024691,83.010074,43.597847,126.607921
192999,4382.546939,8171.435918,83.098894,43.643211,126.742106
193199,4385.206345,6951.532418,83.180739,43.688532,126.869271
193399,4388.244736,7323.330324,83.263352,43.733996,126.997348
193599,4391.234821,7282.647005,83.347156,43.779405,127.126561
193799,4394.099726,7167.328019,83.429848,43.824746,127.254594
193999,4396.337985,6565.211186,83.518741,43.869991,127.388732
194199,4397.675137,5694.712642,83.640649,43.915665,127.556314
194399,4400.957809,7588.431850,83.729030,43.961310,127.690340
194599,4403.003858,6391.763602,83.810773,44.006842,127.817614
194799,4406.517183,7824.983033,83.892922,44.052527,127.945450
194999,4409.494156,7309.065398,83.982229,44.098655,128.080885
195199,4413.089118,7918.177390,84.065436,44.144468,128.209904
195399,4416.855751,8093.089590,84.147559,44.190096,128.337655
195599,4421.465744,8925.428451,84.229859,44.235561,128.465420
195799,4425.405438,8278.426627,84.312931,44.281362,128.594293
195999,4428.125698,7091.260047,84.403491,44.327007,128.730498
196199,4430.213361,6476.123387,84.486157,44.373074,128.859231
196399,4433.602617,7758.462216,84.568275,44.418577,128.986853
196599,4436.882753,7657.976010,84.650535,44.463853,129.114388
196799,4440.773807,8265.680259,84.734525,44.509655,129.244180
196999,4443.330262,6958.882340,84.823858,44.555153,129.379011
197199,4446.512841,7581.353047,84.906279,44.601001,129.507280
197399,4448.984120,6885.664850,84.988326,44.646572,129.634898
197599,4450.627017,6072.166290,85.071887,44.692208,129.764095
197799,4452.737272,6537.669723,85.154792,44.737977,129.892770
197999,4455.472357,7160.470808,85.274739,44.783942,130.058681
198199,4457.204578,6172.104202,85.356679,44.829312,130.185991
198399,4459.180749,6417.565582,85.439779,44.874787,130.314566
198599,4460.936726,6202.866304,85.522070,44.920189,130.442259
198799,4463.124964,6636.045537,85.604345,44.965482,130.569827
198999,4464.266327,5598.780542,85.692940,45.011081,130.704021
199199,4465.833936,6025.605454,85.776196,45.056702,130.832898
199399,4468.064357,6689.563519,85.858205,45.102196,130.960401
199599,4470.201827,6601.259485,85.940901,45.147763,131.088664
199799,4472.817396,7083.154891,86.023561,45.193338,131.216899
199999,4473.470381,5125.802123,86.113322,45.238762,131.352084
200199,4475.378484,6383.481337,86.195511,45.284114,131.479624
200399,4476.363811,5462.676688,86.278445,45.329978,131.608423
200599,4477.706062,5822.641099,86.360857,45.375351,131.736208
200799,4479.921059,6701.563774,86.444352,45.420766,131.865118
200999,4481.301242,5867.004954,86.533940,45.466609,132.000548
201199,4484.029681,7226.110734,86.616058,45.511864,132.127922
201399,4484.979986,5440.986346,86.698375,45.557320,132.255695
201599,4486.216079,5730.961749,86.781824,45.602715,132.384540
201799,4486.836349,5112.068346,86.864766,45.648302,132.513067
201999,4488.643893,6312.456356,86.954680,45.694133,132.648813
202199,4490.184332,6046.027472,87.036854,45.739436,132.776291
202399,4490.769818,5082.696354,87.120049,45.784828,132.904876
202599,4491.310107,5038.082600,87.202449,45.830217,133.032665
202799,4492.601459,5800.740803,87.285755,45.875931,133.161686
202999,4494.539695,6459.911517,87.374958,45.921387,133.296345
203199,4496.245253,6227.386598,87.458197,45.966931,133.425127
203399,4496.741549,5000.978075,87.540681,46.012462,133.553143
203599,4497.644562,5416.008654,87.623519,46.058165,133.681684
203799,4499.175162,6057.326192,87.706265,46.103604,133.809870
203999,4501.716318,7091.153524,87.796556,46.149130,133.945686
204199,4502.566804,5370.063354,87.879197,46.194800,134.073997
204399,4504.047377,6015.711656,87.961450,46.240159,134.201609
204599,4506.712758,7230.732996,88.044020,46.285711,134.329730
204799,4508.107965,5935.404621,88.128376,46.331507,134.459882
204999,4509.542837,5978.851123,88.218068,46.377128,134.595196
205199,4510.127995,5109.914935,88.300827,46.422815,134.723642
205399,4511.563207,5984.091262,88.383687,46.468486,134.852173
205599,4511.931461,4890.127783,88.467364,46.513978,134.981342
205799,4513.156445,5772.439879,88.551074,46.559912,135.110986
205999,4514.253323,5642.940958,88.641239,46.605713,135.246952
206199,4515.521733,5821.984469,88.723679,46.651168,135.374847
206399,4517.011905,6053.379482,88.807525,46.696798,135.504324
206599,4517.932905,5468.404850,88.890871,46.742723,135.633594
206799,4519.161287,5788.079857,88.973526,46.788166,135.761691
206999,4520.368312,5768.432325,89.063301,46.833836,135.897137
207199,4521.413866,5603.561296,89.146925,46.879453,136.026378
207399,4522.290268,5430.243090,89.229849,46.925058,136.154908
207599,4523.132445,5396.469788,89.312678,46.970626,136.283304
207799,4524.009980,5434.892104,89.395348,47.015865,136.411213
207999,4523.905320,4415.163039,89.485879,47.061371,136.547250
208199,4524.339781,4976.179285,89.568365,47.106804,136.675170
208399,4525.877239,6126.371214,89.651120,47.152246,136.803366
208599,4527.472366,6189.594672,89.733813,47.197611,136.931424
208799,4530.169167,7342.932700,89.817432,47.242855,137.060288
208999,4530.030662,4385.431129,89.907367,47.288329,137.195696
209199,4530.546717,5069.823719,89.989666,47.333637,137.323303
209399,4531.654852,5690.765034,90.072616,47.379133,137.451749
209599,4532.997573,5938.826478,90.155949,47.424297,137.580246
209799,4533.014054,4550.285322,90.238932,47.469646,137.708578
209999,4534.329762,5914.507492,90.329313,47.515323,137.844635
210199,4535.068580,5310.827398,90.411825,47.560649,137.972474
210399,4536.985583,6551.756370,90.495746,47.606194,138.101940
210599,4539.136667,6802.077269,90.622967,47.651383,138.274350
210799,4540.867187,6363.104791,90.705026,47.696657,138.401682
210999,4541.824034,5550.340574,90.790116,47.741819,138.531935
211199,4542.665267,5430.165975,90.872601,47.786873,138.659474
211399,4544.110862,6070.659310,90.954343,47.831970,138.786314
211599,4544.533622,4991.390170,91.036667,47.877209,138.913876
211799,4546.131203,6236.372190,91.118636,47.922161,139.040797
211999,4547.848667,6366.643284,91.208090,47.967568,139.175658
212199,4550.086820,6922.528619,91.289990,48.012759,139.302749
212399,4551.226186,5760.094255,91.372154,48.057990,139.430144
212599,4552.183422,5568.767111,91.454338,48.103180,139.557518
212799,4552.770832,5177.188451,91.537075,48.148450,139.685525
212999,4553.592118,5427.440041,91.625740,48.193638,139.819378
213199,4554.935165,5985.280001,91.708197,48.239291,139.947488
213399,4555.048936,4676.328746,91.790113,48.284512,140.074625
213599,4555.934036,5500.335807,91.873285,48.329603,140.202888
213799,4557.337158,6055.871860,92.009020,48.375282,140.384302
213999,4559.438289,6805.547703,92.097578,48.420779,140.518358
214199,4560.571236,5772.823600,92.179501,48.466141,140.645643
214399,4561.565720,5626.658018,92.262800,48.511535,140.774335
214599,4563.294596,6416.649739,92.345275,48.557025,140.902301
214799,4565.131086,6535.685591,92.427388,48.602324,141.029711
214999,4566.704187,6256.214017,92.517231,48.647915,141.165146
215199,4569.020715,7059.288438,92.600299,48.693504,141.293804
215399,4570.951052,6647.993927,92.682851,48.739108,141.421959
215599,4572.786373,6549.427162,92.765283,48.784447,141.549730
215799,4574.945884,6902.898440,92.848154,48.830041,141.678195
215999,4575.684959,5373.146897,92.938958,48.875477,141.814435
216199,4576.872296,5859.196322,93.021667,48.921267,141.942934
216399,4577.456287,5208.750690,93.103797,48.966585,142.070382
216599,4578.717724,5943.592989,93.186414,49.012007,142.198421
216799,4579.744492,5691.734031,93.269797,49.057416,142.327212
216999,4580.767783,5690.015411,93.359894,49.103001,142.462895
217199,4581.792896,5694.040434,93.442541,49.148748,142.591289
217399,4583.376210,6302.855322,93.524746,49.194002,142.718748
217599,4584.612088,5928.010721,93.608204,49.239394,142.847598
217799,4586.029796,6128.496739,93.690682,49.284868,142.975549
217999,4587.381259,6059.123641,93.807009,49.330518,143.137527
218199,4588.818855,6155.798955,93.892589,49.375927,143.268516
218399,4589.778387,5636.627521,93.975534,49.420925,143.396459
218599,4591.494838,6465.859530,94.058133,49.466250,143.524383
218799,4592.361237,5539.335440,94.191221,49.511927,143.703149
218999,4593.165573,5473.109002,94.273315,49.557340,143.830655
219199,4595.116464,6731.342220,94.363241,49.603157,143.966398
219399,4597.000319,6661.705355,94.444995,49.648408,144.093403
219599,4598.517078,6262.401491,94.527403,49.693827,144.221230
219799,4599.312488,5472.672935,94.610500,49.739513,144.350013
219999,4600.735839,6164.998678,94.693888,49.784728,144.478616
220199,4601.510785,5453.951051,94.783662,49.830603,144.614265
220399,4603.580441,6882.271663,94.866311,49.876105,144.742416
220599,4605.119632,6301.308826,94.948836,49.921485,144.870321
220799,4605.819841,5378.150038,95.032744,49.967222,144.999967
220999,4606.826906,5718.626106,95.115471,50.012732,145.128203
221199,4608.204593,6130.548662,95.204725,50.058168,145.262892
221399,4609.315826,5838.339799,95.287357,50.103888,145.391245
221599,4610.178802,5565.493236,95.370873,50.149431,145.520303
221799,4611.838104,6450.345276,95.454273,50.195286,145.649559
221999,4612.671806,5537.246695,95.537140,50.240826,145.777965
222199,4613.410755,5433.644083,95.627077,50.286578,145.913655
222399,4615.547871,6989.883791,95.710831,50.332261,146.043092
222599,4616.743739,5946.549074,95.793567,50.377776,146.171343
222799,4617.250515,5181.292092,95.876842,50.423631,146.300473
222999,4619.478189,7101.107893,95.959454,50.469067,146.428521
223199,4620.526878,5789.814139,96.050767,50.515057,146.565825
223399,4621.025066,5177.003859,96.133185,50.560483,146.693667
223599,4621.346948,4980.888974,96.215617,50.605948,146.821564
223799,4622.376942,5773.909995,96.298999,50.651627,146.950627
223999,4623.331183,5691.126563,96.383014,50.697223,147.080238
224199,4624.072831,5454.718812,96.472769,50.742999,147.215768
224399,4625.448003,6167.015728,96.555672,50.788962,147.344633
224599,4626.051443,5303.111046,96.638259,50.834391,147.472649
224799,4626.799081,5466.396776,96.722129,50.879698,147.601828
224999,4627.598322,5525.945120,96.804856,50.925245,147.730101
225199,4628.467723,5606.543363,96.925056,50.970908,147.895965
225399,4629.812453,6143.979312,97.007427,51.016143,148.023570
225599,4631.216483,6213.558208,97.090454,51.061148,148.151602
225799,4633.587101,7307.644373,97.173247,51.106389,148.279636
225999,4634.532784,5702.208481,97.255664,51.151437,148.407101
226199,4637.204968,7656.772930,97.343759,51.196672,148.540431
226399,4638.518350,6123.953489,97.427260,51.241936,148.669197
226599,4641.168180,7640.775884,97.509857,51.287309,148.797166
226799,4643.110331,6843.566966,97.592312,51.332465,148.924777
226999,4644.801491,6562.577378,97.674732,51.377869,149.052601
227199,4646.102969,6123.280176,97.763932,51.422987,149.186919
227399,4647.438037,6164.075781,97.846606,51.468516,149.315121
227599,4649.361739,6836.610060,97.928847,51.513708,149.442555
227799,4650.927760,6433.059770,98.011426,51.558970,149.570396
227999,4651.763220,5603.352851,98.095594,51.604473,149.700066
228199,4654.052327,7263.634082,98.184616,51.649840,149.834456
228399,4654.326937,4967.656426,98.268004,51.695679,149.963683
228599,4655.647444,6163.667178,98.350508,51.740982,150.091490
228799,4657.299294,6545.363762,98.434426,51.786464,150.220890
228999,4658.529448,6065.825321,98.517859,51.832199,150.350057
229199,4661.223875,7746.342908,98.606620,51.877519,150.484139
229399,4662.959322,6651.781467,98.689456,51.923051,150.612507
229599,4663.505822,5290.341397,98.772693,51.968278,150.740971
229799,4664.038211,5275.220316,98.855386,52.013515,150.868901
229999,4665.737240,6617.921290,98.937929,52.058605,150.996534
230199,4666.760418,5843.415871,99.026935,52.103909,151.130843
230399,4667.975092,6066.065237,99.110897,52.149400,151.260297
230599,4667.989240,4684.286804,99.194162,52.194990,151.389151
230799,4669.002188,5836.931084,99.277229,52.240443,151.517673
230999,4670.359226,6236.381437,99.360005,52.285694,151.645700
231199,4671.572150,6072.498985,99.450443,52.331450,151.781894
231399,4672.484462,5727.118089,99.532374,52.376812,151.909186
231599,4673.992252,6418.505276,99.615936,52.422739,152.038676
231799,4675.335623,6230.959346,99.698488,52.468042,152.166530
231999,4675.742656,5147.493394,99.782616,52.513698,152.296314
232199,4676.259141,5275.381569,99.872203,52.559534,152.431737
232399,4677.347211,5940.597188,99.954773,52.605312,152.560085
232599,4679.647362,7352.421989,100.037231,52.650861,152.688093
232799,4680.404316,5560.741962,100.121113,52.696365,152.817478
232999,4681.621588,6098.526711,100.204024,52.741880,152.945904
233199,4682.779821,6032.121233,100.292870,52.787072,153.079941
233399,4683.751840,5817.125915,100.375074,52.832280,153.207354
233599,4684.652359,5735.557314,100.458849,52.877816,153.336665
233799,4686.477400,6818.126130,100.541175,52.923037,153.464212
233999,4687.604761,6005.488900,100.623982,52.968281,153.592263
234199,4687.476967,4537.958581,100.712942,53.013585,153.726527
234399,4688.863021,6311.932278,100.796274,53.058964,153.855237
234599,4691.188383,7416.512389,100.878853,53.104452,153.983305
234799,4692.967405,6779.759776,100.961714,53.149893,154.111606
234999,4692.939836,4660.574597,101.045443,53.195657,154.241100
235199,4693.520698,5376.032907,101.135655,53.241378,154.377033
235399,4693.909921,5151.636496,101.217976,53.286868,154.504845
235599,4696.259407,7461.605067,101.301003,53.332551,154.633554
235799,4697.192621,5796.518083,101.383969,53.378148,154.762117
235999,4697.975740,5621.272882,101.467954,53.423598,154.891552
236199,4699.051349,5968.270800,101.557532,53.469182,155.026713
236399,4700.245087,6110.049439,101.640285,53.514694,155.154979
236599,4701.174281,5799.481844,101.723721,53.560546,155.284267
236799,4702.294365,6027.352604,101.807658,53.606091,155.413748
236999,4703.178448,5749.933602,101.891029,53.651719,155.542749
237199,4703.974471,5647.261347,101.981035,53.697573,155.678609
237399,4704.947315,5858.740757,102.063589,53.743113,155.806702
237599,4706.974604,7113.366760,102.147459,53.788671,155.936130
237799,4707.944398,5860.058887,102.230244,53.834137,156.064381
237999,4710.351735,7572.675195,102.313323,53.879550,156.192873
238199,4712.447818,7206.786983,102.403700,53.925487,156.329188
238399,4713.478284,5940.763748,102.487047,53.970809,156.457856
238599,4714.540799,5981.058768,102.570303,54.016391,156.586694
238799,4715.485702,5842.754589,102.653376,54.061985,156.715361
238999,4716.454426,5873.110786,102.737400,54.107794,156.845194
239199,4717.713649,6222.484847,102.828536,54.153477,156.982014
239399,4718.700487,5898.959203,102.911784,54.199384,157.111168
239599,4719.772488,6002.957922,102.994671,54.244993,157.239664
239799,4721.489311,6778.242622,103.077522,54.290595,157.368118
239999,4722.437760,5859.628074,103.162275,54.336541,157.498817
240199,4723.374609,5847.594225,103.252453,54.382254,157.634706
240399,4723.906992,5363.298937,103.335393,54.427991,157.763384
240599,4726.226346,7514.089839,103.417970,54.473351,157.891320
240799,4728.087461,6967.008085,103.501690,54.518758,158.020448
240999,4728.070546,4707.704952,103.584959,54.564385,158.149344
241199,4728.720562,5511.989466,103.705323,54.610127,158.315450
241399,4728.938073,4991.256448,103.787251,54.655297,158.442548
241599,4730.228166,6287.370267,103.918569,54.700717,158.619286
241799,4731.028253,5697.534056,104.000753,54.746091,158.746843
241999,4731.953202,5850.215958,104.084132,54.791978,158.876109
242199,4733.592422,6717.048717,104.172680,54.837540,159.010221
242399,4735.313870,6819.987421,104.256074,54.883132,159.139206
242599,4736.600038,6295.435517,104.339292,54.929085,159.268376
242799,4737.895639,6309.460644,104.422287,54.974834,159.397121
242999,4739.942515,7224.849859,104.506177,55.020857,159.527034
243199,4741.437135,6557.399988,104.597046,55.066430,159.663476
243399,4742.827414,6433.406698,104.679341,55.112167,159.791507
243599,4746.090329,8717.057747,104.761527,55.157514,159.919042
243799,4748.598383,7803.408893,104.843874,55.202819,160.046693
243999,4750.555662,7136.478640,104.927850,55.248375,160.176225
244199,4753.295493,8095.888963,105.018364,55.294412,160.312776
244399,4756.304341,8430.107133,105.100850,55.340191,160.441041
244599,4759.216776,8318.213150,105.183230,55.385647,160.568878
244799,4762.025622,8197.244390,105.267505,55.431315,160.698820
244999,4764.683519,8017.949085,105.350498,55.476908,160.827406
245199,4767.972000,8796.361300,105.440643,55.522554,160.963197
245399,4771.121742,8632.705467,105.523351,55.568311,161.091662
245599,4774.290173,8661.954930,105.606657,55.613604,161.220261
245799,4776.324634,7274.642763,105.690884,55.659899,161.350782
245999,4779.923907,9203.430118,105.773925,55.705344,161.479269
246199,4782.482243,7929.235242,105.864675,55.751308,161.615983
246399,4784.953179,7826.676446,105.948183,55.796751,161.744934
246599,4786.901715,7187.497510,106.030744,55.842204,161.872948
246799,4790.950715,9783.368053,106.114205,55.888010,162.002215
246999,4794.499242,9173.381790,106.197193,55.933478,162.130671
247199,4796.191138,6885.682214,106.288790,55.979349,162.268139
247399,4799.657145,9083.641194,106.371268,56.024961,162.396229
247599,4804.060114,10250.533840,106.454091,56.070668,162.524759
247799,4807.537167,9112.128106,106.537549,56.116744,162.654293
247999,4811.426680,9630.532961,106.621528,56.162414,162.783942
248199,4815.998862,10485.504553,106.742351,56.208542,162.950893
248399,4819.288200,8901.357503,106.824319,56.253740,163.078059
248599,4824.370146,11136.146099,106.906355,56.298924,163.205279
248799,4829.233589,10874.494196,106.990486,56.344401,163.334887
248999,4834.852786,11825.133854,107.072975,56.389653,163.462628
249199,4840.144301,11428.080157,107.161814,56.434930,163.596744
249399,4844.460339,10222.243656,107.245318,56.480982,163.726300
249599,4848.686751,10119.022134,107.328679,56.526367,163.855045
249799,4852.822492,10014.227627,107.411288,56.571730,163.983018
249999,4858.400874,11825.799681,107.495044,56.617630,164.112674
250199,4863.950949,11801.545331,107.584649,56.663138,164.247787
250399,4868.682364,10787.682391,107.668071,56.708309,164.376380
250599,4872.806130,10035.760385,107.750177,56.753358,164.503534
250799,4878.855864,12459.173200,107.833243,56.798879,164.632122
250999,4884.711381,12227.529617,107.915977,56.844015,164.759992
251199,4889.016658,10292.139070,108.006834,56.889510,164.896344
251399,4894.313453,11547.087963,108.089488,56.934823,165.024311
251599,4898.426861,10068.980753,108.171896,56.979997,165.151894
251799,4903.569999,11373.637831,108.254502,57.025188,165.279690
251999,4908.891450,11608.598611,108.338833,57.070663,165.409496
252199,4914.505994,11988.830890,108.427756,57.115804,165.543560
252399,4919.280707,10940.193915,108.551713,57.161715,165.713428
252599,4923.729734,10538.401660,108.634139,57.207253,165.841391
252799,4929.313905,11982.122696,108.722905,57.252725,165.975630
252999,4936.007284,13396.437345,108.805171,57.298253,166.103424
253199,4940.478280,10596.288230,108.894283,57.343985,166.238269
253399,4945.498176,11300.687084,108.977058,57.389599,166.366657
253599,4948.885530,9240.662853,109.087282,57.434912,166.522194
253799,4952.663845,9743.567820,109.173383,57.480434,166.653817
253999,4953.887087,6506.180727,109.255037,57.525459,166.780496
254199,4957.329428,9329.101893,109.340256,57.570658,166.910913
254399,4959.077951,7181.451285,109.422653,57.615739,167.038392
254599,4961.701333,8298.642930,109.504280,57.660834,167.165115
254799,4964.127242,8052.309788,109.586654,57.706122,167.292776
254999,4966.103388,7483.713745,109.668612,57.751097,167.419708
255199,4966.933041,6024.740238,109.757608,57.796287,167.553895
255399,4968.043683,6385.222730,109.839131,57.841377,167.680508
255599,4969.050532,6254.796676,109.921690,57.887043,167.808733
255799,4970.709919,7091.406961,110.003512,57.932169,167.935681
255999,4971.817333,6388.198900,110.087095,57.977707,168.064802
256199,4973.377102,6969.882018,110.175799,58.023074,168.198873
256399,4975.420997,7593.650847,110.257957,58.068625,168.326582
256599,4976.913328,6890.081236,110.339616,58.113724,168.453340
256799,4977.644522,5915.766047,110.422989,58.159271,168.582260
256999,4979.286144,7087.129252,110.505070,58.204456,168.709526
257199,4981.288210,7553.942840,110.594362,58.249895,168.844257
257399,4984.290500,8845.235542,110.676731,58.295441,168.972171
257599,4985.067099,5984.550414,110.759412,58.340482,169.099894
257799,4987.843666,8564.061740,110.841673,58.385842,169.227515
257999,4989.722387,7411.393061,110.923939,58.431080,169.355020
258199,4990.168120,5565.164573,111.012857,58.476497,169.489354
258399,4991.784026,7077.918012,111.096105,58.522039,169.618144
258599,4992.414650,5807.180989,111.178378,58.567448,169.745826
258799,4992.767011,5448.370319,111.260514,58.612691,169.873205
258999,4993.270301,5644.526719,111.343746,58.658435,170.002180
259199,4994.072134,6032.446559,111.433782,58.703812,170.137594
259399,4994.446990,5480.260067,111.515466,58.748981,170.264447
259599,4994.812746,5469.198962,111.598210,58.794484,170.392694
259799,4995.973528,6502.668015,111.680136,58.839722,170.519859
259999,4996.446001,5610.188616,111.764204,58.885334,170.649538
260199,4997.247175,6038.773696,111.853236,58.930603,170.783839
260399,4997.737951,5636.237363,111.935214,58.976016,170.911231
260599,4997.730513,4988.046364,112.017675,59.021675,171.039349
260799,4998.908839,6534.267614,112.100712,59.066950,171.167662
260999,5000.583827,7184.768143,112.183122,59.112361,171.295483
261199,5001.468508,6155.976257,112.273037,59.158024,171.431061
261399,5002.262317,6038.977530,112.354879,59.203297,171.558176
261599,5002.361638,5132.173365,112.438304,59.248756,171.687060
261799,5002.207013,4799.957821,112.520975,59.294476,171.815451
261999,5003.712112,6973.886961,112.603722,59.339903,171.943625
262199,5004.503417,6041.113616,112.693147,59.385197,172.078344
