# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1)
# [KNN] KNNRegressor(aggregation_method='mean', leaf_size=30, max_window_size=1000, metric='euclidean', n_neighbors=5)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='out', pretrain_size=0, restart_stream=True, show_plot=True)
# TEST CONFIGURATION END
id,mean_mse_[KNN],current_mse_[KNN],training_time_[KNN],testing_time_[KNN],total_running_time_[KNN]
351199,7575.965610,7124.254328,7.299718,70.118310,77.418028
351399,7576.203461,7993.868718,7.303839,70.158352,77.462191
351599,7576.021333,7256.022964,7.308498,70.198186,77.506684
351799,7575.364409,6420.492315,7.312690,70.237145,77.549835
351999,7575.431742,7693.869254,7.316899,70.276906,77.593806
352199,7574.704181,6294.197981,7.321069,70.316247,77.637316
352399,7573.610382,5647.429297,7.325364,70.355666,77.681029
352599,7573.415808,7230.576516,7.331497,70.395890,77.727386
352799,7573.579512,7862.189360,7.335903,70.435591,77.771494
352999,7573.662409,7719.893028,7.340102,70.474449,77.814550
353199,7573.747882,7724.607460,7.344056,70.513634,77.857689
353399,7574.291688,8534.654681,7.348126,70.552973,77.901100
353599,7575.140176,9074.417962,7.352202,70.592912,77.945114
353799,7575.181421,7648.101638,7.356143,70.631903,77.988046
353999,7574.568785,6490.815825,7.360159,70.671333,78.031491
354199,7573.663644,5971.564213,7.364728,70.710712,78.075439
354399,7572.676106,5823.746337,7.369229,70.750140,78.119370
354599,7571.345717,5213.897438,7.374031,70.789740,78.163771
354799,7571.117522,7166.527635,7.378643,70.829122,78.207765
354999,7571.180017,7682.044833,7.382820,70.868424,78.251245
355199,7570.813059,6919.462990,7.386700,70.907493,78.294192
355399,7571.690533,9130.085138,7.390838,70.946592,78.337430
355599,7570.859556,6094.212857,7.394928,70.986350,78.381278
355799,7570.357027,6676.860052,7.398816,71.025387,78.424202
355999,7569.798861,6576.822223,7.402877,71.064761,78.467638
356199,7569.153215,6419.903472,7.407061,71.104811,78.511873
356399,7568.163411,5805.321718,7.411236,71.144404,78.555640
356599,7567.777189,6879.530974,7.415405,71.185806,78.601211
356799,7567.644488,7331.036948,7.420284,71.227601,78.647885
356999,7567.026109,6463.839240,7.424920,71.266705,78.691625
357199,7567.818691,8982.577206,7.429311,71.305989,78.735300
357399,7567.037252,6171.387201,7.433514,71.344944,78.778458
357599,7566.244856,6150.233652,7.437509,71.384133,78.821643
357799,7566.080075,7271.451836,7.441411,71.423274,78.864684
357999,7565.822256,7104.583643,7.445330,71.462603,78.907933
358199,7565.331849,6687.502820,7.449288,71.501712,78.951000
358399,7564.826145,6659.110916,7.453547,71.541403,78.994950
358599,7564.775979,7474.878504,7.457767,71.581566,79.039333
358799,7564.726246,7475.554636,7.462214,71.620900,79.083115
358999,7564.444935,7059.772030,7.466415,71.659960,79.126375
359199,7563.719303,6261.210756,7.470501,71.699676,79.170176
359399,7563.572795,7300.444398,7.475234,71.738915,79.214148
359599,7563.466328,7372.145616,7.479678,71.778158,79.257837
359799,7563.383840,7415.069140,7.484269,71.817498,79.301767
359999,7562.309789,5630.092258,7.488559,71.857329,79.345888
360199,7562.001767,7007.562279,7.492721,71.897841,79.390563
360399,7562.162035,7850.804316,7.497687,71.937253,79.434939
360599,7562.082137,7418.106466,7.502543,71.976432,79.478975
360799,7561.809882,7070.935298,7.507345,72.015340,79.522685
360999,7561.630428,7237.894399,7.512118,72.054361,79.566479
361199,7561.151777,6697.187466,7.516882,72.094908,79.611790
361399,7560.596425,6557.629843,7.521680,72.134282,79.655962
361599,7561.016870,8320.761999,7.525740,72.174131,79.699871
361799,7560.995148,7521.720812,7.529710,72.213456,79.743165
361999,7561.195988,7924.515248,7.533625,72.252624,79.786249
362199,7560.958596,7131.279925,7.537518,72.292406,79.829925
362399,7560.948392,7542.467910,7.541334,72.331309,79.872643
362599,7560.206897,6216.618061,7.545159,72.370520,79.915679
362799,7559.729450,6694.118131,7.549003,72.409627,79.958630
362999,7558.828384,5924.294437,7.553187,72.449438,80.002626
363199,7559.066369,7991.010628,7.557383,72.489291,80.046674
363399,7558.486103,6504.722568,7.561357,72.528520,80.089877
363599,7558.636405,7831.735152,7.565259,72.567440,80.132698
363799,7559.179389,8546.324205,7.569171,72.606409,80.175580
363999,7558.115166,5622.293235,7.574043,72.645914,80.219957
364199,7557.915651,7194.799335,7.578608,72.685015,80.263623
364399,7558.092378,7879.910852,7.583085,72.724346,80.307431
364599,7558.681782,8632.576207,7.586947,72.763319,80.350267
364799,7558.294099,6851.547791,7.591487,72.802418,80.393905
364999,7558.036966,7089.026041,7.596197,72.841771,80.437968
365199,7558.036138,7556.524861,7.600660,72.881638,80.482298
365399,7557.467073,6518.354430,7.604921,72.920815,80.525736
365599,7557.103895,6893.578780,7.608777,72.959908,80.568685
365799,7556.320336,6123.973814,7.612683,72.999151,80.611834
365999,7556.529172,7938.490902,7.616617,73.038439,80.655057
366199,7557.824052,9927.453965,7.620504,73.077604,80.698108
366399,7557.338473,6668.243756,7.624698,73.117759,80.742456
366599,7557.629973,8091.657890,7.628730,73.157251,80.785981
366799,7557.864798,7988.299456,7.632852,73.197445,80.830297
366999,7558.080185,7953.099364,7.636750,73.236674,80.873423
367199,7557.205540,5952.232565,7.641240,73.275829,80.917069
367399,7556.664307,6562.960581,7.645577,73.315307,80.960884
367599,7556.179720,6665.993340,7.649528,73.354783,81.004311
367799,7555.385390,6095.406949,7.653434,73.393931,81.047365
367999,7555.069126,6973.459725,7.657343,73.432820,81.090163
368199,7554.879941,7206.778241,7.661467,73.471959,81.133426
368399,7554.790393,7389.933242,7.666022,73.511089,81.177111
368599,7554.023608,6141.605299,7.671052,73.550561,81.221613
368799,7553.382745,6372.272549,7.675679,73.589812,81.265491
368999,7552.778844,6439.184908,7.680627,73.628930,81.309557
369199,7552.308529,6684.577266,7.684499,73.667897,81.352396
369399,7551.846922,6699.720151,7.688677,73.707015,81.395692
369599,7551.643245,7175.451626,7.692791,73.746792,81.439583
369799,7552.059120,8320.596834,7.697308,73.786072,81.483380
369999,7551.499253,6516.304555,7.701862,73.825234,81.527096
370199,7551.224339,7042.634693,7.705859,73.864478,81.570338
370399,7550.374707,5977.704849,7.709833,73.903713,81.613546
370599,7550.309550,7429.638794,7.714575,73.943070,81.657644
370799,7550.219918,7384.131848,7.719224,73.982220,81.701444
370999,7549.745314,6669.829570,7.723692,74.021339,81.745031
371199,7549.057844,6273.801029,7.728183,74.060611,81.788793
371399,7548.408141,6342.559038,7.732719,74.099796,81.832515
371599,7547.422773,5717.595844,7.737064,74.139015,81.876079
371799,7547.085741,6920.879706,7.740905,74.178091,81.918996
371999,7547.435014,8196.733931,7.744922,74.217795,81.962717
372199,7546.952258,6649.025632,7.749094,74.257826,82.006921
372399,7546.010848,5794.046330,7.753054,74.297230,82.050284
372599,7545.100267,5849.598039,7.757426,74.336449,82.093875
372799,7544.817043,7017.171867,7.761924,74.375288,82.137212
372999,7543.919772,5871.406398,7.766410,74.414323,82.180734
373199,7543.648068,7036.920704,7.771942,74.453624,82.225567
373399,7542.961654,6262.111960,7.776129,74.493701,82.269830
373599,7542.402268,6498.029432,7.781876,74.534219,82.316095
373799,7541.570259,5987.376332,7.786074,74.574263,82.360337
373999,7541.702166,7788.237261,7.790004,74.613493,82.403498
374199,7540.707584,5680.839659,7.794288,74.652781,82.447069
374399,7539.611636,5489.091806,7.800748,74.691922,82.492670
374599,7539.282078,6922.350480,7.805061,74.732131,82.537192
374799,7539.733250,8384.777716,7.809262,74.772848,82.582110
374999,7539.136351,6420.547614,7.816004,74.813040,82.629044
375199,7542.903977,14607.202868,7.819798,74.851567,82.671365
375399,7545.268078,11980.321791,7.823653,74.890400,82.714052
375599,7545.828049,8596.893946,7.827423,74.928734,82.756156
375799,7546.736959,9253.670001,7.831282,74.967682,82.798963
375999,7547.009111,8058.383034,7.835087,75.005907,82.840994
376199,7546.636626,6846.364274,7.838855,75.043790,82.882644
376399,7546.175310,6678.439076,7.842626,75.081577,82.924204
376599,7545.416932,6118.150077,7.846371,75.119406,82.965777
376799,7545.840403,8343.236170,7.850164,75.157169,83.007333
376999,7545.939118,7731.919123,7.853963,75.195019,83.048982
377199,7546.670133,8924.632100,7.857738,75.233016,83.090755
377399,7546.752877,7702.808026,7.861473,75.270775,83.132248
377599,7546.011183,6146.434503,7.865191,75.308435,83.173626
377799,7545.485591,6553.168756,7.868885,75.345968,83.214854
377999,7545.135963,6884.688903,7.872616,75.383554,83.256170
378199,7544.912967,7123.450118,7.876335,75.421129,83.297464
378399,7544.274594,6337.111284,7.880138,75.459171,83.339310
378599,7543.745244,6542.214253,7.883830,75.496931,83.380761
378799,7543.158379,6432.223798,7.887526,75.534626,83.422151
378999,7542.418254,6140.621811,7.891204,75.572250,83.463454
379199,7542.038466,6822.338979,7.894887,75.610014,83.504901
379399,7541.978441,7428.172236,7.898540,75.647865,83.546405
379599,7542.205415,7972.773881,7.902293,75.685775,83.588068
379799,7542.340893,7799.479240,7.906068,75.723807,83.629875
379999,7542.369776,7597.218369,7.909805,75.761553,83.671359
380199,7541.941025,6727.313686,7.913535,75.799201,83.712736
380399,7542.132019,7905.211155,7.917257,75.837002,83.754259
380599,7541.925822,7149.739943,7.921028,75.874894,83.795922
380799,7541.724279,7158.188332,7.924759,75.912857,83.837616
380999,7540.842453,5861.844742,7.928437,75.950641,83.879078
381199,7541.330424,8470.915893,7.932127,75.988353,83.920480
381399,7540.898317,6717.303118,7.935820,76.026082,83.961902
381599,7541.454376,8601.858530,7.939520,76.063702,84.003223
381799,7541.016340,6705.243243,7.943228,76.101395,84.044623
381999,7540.497552,6550.131824,7.946955,76.139527,84.086482
382199,7539.760988,6132.924098,7.950763,76.177509,84.128272
382399,7539.552635,7141.388279,7.954499,76.215203,84.169702
382599,7538.919079,6327.560891,7.958220,76.252928,84.211148
382799,7537.859261,5510.427592,7.961951,76.290587,84.252538
382999,7537.819198,7461.137806,7.965695,76.328430,84.294124
383199,7538.307073,8472.588521,7.969784,76.367668,84.337452
383399,7537.734410,6440.512548,7.973516,76.405471,84.378987
383599,7537.077676,6278.117121,7.977216,76.443240,84.420456
383799,7536.290630,6026.737255,7.980905,76.480934,84.461840
383999,7535.445725,5914.073298,7.984607,76.518666,84.503273
384199,7535.362963,7376.460515,7.988299,76.556386,84.544684
384399,7535.073176,6978.392082,7.992092,76.594540,84.586633
384599,7534.174966,5807.815183,7.995829,76.632337,84.628166
384799,7534.386053,7940.304964,7.999707,76.670792,84.670500
384999,7533.993059,6777.873469,8.003752,76.709451,84.713203
385199,7533.979357,7507.603759,8.007495,76.747506,84.755001
385399,7533.505153,6620.187101,8.011176,76.785345,84.796521
385599,7533.669860,7851.059750,8.015039,76.824142,84.839182
385799,7533.807634,7799.437142,8.018718,76.862180,84.880898
385999,7533.478254,6898.103419,8.022321,76.899648,84.921968
386199,7533.553130,7678.063710,8.025934,76.937320,84.963255
386399,7533.228102,6905.599046,8.029590,76.975215,85.004804
386599,7532.987468,7068.083522,8.033254,77.012867,85.046121
386799,7532.601996,6787.483674,8.036972,77.050853,85.087825
386999,7532.687205,7697.481177,8.040603,77.088453,85.129056
387199,7532.191557,6573.114311,8.044240,77.126186,85.170426
387399,7532.114165,7382.281548,8.047849,77.163850,85.211699
387599,7531.965984,7244.940043,8.051498,77.201498,85.252996
387799,7531.283890,6209.385945,8.055086,77.239129,85.294216
387999,7531.564201,8075.088218,8.059090,77.278144,85.337234
388199,7530.933957,6308.260238,8.063074,77.316970,85.380044
388399,7530.401079,6496.084290,8.067033,77.355673,85.422705
388599,7530.035525,6820.128823,8.070898,77.394100,85.464997
388799,7530.307178,8058.130755,8.074702,77.432236,85.506938
388999,7529.988257,6910.005493,8.078416,77.470354,85.548769
389199,7529.846598,7254.320017,8.082167,77.508307,85.590475
389399,7528.993637,5869.131453,8.085896,77.546275,85.632171
389599,7528.287425,6153.291411,8.089514,77.583891,85.673405
389799,7527.944326,6859.587840,8.093177,77.621653,85.714830
389999,7528.042375,7719.139167,8.096832,77.659334,85.756166
390199,7527.579358,6624.697004,8.100488,77.696954,85.797442
390399,7527.508111,7388.505706,8.104209,77.734955,85.839164
390599,7527.475014,7462.869102,8.107911,77.772816,85.880727
390799,7526.985635,6571.229445,8.111608,77.810618,85.922226
390999,7526.441162,6462.540683,8.115295,77.848331,85.963626
391199,7526.303601,7257.370776,8.118971,77.886010,86.004981
391399,7525.870176,6678.091111,8.122647,77.923733,86.046380
391599,7525.069606,5958.355063,8.126370,77.961675,86.088045
391799,7524.336179,6088.284980,8.130034,77.999379,86.129413
391999,7524.673472,8185.431278,8.133706,78.037189,86.170895
392199,7524.578159,7337.764368,8.137426,78.075334,86.212760
392399,7524.434737,7243.184393,8.141134,78.113649,86.254782
392599,7524.003459,6677.836268,8.144781,78.151381,86.296163
392799,7523.573048,6678.676531,8.149091,78.189979,86.339070
392999,7523.339040,7063.746608,8.153668,78.227894,86.381561
393199,7522.958268,6774.740994,8.158237,78.265757,86.423994
393399,7522.180032,5992.168619,8.162800,78.303596,86.466396
393599,7521.808073,6790.164162,8.167337,78.341459,86.508796
393799,7520.878671,5691.815554,8.171914,78.379315,86.551229
393999,7520.670458,7110.700225,8.175663,78.417201,86.592864
394199,7520.576727,7335.925990,8.179371,78.455038,86.634409
394399,7520.052030,6485.873307,8.183073,78.492780,86.675854
394599,7519.917942,7255.496845,8.186788,78.530602,86.717390
394799,7519.838964,7364.016218,8.190459,78.568413,86.758872
394999,7519.055035,5971.579400,8.194197,78.606093,86.800290
395199,7518.362347,6150.302046,8.198192,78.644124,86.842316
395399,7517.848153,6501.801299,8.201992,78.682610,86.884602
395599,7517.325652,6484.340736,8.205713,78.720828,86.926541
395799,7517.527926,7917.625562,8.209398,78.758453,86.967851
395999,7516.716894,5911.686392,8.213100,78.796128,87.009228
396199,7515.670985,5444.770130,8.216773,78.833863,87.050636
396399,7515.128992,6441.441722,8.220472,78.871875,87.092346
396599,7514.620084,6505.963039,8.224153,78.909557,87.133710
396799,7514.337229,6953.435943,8.227832,78.947208,87.175040
396999,7514.687287,8209.202606,8.231567,78.985336,87.216903
397199,7514.463350,7069.949008,8.235244,79.023090,87.258334
397399,7515.557684,9688.904580,8.238931,79.060735,87.299666
397599,7515.704298,7807.026930,8.242747,79.099503,87.342251
397799,7515.309111,6729.676161,8.246429,79.137318,87.383747
397999,7515.495554,7886.330768,8.250120,79.175004,87.425124
398199,7515.244774,7016.193724,8.253839,79.212575,87.466413
398399,7514.971165,6970.216032,8.257518,79.250253,87.507771
398599,7514.858597,7290.621246,8.261208,79.288078,87.549285
398799,7514.790133,7378.342207,8.264925,79.326131,87.591056
398999,7514.259782,6456.740449,8.268617,79.363879,87.632497
399199,7514.330896,7656.201983,8.272298,79.401607,87.673905
399399,7514.103113,7059.448834,8.275943,79.439287,87.715230
399599,7513.860078,7028.520081,8.279599,79.477098,87.756697
399799,7512.893493,5581.655085,8.283362,79.515342,87.798704
399999,7512.800167,7326.243147,8.287163,79.553245,87.840408
400199,7512.734654,7381.707504,8.290913,79.591191,87.882104
400399,7511.527842,5096.697204,8.294652,79.629102,87.923754
400599,7511.489527,7434.783478,8.298369,79.666843,87.965212
400799,7511.677973,7889.134730,8.302067,79.704515,88.006581
400999,7511.225237,6603.943540,8.305758,79.742149,88.047908
401199,7511.707208,8478.058174,8.309876,79.782720,88.092596
401399,7512.107421,8314.935515,8.314624,79.821407,88.136032
401599,7512.620185,8541.737555,8.319207,79.859386,88.178593
401799,7512.075221,6417.785787,8.323801,79.897153,88.220954
401999,7511.266631,5886.810891,8.328343,79.934757,88.263100
402199,7510.634487,6240.024867,8.332860,79.972558,88.305418
402399,7510.723461,7689.649128,8.338615,80.011294,88.349909
402599,7510.841396,7748.126703,8.342834,80.051708,88.394542
402799,7510.628502,7082.072572,8.349176,80.091425,88.440601
402999,7510.086269,6418.029352,8.352938,80.129543,88.482481
403199,7510.386674,8115.702937,8.356604,80.167250,88.523854
403399,7509.232011,5181.430942,8.361168,80.205301,88.566469
403599,7508.853225,6744.843206,8.364916,80.243174,88.608089
403799,7508.883055,7569.078513,8.368657,80.280953,88.649610
403999,7509.259802,8269.913458,8.372381,80.318698,88.691079
404199,7509.242002,7473.285381,8.376110,80.356393,88.732503
404399,7508.050539,5100.104344,8.379838,80.394089,88.773927
404599,7507.760022,6920.333647,8.383584,80.431798,88.815381
404799,7507.896688,7784.372223,8.387394,80.469797,88.857191
404999,7507.378719,6459.010600,8.391103,80.507660,88.898763
405199,7507.780699,8321.788569,8.394807,80.545370,88.940177
405399,7508.370077,8702.451519,8.398513,80.583126,88.981639
405599,7508.611792,7998.566387,8.402256,80.620851,89.023107
405799,7508.052448,6373.703138,8.405968,80.658603,89.064571
405999,7507.393480,6170.347367,8.410320,80.696806,89.107126
406199,7506.388879,5467.049478,8.414688,80.734818,89.149506
406399,7506.735509,8210.741787,8.418404,80.772638,89.191043
406599,7506.915282,7872.212870,8.422136,80.810777,89.232913
406799,7506.397473,6453.692006,8.425987,80.849816,89.275802
406999,7505.774635,6238.922008,8.429704,80.887885,89.317589
407199,7504.836072,5594.861092,8.433509,80.925879,89.359389
407399,7504.312097,6437.498939,8.437247,80.963749,89.400996
407599,7504.271357,7421.282957,8.440980,81.001629,89.442609
407799,7504.474790,7919.071104,8.444724,81.039549,89.484273
407999,7504.261541,7069.448008,8.448472,81.077783,89.526255
408199,7503.786424,6534.546216,8.452173,81.115572,89.567745
408399,7503.125515,6154.211026,8.455868,81.153443,89.609312
408599,7503.118613,7489.025360,8.459592,81.191241,89.650834
408799,7502.922809,7102.894644,8.463299,81.228920,89.692218
408999,7502.509945,6658.615377,8.467017,81.266705,89.733722
409199,7501.903260,6261.232401,8.470715,81.304495,89.775210
409399,7501.481141,6637.825605,8.474427,81.342328,89.816755
409599,7500.880129,6270.608762,8.478179,81.380415,89.858594
409799,7500.657396,7044.501046,8.481857,81.418190,89.900047
409999,7500.364691,6900.611703,8.485568,81.455835,89.941403
410199,7500.408670,7590.564980,8.489236,81.493637,89.982873
410399,7500.521910,7732.778891,8.492915,81.531321,90.024236
410599,7500.241808,6925.471445,8.496605,81.568993,90.065598
410799,7500.466291,7961.330007,8.500371,81.607003,90.107374
410999,7500.738990,8060.862206,8.504094,81.644719,90.148813
411199,7501.228975,8508.148785,8.507810,81.682475,90.190284
411399,7500.830124,6680.793421,8.511511,81.720253,90.231764
411599,7500.630620,7090.249682,8.515213,81.758013,90.273225
411799,7500.210086,6634.751996,8.518918,81.795689,90.314606
411999,7499.968773,7003.105608,8.522640,81.833563,90.356203
412199,7499.777517,7105.788232,8.526361,81.871401,90.397762
412399,7500.202713,8376.532569,8.530082,81.909169,90.439251
412599,7500.756309,8642.270636,8.533794,81.946907,90.480701
412799,7499.728317,5378.982407,8.537497,81.984619,90.522117
412999,7499.085964,6173.268293,8.541218,82.022309,90.563527
413199,7498.828651,6967.477124,8.544924,82.060322,90.605246
413399,7497.963080,5709.694537,8.548616,82.098102,90.646718
413599,7498.103432,7788.209929,8.552311,82.135861,90.688171
413799,7498.495857,8310.030911,8.555967,82.173481,90.729448
413999,7498.209443,6905.619738,8.559624,82.211224,90.770848
414199,7497.638068,6314.890196,8.563278,82.248870,90.812148
414399,7497.572840,7362.486108,8.568467,82.290957,90.859424
414599,7497.402940,7145.371001,8.574514,82.330229,90.904742
414799,7497.224166,7126.624491,8.580063,82.370110,90.950174
414999,7497.628824,8336.890986,8.583803,82.407955,90.991757
415199,7497.038377,6271.860486,8.587544,82.445760,91.033304
415399,7496.477518,6332.133258,8.591250,82.483474,91.074724
415599,7496.236537,6995.719716,8.595412,82.522158,91.117571
415799,7496.046999,7102.187362,8.599052,82.559983,91.159034
415999,7495.121036,5570.043898,8.602691,82.597810,91.200501
416199,7495.091552,7433.765021,8.606319,82.635537,91.241856
416399,7495.116378,7546.779230,8.609969,82.673181,91.283150
416599,7494.875623,6993.622376,8.613649,82.710973,91.324621
416799,7494.647591,7019.657859,8.617510,82.749331,91.366840
416999,7494.497484,7181.674203,8.621198,82.787136,91.408334
417199,7494.175167,6822.145372,8.624885,82.824768,91.449652
417399,7494.615433,8413.008788,8.628571,82.862525,91.491096
417599,7494.713849,7700.108870,8.632234,82.900186,91.532420
417799,7494.011436,6027.372269,8.635952,82.937911,91.573863
417999,7493.306412,6020.511655,8.639696,82.976059,91.615755
418199,7493.338323,7560.033054,8.643387,83.013896,91.657283
418399,7493.632635,8109.037827,8.647084,83.051562,91.698647
418599,7493.111723,6403.364039,8.650731,83.089355,91.740086
418799,7493.004029,7267.600614,8.654395,83.127025,91.781420
418999,7492.699403,6854.812001,8.658050,83.164655,91.822705
419199,7492.254282,6559.726674,8.661830,83.202609,91.864439
419399,7491.561713,6039.936978,8.665547,83.240427,91.905974
419599,7491.669751,7718.224929,8.669276,83.278149,91.947425
419799,7492.769760,9800.588489,8.672975,83.315770,91.988746
419999,7492.875574,7714.980164,8.676688,83.353401,92.030089
420199,7492.999795,7753.864577,8.680399,83.391083,92.071482
420399,7492.475006,6389.892453,8.684188,83.429037,92.113225
420599,7491.888970,6260.040249,8.688658,83.467062,92.155720
420799,7491.407788,6479.482214,8.693261,83.504822,92.198083
420999,7491.127666,6901.751864,8.697857,83.542621,92.240477
421199,7490.757367,6711.278415,8.702475,83.580376,92.282852
421399,7490.512650,6975.137616,8.707092,83.618071,92.325163
421599,7490.412774,7279.973920,8.711151,83.656931,92.368082
421799,7490.145024,6925.729646,8.715136,83.695505,92.410641
421999,7489.541725,6217.182182,8.719161,83.734147,92.453308
422199,7489.341565,7067.005365,8.723130,83.772759,92.495890
422399,7488.133489,4937.885165,8.727117,83.811407,92.538525
422599,7488.162810,7550.087496,8.731070,83.850003,92.581074
422799,7488.024396,7195.556194,8.734862,83.888246,92.623109
422999,7487.047520,5421.931782,8.738773,83.927478,92.666251
423199,7487.120943,7642.409784,8.742487,83.965243,92.707730
423399,7487.515339,8322.057521,8.746208,84.003015,92.749223
423599,7487.361620,7161.940124,8.749908,84.040622,92.790530
423799,7487.422938,7617.294018,8.753613,84.078283,92.831896
423999,7486.505140,5541.691019,8.757366,84.116292,92.873658
424199,7486.441378,7351.265760,8.761115,84.154197,92.915312
424399,7486.360975,7315.825915,8.764846,84.191950,92.956797
424599,7486.040690,6806.396794,8.768564,84.229635,92.998200
424799,7485.593274,6535.728152,8.772258,84.267387,93.039645
424999,7485.267242,6792.775648,8.775967,84.305127,93.081094
425199,7484.629811,6130.089048,8.779740,84.343299,93.123039
425399,7484.675688,7582.210784,8.783481,84.381030,93.164512
425599,7484.335949,6761.709067,8.787225,84.418921,93.206146
425799,7483.579273,5873.374660,8.790980,84.456909,93.247889
425999,7483.071762,6402.580172,8.794672,84.494771,93.289442
426199,7482.829802,6967.455037,8.798379,84.532561,93.330940
426399,7482.516320,6814.486612,8.802173,84.570730,93.372903
426599,7482.551408,7557.357883,8.805855,84.608470,93.414325
426799,7482.580840,7545.359355,8.809572,84.646335,93.455906
426999,7482.359649,7010.338412,8.813288,84.684042,93.497330
427199,7481.987659,6687.789012,8.816988,84.721776,93.538764
427399,7481.800331,7081.668358,8.820703,84.759535,93.580239
427599,7481.130671,6050.065850,8.824430,84.797601,93.622031
427799,7480.702588,6565.462627,8.828119,84.835522,93.663641
427999,7480.719749,7517.426312,8.831787,84.873113,93.704900
428199,7480.485098,6978.331094,8.835461,84.910642,93.746103
428399,7479.619363,5626.081789,8.839127,84.948264,93.787391
428599,7479.377519,6961.346582,8.842795,84.985854,93.828649
428799,7479.098896,6882.011508,8.846602,85.023968,93.870569
428999,7479.064079,7404.415593,8.850337,85.061738,93.912075
429199,7478.319838,5881.922433,8.854069,85.099460,93.953528
429399,7477.680701,6106.092477,8.857773,85.137140,93.994913
429599,7477.912209,7974.961060,8.861472,85.174773,94.036245
429799,7477.198959,5945.137765,8.865212,85.212413,94.077624
429999,7476.803760,6627.521077,8.868946,85.250390,94.119336
430199,7476.793077,7453.823820,8.872641,85.288247,94.160888
430399,7476.418294,6670.261018,8.876329,85.325973,94.202302
430599,7476.363249,7357.905598,8.880004,85.363602,94.243606
430799,7475.802209,6267.883354,8.883683,85.401233,94.284916
430999,7475.743471,7349.222393,8.887349,85.439161,94.326510
431199,7475.563968,7088.735721,8.891092,85.477151,94.368243
431399,7475.164915,6614.805670,8.894808,85.514868,94.409676
431599,7474.510727,6063.426180,8.898589,85.552870,94.451459
431799,7473.968379,6303.582681,8.902303,85.590642,94.492945
431999,7474.245253,8072.016873,8.906006,85.628345,94.534351
432199,7475.277887,9705.767137,8.909708,85.665984,94.575692
432399,7474.778781,6396.208969,8.913490,85.703947,94.617437
432599,7474.367811,6585.852179,8.917221,85.741663,94.658883
432799,7474.281869,7288.388600,8.920921,85.779270,94.700191
432999,7473.824925,6484.998393,8.924634,85.816993,94.741627
433199,7473.187600,6093.379614,8.928390,85.854852,94.783242
433399,7473.384796,7900.510111,8.932124,85.892688,94.824812
433599,7472.813745,6235.346560,8.936053,85.932162,94.868215
433799,7472.497117,6786.046897,8.940018,85.972085,94.912103
433999,7472.363268,7182.046540,8.944081,86.012051,94.956131
434199,7472.302243,7339.877872,8.948061,86.051798,94.999859
434399,7471.231260,5146.125413,8.951871,86.090249,95.042120
434599,7471.087622,7159.107606,8.955688,86.128806,95.084494
434799,7470.809240,6865.884358,8.959478,86.166795,95.126274
434999,7470.470825,6734.756253,8.963238,86.204869,95.168107
435199,7470.840179,8274.185577,8.966999,86.242796,95.209795
435399,7470.616088,6982.994509,8.970726,86.280517,95.251243
435599,7470.791962,7853.668180,8.974453,86.318325,95.292778
435799,7470.681564,7230.235392,8.978186,86.355902,95.334087
435999,7470.646194,7393.574600,8.981977,86.393885,95.375862
436199,7470.537824,7234.291188,8.985713,86.431618,95.417331
436399,7470.569569,7539.805303,8.989461,86.469486,95.458947
436599,7470.819723,8016.657600,8.993253,86.507748,95.501001
436799,7470.497263,6766.565504,8.997006,86.545688,95.542694
436999,7469.490121,5269.892590,9.000715,86.583280,95.583995
437199,7469.382429,7234.075386,9.004466,86.621238,95.625704
437399,7469.153697,6969.145561,9.008131,86.659046,95.667178
437599,7468.611662,6283.181007,9.011804,86.696701,95.708505
437799,7468.185472,6535.682027,9.015441,86.734406,95.749847
437999,7467.773638,6566.269953,9.019112,86.772148,95.791259
438199,7467.563688,7007.773108,9.022779,86.809852,95.832631
438399,7468.004321,8433.429494,9.026481,86.847796,95.874277
438599,7467.985897,7427.601535,9.030211,86.885657,95.915868
438799,7467.650382,6731.864632,9.033894,86.923218,95.957112
438999,7467.867989,7945.299028,9.037577,86.961003,95.998580
439199,7467.605906,6892.332617,9.041259,86.998603,96.039862
439399,7467.230982,6643.898703,9.044997,87.036412,96.081409
439599,7467.017553,6998.114124,9.048779,87.074794,96.123573
439799,7466.400211,6109.482028,9.053205,87.115511,96.168716
439999,7465.925121,6421.202034,9.064471,87.163368,96.227840
440199,7465.046456,5531.983705,9.070407,87.203136,96.273542
440399,7464.237141,5682.934564,9.074141,87.241172,96.315313
440599,7463.812784,6529.379632,9.077869,87.279052,96.356921
